Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
1262,37M28K1J0RZILRU9HN6O82QZU7AAJ9,0.9138944316755948,"[0.064453125, 0.7109375, 1.1710759943181819, 0.69146728515625, 1.3056117466517858, 0.9931989397321429, 0.8707853618421053, 1.5500837053571428, 0.58076171875, 1.0801669034090908, 1.582763671875, 0.6428571428571429, 0.7456893920898438, 0.39564732142857145, 1.3229166666666667]","[-21.2265625, -37.1953125, -75.7041015625, -54.380126953125, -38.301513671875, -29.371337890625, -74.787109375, -19.9150390625, -78.953125, -36.3916015625, -19.03564453125, -38.046875, -39.9112548828125, -24.08984375, -28.18359375]","[-21.935546875, -43.59375, -88.5859375, -69.5924072265625, -65.7193603515625, -43.276123046875, -91.33203125, -30.765625, -90.568359375, -48.2734375, -34.86328125, -47.046875, -51.84228515625, -26.859375, -40.08984375]","Dear Diary,Last week I got a promotion at work. It is on the new combat team at work. We Do different Drills and save people during 1 disasters. On this team i will be able to travel the country with friends that I have known for a very long time. A few of my childhood friends made the team as well and we are going to have so much fun together. To get on the team I had to pass a physical and mental exam. They made me run for hours and tested my 3 chest with a machine while I ran as well. I also had to take many test. I had never actually taken the one with the ink that you see on TV but i did this time. It was weird doing it in real life but felt fun. I also had to take a math and reading test.  After receiving the news that we were all accepted we went out for drinks. My friend met up with a girl he likes but we will see how that goes. I cannot wait until our next trip. I think we may do China this time around.",,37M28K1J0RZILRU9HN6O82QZU7AAJ9,recalled
1264,3PS7W85Z80OYUBG91B6SED2OY3Q9T5,0.7515426266227353,"[0.1840166727701823, 0.2801560621995192, 0.4171875, 0.374658203125, 0.9630126953125, 1.0930269681490385, 0.6591796875, 0.9854583740234375, 1.2782118055555556, 0.4874131944444444, 0.9984975961538461, 0.04348958333333333, 1.1340073805588942, 1.7822129991319444, 0.5926106770833334]","[-48.69744873046875, -36.79266357421875, -31.1328125, -27.53955078125, -33.10986328125, -40.4361572265625, -31.78515625, -59.877197265625, -24.67578125, -30.18359375, -26.357421875, -70.6015625, -41.074310302734375, -26.99072265625, -38.382568359375]","[-51.457698822021484, -40.4346923828125, -35.3046875, -31.2861328125, -44.666015625, -54.6455078125, -39.6953125, -75.64453125, -36.1796875, -34.5703125, -39.337890625, -71.25390625, -55.81640625, -43.0306396484375, -47.271728515625]","A person I know struggles with bipolar disorder but perseveres many times.  He has practiced for many years in music and doesn't give up.  He loves to play with others in band and orchestra.  He is caring and really wants to do his best.  A few years ago he started to not think straight at times.  His mind became foggy and he became more paranoid about life events.  He had to be put on medication because it became so severe.  The medication also had to be extremely strong as episodes lasted several months without respite.  Despite this he recovered and continued with the music.  He went to practice regularly and attended a concert.  I was so proud of him for keeping on going and working hard.  He did something few there even understood because they had been hidden from his reality.  They saw him practice, but didn't know the true events underneath.  Not many could understand the hardships and perseverance.  This was an accomplishment I'll never forget as tears welled in my eyes.",37M28K1J0RZILRU9HN6O82QZXR5AJB,,retold
1265,37M28K1J0RZILRU9HN6O82QZXR5AJB,0.7558815634898622,"[0.07330044833096591, 0.35321044921875, 0.5873131385216346, 0.5006960914248512, 0.65572509765625, 0.5975296714089133, 0.6755315607244318, 0.6703623721474096, 0.5590122767857143, 0.9510323660714286, 0.799609375, 1.9980024857954546, 1.7845982142857142, 0.8224609375, 0.8255959713097775, 0.5326840327336237, 1.175592041015625, 0.6511365450345553, 0.6365017361111112, 0.8526123046875, 0.4775057705965909, 0.4493815104166667]","[-79.78033447265625, -63.4991455078125, -72.667236328125, -60.17572021484375, -37.7786865234375, -82.24207305908203, -58.7841796875, -42.45049285888672, -42.8203125, -48.1689453125, -77.62109375, -47.6845703125, -21.9921875, -55.4677734375, -104.36922454833984, -82.25678253173828, -52.6075439453125, -35.16327667236328, -31.779296875, -35.677001953125, -31.8768310546875, -83.033203125]","[-81.3929443359375, -71.62298583984375, -87.9373779296875, -70.69033813476562, -44.3359375, -95.38772583007812, -73.6458740234375, -55.1873779296875, -50.646484375, -61.4833984375, -93.61328125, -69.66259765625, -34.484375, -67.8046875, -131.6138916015625, -96.1065673828125, -76.119384765625, -43.6280517578125, -37.5078125, -44.203125, -37.12939453125, -96.5146484375]","I was emotionally touched when a person I know was able to successfully complete a year in high school band and orchestra.  He had been taking lessons since he was four years old on piano and then started several other instruments in the first grade.  He practiced his heart out each day for up to an hour or more for years and took private lessons as well as lessons at school.  Difficulty arose when he was diagnosed with bipolar disorder and started suffering from delusions at the young age of only nine.   His mind gave him difficulty concentrating to say the least.  He had periods of wellness and periods of struggle and fights in his brain over what was reality and was wasn't.  The years went by with many changes in medications and suffering on his part due to the side effects of his medications.  I didn't know if he would be able to make it to participate in such a challenging endeavor.  He works so hard, but his mind is constantly giving him a fight.  He went into the school year optimistic and fully devoted to doing his best.  The year pressed on and he pressed on as well practicing and attending doctor's visits to keep him well.  He had some bounces up and down with medication adjustments needed.  He kept fighting the fight and practicing.  He played when he could and took a rest break in the halls when needed.  Others didn't see the struggles except in his section of the band occasionally they would see a tear come from his eyes before he had to take a break in the hall.  His struggles were mostly hidden except to me who could observe his pain and sorrow even though he didn't even know what was causing it.  Bipolar is a hidden illness because you have to keep it hidden to stay afloat in the real world.  It causes symptoms that aren't even understood by the person experiencing them.  Sadness comes without any warning or preceding events.  Sometimes silliness comes without even anything to joke about.  It is odd, but can stop you in your tracks.  I was so proud when he performed in his concerts at the end of the year, because he made it another year fighting the fight to pursue his dreams.",37M28K1J0RZILRU9HN6O82QZXR5AJB,37M28K1J0RZILRU9HN6O82QZXR5AJB,recalled
1270,37QW5D2ZRH8X16KK7JVO4CBR2IVS89,0.8277810189614535,"[0.042782738095238096, 0.3250239172647166, 0.36496175130208336, 0.9345947265625, 0.7087965745192307, 0.19818987165178573, 0.5506391854121767, 0.4886474609375, 0.7680844907407407, 0.8755326704545454, 1.3839111328125, 2.2585033069957388, 0.42223182091346156, 1.9622395833333333, 0.8909206390380859, 1.6896306818181819, 1.8359375, 1.306640625, 0.9349436442057292, 1.6630859375, 0.7752278645833334, 0.4261517958207564, 0.46893717447916666, 0.04938616071428571, 0.1469207763671875, 0.4191268529647436, 0.4590386284722222]","[-53.663330078125, -119.1534423828125, -120.50543212890625, -22.7379150390625, -31.98388671875, -99.3819580078125, -64.09774780273438, -59.8515625, -64.705078125, -37.09375, -16.5654296875, -51.85589599609375, -34.287109375, -21.7109375, -51.42424011230469, -29.04296875, -14.796875, -22.701171875, -45.40251159667969, -20.25390625, -33.412109375, -52.9505500793457, -37.2686767578125, -30.455078125, -54.68550109863281, -103.42333984375, -20.51953125]","[-54.561767578125, -133.1294708251953, -136.9287109375, -32.0838623046875, -41.1982421875, -106.318603515625, -80.0662841796875, -67.669921875, -85.443359375, -46.724609375, -27.63671875, -101.54296875, -39.776123046875, -33.484375, -72.80633544921875, -47.62890625, -25.8125, -37.07421875, -59.426666259765625, -33.55859375, -42.71484375, -62.325889587402344, -44.302734375, -30.80078125, -56.889312744140625, -119.769287109375, -24.65087890625]","Over the Memorial Day holiday in the United States, my family of 12 and I went on a family vacation. We rented a huge log cabin in the mountains that included pin ball machines, old school video games, a pool table, swimming pool, hot tub, and large enough areas that all of us could sit around and talk. This vacation was especially memorable because my parents who are in their 70's, were able to spend time with all 5 of their grandchildren, son-in-law, nephew, married in relatives, and myself, their oldest daughter. We spent a lot of time laughing and cooking together. We would sit out on the balcony and look at the breathtaking views. We were very high up on the mountain and the drive up was pretty scary at times, LOL, yet that provided us with a lot of pictures and memories that will last forever. There were a few times that we went into the city to shop, go out to eat, and explore what the Smokey Mountains had to offer. One evening we went to a new area where there is a huge farris wheel. While I personally would not go on it, several of my family members did, and when they were at the top they took awesome pictures. My nephew said, holy crap, that thing is tall. The way he said it was so funny. He is a little guy so seeing him look at the farris wheel and understand the height of it was cool. Every morning my husband and son-in-law would go fishing. One day they brought back Trout. After they cleaned the fish my son-in-law put it on the grill and cooked it for anyone who wanted some. The first batch of fish was excellent and everyone ate it. By this time everyone was full. He still had one more fish that he had to cook. As I was eating this fish I noticed that it didn't entirely look done. I picked at it a few more times. That evening we all sat around the cabin talking and playing games. We had our telescope there so we were able to look at the stars at night and find the constellations. After everyone went to bed, I woke up around midnight thinking I was dying. Nope, FOOD POISONING!!! I was up for several hours becoming best friends with the porcelain god. While it was not funny at the time because I was literally thinking that I was dying, I look back now and laugh because everyone talks about me getting food poisoning and the shape that I was in. Lucky for them, I took one for the team",,37QW5D2ZRH8X16KK7JVO4CBR2IVS89,recalled
1284,3UN61F00HXB2D915UWOG2IW4V3Z5RR,0.831055952359162,"[0.10264756944444445, 0.54169921875, 1.03134765625, 0.639404296875, 0.8729930204503676, 1.1381919167258523, 1.827880859375, 1.0573542668269231, 0.9557291666666666, 0.4919765306555707, 1.0685763888888888, 1.0636260986328125, 0.6970650809151786, 0.26374421296296297, 0.98095703125, 0.5637019230769231]","[-24.431640625, -16.0244140625, -16.6845703125, -65.291015625, -32.82818603515625, -18.226654052734375, -16.626953125, -30.41064453125, -37.912109375, -53.099517822265625, -19.55859375, -44.45135498046875, -19.35198974609375, -95.78369140625, -45.98583984375, -75.302734375]","[-25.35546875, -21.44140625, -26.998046875, -80.63671875, -47.6690673828125, -30.74676513671875, -31.25, -44.15625, -55.115234375, -64.41497802734375, -29.17578125, -65.723876953125, -24.2314453125, -102.90478515625, -58.73828125, -89.958984375]","I'm writing about the passing of my grandmother. She passed away in her sleep from a heart attack. It was a shocking and unexpected event for our family. She did not have a will in place so this has made it very difficult on our family to handle all of her business. The morning that it happened my father woke me up and told me that she was gone. At first I didn't understand what he meant by gone. I thought maybe she went shopping or something. When I got out of bed the ambulance was just leaving with her. My family all piled into the car to go down to the hospital where they were taking her. They basically pronounced her dead on arrival at the hospital as the EMT's in the ambulance were unable to revive her. My father was very emotionally upset by this event. We also struggled to handle her funeral arrangements as we did not have access to any of her bank accounts. Funerals are so ridiculously expensive. The social security administration offers a few dollars in death benefits but those can only go to a spouse not to a child to assist in burial. Even the cheapest option being cremation was well over 1,000$. It's difficult because the hospital only gives you 24hours to handle this and have the funeral home pick up the body from the hospital.",37TRT2X24RDN41Z1N16K3DA5E68JBQ,,retold
1285,37TRT2X24RDN41Z1N16K3DA5E68JBQ,0.8130329517977424,"[0.007679332386363636, 0.5172526041666666, 1.0128580729166667, 0.5083211263020834, 0.17438616071428573, 1.065086773463658, 1.92138671875, 0.8029276529947916, 0.7629226684570313, 0.69156982421875, 1.5245768229166667, 0.48848554823133683, 1.29833984375, 0.36341271033653844, 1.2891781455592106, 0.9371473524305556, 1.0390625, 0.6851318359375, 0.357900390625]","[-41.615234375, -14.712890625, -8.21875, -22.261474609375, -49.16015625, -29.962207794189453, -15.12890625, -24.953125, -11.696815490722656, -49.69976806640625, -12.41748046875, -50.90065002441406, -15.453125, -39.4638671875, -52.132568359375, -44.2197265625, -15.76171875, -36.47509765625, -75.031005859375]","[-41.69970703125, -17.81640625, -14.2958984375, -28.361328125, -51.6015625, -44.873422622680664, -30.5, -34.5882568359375, -19.32604217529297, -66.989013671875, -21.56494140625, -59.693389892578125, -25.83984375, -44.188232421875, -76.626953125, -61.08837890625, -27.19140625, -50.177734375, -83.978515625]",On May 18th of 2019 my grandmother unexpectedly passed away. She passed away during the night. She passed away in her sleep. The official cause of death was listed as a major heart attack. My grandmother and father both lived in my own at the time this happened. Both my father and grandmother were disabled and I am their primary caregiver. This event was very traumatic to my family. My grandmother was a very influential and important part of our family. My grandmother was the matriarch of the family. The day that it happened my father knocked on my door in the morning and woke me and told me that my grandmother was gone. I immediately jumped out of bed. The paramedics has just taken her in an ambulance to the hospital while trying to resuscitate her. My father was totally devastated by this event. He was hurt and emotional and crying over the passing of his mother. I tried to do my best to console him while also handling all of the funeral expenses and requirements. We had to call and notify all of our other family members about her passing away as well. It was a very difficult and emotional experience for our family. Funerals are very expensive and there is not a lot of financial help available to people out there. I now urge everyone I know to have life insurance and a will to help simplify this process and reduce stress on the family members.,37TRT2X24RDN41Z1N16K3DA5E68JBQ,37TRT2X24RDN41Z1N16K3DA5E68JBQ,recalled
1303,3IX2EGZR7C5AK8GQJYSA3SFAK09RJF,1.1385672682928178,"[0.090625, 0.5721352317116477, 1.4908050537109374, 0.6050026633522727, 0.9045222355769231, 0.5247395833333334, 0.8970588235294118, 0.3591105143229167, 0.820654296875, 2.8214285714285716, 0.6465234375, 1.12213134765625, 4.0271484375, 0.7523193359375, 1.1311336093478732, 0.18841262090773808, 2.4018927982875278]","[-31.703125, -49.350677490234375, -17.523834228515625, -82.8642578125, -28.2705078125, -36.53515625, -45.4892578125, -61.991455078125, -104.905517578125, -15.171875, -65.908203125, -36.247161865234375, -13.1376953125, -58.6328125, -35.281333923339844, -63.2686767578125, -10.836896896362305]","[-33.0625, -61.937652587890625, -32.431884765625, -102.829345703125, -40.029296875, -42.83203125, -60.7392578125, -70.610107421875, -125.421875, -34.921875, -82.0712890625, -51.957000732421875, -33.2734375, -73.67919921875, -55.64173889160156, -67.225341796875, -27.650146484375]","I have always known that I am in love with the man that I married. The day that we got engaged, it was around Christmas and he popped the question in front of my whole family. To say that it was something special was an understatement! He had asked my mom and dad for permission and when I opened my gift from him it was a ring and I looked at him and he was already on one knee! Planning the wedding was just as easy as my decision to marry him! He just wanted me happy and to have anything that I wanted. Both of our parents helped pay for things and that lifted a huge burden off of us. His sister helped with a lot of the planning since she was a professional wedding planner until she had children and stopped doing that. She helped pick out this wonderful natural location in the woods of a park that me and him met and went on frequent walks at. The location was so special to us! She picked out a wonderful live band and said that it would be so much better than having a DJ playing, and it was! The music was so good and it wasn't a typical crappy wedding band. This band was LEGIT! Another thing that really shocked me was how little the food cost but how much of it we had gotten! There was food for a month for everyone and it didn't cost an arm and a leg! The whole day was wonderful and really being married to the man of my dreams, surrounded by friends and family... the day couldn't have gotten better!",,37UEWGM5HUU3PR0MT9M4ZSJN1NJ1RC,imagined
1306,36V4Q8R5ZLM09F7B9GG2EUXLE68MQZ,0.6661507745797132,"[0.06626490542763158, 0.37559565791377314, 0.49399679678457753, 1.58671875, 0.8290110694037544, 0.3941127232142857, 0.10140498991935484, 0.17854817708333334, 1.62109375, 0.737322998046875, 0.7933134269714356, 0.41911830072817596, -0.4727783203125, 0.7093098958333334, 1.0150397805606617, 0.20844970703125, 0.4962560335795085, 0.9525235748291015, 2.1515625]","[-41.8916015625, -73.37599182128906, -85.85172271728516, -10.05078125, -83.68968963623047, -95.162109375, -90.3251953125, -79.0374755859375, -10.98046875, -66.45230102539062, -136.44077396392822, -64.51822280883789, -36.7529296875, -38.80859375, -57.7698974609375, -64.57733154296875, -60.1294059753418, -64.58250999450684, -6.1015625]","[-43.150634765625, -83.51707458496094, -99.18963623046875, -17.984375, -113.53408813476562, -106.197265625, -93.46875, -82.7869873046875, -19.0859375, -81.19876098632812, -176.1064453125, -74.15794372558594, -31.07958984375, -47.3203125, -92.28125, -69.78857421875, -72.03955078125, -88.39559936523438, -16.859375]","Several months ago, I found out that my husband had hid something from me that he found embarrassing. I was hurt by it because, throughout our marriage, we've worked tirelessly to build trust with one another; to cultivate respect and empathy. We've worked to undo the unhealthy lessons of our upbringings and to get past our deeply ingrained insecurities and mistrust for others. We've made great strides. In that moment though, when I discovered this stupid thing he'd hidden from me, I felt like everything that we'd worked for was moot; that it didn't matter to him. We'd built this life with our home, our beloved pets, our mutual hobbies, our nights in laughing on the couch...all of it. We were sitting on our bed together, discussing the issue when we fell into a silence, unsure of where the conversation was going or what good it was doing. I remember tears rolling down my cheeks when I heard our cat, Archie, batting around a small gumball. They're his favorite toys. He doesn't eat them, just bats it around our wood floors for a while until I replace it. My husband and I both heard the tell-tale 'roll, clatter, clatter, roll' when we said, unprompted and in perfect unison: ""Get that gumball, Archie."" We both let out a gasp of a laugh. It was bizarre, both of us uttering this weird concoction of words that no one else has probably ever said. Thinking of them in the same order and at the same time. We smiled quietly and sat in that moment for a little while. It's been a few months since then and I still think about it occasionally, especially when I hear a faint 'roll, clatter, clatter' in another room. I think about our problems as a couple and how we've hurt each other and how it will take time to heal from things. But I find that small story to be a sweet reminder of our closeness and our love for each other and our lives. I wouldn't trade that, not for all the gumballs in the world (but I'll still buy a few for Archie. He's a good boy.)",37UEWGM5HUU3PR0MT9M4ZSJN3EU1R7,,retold
1307,37UEWGM5HUU3PR0MT9M4ZSJN3EU1R7,0.6266341251123617,"[-0.05292825137867647, 0.7356344369741586, 0.8617632465977823, 0.6930588942307693, 0.7060403262867647, 0.19490559895833334, 0.5900745391845703, 0.4411349826388889, 0.5790016867897727, 0.5530792236328125, 0.6850667317708333, 0.47407459077380953, 0.74560546875, 0.583544921875, 0.18971946022727273, 0.388671875, 0.5553824779314872, 0.7346354166666667, -0.2216796875, 0.44097900390625, 0.4490823184742647, 0.251155931122449, 2.9849853515625, 1.6282552083333333, 0.474609375]","[-64.875244140625, -63.251190185546875, -77.86932373046875, -47.228515625, -40.451416015625, -105.751953125, -49.884521484375, -60.7841796875, -60.466796875, -21.882164001464844, -46.4024658203125, -59.61279296875, -32.3212890625, -49.4267578125, -75.853515625, -62.8642578125, -135.04179310798645, -48.208984375, -13.0859375, -44.4658203125, -97.05615234375, -155.849609375, -2.6103515625, -20.5, -28.91796875]","[-63.9754638671875, -82.377685546875, -104.583984375, -56.23828125, -52.4541015625, -110.4296875, -59.325714111328125, -68.724609375, -73.204833984375, -30.17835235595703, -56.678466796875, -69.568359375, -41.2685546875, -61.09765625, -80.02734375, -69.8603515625, -156.70170974731445, -59.228515625, -12.19921875, -51.521484375, -112.324951171875, -168.15625, -14.55029296875, -30.26953125, -32.71484375]","My cat, Archie, likes to play with those hard colored gum balls all the time. I don't know how it started but he's taken to batting them around the hard wood floors of mine and my husband's home. He plays with the gum balls (Archie, not my husband) for a week or two, before I throw them out and replace with a new one. I find it wasteful, but whatever, it's his only vice. Both my husband and I find it funny, like we do with everything our animals do. We often bond over our love for them and our shared love of stand up, food, wildlife rehabilitation, coffee and Elvis. We also bond over similar emotional health hurdles that we've dealt with throughout our lives. My husband and I have a host of separate issues resulting from bad childhood trauma on both ends. We've done a lot of reflection and are pretty careful to navigate our problems with respect and compassion for each other. That's not to say we haven't had our fair share of problems though. We've dealt with insecurity, snide remarks, jealousy, trust issues etc. Recently, we were really going through it when I found out he hid something from me that he found embarrassing. It make me question his honesty and ability to communicate with me. I was so upset and felt like a lot of what we had worked on in our relationship was moot. We were both sitting on our bed, my cheeks tear-stained after a long, long talk about the issue. It was pretty silent when we heard a gumball roll across the floor in the adjacent room. My husband and I said, in perfect unison: ""Get that gum ball, Archie."" It was like we'd rehearsed it...This random, bizarre phrase that nobody else has probably ever said. I let out a choked half laugh/half cry and my husband did too. It's really strange. Therapy and self-help books and talking out everything has helped our marriage a lot. It's given us tools to work through bad habits taught to us by our parents and we've managed to navigate through a lot of the toxic muck that often destroys relationships. But sometimes, I think we need the reminder that our lives are really great even with the hard moments and what we've built with our love and our home and our effort and our animals, is something that I'd never trade in a million years. Thank you, Archie. You deserve all the gumballs. Me and CatDad love you a lot.",37UEWGM5HUU3PR0MT9M4ZSJN3EU1R7,37UEWGM5HUU3PR0MT9M4ZSJN3EU1R7,recalled
1317,35USIKEBNS2DHF9R68H4L45UAZI6NX,0.8888876371276998,"[0.05118695427389706, 0.29154829545454547, 0.5835145649157072, 1.64056396484375, 0.6109793526785714, 1.3939098011363635, 0.8457015991210938, 0.8391215006510416, 0.8643330891927083, 0.8355538504464286, 0.8870408799913194, 1.0923122829861112, 1.6563618977864583, 1.53466796875, 0.2065185546875]","[-55.3546142578125, -21.408203125, -44.21229553222656, -15.26611328125, -51.6494140625, -22.2314453125, -16.737442016601562, -28.1580810546875, -24.24737548828125, -35.47119140625, -44.0155029296875, -30.548583984375, -25.0972900390625, -16.08544921875, -65.44189453125]","[-56.22479248046875, -24.615234375, -55.299072265625, -28.390625, -60.203125, -37.564453125, -25.1944580078125, -38.2275390625, -37.212371826171875, -47.1689453125, -59.98223876953125, -40.37939453125, -44.9736328125, -26.828125, -69.572265625]","For a birthday present my dad decided to buy tickets to a baseball game in the future. I cleared my schedule so I could go to the game. The whole morning it rained and I was worried about if the game was going to be delayed. In the early afternoon the weather cleared up. We went a few hours early to beat the initial crowds and see practice. We got an early dinner and settled in for the game. It was an exciting game that went back and forth. Lots of people were at the game and added to the experience. It was exciting for me since I hadn't been to a game in awhile. I had struck up a few conversations with the people around us as well. We were above the visitor's dugout so we got to be very close to the action. After some exciting plays the home team was winning. However in the last inning it all fell apart and they lost. Even with that it was still exciting. We did however have some trouble leaving the park and the parking area, as that took a long time.",37UQDCYH6YH9TKW5R98N1ZZ3HRE7V6,,retold
1318,37UQDCYH6YH9TKW5R98N1ZZ3HRE7V6,0.9331720044985452,"[0.0714111328125, 0.42814039147418476, 1.5981119791666667, 0.4317294034090909, 1.2036696213942308, 0.5714183134191176, 1.1888275146484375, 1.1233905029296876, 0.8314273231907895, 1.2679466834435096, 1.12835693359375, 1.2803955078125, 0.7013462611607143, 1.280029296875, 0.4514973958333333, 1.3730538108132102]","[-52.35546875, -52.617431640625, -35.4423828125, -50.851318359375, -44.31048583984375, -33.3935546875, -38.443359375, -64.7059555053711, -36.851318359375, -23.290618896484375, -25.169921875, -40.388671875, -30.2230224609375, -28.32177734375, -51.6220703125, -24.214767456054688]","[-53.498046875, -62.46466064453125, -59.4140625, -60.349365234375, -59.95819091796875, -43.107666015625, -57.464599609375, -92.79071807861328, -52.6484375, -39.77392578125, -43.2236328125, -60.875, -40.0418701171875, -46.2421875, -62.4580078125, -39.318359375]","So my birthday was a few weeks ago and I got surprise call from my dad. He was in town for a little bit in a few weeks and had bought tickets to a baseball game in my city. So we made sure I could make it and planned to meet at the park. The week leading up to the game was very rainy and I was getting worried that it might rain out the game. In which case my dad may be unable to make the makeup game. So I kept a close eye on the weather forecast for the day we were to go. Unfortunately it looked like rain and there ended up being a major storm in the morning. Lots of rain and really no sign of it breaking up, until around mid-day where all of a sudden it went away. So we met up and it was actually very nice weather by the time we arrived at the park. There were a lot of people there even with the threat of rain. We had dinner at the park before the game and sat down to watch the game. The people who sat around us were all nice and we had conversations about the game. The game went long and it was an exciting one with lots of action. Unfortunately our team ended up losing in a heartbreaking fashion in the last inning. After the game it took a while to leave the stadium and even longer to get out of the parking ramp I was in. All in all it was great time and everything worked out.",37UQDCYH6YH9TKW5R98N1ZZ3HRE7V6,37UQDCYH6YH9TKW5R98N1ZZ3HRE7V6,recalled
1322,3MYYFCXHJ4TTS0OR0GBUYMCJMI74G0,0.8305705617931706,"[-0.05482177734375, 0.734375, 0.5466974431818182, 0.8111122532894737, 1.4196428571428572, 0.8960986667209201, 0.4290924072265625, 0.9145638602120536, 0.87479248046875, 1.2565104166666667, 0.693328857421875, 1.38134765625, 0.5613511029411765, 1.3652121803977273, 0.6292550223214286]","[-31.90191650390625, -29.6875, -25.9951171875, -34.880859375, -15.40625, -33.73503112792969, -28.7498779296875, -29.555450439453125, -25.81060791015625, -26.44140625, -16.635009765625, -16.85546875, -40.28515625, -30.591552734375, -33.48779296875]","[-31.35369873046875, -36.296875, -32.0087890625, -50.2919921875, -25.34375, -49.86480712890625, -32.1826171875, -42.359344482421875, -43.30645751953125, -37.75, -22.181640625, -27.90625, -49.828125, -45.60888671875, -42.29736328125]",I spent the day visiting with my nieces. Watching them with my sister it really hit home. My dream of having my own family will never come true. That day I promised myself that I would do everything I could to be a great uncle to them.  Since I will never be a father. I also came to the realization that I can no longer keep up with my nieces. My health no longer being what it was. When I was younger I was an active person able to do so much. Now I am trying to come to terms with not being able to do the things that I used to. When I realized how much I have physically lost. I came very close to ending my life. Today I am finding new purpose in life. But I am also searching for a new dream to keep me going during the long nights. On a final note while I did contemplate ending my life. My family has helped me to move on and search for meaning in life.,37UQDCYH6YH9TKW5R98N1ZZ3R5R7VL,,retold
1323,37UQDCYH6YH9TKW5R98N1ZZ3R5R7VL,0.8337645830038337,"[0.16238839285714285, 0.5590444711538461, 1.0654296875, 1.3014322916666667, -0.008680555555555556, 0.9197126116071429, 1.02764892578125, 0.81640625, 0.8732474190848214, 0.717041015625, 1.0788913302951388, 0.722569185144761, 0.41947115384615385, 1.2491943359375, 1.6026722301136365]","[-26.55078125, -32.548828125, -16.91357421875, -11.94140625, -48.1875, -40.513671875, -15.69091796875, -46.5, -36.913330078125, -37.840087890625, -16.77093505859375, -38.00048828125, -39.947265625, -16.033935546875, -22.46826171875]","[-27.6875, -39.81640625, -27.56787109375, -19.75, -48.109375, -53.3896484375, -23.912109375, -56.296875, -49.1387939453125, -50.02978515625, -26.48095703125, -50.28416442871094, -45.400390625, -28.52587890625, -40.09765625]",This has been some year for me. When I was a teenager I dreamed of my own family one day. The same dream I've had most of my life. But now that dream has died. I have never been someone woman desire or like. I thought I could overcome that obstacle and have my dream family one day. But it all came crashing down this year. I waited to long and gave to little effort to my dream. Now my health is slowly worsening and no one wants to be with me. It hurts so much when I think of all the years wasted instead of following my dream. When I look at the rest of my life. I will spend the rest of my days regretting my choices and the chances not taken. It's hard to believe but my life is a sad country song. All I can do now is get through each day. Try to make what time I have left have some meaning.,37UQDCYH6YH9TKW5R98N1ZZ3R5R7VL,37UQDCYH6YH9TKW5R98N1ZZ3R5R7VL,recalled
1336,3IJXV6UZ1Y5EPXWK1G7ARR0A78XRIQ,0.6694451722835169,"[0.12552315848214285, 0.3687744140625, 0.6543212890625, 0.6501749674479167, 0.8199462890625, 0.5409171364524148, 0.5491166548295454, 0.821044921875, 0.46079397201538086, 1.9632161458333333, 0.5230255126953125, 0.3784743088942308, 0.687261962890625, 0.6637073863636364, 0.8353794642857143]","[-46.05224609375, -48.68212890625, -31.5423583984375, -33.23583984375, -18.080078125, -25.958114624023438, -35.235107421875, -20.078125, -31.234451293945312, -16.783203125, -28.472412109375, -31.770263671875, -23.58001708984375, -22.0283203125, -18.80859375]","[-47.8095703125, -57.53271484375, -41.357177734375, -42.98846435546875, -24.6396484375, -31.908203125, -41.275390625, -26.646484375, -38.607154846191406, -28.5625, -36.8408203125, -36.6904296875, -30.45263671875, -29.3291015625, -24.65625]","My current boyfriend and I met at a freshman orientation camp before starting college. I was in a relationship at that point and could tell he had a bit of a crush on me so I ignored him. He asked me to hang out multiple times that year, and I never did. My boyfriend and I ended up breaking up and I turned to my current boyfriend. We started hanging out and became best friends. He came to visit me over winter break my sophomore year. We ended up having a great time and i felt confused. I was scared I would ruin our friendship. Our relationship became more flirtatious and I knew I had to make a move. One day I randomly kissed him. Shortly after we went on our first date and have been together almost 2 years now. We're seniors in college and plan to move in together after graduation. We are still best friends, but so much more. As scary as it was, I made the right decision. I'm so much happier for it.",37W3JXSD67U5NTSB4S3J0E2EZU0YWG,,retold
