,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,3R5F3LQFV36XNATE9SESXRYUXZ7ZOJ,0.8228451405875578,"[-0.03304850260416667, 0.32977294921875, 0.9733317057291667, 1.9083426339285714, 1.21551513671875, 0.92724609375, 1.35986328125, 0.7176171875, 0.9845145089285714, 0.6849772135416666, 0.32692173549107145, -0.052556818181818184, 1.1147373744419642, 0.8340594951923077, 0.7908799913194444, 0.9193892045454546, 0.98680419921875]","[-43.4228515625, -79.92333984375, -17.8968505859375, -30.5859375, -37.85595703125, -72.3173828125, -33.96954345703125, -51.03125, -26.5947265625, -26.51708984375, -29.586181640625, -49.5625, -46.9700927734375, -37.8623046875, -62.535888671875, -34.98046875, -33.84130859375]","[-42.9271240234375, -90.47607421875, -32.496826171875, -57.302734375, -62.166259765625, -94.5712890625, -65.24639892578125, -68.9716796875, -40.3779296875, -38.8466796875, -34.1630859375, -48.984375, -62.576416015625, -48.705078125, -83.8896484375, -45.09375, -43.7093505859375]","A event in my life that comes to my mind is a very sad experience. I was at a basketball game it was the championship game the crowd was packed everything was perfect the game was close the whole time all the way until the last play. I had the ball in my hands and I was ready to win the game. I went to the basket for the game winner and missed I was devastated. My team lost I was crying and it made me very emotional because I felt like I let everyone down. After the game we had the award ceremony the worst part I think was standing up trying to smile while receiving runner up trophies. It was the best season that we had and it all came down to one play and I couldn't get it done. It was a lot of emotions going around because my family had came to watch the game and I wanted to put on a show. This event is very significant to me because it showed me how to lose. Winning is probably one of the best feelings in the world but you learn more from a loss. That's why I chose to talk about this story and not any other. This writing task was challenging, and fun in any ways. It made me think while also reminiscing it was a very interesting task. It brought up feelings of regret, anguish, and lastly relief. Mainly because I know that moment is over and it helped shape who I am today I don't have to take it as a failure. This task overall was very fun and interactive as a whole. I look forward to performing well in the second portion.",,,0.0
0,34Z02EIMITZGYHSW1FNZL21VVZPT06,1.041543379882063,"[0.053059895833333336, 0.6355168269230769, 0.6266492760699728, 1.4228846005031042, 0.7582948104194973, 1.1930638363486843, 0.8208564758300781, 2.4126420454545454, 0.3130859375, 1.0133231026785714, 1.912933349609375, 1.5872853597005208, 0.9828055245535714, 0.762804533305921, 0.7604475754957932, 1.409040927886963]","[-78.416015625, -51.4453125, -36.634185791015625, -19.877467155456543, -63.14300537109375, -42.8634033203125, -115.20669555664062, -24.34375, -45.115234375, -32.7998046875, -17.4227294921875, -10.942459106445312, -77.828369140625, -39.4534912109375, -54.339691162109375, -14.687370300292969]","[-79.5302734375, -59.70703125, -51.047119140625, -39.7978515625, -80.58378601074219, -65.5316162109375, -148.04095458984375, -50.8828125, -51.376953125, -46.986328125, -40.3779296875, -25.22802734375, -105.346923828125, -53.94677734375, -74.111328125, -37.232025146484375]","My parents were reported to us siblings, by neighbors, that they were not doing well mentally and physically recently. My father was in the ER with reported confusion and having lost weight. Concerned I decided to leave work and drive the 2 hours to the ER to find out what was going on. My father was dehydrated and that was the cause of his confusion. Neighbors reported him also driving erratically with them in the car on the way to breakfast, and on other occasions. My siblings and I decided if things were to get bad, we needed to intervene to protect them. I decided that since I was unmarried, and in the Medical profession that I would leave my job and condo (in my son's hands) and move 2 hours to live with and care for them. This all happened within 2 months of the neighbors report. After about a year of living in this small town, my oldest brother decided to give me a gift. He granted me a trip of a lifetime to Ireland for 3 weeks. He and my sister would cover for me while I was gone. He knew that I had always wanted to go.  My other brother and sister-in-law were heading up the trip for students to go (for college credit) through the University where they were teaching. I was so touched by his generosity that I could not even speak to describe how I was feeling. I was so beyond grateful that he was doing this for me it was difficult to put into words just how excited I was to go. I knew that I would never have been able to afford to go on my own.",,,0.0
0,3EQHHY4HQTEBOJSRELU43EIXA1A5GC,1.0884843387436751,"[0.0076904296875, 0.8367919921875, 0.16811116536458334, 1.3790130615234375, 0.16015625, 5.029296875, 1.7234700520833333, 0.25137094350961536, 1.5818003336588542, 0.6559268727022058, 1.6881975446428572, 0.6663887023925781, 0.4355191317471591, 1.2625340053013392, 0.4809977213541667]","[-20.625, -25.00390625, -59.17681884765625, -37.5859375, -15.28125, -4.44140625, -22.6669921875, -40.8232421875, -55.06205749511719, -49.5626220703125, -10.2412109375, -50.46409606933594, -47.4112548828125, -13.304718017578125, -8.594482421875]","[-20.6865234375, -31.6982421875, -62.7071533203125, -59.650146484375, -15.921875, -14.5, -33.0078125, -44.091064453125, -78.7890625, -60.71337890625, -22.05859375, -63.7918701171875, -56.99267578125, -22.1424560546875, -11.48046875]","It was when I first met my wife. It was quite a bizarre and memorable moment. We were in a bus when all of a sudden one of the passengers started throwing homophobic jabs at me. It was bizarre in the sense that I never did anything whatsoever to provoke this passenger. He was so mean. Very aggressive. Out of nowhere stood my defender. She was so blunt and candid that I got attracted to her immediately. Her courage to speak up was impeccable  She cautioned my abuser at length. She made it clear that he was the type that brings a bad name to the USA. Made him realize how wrong he was. He eventually apologized for his unruly behavior, and we had a peaceful trip until we reached out destination. It was an unforgettable experience because that was how I got to meet the lady that turned out to be my wife. We've been living together ever since. I'll never forget that day.",,,0.0
0,30JNVC0ORA6EH160IJ0PMPPPX9SHQI,0.9786956254158448,"[-0.07599431818181818, 0.419189453125, 1.4161671956380208, 0.7825343919836957, 0.6703348795572917, 1.1957444411057692, 0.8351101508507361, 0.81683349609375, 1.2234933035714286, 1.0037272135416666, 1.5169406467013888, 1.2305210658482142, 0.6861745198567708, 1.592012677873884, 1.367645263671875]","[-30.37109375, -46.573974609375, -22.081375122070312, -62.715087890625, -32.696197509765625, -26.547119140625, -53.82351303100586, -29.1318359375, -39.78125, -30.071044921875, -25.90435791015625, -26.21826171875, -34.58546447753906, -18.804962158203125, -15.32391357421875]","[-29.53515625, -56.634521484375, -43.323883056640625, -80.71337890625, -42.751220703125, -42.091796875, -75.536376953125, -42.201171875, -56.91015625, -45.126953125, -39.55682373046875, -43.445556640625, -44.878082275390625, -41.0931396484375, -23.52978515625]","I was married four months ago to the woman I love.  It was a very emotional event, as it became clear to me that my life was going to change in many different ways.  In fact, it's changed in ways I didn't even realize until now!  When we exchanged vows, it became real and when we were united, I felt that my life belonged to someone else.  We understood that there would be difficult times, but there would also be joys.  I believe we're both strong enough to get through the rough times.  It was emotional seeing her walk down the aisle, knowing that she too was vowing to change her life forever to be with me.  With all our family and friends around, it was a major event in our lives.  The well-wishes and happy thoughts we received from people were very touching.  Seeing everyone come together for our special event was a moment I won't forget.  The excitement and jubilation of everyone was infectious.  The planning was difficult but it was all worth it on that special day.  I hope that we can keep that feeling going through the rest of our marriage.  I know that with the help of our family and friends, we will.  Our love will get us through.",,,0.0
0,35BLDD71I7JSDU2BA406SJS2R1NVZG,1.206155574893748,"[0.004709879557291667, 1.0543619791666667, 1.3520835467747279, 0.9932266235351562, 0.6614234924316407, 1.1575628916422527, 1.4138526916503906, 2.47998046875, 0.8207348414829799, 0.8860134548611112, 0.8291590073529411, 1.3897181919642858, 1.1929086538461537, 1.782379150390625, 2.07421875]","[-32.64599609375, -11.689453125, -26.523829460144043, -23.661773681640625, -34.57557678222656, -35.29551696777344, -27.78533935546875, -12.771728515625, -49.49659729003906, -22.83642578125, -38.3125, -4.86572265625, -34.3125, -26.09716796875, -17.60546875]","[-32.7025146484375, -18.015625, -45.452999114990234, -43.52630615234375, -47.804046630859375, -63.0770263671875, -50.406982421875, -30.131591796875, -72.4771728515625, -30.810546875, -52.408203125, -14.59375, -49.8203125, -54.615234375, -32.125]","I went to a great concert with a close friend of mine. This was almost a month ago. We got to see Young The Giant and Fitz & The Tantrums.  They are two of my favorite bands, and I'd never got to see either of them live before. My friend managed to get tickets for the show from another friend of his who was not able to go. I was the first person he thought of to invite to the concert, which I thought was very nice and sweet of him. The show was amazing, and it a great bonding experience for me and my friend. I felt much closer to him afterwards. It was a very positive emotional experience for me, because I got to experience it with a close friend and because I'm very passionate about music. Both of the bands put on a stellar show. The concert was about 3 hours long all together and we went out to eat afterwards. Overall, it was a great night. I'm so glad that I was the person they thought to invite. I'm very grateful for the experience as well as having a great friend like that. It has really helped our friendship grow.",,,0.0
0,3QJOXOW4XKDBCCH60PL2KD87VS4MEL,1.176623105205797,"[-0.0281982421875, 0.18426942825317383, 0.7652093295393319, 2.5030924479166665, 0.8526935195922851, 3.90625, 2.1612830528846154, 1.3790364583333334, 0.7067739313299005, 1.1147387886047364, 1.388671875, 1.2044016520182292, 1.4289555019802518, 0.3032559481534091, 0.7621225210336539, 1.3973388671875, 1.1053365071614583, 1.6115966796875, 0.5615471733940972, 1.29369140625, 0.7099609375, 0.5736805308948864]","[-34.712890625, -118.005859375, -43.523956298828125, -13.8759765625, -49.09512662887573, -1.34375, -21.8525390625, -38.958984375, -90.31653594970703, -54.27746915817261, -9.966796875, -18.65899658203125, -29.87474822998047, -58.3792724609375, -47.613525390625, -17.6650390625, -38.385101318359375, -8.668212890625, -45.17974853515625, -42.05224609375, -39.4677734375, -22.94036865234375]","[-34.37451171875, -129.79910278320312, -65.71502685546875, -28.89453125, -70.41246461868286, -5.25, -49.94921875, -59.64453125, -113.64007568359375, -82.14593887329102, -19.6875, -33.11181640625, -55.595947265625, -65.0509033203125, -67.4287109375, -28.84375, -61.59716796875, -24.7841796875, -55.28759765625, -74.39453125, -52.2470703125, -29.2508544921875]","It was a disney cruise I went on with my family. Not only was it a vacation, and not only was it a way for the whole family to get together and see each other (which rarely happens these days), it was also the last time we all figured we would be able to take a trip together with my grandfather, who had become quite frail over the past couple years. His condition was not improving, so we thought the trip would be a great way for all of us to bond with him at least one last time. The actual trip itself was fantastic. I had never been on a cruise before, and although I was slightly nervous given the way the media portrays cruises (i.e. Titanic), once I got on board I had forgotten all about that. The boat was huge and beautiful and there were friendly faces where ever you went. There were musical performances every night, and so many activities every day to do, from quiz shows based on disney properties, to learning how to fold towels into animals. There was even a theater on the ship, where I saw Coco for the first time (which I definitely teared up over). But the best thing was the food. There were a lot of restaurants, each with their own theme. Between buffets in the morning and five star meals in the evening, I was never hungry. My grandfather was with us for most of the activities, but there was one instance that gave us quite a scare. As I was moving around the ship with my sister, I received a message from my uncle telling me to come to his cabin immediately. Apparently my grandfather was really not doing well. When we got to the cabin the rest of the family was surrounding him as he laid still on the bed. There was a look of concern on everyone's face. My mom was trying to get him to eat a banana earlier, but he had stopped eating. As we were all looking at him worriedly, he suddenly jumped up and bit the banana that was in my mom's hand. We were all startled, but when his mouth curled into a smile, we all started laughing. It was the most memorable part of the trip for sure.",,,0.0
0,32Q90QCQ1T7GMOH3FD8M50G3UBNKES,1.318404966662281,"[-0.0009894120065789473, 0.8834152221679688, 0.8078562418619791, 2.44091796875, 1.34501953125, 1.6367750901442308, 1.4286665482954546, 0.42100306919642855, 1.8819056919642858, 1.0846354166666667, 1.5000442504882812, 1.7940673828125, 1.316519517164964, 2.1352945963541665, 0.8112072727896951, 1.1676620483398437, 1.5003265380859374, 1.5769624255952381]","[-45.1103515625, -30.488067626953125, -52.0782470703125, -5.876953125, -7.9365234375, -28.177001953125, -31.86669921875, -32.388671875, -4.69677734375, -22.98046875, -34.850433349609375, -13.3544921875, -31.21141815185547, -26.09912109375, -100.15632152557373, -52.092918395996094, -21.548004150390625, -47.9013671875]","[-45.091552734375, -48.1563720703125, -71.466796875, -15.640625, -21.38671875, -49.455078125, -47.58203125, -38.28271484375, -17.8701171875, -29.48828125, -64.851318359375, -27.70703125, -48.326171875, -51.72265625, -135.8494415283203, -75.44615936279297, -36.55126953125, -81.017578125]","In this diary entry, I will tell you about being the best man at my brother's wedding. Being his best man was a great honor and I am very grateful that he chose me to be so. My brother has a number of really close friends who could have easily performed the duties of first man, but he chose me. The wedding was beautiful. Family and friends came from all over to be there. Amber, the bride, looked stunning and her bridesmaid's also. We rented a farmhouse next to a lake as the venue. The weather was perfect, which is a rare occurrence in the deep south. Not too hot and not too cold.  The only potential problem was me. I have a terrible fear of public speaking and the best man is required to do a lot of that. But it was my little brother's wedding. I had a duty and the great honor of being the best man. I could not fail him or let my anxiety rule the day. In this case, being the best man also afforded me the opportunity to be there for my family and little brother and to work on myself as a human being, conquering my anxiety about public speaking and rising to the occasion. I learned that most anxiety is anticipatory, and that once the speech has begun, things are easier. So the speech and toast went off without a hitch. Dylan, my brother was happy, and, most importantly, Amber, the bride, had a happy day.",,,0.0
0,3X4JMASXCNVG2VYF1TWEL8V9PU00B2,0.9465271902645994,"[-0.15771484375, 0.505950927734375, 0.6862814767020089, 1.1119918823242188, 1.4131261040182674, 0.5743108003035836, 0.9227711221446162, 1.8688636192908654, 0.36377772417935456, 1.8121708461216517, 1.0789111909412203, 0.8886884606402853, 1.7762357538396663, 0.9332122802734375, 0.6680253346761068, 1.012480236235119, 0.5183479153380102, 1.06005859375]","[-10.509765625, -42.07159423828125, -50.87884521484375, -13.648300170898438, -24.051074981689453, -42.04899215698242, -48.62233352661133, -22.92889404296875, -49.53541851043701, -18.258514404296875, -36.768218994140625, -95.78817749023438, -26.549297332763672, -57.4075927734375, -111.4305248260498, -39.9051513671875, -100.6065673828125, -35.4140625]","[-9.87890625, -49.1549072265625, -70.0947265625, -29.2161865234375, -48.07421875, -55.258140563964844, -69.8460693359375, -47.22412109375, -57.53852844238281, -43.62890625, -59.42535400390625, -136.6678466796875, -46.087890625, -79.8046875, -145.49981689453125, -61.167236328125, -126.005615234375, -43.89453125]","July 2nd.  I tripped on that broken basement step that I keep forgetting to fix.   I was carrying a jar of  pickles at the time, and when I fell, the jar broke and badly cut my hand and wrist.  I couldn't get the bleeding to stop, so I called an ambulance.  It was embarrassing to have to call them, but I was losing a lot of blood.  They put a tourniquet on it and took me to the emergency room which was less than 5 minutes.  The damage was pretty bad and the cuts were jagged so they had a lot of trouble getting it sewn together.  They used a lot of glue on top of the stitches as well.  It didn't hurt very much, but I wouldn't realize until the next day that that was a bad sign.  They wrapped the whole thing in a large bandage and I went home.  It wasn't for another hour or more before I realized I couldn't feel anything in my last two fingers.  I thought maybe the bandage was wrapped too tight and ignored it, but the next day I took some of the wrapping off and realized that I didn't have feeling in the fingers or that part of  my palm below them either.  I also couldn't spread my fingers or move them much.  I was still hoping a lot of this would heal, but I looked online and saw that I might have some permanent damage.  It was  depressing news, and I was pretty upset about possibly not being able to use the hand again, but since I don't have insurance, there wasn't much I could do except to hope that when the swelling came down some, it would improve.  Unfortunately, I found over the next week that the hand would never come back to the way it was before.  Fortunately it was my left hand and I was able to compensate for it pretty well, but there are some things I can't do and if people look at it closely, they could see that the two smaller fingers are permanently bent in a weird way.  I did fix that basement step, though.",,,0.0
0,3QFUFYSY9Z1NE0SWPW5CG1C79FD4FJ,0.8883584589177912,"[-0.09453125, 0.6078657670454546, -0.1134982638888889, 0.7194158380681818, 0.8151899719238281, 1.556640625, 1.03387451171875, 2.2430013020833335, 0.6119140625, 0.87513427734375, 0.6344757080078125, 0.7638113839285714, 1.2153145926339286, 1.3015577528211806, 1.108984375, 1.2737513950892858, 0.7376708984375, 1.0521763392857142, 1.74920654296875, 0.5877643931995739, 0.6611099243164062, 1.1511452414772727, 1.3701171875, -0.7041015625, 1.050970458984375]","[-30.2578125, -26.935302734375, -30.78125, -40.72314453125, -43.291873931884766, -8.091796875, -21.96783447265625, -5.0361328125, -15.3291015625, -24.3013916015625, -21.0400390625, -39.0, -28.935546875, -14.274261474609375, -20.783203125, -18.72998046875, -50.23828125, -20.16015625, -26.769287109375, -44.38983154296875, -26.316650390625, -35.99560546875, -42.5048828125, -15.1923828125, -17.861328125]","[-29.3125, -33.621826171875, -29.759765625, -48.63671875, -63.67162322998047, -15.875, -35.408203125, -18.494140625, -18.388671875, -33.052734375, -26.1158447265625, -49.693359375, -45.949951171875, -25.98828125, -37.41796875, -36.5625, -62.041015625, -27.525390625, -47.759765625, -57.320648193359375, -36.8944091796875, -48.658203125, -65.796875, -13.080078125, -28.37103271484375]","I was thinking about a memorable event that occurred recently. I think that I would like to talk about graduation day.  I have four daughters that I adopted from China. They are beautiful girls turning into beautiful and very special women.  As the school year for 2018-2019 was winding down, I was getting ready for my second daughter to graduate. This was an exciting time. She was very excited and could not wait to walk onto that stage. I was so proud of her. I couldn't contain myself. She exuded confidence and held her head up high.  She was always quite the go-getter. She signed up for many clubs and ran some of the clubs as well. She was always willing to help someone out and was liked by her teachers. I was proud of the way she carried herself. When she applied for college, she was accepted at every one she applied for. Of course she took the one that was at the top of her list. I write about graduation because right now I am getting ready to take her to college. She has had a jam-packed summer. She started her first real job and just completed it this week. She will always have that retail experience under her belt and will always be able to find a job in this field. If that wasn't enough, she took on a second part-time job as well. She also purchased most of the items for her dorm herself. Okay and if that's not enough, she has also accepted her first job at college. I digress. Watching her walk down the aisle at graduation was amazing.",,,0.0
0,3NLZY2D53QBG3XPQ94FNEHIW5YNQLR,0.9867405663278864,"[0.015521709735576924, 0.04622874540441176, 1.0523840862771738, 0.8725210336538461, 0.9676475524902344, 1.639312744140625, 0.30650745738636365, 1.4173828125, 0.951446533203125, 1.1023995535714286, 1.9505092075892858, 2.5109761555989585, 0.6040973663330078, 0.821875, 0.5422985370342548]","[-28.8983154296875, -59.5810546875, -62.48583984375, -38.5078125, -40.40338134765625, -37.3515625, -27.8251953125, -16.154296875, -31.38958740234375, -31.0703125, -16.549560546875, -5.28424072265625, -39.743621826171875, -34.646484375, -71.55050659179688]","[-29.10009765625, -60.366943359375, -86.690673828125, -49.8505859375, -55.8857421875, -63.58056640625, -31.19677734375, -30.328125, -50.41851806640625, -46.50390625, -30.203125, -20.35009765625, -49.4091796875, -46.974609375, -85.6502685546875]","Four months ago, my wife and I adopted our first fur baby. Loki, our Pomchi, was going to be made homeless if we did not intervene. He was love at first site, as my Wife and I quickly approached the people who were trying to give him away. It was like welcoming a new baby on the day we received him. The ride home was a little bumpy and it upset Loki's stomach a bit. As my wife carried him to the front door the pup vomited all over her. This has certainly been an adventure over the last few months. Sometimes it feels as if we are raising a child. When I think back to the day we brought him home, I knew we were in love with him. However, I never though it would progress to the love we have now. He sleeps with my wife and I. He follows us everywhere we go. We are still working on his Separation Anxiety, but he is slowly making progress. If we were gonna get a pet, I am glad it was this one. Loki, will be forever a part of my family, and my hope is through this essay, he will fill your hearts as well.",,,0.0
0,3V0Z7YWSIZM27JZZLXRS58IV5Y4V2Z,0.880619818645692,"[0.061188697814941406, 1.197265625, 1.02825927734375, -0.03353218410326087, 0.3622900390625, 1.294716282894737, 0.80426025390625, 1.0429876418340773, 1.4091604132401316, 0.8332170758928571, 1.5240243765024037, 0.8437364366319444, 0.6986626386642456, 0.7202836990356445, 1.01100341796875, 0.33811004345233625, 0.6667887369791666, 2.111498664407169, 1.0022159152560763, 0.6310026749320652, 0.94587646484375]","[-32.56910705566406, -20.0244140625, -27.1171875, -68.65771484375, -66.454833984375, -28.1435546875, -22.182373046875, -43.940185546875, -28.5218505859375, -31.0654296875, -32.63006591796875, -35.214599609375, -47.87520217895508, -23.53933334350586, -58.98114013671875, -65.14602279663086, -72.29583740234375, -20.121856689453125, -33.725006103515625, -40.7867431640625, -62.84552001953125]","[-33.548126220703125, -35.5888671875, -43.5693359375, -67.886474609375, -75.5120849609375, -52.7431640625, -35.050537109375, -65.84292602539062, -55.2958984375, -42.73046875, -52.4423828125, -50.40185546875, -70.23240661621094, -37.94500732421875, -84.2562255859375, -73.9368839263916, -88.29876708984375, -56.017333984375, -51.764892578125, -55.2998046875, -86.492431640625]","A birthday is a time when a person acknowledges the anniversary of his or her birth. In most cultures, birthdays are celebrated in some of the same ways. Often, birthdays are celebrated with a gift, party, or some other special act. main event this Falling in love with the person that is your perfect fit is one of the best feelings in the world. Although it's not uncommon to find yourself falling in love (or simply, lust) with the wrong person before getting to Mr. Right, when you finally meet the guy for you, you'll realize it was worth the wait. Everything you thought you knew about love and relationships will suddenly be turned on its head. And it's not just love you'll feel - you'll go through a whole host of other positive emotions. Here are some of the things you can expect to feel when you start falling for the right someone. When I met my husband, the primary emotion I remember feeling was shock. It sounds nuts, but I truly couldn't believe he even existed. I had spent so much time before not even sure if I wanted to be in a relationship. I didn't really believe that true love was real, and I definitely didn't think I'd ever feel so strongly about someone that I wanted to be with forever. Falling in love with the right person will leave you feeling surprised, like you didn't see it coming. You'll marvel at the fact that someone so perfect for you even exists - let alone loves as much as they do, too. In prior relationships, I would purposely not express how I was feeling most of the time, for fear of being judged or ridiculed. It could be the biggest thing, like disappointment over a friend moving, to the smallest, like moodiness from PMS. It didn't matter - if it was a real feeling, I kept it to myself. With my husband, however, I want to do the exact opposite: share everything with him. When you're with the right someone, you'll know because you'll feel safer than you ever have in the past. In relationships before my husband, I knew what it was like to feel momentarily excited (or even happy) for a little bit.",,,0.0
0,3I33IC7ZWGOIFVW1A20W9L4IUF6A28,1.354318210651544,"[0.006036931818181818, 0.4716796875, 0.5106292724609375, 1.6482747395833333, 0.8792317708333334, 2.2470703125, 0.877734375, 1.89521484375, 2.9425048828125, 1.6265625, 1.81689453125, 0.6685133713942307, 0.9103515625, 1.476654052734375, 2.0341796875, 0.9135335286458334, 2.6171875, 1.9320068359375, 1.6228515625, 1.0788796164772727, 1.9396158854166667, 0.5513980263157895, 0.4823133680555556]","[-81.06396484375, -12.046875, -57.21136474609375, -18.55078125, -40.27734375, -9.33203125, -34.15625, -26.2568359375, -5.69091796875, -18.7421875, -21.57177734375, -75.39501953125, -35.419921875, -12.2037353515625, -16.599609375, -37.28564453125, -8.7421875, -57.0400390625, -12.0732421875, -35.583984375, -12.1669921875, -65.478515625, -37.0]","[-81.19677734375, -13.93359375, -67.4239501953125, -28.4404296875, -50.828125, -18.3203125, -42.93359375, -45.208984375, -17.4609375, -26.875, -30.65625, -92.7763671875, -44.5234375, -22.540313720703125, -38.9755859375, -48.248046875, -16.59375, -87.9521484375, -20.1875, -47.45166015625, -23.8046875, -75.955078125, -41.3408203125]","Thanks to my pals constantly remonding me to show up, I gave in and drove out to the game. The weather was lovely. I found out, suddenly that the traffic was being rerouted and I was forced to park far away. I walked to the north entrance.  Walking felt awful because the sun was bright and was getting hot. there were cops everywhere. One policeman was very kind to a couple of ladies. I asked him about the north entrance to the game. He gave me directions. the he did something unexpected. Cops dot do that. He told me how to get there, he told me that the game would start a little later because they knew about teh detour. He also pointed to some other pedestrians who were walking. He motioned them to come over. He told them that I was going to the game too.  I thanked him so mnay times that he started giggling. and blushing. I walked to the stadium with my new found guides and was teher before long.  Then my friends found me. We all sat close to each other, after exchanging seats. We rooted for the same team. I expected to be miserable, but that was so fun that I am looking to another game again. I keep thinking of how kind the cop was.",,,0.0
0,3FTF2T8WLS4QMSK3WGB31X9NWI0W9A,1.3490623140433573,"[-0.009835379464285714, 0.5688151041666667, 1.3576931423611112, 1.6355202414772727, 1.3306603064903846, 1.2738719267003678, 0.9918280707465278, 2.2960205078125, 2.2926307091346154, 1.78076171875, 1.5026177300347223, 0.9487630208333333, 1.61328125, 1.27509765625, 1.3782087053571428]","[-43.81640625, -34.697265625, -23.28271484375, -17.27392578125, -29.957275390625, -29.37933349609375, -29.7520751953125, -19.595703125, -40.84912109375, -8.109375, -48.382568359375, -32.50390625, -24.5546875, -17.2705078125, -13.2900390625]","[-43.6787109375, -43.2294921875, -35.501953125, -35.2646484375, -47.255859375, -51.03515625, -47.60498046875, -37.9638671875, -70.6533203125, -18.7939453125, -75.4296875, -46.7353515625, -34.234375, -30.021484375, -22.9375]",I remember a time when i was going to my mothers house last week.  I was going to my brothers wedding i was so happy and excited for him.  I remember when he always talked about getting married.  This was such a big day for him to get married.  I remember going to the wedding which was in my parents back yard.  I remember my brother had a very big smile on his face since he was getting married.  It was a very great time for our family and friends to get together for this big event.  I remember my brother walking down the aile.  I remember shortly after the bride came down  the aile after him.  It was a very exciting time.  SHortly after the ring boy came down and this was very funny because he fell over.  The end of the story is that they finally said there vows and got married.  After my family met for food.  It was a very fun time to say the least.  Everyone seemed very happy on this day!,,,0.0
0,3XCC1ODXDMXR6VK3EOCJ0TRV2QPRQM,1.3745739699365698,"[-0.2037295386904762, 0.8879055447048612, 1.8688151041666667, 0.8074951171875, 1.609765625, 0.5717500628847064, 1.125316478587963, 0.9349624633789062, 0.6473047429865056, 0.6613068757233797, 1.4695777893066406, 1.0971929762098525, 0.8966109664351852, 1.8133455912272136, 2.546875, 3.60791015625, 1.7199198404947917, 2.680006663004557]","[-82.99560546875, -50.2525634765625, -37.8505859375, -48.261474609375, -43.423828125, -89.88519287109375, -68.913330078125, -108.54286193847656, -142.3562469482422, -50.78863525390625, -39.93560791015625, -48.990089416503906, -65.1484375, -28.682777404785156, -10.25, -0.2998046875, -35.7974853515625, -29.790847778320312]","[-78.71728515625, -66.23486328125, -65.8828125, -64.411376953125, -67.5703125, -108.75294494628906, -99.296875, -136.59173583984375, -177.9580078125, -68.6439208984375, -63.4488525390625, -68.73956298828125, -89.35693359375, -61.322998046875, -15.34375, -7.515625, -56.4365234375, -61.950927734375]","Designed for convenience and comfort, Story Step Through bikes are perfect for an effortless joyful ride on a beautiful day. The easy adjust handle bar and seat move up or down easily without the need of any tools. This is perfect and convenient for any rider to adjust to their size within seconds. With its curved, open, step-through frame design, it is often referred to as a Dutch bike. It's a time-tested classic cruiser bike design seen commonly throughout Europe for decades. Intended for a flat or moderately hilly terrain, this bike is ideal for any of your needs with it’s electric motor powering you to where you want to be. Utilize the 7 speed options to pick whether you're looking to climb those hills, or want to pick up speed on flat grounds. It includes both front & rear fenders, as well as a rear mounted rack3 years ago this week we released the heart-wrenching episode Romance. Today we revisit Chris as he explores one of Sydney’s most famous riding roads, the Putty Road in the first of a four-part series about the “Roads We Ride”Ride to the beach, work, grocery store, and back home all on a single charge. Powered by a 36V battery hidden in the down tube of the bike, Story Bikes will get you where you need to go. You can maximize your range by relying less on the motor and more on your output. With the Torque Sensing Crankset you are free to enjoy the pleasures of biking. Equipped with up to six different levels of pedal assist, just apply pressure and the motor will instantly power the bike to your preferred level. Story Bikes are equipped with a powerful motor capable of hitting speeds up to 20 MPH. Big hills? No problem. The 350W motor is discreet yet packs a major punch. 250W motors are also offered to comply with international regulations.",,,0.0
