Unnamed: 0.1,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0,memType
0,33OOO72IVI70S9NCDVGJG33WSCACT6,0.8923073100786243,"[0.0, 0.9953787667410714, 0.4043499755859375, 0.9241198224406089, 1.3317649147727273, 0.5989573408917683, 2.7584635416666665, 0.600865619938548, 1.2701886494954426, 0.33123792451003503, 0.9033203125, 1.0869140625, 0.8093724931989398, 0.98240234375, 0.7608004849532555, 0.5187807083129883]","[-59.814186096191406, -38.42822265625, -98.4986572265625, -74.459969997406, -70.978515625, -102.3690185546875, -11.24609375, -72.82291412353516, -48.448760986328125, -49.93335723876953, -50.9453125, -14.44921875, -37.22050666809082, -57.67529296875, -47.295674324035645, -83.42474365234375]","[-59.814186096191406, -52.363525390625, -118.71615600585938, -103.10768449306488, -100.27734375, -126.92626953125, -27.796875, -97.45840454101562, -75.12272262573242, -59.53925704956055, -65.3984375, -18.796875, -48.55172157287598, -82.2353515625, -69.35888838768005, -100.02572631835938]","About a month ago I returned to doing something that I was very passionate about and loved to do. It had been about five years since I had last been a pool. Since I was about 8 years old I had been swimming competitively over the summer at my neighborhood pool, from there I swam for my high school team, and then around the same time I began swimming for a club team. Between morning practices before school and then practices after school as well as the occasional swim meets that took place throughout the week my schedule was booked. I would go to my club practices every Saturday meaning essentially I got one day off every week which was Sunday. When the season was up for high school swimming I would go on to continue swimming for my club and then during the summer I would do both club and swim for my neighborhood swim team. Swimming was my life. It was all I had known since I was 8 years old and when I was 18 I had to make the painful choice about whether or not I wanted to continue swimming in college. I ended up choosing having a social life over swimming to a lot of people's dismay. Towards the end of my high school career I was emotionally and physically drained and I felt like I just needed a break. So I went on to have a normal college life with no swimming involved. It was difficult. The guilt definitely took a toll on my subconscious. I would have dreams all the time about getting back into the pool and I wondered if I had made a mistake. I began to avoid pools at all costs and it wasn't until recently that I decided I was ready to get back into the water. A light that seemed to have dimmed inside of me was now brighter than ever and it just felt right and I've been doing it ever since.",33OOO72IVI70S9NCDVGJG33WSCACT6,33OOO72IVI70S9NCDVGJG33WSCACT6,0.0,recalled
0,3IGI0VL648636LFV643Y24RMI1GNO0,0.8235341827918642,"[0.0, 0.9590550472861842, 0.6877697597850453, 0.7290657043457032, 0.42122131738907254, 1.9754798195578835, 0.718109130859375, 0.896240234375, 0.7517443570223722, 0.6177015781402588, 0.7938728332519531, 1.4562237079326923, 0.9009653727213541, 0.7786642710367838, 0.9138590494791666, 1.4001089242788463, 0.0]","[-67.03709030151367, -28.1778564453125, -38.639461517333984, -52.62669372558594, -116.86586380004883, -20.904319763183594, -45.23779296875, -52.318359375, -28.229419708251953, -71.45298385620117, -68.29433631896973, -28.851806640625, -31.26458740234375, -41.51942443847656, -24.7952880859375, -32.554931640625, -12.46875]","[-67.03709030151367, -46.39990234375, -53.77039623260498, -67.2080078125, -133.29349517822266, -42.63459777832031, -56.7275390625, -72.03564453125, -36.49860763549805, -86.89552330970764, -86.55341148376465, -47.78271484375, -42.076171875, -50.86339569091797, -33.02001953125, -50.75634765625, -12.46875]","so basically i was sitting in the living room watching the game like i usually do on a sunday. My daughter comes up to me and says she has something really important to talk to me about. I noticed that she looked really nervous and fidgety, her eyes darting around the room. I leaned in and assured her that she could tell me anything, i'm her father! i smiled real big and took her hand, i knew she was bisexual already, i mean i could tell the way she was looking at the cheerleaders when we watched football together. i knew because it reminded me of me! Like i said shes my daughter and i just wanted her to be happy. i said i think it would be a good idea if we met this young lady and got to know her. She started crying and threw herself into my arms. Said she wasn't sure what to think because of the way everyone behaves towards people like her in the news. i told her to ignore those people they were just ignorant and that her life doesn't hurt anyone else. Shes such a good girl and i love her so much. i never want to see her worried like that again. But of course i don't, im her father. i know how cruel the world can be. i will always do everything i can to shield her from it...always.",,33OOO72IVI70S9NCDVGJG33WVU8CT7,0.0,imagined
0,33OOO72IVI70S9NCDVGJG33WVU8CT7,1.0659883942753643,"[0.0, 0.97601318359375, 0.6733836162657965, 1.036406083540483, 2.2802734375, 1.11578369140625, 1.6855515700120192, 0.4827325994318182, 2.2552083333333335, 0.5618024553571429, 0.720227270415335, 0.5150447572980609, 1.4757147894965277, 0.42929480356328625, 1.7823893229166667]","[-45.06751012802124, -62.58642578125, -31.82144558429718, -45.307708740234375, -11.98828125, -27.7412109375, -22.3681640625, -58.2958984375, -20.7109375, -37.1640625, -75.38156127929688, -76.4898681640625, -25.73956298828125, -45.905531883239746, -31.978515625]","[-45.06751012802124, -89.914794921875, -45.962501525878906, -68.108642578125, -30.23046875, -36.66748046875, -44.28033447265625, -68.916015625, -41.0078125, -45.029296875, -99.14906120300293, -90.9111213684082, -39.02099609375, -53.20354354381561, -53.3671875]","My teenage daughter told me two days ago that she is bisexual. I am a very conservative, religious person, and she has always gone to church and expressed similar values, so this was a shock. She didn't know how to tell me, so she wrote a note and gave it to me. After reading it, I just hugged her and held her and told her I would always love her. We both cried for a long time. It is so hard growing up today. There are so many confusing messages coming from so many different places. It is a scary world, and the one place a kid should feel safe and accepted is at home. I hope my daughter always feels that way. She said her biggest fear was that we would treat her differently now. I told her we might have to muddle through some awkward questions and conversations together, but that I will be here to support her health and happiness. I think all moms worry about whether they are good enough or if there was some point in some area where they failed their kids. I am wrestling with these questions now. I have a renewed determination to be connected and present with my kids. I think our family can and will grow stronger and closer.",33OOO72IVI70S9NCDVGJG33WVU8CT7,33OOO72IVI70S9NCDVGJG33WVU8CT7,0.0,recalled
0,3QAVNHZ3ENQOGHI9K8I1OH3RARXLA6,0.9400398156051558,"[0.0, 0.8110140286959134, 0.5326266818576388, 1.514164644129136, 0.6047175480769231, 2.0928276909722223, 1.172305941581726, 1.7553741216659546, 0.47553817431132, 2.0028242631392046, 1.2740922407670454, 0.39057360197368424, 0.609375, 0.4708757698535919, 0.7685089111328125, 1.6490367542613635, -0.0654325939360119, 0.9930505116780599, 0.8092832063373766]","[-20.32421875, -33.63262939453125, -27.14459228515625, -35.879119873046875, -30.40625, -26.50048828125, -29.519115447998047, -25.60997772216797, -52.59277629852295, -16.29998779296875, -17.3218994140625, -68.5537109375, -48.3125, -77.66391086578369, -36.58697509765625, -37.614501953125, -84.22622680664062, -35.408098220825195, -38.98345947265625]","[-20.32421875, -44.175811767578125, -31.938232421875, -61.61991882324219, -38.267578125, -45.3359375, -48.276010513305664, -43.163718938827515, -64.00569248199463, -38.3310546875, -31.3369140625, -75.974609375, -54.40625, -92.73193550109863, -45.80908203125, -55.75390625, -82.85214233398438, -50.303855895996094, -54.359840393066406]","It was a beautiful day outside. My daughter and I were taking care of her pet rabbits. She shyly handed me a note. I read it, and in it she disclosed that she was bisexual. I looked at her, and she had already started to cry. All I could do what hug her. All she could say was ""I didn't know how to tell you."" and ""Please don't be mad."" I assured her that of course I wasn't mad, and that I would always love her no matter what. I also told her how proud I was of her. I just wanted her to be healthy and happy. I did remind her about making good choices in her relationships regardless of who they are with. We just jugged and cried for a while. It did feel kind of like a punch in the gut, just because I thought I knew my daughter and I honestly didn't see it coming. Also, we are a conservative, christian family. Generally, we value and present traditional gender roles. She was scared to tell her dad, but together we brought the note in to him too. We had a good conversation and reaffirmed that we support her. I am glad that we have been able to be more open with each other since this happened.",33OOO72IVI70S9NCDVGJG33WVU8CT7,,0.0,retold
0,3XLBSAQ9Z5YQ241FS6XQM5CZDD8Z7G,0.6878280941685214,"[0.0, 1.03594029375485, 0.7076656023661295, 0.6150083806779649, 1.0977080133226182, 0.4318841657330913, 0.5076652526855469, 0.798393276002672, 1.0977080133226182, 0.4318841657330913, 0.5983572823660714, 0.5976443820529513, 1.2470703125, 0.452197265625, 0.6982950063852164]","[-78.37800002098083, -61.36309087276459, -54.20601272583008, -37.11844062805176, -40.8723304271698, -76.62723875045776, -96.85037231445312, -33.81751251220703, -40.8723304271698, -76.62723875045776, -105.5286865234375, -72.082763671875, -15.2578125, -58.12109375, -69.8861083984375]","[-78.37800002098083, -90.36941909790039, -71.18998718261719, -48.18859148025513, -60.63107466697693, -90.0156478881836, -117.156982421875, -48.18859148025513, -60.63107466697693, -90.0156478881836, -126.47119140625, -93.59796142578125, -25.234375, -67.1650390625, -88.04177856445312]","I recently found out that one of my best friends was badmouthing me to my fiancee because he had a thing for her. He was telling her all sorts of lies to sway her into thinking I'm a bad guy in effort to win her over. Fortunately, she told me and I was really mad because I was being betrayed by someone I trusted. I forgave him in my heart but I can't be friends with him anymore. I just can't bring myself to trusting him and considering him my friend anymore. What's sad is that he's put my life out of balance now because I don't trust anyone anymore because of that betrayal. When this best friend of mine betrayed me and badmouthed me to my fiancee, she told me and I was really mad because I was being betrayed by someone I trusted. I forgave him in my heart but I can't be friends with him anymore. I just can't bring myself to trusting him and considering him my friend anymore. What's sad is that he's put my life out of balance now because I don't trust anyone anymore because of that betrayal. That being said, I was happy that my fiancee trusted me enough to alert me about it and get my side before believing anything that friend was telling her. I appreciate her now more than ever and know that whatever life throws at us we'll get through it if we trust each other enough to communicate about everything, good or bad. Communication is key to any relationship. The fact that my fiancee decided to tell me the truth strengthened our relationship even more. It proved that we can go through hardships and as long as we talk about it, we can escape them without any damage.",33PPUNGG39R0KNLU1KVWRM3Z8MRZRS,,0.0,retold
0,33PPUNGG39R0KNLU1KVWRM3Z8MRZRS,0.6975594372476429,"[0.0, 1.03594029375485, 0.7076656023661295, 0.6150083806779649, 1.0977080133226182, 0.4318841657330913, 0.5076652526855469, 0.798393276002672, 1.0977080133226182, 0.4318841657330913, 0.5983572823660714, 0.5976443820529513, 0.7025729092684659, 0.46595982142857145, 1.375]","[-78.37800002098083, -61.36309087276459, -54.20601272583008, -37.11844062805176, -40.8723304271698, -76.62723875045776, -96.85037231445312, -33.81751251220703, -40.8723304271698, -76.62723875045776, -105.5286865234375, -72.082763671875, -32.447906494140625, -42.8828125, -32.359375]","[-78.37800002098083, -90.36941909790039, -71.18998718261719, -48.18859148025513, -60.63107466697693, -90.0156478881836, -117.156982421875, -48.18859148025513, -60.63107466697693, -90.0156478881836, -126.47119140625, -93.59796142578125, -40.17620849609375, -49.40625, -48.859375]","I recently found out that one of my best friends was badmouthing me to my fiancee because he had a thing for her. He was telling her all sorts of lies to sway her into thinking I'm a bad guy in effort to win her over. Fortunately, she told me and I was really mad because I was being betrayed by someone I trusted. I forgave him in my heart but I can't be friends with him anymore. I just can't bring myself to trusting him and considering him my friend anymore. What's sad is that he's put my life out of balance now because I don't trust anyone anymore because of that betrayal. When this best friend of mine betrayed me and badmouthed me to my fiancee, she told me and I was really mad because I was being betrayed by someone I trusted. I forgave him in my heart but I can't be friends with him anymore. I just can't bring myself to trusting him and considering him my friend anymore. What's sad is that he's put my life out of balance now because I don't trust anyone anymore because of that betrayal. That being said, I was happy that my fiancee trusted me enough to alert me about it and get my side before believing anything that friend was telling her. I appreciate her now more than ever and know that whatever life throws at us we'll get through it if we trust each other enough to communicate about everything, good or bad. This event helped me learn a few important lessons. One is that we get betrayed by the people we trust most. Second is that communication is key to success in a relationship.",33PPUNGG39R0KNLU1KVWRM3Z8MRZRS,33PPUNGG39R0KNLU1KVWRM3Z8MRZRS,0.0,recalled
0,33SA9F9TRYG7HOBK4RRPTBAYK21WEC,0.8465525499152876,"[0.0, 0.9674944196428571, 0.22450474330357142, 1.4210989815848214, 1.511937177181244, 0.19691480909075057, 0.5438543833219088, 1.7803171157836915, 0.8243574471700759, 1.5728194496848367, 0.7674708733191857, 0.6234607696533203, 1.098494393484933, 0.34047154017857145, 0.7323172433035714, 0.6692413602556501, 0.8962215334177017, 0.8891769935344828, 0.922521812575204, 1.1600623497596154, 0.5867106119791666, 0.7221418539683024, 1.0191187858581543]","[-60.74034118652344, -18.4248046875, -35.9541015625, -31.2408447265625, -13.87919020652771, -66.34520721435547, -44.35145425796509, -26.65205478668213, -51.645673751831055, -19.419464111328125, -59.24335861206055, -44.76186752319336, -29.454238891601562, -42.61328125, -46.626953125, -64.78924179077148, -33.939517974853516, -67.39453125, -51.93722200393677, -30.968353271484375, -36.5849609375, -57.14775729179382, -30.41089630126953]","[-60.74034118652344, -25.197265625, -39.09716796875, -51.13623046875, -28.99856197834015, -71.85882186889648, -58.49166822433472, -53.3568115234375, -68.95718014240265, -36.72047805786133, -79.19760131835938, -65.95953369140625, -44.833160400390625, -47.3798828125, -56.87939453125, -83.52799987792969, -48.27906250953674, -93.1806640625, -77.76783275604248, -46.049163818359375, -43.62548828125, -78.8120129108429, -46.716796875]","Dear Diary, About 4 months ago I had a horrific thing happen in my life. My life will be forever changed. My dad had been sick with what everyone thought was the flu. He was throwing up and complaining of being very tired and hot. He didn't even have a fever. He had been sick for a few days, but on a Tuesday in the early evening everything quickly spiraled out of control. My mom called my husband and asked him to hurry over to the house because she thought something was wrong with my dad. He went over there and my dad was not doing well at all. He didn't know his name, where he was at and who my mom or my husband were. My mom immediately called 9-1-1. When the ambulance got there they immediately checked my dads vitals and got him loaded to rush to the hospital. They took him to the intensive care unit and got him hooked up to a million different machines to see if they could figure out what was going on with him. By this time it was late into the night on Tuesday. We were all sitting in the waiting room until more information was known. It was a very long night of millions of tests and no answers. Finally early in the morning on Wednesday a doctor came out and told my mom that my dad was suffering of kidney failure. We were all in shock because he hadn't been sick long at all. We asked what we could do and the doctor said it was too late too do anything and that if they even tried to operate he would die. The doctor could not give us a timeline of how long he would live, but that it wouldn't be more than six weeks. Well, it turns out it would be even sooner than that. By early the next morning my dad had passed away. We were all in shock because there hadn't been any warning signs and just a week ago he had been happy and hanging out with us. We were devastated and from that moment on our lives had changed forever.",33SA9F9TRYG7HOBK4RRPTBAYK21WEC,33SA9F9TRYG7HOBK4RRPTBAYK21WEC,0.0,recalled
0,3TUI152ZZC93DQLMGUX4U29IHP5Q1C,0.7966952962535055,"[0.0, 0.7873007121839022, 0.6651441786024306, 0.7204030354817709, 0.40692887216244106, 0.6796875, 0.9929302318676098, 0.5969998836517334, 0.8212030157446861, 1.016815185546875, 0.7588356614112854, 0.19192439488002233, 0.8499972534179687, 0.885545654296875, 1.3272569444444444, 0.6352469016765726, 0.38739059910629736, 0.7714919428671559, 2.042780949519231, 1.1530633653913225, 1.039654939070992]","[-44.36749267578125, -45.22700500488281, -51.54425048828125, -73.0257568359375, -102.84446716308594, -73.23193359375, -85.77493286132812, -69.42230987548828, -30.5468807220459, -33.58349609375, -17.254443645477295, -90.77790451049805, -61.85267639160156, -64.00325012207031, -20.3515625, -63.058753967285156, -76.80982971191406, -60.176334381103516, -15.2811279296875, -15.74416732788086, -52.42936706542969]","[-44.36749267578125, -60.18571853637695, -69.50314331054688, -90.3154296875, -124.41169738769531, -94.98193359375, -122.51335144042969, -88.52630615234375, -43.68612897396088, -49.8525390625, -24.84280025959015, -97.49525833129883, -83.10260772705078, -86.14189147949219, -32.296875, -81.48091411590576, -89.59371948242188, -84.09258460998535, -41.8372802734375, -31.887054443359375, -76.3414306640625]","This story all started about 5 1/2 months ago. My dad had been complaining about feeling different and he had symptoms of the flu. He thought that if he just stayed home from work and rested up a bit he would be up and feeling better in no time. He was starting to feel better the Monday before everything went down, but he was not completely himself at that moment either. I went to work that day just like I normally do, but around two in the afternoon I got a call from my mom saying that she was taking my dad to the hospital because he was unable to remember things that were happening and things that he always remembered. I told her that since the school day was almost over I would finish out the day and then I would head to the hospital afterwards if they were still there. I finished the day out at work and immediately left school to head to the hospital because my mom said that we all needed to be there as soon as possible to talk about some things. When I got to the hospital I was taken up to the ICU, which was strange to me for someone that seemed to only be suffering from the flu. When I walked into my dad's room I was terrified. He had never looked as weak and out of it as he had that day. He didn't even know who I was. My mom had been crying I could tell, but  she didn't want to talk in front of my dad, so we all went in the hallway. When we got out of the room my mom completely fell apart and told us that my dad was suffering kidney failure. I was astounded because he never showed any signs of this before and was never told anything about this at doctor appointments. He was given 3 weeks to live. I was so scared and sad and I didn't know how to react, but only to believe that this couldn't be true. The next day my family and I spent the entire day hanging out with my dad in the hospital, although he was totally out of it by this point. I remember that day before we headed home for the night telling my dad that I would see him tomorrow and that I loved him very much. That would be the last time I ever saw my dad. He passed away in his sleep at the age of 56. I am still devastated to this day that this happened and I will forever question why this happened to him.",33SA9F9TRYG7HOBK4RRPTBAYK21WEC,,0.0,retold
0,340UGXU9DZNBRV814H1YBRDNZFUUVE,0.6028548453410477,"[0.0, 0.6749889572461446, 0.794976596174569, 0.4187609338760376, 0.9678192138671875, 0.47036008481626157, 1.0122731359381425, 0.20102491326954053, 0.5887415268841911, 0.308042117527553, 0.38025058110555016, 2.0833333333333335, 0.15444849107576453, 0.5400232587541852, 0.4477795362472534]","[-48.2928466796875, -63.63315200805664, -61.2811279296875, -113.59321355819702, -72.31884765625, -139.05184841156006, -40.79375076293945, -115.60218238830566, -47.46148681640625, -109.95222854614258, -172.2604808807373, -13.375, -136.22715735435486, -59.02909851074219, -66.37068450450897]","[-48.2928466796875, -83.88282072544098, -84.33544921875, -134.5312602519989, -103.2890625, -164.45129299163818, -60.02694034576416, -124.84932839870453, -57.4700927734375, -118.57740783691406, -195.0755157470703, -19.625, -143.33178794384003, -74.14974975585938, -76.6696138381958]","I recently was involved in a short relationship with a wonderful man. We hit it off well and got close quickly, but it soon became very clear that he doesn't have any time for me in his life. I talked to him about how I was feeling and he tried to understand and do what he could, but ultimately there was just no way forward. After not barely hearing from him for a couple days, I messaged him to tell him that I wanted to make it work and I tried, but it was clear that it wasn't possible and I couldn't be his girlfriend. He agreed that there was nothing he could do to change his situation and how it related to me and our potential together and that it made sense to end it. Although I wasn't expecting anything different, it hurt a lot that I could see he hadn't actually put any effort in, other than deciding to tell me he loves me, and that he so easily let go of the possibility of having any future. He was the one who insisted we try to be together, despite the obvious challenges. I feel even more like he doesn't care about my feelings or find them valid, because I told him I was concerned we weren't on the same page since the very beginning, and he insisted we were. I cried in the bathroom at work until I could finally pull myself back together. Meanwhile, he decided that the idea that we would be friends instead should start right away and sent me several messages complaining about his job. I had to tell him that I'm sorry he's frustrated at work and I care for him, it seemed really tone deaf at the moment and that I needed a beat before I could swoop into the role of providing him with emotional labor while getting nothing in return. I mean. I didn't say it in those words, but that's how I felt and it's just a new level of pain, because did he actually ever care, or did he just like someone caring about him? I feel like this is just another example of the fact that I will never meet anyone and I will spend the rest of my life alone. This was the best anything I've found in three years, I don't feel good about the future.",340UGXU9DZNBRV814H1YBRDNZFUUVE,,0.0,recalled
0,3RU7GD8VPPFI7YJ1T0XZQY6IFPUSPC,1.148594618344546,"[0.0, 0.9642278231107272, 3.794154575892857, 0.5461777581108941, 1.0401250665838069, 1.0930551382211537, 1.4093967013888888, 0.3273197114467621, 0.6740907033284506, 1.4933362688337053, 0.4440119641167777, 1.95751953125, 1.6911527193509615, 1.1580674913194444, 1.25341796875, 0.4755096356074015, 1.2045454545454546]","[-50.204182386398315, -34.97184753417969, -16.00341796875, -69.18424224853516, -23.143310546875, -33.719970703125, -20.1484375, -72.88173866271973, -65.62553405761719, -39.894073486328125, -91.75942695140839, -19.578125, -27.0643310546875, -31.7763671875, -23.12890625, -42.82548236846924, -43.390625]","[-50.204182386398315, -47.50680923461914, -42.5625, -79.01544189453125, -34.584686279296875, -47.9296875, -32.8330078125, -82.04669058322906, -81.8037109375, -60.80078125, -107.2998456954956, -35.23828125, -49.04931640625, -42.198974609375, -33.15625, -49.95812690258026, -56.640625]","My partner was diagnosed with Type 2 diabetes towards the end of May 2019. He has so far, lost almost 80 lbs. of weight and continues to lose. All of his bloodwork from the doctors comes back in healthy range numbers now. He has reduced his sugar and carb intake. Now down to less than 20 carbs per day. I have also lost 40 pounds. Since we both eat so much healthier now and a lot of junk food isn't around in the house to snack on.  I never would have thought that he could be so stern with himself and stay on track with what he ate before. I am glad that he has surprised me with sticking to it.  We no longer spend near the amount of money on groceries and he has stopped eating out where he doesn't know the nutritional count of the food. He looks a lot better as well. He has some loose skin, but that is to be expected. He's lost almost a whole person. He had to buy all new clothes. He didn't get to eat much for Thanksgiving dinner though. Since all of that food has high carb counts.",345LHZDEDYERFM6IK7VSSWL46673UG,,0.0,retold
0,345LHZDEDYERFM6IK7VSSWL46673UG,0.6562039397951884,"[0.0, 0.4806714679883874, 0.7178284616181345, 1.16265869140625, 0.3126450706930721, 1.0168805803571428, 0.556546137883113, 0.4419412323922822, 1.36181640625, 0.7355850802527534, 0.31965230305989584, 0.8196534982749394, 1.1291534423828125, 1.1337856716579862, 0.40648304332386365, 0.4093187120225694, 0.29883047250600964, 0.35561998428836944, 0.8827641805013021, 0.7227254647475022, 0.4393521012931034, 0.8732323279747596, 0.912109375, 0.26453278745923725, 0.6513120015462239]","[-35.212900042533875, -65.84346055984497, -71.22823715209961, -33.047607421875, -82.22228813171387, -34.2822265625, -92.57168960571289, -95.06475830078125, -25.01953125, -36.633291244506836, -97.0878791809082, -65.39391434192657, -53.249725341796875, -44.3662109375, -26.8172607421875, -93.18896484375, -31.7548828125, -58.2080192565918, -28.908485412597656, -55.626739501953125, -90.916015625, -44.14495849609375, -27.939453125, -85.95524883270264, -79.2625789642334]","[-35.212900042533875, -76.89890432357788, -94.91657638549805, -49.3248291015625, -92.85222053527832, -48.5185546875, -114.2769889831543, -109.64881896972656, -35.9140625, -49.8738226890564, -106.67744827270508, -88.34421229362488, -75.83279418945312, -64.77435302734375, -31.28857421875, -104.24057006835938, -35.639678955078125, -69.23223876953125, -42.14994812011719, -74.41760158538818, -103.6572265625, -66.8489990234375, -37.060546875, -93.36216688156128, -98.80193901062012]","Three months ago, my partner was diagnosed with Type 2 diabetes, and it changed our lives. My partner has always been a picky eater and only seemed to like to eat what I consider crap. After the diagnosis, it was devastating to him, but made me feel like we might be able to get on the same page with our diets. Or, at the very least, it would help prolong his life.    Unknown to me, the day my partner was diagnosed, he made peace with the idea that he would no longer be able to eat like a teenager. He swore off sugar and carbs and began looking for alternatives. I, on the other hand, was dreading telling him about all the things he could no longer eat and thought we would be arguing about meal time from now to eternity. For all the years we have been together, he had never expressed anything except disgust at any meal that was not deep fired or coated in sugar. I was prepared to go to battle.   When it came to buying groceries, I had a battle plan in mind. I was going to ease him into the sugar alternatives and try and introduce vegetables and meatless meals slowly so as to not upset him.  He surprised me by being the one to go straight to the Splenda and the produce aisles at the grocery store. I began seeing things like berries and whole wheat oatmeal in our cabinets. I noticed the lack of cookies, candy and frozen snacks in the house. It happened so quickly that it took me by surprise. I found myself proud of his food choices and wondering how he had the willpower to break the life long habits of the past.    About two months after the diagnosis, we had a talk. I asked him how he was able to make these drastic changes in such a short amount of time, and did he think he could keep it up. He explained to me that after the diagnosis, he became scared. He read that you could loose your eyesight to Type 2 diabetes and he didn't want that to happen.  He also explained that he had finally taken to heart that his diet upset me and he wanted to live longer for me and our relationship. I was so touched, and proud of him for being able to do something that I thought he would never be able to do.    Today, our lives are quite different than before. We eat sensible meals, we incorporate meatless alternatives into our diets and we haven't purchased sugar in over three months. My partner has lost sixty four pounds so far and we don't argue about meal time anymore, we both feel so much healthier.",345LHZDEDYERFM6IK7VSSWL46673UG,345LHZDEDYERFM6IK7VSSWL46673UG,0.0,recalled
0,3483FV8BEF5HSTKYKPJKTG2WRQF26Q,1.12778015602813,"[0.0, 1.4340376420454546, 0.5977700805664062, 1.867856706891741, 0.6611765081232245, 0.6932989267202524, 0.4192708333333333, 2.4211669921875, 4.599609375, 0.14229910714285715, 0.6828948311183763, 0.49041893368675593, 0.9881973266601562, 1.51239013671875, 1.5881076388888888, 1.2237277560763888, 0.287445068359375, 0.47268880208333336, 0.47578486689814814, 1.0772569444444444, 0.7823660714285714, 1.1317747433980305, 2.389404296875]","[-36.728607177734375, -40.6005859375, -70.31990814208984, -18.675392150878906, -56.029945373535156, -23.36743927001953, -21.5234375, -12.9801025390625, -5.58203125, -29.8515625, -63.342308044433594, -68.222412109375, -37.484619140625, -23.1826171875, -33.33203125, -34.7208251953125, -77.052734375, -31.66064453125, -50.17034912109375, -34.84375, -29.7265625, -34.814632415771484, -23.033203125]","[-36.728607177734375, -56.375, -85.26416015625, -31.750389099121094, -70.5758285522461, -32.38032531738281, -24.0390625, -25.0859375, -14.78125, -30.84765625, -79.04888916015625, -78.52120971679688, -55.27217102050781, -35.28173828125, -47.625, -45.734375, -81.65185546875, -38.7509765625, -63.01654052734375, -44.5390625, -35.203125, -48.39592933654785, -42.1484375]","It was Thursday the 11th of July 2019. My annual results were to be declared on that day. The morning smiled at me brightly when I learnt that I had topped the list of successful candidates in my class. I felt simply overjoyed. My parents and other people at home were jubilant and there was a celebration in my honor. I received a bicycle as a gift from my father. At around 12. 30 p.m. there was a call for me. Thought it to be one of the congratulatory calls, I casually went to receive it. I almost screamed with merriment, when I heard an old friend Williams speaking to me! I had lost connection with him about two years ago due to a misunderstanding between us. He wanted to come and meet me. I felt very excited when ultimately we met. We felt like the same old pals! Finally, this eventfully glorious day ended and we were in sound sleep. At the end of midnight, I heard a knock at the door. To my utter joy and surprise, I saw my younger brother, who had been missing for six months, standing in front of me! What could be a greater moment than this? We all went mad with joy. I saw tears in everyone’s eyes in my family. These were the tears of extreme happiness.",,3483FV8BEF5HSTKYKPJKTG2WRQF26Q,0.0,recalled
0,34BBWHLWHBXJXTD60AHGEQ8QLO8WIG,0.7612794698225125,"[0.0, 0.4559370831745427, 0.7261971442595773, 0.7896659604964718, 1.363795230263158, 0.5510184639378598, 0.6563720703125, 0.7566583806818182, 0.7646498907180059, 1.1048861051860608, 0.0, 0.8563805898030599, 1.0358072916666667, 0.7265828450520834, 1.1451241629464286, 1.2096306295955883, 0.7990451388888888]","[-58.140289306640625, -110.53640747070312, -71.68330371379852, -85.10577392578125, -64.63916015625, -96.3361587524414, -65.982421875, -68.525390625, -63.19317626953125, -48.834251403808594, -45.908203125, -54.84973907470703, -32.142578125, -61.4029541015625, -45.328125, -59.180419921875, -35.58203125]","[-58.140289306640625, -129.22982788085938, -88.3858380317688, -109.58541870117188, -90.55126953125, -117.27486038208008, -76.484375, -85.171875, -79.25082397460938, -69.82708740234375, -45.908203125, -67.69544792175293, -41.46484375, -74.4814453125, -61.35986328125, -79.744140625, -42.7734375]","The memorable event was my birthday which took place last month (September).I am one of those who prefer to remain in silence and celebrate occasions with a few close ones, but this particular one, I got a surprise birthday party from my siblings and boyfriend. I wasn't in anyway aware, It was a great celebration and one I can't easily forget. There were plenty of drinks,foods and cake chocolates and loads of blessings, wishes and prayers from friends and family. My friends came over,most of them with different beautiful gifts, some with drinks. I got a beautiful black dress as a gift from my boyfriend, I changed into it, had some makeup on, jewelry, and a beautiful diamond shoe. We took plenty beautiful pictures, danced, games, we really had fun. Its been a really long time I had a party, I was glad to be surprised with this particular one. I got a big frame of myself from my siblings and also a diamond ring from my partner. My boyfriend proposed to me with the diamond ring that very night, OMG!.My joy knew no bound, we partied all night. I was grateful having such great and beautiful people around to celebrate me. The event is so fresh in my heart. The decoration was colorful and beautifully arranged in the colours I love so much. I will be glad to have more birthday parties in subsequent years. My engagement will probably be the next great event I will be witnessing soon. Having people around you is a real deal.",,34BBWHLWHBXJXTD60AHGEQ8QLO8WIG,0.0,recalled
