Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
830,34S9DKFK74BF0ZJXCRCW4VPN8YLNY1,0.3806816755647822,"[0.13661024305555555, 0.0546875, 0.10404829545454546, 0.380887648638557, 0.32405422044836957, 0.50390625, 0.3141858331088362, 0.525390625, 0.6235546875, 0.3742804276315789, 0.98330078125, 0.24229079026442307, 0.6216814959490741, 0.2790643601190476, 0.2966414741847826, 0.3504296875, 0.3565741644965278]","[-30.75634765625, -46.5390625, -85.3125, -106.78865051269531, -49.62347412109375, -42.767578125, -84.50225830078125, -78.83984375, -91.3837890625, -43.615234375, -32.345703125, -86.99560546875, -69.615234375, -53.1494140625, -79.26123046875, -87.0908203125, -43.9810791015625]","[-31.98583984375, -47.25, -87.6015625, -119.73883056640625, -57.07672119140625, -51.333984375, -93.6136474609375, -88.296875, -106.97265625, -50.7265625, -42.1787109375, -93.295166015625, -86.400634765625, -59.009765625, -86.083984375, -95.8515625, -50.3994140625]","This summer my grand daughter turned 1 year old. She comes over and spends each weekend with me and my family here. My daughter that had her is only 19 and I had her young as well so I am a young grand mother. I really enjoy bonding with this little girl as it lets me almost in a way relive being a mom because I'm not even 40 yet and I have a grandchild. Well this summer I decided that she should come over to our house to have some fun on the 4th of July. My daughter agreed so we had a nice family get together at my house for the holiday. During this day we spent some time feeding her some grilled food and just playing with her having a really great time on her first 4th of July. Then the night started to roll in upon us and where I love we can still shoot fireworks. We had bought a lot of ones to be done at night because I'm a big fan of the pretty shiny style of fireworks. So we took this little girl outside so she could get a good look at all of the fireworks. We slowly began to shoot them off one after another. I watched the look on this child's face as she just got so excited, hearing the noises and watching all of the pretty colors. It really touched me to remember what it could have been like for me or even my children when they got that excited for something like this. It really made me feel good that we could make this child so happy by doing something so simple for her. We continued shooting off all of these awesome fireworks we had bought including some really huge ones that lit up the entire sky. We did this until we were done and the baby never lost her excitement and continued to smile and scream out during the entire process. It really was a great night and time for the baby's first 4th of July Party.",34S9DKFK74BF0ZJXCRCW4VPN8YLNY1,34S9DKFK74BF0ZJXCRCW4VPN8YLNY1,recalled
843,34S9DKFK74BF0ZJXCRCW4VPNIUJYNC,0.5285549957739188,"[0.036767578125, 1.709716796875, 0.30626860119047616, 1.0764723557692308, 0.07537210398706896, 0.3249080882352941, 0.7515837016858553, 0.10086862664473684, 0.31170654296875, 0.8682528409090909, 0.1435546875, 1.05908203125, 0.3518497242647059, 0.3268261533794981, 0.986328125, 0.5670979817708334, 0.37919477982954547, 0.13813920454545456]","[-17.77099609375, -9.9541015625, -63.073974609375, -20.123046875, -76.7667236328125, -48.509765625, -47.2703857421875, -70.22705078125, -43.16552734375, -32.111328125, -57.4345703125, -32.710205078125, -48.7509765625, -73.79978942871094, -19.203125, -88.2802734375, -51.04443359375, -25.892578125]","[-18.138671875, -16.79296875, -69.505615234375, -34.1171875, -78.9525146484375, -54.033203125, -61.55047607421875, -72.1435546875, -48.15283203125, -41.662109375, -60.0185546875, -43.301025390625, -54.732421875, -84.58505249023438, -23.1484375, -101.890625, -59.38671875, -27.412109375]","My wedding was on July 31st of this year. It was absolutely magical. We had rented a ranch in Colorado surrounded by mountains for the week for our family and friends to stay at. This was also the place where we held our wedding ceremony and reception. It felt more special than any other wedding because it was mine and I was surrounded by the people who mattered most to not only me but my husband. We had the ceremony in the backyard of the ranch, overlooking the mountains next to us. We could hear the river flowing below us as we recited our vows we wrote to each other. I will never forget seeing my husband’s face when I walked to him down the aisle. I knew I was marrying the right man when I took the tears from his eyes. The most magical part of the wedding was after our ceremony. We just barely had enough time to finish family photos before it started to rain over the mountains. We all ran inside and then to the pavilion. I remember standing there looking at the rain coming over the mountains and I was in awe. Standing there with my family and friends and new husband meant the world to me because I had just started the new chapter of my life and I had them all with me. The rain was breathtaking. I knew the rain signified that our relationship would last through anything and I constantly look back at that moment as my favorite. We had spent months and years planning this wedding and it was definitely the most significant aspect of my life to date. I would love to write about this event in the future.",,34S9DKFK74BF0ZJXCRCW4VPNIUJYNC,recalled
854,3PW9OPU9PR6ML7J1EJ73YKBGEFP21F,0.6800859985486243,"[0.008684430803571428, 0.18161801938657407, 0.44663783482142855, 0.319976806640625, 0.805126953125, 1.00010986328125, 1.68125, 0.5381944444444444, 0.6588309151785714, 1.188232421875, 0.4959716796875, 0.3182552562040441, 2.125, 0.2510986328125, 0.18238589638157895, 1.19296875, 0.1671200706845238]","[-35.0556640625, -65.9652099609375, -30.24072265625, -43.60498046875, -19.61669921875, -11.75628662109375, -37.8671875, -33.609375, -47.0185546875, -9.48779296875, -46.2109375, -52.63055419921875, -7.96875, -43.859375, -50.73681640625, -24.2216796875, -47.583740234375]","[-35.17724609375, -70.868896484375, -36.49365234375, -48.724609375, -27.66796875, -16.7568359375, -54.6796875, -38.453125, -56.2421875, -16.6171875, -54.146484375, -58.0408935546875, -12.21875, -47.374755859375, -54.2021484375, -36.1513671875, -51.09326171875]","I'm a nurse that has worked in the same doctors office for years. You tend to get close to a lot of your patients, especially the elderly ones that might not have much, or any, family left. There is one patient of mine who has been with us a long time. She's charming, funny, sweet, and just a joy to see every time. Unfortunately she was diagnosed with a terminal illness last year. It really broke my heart. To see this wonderful woman being told that awful news. She's so sweet that she was comforting me! We held hands so tightly and just sat in silence in a back room. I'll never forget that moment. Next time she saw me she brought me a card with a beautiful note inside it. She also brought me a guardian angel and told me that was what I was to her. I cried. I've loved so many patients, but maybe not as much as her. I still go see her every time I'm near and a lot of time when I'm not. I see her a bare minimum of once a week. I never want her to be lonely, and I never want her to forget what she has meant to me.",34V1S5K3GTNSSD5X5YYZ33AA3CJ69I,,retold
855,34V1S5K3GTNSSD5X5YYZ33AA3CJ69I,0.5873262125840399,"[-0.0439453125, 0.3372918991815476, 0.12606048583984375, 0.5705915178571429, 0.6268087533804086, 0.60205078125, 0.469580078125, 0.3883371353149414, 0.39566703464673914, 0.5592518682065217, 0.752685546875, 0.72021484375, 0.5657894736842105, 0.7096729278564453, 0.39645924287683826, 2.220703125]","[-37.04296875, -56.7239990234375, -34.73651123046875, -30.6015625, -47.908111572265625, -24.56201171875, -41.796875, -54.64341735839844, -58.5948486328125, -51.838134765625, -42.0, -38.1328125, -36.01611328125, -37.209686279296875, -55.81646728515625, -8.4296875]","[-36.515625, -63.80712890625, -37.00559997558594, -38.58984375, -64.20513916015625, -34.796875, -51.1884765625, -60.8568115234375, -67.6951904296875, -64.700927734375, -54.04296875, -49.65625, -46.76611328125, -48.564453125, -62.5562744140625, -17.3125]","I work at a doctors office and know all of the patients. I work with a lot of elderly people and I remember theirs names, their family, and things like that. One of my patients, whom I love dearly, has been getting sicker and sicker. She has been diagnosed with cancer and has not been responding to treatment well. Recently she has decided to stop with chemo and radiation because she doesn't want to spend the last few weeks of her life sick. It was a very hard decision for her to make, and for her family to accept. After she decided this, she came into the office and we talked about what we could do for her. When she was in she handed me a card and a small porcelain angel. She held my hand and told me she thought I was angel sent from heaven to help her during such an awful time. She said I gave her so much kindness and love, and that I felt more like family to her than a nurse. I felt my heart break into pieces, but also I felt so loved and appreciated. This woman was going through such a terrible time, and she wanted to comfort me. I hugged her and told her she was my family too, and that I love her very much. We held hands during her appointment, and I didn't want to let her go. Now I go see her on my days off and always bring flowers and some sweet tea. It's her favorite.",34V1S5K3GTNSSD5X5YYZ33AA3CJ69I,34V1S5K3GTNSSD5X5YYZ33AA3CJ69I,recalled
866,3Z4GS9HPNWW7IUV99B57VLJ03WY77N,0.5213508445292947,"[0.0953369140625, 1.017333984375, 0.4734375, 0.3437744140625, 0.4058254076086957, 0.5972397748161765, -0.06696428571428571, 0.8084852430555556, 0.3828125, 0.6848958333333334, 0.64599609375, 0.5070612980769231, 0.497314453125, 0.4744415283203125, 0.6974418640136719, 0.7771809895833334]","[-27.314453125, -20.681640625, -25.25, -67.3916015625, -56.49072265625, -46.167236328125, -28.7421875, -51.614013671875, -54.9453125, -28.7421875, -40.080078125, -36.083984375, -32.173828125, -71.14762878417969, -36.81537628173828, -11.9912109375]","[-28.0771484375, -28.8203125, -29.984375, -74.26708984375, -65.82470703125, -56.3203125, -28.2734375, -66.166748046875, -62.984375, -34.90625, -47.83203125, -42.67578125, -40.130859375, -80.16201782226562, -43.789794921875, -16.654296875]",I was attending my brothers wedding one afternoon. The day was going pretty normal at first. We where getting ready for the wedding with my brother. The guys in the wedding where in one place and the girls where in another place like normal during weddings. We where all getting ready having a good time together when we noticed that one of the guys in the party was missing. It started to get closer and closer to the time we need together to start the ceremony. We had some people looking for him. After hours of searching he was finally found later in a closet passed out from drinking too much. This was really bad and we knew that it wouldnt be a good thing for him to be in it. I think all of us where disappointed in him. Although this may have been the case we realized that things happen. We ended up going on with the ceremony and just letting it be. We had a great night and everyone was happy and content with the way it went. This doesn't define the person and I know I realize that but I also hope everyone else did. Things happen and it we cant hold grudges. Thats no way to live.,34X6J5FLPUKA871Q6J3AY254QU8JQ3,,retold
867,34X6J5FLPUKA871Q6J3AY254QU8JQ3,0.5159482473698752,"[0.030810546875, 0.1906405362215909, 0.6864691840277778, 0.4852213541666667, 0.49319278492647056, 0.0958723655113807, 0.5079786512586806, 0.78857421875, 1.3179253472222223, 0.47261868990384615, 0.17689732142857142, 0.8411788940429688, 0.2903645833333333, 0.57440185546875, 1.0328776041666667, 0.6590118408203125, 0.6449529474431818, 0.76015625, 0.39352284307065216, 0.7771809895833334, 0.5289713541666666, 0.0315567514170771, 0.37677323190789475, 0.5333426339285714, 0.20821340460526316]","[-65.9599609375, -18.56207275390625, -66.609375, -34.1767578125, -23.21337890625, -117.13701438903809, -68.45864868164062, -32.03662109375, -23.935546875, -30.1370849609375, -63.4189453125, -54.53875732421875, -45.345703125, -46.71923828125, -21.3251953125, -36.272705078125, -41.680908203125, -47.171875, -74.495849609375, -36.9921875, -49.685546875, -71.8349437713623, -69.21435546875, -32.234375, -49.6640625]","[-66.576171875, -20.65911865234375, -78.9658203125, -41.455078125, -31.59765625, -119.62969589233398, -82.174072265625, -40.7109375, -35.796875, -36.2811279296875, -67.1337890625, -67.99761962890625, -49.701171875, -55.90966796875, -30.62109375, -46.81689453125, -48.775390625, -58.57421875, -83.546875, -46.318359375, -59.20703125, -72.56074905395508, -76.373046875, -39.701171875, -53.6201171875]","The thing that comes to mind of something memorable in the last six months would be my brother getting married. My brother and I have been close since I can remember. Life has lead us in different directions and caused us to distant because of his relocation for work. I still feel like he is one of the only people who know me best. So when he asked me to be the best man in his wedding, I was honored. We all gathered before hand, the wedding party just the groom and groomsmen because of the bad luck seeing your spouse and all. We where getting ready and chatting when we suddenly realized one of the groomsman who was one of my brothers friends was not with us. One at time we started calling him on his cell phone. We called and called for around a half hour. The wedding was going to begin in about another hour and a half. We decided to go looking for my brothers friend/groomsmen because we had seen him earlier that day. In fact he was with us when entered the facility the wedding was taking place at. We decided that maybe his phone was dead and we should go search for him. So me and cousin who was also a groomsmen went to look for him. We looked and looked but didnt have any luck. After half an hour we went back to tell my brother we couldnt find him. With about an hour left until wedding things became panicky. About 20 minutes later of chaos and panic we got a call from housekeeping. My brothers friend who is almost 30 years old was passed out drunk in the closet where they keep extra chairs and tables. After he was confronted he began to cry about his drinking problem. This lead to a quick chat about him and who he was and what he needed to do. We didnt have him in the wedding and just went with an uneven number of groomsmen and bridesmaid's. I havent heard from my brothers friend in awhile nor about him but it was very eye opening. It made me realize how fortunate I am to be free of an addiction. He wasnt someone you would expect to go through something like this and I hope he gets better.",34X6J5FLPUKA871Q6J3AY254QU8JQ3,,recalled
869,37TRT2X24RDN41Z1N16K3DA62G0BJK,0.7036596192722382,"[0.14882405598958334, 1.7765625, 1.0576613289969308, 0.6418269230769231, 0.48663736979166666, 2.4326171875, 0.2891809940338135, 1.0319301060267858, 0.6798583984375, 0.5298394097222222, 0.28046875, 0.788238525390625, 0.3606906467013889, 0.5372178819444444, 0.435089111328125, 0.5839436848958334, 0.5274325284090909, 0.5264214409722222, 0.6767574946085612, 0.2819940476190476]","[-25.296875, -16.0078125, -31.8251953125, -31.3984375, -37.954345703125, -8.65234375, -38.30693531036377, -27.774658203125, -26.8626708984375, -63.666015625, -56.6898193359375, -40.1776123046875, -35.9287109375, -45.623046875, -43.643798828125, -40.4410400390625, -23.3505859375, -42.4365234375, -47.71221351623535, -41.70068359375]","[-27.082763671875, -24.890625, -46.63245391845703, -39.7421875, -45.25390625, -18.3828125, -45.82564115524292, -42.2216796875, -33.6612548828125, -73.203125, -62.2991943359375, -55.9423828125, -42.421142578125, -55.29296875, -51.47540283203125, -49.2001953125, -29.15234375, -51.912109375, -57.86357593536377, -47.62255859375]","About two months ago, I attended one of my friends weddings. The decor was absolutely amazing. During the ceremony, they had flower petals lining the aisles. The procession started with my friend, the groom, and his parents. He looked amazing in a navy blue tuxedo with a light pink tie. It was very classy. After the bridesmaids and groomsmen walked down the aisle, it was time for the bride and her father to enter. Everyone stood up and turned their heads as the bride walked into the hall. She was absolutely beautiful; stunning from head to toe. Her dress was barely touching the ground, yet her veil had a four foot train behind her. The whole ceremony only lasted about twenty minutes, and was well officiated by one of our close friends. After that, the wedding party headed to the banquet hall next door for a few drinks and appetizers. Luckily, it was open bar so I didn't have to pay for a glass of wine. An hour or so later, everyone settled into their seats as the DJ announced the new couple. They had their first dance, as well as the mother-son and father-daughter dances. Dinner came out shortly after the best man and maid of honor made their speeches. I ordered the steak, and it was cooked to perfection. After I ate, I had a couple more cocktails and that's when the real fun began. We danced for a few hours, and celebrated the new couples nuptials. Overall, it was amazing, and it was a great way to connect with all my friends at the wedding.",,34X6J5FLPUKA871Q6J3AY254T2WJQA,imagined
870,3GU1KF0O4JNJQC2ZIEB409WHMHMBPD,0.7424710870104487,"[-0.002170138888888889, 0.7219102647569444, 0.8551432291666666, 1.2696814903846154, 0.3177634791324013, 1.2836626838235294, 0.707098599137931, 0.8397507440476191, 0.7398046875, 1.0230129076086956, 0.7549715909090909, 0.783876953125, 1.0525478786892362, 0.4306369357638889, 0.359375]","[-64.9453125, -83.5567626953125, -47.42578125, -35.26171875, -58.868865966796875, -49.16015625, -84.599609375, -47.248046875, -64.5126953125, -42.357421875, -61.1171875, -74.37353515625, -57.721534729003906, -74.66162109375, -35.283203125]","[-64.90625, -103.04833984375, -62.818359375, -51.767578125, -64.9063720703125, -70.982421875, -105.10546875, -64.8828125, -83.0078125, -65.88671875, -77.7265625, -93.970458984375, -76.66739654541016, -82.4130859375, -39.236328125]",We got to the wedding around 10 am and I started taking the pictures before the the wedding. Everybody was setting up the stuff and I ended up taking the dresses with out the husband seeing them so I could take pictures of them first. I then took some pictures of the groom men and then the bride and the bride maids. I took a few of the maid of honor and the groom together. I took some pictures of the reception and the bride and groom together where the couldn't see themselves. I then went back to where the bride was and took some of them her getting ready. I then went back in the church where she was having her wedding and waited and made sure I had my camera ready to take there pictures coming in. I then started taking pictures of the wedding party and they looked so beautiful and it was a very pretty wedding. I then waited on the bride to come in and I started taking pictures of her and the groom and there very first moments together. Then after the wedding I started taking pictures of the whole wedding party and the mother and father of the groom and bride. We then went over to the reception and I started taking pictures there when everybody came in and it was so beautiful. The bride and groom had there first dance and where they cut the cake and I took pictures of everybody that was eating and dancing. We then went outside and I took pictures of then driving off in an old nice jeep. I ended up leaving very late and taking the little ones home and watching them till everybody left. It was a fun and beautiful nice day for a wedding.,34X6J5FLPUKA871Q6J3AY254T2WJQA,,retold
871,34X6J5FLPUKA871Q6J3AY254T2WJQA,0.3986093104878118,"[0.039609375, 0.5367705246497845, 0.7580422794117647, -0.03064903846153846, 0.5040554470486112, 0.7064985795454546, 0.2734375, 0.1445025275735294, 0.2847371419270833, 0.33093979779411764, 0.8406575520833334, 0.13287180120294745, 0.7921142578125, 0.727081298828125, 0.5783148871527778, -0.0421875, 0.1784375, 0.4395791330645161, 0.3787638346354167]","[-75.486328125, -85.86968994140625, -58.1875, -35.712890625, -62.344970703125, -30.177734375, -57.671875, -41.16015625, -71.9129638671875, -72.2236328125, -57.171875, -74.98809814453125, -57.501953125, -60.54638671875, -53.20556640625, -43.8984375, -92.318359375, -97.568359375, -68.142578125]","[-76.4765625, -101.43603515625, -71.07421875, -35.314453125, -71.41796875, -37.94921875, -60.40625, -43.61669921875, -76.18402099609375, -77.849609375, -72.3037109375, -77.9112777709961, -70.17578125, -72.1796875, -63.615234375, -43.4765625, -96.779296875, -111.1953125, -77.23291015625]",I went to one of my good friends wedding and she was breath taking and this was my first time taking pictures at the wedding. I think I done a great job it was a very emotional day and a lot of crying but I think my pictures showed great emotions in that day. Her husband was so happy when she came down the isal and it was so sweet. It was a very long day but a very well worth it day. I took a lot of very nice pictures of her and him together and of there family together. I love the part of them coming out of the church. They really showed of they felt after they go married. They had a wonderful ceremony after the wedding and there was a lot of food and dancing. They don't the flower toss and they cut the cake a feed each other. she was even given a house to live it and that showed a lot of emotions to. With me telling the story I think if I could show pictures it would show you more emotions. They got to go in a old jeep and that was kind of neat seeing them leave on that jeep. They even made sure to wave at everybody and we started cleaning up once they left. This was one of the pretest wedding I have been to in a wail. They had everything perfect even though I thought we were going to be a little late with pictures. They even had this at a church with a pond. They knew exactly what they wanted and how they wanted this and so we were justing waiting on some of the grooms men. Some of them where running late and I was trying not to be unhappy but I was get scared like I wasn't having enough time to do all the pictures. This is the end of my story but like I was saying if I could show pictures I could show a whole lot more.,34X6J5FLPUKA871Q6J3AY254T2WJQA,34X6J5FLPUKA871Q6J3AY254T2WJQA,recalled
873,3II4UPYCOKTX5L1YWNHZV4ARWWRQDV,0.719563098324704,"[0.1083514873798077, 0.8286675347222222, 0.605078125, 0.441253662109375, 1.396484375, 0.49051339285714285, 1.227246602376302, 0.637451171875, 0.7388139204545454, 0.630126953125, 1.48203125, 1.2890205383300781, 1.1430121527777777, 0.3181966145833333, 0.18984375, 0.42185756138392855, 0.28462357954545453]","[-27.27545166015625, -24.0966796875, -18.83203125, -28.330810546875, -26.767578125, -22.83984375, -29.577972412109375, -37.9769287109375, -34.966796875, -36.154296875, -14.85546875, -28.278656005859375, -29.708984375, -28.87890625, -35.3125, -37.38232421875, -34.482421875]","[-28.68402099609375, -31.5546875, -24.8828125, -35.390869140625, -39.3359375, -26.2734375, -44.304931640625, -47.5386962890625, -43.09375, -43.7158203125, -22.265625, -38.5908203125, -39.99609375, -32.697265625, -38.16015625, -43.288330078125, -37.61328125]","I was able to go to my brothers wedding a few months ago. It ended up being in a really beautiful place. It was in a secluded place in the mountains. I had never been to this area before, but I would like to go back. The area made me feel nostalgic for some reason. The wedding itself was small and quick. It didn't last long and the church was small but beautiful.  There were not too many people there, it was was a nice little ceremony. I wish that more people on my brothers side were there. My brothers wife had a lot of family there which is fine. The after party was nice.  There was good food that were catered. All around the people there were nice as well. I think my brother was happy so that's all that matters. I had fun at the end of the day and it was a nice experience. It kind of made me wonder if I will ever get married and where. I still think about the location and how beautiful it was.",34X6J5FLPUKA871Q6J3AY254T3CQJZ,,retold
874,34X6J5FLPUKA871Q6J3AY254T3CQJZ,0.6254056335225121,"[0.1083514873798077, 0.7012369791666667, 1.3962053571428572, 0.4222005208333333, 0.8713191105769231, 0.7716619318181818, 0.5859375, 0.3754340277777778, 0.548828125, 0.2801106770833333, 0.88134765625, 0.12582236842105263, 0.7296524047851562, 0.5242745535714286, 1.2547743055555556, 0.2398046875, 0.3240017361111111, 0.17045454545454544, 1.5712890625]","[-27.27545166015625, -39.7939453125, -16.5390625, -31.96484375, -38.2802734375, -23.109375, -40.0546875, -44.73046875, -35.39453125, -29.109375, -45.1845703125, -63.65234375, -29.336181640625, -40.59765625, -28.71484375, -76.269775390625, -50.1171875, -34.9609375, -10.91015625]","[-28.68402099609375, -50.3125, -26.3125, -37.03125, -49.607421875, -31.59765625, -45.9140625, -48.109375, -40.8828125, -32.470703125, -57.5234375, -66.04296875, -38.092010498046875, -47.9375, -40.0078125, -82.264892578125, -55.94921875, -36.8359375, -17.1953125]","I was able to go to my brothers wedding a few months ago. It was very memorable because it was a whole lot different than his first wedding. His first wedding was hard for me. I had to drive a few states over to get to it. It was close to a 15 hour drive and it was just draining. And by the time the wedding happened, I was done. This one with the new wife was much more simpler. I was closer so the drive wasnt bad. I also like the girl he was marrying this time. It was a small wedding and it was in a beautiful area. I think that is what I remember the most was the mountains surrounding everywhere. It was just a nice time and I know my brother appreciated me and other friends showing up there. The actual wedding was quick and to the point which was nice. The after party had good food and it was a nice and peaceful time. It was also in the mountains which was pretty. Even when I left I kind of felt sad, it was a fun time that wasnt going to happen to me for awhile. I am not sure I will get married, but I wouldnt mind it be like this. It was just a simple and fun time to be around. I miss it already.",34X6J5FLPUKA871Q6J3AY254T3CQJZ,34X6J5FLPUKA871Q6J3AY254T3CQJZ,recalled
877,3OSWBBLG1FJHEI2AI1CRPC6LGK7DX3,0.5457611041511935,"[0.0876736111111111, 0.26171875, 0.5408854166666667, 1.34619140625, 0.380859375, 0.543531494140625, 0.4979697779605263, 1.2609197443181819, 1.7296875, 0.6279369535900298, 0.358209228515625, 0.09109933035714286, 0.13296669407894737, 0.18323863636363635, -0.2375765713778409, 0.9268663194444444]","[-35.8203125, -57.9921875, -65.94140625, -20.7119140625, -27.64453125, -54.733612060546875, -83.5927734375, -27.44384765625, -21.359375, -79.25686645507812, -44.31455612182617, -69.66796875, -65.00341796875, -39.390625, -42.89453125, -19.322265625]","[-36.609375, -61.91796875, -74.0546875, -28.7890625, -31.072265625, -68.3218994140625, -93.05419921875, -41.31396484375, -30.0078125, -92.44354248046875, -49.68769454956055, -71.5810546875, -67.52978515625, -41.40625, -40.28118896484375, -27.6640625]","So I started preparing in July for this competition. I was inspired by the new coach at our gym to compete much more frequently. I had also lost fairly decisively at a tournament in February - I needed redemption. I prepared in several different ways. First, I needed to lose about 5 pounds. This takes a good amount of self-discipline, as your body has a hard time readjusting to a caloric deficit. I removed carbs and also just ate less in general, eating a minimum of protein and veggies necessary. I lost about 7 pounds total and was in great shape. My cardio was another issue. I needed to boost my stamina, as in my previous competition I had biked vigorously but still fatigued. My new strategy was to spar at other gyms as often as I could. Fighting someone unfamiliar to you will make you more competitive and more uneasy, which is exactly what a tournament is. The tournament itself was almost disappointing, as it seemed my opponents did not provide enough of a challenge. Who you fight on the day of will always be random. But the lessons I learned in preparation were eye-opening. I came out of this experience a stronger person.",34X6J5FLPUKA871Q6J3AY254ZIGJQW,,retold
878,34X6J5FLPUKA871Q6J3AY254ZIGJQW,0.6459710881587764,"[0.047678375244140626, 1.3181423611111112, 1.0314670138888888, 0.8651455965909091, 0.7960691452026367, 0.904090336390904, 0.40018439292907715, 0.8588579963235294, 0.37109375, 0.2286931088096217, -0.03193446568080357, 1.3752790178571428, 0.525390625, 0.7706409801136364, 0.22876808860085227]","[-27.761573791503906, -21.3291015625, -23.279296875, -28.6240234375, -40.55357360839844, -43.66653060913086, -47.46109485626221, -40.9638671875, -30.1796875, -75.34413146972656, -38.7926025390625, -45.37109375, -23.86328125, -18.07958984375, -30.7896728515625]","[-28.238357543945312, -33.1923828125, -32.5625, -38.140625, -53.290679931640625, -62.652427673339844, -55.46478271484375, -55.564453125, -35.375, -79.68930053710938, -38.34552001953125, -64.625, -29.1171875, -26.556640625, -33.306121826171875]","I recently competed in a Brazilian Jiu Jitsu tournament. It took a lot of discipline to prepare for. I had to diet and lose about 15 pounds. I trained about 6-7 days out of the week. There were at least 4 jiu jitsu training sessions and 1 judo session. In addition to this, I also traveled to other gyms to spar against other jiu jitsu players. It was grueling and I was definitely physically and emotionally exhausted, but I enjoyed every part of it. People were so nice and welcoming, and helped motivate me to push myself to work harder. By the day of the tournament, I was equal parts nervous and excited. There's a change you could lose decisively or win easily - just a matter of who shows up. Luckily, as soon as my first match started I knew I could win. It released all the tension and I performed as I normally would in practice. Afterwards, I won the tournament and felt very happy. It seemed so much easier than I thought it would be. Luckily, I was able to win and will compete again.",34X6J5FLPUKA871Q6J3AY254ZIGJQW,34X6J5FLPUKA871Q6J3AY254ZIGJQW,recalled
936,3180JW2OT5YLFLISMRF70RAES5VJ5E,0.4226221016233826,"[0.1182391826923077, 0.4259622747247869, 0.5494745427911932, 0.30417049632352944, 0.700775146484375, 0.9330902099609375, 0.8912760416666666, 0.22687530517578125, 0.46084158761160715, 0.6774873733520508, 0.2729377746582031, 0.4881339695142663, 0.23011408625422297, 0.7686136685884916, 0.5049042171902127, 0.428955078125, -0.05664585658482143, 0.766015625, -0.04226854112413195, 0.7078226725260417, 0.23737127130681818, -0.1497166951497396, 0.27587890625]","[-49.3203125, -42.349334716796875, -49.75140380859375, -49.2177734375, -71.90411376953125, -45.796142578125, -29.69921875, -61.30810546875, -50.88433837890625, -40.81069374084473, -29.18182373046875, -60.288055419921875, -87.62596130371094, -25.274288177490234, -25.432292938232422, -17.7294921875, -95.23004150390625, -15.751953125, -55.007843017578125, -34.785247802734375, -61.013671875, -26.58734130859375, -36.5712890625]","[-50.857421875, -51.72050476074219, -61.83984375, -54.388671875, -91.52581787109375, -60.7255859375, -40.39453125, -66.75311279296875, -60.56201171875, -58.42536544799805, -33.548828125, -71.51513671875, -96.14018249511719, -35.266265869140625, -34.52056884765625, -21.1611328125, -93.2474365234375, -19.58203125, -54.24700927734375, -45.402587890625, -66.23583984375, -24.790740966796875, -40.9853515625]","The beginning of this year I noticed my elderly dog becoming more ill. He had a hard time walking, he didn't have much energy, and overall he just wasn't doing good. Some days were better than others, but for the most part he was having more good days (at the time). He was 16 at the start of 2019, he would have been 17 in July 2019. I noticed around February 2019 that he wasn't eating his normal dog food, so I began looking for alternatives so he would be able to eat. I purchased various dog foods, from wet and dry and anything else I could find. Tried different meats like fish, chicken, beef and lamb. He would eat the new dog food that I purchased him for a few days and then all of a sudden stop eating it. It got to the point where I started making his own dog food in a desperate attempt to maintain his weight. But, as much as I tried, he just wouldn't eat as much as he needed to, or wouldn't eat at all. His eyesight was getting worse, to the point where he was almost completely blind. He went deaf when he was 14 years old, so it was breaking my heart watching him lose all of his senses. It was to the point where I was considering putting him down because his quality of life just wasn't there, but then he would have a good day and it would make me question myself. Not only that, I didn't want to put down my baby. He had been my best friend for 16 years and I wasn't ready to let him go. Just writing this now is making me cry. Anyway, he wasn't doing very well but he was still having a few good days here and there, but I noticed around March he was having more bad days at this point. Then, something worse happened. I don't remember if I went into detail my last diary entry, but it was bad. Blood was coming out places it shouldn't, and I knew it was time. My husband and I made an appointment and we put him down together, we stayed in the room the entire time. And yeah, I don't really have anything else to say. This was difficult to write, I'm sorry if this was all over the place.",354P56DE9LPT1SF1XE3IQCFWPHI7SU,,retold
