Unnamed: 0.1,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0,memType
0,358010RM5FF38Z2W9MCLVYCSG5GXVJ,1.0521719394096247,"[0.0, 1.2284608728745405, 1.5195203508649553, 0.5933948863636364, 1.0925267537434895, 1.8882893880208333, 1.3204193115234375, 0.8006850481033325, 1.8029251098632812, 0.27988778352737426, 1.2848011363636365, 1.3813214983258928, 0.984584547224499, 0.6461144311087472, 1.2253146701388888, 0.9161367416381836, 0.9225404402788948]","[-40.87890625, -32.75596618652344, -31.629425048828125, -50.05078125, -54.1085205078125, -18.6717529296875, -30.462127685546875, -29.323196411132812, -22.3309326171875, -64.01985907554626, -29.66796875, -22.94805908203125, -48.45267295837402, -73.11279582977295, -40.044921875, -32.57231140136719, -33.33940124511719]","[-40.87890625, -53.639801025390625, -52.9027099609375, -56.578125, -80.32916259765625, -46.99609375, -54.22967529296875, -46.93826746940613, -40.36018371582031, -69.61761474609375, -43.80078125, -42.28656005859375, -69.1289484500885, -95.7268009185791, -62.1005859375, -47.230499267578125, -49.0225887298584]","When my father passed away I had a lot going on in my life. I had just moved my wife and 2 kids from Pennsylvania to New York.  Getting into a new house was really stressful for all of us. Once we had arrived saying that he had passed on. I had talked to my parents on a daily basis over the phone and no one even let me know he was sick. If I had known I would have tried to spend more time with him.  As soon as I got the call I booked a flight for myself and my family. My kids were heartbroken and I didn't know what to say to make them feel better. I helped my mom plan the memorial service. She was obviously distraught so I hope you're as much as I possibly could. It seems like she was not prepared for this either. At least we had each other to lean on in this difficult time. The day of the funeral service I ran into family I hadn't seen in many many years. I really didn't wanna speak with them for the most part because I was so upset, but I was just polite and cordial as I could be. The main thing was that I was there for my family and I remain strong for them. When it was all said and done we took a flight back to New York. It's been difficult but we're all taking each day at a time.",,32UTUBMZ7HIWVWZV4QK361LZAVHVBU,0.0,imagined
0,3CPLWGV3MPL0ZYBP4FKG5EWWY9SN97,1.1673720660485782,"[0.0, 0.88759765625, 3.04339599609375, 0.7162229749891493, 1.8330474410738264, 1.24700927734375, 0.5428158153187145, 2.0690903663635254, 0.972869873046875, 0.9820531209309896, 1.3801866844296455, 0.4775119357638889, 0.8037006855010986, 0.5670376945944393, 1.9880414690290178]","[-31.960636138916016, -31.44580078125, -8.70880126953125, -58.91188049316406, -48.244633436203, -23.56707763671875, -55.04168701171875, -34.488298416137695, -33.496307373046875, -63.036834716796875, -71.66742157936096, -75.58447265625, -59.74882507324219, -39.3990478515625, -33.30609130859375]","[-31.960636138916016, -40.32177734375, -23.92578125, -71.80389404296875, -73.90729761123657, -37.2841796875, -66.98363494873047, -59.3173828125, -48.08935546875, -86.60610961914062, -115.83339548110962, -88.477294921875, -82.25244426727295, -49.03868865966797, -61.138671875]","This was my nephew's wedding. Jimmy is roughly the same age as my son. They grew up together. We spent vacations visiting my folks and my brother  lived in the area. So Jim would always be around, vacations holidays etc. I had not seen his dad in many years. The wedding was at a wonderful venue, a romantic B&B with a stunning setting. A beautiful lake that the wedding venue looked over. We all spent time on the deck drinking and smoking cigars. One of the shocking events was watching my cousin (female) smoking a cigar with the men. Then to top it off her mom who was 70+ comes out and takes the cigar from her and takes a few puffs on it. Again the reason it was meaningful to me was it had been 10+ years since I had seen many of the people. My wife and I actually were thinking that we last saw them when my wife was pregnant with our 12 year old daughter. It was the first time I actually danced at a formal event with my daughter. It was fun for the 3 of us also to dance together.",32VNZTT0A8QKHQX5GR56XQQQ5JAR4C,,0.0,retold
0,34YB12FSQZA9WQDX6KBQKGTJQ80GMV,1.512992492178041,"[0.0, 0.5878368854522705, 0.9478665865384616, 1.7867965698242188, 1.552451685855263, 2.4078125, 0.7897721699305943, 1.4146554129464286, 1.2511879747564143, 1.85400390625, 0.8854560156663259, 2.589111328125, 2.5872395833333335, 2.769384765625, 1.2713119983673096]","[-54.72219240665436, -38.04241943359375, -34.28125, -41.7354736328125, -30.16650390625, -28.21484375, -42.44184875488281, -35.27294921875, -20.909805297851562, -19.53515625, -28.433618426322937, -16.658203125, -12.7734375, -10.983154296875, -27.848012924194336]","[-54.72219240665436, -49.79915714263916, -46.603515625, -70.32421875, -59.6630859375, -64.33203125, -53.49865913391113, -55.078125, -34.67287302017212, -34.3671875, -39.05909061431885, -37.37109375, -28.296875, -24.830078125, -38.01850891113281]","Four months ago, I had a wild time going to a family wedding. It has been the first time in a decade that we've been under the same roof. I talked to mom and she said she has been doing well. I talked to father and he told me he caught the biggest fish that week. I talked to my sister and she has gotten a job in a big advertising firm. I talked to my brother and he just graduated college with a job prospect. My older brother is getting married to a rich tycoon woman. He will be very happy with the mansion he is moving into. I hope he doesn't get too greedy. I hope his life will have meaning. At the party, I got a little too drunk. I threw up on my older brother. He got a little mad. He forgave me. We went home with many memories.",,32VNZTT0A8QKHQX5GR56XQQQ5JAR4C,0.0,imagined
0,32VNZTT0A8QKHQX5GR56XQQQ507R47,1.8717825316209349,"[0.0, 1.7074652777777777, 1.7073482166637073, 2.165863037109375, 2.43505859375, 2.0390625, 2.0947265625, 1.7560693952772353, 1.9289143880208333, 2.244419642857143, 2.7355143229166665, 1.4627811207490808, 1.5229498056265025, 1.6726837158203125, 2.6848958333333335, 1.7907680935329862]","[-51.735984802246094, -29.3984375, -18.99382781982422, -13.0338134765625, -17.8134765625, -28.125, -17.1298828125, -19.882308959960938, -16.5343017578125, -18.5625, -16.1025390625, -19.156280517578125, -30.53942108154297, -18.061691284179688, -21.78125, -23.105743408203125]","[-51.735984802246094, -44.765625, -37.774658203125, -34.69244384765625, -42.1640625, -40.359375, -31.79296875, -35.686933517456055, -33.89453125, -34.2734375, -32.515625, -44.0235595703125, -50.3377685546875, -33.1158447265625, -37.890625, -39.22265625]",One memorable event that happened in my life lately was buying a house. It feels safe to own your own place. You can decorate it the way you want it. You can live there as long as you like. You can plant whatever you like in the yard. The bank procedures were easy. People were very kind and helpful. The previous owner was very cooperative. All in all it was an easy process. I also like my neighbors. The pool is nice too. It takes a bit of work to keep it clean but it's worth it. I find a lot of joy taking care of my new place. Can't wait to have people over. Love the fireplace too. It is very relaxing in the winter.,32VNZTT0A8QKHQX5GR56XQQQ507R47,32VNZTT0A8QKHQX5GR56XQQQ507R47,0.0,recalled
0,32VNZTT0A8QKHQX5GR56XQQQ5JAR4C,1.6500866595586163,"[0.0, 1.9941090175083704, 2.0066964285714284, 1.5967545942826704, 1.5182883522727273, 0.8250180199032738, 0.6784855769230769, 1.4483191750266335, 3.04586181640625, 0.9639827183314732, 3.194140625, 3.1520182291666665, 1.5186089409722223, 1.2432528409090908, 0.9630522294477983, 2.2799412863595143, 1.1057548522949219, 2.167275168678977]","[-68.75967407226562, -17.632057189941406, -17.8125, -22.899658203125, -36.751953125, -43.84954833984375, -39.109375, -17.83672332763672, -45.12646484375, -25.825042724609375, -11.365234375, -12.830078125, -35.30908203125, -34.48046875, -30.560340881347656, -9.105474472045898, -48.26593017578125, -17.84112548828125]","[-68.75967407226562, -31.5908203125, -31.859375, -40.463958740234375, -53.453125, -61.1749267578125, -47.9296875, -33.76823425292969, -75.5850830078125, -39.32080078125, -27.3359375, -31.7421875, -48.9765625, -48.15625, -41.15391540527344, -25.0650634765625, -65.9580078125, -41.68115234375]",The event was my nephew Jimmy and Adriennes wedding. It was a destination wedding. I was not too far away. We were able to drive there in 4 hours. Quite a few guests did travel via airlines. It was the first time in almost 10 years all my extended family was planning to get together.  I have an adult son 35 who lives in Dallas. We don't get to see him a lot. He brought  his serious girlfriend Cristal. She was a lovely girl and it was great to meet her. They are still together. They recently moved in together.  My young daughter had a blast also. The last time we all gathered she was very young. This wedding was at a beautiful bed and breakfast. The weather was gorgeous. The most surprising thing was it hit me how old we all have gotten! There were 4 generations of the family there.,32VNZTT0A8QKHQX5GR56XQQQ5JAR4C,32VNZTT0A8QKHQX5GR56XQQQ5JAR4C,0.0,recalled
0,3TDXMTX3CCGL3EY09S4CGW9DS5MI65,1.5613446016432602,"[0.0, 2.957240513392857, 3.88828125, 1.3188100961538463, 1.3529459635416667, 1.3838619656032987, 1.1128758969514265, 1.1569091796875, 1.42978515625, 1.56640625, 1.22704751867997, 1.1595052083333333, 1.2027744849522908, 1.7393147786458334, 1.9667415618896484, 1.51901380221049]","[-36.15298581123352, -14.84619140625, -15.53515625, -28.3076171875, -32.6083984375, -33.566619873046875, -49.61869812011719, -36.50885009765625, -19.7216796875, -41.1044921875, -41.532185554504395, -28.828125, -62.6567268371582, -44.8770751953125, -24.871070861816406, -26.215682983398438]","[-36.15298581123352, -35.546875, -34.9765625, -45.4521484375, -48.84375, -58.47613525390625, -75.21484375, -53.86248779296875, -34.01953125, -64.6005859375, -64.84608840942383, -42.7421875, -91.52331447601318, -70.966796875, -52.405452728271484, -44.443848609924316]","I went to my best friend's daughter's first birthday party. It was at her new house. Only family was invited. I felt very happy, excited, and grateful to be invited. It was very significant to me to be asked to come. It is her first baby and we have known each other for 20 years now.  She has known all three of my kids since birth, so I would have felt bad to be excluded. What was surprising was how much the baby was able to interact with us. It was the first time I heard her talking. She absolutely loved my 6 year old daughter there to play with her. I also got to catch up with another old friend who has a toddler now too. The cake was made by my friend and was beautiful. It was rainbow layers with marshmallows on top for clouds and candy rainbows on those. It was fun to see the baby have her ""smash cake."" It brought back memories of my kids first birthday. The party filled me with warmth and nostalgia.",32Z9ZLUT1M6BWPTK368LXKUP0FBOHE,,0.0,retold
0,32Z9ZLUT1M6BWPTK368LXKUP0FBOHE,0.9033211881968138,"[0.0, 0.8925693511962891, 0.4353138522097939, 1.1437245244565217, 1.3964029947916667, 0.7581665515899658, 1.2108815511067708, 1.3165108816964286, 0.5773430367310842, 0.74291015625, 1.277685546875, 0.6293649171528063, 1.1729286595394737, 0.4688038945198059, 0.9038403847000815, 1.5266927083333333]","[-58.96341514587402, -72.06804275512695, -102.25556945800781, -56.5888671875, -40.1865234375, -70.0323371887207, -33.629638671875, -29.065673828125, -72.09849750995636, -64.47216796875, -35.215576171875, -77.28418636322021, -42.37841796875, -55.64291000366211, -49.64844048023224, -34.5078125]","[-58.96341514587402, -98.84512329101562, -118.79749584197998, -82.89453125, -56.943359375, -94.29366683959961, -55.425506591796875, -38.28125, -92.88284683227539, -83.044921875, -54.380859375, -101.20005321502686, -64.6640625, -65.01898789405823, -69.53292894363403, -52.828125]","Just a few months ago I was able to go to my best friend's daughters first birthday party. This was very exciting for me because this is my first close friend to have a child while I have two already and another that is due soon. Because we have been so busy since adulthood, her with work, and me being a mom, working, and going to school, it was a great opportunity to get together. My daughter was especially excited because she was really wanting the new baby to be a girl, but it is not. She has that opportunity to spend time with a baby girl. Even though they are not actually family, me and my friend have always been so close that the kids will be raised more like cousins than friends. I also got to see her family for the first time in a while which was nice. It felt like 'coming home.' This family is one that I have spent many holidays with over the years, including major holidays like Thanksgiving and Christmas that you typically spend with family. There were no other friends of the family at the party, it was only family members and that made me feel quite warm. It also was the first time I got to see my friends new house. She had been living with her spouse and baby at her mom's house since she was pregnant and it was very exciting to see them moving out and being more independent. While I love her family, it is always good to have your own space as an adult. I really look forward to our kids growing up together and couldn't be happier still. We even talked about having sleepovers with my 6 year old daughter and her 1 year old. I am feeling so excited about the future after this party.",32Z9ZLUT1M6BWPTK368LXKUP0FBOHE,32Z9ZLUT1M6BWPTK368LXKUP0FBOHE,0.0,recalled
0,30LB5CDZNDWCKT1V77CH7Q2DUVX0ZV,1.340655968445071,"[0.0, 0.9957261482874552, 0.9495705997242647, 0.8319051841209675, 1.171086398037997, 1.2186995796535327, 1.84118595123291, 0.9040014075069893, 1.6280535743350075, 1.061371543190696, 1.5173602634006076, 3.1728515625, 1.9877232142857142, 1.5499696277436756, 1.28033447265625]","[-34.4114990234375, -55.227152824401855, -60.16082763671875, -52.30825471878052, -59.90679168701172, -51.02850341796875, -45.8952751159668, -100.89814817905426, -52.707969665527344, -51.78086471557617, -44.41764831542969, -15.439453125, -32.283203125, -38.7684326171875, -41.16455078125]","[-34.4114990234375, -79.12458038330078, -92.44622802734375, -76.43350505828857, -98.55264282226562, -79.05859375, -82.718994140625, -137.96220588684082, -86.8970947265625, -75.13103866577148, -71.73013305664062, -34.4765625, -60.111328125, -71.31779479980469, -56.528564453125]","My mother passed away at the end of March last year. My sister and I went to the cemetery where my father is buried to make arrangements to have her interred. It was a very sad, difficult week as she'd been on life support and we'd had to make the decision to remove her from the respirator. The doctors said she'd only live a few hours but she lived for several days and seemed really uncomfortable and in pain. It was a very difficult thing to watch and my sister and I were both kind of traumatized when we walked into our meeting with the funeral director. We knew that my mother had asked for a simple graveside service as most of her friends had passed away. We explained this to the funeral director and she really put pressure on us to upsell everything. We keep refusing, wanting to keep it simple, and this woman made us feel so uncomfortable - and cheap, which we aren't - that I was starting to get upset. After more than an hour of this woman pressuring us we finally made the arrangement we'd planned. We then went out to lunch just to recover from the verbal pummeling of this woman. The day finally arrived and after picking up flowers we got to the cemetery early. The service itself was nice. It was a pretty spring day and quite a few family members came. The funeral director was nice to us, which was a change from when we made the arrangements. Despite the awful experience of planning this it turned out well.",3300DTYQT332XRFYSISJ1MSCTG1EQY,,0.0,retold
0,3300DTYQT332XRFYSISJ1MSCTG1EQY,1.0705602890724564,"[0.0, 1.2462417602539062, 1.3097013993696733, 0.9213872402906418, 1.8710007450797341, 0.7823682198157678, 0.9704340866633824, 0.639088019247978, 1.9640086780894885, 1.5033684117453439, 0.7203612761064009, 1.3948404947916666, 0.7923127855573382, 0.528550550672743, 1.4147406684027777]","[-55.822669982910156, -34.755584716796875, -39.78889465332031, -19.062509059906006, -45.104393005371094, -122.71946954727173, -27.402360439300537, -66.50750815868378, -21.560333251953125, -15.204946517944336, -48.279062271118164, -42.313720703125, -74.21837329864502, -124.60389709472656, -50.60498046875]","[-55.822669982910156, -59.680419921875, -68.60232543945312, -26.43360698223114, -86.26640939712524, -163.40261697769165, -40.98843765258789, -86.3192367553711, -43.1644287109375, -25.728525400161743, -64.12701034545898, -63.236328125, -101.94932079315186, -148.388671875, -76.0703125]","My mother passed away at the end of March and my sister and I made the funeral arrangements for her. The entire process was sad and painful but at least we had each other to get through it. It was stressful at the funeral home because the funeral director was constantly trying to upsell us. The money wasn't the issue. We simply wanted to follow our mother's wishes for a simple gravesite service with her priest present. The funeral director, however, kept pressing us to provide a large tent that was very expensive, as well as other amenities that we didn't think would be necessary but she literally browbeat us for more than an hour to agree to them. We were both very upset when we got back to our car. We didn't have a choice of where to go as my father is buried at the same cemetery and of course we wanted them to be together. It made a stressful time even more stressful. It simply wasn't necessary. On the day of the funeral it was a lovely Spring day, my mom's favorite season. We had a gravesite service and her priest did a beautiful job. I was surprised and moved when my brother-in-law's mother, who was close friends with my mother, quoted an Irish blessing that my mom always loved. As hard as her passing was the funeral, with all of her family present, reminded me instead of the very good aspects of her life and the times she inspired, supported, and - always - loved us. As hard as it was putting the details together in the end it was a perfect service.",3300DTYQT332XRFYSISJ1MSCTG1EQY,3300DTYQT332XRFYSISJ1MSCTG1EQY,0.0,recalled
0,3QRYMNZ7FZ3JJDK32LPXWEX9HSNTNK,1.5408857375937517,"[0.0, 1.5674174944559733, 1.2783203125, 1.2208333333333334, 2.5707465277777777, 0.9047864278157552, 0.5628162871959598, 3.552159627278646, 1.4370092912153765, 1.552060031890869, 1.241406218210856, 3.1978081597222223, 1.8683430989583334, 1.5055491129557292, 0.9418100210336539, 1.2531058571555398]","[-40.13056945800781, -28.233870029449463, -46.4794921875, -30.6279296875, -26.8125, -70.05516052246094, -90.03099632263184, -9.179000854492188, -43.20842742919922, -54.43917655944824, -67.14311790466309, -17.81103515625, -28.937744140625, -55.174503326416016, -78.897705078125, -16.824905395507812]","[-40.13056945800781, -51.74513244628906, -65.654296875, -48.9404296875, -49.94921875, -91.77003479003906, -114.2320966720581, -41.1484375, -74.8226318359375, -85.48037719726562, -104.38530445098877, -46.59130859375, -56.962890625, -95.8243293762207, -103.384765625, -30.60906982421875]","We had a family reunion in Portland Oregon.  A number of family members had traveled some distance to be there.  Our first night out was to be at a large family style Chinese restaurant.  We arrived, and a large round table was set and waiting for us.  My brother sat near me on my left.  My brother is a gentle person, but can sometimes appear to have a gruff, adversarial or judgmental tone.  When the waiter came to speak to us, my brother asked him if the salt and pepper dish (can't recall what it was, beyond the salt and pepper part) was spicy.  The waiter answered that it was not. My brother, in asking for clarification, spoke in a tone that seemed to offend the waiter.  He (my brother), said ""But the menu says it has salt and pepper on it."" The waiter seemed to jump back, and said (quite haughtily) that he would not be spoken to in that way.  After this exchange, my brother became quiet. I think he had no idea that the waiter had been offended.  I, who am used to my brother's questioning ways, was very surprised to see the waiter act so offended.  But on reflection I do know that the tone which I find to be simply direct, can be interpreted by others as being critical.  The rest of the meal was uneventful.",3300DTYQT332XRFYSISJ1MSCTG9QEI,,0.0,retold
0,3300DTYQT332XRFYSISJ1MSCTG9QEI,1.1518477076006288,"[0.0, 1.4839533025568181, 1.2838948567708333, 0.26416015625, 2.21795654296875, 1.371612548828125, 1.3309699164496527, 1.7089865878224373, 0.8342537709644863, 1.5621337890625, 1.0669286818731398, 0.5769255818991825, 0.7752896012931034, 1.7209201388888888, 1.49698486328125, 0.7345929827008929]","[-64.42930603027344, -19.504638671875, -20.06103515625, -40.73046875, -22.8505859375, -24.7109375, -34.55108642578125, -25.584087252616882, -43.359516978263855, -29.5341796875, -54.53757190704346, -86.20548295974731, -62.805908203125, -19.02734375, -31.8074951171875, -33.1351318359375]","[-64.42930603027344, -35.828125, -35.4677734375, -44.95703125, -40.59423828125, -41.1702880859375, -58.508544921875, -52.92787265777588, -60.878846168518066, -42.03125, -76.9430742263794, -102.93632483482361, -85.289306640625, -34.515625, -46.77734375, -43.41943359375]","I went to a nearby city to meet up with family members for a very memorable family reunion.  There were about 12 of us in all. We went out to dinner at a very nice Chinese restaurant. My brother, who is a math professor, is very precise in his language.  He requires precision from everyone around him.  He started asking a lot of questions about the food options. The waiter became offended, even though there was nothing offensive about the questions. But the waiter didn't like my brother's tone of voice.  At one point he stepped back and said ""I don't need to be talked to like that.""  It was kind of sad. I realized that my brother has no idea how he comes off when he's in professorial mode.  My brother ended up getting something he didn't really love, because he felt bad about what happened, and had decided to stop asking questions.  In the end, the food was good, the company was good, the moment was forgotten, and the waiter got a pretty nice tip.  And it was good to see my brother. We had an excellent rest of the reunion.  I'm probably the only one who still recalls the moment.",3300DTYQT332XRFYSISJ1MSCTG9QEI,3300DTYQT332XRFYSISJ1MSCTG9QEI,0.0,recalled
0,3ND9UOO81LOLNULCLDET660IQN9WLF,1.6968049165420915,"[0.0, 0.73828125, 2.9322916666666665, 1.4588775634765625, 1.6661551339285714, 1.6337890625, 1.4176897321428572, 2.28779296875, 2.536575044904436, 1.2178532527043269, 2.1573660714285716, 1.7875579833984374, 1.626220703125, 2.24462890625, 1.9804623808179582, 1.4633369445800781]","[-41.5101318359375, -33.734375, -12.3046875, -24.007904052734375, -47.994140625, -13.3505859375, -19.244140625, -8.44775390625, -13.486461639404297, -34.49700927734375, -17.6328125, -21.550201416015625, -16.310546875, -13.52734375, -15.222101926803589, -23.244644165039062]","[-41.5101318359375, -39.640625, -29.8984375, -38.5966796875, -71.3203125, -21.51953125, -29.16796875, -19.88671875, -31.24248695373535, -50.3291015625, -32.734375, -39.42578125, -29.3203125, -31.484375, -42.948575258255005, -40.8046875]","Three months ago, I returned to school after not being there for a while. I studied real hard at the college. I met some new friends. We always went partying on the weekend. I always got blasted and puke a lot of the times. It was worth it. I studied to become an engineer. It was tough. The material was very challenging. I had a hard time getting the instructions right for the problems. I studied hard and I graduated. I had a fun time at the graduation. There were many people in the crowd. I waved to all of them. I threw my cap in the air and got my diploma. I hope to get a good job in the coming months.",,336KAV9KYREJBDU4Q8ECC7MPVMRY2I,0.0,imagined
0,3LWJHTCVCD8U35FUNTCPJ4DDVU0QFU,1.3819523125751074,"[0.0, 1.1127041903409092, 1.4668641090393066, 0.8775, 1.3625737970525569, 0.9144698433254076, 1.536505126953125, 2.4495442708333335, 1.7403041294642858, 1.2693684895833333, 2.806640625, 1.562255859375, 1.3367574055989584, 0.7253069196428571, 1.5684899224175348]","[-63.498046875, -54.0673828125, -53.03514862060547, -82.6796875, -47.4140625, -60.368743896484375, -33.95562744140625, -27.58203125, -25.7275390625, -33.6357421875, -15.3828125, -39.53125, -50.143646240234375, -33.173828125, -37.7254638671875]","[-63.498046875, -78.546875, -76.50497436523438, -104.6171875, -77.39068603515625, -81.40155029296875, -57.003204345703125, -56.9765625, -50.091796875, -60.29248046875, -37.8359375, -64.52734375, -70.19500732421875, -43.328125, -65.95828247070312]","After having to give up on school to work full time; I decided to go back to school. I was afraid that I would fail at it because of the negative experience that I had going the first time. I took alot of planning to keep myself prepared mentally to go back. But i felt smart, wise and more dedicated to doing my best that I knew it would be worth going back to school. I made sure to make school my top priority that I was going to do as well as I wanted to. I worked very hard and was very stressed making sure to not just pass but to as good as I could. I was able to complete school with all the hard work I had done.  I got a high gpa like I knew I could. I was excited to share with friends and family how well I did. I was very proud of myself that I accomplished something I set my mind to and knew I would finish. I was very happy that I graduated. I now know that I will go back again to get an even higher degree. I think it made me alot stronger and more mature for returning. I realized my strengths and put them to use in my career. I was able to see the support system I had and use them to continue to grow.",336KAV9KYREJBDU4Q8ECC7MPVMRY2I,,0.0,retold
0,336KAV9KYREJBDU4Q8ECC7MPVMRY2I,1.4451815162677324,"[0.0, 0.8521993001302083, 1.476513671875, 2.3274739583333335, 2.6631206936306424, 1.4739646911621094, 1.2418975830078125, 1.0578622817993164, 1.792954581124442, 1.1050401834341197, 0.7038736979166667, 1.2511494954427083, 1.5697184244791667, 2.064453125, 2.6516893174913196, 1.4739646911621094, 1.2418975830078125, 1.0578622817993164, 1.792954581124442, 1.1050401834341197]","[-45.90966796875, -50.475189208984375, -23.9884033203125, -13.1796875, -17.31414031982422, -47.13140869140625, -74.41775512695312, -37.95167541503906, -26.677001953125, -43.723201751708984, -35.3515625, -44.490936279296875, -22.59033203125, -14.7578125, -17.417022705078125, -47.13140869140625, -74.41775512695312, -37.95167541503906, -26.677001953125, -43.723201751708984]","[-45.90966796875, -63.2581787109375, -46.1361083984375, -27.14453125, -41.2822265625, -70.71484375, -101.739501953125, -55.93533420562744, -51.77836608886719, -72.4542465209961, -45.90966796875, -63.2581787109375, -46.1361083984375, -27.14453125, -41.2822265625, -70.71484375, -101.739501953125, -55.93533420562744, -51.77836608886719, -72.4542465209961]",I was making a choice to go back to college and finish my degree. So finally after two years it was time to graduate three months ago. I was so happy that after all the hard work it finally paid off. I finally finished my degree. My whole family came to the graduation. Afterwords i went to eat out with my family and got some gifts. It was most memorable the actually moment i got my degree handed to me and knew the moment was real. I was able to see all my old classmates so i was so happy. My family took lots of photos to be able to remember the event.  It was one of the happiest days of my life so far knowing how much time and effort i put into completing it. I was making a choice to go back to college and finish my degree. So finally after two years it was time to graduate three months ago. I was so happy that after all the hard work it finally paid off. I finally finished my degree. My whole family came to the graduation. Afterwords i went to eat out with my family and got some gifts. It was most memorable the actually moment i got my degree handed to me and knew the moment was real. I was able to see all my old classmates so i was so happy. My family took lots of photos to be able to remember the event.  It was one of the happiest days of my life so far knowing how much time and effort i put into completing it.,336KAV9KYREJBDU4Q8ECC7MPVMRY2I,336KAV9KYREJBDU4Q8ECC7MPVMRY2I,0.0,recalled
0,3NS0A6KXC5U9VXCGL91KSIPSUS8ZG6,1.461515072869891,"[0.0, 0.6453307302374589, 0.9951304560122283, 1.7694040934244792, 2.7745768229166665, 1.1090651292067308, 1.3635482788085938, 1.6302083333333333, 1.3398805506089155, 0.9869314340444711, 1.6248813629150392, 1.679893092105263, 3.0416748046875, 1.217730712890625, 1.5024739583333333, 1.703511406393612]","[-64.0921630859375, -42.27714920043945, -64.86859130859375, -26.16864013671875, -31.005859375, -64.758056640625, -41.044677734375, -27.29296875, -41.14384460449219, -58.21185302734375, -35.219810485839844, -37.701171875, -15.8775634765625, -47.4791259765625, -42.611328125, -48.130638122558594]","[-64.0921630859375, -54.53843307495117, -87.756591796875, -47.4014892578125, -64.30078125, -93.59375, -62.8614501953125, -46.85546875, -63.92181396484375, -83.8720703125, -67.71743774414062, -69.619140625, -31.0859375, -71.833740234375, -65.1484375, -77.09033203125]","dear diary,today I was told that i finally received the promotion. it was a tough interview process, and it has really stressed me out lately. i was legitimately going to quit if i did not get the promotion, i certainly deserved it the most. it means so much to be able to get this job. i can finally be independent if i need to move out. i dont think i will, i want to save pretty much all the money i make from this job, i am very excited. i told my girlfriend and my mom, and i just cannot contain myself. it feels like the first major step of being an adult. i am so ready for that next step and i am taking it day by day. when my boss called me to his office i thought for sure they were going to tell me they went in a different direction. however, he told me that i got the job, and what my new salary would be. i was not expecting it to be so high, i thought it was 5k lower. imagine my elation! i know the job will have stresses, but not making money will not be one of them. in a few years i can and will buy a house in cash. that is the most exciting part, cutting down my time to own a house.",336KAV9KYREJBDU4Q8ECC7MPWGC2YW,,0.0,retold
0,336KAV9KYREJBDU4Q8ECC7MPWGC2YW,1.4411858287099348,"[0.0, 0.9731794084821429, 1.6770450367647058, 1.047121320452009, 1.1175905863444011, 1.1926544591000205, 1.3601806640625, 1.1239021089341905, 1.6980720188306726, 2.392905495383523, 1.460498046875, 1.1943644205729167, 1.8200100985440342, 1.7572354403409092, 1.985994753630265, 2.2582194010416665]","[-37.94921875, -52.470458984375, -37.181640625, -85.2620849609375, -52.086761474609375, -49.06423568725586, -49.5035400390625, -43.52885627746582, -58.71420097351074, -24.67724609375, -53.5009765625, -119.592529296875, -24.6141357421875, -48.4833984375, -38.65857696533203, -34.1591796875]","[-37.94921875, -72.9072265625, -65.69140625, -114.58148193359375, -78.908935546875, -71.72467041015625, -76.7071533203125, -63.75909423828125, -97.76985740661621, -50.99920654296875, -82.7109375, -173.33892822265625, -64.65435791015625, -87.142578125, -84.33645629882812, -61.2578125]","i have been working at my job for over 3 years now. 5 months ago there was an opening for a full time position doing what i was doing part time. i decided to apply for the position as did several other members from my current team. this was a big event because benefits are great here and so full time spots are very rare and competitive when they do open up. I worked on my resume and case for weeks on end to ensure i had the best chance of getting the position. i got into a few spats with coworkers about who should be promoted as well. this caused a lot of tension among us and made actual work tough for nearly a month. we had a first wave of interviews that knocked out half of the applicants. this made things even worse as some longer tenured employees were not pushed through to the second round of interviews. i was lucky enough to be pushed through myself. after the second round, we had two days where we did not know who had won the position. this was also stressful for us and put more tension on the office and all of us personally, as it was a life changing event for anyone who won the spot due to the salary and our life trajectories. after a few days, my manager called me into his office and informed me that i had won the position. this was a surprise to me as i thought other members were favored over me and would get the position. i was ecstatic to win the spot, as my salary more than doubled and i got great benefits. despite the stresses i was very happy with the situation.",336KAV9KYREJBDU4Q8ECC7MPWGC2YW,336KAV9KYREJBDU4Q8ECC7MPWGC2YW,0.0,recalled
