Unnamed: 0.1,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0,memType
0,33CID57105FOWWJOBT3R19PL5FBL3D,0.8675509635045702,"[0.0, 0.5683911187308175, 1.0817858822205488, 0.9879771709442139, 0.948091022670269, 1.543601588199013, 1.0135331587357954, 0.8530007639238911, 1.32838134765625, 1.165895734514509, 0.7452051456157978, 0.8922885397206182, 0.5721269087357954, 0.9348606003655328, 0.5733955502510071, 0.6722808837890625]","[-61.423518657684326, -70.68734359741211, -58.413678884506226, -51.374274015426636, -55.53464663028717, -45.56024169921875, -51.5286865234375, -60.945648193359375, -45.471435546875, -44.849456787109375, -56.97174835205078, -58.23569869995117, -100.88955688476562, -98.67334175109863, -127.81406116485596, -43.22412109375]","[-61.423518657684326, -86.602294921875, -95.19439888000488, -71.13381743431091, -85.87355935573578, -74.888671875, -73.826416015625, -87.388671875, -72.0390625, -69.33326721191406, -76.34708213806152, -78.75833511352539, -119.76974487304688, -132.3283233642578, -159.92421197891235, -56.66973876953125]","When my uncle passed away and I attended his funeral, I recall arriving to the church with a heavy heart. We were all dressed in black, and my anxiety was running a little high thinking about how I would be able to properly compose myself. I was worried about how I'd react when I saw my aunt and my cousins who had just lost the man they used to see every day. I couldn't stop thinking about them the most and how much pain this event had caused them. The first person I saw was my cousin and as soon as we met eyes I couldn't help but feel overwhelmed with grief for him. Seeing him made tears pour down my face and we had yet to even begin the ceremony. I panicked, thinking I really should have brought a whole box of tissues into the church with me. I spilled my heart out and told him how much I missed his dad and how I had been thinking about him, his sister and his mother. He cried, too, which is something I had never seen before in my whole life knowing him. Then I saw my aunt who was surrounded by family, receiving hugs and words of consolation. I just stood where I was, watching, but it all felt so surreal - it was like an out of body experience. She had been on my mind so much that finally seeing her in this moment of mourning felt so strange. And to see her be there, she had never seemed more courageous to me, to be able to face this moment no one ever even wanted to talk about. My uncle had not been well for years and she served as his caretaker the whole time, but always seemed so gracious to have each day with him that she did. It was a day of so many emotions - relief that my uncle would no longer be suffering in a body that no longer served him, but complete grief and selfishness in hopes that he would bear it for longer so we wouldn't have to say goodbye. It was a day I'll never forget, and a day I find myself constantly thinking over.",39JEC7537VNF51R1IQGYHLRHRDAVCN,,0.0,retold
0,3WI0P0II62EXHMGY926Z0UKWPZSRDR,1.632355191599658,"[0.0, 0.9795074462890625, 1.0132459551095963, 1.567980408668518, 2.472747802734375, 2.22265625, 3.0726841517857144, 0.682791805267334, 1.90767822265625, 1.9949129278009587, 0.9902439851027268, 1.0276738947088069, 1.81448974609375, 2.5768229166666665, 2.161892361111111]","[-44.65234375, -36.146728515625, -10.272465467453003, -28.220287799835205, -17.473876953125, -34.8828125, -17.85107421875, -23.05782413482666, -15.539306640625, -24.117740631103516, -35.14572620391846, -31.15789794921875, -27.5816650390625, -13.9140625, -28.830078125]","[-44.65234375, -51.81884765625, -18.378433108329773, -47.03605270385742, -37.255859375, -61.5546875, -60.86865234375, -29.8857421875, -34.6160888671875, -46.06178283691406, -48.018898010253906, -42.462310791015625, -45.7265625, -29.375, -48.287109375]","A month ago, I worked hard towards my goal. I wanted to be the best lemonade stand salesman in the town. It wasn't easy at first. I had to establish my lemonade stand empire. I started with a couple of stands. I got enough money to expand it to a few streets. A month later, I had stands on every street in the town. This was a very exciting event for me. I made a lot of money because of this. I hope to expand my empire throughout the state. I will celebrate this occasion with a trip to the restaurant. I got a hamburger with some beer. They were both yummy to eat and drink. I hope my success continues. I will help a lot of people drink.",,39L1G8WVWRDB6PFKIJL8HUG7UFJ13Z,0.0,imagined
0,3NPFYT4IZDQKQ2C1KRDZVX9ITEYGXV,1.0784948796827838,"[0.0, 0.6543769836425781, 0.7581116005226418, 0.47073946160785224, 0.7216953864464393, 1.227189064025879, 1.5523039165296053, 0.7274677488538954, 1.1191268920898438, 2.805511474609375, 0.8327569672555635, 1.315111600435697, 1.1732836184294329, 0.6218936317845395, 2.1978548490084133]","[-118.51690483093262, -77.70426559448242, -184.02686309814453, -180.78697967529297, -131.24568939208984, -61.227474212646484, -42.0140380859375, -146.35803985595703, -54.09320068359375, -26.680908203125, -82.78858184814453, -36.254119873046875, -48.3817253112793, -144.9119873046875, -32.979156494140625]","[-118.51690483093262, -99.2987060546875, -224.9648895263672, -208.56060791015625, -168.7738494873047, -90.68001174926758, -71.5078125, -179.09408855438232, -76.47573852539062, -49.125, -110.26956176757812, -53.35057067871094, -75.36724853515625, -168.5439453125, -61.55126953125]","That damn snake almost ruined the damn event for us, first the snake appears uninvited and then it scares my friend's guests. As you can see I despise snakes a lot due to the fact that I hate the little creatures and the potential harm they can do to other people. Therefore those little creatures are the real devil due to the fact how they can poison anything that is touched and bite yourself, therefore appearing uninvited to a wedding event is the worst gift we the guests and the people who are marrying can experience ever. It sure scared the guts out of me and the snake itself was very ugly and probably one of the poison types that if we were not careful means that it can bite anybody that is on it's way and it can be deadly consequences to all the rest of us. The wedding with my friend sure was one of the most unique I been to in a long while, despite all wedding being unique of course, the snake on the wedding was one of those things that I will not forget as long I live. Other then that my friend's wedding was great, him and the fiance were finally going to get married. Which meant it was one of the most exciting events for me and my friend of course. Why wasn't I, his friend going to be there( if only someone told me there was a snake) of course you do anything to be there and that means even beating up the damn snake. It could have been anything a spider, shark or even a group of wild monkeys. But for god sake why snakes. Oh well at least I got to enjoy the gourmet food that was made on the wedding fresh and from scratch, which was delicious by the way. Therefore I ate as much my stomach could handle. After all weddings are suppose to be very happy events and the best days of the couple's life. Good thing I got room for the cake too, because the cake like exquisite and deliquesce they presume which means the taste got a explosion of flavor. Therefore despite the snake, it was a decent wedding.",39LOEL67OTRTHPZ5H4UNW43F8MJ38H,,0.0,retold
0,39N5ACM9HF902JN2KUX8931RS1F9PV,1.2861282827550702,"[0.0, 1.1884233270372664, 1.1698459478525014, 0.8738941865808824, 2.0443115234375, 1.5127175071022727, 1.2981937632841223, 1.25558226449149, 0.9050331115722656, 1.5195475260416667, 1.031510072595933, 1.9156318341984468, 1.8978274952281604, 1.4760853694035456, 1.2033203125]","[-34.37900495529175, -30.534078121185303, -32.535353660583496, -38.896484375, -21.283447265625, -23.980575561523438, -38.63719367980957, -29.77243423461914, -35.4375, -27.466552734375, -37.3065071105957, -23.854424834251404, -13.657543182373047, -21.399330139160156, -57.73046875]","[-34.37900495529175, -47.17200469970703, -47.743350982666016, -53.752685546875, -41.7265625, -40.62046813964844, -60.70648765563965, -47.3505859375, -49.91802978515625, -50.259765625, -54.84217834472656, -56.420166015625, -34.53364562988281, -40.58843994140625, -81.796875]",I was invited to attend a wedding of a close friend.  I remember traveling to the wedding and attending the ceremony.  It was especially memorable for me because we were good friends.  Out of all my friends he was the only one that had not gotten married.  Everyone thought that he would never get married.  When I got there I greeted my friend.  He was very nervous and the kind of person that does not get dressed up.  He was there in a tuxedo and sweating bullets.  The wedding was small and simple with just a few family and friends invited.  I thought the ceremony was beautiful and that they made a lovely couple.  I ended up meeting someone at the wedding that made a strong impression on me.  She was one of the friends of the bride and we hit it off instantly.  We talked and danced and had a great time.  We exchanged contact information and were going to stay in touch.  It just so happened that chance meeting has led to a great relationship that I am now pursing.,39N5ACM9HF902JN2KUX8931RS1F9PV,39N5ACM9HF902JN2KUX8931RS1F9PV,0.0,recalled
0,3OVHNO1VE7N6JD2PJJ0CMXMV45MDZ1,1.445323413195867,"[0.0, 0.8524939715862274, 1.7027486165364583, 1.0331980098377576, 0.94345703125, 1.6585059532752404, 2.7173227163461537, 1.0805412741268383, 1.3000699043273927, 0.9778878348214286, 1.3860909598214286, 1.9545544385910034, 1.6757941246032715, 1.6876220703125, 1.481201171875, 1.8395152648289999, 1.2127897843070652, 1.918601131439209, 1.6678347868077896, 2.030905314854213, 2.3624441964285716, 0.8334364457563921, 1.0267679483994194, 1.5131713019476996, 1.276131077816612]","[-27.89668607711792, -27.776615977287292, -29.5006103515625, -34.10235404968262, -25.72021484375, -22.66949462890625, -20.9306640625, -28.61322021484375, -38.19281578063965, -41.55133056640625, -30.576171875, -9.129562377929688, -24.273159503936768, -23.95166015625, -17.701171875, -22.746748566627502, -47.1326904296875, -24.070549964904785, -36.880516052246094, -30.405309677124023, -14.603515625, -45.9012451171875, -35.27885460853577, -31.53099822998047, -43.871368408203125]","[-27.89668607711792, -41.41651952266693, -49.93359375, -56.83271026611328, -39.8720703125, -44.230072021484375, -56.255859375, -46.982421875, -64.1942138671875, -62.08697509765625, -49.9814453125, -28.67510676383972, -46.0584831237793, -44.203125, -29.55078125, -50.3394775390625, -75.02685546875, -43.256561279296875, -65.23370742797852, -73.0543212890625, -31.140625, -64.23684692382812, -58.89451742172241, -58.76808166503906, -68.11785888671875]",I was invited to my friend's wedding.  When I got the invitation in the mail I couldn't believe it.  He was one of the least likely friends to get married.  He was not the type that would settle down and start a family or commit to a long term relationship.  He was a traveler and could not stay in one place for long. When we graduated from high school we had gone our separate ways.  I went to study at university and he had joined the military.  We lost touch for a bit and I had not heard from him in a while.  Getting the wedding invitation was a surprise and I could not wait to see my friend again. We lived on different sides of the country so I decided it would be easiest to take a flight there.  The flight went smooth and I arrived at the destination right on schedule.  My friend picked me up from the airport.  We caught up on the drive to the wedding venue.  My friend was really happy and I was happy for him.  Everything was going great in his life. We got to the wedding just in time and I took my seat.  My friend and his wife were a lovely couple and I was glad to see my friend again doing so well.  After the wedding there was the beautiful reception.  Besides some of my friend's family there was not many people that I knew.  Most of the people there were friends of the bride or people that my friend knew or worked with. That is when I met her.  She was seated across from me at the table and once we locked eyes I could feel an immediate connection.  She was a friend of the bride and she did not know many of the people at the wedding either.  We ended up sitting next to each other talking all night long and really hit it off.  Little did we know that night was start of an amazing relationship for the two of us.,39N5ACM9HF902JN2KUX8931RS1F9PV,,0.0,retold
0,39O5D9O87UEVTSPIYGASYQZY0UYC3Q,0.7539045462808617,"[0.0, 1.2883467240767046, 0.8903054215691306, 0.6573660714285714, 0.14004605770111084, 0.5268767963756215, 0.7876727455540707, 0.6697764191134222, 0.6951985990299898, 0.5370313856336806, 1.4676846590909092, 1.309971859580592, 0.5187437576907021, 0.869609375, 0.949938322368421]","[-48.366188049316406, -29.813095092773438, -34.28914833068848, -18.875, -45.09238541126251, -52.27589797973633, -49.793434143066406, -69.02808821201324, -61.84147870540619, -49.37359619140625, -19.20703125, -42.98748779296875, -71.76082515716553, -53.756072998046875, -59.216796875]","[-48.366188049316406, -43.98490905761719, -53.87586760520935, -23.4765625, -48.59353685379028, -63.8671875, -64.75921630859375, -88.45160436630249, -73.65985488891602, -59.0401611328125, -35.3515625, -67.876953125, -86.28565037250519, -75.49630737304688, -77.265625]","Four months ago I was informed that my long term employment was coming to an end. This was a huge surprise and enormous burden. I have a family, a mortgage, and we have been without health insurance for two years.  I work in the financial industry. Honestly, I'm concerned about an upcoming recession like we had in 2008.  I was expecting to start having some health insurance about a year ago, but it kept getting pushed back.  It's been very difficult to make ends meet at my house over that period of time.  Several of our bills have gone unpaid and unemployment only covers so much (not even enough to cover the mortgage).  Having M turk has really helped to alleviate some of the burden.  I've decide to branch out from some of the past jobs I've had. I'm looking at jobs in the medical industry.  I'm hoping that has a better future outlook than the financial and banking sector. My area is supposedly strong economically, but honestly, I haven't seen the results trickle down to my home life. I have some good job prospects right now, so I'm really trying to keep a positive attitude at all times!  I hope by the next update of the study to have a solid job in a new field.",39O5D9O87UEVTSPIYGASYQZY0UYC3Q,39O5D9O87UEVTSPIYGASYQZY0UYC3Q,0.0,recalled
0,34FNN24DCNVBAADR8RGAAEP1F4KY51,1.25992344749052,"[0.0, 0.89381103515625, 2.0912078857421874, 3.186331939697266, 0.7228331314890009, 1.8393998579545454, 0.9216021219889323, 1.5532670454545454, 1.7357954545454546, 1.078125, 1.2626953125, 0.5669443230879935, 0.6189024746417999, 1.3341861300998263, 1.09375]","[-31.374130249023438, -24.6595458984375, -10.248077392578125, -8.588481903076172, -29.95782470703125, -23.498046875, -37.89771795272827, -25.78125, -31.5078125, -14.6875, -41.67578125, -51.08940124511719, -33.80572986602783, -14.976150512695312, -12.875]","[-31.374130249023438, -33.59765625, -31.16015625, -24.5201416015625, -43.691654205322266, -43.7314453125, -51.721749782562256, -42.8671875, -50.6015625, -26.546875, -56.828125, -61.86134338378906, -43.70816946029663, -26.98382568359375, -15.0625]","Dear Diary,I'm so excited! Yesterday I was promoted to manager at work! I've worked so hard for this position. It finally paid off. I'm so proud of myself for accomplishing this goal after setting my mind to it. I'm excited to tell my family what happened! My manager was very supportive of that work I've been doing. They will be mentoring me in this new position. I know becoming manager will mean a lot more responsibility.  I'm sure I'm ready for it! The store could use some improvements which I hope to accomplish. This is the best achievement in my work life recently and I'm incredibly happy! I don't really know what else to say at this point other than. We'll see what tomorrow brings! Me.",,39O5D9O87UEVTSPIYGASYQZYYCAC30,0.0,imagined
0,3RGU30DZTBUJNS3YEQWTHTL0EDAJMJ,1.389241309964712,"[0.0, 0.35492392147288604, 0.9123020829825566, 1.1606788635253906, 0.9562225341796875, 0.8617073364977567, 1.7701526988636365, 1.6190668986393855, 1.1456729217811867, 0.48121056189903844, 0.8139911726409313, 1.385093058858599, 1.1941070556640625, 2.0653242111206054, 3.1197021484375, 1.9140625, 0.9689534505208334, 1.7137784090909092, 0.8702895220588235, 0.4211857038385728, 1.7855475650114172, 0.9253742751621065, 0.6050618489583334, 1.332864200367647, 1.5668063844953264, 2.790497589111328, 1.1473652152127998, 2.8498219081333707, 3.5703125, 1.3751627604166667]","[-57.32398307323456, -73.2677001953125, -55.93450927734375, -51.783233642578125, -68.30188751220703, -92.29003286361694, -50.662109375, -48.01864051818848, -129.22409915924072, -173.15673828125, -103.265869140625, -42.87132978439331, -22.18670654296875, -44.24625015258789, -9.9913330078125, -22.6875, -24.0950927734375, -27.84375, -59.11328125, -137.12427508831024, -29.56846284866333, -95.06800675392151, -43.523193359375, -33.8212890625, -23.479487895965576, -26.12627410888672, -114.45553207397461, -9.9278564453125, -11.0625, -18.275390625]","[-57.32398307323456, -85.33511352539062, -82.39126968383789, -79.6395263671875, -98.90100860595703, -137.96052169799805, -89.60546875, -90.1143798828125, -191.0904369354248, -198.1796875, -144.7794189453125, -71.95828402042389, -35.32188415527344, -85.552734375, -25.58984375, -30.34375, -32.815673828125, -46.6953125, -73.908203125, -158.60474598407745, -59.92277145385742, -133.93372631072998, -52.59912109375, -56.47998046875, -45.41477727890015, -54.03125, -163.792236328125, -29.876609802246094, -25.34375, -34.77734375]","It has been an amazing week for me and I really can't wait to tell you all that has happened. I had been working at the store for over a year now and I was doing great, I had gotten to the point that it was all second nature to me. I loved my job, interacting with customers has been great, my coworkers are the best, and I just really enjoy working here. I recently heard that a managerial job had opened up and they were hiring, I thought this is my chance. I've always wanted to be able to work my way up in a job especially one I enjoyed and that it would be amazing to get this job. I've been working so hard and trying my best so I really thought I had a shot but I over heard some of my coworkers talking and saying that Jenny, who has been here a little longer than me was probably going to get the job. I'll admit this hurt because I really wanted it and after hearing that I thought they are probably right. Jenny has been there longer and she does a good job and gets along well with our supervisors/bosses. I get along with them pretty well too just not to the point that Jenny does, but even though Jenny does her job well, I know I worked way harder, not to put Jenny down but I always work overtime and always volunteer for stuff. I had given up all hope of getting the job, I've had past experience in jobs that I've seen that usually the one the higher ups get along with or like the most usually got better treatment and jobs regardless of how well they worked before. I was really sad but one day my supervisor comes up to me and says ""Hey Sara, so we are looking in to hiring someone for the manager position and kind of looking at our options and we are considering you for the job."" I couldn't believe it, I honestly thought with everything I wouldn't be considered. I say ""Thank you, that's great."" She replies ""So you would be interested if we decided you would be a good fit."" ""Definitely!' I state. She laughed and headed back to work. I was so excited maybe I would get the job. I had been so excited but then time passed and no updates on the manager position. I was working one shift and it was a rough one, we had a sale and people really took advantage of it, I was exhausted when I went to leave that day, I noticed my supervisor talking with Jenny and she seemed so excited. I knew that was it she had got the job and I was so upset. Then next day when I came, I was in bad mood knowing I had missed out on the job, then my supervisor walked up to me and said what I didn't think I would hear. ""Sara there you are, I have got a surprise for you. We talked it out and have decided we would like you to be our new manager."" I was so shocked I didn't speak at first. ""Wait I thought Jenny got the position?"" ""No, not at all, you work so hard and always do great, we did consider Jenny but you always volunteer your time and customers love you, it only makes sense to make you manager."" ""Thank you so much."" I replied. I was so happy, it was the best day ever.",,39O5D9O87UEVTSPIYGASYQZYYCAC30,0.0,imagined
0,3LWJHTCVCD8U35FUNTCPJ4DCIMVQFU,1.069730104277057,"[0.0, 0.09205169677734375, 0.5944745378060774, 1.1282456341911764, 1.46385498046875, 1.418583869934082, 0.9964653463924632, 0.48007183540158155, 1.0410389370388455, 1.7326105662754603, 1.3590872628348214, 1.0566781850961537, 0.7697270711263021, 1.6673020582932692, 2.2457595825195313]","[-36.55389976501465, -64.96914672851562, -62.33270263671875, -43.6923828125, -62.18115234375, -33.55693817138672, -61.6492919921875, -78.38880157470703, -75.45957565307617, -29.367294311523438, -58.6837158203125, -81.3837890625, -55.57183837890625, -35.777099609375, -21.049560546875]","[-36.55389976501465, -66.8101806640625, -75.41114246845245, -62.87255859375, -91.458251953125, -56.25428009033203, -78.58920288085938, -98.07174682617188, -103.567626953125, -53.62384223937988, -77.7109375, -108.857421875, -74.0452880859375, -57.4520263671875, -54.73595428466797]","I was pleasantly shocked by the engagement. My fiance envisioned me as his future wife and laid out all his feelings about me. He asked for my parent's hand in marriage and everyone did a great job keeping it hidden from me. I felt very special and like the most beautiful woman in the world by my man.  Following after his proposal I immediately told those closest to me including my best friend who recently got married. I told her now it is her turn to become a bridesmaid. Everyone around us expressed s o much joy regarding upcoming nuptials. At the moment I am halfway done with my wedding planning, the bridesmaids and flower girls have their dresses picked out, the venue where the ceremony and reception will take place.  I am buying decorations, looking for a photographer, for the event, including the type of food/drinks served. I am very excited yet nervous for our wedding to happen. We also  snapped engagement photos shorty after the proposal. My fiance has helped me get things done on his end I am so happy and grateful marrying my best friend and partner. He brings so much joy in my life and he makes me feel the same way the first time we fell in love. The love never went away and hope it stays that way forever. I can't wait to call him my husband in the near future.",39OWYR0EPLD3C76GE3TJWQGE67YYF4,,0.0,retold
0,39OWYR0EPLD3C76GE3TJWQGE67YYF4,1.2320477750291414,"[0.0, 0.6597469163977582, 0.9674610561794705, 0.9509166370738636, 0.7800355568910257, 1.2903165817260742, 1.3057657877604167, 1.5252784729003905, 0.609635945912954, 1.86676025390625, 1.1341283162434896, 1.8926121104847302, 1.1832067316228694, 1.0951861213235294, 1.71484375, 1.16235107421875, 1.8175223214285714, 0.7011994754566866, 2.011974334716797, 1.7529577732086181, 1.4511040581597223]","[-37.23580527305603, -44.175689697265625, -82.63129806518555, -60.841552734375, -119.58056640625, -44.75239562988281, -41.66485595703125, -39.39405059814453, -84.13008499145508, -17.517120361328125, -31.945228576660156, -16.32373046875, -54.134246826171875, -43.8681640625, -31.2578125, -54.19842529296875, -19.5625, -98.27691650390625, -12.907745361328125, -25.23019027709961, -38.642099380493164]","[-37.23580527305603, -59.34986877441406, -108.75274658203125, -81.76171875, -150.001953125, -65.3974609375, -61.2513427734375, -69.89962005615234, -106.68661499023438, -38.051483154296875, -48.9571533203125, -37.14246368408203, -80.164794921875, -62.486328125, -51.8359375, -83.2572021484375, -32.28515625, -122.1176986694336, -29.0035400390625, -51.52455687522888, -64.76197242736816]","Two months ago I attended my best friend's wedding. Prior to the wedding she asked me to be her maid of honor so without a doubt I said yes.  We've been through a lot together and she deserved the amount of happiness her then boyfriend at the time made it official. Before the ceremony we prayed together, I'm not too big on it but she is very religious. During the ceremony I shed a few tears to see the moment of happiness on both of their faces and in my mind wished true happiness together and whatever obstacle they face, it will be overcome. I also thought of my own boyfriend and imagining us in that position. I love him so much and without doubt knew he loved me the same. During the reception everyone had a good time and I danced a few times with my boyfriend. He had a look of nervousness on his face, I thought to myself I hope the wedding is not freaking him out but I got it out of my head quickly.  After the wedding we went back to our car. He was a bit silent and it was making me a bit uneasy. I asked what's wrong and he said nothing. There was a lot on his mind and I thought again oh no he is trying to break up with me? He told how long we have been together and he could not get enough of me. In my head I sighed relief and smiled at him. He says he has a surprise so he pulled out a ring box, opened it up and asked if I will marry him. I'd say yes immediately. He did not want to do it at  at the reception to not steal my friend's thunder and I'm glad he did it outside the event. I was crying tears of joy. I couldn't believe I was marrying my ultimate best friend. Now I am planning a wedding of my own and could not be more happier!",39OWYR0EPLD3C76GE3TJWQGE67YYF4,39OWYR0EPLD3C76GE3TJWQGE67YYF4,0.0,recalled
0,39OWYR0EPLD3C76GE3TJWQGE79LYFW,1.6186767175245156,"[0.0, 2.1756880623953685, 1.6777044442983775, 1.4148995535714286, 1.1110270182291666, 1.3459616268382353, 1.9557931082589286, 1.341644287109375, 1.0002790178571428, 1.1342961237980769, 1.542724609375, 2.0935756138392856, 2.47421875, 2.3538792928059897, 1.4140973772321428, 2.122959681919643, 4.26171875, 2.2255859375, 1.413116455078125, 1.6428548177083333, 0.6303267940398185, 1.067824363708496, 1.01055908203125, 2.2195906205610796, 0.6630329393571422, 1.792236328125]","[-47.15081787109375, -12.174510955810547, -24.216270446777344, -40.58203125, -40.7652587890625, -47.47412109375, -37.634521484375, -30.25616455078125, -30.9609375, -41.429931640625, -49.2900390625, -14.255126953125, -29.228515625, -15.745346069335938, -35.044921875, -24.887939453125, -20.2734375, -24.861328125, -19.204986572265625, -38.385986328125, -91.24868774414062, -94.70681762695312, -78.85748291015625, -35.469268798828125, -69.50309133529663, -17.880859375]","[-47.15081787109375, -27.404327392578125, -46.02642822265625, -60.390625, -57.4306640625, -70.35546875, -65.015625, -43.672607421875, -44.96484375, -56.17578125, -80.14453125, -28.91015625, -53.970703125, -36.930259704589844, -54.84228515625, -54.609375, -45.84375, -51.568359375, -37.57550048828125, -63.02880859375, -110.788818359375, -128.877197265625, -121.30096435546875, -59.884765625, -90.05711245536804, -32.21875]","On March 31st, we got evicted. It was so traumatic. Never in my life did I experience homelessness until then. Having to clean up the whole house and only take a few things. Well, actually trying to figure out exactly what was most important to me. Leaving behind the furniture and some of my favorite things hurt my feelings bad. Not knowing where we were going to go had my head twisted. We cried so hard as we cleaned up. It was my pregnant mother, my little brother and I. At this point we were questioning God, ""why us?"" Later that day my moms friend told us we can stay with her for a little bit. It only lasted two weeks. Then we didnt have anywhere to go once again. We ended up staying in the shelter. It was horrible because they treated people as if they were prisoners. It was so cold and they only had cots to sleep on. They didnt even give covers. We left the next day and didnt want to go back. We ended up sleeping in the car for 3 days. Mind you we lived in upstate NY so it was extremely cold outside. My mom would always vent to her bestfriend and her bestfriend paid for us to stay at a luxury hotel for 8 days/nights. After those days were up my moms taxes had came back and we ended up at another hotel, then another one until our money ended up running out. We didnt know what we were going to do after so my grandmother made a call to one of her close friends who allowed us to stay for 2 months but then ended up kicking us out. Overall we havent been stable in a while. We ended up having to leave our hometown to come stay with my grandmother, in a whole nother state that we knew nothing about. We've been here every since.",39OWYR0EPLD3C76GE3TJWQGE79LYFW,,0.0,recalled
0,3BWI6RSP7HVSR9AJWJJD1VBH7JHE7D,0.9720204743063264,"[0.0, 0.43361118861607145, 0.7307303617982304, 1.5710442775004618, 0.570281982421875, 0.8251195447198276, 1.5511387189229329, 0.7143735532407407, 1.264253888811384, 0.5896418359544542, 0.8618075463079637, 2.1832386363636362, 1.2090494791666666, 1.034129287257339, 1.104715347290039, 0.6456088362068966, 1.2356035786290323]","[-83.45361328125, -82.2783203125, -84.38034117221832, -72.58669376373291, -52.092041015625, -53.6131591796875, -50.26498031616211, -83.103759765625, -44.506561279296875, -45.166656494140625, -81.7178955078125, -40.734375, -83.55078125, -84.38026428222656, -29.69176483154297, -72.1748046875, -70.8740234375]","[-83.45361328125, -94.41943359375, -109.22517347335815, -130.71533203125, -65.20852661132812, -77.5416259765625, -87.4923095703125, -102.391845703125, -62.20611572265625, -55.7802095413208, -108.43392944335938, -64.75, -119.822265625, -118.50653076171875, -40.73891830444336, -90.8974609375, -109.177734375]","This story is about how I had lost everything because I had not planned for the future and only focused on what was happening then. This event was about how I had a company that refurbished old abandoned homes and fixed them up to sell them for a higher price. One of the big reasons that my company started to go under was the fact that a serial killer had started murdering people a couple miles from the house I bought. This caused the house to sit on the market for months until the police caught the guy and by that time it was to late and I had run out of money for my business. One of the most memorable experiences I had at the time was realizing I was really down to the wire. When I had to start selling things to pay for my mortgage and electricity that was a very scary time in my life. Another memorable experience and probably the hardest was selling the tools that I had used to fix up the houses. That part was significant because that is when I had really realized that this is over and I need to start planning for what was coming. Also to try and to avoid foreclosure and bankruptcy. I am less anxious and stressed now that I am living in a smaller apartment. I still wish that I would have realized that my business was failing and I should have sold my stuff more preemptively than when I had done so. I now take more ownership for my business going under. I should have had more money saved up than I did, and I do take ownership for my company failing even though it failed under such strange circumstances. Taking ownership is significant because it lets me be able to be around others when I am going through trying times instead of trying to push the blame on others. So people will be less nervous around me. I think now I do wish I could go back and fix the mistakes that I had made but the only thing we can do is push forward. I am still saving up money to try and redo the business now that I have more knowledge than before, but time will tell what happens with that.",39PAAFCODNMWRITC4CBO6VRLECMVT7,,0.0,retold
0,39PAAFCODNMWRITC4CBO6VRLECMVT7,1.0690365153350745,"[0.0, 0.4914952516555786, 0.5419876739896577, 0.8467586741727942, 1.6724243760108948, 0.895769151357504, 3.533428485576923, 1.927572811351103, 0.81164128071553, 1.1507100325364332, 0.4499451235720986, 0.827959021743463, 0.9553023020426432, 1.0706320731870589, 0.8599214721144292]","[-81.43731689453125, -65.53956007957458, -55.16724610328674, -89.843505859375, -41.38488483428955, -118.66047763824463, -24.0185546875, -57.748046875, -90.87980651855469, -62.051631927490234, -71.87825965881348, -141.8489532470703, -67.31848907470703, -79.90300941467285, -175.54748344421387]","[-81.43731689453125, -74.386474609375, -70.88488864898682, -118.63330078125, -81.52306985855103, -165.24047350883484, -69.953125, -90.51678466796875, -120.9105339050293, -91.9700927734375, -80.42721700668335, -182.4189453125, -95.97755813598633, -113.09260368347168, -224.56300735473633]","A memorable event that happened in my life in the past 3-6 months was losing my house and my company. This was a very painful event that has affected my life even unto this point today. This all started a few months ago when I bought a dilapidated house in a poor part of town that was coming back to life. The idea of this house was to buy it and take a month or two to fix it up and then eventually sell it as that has been my success making a living. Unfortunately for me things didn't turn out that way and it took me over 5 months to sell this house. The reason that it took me a while to sell this house was because as I bought this dilapidated structure murders started happening within a mile or two of this house; and the police took 5 months to catch the man who was killing people. Once this man was caught the house sold in 2 weeks. Unfortunately for me that is about when my emergency money had become nonexistent. This caused me to stop buying houses, sell all my tools which let me pay for my mortgage for 1 more month and let me put my house up for sale. I am now stable and in an apartment and looking for something else to do now that my dreams have been crushed. With failure although not the outcome it gives life lessons I wouldn't have learned otherwise. Would I love to be killing the real estate housing market with my homes I refurbished, sure, but the lessons to take away is that you should have emergency funds for a year in case some unforeseen things happen. Another lesson is that one should always have a side hustle that they are able to get into if they are struggling with their main company. Another lesson is don't buy a home one can't afford if your money starts getting tight because that will kill any hope you had left. Although these events have left me worse off economically the experience these failures I have had are priceless I'm still young and eventually could start rehabbing houses in the future I will just need to save up and hopefully one day I can do what I love correctly.",39PAAFCODNMWRITC4CBO6VRLECMVT7,39PAAFCODNMWRITC4CBO6VRLECMVT7,0.0,recalled
