Unnamed: 0.1,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,3BWI6RSP7HVSR9AJWJJD1VBHPKSE78,1.136813988825279,"[0.0, 0.8403440093994141, 1.6026294849537037, 1.2209502649307251, 1.2443115234375, 1.4494456415591033, 1.4814651277330186, 1.2719330507166244, 1.4059545343572444, 0.8223948160807292, 1.1939871651785714, 0.505860595703125, 1.4353561401367188, 1.5379377092633928, 1.039639768929317]","[-95.67749786376953, -46.81194877624512, -59.973876953125, -35.587575912475586, -36.4525146484375, -44.162370681762695, -39.02556037902832, -76.18424606323242, -54.986419677734375, -57.77984619140625, -76.20703125, -65.11636352539062, -36.920623779296875, -46.10101318359375, -55.268985748291016]","[-95.67749786376953, -67.82054901123047, -103.244873046875, -66.11133253574371, -55.1171875, -77.49962043762207, -65.69193267822266, -119.42996978759766, -85.91741943359375, -82.45169067382812, -109.638671875, -77.76287841796875, -65.62774658203125, -78.397705078125, -85.41853904724121]","Back in March of 2019 my cousin celebrated her birthday by having a family cruise, which was set to go to a few different islands. I had never been on a cruise before so from the time I got to the port I was in complete amazement. Once we were on the ship and did the safety class my family and I went to explore all that we could do on the ship. A lot of my family hadn't been on cruises before either so it was a new experience for most of us. We partied for days, literally, but it was so much fun. We did everything from gambling at the casino to dancing in the clubs when night time came around. Not to mention I think we all ate more food than we ever ate before. When all food is included (except for alcohol) it's hard not to stuff your face with any and everything that's being cooked on the ship. Another cool thing that a lot of us enjoyed was playing basketball on the upper deck by the swimming pool. I had no idea that I would actually be able to play a game of basketball and it would feel like I was back home on the playground. There was absolutely no movement at all on the court so there was no difference than playing on solid ground instead of a ship in the water. By the time it was time to go back home everyone in my family was disappointing because we were having so much fun. We got back to the port, went through customs, and proceeded to get into our cars. Everyone looked at each other in disappointment but agreed that we'd definitely do it all again. I had a lot of fun with my family and was grateful that my cousin decided to celebrate her birthday by going on a cruise.",,3BWI6RSP7HVSR9AJWJJD1VBHPKSE78,0.0
0,3NPFYT4IZDQKQ2C1KRDZVX9H378GXZ,1.4453373071355844,"[0.0, 0.293992025010726, 1.6732086181640624, 0.8919805023405287, 1.0606954823369565, 2.0829833984375, 1.8625962999131944, 2.2645733173076925, 3.3661975860595703, 1.09375, 1.3131842295328775, 2.5126520792643228, 0.7850667317708333, 1.5505859375, 1.387937770170324, 1.222207750592913, 1.306578482900347, 1.3478813171386719]","[-30.37928009033203, -68.77432250976562, -25.980316162109375, -20.16132926940918, -57.88916015625, -21.070556640625, -16.91729736328125, -29.841796875, -11.873519897460938, -32.546875, -26.26372528076172, -27.08332061767578, -31.2255859375, -20.08203125, -37.54724311828613, -37.57746887207031, -30.871926069259644, -9.291900634765625]","[-30.37928009033203, -78.77005136013031, -42.71240234375, -28.189153790473938, -82.28515625, -41.900390625, -33.6806640625, -59.28125, -38.8031005859375, -44.578125, -45.96148872375488, -64.77310180664062, -43.0015869140625, -35.587890625, -61.14218521118164, -63.243831634521484, -49.1640248298645, -22.770713806152344]","It's been a whirlwind month for my family and I. Just as we finally saved enough for a down payment on a new home, we also got hit by one of the worst hurricanes the state has ever seen. Our soon to be new home was flooded! I was shocked and very upset. I can remember the exact moment when we were told by the realtor that the sale may not happen at all. The house would have to be reinspected. I prayed that things would work out. About a week after the original closing date the news came in. We would be able to move in! We were all very happy, especially my son Jimmy. Coincidentally, this was also Jimmy's birthday week. Jimmy was so excited not only about the house, but his birthday. He's always very excited when it comes to this time of year. So this year we decided to do something special. We organized a fourth birthday party and housewarming party all in one! We wanted to share this special time with all our friends and family who were very supportive all along. I can remember the joy on little Jimmy's face that day. It's something I'll never forget.",,3BXQMRHWK0KS18ESQP07OVUA535MU7,0.0
0,3ND9UOO81LOLNULCLDET660I2S6LWN,1.1710172449870588,"[0.0, 1.2457040439952503, 1.9727884439321666, 1.1481329600016277, 1.5158294677734374, 0.8952564199765524, 1.0118620130750868, 1.0423306551846592, 1.7157616248497596, 0.566590204834938, 0.2726593995705629, 0.66015625, 2.287841796875, 1.77919921875, 1.451146175986842]","[-48.40852355957031, -16.06067180633545, -19.51881980895996, -60.94480895996094, -16.974044799804688, -57.3278694152832, -65.15837097167969, -57.443603515625, -38.81744384765625, -76.28141927719116, -107.84417724609375, -41.095703125, -21.697265625, -59.208984375, -40.79736328125]","[-48.40852355957031, -29.763416290283203, -45.165069580078125, -88.5, -32.13233947753906, -78.81402349472046, -92.47864532470703, -80.3748779296875, -61.122344970703125, -94.41230583190918, -118.4778938293457, -54.958984375, -40.0, -94.79296875, -68.369140625]","I have struggled to tell my family about the gospel. It is not that I don't want to. It is just because they are not receptive to it. I know I cannot shove it down their throats because they will build a wall so quick to block it out. I have to be more subtle about it. When I took my niece shopping a few months back, she brought up something that was from the bible. She was not having a biblical conversation, but she did have to mention a certain custom that was found in the bible. Naturally, she took a worldly view of it rather than read the entire book to understand the context. I was able to explain what the snippet she shared actually meant. She rarely listens when I am able to share something with her like this, but she was the one who brought it up so I did have her attention. It was like only climbing a foot up a 1,000 foot wall as far as progress goes, but this was much better than declining, which is usually what happens. I hope to have more chances in the future, but I know they will be hard to find. I am encouraged though by this. It means that she will be open once again to hear the gospel since she was this time. I just hope that I can get the rest of the family, and her, on board!",3C44YUNSI2BC590JWA2AVZKHRRUDPY,,0.0
0,3C6FJU71TRFSVP369SOIIQHHQQBUYZ,0.907363473955386,"[0.0, 0.5323699241460755, 0.4914158412388393, 0.5031108409166336, 1.73359375, 0.7647794087727865, 1.2324390093485513, 1.005347210427989, 1.381793212890625, 1.0049874441964286, 1.010610580444336, 0.5531679227434355, 1.15228515625, 0.9868758243063221, 1.0815913310417762, 1.1086669921875, 1.0777762276785714, 0.7117318546070772]","[-73.712890625, -141.73553466796875, -140.1463623046875, -69.83204078674316, -17.53125, -49.8446044921875, -55.04159927368164, -33.904052734375, -40.1639404296875, -14.15673828125, -43.51378059387207, -63.98103475570679, -77.29736328125, -41.50717830657959, -51.737764835357666, -26.654296875, -25.732421875, -87.42706298828125]","[-73.712890625, -164.62744140625, -160.78582763671875, -85.93158769607544, -34.8671875, -68.19931030273438, -92.01476955413818, -57.02703857421875, -67.7998046875, -28.2265625, -64.73660278320312, -80.02290451526642, -106.1044921875, -64.205322265625, -79.85913944244385, -48.82763671875, -40.8212890625, -111.62594604492188]","You hear people tell you about how some significant event or person in their lives came along and changed everything. You hear of some fantastic revelation some day up on the mountain, or a close encounter with nature, even a brush with some insane disaster, bringing the person onto the doorstep of death. Most people quote extraordinary event that is very unique to them and hear about how that something have come to have a great impact on their lives, changing the very manner in which they view life and perceive it. You might not find my story to be anything spectacular, but for me, it has been the one most singularly amazing event of my life. It was the day that I met my husband. He came into my life and affected me in so many ways and for which I really do not have words to describe. Yet, I will try my best to portray how his coming into my life completely changed me and gave me a whole new world to look at. One of the things that I noticed immediately when I met my husband was how safe and secure he made me feel. I remember meeting him that very first day and realizing how good I felt just being with him. It was as if a burden had been lifted from my shoulders. I suddenly felt free and relaxed, as if I had to worry about nothing in life ever again. He would be very supportive of my ideas and my decisions and would encourage me to go ahead and do what I wanted the most. He provided me with the background support that I had always needed to further to my plans but had felt so insecure before. He had a knack of making me laugh and feel good about myself and whatever was going on at that time. Aside from making me feel emotionally stable, safe, and secure, he also made me feel very secure financially. He made it look so easy, as if I would never have to worry about money ever again. He made me feel that I could trust him with no matter what. This is perhaps the reason that I married him in the first place, because of how he good he made me feel about myself: very safe, secure, and sound",,3C6FJU71TRFSVP369SOIIQHHQQBUYZ,0.0
0,3IFS6Q0HJJ5QQCWXG57FH156TZ5IS8,1.229508343661291,"[0.0, 1.1849448464133523, 0.6026533842086792, 1.2490254720052083, 0.681283661813447, 1.0756174155644007, 0.9232177734375, 1.408177947998047, 0.9737805818256579, 1.3151842435201009, 1.0058525933159723, 1.0885645202968433, 2.17578125, 1.97979736328125, 1.203125, 3.0232421875, 0.6797863188244048, 0.945170731380068, 2.124354771205357, 0.9506068106355339]","[-65.8602294921875, -34.16168212890625, -28.777711868286133, -35.299102783203125, -92.16070556640625, -16.412111163139343, -36.38671875, -30.14666748046875, -39.56201171875, -24.573055267333984, -35.9052734375, -30.808721899986267, -13.546875, -27.07476806640625, -40.68359375, -9.56689453125, -60.8319091796875, -69.84032344818115, -28.609130859375, -50.25497031211853]","[-65.8602294921875, -60.23046875, -38.420166015625, -54.03448486328125, -114.64306640625, -23.94143307209015, -51.158203125, -51.26933670043945, -58.0638427734375, -44.3008189201355, -54.0106201171875, -55.84570586681366, -28.77734375, -48.8525390625, -63.54296875, -24.68310546875, -75.107421875, -97.25027465820312, -58.35009765625, -77.82256782054901]","One of the happiest days of my life happened 2 months ago, Spencer finally proposed! We had been talking about it, but he gave me no indication he was ready to pop the question. We have been dating for about 1 year and things were going great. We like the same things, we have learned to agree to disagree. We had asked me about the kind of ring I would like to have if we were to get engaged and I told him, I actually showed him, lol! He didn't expect that. When he asked me that question, I thought, ok , this is it! He must be getting ready to ask me on Valentine's Day. I already knew what my answer would be, but I was wondering how would he do it. So, Valentine's Day comes and goes and still no proposal. We did go out to dinner, so I was starting to wonder what was going on. I knew he was going to ask me, but at this point, I didn't know when or how. So, I waited and waited. Every now and again I would throw out little hints. I made sure to send him a picture of the ring, so he would always have it.  Finally, it happened. One day while we were driving through the city going to a new restaurant that opened on the wharf. We get there and we're both looking out at the water and he drops down on one knee and POPs the question. I said YES, before he ever put the ring on my finger!  Now, I'm actually glad he didn't do it on Valentine's Day, because now we have our own special day!",,3CFJTT4SXUC47EC5S294MA99SYCI7F,0.0
0,3L70J4KAZH85I5UH7RKD54VNFAYDAL,1.8082166636877184,"[0.0, 1.43115234375, 2.5362286885579426, 3.1068115234375, 0.9942201205662319, 1.570657169117647, 1.547882080078125, 0.8394062519073486, 1.172493657758159, 0.9697452668220766, 1.450927734375, 2.0597330729166665, 2.825892857142857, 2.5994813101632253, 2.974609375, 2.8522251674107144]","[-84.68845510482788, -15.4609375, -34.04972457885742, -21.6171875, -36.387821197509766, -34.4222412109375, -45.87451171875, -54.54311180114746, -75.891357421875, -83.21517944335938, -27.28515625, -22.5166015625, -19.931640625, -19.898799896240234, -15.8134765625, -14.5]","[-84.68845510482788, -26.91015625, -72.09315490722656, -58.89892578125, -50.30690288543701, -61.1234130859375, -70.640625, -69.65242433547974, -112.23866081237793, -113.27728271484375, -38.892578125, -34.875, -39.712890625, -38.09516906738281, -48.5341796875, -34.465576171875]","after years of contemplation we decided to move from new york  (where we lived most of our lives) to california.  The reason for this was twofold. Number one was to be closer to family already settled in california. Number two was a sense of needed change in our lives. We are seniors and the whole experience was very daunting. Selling our house that we lived in over 40 years was a struggle. Then we had the issue of what to do with our to beloved dogs.  This caused internal family problems that still haven't been totally resolved as of this date. Finding a new place to live remotely was an issue that was helped somewhat by the help from our family and by extensive use of the internet. As it turned out, we ended up with a home that someone off offhandedly remarked was available and it turned out to be just right for us. Next objective was to buy a car. Very little funds were available. The car shopping took time. Many hours spent shopping around. Finally the right car at the right price was found. The purchase transaction went smoothly.",3CN4LGXD5YATER9RUMX05MJNF0NY4E,,0.0
0,3UN61F00HXB2D915UWOG2IW4PACR5Y,1.5710750039639751,"[0.0, 0.7927296757698059, 1.2199910481770833, 1.8969029017857142, 1.6923452524038463, 1.4899846857244319, 1.5450265066964286, 1.7234157986111112, 3.3578125, 1.1332105000813801, 1.5821533203125, 1.901171875, 2.714923095703125, 0.9664421346452501, 1.257694625854492, 1.8633961426584345]","[-30.191917419433594, -24.265668869018555, -27.66259765625, -23.8828125, -25.29833984375, -19.70904541015625, -27.5380859375, -27.98828125, -11.0703125, -39.682090759277344, -17.244384765625, -20.52734375, -9.181243896484375, -31.539630889892578, -44.301116943359375, -21.029730796813965]","[-30.191917419433594, -30.607506275177002, -42.302490234375, -37.1611328125, -47.298828125, -36.098876953125, -49.16845703125, -59.009765625, -27.859375, -63.47951126098633, -34.6480712890625, -39.5390625, -22.755859375, -48.93558931350708, -69.45500946044922, -56.43425750732422]",My husband and I have been together for over ten years now.  We decided to celebrate the occasion.  We made a whole day out of it with different activities.  We spent some time to ourselves.  We also chose to spend some time with our children as well.  We see them as an integral part of our family.  Our children are what shaped our family into what it is today.  That is why we felt it was important to spend time with them on that day too.  They are our world.  My husband and I also spent some time reflecting and thinking about our last 10 years together.  We have been through many ups and many downs.  We have always come out together in the end.  We support each other.  I feel as though we have a strong relationship and have each other's backs.  Making our 10 year wedding anniversary a celebration was important to remember that.  I can't wait to see what the next 10 years has to offer us.,3CP1TO84PUNL9PKKF69F1AOW2YT52F,,0.0
0,3PDJHANYK62L7JNG3AMRGK8ZBMLH6Y,1.1180398650374264,"[0.0, 1.142608642578125, 3.06640625, 0.4327445652173913, 1.030786547167548, 1.597442626953125, 0.7464766068892046, 0.7507114145490859, 1.2163463774181547, 1.5693260828653972, 0.16546427408854167, 0.8404185431344169, 1.6063368055555556, 1.6351420084635417, 1.1463534054548845, 0.9420736902638486]","[-49.12109375, -25.78271484375, -21.8359375, -70.25, -65.8303554058075, -28.82818603515625, -65.948486328125, -89.20291233062744, -65.58294677734375, -35.96611404418945, -100.7945556640625, -25.339731216430664, -29.41796875, -24.2493896484375, -45.93624782562256, -42.22544813156128]","[-49.12109375, -34.923583984375, -40.234375, -80.203125, -95.72316527366638, -44.8026123046875, -82.3709716796875, -116.22852325439453, -91.126220703125, -54.79802703857422, -105.75848388671875, -37.1055908203125, -43.875, -43.87109375, -72.3023761510849, -60.1248482465744]","We arrived safely in Mexico City about two weeks. The ride here was absolutely grueling. An entire day long drive. He gave me such short notice, so I had to basically tell my work I'm not even coming in. My boss is now angry with me that my work won't be done for a few weeks on this spontaneous trip to Mexico. How am I going to recover from that blow? I was really going for that shiny new promotion to get that corner office with the view, but no. Now half my co-workers are going to hate me, as I'm sure my boss is going to try splitting up all my work among the rest of everyone. Lisa from accounting will be cross with me, and I was really feeling like we were becoming friends. I can't be really too selfish, though. The reason we were called down, which he failed to mention to me on our day-long journey here, is that his dad is sick. One look at him, and I knew it wasn't good. My husband broke down the first night there. Told me he was afraid to lose his dad. I shouldn't be so selfish, and should let him stay with his dad in his final days. I just wish our life didn't have to stop because someone else's is ending.",,3CP1TO84PUNL9PKKF69F1AOWVV452D,0.0
0,33LK57MYLURCL2L7G9V1HW8V59DSZT,1.6365427436004023,"[0.0, 2.3811526536941527, 2.1086578369140625, 1.173569848460536, 1.5743239402770997, 2.3773082386363638, 1.527593994140625, 1.3141208953327603, 1.360098123550415, 1.4559151785714286, 1.2905659993489584, 2.1770463423295454, 1.3844458758831024, 3.1159125434027777, 1.2287841796875, 1.0949764336858476, 2.2567545572916665]","[-95.04062557220459, -18.60253596305847, -13.068496704101562, -69.97932052612305, -37.209845542907715, -29.056640625, -27.67913818359375, -41.43355476856232, -43.754520416259766, -21.9609375, -48.381011962890625, -34.927490234375, -48.02215528488159, -14.154541015625, -50.5517578125, -29.680646896362305, -17.65478515625]","[-95.04062557220459, -42.4140625, -27.8291015625, -106.35998582839966, -68.6963243484497, -55.20703125, -42.955078125, -65.087730884552, -70.95648288726807, -32.15234375, -67.739501953125, -58.875, -70.17328929901123, -42.19775390625, -75.12744140625, -45.01031696796417, -31.1953125]","I went on a ten mile day hike in the Pictured Rocks National Lakeshore on the shore of The Superior in the Upper Peninsula of Michigan. Pictured Rocks is a beautiful location. The sights are amazing. From starting in the woods, to crisscrossing rivers, to spotting waterfalls, all the way to the Pictured Rocks themselves. The titular Pictured rocks are sheer cliffs on the shore of Lake Superior. They have great coloring that gives them their name. Gazing over them is a memorable experience. Looking hundreds of feet down into the clear and turquoise waters is stunning. Lake Superior is always a sight to behold, but here is where she shines best. I really do love it there. The hike itself is fairly easy even despite a bump or two. Though, it was a bit muddy being spring. There were moments of tiptoeing and leaping around mucky mud. But it just added to the adventure. Rain was a possibility throughout the morning but it held off and the temperatures were cool and perfect. Just an all around great experience that I won't soon forget. I highly recommend the area.",3DBQWDE4Y7KHYB9D1P7ZTYRU35V5NV,,0.0
0,3ZDAD0O1T2ZOV7Y74RC6UGO6OC1TXN,1.830499974236432,"[0.0, 0.93837890625, 0.7302137102399554, 1.3201456705729167, 1.7685953776041667, 5.4287109375, 2.92578125, 0.9196123395647321, 1.166153907775879, 1.47265625, 2.3634207589285716, 0.40947265625, 2.9953125, 2.625, 2.10595703125, 1.3197544642857142, 1.3653025260338416, 3.09453125]","[-47.2615966796875, -32.7333984375, -32.9393310546875, -36.1859130859375, -41.58447265625, -15.28515625, -14.09375, -37.474609375, -34.740108489990234, -17.41015625, -15.3662109375, -46.447265625, -13.9765625, -19.5703125, -21.6796875, -18.76953125, -30.42590618133545, -10.46484375]","[-47.2615966796875, -42.1171875, -43.162322998046875, -55.98809814453125, -62.8076171875, -37.0, -25.796875, -50.34918212890625, -48.73395538330078, -27.71875, -31.91015625, -52.58935546875, -28.953125, -40.5703125, -38.52734375, -28.0078125, -48.17483901977539, -25.9375]",Walked into the supermarket the other day and saw Sarah. Shes an old girlfriend from highschool. Haven't spoken with her in easily 20 years. After not talking for 20 years there was plenty to talk about. In all the talking I learned we both were divorced. Still single even. Which is nice. Allows us both to talk about whatever we want without worries. Some partners get jealous when talking to ex's. So it was a great conversation. Hope to do it again soon. So I offered up my number hoping she would give me a call back. She agreed she would. Even said she had a good time. So there is hope that she will. Could be a lot of fun. Even if it doesn't lead anywhere but a fun night. Would be worth it.,,3DHE4R9OCXXJPM94W2S657FLL4I2GS,0.0
0,3DZQRBDBSM1B09EEV20SDV3HAFKS3Q,1.2926019934515194,"[0.0, 1.244018282209124, 0.9592931901707369, 1.9955512152777777, 2.286698477608817, 0.7819444707461766, 0.8510759936438667, 1.3904329935709636, 1.2204367897727273, 1.8776041666666667, 1.1070885291466346, 1.6964518229166667, 0.7076372419084821, 2.572265625, 0.6985311031341552]","[-62.656494140625, -49.553470611572266, -32.01040267944336, -14.5888671875, -12.886665344238281, -29.04158890247345, -15.930675625801086, -34.95201110839844, -24.8251953125, -12.8125, -31.58050537109375, -18.857421875, -39.70013427734375, -8.95703125, -35.146995544433594]","[-62.656494140625, -66.9697265625, -48.318386912345886, -32.548828125, -28.8935546875, -39.98881149291992, -23.590359568595886, -51.63720703125, -38.25, -24.078125, -45.97265625, -39.21484375, -49.6070556640625, -24.390625, -49.1176176071167]",I was completely caught off guard by this development because I really thought that we were meant to be. My close friend had never betrayed me at all on any level. I didn't know what to do or how to handle this crazy development. I thought we were going to get married. We hung out all the time. I really didn't want to snoop in his phone. I didn't think it was possible. He tried to justify it when I finally confronted it. I wondered if I should just stay with him. He was a great person. I was surprised because I've never caught anyone cheating. I thought he would be the last one to do that. I decided that my friendship and relationship were never going to get better. I had to end it. I was so pissed off and I've never been so shocked in my life.,3DR23U6WE60FP77Q9MME6R3ZDOATE3,,0.0
0,3DR23U6WE60FP77Q9MME6R3ZG6EETV,1.6724664965880582,"[0.0, 1.540069580078125, 1.300194952223036, 1.4788707386363635, 2.697021484375, 2.30462646484375, 1.5091371034321033, 1.615778872841283, 1.334890365600586, 1.8234609876360213, 2.726952075958252, 1.6369406960227273, 1.2820696149553572, 1.9098039106889204, 1.4060707092285156, 2.193576388888889]","[-47.910545349121094, -17.8984375, -49.16219520568848, -33.548828125, -15.587890625, -18.68408203125, -53.249399185180664, -39.962799072265625, -41.39203453063965, -24.836101531982422, -26.96055841445923, -17.537353515625, -36.195556640625, -22.737762451171875, -24.862564086914062, -26.7890625]","[-47.910545349121094, -30.218994140625, -72.56570434570312, -49.81640625, -37.1640625, -37.12109375, -81.92300415039062, -70.66259765625, -61.41539001464844, -50.36455535888672, -56.95703125, -35.543701171875, -54.14453125, -43.74560546875, -41.73541259765625, -46.53125]",It was my cousins wedding that was very memorable. She just got married a week ago. It was a great wedding they rented out a building that was big and beautiful. It was like a big log cabin but not exactly. They had good music and great food. It was fun socializing with everyone. Until the actual wedding started they thanked everyone for being there and had great speeches. When they finally said their vows and did the ring and everything it was perfect and beautiful. The after party was especially memorable for me we had so much fun. We drank a lot and danced so much it was great. Overall just a great wedding really enjoyed it. I will be remembering it for a long time. I suppose the best thing was how sweet they were to each other. They were so cute and made for each other. I wish my wedding had been half as amazing. I hope to do something this fun again.,,3DR23U6WE60FP77Q9MME6R3ZG6EETV,0.0
0,3DUZQ9U6SNAVCIGXFC6YWQVZ350SVM,1.1701313858360547,"[0.0, 0.6825918179971201, 1.0553339177911931, 0.9921700954437256, 1.3402797154017858, 1.9258761935763888, 1.5773652729235197, 1.483795166015625, 0.7426529838925316, 1.8610509236653645, 1.1246615323153408, 1.4669677734375, 0.7576142907142639, 1.4308894230769231, 0.9867117745535714, 1.2941412925720215]","[-45.9365234375, -56.76241481304169, -43.11419677734375, -26.470462799072266, -57.47119140625, -18.68115234375, -53.404571533203125, -23.269989013671875, -66.48167991638184, -21.80316162109375, -49.2999267578125, -24.786376953125, -13.616373062133789, -24.42578125, -41.910888671875, -31.357421875]","[-45.9365234375, -75.19239389896393, -66.33154296875, -42.345184326171875, -94.9990234375, -36.0140380859375, -83.37451171875, -49.978302001953125, -82.077392578125, -44.135772705078125, -74.04248046875, -46.7908935546875, -21.192515969276428, -43.02734375, -62.6318359375, -52.063682556152344]","I recently went to visit family down in North Carolina. My wife and I drove down to visit her sister and her sister's husband since we hadn't seen their new house yet. We went down for the 4th of July, partied, talked, and had a great time. The most memorable night was the evening of the 4th of July. It started to rain hard in the afternoon and we had to cancel going to an event we were going to go to to see fireworks. However, this turned out to be great. We got to drink, party, and have a bunch of fun together at home visiting. I'm glad this happened because it allowed us to spend more time with each other. Events visiting family like this are my favorite because I just love connecting and spending time with people. It brings me a lot of joy to visit with family. Plus, once you have a little bit of drink in you it allows you to open up and talk more. I think we had a great time connecting and bonding with each other. I wouldn't trade it for the world. I hope that we get to spend time with them again soon. Maybe next time we can rent a beach house and go to the beach for a week or weekend. It's great to have family that you can talk with and bond with.",,3DUZQ9U6SNAVCIGXFC6YWQVZ350SVM,0.0
0,31QTRG6Q2UZF3KVAS6PO8KUIJOHPYR,1.051886801060978,"[0.0, 0.22864583333333333, 0.7003348214285714, 1.2294477982954546, 2.5911458333333335, 1.542333984375, 1.2980143229166667, 0.6726273756760818, 1.3014914772727273, 0.621396484375, 0.8729686737060547, 1.1626519097222223, 1.3767989309210527, 1.0244584517045454, 1.14190673828125, 1.547410011291504, 0.9365408761160714, 0.6857888963487413]","[-17.07852554321289, -67.92578125, -58.96484375, -31.314453125, -10.8046875, -36.27197265625, -45.08740234375, -94.06462097167969, -30.71875, -80.033203125, -79.55778503417969, -60.443359375, -80.5830078125, -31.678955078125, -67.26611328125, -50.17138671875, -129.00537109375, -121.99798583984375]","[-17.07852554321289, -71.35546875, -68.76953125, -44.83837890625, -18.578125, -51.6953125, -60.66357421875, -111.55293273925781, -45.03515625, -95.568115234375, -100.509033203125, -81.37109375, -106.7421875, -42.947998046875, -90.104248046875, -74.92994689941406, -155.228515625, -146.68638610839844]",Take heed. Everyday is a new chance that God had allowed to overcome sins. Its like when you use your finger to reset the game or computer. Making an attempt to beat your last high score. LOL. Thanks be to him for those moments of success. So depending on what  the goal is for that day. We figure out how it could be more efficient or done quicker at times even more sustainable for the ones that care. So I will share one of my moments with you. I am currently on the job of getting more people to keep one of the first loves that God blessed us with. So in this respect I am speaking of the earth and more specifically eliminating our footprint in consumables and waste. I make the example 1st by keeping in mind what and how much I eat. I use two tools the scriptures with my brothers the Israelites and the vegan community. Those give me a sense of accountability and discipline. Even though just the thought of Gods power alone is the greatest and most humbling motivator. I am prone to use the practical things I can see on the daily. And a quick shoutout to the most high for Godspeed which is faster than lightspeed it allows for the word not coming back void. Just being able to see a problem understand a solution then praying with working to solve it is a great miracle and another example of the blessing I cherish from God.,3DY4FPOOA2AJB3GK0N6T6GQ3REHRVT,,0.0
0,3F6HPJW4JEMFM8Z4B7WORA19X90W2T,1.0581502901443396,"[0.0, 0.4491859436035156, 0.728555034946751, 0.7973858868634259, 0.38976952125286235, 1.6165597098214286, 1.0384416126069569, 2.213099888392857, 0.3381612359023676, 1.3992568969726562, 1.3220189412434895, 0.503515625, 1.8287078857421875, 1.403021240234375, 1.5384674072265625, 1.3642578125]","[-64.66880798339844, -103.46833801269531, -71.81140041351318, -54.0714111328125, -62.74272918701172, -33.7470703125, -59.75752258300781, -16.77587890625, -81.74000549316406, -28.232032775878906, -47.135833740234375, -38.1875, -42.35316467285156, -15.715087890625, -22.065628051757812, -17.076171875]","[-64.66880798339844, -121.43577575683594, -98.76793670654297, -75.600830078125, -74.04604530334473, -56.37890625, -81.5647964477539, -32.267578125, -95.60461616516113, -42.22460174560547, -78.86428833007812, -43.22265625, -69.78378295898438, -29.74530029296875, -38.98876953125, -30.71875]","After I had my ankle replaced in April 2019, I was non weight bearing for about six weeks. I literally had to depend on my spouse for feeding, me, doing all the cooking and cleaning, all the house maintenance, getting me bathed and all the laundry. So many things you take for granted when you are mobile, it's hard to express how helpless and dependent you feel, when unable to do the simplest thing for yourself. I was so grateful to have the kind loving support of my wife of 35 years to help me when I needed it. We were also surprised by the generosity of our new neighbors, as we had just moved into the neighborhood a few short months before. Everyone started bringing us food, like, a lot of food!. We ate on it for at least a month, having put several things away in the freezer. They were really a godsend. When I finally was able to put some weight on my foot, I transitioned to a knee scooter for awhile to help me get around, as walking was still slow and painful. Several months of physical therapy was extremely helpful. I also belonged to a gym with a pool where I was able to gently exercise my new ankle. This month is my six months post op appointment. I am walking and gardening again (my favorite) hobby. I am very pleased with the outcome so far. Having had this surgery, I would recommend it. I have been pain free for several months now.",3DYGAII7PMU6UI4O1W8UVYRG94BPQ2,,0.0
0,345LHZDEDYERFM6IK7VSSWL45KJ3UJ,1.002189824128899,"[0.0, 0.9077785326086957, 1.1065975278615952, 1.76318359375, 1.3921177700946206, 0.5926395196181077, 0.9534809806130149, 1.4193816979726155, 1.0733388885855675, 1.268345316251119, 0.9715417190031572, 0.5177408854166666, 1.2819726363472317, 0.8380008879162016, 0.9467274058948864]","[-37.541015625, -42.15234375, -32.28224837779999, -44.771484375, -40.54102838039398, -82.7365517616272, -31.988828659057617, -14.783848762512207, -55.847543239593506, -34.590673327445984, -52.54391551017761, -38.142578125, -48.74375534057617, -34.25593662261963, -70.291015625]","[-37.541015625, -63.03125, -49.98780882358551, -72.982421875, -66.99126601219177, -105.8494930267334, -42.47711944580078, -31.816429138183594, -90.19438767433167, -61.22592496871948, -73.91783332824707, -44.35546875, -78.2291259765625, -51.85395526885986, -91.1190185546875]","About four months ago, I asked my husband if we could talk.  It was probably the most difficult question for me to ask him in the 18 years we have been married.  After much soul searching, I just couldn't be in this relationship anymore.  So we asked his mom to take our children for the evening and sat down.  I explained my side to him, about how we just didn't seem in sync anymore.  You see, we had tried therapy in the past, and we both attempted to compromise in the beginning, but would go back to our old habits after just a week or two.  My husband's interests have deviated from mine.  We didn't seem to have anything in common anymore.  I would try to talk to him about my day, what I wanted to do in the future, and I grew to realize he just wasn't listening.  That's when I had to dig deep and admit that I wasn't listening to him either.  I spent many nights awake, sad about my relationship and he just didn't seem to notice.  So when we talked that night, he agreed with me.  We worked out a plan on how to separate, how to tell the kids, and go about our lives.  We've been doing this for four months now and I think things are finally starting to settle.  I miss him, the familiarness of our routine, but my unknown possibilities of the future excite me.",,3E337GFOLAUFE8YXILQQXVIJ1LUGNV,0.0
