Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
673,33OOO72IVI70S9NCDVGJG33WVU8CT7,0.622195067843114,"[-0.0106201171875, 0.15471003605769232, 0.15213494551809212, 0.956451416015625, 1.2706298828125, 0.32041713169642855, 1.0566082000732422, 0.7124176025390625, 1.79736328125, -0.08482947716346154, 0.38475194470635776, 0.246484375, 0.7958984375, 0.8941180889423077, 0.6863902698863636]","[-20.6900634765625, -58.529296875, -22.36322021484375, -21.944305419921875, -8.8529052734375, -19.0887451171875, -18.786033630371094, -30.03826904296875, -10.84765625, -31.229736328125, -69.94375610351562, -68.828125, -19.82958984375, -34.13427734375, -30.13720703125]","[-20.5626220703125, -62.5517578125, -25.2537841796875, -40.11688232421875, -17.747314453125, -21.3316650390625, -31.46533203125, -44.28662109375, -25.2265625, -30.126953125, -81.1015625, -74.990234375, -25.40087890625, -45.7578125, -37.6875]","My teenage daughter told me two days ago that she is bisexual. I am a very conservative, religious person, and she has always gone to church and expressed similar values, so this was a shock. She didn't know how to tell me, so she wrote a note and gave it to me. After reading it, I just hugged her and held her and told her I would always love her. We both cried for a long time. It is so hard growing up today. There are so many confusing messages coming from so many different places. It is a scary world, and the one place a kid should feel safe and accepted is at home. I hope my daughter always feels that way. She said her biggest fear was that we would treat her differently now. I told her we might have to muddle through some awkward questions and conversations together, but that I will be here to support her health and happiness. I think all moms worry about whether they are good enough or if there was some point in some area where they failed their kids. I am wrestling with these questions now. I have a renewed determination to be connected and present with my kids. I think our family can and will grow stronger and closer.",33OOO72IVI70S9NCDVGJG33WVU8CT7,33OOO72IVI70S9NCDVGJG33WVU8CT7,recalled
869,37TRT2X24RDN41Z1N16K3DA62G0BJK,0.8798600103461076,"[0.0023193359375, 1.1046875, 1.1089792251586914, 0.7926682692307693, 0.7715189615885417, 2.4814453125, 0.5671215057373047, 0.8061872209821429, 0.596868896484375, 0.6774088541666666, 0.8461883544921875, 0.7395980834960938, 0.4334818522135417, 1.3308648003472223, 0.7720025380452474, 0.9742268880208333, 0.9232066761363636, 1.0089518229166667, 1.190997314453125, 0.46847679501488093]","[-22.404052734375, -17.60546875, -22.686725616455078, -26.6640625, -25.03924560546875, -6.85546875, -19.539138793945312, -22.402099609375, -22.78961181640625, -46.87841796875, -45.02606201171875, -37.446502685546875, -25.05279541015625, -31.03857421875, -21.646617889404297, -22.0718994140625, -14.9609375, -34.4189453125, -35.230621337890625, -40.0135498046875]","[-22.431884765625, -23.12890625, -35.994476318359375, -36.96875, -36.612030029296875, -16.78125, -33.150054931640625, -33.688720703125, -28.75830078125, -59.07177734375, -61.9498291015625, -52.23846435546875, -32.85546875, -54.994140625, -35.54266357421875, -36.685302734375, -25.1162109375, -52.580078125, -53.0955810546875, -49.8515625]","About two months ago, I attended one of my friends weddings. The decor was absolutely amazing. During the ceremony, they had flower petals lining the aisles. The procession started with my friend, the groom, and his parents. He looked amazing in a navy blue tuxedo with a light pink tie. It was very classy. After the bridesmaids and groomsmen walked down the aisle, it was time for the bride and her father to enter. Everyone stood up and turned their heads as the bride walked into the hall. She was absolutely beautiful; stunning from head to toe. Her dress was barely touching the ground, yet her veil had a four foot train behind her. The whole ceremony only lasted about twenty minutes, and was well officiated by one of our close friends. After that, the wedding party headed to the banquet hall next door for a few drinks and appetizers. Luckily, it was open bar so I didn't have to pay for a glass of wine. An hour or so later, everyone settled into their seats as the DJ announced the new couple. They had their first dance, as well as the mother-son and father-daughter dances. Dinner came out shortly after the best man and maid of honor made their speeches. I ordered the steak, and it was cooked to perfection. After I ate, I had a couple more cocktails and that's when the real fun began. We danced for a few hours, and celebrated the new couples nuptials. Overall, it was amazing, and it was a great way to connect with all my friends at the wedding.",,34X6J5FLPUKA871Q6J3AY254T2WJQA,imagined
1030,3GFK2QRXXA37L5IRTQYMPH4MV6P5WR,0.6634325550969015,"[-0.016276041666666668, 0.5560008457728794, 0.6578125, -0.02739715576171875, 1.1242706298828125, 0.41768973214285715, 0.4001400596217105, 0.8612436930338542, 0.9203834533691406, 1.4552734375, 1.3001870548023897, 1.0835853576660157, 0.9147159352022058, 0.3452880859375, 0.7501139322916667, -0.2294921875, 0.7648141043526786]","[-29.234375, -34.75004577636719, -5.390625, -43.250244140625, -37.26263427734375, -25.1552734375, -41.2547607421875, -48.845123291015625, -88.13018798828125, -20.8701171875, -33.3074951171875, -18.028892517089844, -27.5982666015625, -41.142822265625, -30.169189453125, -10.5078125, -40.6397705078125]","[-29.13671875, -42.5340576171875, -8.6796875, -42.8118896484375, -59.748046875, -28.0791015625, -48.857421875, -61.76377868652344, -117.58245849609375, -42.69921875, -55.410675048828125, -28.86474609375, -43.1484375, -44.595703125, -41.4208984375, -9.58984375, -51.34716796875]","Dear Diary, Clara is married! I'm so incredibly happy for her and her new HUSBAND Henry. It was a beautiful wedding. I felt responsible as a bridesmaid and as a sister for everything to go smoothly. I tried to make sure that Clara didn't have to deal with everything and could just enjoy her day. First, Mom was so fussy. She wanted things to go perfectly for the guests, but I just wanted the couple to be happy. The the wedding officiator not coming until the last minute was worrisome. But we were surrounded by people who love us, so really if we didn't have the officiator until late, it wouldn't mean that things were SO BAD. But by the way Mom was acting, you'd think the world was ending. Henry and Clara love each other, we are here to celebrate, and it was beautiful. I wish people didn't get so stressed about weddings. When I get married, I hope it's relaxed and everyone is happy and not stressed. The speech I labored over went over extremely well! People laughed and cried, and I felt closer than ever to my little sister. I loved the wedding. What a perfect, blissful memory I now have of this wonderful celebration.",,35GMH2SV3F3ZCF2ID50FCHXCQSKEOT,imagined
1143,36PW28KO40IAAB8H3MVXBMD71BEAEO,1.64886045356226,"[-0.06138392857142857, 2.014382102272727, 1.3150335947672527, 1.0183293269230769, 1.3574440696022727, 1.0350864955357142, 1.18359375, 3.39375, 2.3836263020833335, 1.5611083984375, 2.0837809244791665, 2.2885044642857144, 1.0983220880681819, 1.33544921875, 1.125, 1.9014559659090908, 1.0, 2.3231026785714284, 1.4805645412868924, 2.78515625, 2.086819735440341, 1.5223185221354167, 2.0531209309895835, 1.673828125, 2.173470237038352, 1.0040740966796875, 1.3832943564967106]","[-46.1064453125, -17.669921875, -12.547721862792969, -34.3359375, -20.016357421875, -33.5380859375, -26.5390625, -22.734375, -10.1748046875, -22.2142333984375, -22.06103515625, -20.0, -10.68408203125, -27.9501953125, -13.84375, -32.0625, -28.44921875, -22.05078125, -36.6865234375, -7.765625, -26.78912353515625, -17.729248046875, -15.92718505859375, -16.92578125, -22.568511962890625, -62.7088623046875, -34.591552734375]","[-45.2470703125, -39.828125, -28.328125, -47.57421875, -34.9482421875, -48.029296875, -33.640625, -39.703125, -24.4765625, -37.8253173828125, -47.06640625, -36.01953125, -22.765625, -41.3046875, -19.46875, -52.978515625, -37.44921875, -38.3125, -63.33668518066406, -18.90625, -49.744140625, -35.9970703125, -34.4052734375, -30.31640625, -46.4766845703125, -86.806640625, -60.8741455078125]",A celebration in a family gives pleasure to all the Members of the family. Friends and relatives also attend the occasion and share the pleasure. Pleasure multiplies when there is a wedding in the family. I drew immense pleasure when the marriage ceremony of my cousin was held. It was performed on 23rd of the last month. My parents and my uncle and aunt spent a whole week making necessary purchases. The whole house was color washed. The doors were republished. Our house looked like a bride. Many kinds of gold ornaments were bought for my cousin. Several clothes were also purchased for all the family members and relatives. My cousin herself chose clothes for her. Invitation cards were printed and were sent to friends and relatives. The feast on the date of marriage was very delicious. My parents were very busy. My aunt and uncle were also terribly engaged in different works. Our relatives were making our house a noisy place. The ladies were busy with religious ceremonies. Two cooks were engaged to prepare the dinner for the guests and the bridegroom party members. Cold drinks were ready. Large quantities of fresh fruits Were also arranged for the guests. My father and uncle stood at the gate to receive the guests. The marriage party arrived at seven in the evening. The marriage ceremony was held after the reception. The priest chanted sholkas from the Vedas. Many senior members including my parents and the parents of the groom were present at the time of the holy marriage on the shrine. The bride and the groom exchanged garlands and sacredly accepted each other as the partner of life.,,36PW28KO40IAAB8H3MVXBMD71BEAEO,recalled
1303,3IX2EGZR7C5AK8GQJYSA3SFAK09RJF,1.0418563815483035,"[0.0011067708333333333, 0.6502838134765625, 0.7816472487016157, 0.331207275390625, 1.1361929086538463, 1.1947428385416667, 0.7216366038602942, 0.6095377604166666, 0.885654296875, 1.5625, 0.4572265625, 0.8037109375, 3.52666015625, 0.700927734375, 0.9996422661675347, 0.4912109375, 2.857670375279018]","[-31.931640625, -39.589263916015625, -20.1049747467041, -59.050750732421875, -23.740234375, -23.6943359375, -32.426513671875, -46.223876953125, -80.245361328125, -13.5234375, -61.0302734375, -35.421875, -15.64794921875, -54.072265625, -33.443328857421875, -51.71142578125, -9.009979248046875]","[-31.9482421875, -53.8955078125, -28.703094482421875, -69.9805908203125, -38.5107421875, -38.03125, -44.6943359375, -60.852783203125, -102.38671875, -24.4609375, -72.4609375, -46.673828125, -33.28125, -68.0908203125, -51.4368896484375, -62.02685546875, -29.013671875]","I have always known that I am in love with the man that I married. The day that we got engaged, it was around Christmas and he popped the question in front of my whole family. To say that it was something special was an understatement! He had asked my mom and dad for permission and when I opened my gift from him it was a ring and I looked at him and he was already on one knee! Planning the wedding was just as easy as my decision to marry him! He just wanted me happy and to have anything that I wanted. Both of our parents helped pay for things and that lifted a huge burden off of us. His sister helped with a lot of the planning since she was a professional wedding planner until she had children and stopped doing that. She helped pick out this wonderful natural location in the woods of a park that me and him met and went on frequent walks at. The location was so special to us! She picked out a wonderful live band and said that it would be so much better than having a DJ playing, and it was! The music was so good and it wasn't a typical crappy wedding band. This band was LEGIT! Another thing that really shocked me was how little the food cost but how much of it we had gotten! There was food for a month for everyone and it didn't cost an arm and a leg! The whole day was wonderful and really being married to the man of my dreams, surrounded by friends and family... the day couldn't have gotten better!",,37UEWGM5HUU3PR0MT9M4ZSJN1NJ1RC,imagined
1468,38F5OAUN5OY4BJ1LMKRJMY8U9C2H7P,0.9186366833708934,"[0.0981174045138889, 0.18022325303819445, 0.43191964285714285, 0.5679997035435268, 1.028515625, 0.60205078125, 1.5422175480769231, 1.0389959161931819, 1.32745361328125, 2.2352120535714284, 0.944091796875, 1.2326311383928572, 1.6382410386029411, 0.3706752232142857, 0.5412055121527778]","[-8.6787109375, -54.58221435546875, -29.109375, -30.009429931640625, -26.052734375, -18.376953125, -24.06787109375, -16.14306640625, -46.4326171875, -7.84765625, -40.390625, -44.5595703125, -33.326416015625, -21.8740234375, -30.5849609375]","[-9.561767578125, -59.4482421875, -35.15625, -37.96142578125, -36.337890625, -25.6015625, -44.11669921875, -27.572021484375, -67.671875, -23.494140625, -55.49609375, -61.81640625, -61.176513671875, -27.0634765625, -40.32666015625]","I went to my cousin's wedding last month. It was important to me because we grew up together in the same house for a period of time and it was a major milestone for her. It was in Toronto, Canada and there were over 100 guests there. I also got to see extended family together for the first time in years. We first went to a wedding rehearsal before the event. It was at a Chinese restaurant and the food was really good.  Then we went to a castle for the actual day of the wedding. First, I got to see them walk down the aisle. Then, I got to see the official formalize the event and watch them dance. Then, we went to a reception. I got to hear speeches from many people that marked what an important event it was. The funniest speech was when they shared each other's many embarrassing secrets. It made the event lighter but also showed how much they knew and cared for each other. It was my first time at a wedding so it was a cool experience. Mostly I was just happy to see my cousin get married and have such a life-changing event.",,38F5OAUN5OY4BJ1LMKRJMY8U9C2H7P,recalled
1572,39GXDJN2OU0DTY1O1E0TFZVY0Z28VW,0.8166499659367932,"[-0.0293548583984375, 0.4357355291193182, 0.5830717540922619, 0.4756944444444444, 0.5535859607514881, 0.56974609375, 0.30678013392857145, 0.6623942057291666, 0.831085205078125, 0.3104736328125, 0.6238911946614584, 0.48059844970703125, 0.9620267427884616, 0.7211761474609375, 1.5875244140625, 0.7477463942307693, 0.40482271634615385, 1.57421875, 2.394140625, 1.0049641927083333, 1.0852213541666667, 1.4366319444444444, 1.2216421274038463, 0.8622671274038461, 0.6101648667279411]","[-16.985504150390625, -13.7845458984375, -48.3311767578125, -39.216796875, -48.98895263671875, -78.77734375, -34.015625, -37.38818359375, -37.22760009765625, -33.7069091796875, -43.963134765625, -21.17822265625, -23.44091796875, -52.410064697265625, -32.474609375, -36.20703125, -31.51495361328125, -20.41796875, -11.404296875, -42.4462890625, -25.056640625, -22.546875, -29.57373046875, -31.2021484375, -38.0927734375]","[-16.69195556640625, -18.57763671875, -60.57568359375, -47.779296875, -60.6142578125, -93.02099609375, -38.310546875, -53.28564453125, -52.1871337890625, -41.46875, -58.9365234375, -28.8677978515625, -35.947265625, -71.16064453125, -57.875, -45.927734375, -36.77764892578125, -28.2890625, -23.375, -57.520751953125, -41.3349609375, -35.4765625, -45.455078125, -42.41162109375, -48.465576171875]","Two months ago I married the love of my life. It is by far the most memorable day of my life. We met in high school, became teen parents, and had been dating for a little over 14 years. We had a long 5 year engagement, just to ensure that our wedding day was perfect. We paid for everything and planned everything on our own, which I think adds to memory of our special day. We both had input and we tailored our decisions to stay true to our love story, as well as highlighting our very different personalities. It was a great day and when we read our vows, people cried. We had a very intimate setting, very close friends and family only, and I think it made it that much more special. We really just focused on ourselves and each other, something a lot of couples forget to do. I've heard so many times, from friends and family, that they wish they could go back and do it all over again. I've heard a lot of stories about how the day flew by and that they never took the time to actually enjoy it. A lot of people regret the decisions they make when it comes to their wedding day. They wish they would have had a smaller or a less expensive wedding. A lot of my friends and family believe they wasted a large sum of money on one single day and ended up being in debt afterwards. We took all of those stories and we decided to not let that be our story. We bought everything with cash, nothing as a loan or on credit. We made our own smorgasbord of food and desserts. We treated it like Thanksgiving. It was awesome and delicious. We worried less about being flashy and classy and more about being comfortable and memorable. We wore what we wanted and didn't have a dress code for our guests. There was no rehearsal dinner, no huge reception. We told people to come as you are and bring their own drinks. Everyone really enjoyed just relaxing, eating good food, and letting loose. It was beautiful, laid back and there's nothing I would change about our special day.",,39GXDJN2OU0DTY1O1E0TFZVY0Z28VW,recalled
1599,3300DTYQT332XRFYSISJ1MSC60EEQS,0.4882099932509886,"[-0.10101318359375, 0.4962890625, 0.93115234375, 0.3314453125, 0.2137784090909091, 0.12472098214285714, 0.35043174342105265, 0.3570387819980053, 0.41036033630371094, 0.421875, 0.57696533203125, -0.07071392352764423, 0.7954050699869791, 1.244921875, 1.2404927571614583]","[-29.634033203125, -15.2998046875, -8.275390625, -23.877197265625, -35.265625, -26.771484375, -58.55517578125, -137.54241943359375, -59.66693115234375, -31.7890625, -37.8330078125, -32.514251708984375, -42.96484375, -34.685546875, -33.456085205078125]","[-28.421875, -17.78125, -12.0, -28.848876953125, -37.6171875, -27.64453125, -65.21337890625, -154.3232421875, -72.7984619140625, -37.2734375, -47.064453125, -31.594970703125, -62.0545654296875, -53.359375, -52.0634765625]","It's been 6 months since my beloved cat dyed. His name was Kich. He was 17. He was one of the best things to ever happen to me, hands down. He was black, long, and thin with elegant features. He lived a good life despite illnesses. He was such a good and sweet buddy, my most precious gift to have ever received from life. Now that I look back on it, I thought he was going to live strong seemingly forever because he could escape brushes with death and seemed that he could last longer, but slowly, his health started to decline until it was snowballing. I said goodbye to him in disbelief that he was really gone, that I couldn't do anything to keep him here, that I couldn't take away his suffering. I will never forget the moments when I saw him slip away forever. Just a couple days later, my other cat who lived with my ex husband died. He died at home of old age, just as his brother had. I still can't believe both my boys are gone and there's a part of my heart that is so empty without them. The only thing that makes it ok is that nothing can hurt my boys anymore. I guess this is the price to pay to make sure they no longer suffer.",39JEC7537VNF51R1IQGYHLRHRD8VCL,,retold
1684,39N5ACM9HF902JN2KUX8931RS1F9PV,0.7300529377599111,"[0.06804865056818182, 0.5560546875, 0.5926624644886364, 0.34231770833333336, 1.4571685791015625, 0.69140625, 0.602294921875, 0.6025057705965909, 0.6204310825892857, 0.46593299278846156, 0.3058268229166667, 0.9770751953125, 1.3849283854166667, 1.5331254438920454, 0.7510151110197368]","[-17.5244140625, -26.4140625, -27.481689453125, -21.36474609375, -7.3709716796875, -16.287109375, -38.970458984375, -25.64453125, -27.15185546875, -22.25439453125, -30.344482421875, -19.0748291015625, -10.458984375, -15.1380615234375, -52.906494140625]","[-18.27294921875, -31.974609375, -34.0009765625, -26.49951171875, -19.0283203125, -21.818359375, -48.0048828125, -32.2720947265625, -35.837890625, -28.3115234375, -34.931884765625, -33.73095703125, -22.92333984375, -32.00244140625, -67.17578125]",I was invited to attend a wedding of a close friend.  I remember traveling to the wedding and attending the ceremony.  It was especially memorable for me because we were good friends.  Out of all my friends he was the only one that had not gotten married.  Everyone thought that he would never get married.  When I got there I greeted my friend.  He was very nervous and the kind of person that does not get dressed up.  He was there in a tuxedo and sweating bullets.  The wedding was small and simple with just a few family and friends invited.  I thought the ceremony was beautiful and that they made a lovely couple.  I ended up meeting someone at the wedding that made a strong impression on me.  She was one of the friends of the bride and we hit it off instantly.  We talked and danced and had a great time.  We exchanged contact information and were going to stay in touch.  It just so happened that chance meeting has led to a great relationship that I am now pursing.,39N5ACM9HF902JN2KUX8931RS1F9PV,39N5ACM9HF902JN2KUX8931RS1F9PV,recalled
1709,34FNN24DCNVBAADR8RGAAEP1F4KY51,0.961061528909086,"[0.07096354166666667, 0.2041015625, 0.88995361328125, 1.8665618896484375, 0.4091634750366211, 0.7447916666666666, 0.11181640625, 0.5455729166666666, 0.8625, 1.3544921875, 1.2658913352272727, 0.5547037760416667, 0.259857177734375, 2.3614908854166665, 2.9140625]","[-18.30859375, -13.57421875, -12.70947265625, -7.56524658203125, -30.315564155578613, -22.453125, -35.2783203125, -24.15625, -24.7734375, -11.630859375, -31.8017578125, -44.296630859375, -28.67034912109375, -10.5927734375, -1.2734375]","[-18.734375, -15.20703125, -19.8291015625, -15.031494140625, -37.27134323120117, -29.15625, -36.6201171875, -29.06640625, -33.3984375, -22.466796875, -45.7265625, -52.6171875, -32.308349609375, -24.76171875, -4.1875]","Dear Diary,I'm so excited! Yesterday I was promoted to manager at work! I've worked so hard for this position. It finally paid off. I'm so proud of myself for accomplishing this goal after setting my mind to it. I'm excited to tell my family what happened! My manager was very supportive of that work I've been doing. They will be mentoring me in this new position. I know becoming manager will mean a lot more responsibility.  I'm sure I'm ready for it! The store could use some improvements which I hope to accomplish. This is the best achievement in my work life recently and I'm incredibly happy! I don't really know what else to say at this point other than. We'll see what tomorrow brings! Me.",,39O5D9O87UEVTSPIYGASYQZYYCAC30,imagined
1787,374TNBHA8CH03WWPSJ4D8PKS55MYQX,1.2208520496627573,"[-0.18359375, 0.09602525499131945, 0.7186436806955645, 1.3138020833333333, -0.58203125, 1.7583705357142858, 1.9222237723214286, 0.794189453125, 1.39609375, 2.1150390625, 2.34326171875, 0.6964518229166666, 1.93701171875, 2.13125, 1.4518229166666667, 0.6435546875, 1.9110107421875, 1.12890625, 1.604156494140625]","[-5.7578125, -82.9168701171875, -73.47781372070312, -25.26171875, -34.8515625, -17.9375, -11.5859375, -20.556640625, -9.37109375, -11.9794921875, -7.330078125, -10.6396484375, -9.142578125, -18.1171875, -13.80078125, -6.99609375, -17.1494140625, -20.93359375, -8.727294921875]","[-5.390625, -86.373779296875, -95.75576782226562, -37.0859375, -30.1953125, -30.24609375, -25.04150390625, -26.91015625, -16.3515625, -22.5546875, -16.703125, -14.818359375, -16.890625, -28.7734375, -22.51171875, -9.5703125, -32.4375, -28.8359375, -21.560546875]","Absolutely not. I feel that the most appropriate thing for you to do would be to call the bride and explain your situation, and offer to have them over or take them out when your situation improves. As far as pressure from your parents, unless they are providing you with the money to attend and the money to give the couple, they should let it rest. I would consider sending a card wishing them well. it was an nice experience i had ever. i wish them live long and happy. they both are made for each other. i had a great time in my lifetime. she is my bestie. we had lot of memories. we are childhood friends. she was very special to me. we are family friends. we always going outing together. we had good and bad memories. i am very happy. and proud to have a friend like this. it was very pleasure to share this. still we are very close to each other.",,3A1COHJ8NKH8BX64WPJP0Y4PKW8H8C,imagined
1855,3OXV7EAXLFC6DBGHOPXPCQ7O5IP36C,1.0457071442887484,"[0.14364085477941177, 0.56412109375, 0.8525873819986979, 2.2668592664930554, 1.1170654296875, 0.790771484375, 0.5445498511904762, 1.0100911458333333, 0.6658289292279411, 1.2758955522017046, 1.102294921875, 1.111328125, 1.0161508413461537, 0.9904523577008929, 1.0052324930826824, 2.274444580078125]","[-35.220703125, -37.70849609375, -33.43049621582031, -13.1998291015625, -19.427734375, -46.9130859375, -38.93359375, -30.41796875, -41.5283203125, -35.49542236328125, -21.439453125, -23.46875, -33.5302734375, -28.7449951171875, -24.076614379882812, -4.7850341796875]","[-37.66259765625, -51.8115234375, -48.777069091796875, -33.6015625, -37.30078125, -59.5654296875, -50.369140625, -42.5390625, -52.847412109375, -49.5302734375, -30.2578125, -34.58203125, -46.740234375, -42.611328125, -36.139404296875, -13.8828125]","I was getting burnt out at my job of many years and was looking for a change.  On a whim I decided to apply for a job that was related to my field but that I had no experience or expertise in.  The job was far above what I currently had in terms of position, responsibility, and salary.  The job was also half way across the country.  To my surprise I was called for an interview and made it past the first round.  I was called back to go onsite to do a formal interview and they loved me.  I was so surprised to get offered the job because I was not a perfect fit for it by any means.  I would have to learn a lot and pursue an additional degree.  My wife and daughter were excited about what lay ahead for us and the prospect of moving.  We relocated from NJ to TN and it was culture shock.  But exactly what we needed at that time.   We were all happy with the decision and the opportunity.  I was nervous about the pressure to do well in an unfamiliar role.  I was concerned about the learning curve and if I would catch on quick.  I was elated to find out that I did just fine.  Everything turned out great.",3AAJC4I4FHEJMZ2HTFMNPVH8VXTJZX,,retold
1856,3AAJC4I4FHEJMZ2HTFMNPVH8VXTJZX,1.1393365154737791,"[0.034749348958333336, 0.6275983537946429, 2.3650948660714284, 0.4377910907451923, 0.8102805397727273, 0.37931355563077057, 0.8823002406529018, 2.508091517857143, 0.8191731770833334, 0.6862046983506944, 1.2842858355978262, 1.0979817708333333, 0.9660993303571429, 1.1685546875, 2.849609375, 1.312255859375]","[-35.98046875, -31.0009765625, -13.6826171875, -52.16259765625, -35.28564453125, -29.051563262939453, -63.22589111328125, -9.630859375, -38.24462890625, -39.31298828125, -54.08837890625, -30.7265625, -24.763671875, -27.6298828125, -1.294921875, -19.705078125]","[-36.3974609375, -39.787353515625, -30.23828125, -63.545166015625, -44.19873046875, -33.22401237487793, -87.9302978515625, -27.1875, -50.5322265625, -51.6646728515625, -83.626953125, -43.90234375, -38.2890625, -39.3154296875, -9.84375, -30.203125]","Last month I ws offered a new job with an amazing salary.  This was memorable to me because I had been looking for a long time.  About one whole year to be exact.  I was not happy with the salary at the job I was working the last two years and just decided to finally do something about it.  I started applying and interviewing heavily looking for that perfect opportunity. I reached out and worked with recruiters and headhunters.  I wasnt shy about waht I wanted and I was offered many jobs over the course of the year but held out for the perfect offer.  It finally came and I was ecstatic. It was everythig I hoped for ande even a little bit more.  It only had one downside and that was that we would have to relocate away from our friends.  I feel like this is okay though because we have family in that area and will have supprt when we need it.  I am excited to start which will be in this upcoming week.  We are so happy and ready to begin our new chapter in our life.  The kids are happy,  The wife is happy.  I am happy.  We should all thrive in this new environment.",3AAJC4I4FHEJMZ2HTFMNPVH8VXTJZX,3AAJC4I4FHEJMZ2HTFMNPVH8VXTJZX,recalled
1881,3N8OEVH1FSCLO6F77J3BHTRQC7TOOI,0.9494804220416302,"[0.06727981567382812, 0.9792036576704546, 1.0448567708333334, 0.5527091190732759, 1.2366790771484375, 1.9533550555889423, 1.3237188430059523, 0.21249607631138392, 0.5743815104166666, 1.1568851470947266, 0.7513521634615384, 0.7844812302362352, 1.30517578125, 1.6249625466086648, 0.6543827056884766, 0.9697672526041666]","[-24.4693603515625, -19.013916015625, -22.17578125, -51.171875, -23.38970947265625, -20.45745849609375, -29.817138671875, -21.843170166015625, -13.365966796875, -14.091827392578125, -15.826171875, -32.67329406738281, -25.478515625, -14.736251831054688, -24.040618896484375, -40.4053955078125]","[-25.54583740234375, -29.78515625, -37.8486328125, -67.200439453125, -48.123291015625, -45.85107421875, -57.615234375, -24.818115234375, -20.258544921875, -32.60198974609375, -25.59375, -49.14739990234375, -41.140625, -32.61083984375, -34.5107421875, -57.8612060546875]","The day that I found out I was pregnant, my husband and I were ecstatic. We were so excited for our son to have a sibling. However, when we told our son the news he was not happy about it. We found out I was pregnant with a girl and we thought it might make it feel more real for our son knowing he would have a little sister. Despite our reassurances that we would still love him just the same, he was still upset about it. We thought he would warm to the idea as my pregnancy went on. But as it got closer to my delivery date, he was still saying that he didn't want a sibling. I was put on bed rest for the last couple weeks of my pregnancy. One day my water broke and we were off to the hospital. There were some complications with the delivery and I ended up needing an emergency c-section. It was a really scary experience, but my daughter was born healthy. When we brought our son in to meet his new little sister, he had a scowl on his face. He kept up his dislike for his sister for a few days. Eventually, he was won over by how cute she was. Now that my daughter is 3 years old, her brother loves her so much. He is super protective over her and it's a huge relief that they like each other now.",,3AMW0RGHOEOLRLRWL4GDR4WBWWBPN0,imagined
1947,3B1NLC6UG0IFHTAAY03I1KNE3IKPGR,1.387519242147326,"[-0.06138392857142857, 2.014382102272727, 1.3150335947672527, 1.0183293269230769, 1.3574440696022727, 0.58203125, 1.4446910511363635, 1.5884486607142858, 2.2078683035714284, 1.9722012606534092, 1.98609619140625, 1.165247866981908, 1.1485595703125, 1.9392225477430556, 1.43779296875, 0.8610276442307693, 2.15625, 1.0350627899169922, 1.58349609375, 1.1350987752278645, 1.465113589638158, 1.1734095982142858]","[-46.1064453125, -17.669921875, -12.547721862792969, -34.3359375, -20.016357421875, -47.056640625, -12.0888671875, -23.630859375, -13.458984375, -24.555419921875, -19.54327392578125, -55.82196044921875, -22.21435546875, -27.8057861328125, -19.52734375, -28.556640625, -25.484375, -40.00274658203125, -17.6484375, -59.56427001953125, -33.0369873046875, -30.048828125]","[-45.2470703125, -39.828125, -28.328125, -47.57421875, -34.9482421875, -58.697265625, -27.98046875, -34.75, -28.9140625, -46.2496337890625, -49.334716796875, -77.961669921875, -35.9970703125, -45.2587890625, -33.9052734375, -39.75, -40.578125, -56.563751220703125, -30.31640625, -86.806640625, -60.8741455078125, -46.4765625]","A celebration in a family gives pleasure to all the Members of the family. Friends and relatives also attend the occasion and share the pleasure. Pleasure multiplies when there is a wedding in the family. I drew immense pleasure when the marriage ceremony of my cousin was held. It was performed on 23rd of the last month. There was a great excitement and joy among us to see the preparations for the wedding celebration in our family. Decorations were made on the day before the marriage ceremony. A shrine was prepared for the celebration. It was also decorated with paper flowers. The canopy above the shrine was made of colored cloths. Another big canopy was put up in the open ground in front of our house. An electrician with his four assistants decorated the closed space with a number of multi-colored electric lamps. My father and uncle stood at the gate to receive the guests. The marriage party arrived at-seven in the evening. First, the guests were served sweets and cold drinks. Many guests had brought different gifts for my cousin who was the bride. The marriage party members were very gentle. The groom was seated on a palanquin with thick garlands around his neck. The marriage ceremony was held after the reception. Many senior members including my parents and the parents of the groom were present at the time of the holy marriage on the shrine. The bride and the groom exchanged garlands and sacredly accepted each other as the partner of life. We cried when my cousin parted with us and went to her new house.",,3B1NLC6UG0IFHTAAY03I1KNE3IKPGR,recalled
