Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
1049,35K3O9HUACZ562PPE2HPPNOYPX8EFP,1.1198171683409428,"[-0.049944709329044115, 1.0270647321428572, 1.5901988636363635, 1.0549879807692308, 1.1767985026041667, 1.9866536458333333, 0.5284765625, 1.74150390625, 1.222206517269737, 0.7239925986842105, 0.5365054481907895, 1.017822265625, 1.0927734375, 1.17470703125, 1.9735107421875]","[-85.41107177734375, -19.0732421875, -32.453125, -28.6484375, -24.62548828125, -14.4482421875, -56.4130859375, -21.0810546875, -28.540283203125, -40.162109375, -51.644775390625, -17.34765625, -24.251953125, -18.9619140625, -14.712890625]","[-83.71295166015625, -33.4521484375, -49.9453125, -42.36328125, -38.7470703125, -32.328125, -69.625, -38.49609375, -51.76220703125, -53.91796875, -61.83837890625, -25.490234375, -35.1796875, -30.708984375, -30.5009765625]","What a day , August 8, 2019, It was my 45 birthday and I thought it was going to be just like any other birthday I have had. But this day my family and friends decided to throw me a surprise party. I was in total shock, never expected s surprise party. It started off like a typical day waking and getting ready for work. I had plans to have dinner with my significant other that night. After work came home and got ready for dinner. When we got to the restaurant he provided them his name and they said that they had a special table for us in the back. The back room was usually only used for special occasions. When we walked in through the hallway to the back room it was full of my friends and family. We had a nice dinner and there was a DJ playing music, so we enjoyed a little dancing. I have such wonderful family and friends and getting to enjoy my 45 birthday with them was fantastic. I can't imagine having a nicer birthday. We enjoyed good food , good music and wonderful company. After hours of enjoying ourselves it was time to leave. I hated that the night had to end.",35K3O9HUACZ562PPE2HPPNOYPX8EFP,35K3O9HUACZ562PPE2HPPNOYPX8EFP,recalled
1073,3GFK2QRXXA37L5IRTQYMPH4LHS1W5M,1.0622784524604898,"[-0.009014423076923076, 0.37568359375, 1.2515399639423077, 0.86611328125, 1.4059244791666667, 1.7877546037946428, 1.18359375, 1.4115893046061199, 2.050874255952381, 2.0867584228515623, 0.7995082310267857, 1.1380208333333333, 0.47408621651785715, 0.7389026988636364, 0.3728415749289773]","[-51.875, -45.54296875, -27.52880859375, -52.341796875, -31.03125, -30.292449951171875, -40.109375, -55.8714599609375, -39.87109375, -38.14447021484375, -61.06060791015625, -52.10546875, -34.72021484375, -27.3955078125, -33.70013427734375]","[-51.7578125, -53.056640625, -43.798828125, -69.6640625, -47.90234375, -67.83529663085938, -54.3125, -89.74960327148438, -82.939453125, -79.879638671875, -77.85028076171875, -72.58984375, -41.357421875, -35.5234375, -37.8013916015625]","I believe the story I wrote was about my project with the well.  There were a few different things that went wrong with the project, but ultimately the project was accomplished completely.  We initially thought the well was not producing the right amount of water.  We checked the water flow meter regularly, and saw it was only pumping about 100 gallons each week.  I emailed the team who installed the pump to ask about this.  We were supposed to be pumping upwards of 10,000 gallons each week, so this was very low.  I also emailed the consultant to confirm his projections were still accurate.  The two were able to meet on site together, and I learned that we had been reading the wrong meter the whole time.  The meter we had been reading was the water we were using from the local water source, not our pump.  Our pump meter was somewhere else on site, and it turned out we were pumping almost the exact amount.  I was able to relay this information to my boss all throughout so everyone was kept informed and didn't stress.  The important lesson here was to keep everyone updated and stay organized, and always move things forward.  I can see how something like this could cause stress in someone's life.  It's never easy to feel like you failed at work.  Fortunately, my past work experiences had prepared me to prepare.",35USIKEBNS2DHF9R68H4L45U9PP6NJ,,retold
1074,35USIKEBNS2DHF9R68H4L45U9PP6NJ,0.6914792766448193,"[0.65625, -0.06889997209821429, -0.050276692708333334, 1.210359845842634, 1.7672991071428572, 0.7432725694444444, 0.23836355498342804, 0.4025045255335366, 0.8395145961216518, 0.4808502197265625, 0.8818435668945312, 0.07356770833333333, 1.982766544117647, 0.3733690701998197, 0.8414045061383929]","[-15.59375, -32.815185546875, -81.369140625, -32.839752197265625, -37.19140625, -14.970703125, -72.46432495117188, -95.13998413085938, -31.341766357421875, -85.688232421875, -17.65423583984375, -50.96875, -34.623046875, -56.40690612792969, -28.0772705078125]","[-16.90625, -31.8505859375, -79.86083984375, -49.7847900390625, -61.93359375, -21.66015625, -80.330322265625, -111.64266967773438, -43.094970703125, -101.075439453125, -24.708984375, -51.8515625, -68.330078125, -66.114501953125, -39.85693359375]","Hey diary.  I recently completed  a project at work that did not go as planned.  Before I started working for the company as a project coordinator, my boss had coordinated a fundraising effort to raise money for a well to be built on campus.  The well was supposed to yield 3600 gallons of water every week.  We had a biologist come out to see the land and confirm this amount.  I was brought on to help finish the project.  I felt a little uneasy about managing a project that was going to cost the company so much money, but I was glad to know my boss was looking forward to this.  I would have been more nervous if I had to make the final decisions, but basically everything had already been predetermined for me; who were we going to hire, how it was going to get done, etc.  I felt like I did a very good job keeping all the pieces moving.  I didn't rush anyone, but through good communication, asking for updates, frequent reminders, and a smiling face, the project got done on time and under budget!  I don't think I cut any corners.  But the well is not producing 3600 gallons every week.  It's only producing 300 gallons, nearly a tenth of what we'd been told.  I don't think this is my fault, but I am now trying to figure out a reasonable explanation so my boss is not surprised.  It just goes to show once again that it's important to manage expectations.",35USIKEBNS2DHF9R68H4L45U9PP6NJ,35USIKEBNS2DHF9R68H4L45U9PP6NJ,recalled
1102,3CP1TO84PUNL9PKKF69F1AOXQUE52I,1.1565976841658492,"[-0.10888671875, 0.3100382486979167, 1.3521809895833334, 1.1390625, 0.5092863603071733, 0.9975224247685185, 2.435546875, 2.5418836805555554, 3.404205322265625, 0.8841646634615384, 0.917249177631579, 0.8273064108455882, 0.3043148643092105, 0.5759573849764738, 1.2591330788352273]","[-13.98828125, -15.013671875, -18.37744140625, -37.234375, -92.62628173828125, -59.33837890625, -13.97265625, -25.263671875, -17.672607421875, -18.345703125, -40.13671875, -31.306884765625, -91.61279296875, -38.12041091918945, -29.614990234375]","[-13.1171875, -18.734130859375, -38.66015625, -48.625, -115.03488159179688, -86.271484375, -28.5859375, -48.140625, -44.90625, -29.83984375, -57.564453125, -45.37109375, -103.1767578125, -50.791473388671875, -57.31591796875]","It was a happy day for the family. My nephew was graduating from high school and we wanted to celebrate. The first thing that we did was take him to his favorite restaurant for lunch. We all sat down and enjoyed a great sushi layout. His favorite fish is yellowtail, so in addition to the variety of different fish, we made sure to get him yellowtail rolls, spicy yellowtail rolls, and yellowtail/salmon rolls, which is his favorite. The restaurant also had cooked food as well so for the ones that didn't want raw fish, they had the chance to order other things. But he really enjoyed the sushi. I, myself, had the spicy roll combination. My wife had the sashami combination. After that we went to the movie theater to watch a movie together. Then we went to the golf course to play some mini golf, which is what his sister likes. We always try to make sure all the family members are involved in some way or another. Then after that he had a graduation party with his friends, where one of the highlights (for them anyway) was to light up a bonfire and burn all their notes from their senior year. It was also a bittersweet time because it was going to be the last time they would all gather together. Most of them were going to different colleges and universities so it would be harder in the future to all get together.",369J354OFEW77NS5J449VKWX6V4G6K,,retold
1103,369J354OFEW77NS5J449VKWX6V4G6K,0.8134069916912359,"[0.15244362571022727, 0.10631052652994792, 0.4297236851283482, 1.0234375, 2.2546427408854166, 1.5221424809208624, 0.5881483289930556, 0.6050567626953125, 1.0497395833333334, 0.5053379710127668, 0.9019681490384616, 0.10556492660984848, 1.3976004464285714, 0.617998046875, 0.9409901012073864]","[-19.9273681640625, -48.22760009765625, -74.86622619628906, -15.7109375, -17.12469482421875, -51.18730926513672, -31.811767578125, -88.57080078125, -31.2265625, -83.70252990722656, -35.7822265625, -73.366943359375, -10.357421875, -53.030517578125, -16.97198486328125]","[-21.604248046875, -50.779052734375, -89.90655517578125, -21.8515625, -50.9443359375, -92.28515625, -42.3984375, -107.9326171875, -46.97265625, -104.42138671875, -47.5078125, -76.8505859375, -20.140625, -68.48046875, -27.3228759765625]","I wanted to discuss my nephew's graduation from high school. He graduated from high school in June of 2019 and I was so proud because he is going to Princeton for college. He worked hard and was able to make it there through a combination of decent grades, a very good score on the SAT as well as working part-time for his father's business. He took the SATs twice. The first time he didn't do so well and scored a 1250. However the second time, he made a conscious effort to work on the weaknesses that he remembered and improved his score to a 1400. He is also an intern for his father's company, which is in the real estate business. He did the various odd jobs there where he cleaned up, made sure the pantry and other areas were well stocked and helped to input data into the company's systems. Part of the money that he saved was used to start up an IRA account. I work as a financial analyst and tried to show him what would happen if he used the power of compounding interest and how large he could grow his nest egg if he had 40+ years to invest. He ended up opening the account and buying 25 shares of Disney. When he graduated, we first went to a nice dinner at our local favorite Italian restaurant where he had his favorite meal, lasagna with a side of creamed spinach. After that we went to a movie. After that we went back home where we relaxed, played some board games and shared stories about the time that we went to college. It was, all in all, a very fun night.",369J354OFEW77NS5J449VKWX6V4G6K,369J354OFEW77NS5J449VKWX6V4G6K,recalled
1121,3TY7ZAOG5G6HVY297697KBEZ41VK0A,0.898332849914584,"[0.05577256944444445, 0.5441264490927419, 1.4765625, 3.0986328125, 0.07734375, 0.6152592411747685, 1.0801156850961537, 0.31761030717329547, 1.2098721590909092, 0.5265299479166666, 1.615625, 0.3502550627055921, 1.1189778645833333, 0.4055989583333333, 0.6272321428571429, 0.46659712357954547, 1.685546875]","[-29.5126953125, -86.77978515625, -6.6640625, -0.7744140625, -41.4375, -46.0609130859375, -14.98974609375, -28.89398193359375, -46.17578125, -32.91796875, -12.328125, -52.97918701171875, -31.5576171875, -18.70703125, -41.5830078125, -22.2685546875, -18.951171875]","[-30.0146484375, -103.647705078125, -11.09375, -10.0703125, -42.2109375, -62.67291259765625, -29.03125, -32.3876953125, -59.484375, -42.3955078125, -20.40625, -59.634033203125, -48.34228515625, -22.357421875, -54.7548828125, -27.401123046875, -37.4921875]","The trip was a bit of a spontaneous one. We weren't planning far out for it to happen, but opportunities just lined up so all four of us took a month off of work to take this trip. Tickets were booked. Plans were made. We scheduled family trips with our extended families in Korea. One of the parts of our trip that I was looking forward to the most was just driving down the coast of Korea in a rented car. In retrospect, that was one of my favorite parts of the trip. We stopped at resturants that we thought looked good. We just observed the landscape and went with no serious schedule. It felt good to not have to worry about work and just enjoy the weather and the views. Everything was interesting to see. We took a lot of pictures and we have them playing in a digital album in our dining room. It is fun seeing all the food that we ate and things that we saw. It reminds us that family vacations are very important. It is important to take care of each other and work hard so that we can make more moments like these. I don't know when our next vacation will be next. But I hope that we will all be healthy for it.",36DSNE9QZ6K7NVOAR6B69XA4BTQJOV,,retold
1122,36DSNE9QZ6K7NVOAR6B69XA4BTQJOV,1.0321598674248826,"[0.03541395399305555, 0.21592310855263158, 0.90623046875, 1.807171630859375, 1.9571940104166667, 1.3509114583333333, 0.4763580322265625, 0.8312612680288461, 0.610626220703125, 1.3008684430803572, 1.6982421875, 1.195703125, 1.75830078125, 0.8896891276041666, 0.7345703125, 0.74609375]","[-37.34033203125, -41.4755859375, -58.07373046875, -18.85894775390625, -4.72216796875, -21.5, -22.46600341796875, -27.088134765625, -55.847503662109375, -16.2105712890625, -16.302734375, -27.78076171875, -26.208984375, -14.481201171875, -18.943359375, -15.61328125]","[-37.977783203125, -45.578125, -80.7294921875, -36.9306640625, -10.59375, -29.60546875, -31.9931640625, -37.89453125, -71.1131591796875, -25.316650390625, -26.4921875, -39.73779296875, -47.30859375, -19.8193359375, -26.2890625, -22.328125]","My family and I went on a vacation for the first time in several years to korea. It was the first time that we ever went on a vacation where we focused on ourselves and relaxing. We usually would go on trips to visit extended family so this was a time we could be indulgent with our time and money. We rented a car and went all across korea. It was amazing. My family bonded very closely there. We talked a lot, laughed a lot, and made a lot of memories that I will never forget. I learned more about my parents and their story before they had me. It transitioned us to this new phase in our lives where my brother and I are no longer children but adults along with them. We took a lot of pictures also. We made an album from it. We have it playing on repeat in our dining room. We look at those pictures as we eat and remember fond memories. My grandma also went with us. She talks about the trip every time we call her. It was a great time for us to remember.",36DSNE9QZ6K7NVOAR6B69XA4BTQJOV,36DSNE9QZ6K7NVOAR6B69XA4BTQJOV,recalled
1127,3H8DHMCCWAXBUI33JIX2ZIYI7RBDKE,0.9313082180936432,"[0.23108927408854166, 0.6561063878676471, 1.1108022836538463, 0.8879520810883621, 0.9098651592548077, 0.8172265625, 0.9777483258928571, 1.87841796875, 1.0640980113636365, 0.7639192853655133, 1.0536880493164062, 1.42691650390625, 0.6162533967391305, 0.812744140625, 0.7627958409926471]","[-37.4547119140625, -32.3935546875, -24.2724609375, -49.4122314453125, -43.490966796875, -60.765625, -27.8258056640625, -19.12109375, -31.966796875, -44.204986572265625, -52.73008728027344, -38.768310546875, -61.400390625, -31.80908203125, -45.4169921875]","[-40.227783203125, -43.54736328125, -38.712890625, -75.162841796875, -67.1474609375, -81.1962890625, -41.5142822265625, -34.1484375, -43.671875, -65.5947265625, -80.1259765625, -67.306640625, -75.57421875, -43.1875, -58.384521484375]","I went to the grocery store doing my weekly grocery shopping trip. It was a cold day where everyone at the store seemed to be in a terrible mood. I therefore tried to quickly do my shopping and get out of there. Now as I went to the checkout lane, I noticed a lady ahead of me with her two children and she seemed to be having a terrible day. She was stressed because her children were being bad and you could tell that she just wanted to get out of there without losing her mind. She's putting all the items in the checkout lane while her kids are grabbing items from the shelves and just making her life harder. She finally has everything under control and she goes to pay for the food. Suddenly her card says that it was declined. She tried several other cards in what seemed like an eternity. She knew that she was holding up the line and her kids were starting to act up again and I could see she was about to break down. As the tears start running down her cheeks, the cashier takes out his wallet and says it's fine I'll take care of it. It had to be over $100 worth of groceries, probably more than he made in that entire day. The whole event really effected me because I'm not sure anyone else in the store would of helped her out like that. She seemed very thankful as she gave him a huge hug and was crying. I think it speaks to how good humans can be that he helped her out like this.",36DSNE9QZ6K7NVOAR6B69XA4L4IOJO,,retold
1128,36DSNE9QZ6K7NVOAR6B69XA4L4IOJO,0.8150273725744078,"[0.22382609049479166, 0.2659893035888672, 1.0077183764913809, 0.61734375, 0.6419997442336309, 0.76263427734375, 0.6392822265625, 0.44207763671875, 1.99906005859375, 1.3159450954861112, 0.86480712890625, 0.7905826568603516, 1.2287661903782894, 0.526290634931144, 1.0827404203869047, 1.0834209735576923, 0.3629807692307692]","[-42.036865234375, -44.38730812072754, -42.56271934509277, -62.31640625, -33.47296142578125, -34.7685546875, -26.6259765625, -41.331298828125, -16.5523681640625, -14.594970703125, -49.34014892578125, -19.047409057617188, -41.9437255859375, -123.94926452636719, -44.271240234375, -26.72216796875, -30.34765625]","[-44.7227783203125, -49.97308349609375, -65.74024200439453, -77.75, -46.9549560546875, -46.970703125, -36.8544921875, -50.1728515625, -36.54296875, -26.4384765625, -74.4195556640625, -25.3720703125, -65.290283203125, -155.0004119873047, -67.0087890625, -40.806640625, -35.06640625]","One day I was out at Whole Foods shopping for the week. It was a cold day and it seemed like the weather was effecting the moods of the other shoppers. People were rude, they were bumping into me at the store and not even taking the time to say excuse me. As I collected my necessities for the week and I went to the check out line I noticed a young women and her two children. She was about 25 or so and her children could not have been more than a few years old each. She was young but had the weathered look of someone who was struggling a bit. Her kids were driving her crazy and I could tell she just wanted to get home. Anyways as she is going to pay she sticks her credit card into the machine and it's declined. She tries another card and it's the same result. Again and again for what seemed like an eternity. This lady with her two kids and a cart full of groceries was holding up the line and I could tell things were going to come to a head. She finally breaks down and starts weeping. I felt so terrible but as I'm on a budget I was not in the position to help. Finally after about a minute the cashier swipes his card and says ""don't worry mam, I know how it feels like to struggle."" There had to be at least a hundred or so dollars worth of groceries and I'm sure this cashier wasn't getting paid much more than $10 an hour. To take your days pay and to help out a stranger was one of the most touching things I've seen. She gave this cashier a big hug and she went about her day. I felt good about the human race for the entire day after that.",36DSNE9QZ6K7NVOAR6B69XA4L4IOJO,36DSNE9QZ6K7NVOAR6B69XA4L4IOJO,recalled
1134,3TR2532VIQGHYPI6RAPCSXODZ95J6K,0.827359438703083,"[0.12101236979166667, 0.743543122944079, 0.35311756963315216, 1.9232954545454546, 0.7597787039620536, 0.6491970486111112, 0.49620535714285713, 0.5792865175189394, 1.979954769736842, 1.2363332112630208, 1.0318410773026316, 0.9105213710239956, 0.666217041015625, 0.43241141183035714, 0.8271014873798077, 1.1238582835477942, 0.38893890380859375, 1.0065336681547619, 0.4906819661458333]","[-39.60595703125, -36.9300537109375, -49.2572021484375, -29.7109375, -30.16339111328125, -73.279296875, -92.54248046875, -85.8187255859375, -35.166015625, -59.05712890625, -39.30908203125, -71.93948364257812, -62.65777587890625, -98.5335693359375, -39.6636962890625, -36.4339599609375, -21.21978759765625, -51.14599609375, -68.97509765625]","[-42.147216796875, -51.057373046875, -57.37890625, -50.8671875, -40.80029296875, -90.8076171875, -109.90966796875, -104.9351806640625, -72.78515625, -88.7291259765625, -58.9140625, -97.43408203125, -82.644287109375, -113.66796875, -50.416015625, -55.53955078125, -27.44281005859375, -72.283203125, -80.75146484375]","In January I went on a trip with a group of friends that we go on every year in Baltimore Maryland. This year we managed to convince a new friend to go with us on top of our usual group. We traveled there during the middle of the day and were lucky enough to not have to deal with any snow this year. The previous year was quite snowy when we were driving up. We also managed to get lucky and get a room with a balcony again. We try our best to get one every year but since so many people are going it's often tricky to not find them all booked already. The balcony adds a really nice relaxing place to hang out where you can still see some of the event while taking a break up at your room, it really adds to the experience. The event has a 24-hour arcade that runs every day and we have found over the years that it's best to be up and night and sleep during the day. That way you get to enjoy the arcade with less people and can sleep when everything is super crowded. This year especially I mostly focused on the arcade so I was asleep a lot during the day and just stayed up all night. You also have to be careful about where you get food and when because of how busy everything is. Typically we get a bunch of snacks and things for our room to have something as filler since we aren't sure when we might manage to eat. We also try to make at least one trip to a nearby steak place every year we go, as well as a trip to the local Chinese food place. We did our best to teach our new attending friend our tricks but we mostly let him enjoy whatever he wanted to do and he ended up liking the event a lot which is good. I believe he managed to get something signed by a composer he likes. I hope he comes again next year and we can have another addition to our yearly crew. Overall it was a great time and I look forward to going again early next year. This is so far the main thing I do reliably every year so I hope we get to keep doing it. Hopefully we get lucky with the balcony room again and manage to not have it be too cold or snowy during the event itself.",36H9ULYP63GDHIBHS3SGM31QM0DJF6,,retold
1135,36H9ULYP63GDHIBHS3SGM31QM0DJF6,0.6999817795943969,"[0.0905914306640625, 0.14946791704963236, 0.2759578929227941, 0.6896424904847757, 1.4233353226273149, 1.026763916015625, 0.5487009684244791, 1.3095708776403356, 1.1341748918805803, 0.5230678982204862, 0.6607349537037037, 0.97430419921875, 0.62506103515625, 1.3690506784539473, 0.6823537190755208, 0.5730714797973633, 0.1589794921875, 0.4724769592285156, 0.6123476895419034]","[-51.71142578125, -63.23638916015625, -85.2255859375, -79.4271240234375, -50.4320068359375, -39.53668212890625, -56.7147216796875, -45.30207824707031, -73.27532958984375, -46.437255859375, -76.15234375, -21.3707275390625, -35.706787109375, -28.603759765625, -68.09457397460938, -59.998870849609375, -57.69146728515625, -53.2374267578125, -47.8277587890625]","[-53.8856201171875, -68.31829833984375, -94.608154296875, -106.32318115234375, -88.862060546875, -62.12548828125, -69.883544921875, -80.66049194335938, -105.0322265625, -55.85247802734375, -93.9921875, -35.010986328125, -48.2080078125, -54.61572265625, -88.565185546875, -69.16801452636719, -61.66595458984375, -68.356689453125, -61.299407958984375]","The event that most comes to mind to me that happened in recent months is a trip I took to Baltimore with some friends. It's a convention we go to every year but this year a new friend decided to come with us and we were able to introduce him to the experience we have every year. It's a convention with music and lots of arcade games, we always end up staying up all night playing games and sleeping during the day when the arcade space is super busy. It's an all night convention so you get the most out of the arcade if you stay up all night and play games while most of the other people are back at their own hotels or are asleep. During the day and especially on the weekends it gets way too crowded in the arcade space to really enjoy it without waiting in super long lines. So it makes more sense to just become a night owl for the duration of the trip and enjoy yourself at night. We managed to get a room with a balcony in the hotel of the convention itself which is the goal every year we go. It costs a bit more but being able to sit on the balcony and wind down while still watching the convention is always worth the extra cost. Our friend seemed to enjoy himself and managed to get some autographs from a composer he really likes so hopefully he joins the yearly crew that goes. Every year I tend to focus on some different things and get some new things out of it. This time I was even more arcade focused than usual because I was really into a specific cabinet I can only find at this place every year. The other part of the trip I always look forward to is the food. There is a really good Chinese food place just a quick walk from the hotel we go to every year. There is also a steak place we go to at least once if not twice every year we go. Aside from those two though we tend to just stock up on snacks and maybe order some Grubhub or UberEats to pick up at the hotel. As lots of the convention area is overbooked with people trying to get food. We had some trouble with our room keys not working properly but other than that the trip was flawless and was a much needed vacation. I am looking forward to going again next year and I hope the same group continues to go as it's one of the things I look forward to most every year. I'm also hoping we luck out and get the balcony room again, it wouldn't be the same without it.",36H9ULYP63GDHIBHS3SGM31QM0DJF6,36H9ULYP63GDHIBHS3SGM31QM0DJF6,recalled
1143,36PW28KO40IAAB8H3MVXBMD71BEAEO,1.64886045356226,"[-0.06138392857142857, 2.014382102272727, 1.3150335947672527, 1.0183293269230769, 1.3574440696022727, 1.0350864955357142, 1.18359375, 3.39375, 2.3836263020833335, 1.5611083984375, 2.0837809244791665, 2.2885044642857144, 1.0983220880681819, 1.33544921875, 1.125, 1.9014559659090908, 1.0, 2.3231026785714284, 1.4805645412868924, 2.78515625, 2.086819735440341, 1.5223185221354167, 2.0531209309895835, 1.673828125, 2.173470237038352, 1.0040740966796875, 1.3832943564967106]","[-46.1064453125, -17.669921875, -12.547721862792969, -34.3359375, -20.016357421875, -33.5380859375, -26.5390625, -22.734375, -10.1748046875, -22.2142333984375, -22.06103515625, -20.0, -10.68408203125, -27.9501953125, -13.84375, -32.0625, -28.44921875, -22.05078125, -36.6865234375, -7.765625, -26.78912353515625, -17.729248046875, -15.92718505859375, -16.92578125, -22.568511962890625, -62.7088623046875, -34.591552734375]","[-45.2470703125, -39.828125, -28.328125, -47.57421875, -34.9482421875, -48.029296875, -33.640625, -39.703125, -24.4765625, -37.8253173828125, -47.06640625, -36.01953125, -22.765625, -41.3046875, -19.46875, -52.978515625, -37.44921875, -38.3125, -63.33668518066406, -18.90625, -49.744140625, -35.9970703125, -34.4052734375, -30.31640625, -46.4766845703125, -86.806640625, -60.8741455078125]",A celebration in a family gives pleasure to all the Members of the family. Friends and relatives also attend the occasion and share the pleasure. Pleasure multiplies when there is a wedding in the family. I drew immense pleasure when the marriage ceremony of my cousin was held. It was performed on 23rd of the last month. My parents and my uncle and aunt spent a whole week making necessary purchases. The whole house was color washed. The doors were republished. Our house looked like a bride. Many kinds of gold ornaments were bought for my cousin. Several clothes were also purchased for all the family members and relatives. My cousin herself chose clothes for her. Invitation cards were printed and were sent to friends and relatives. The feast on the date of marriage was very delicious. My parents were very busy. My aunt and uncle were also terribly engaged in different works. Our relatives were making our house a noisy place. The ladies were busy with religious ceremonies. Two cooks were engaged to prepare the dinner for the guests and the bridegroom party members. Cold drinks were ready. Large quantities of fresh fruits Were also arranged for the guests. My father and uncle stood at the gate to receive the guests. The marriage party arrived at seven in the evening. The marriage ceremony was held after the reception. The priest chanted sholkas from the Vedas. Many senior members including my parents and the parents of the groom were present at the time of the holy marriage on the shrine. The bride and the groom exchanged garlands and sacredly accepted each other as the partner of life.,,36PW28KO40IAAB8H3MVXBMD71BEAEO,recalled
1163,3C5W7UE9CGCKIC8NVUBU82TE0RJMX9,1.2932792835685138,"[-0.042236328125, 0.4609375, 1.0509745279947917, 0.8966064453125, 2.8546875, 1.3249034881591797, 2.0533946644176138, 0.8201349431818182, 1.1840533088235294, 2.31376953125, 2.0026041666666665, 0.8081341911764706, 0.77960205078125, 1.514453125, 1.3771701388888888]","[-56.46044921875, -23.50390625, -15.3795166015625, -16.0830078125, -8.921875, -25.419219970703125, -21.71392822265625, -29.24609375, -43.28125, -7.34130859375, -5.0078125, -37.18798828125, -22.778564453125, -8.130859375, -18.13671875]","[-55.869140625, -28.11328125, -27.9912109375, -23.255859375, -23.1953125, -46.61767578125, -44.30126953125, -38.267578125, -63.41015625, -18.91015625, -11.015625, -50.92626953125, -32.1337890625, -15.703125, -30.53125]","Well I felt like my wife's birthday was ruined by I redeemed it. I had a whole surprise party planned for her birthday. She didn't know anything about it and I was very excited. Unfortunately, one of her friends ruined everything. She told her the secret. I do not know if it was intentional or not but it ruined it either way. I was upset but thankfully I came up with another surprise. There is a YouTube video that she and her friends adore. I had a cake made for her birthday with a printed picture form that video on it. I surprised her with it. She was thrilled. I'm so happy I could give her something surprising for her birthday that made her happy. It felt especially good because it was her 30th birthday. That is an important one. I hope that I made it a memorable one.",,36U2A8VAG2LESTYUFEKGC38JDL4YKU,imagined
1171,36V4Q8R5ZLM09F7B9GG2EUXL3CBQM7,1.1408797483553592,"[0.1908203125, 0.672607421875, 0.375053074048913, 0.7675267269736842, 1.2054443359375, 0.39744873046875, 0.7838541666666666, 2.6680976019965277, 2.24833984375, 1.1419296264648438, 0.37149683634440106, 1.3092308044433594, 0.4730870863970588, 1.2173177083333333, 2.249609375, 1.3211495535714286, 1.675146484375, 1.46767578125]","[-8.38232421875, -24.5751953125, -48.85302734375, -42.0166015625, -10.138427734375, -54.653564453125, -11.9453125, -6.37774658203125, -22.6494140625, -15.55792236328125, -24.530635833740234, -18.645355224609375, -44.15673828125, -38.6552734375, -11.720703125, -25.044921875, -8.999267578125, -27.169921875]","[-9.33642578125, -29.9560546875, -57.479248046875, -56.599609375, -17.37109375, -62.6025390625, -14.296875, -30.390625, -45.1328125, -24.693359375, -30.10308837890625, -29.11920166015625, -52.19921875, -56.9150390625, -22.96875, -34.29296875, -17.375, -41.8466796875]","Today was a horrible day. Out of nowhere, sweet girl passed away. Everything was going as usual, when mom called and told me the devastating news that my baby had to be put down. Apparently, she was walking into the kitchen when she saw her going in circles and then lay down. She rushed her to the vet. She kept repeating that the poor baby just wasn't there anymore and she hoped she made the right choice. I got angry. Of course she didn't make the right choice! How could she not try to go to the specialist! Why wouldn't she let me take her? I can't believe I didn't even get to say goodbye one last time. My girl wasn't supposed to go yet. I am so mad that I didn't take her on that walk when I last visited. She always loved walks and I was to selfish to spare the 15 minutes. That was always her favorite. I am so sorry boo-bug. I love you, always. I know mom just wanted you to be at peace.",,36V4Q8R5ZLM09F7B9GG2EUXL3CBQM7,recalled
1172,3NS0A6KXC5U9VXCGL91KSIPT2IZZGN,1.193356917243636,"[-0.0603515625, 0.3387044270833333, 1.526513671875, 0.7801920572916666, 0.8426846590909091, 1.1512586805555556, 2.400390625, 1.8020833333333333, 0.9577414772727273, 1.6897321428571428, 1.1171875, 1.5989583333333333, 1.123046875, 1.84765625, 0.7845552884615384]","[-44.001953125, -79.1708984375, -42.39892578125, -36.4248046875, -48.40625, -61.98828125, -36.66796875, -50.390625, -44.20703125, -47.41015625, -37.859375, -46.4140625, -19.984375, -30.3984375, -57.21484375]","[-43.3984375, -85.267578125, -57.6640625, -45.787109375, -57.67578125, -82.7109375, -60.671875, -72.015625, -54.7421875, -71.06640625, -46.796875, -65.6015625, -24.4765625, -45.1796875, -67.4140625]","My brother was fatty and he lived in a balloon. On his wedding, he goes not reachable and peoples who came to attend his wedding go confused. Some people were taught that the groom got abscond. I travelled long for his wedding and I tried to reach him. In this crazy moment, people vacate the premises too.  On this rush and confusing period the groom has reached in the church where the wedding was held. We peoples every one surprised when he reached on time. This wedding scenario became a most thrillful wedding I ever go. After some horrible experience, that wedding done the best way. Every one in the premises for wedding ceremony got excited when that wedding done. Even after this two weeks we mocked him. But, not for his fatness, for this abscond. What happened is happiness. But, we experienced some new wedding moments. My friends and our cousin still call me asking about my obsessed brother.",,36V4Q8R5ZLM09F7B9GG2EUXLE2BQMY,imagined
