Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
601,3FTF2T8WLS4QMSK3WGB31X9NJXZW9Q,1.0072553849126018,"[0.0670623779296875, 1.280029296875, 0.6517857142857143, 0.6111568327872984, 1.6272348257211537, 1.0472005208333333, 1.2608468191964286, 0.43953929227941174, 0.9376085069444444, 0.6124165852864584, 1.0552842881944444, 1.4698660714285714, 2.0035807291666665, 1.01019287109375, 1.0350260416666666]","[-30.838134765625, -23.080078125, -52.6796875, -73.02020263671875, -34.946533203125, -32.6796875, -29.93408203125, -31.37646484375, -36.365234375, -52.715087890625, -45.08251953125, -28.453125, -24.58984375, -27.741455078125, -32.677734375]","[-31.9111328125, -33.3203125, -66.3671875, -91.966064453125, -56.1005859375, -45.24609375, -47.5859375, -38.8486328125, -53.2421875, -67.4130859375, -64.07763671875, -38.7421875, -48.6328125, -35.822998046875, -48.203125]","On July 3rd 2018 my family and I bought our first home. It was such and exciting and memorable time. I remember arriving to our home and being handed the keys and being so excited to walk in as a family.  My son ran upstairs and I told him ""this will be his room"" He was so excited to be able to have a room to put is toys in! He said ""I am going to out my clothes and toys here"".  We went to the garage and we pictured our cars in there.  We had never had a garage so we were so happy to finally one.  We put a family picture on top of the fireplace to make it feel more like home.  We also went to our master bedroom and couldn't believe that we finally had our own room. My husband and I began to look around and we began to envision what changes we would do and how our furniture would look.  We were so excited to have a backyard and thought about possible BBQ s with family and friends.  We picture patio chairs and a grill. We also pictured our son running around and playing with his balls. We felt like our dreams have came true! And we truly couldn't wait to make new family memories in our new home.",,33IZTU6J82NNG7LSFR7GKBSKJI6SXR,imagined
603,33IZTU6J82NNG7LSFR7GKBSKJI6SXR,0.603716205068199,"[-0.005865044932547814, -1.28125, 0.215869140625, 0.7017026154891305, 1.0616048177083333, 0.17185691550925927, 1.0170454545454546, 0.063193678855896, 0.5435384114583334, 1.31689453125, 0.6961616847826086, 1.4969308035714286, 0.91953125, 1.213366056743421, 0.9251627604166667]","[-528.8597412109375, -14.59375, -48.958984375, -55.00927734375, -47.482421875, -94.72900390625, -50.4052734375, -65.34060549736023, -34.1923828125, -20.3115234375, -71.54296875, -36.1328125, -28.84375, -36.146240234375, -30.2158203125]","[-527.7864379882812, -12.03125, -53.2763671875, -71.1484375, -72.9609375, -99.369140625, -72.7802734375, -67.23641586303711, -40.71484375, -33.48046875, -87.5546875, -57.08984375, -38.0390625, -59.2001953125, -44.09326171875]","On the 18th of June 2019 was a very memory day in my life, it was one or probably the best birthday that I have ever had I got much love from friends and familyMy friends gave my giftsthere was much drinks for every onethere were lots of good musicthere were lots of ladies that made it funthere was lots of foodI got lots of prayers from peopleMy dad gave me a new house on this daymy brother got me a new car on this houseI proposed to my wife on this dayI was poured water as a sign of birthday wishesI invited all my ex girl friends and introduced them to my wifeMy friend surprised me with a checkJamie my friend took lots of alcohol that he fell on his way homeJamie spoilt his car when he was going home due to lots of alcohol I always feel very special and happy and I wouldn't change any of it. I remembered.  that on the night before my birthday, I was crying because I can't find one of my dolls. I get mad at everybody because it is one of my favorite dolls and I've looked everywhere and it's still missing. However, the next day I was so surprised that it is on top of my  birthday cake as part of the decorations. That really brings smiles to my face and I am not only enjoying my birthday but i also felt relieve that I have my old car back. I will never forget those moments and now, every time my birthday is coming and one of my doll is missing. One of the  gift that I have ever given to someone would most likely be the gift I gave to my dad on his fiftieth birthday. I figured it would be special to surprise him on his birthday. My brother and I had a few ideas in mind. My father had wanted these golf clubs, a watch, and other costly purchases, but we only had a limited budget. We finally decided to fix him a surprise dinner that we would put together. I knew he would like something unexpected for a change. Especially, if it was something that me and my brother had came together to do on our own. Since it was a surprise we could not let anybody know, not even mom.",33IZTU6J82NNG7LSFR7GKBSKJI6SXR,33IZTU6J82NNG7LSFR7GKBSKJI6SXR,recalled
608,3XCC1ODXDMXR6VK3EOCJ0TRWYJ5RQM,0.7394875650924236,"[0.1114501953125, 0.09895833333333333, 2.2328125, 0.8347981770833334, 1.1833147321428572, 0.4667002360026042, 0.2705300071022727, 0.6092122395833334, 0.7747395833333334, 1.5410679408482142, 0.6412217881944444, 0.7120028409090909, 0.05770596590909091, 0.9687364366319444, 0.5890625]","[-17.4775390625, -32.84765625, -10.7734375, -20.05908203125, -9.142578125, -32.73895263671875, -61.33056640625, -14.5634765625, -19.1171875, -36.273681640625, -39.619140625, -30.5205078125, -25.935546875, -16.4893798828125, -14.0859375]","[-18.369140625, -34.03515625, -21.9375, -35.08544921875, -17.42578125, -38.33935546875, -67.2822265625, -18.21875, -23.765625, -57.8486328125, -51.1611328125, -38.3525390625, -26.5703125, -25.2080078125, -17.03125]","We have been dating for about three years.  I am divorced and was never really happy with my previous marriage.  We were more like friends.  When I met my current boyfriend, I finally felt what it was like to truly love someone.  I want to be with him forever.  I see myself thinking about when he will propose all the time.  We were going to a game that was significant to both of us and seemed like it would be a cool idea.  I was disappointed when nothing happened.  I should just let things happen.  Instead I wound up sad when I should have been enjoying the game itself.  Since then, I have found myself trying to focus more on enjoying time as it is happening.  I am working on things I want to improve with myself.  I will love him even if we don't get married.  I also don't want him to feel pressured.  It was a good lesson.",33IZTU6J82NNG7LSFR7GKBSKS6UXS5,,retold
609,33IZTU6J82NNG7LSFR7GKBSKS6UXS5,0.9275541301350017,"[-0.016162109375, 0.586328125, 1.2099609375, 1.2149832589285714, 0.67987060546875, 0.26085001627604165, 0.8608642578125, 2.016876220703125, 1.7037760416666667, 0.6570816040039062, 0.3214839054987981, 0.61611328125, 1.207275390625, 1.0026041666666667, 1.59140625]","[-21.46533203125, -18.0810546875, -15.84765625, -17.24755859375, -25.252685546875, -42.962249755859375, -34.32568359375, -3.1160888671875, -9.40234375, -37.9232177734375, -36.360992431640625, -31.4091796875, -46.3447265625, -21.78125, -20.921875]","[-21.3037109375, -23.9443359375, -25.52734375, -34.25732421875, -34.7708740234375, -46.875, -51.54296875, -11.18359375, -19.625, -48.4365234375, -40.540283203125, -37.5703125, -60.83203125, -27.796875, -36.8359375]","I have been dating Michael for over two years now.  I am 100% sure he is the one.  I really could not be happier with him.  We have talked about our future and I know he wants to get married.  So, I've just been waiting for when he's going to propose.  I find myself getting impatient with it but in the end it doesn't matter!  We recently went to a football game together and I got it in my head that he would propose there.  It didn't happen.  We had a good time though.  I found myself disappointed and irritable because of something I thought was going to happen.  I wish I could get rid of being impatient and just enjoy myself.  He is what I want, regardless of a title.  The game and my disappoint made me realize how I was thinking.  I kept looking for little clues.  And it wasn't fair to him to expect something.",33IZTU6J82NNG7LSFR7GKBSKS6UXS5,33IZTU6J82NNG7LSFR7GKBSKS6UXS5,recalled
611,3N2BF7Y2VRGNWM88QQT85G5KOJZHMM,1.0649180047650717,"[0.18486328125, 1.6340553977272727, 0.28515625, 0.7046260127314815, 0.8468579744037829, 0.8613617995689655, 1.1907774981330423, 1.1265113467261905, 1.1343994140625, 0.6936233108108109, 1.2497209821428572, 1.6171875, 1.7921142578125, 0.636702401297433, 1.1936929636988147, 1.0618778351814515, 2.29827880859375, 0.6567170516304348]","[-58.3359375, -25.662109375, -47.029052734375, -53.75048828125, -33.537445068359375, -63.646484375, -31.79181671142578, -38.43212890625, -21.7109375, -102.2412109375, -28.365234375, -48.078125, -34.1065673828125, -56.801483154296875, -70.49801635742188, -70.02880859375, -31.559814453125, -58.6826171875]","[-61.10888671875, -43.63671875, -52.447021484375, -72.775390625, -49.62774658203125, -88.6259765625, -52.0350341796875, -62.0888671875, -39.861328125, -127.9052734375, -45.861328125, -77.1875, -60.98828125, -74.629150390625, -105.1151123046875, -102.947021484375, -59.13916015625, -73.787109375]","The last couple of weeks before my store officially closed down was surreal and hectic. I never been through the process of a store closure before. I'll never forget hearing my manager break the news to me and my initial reaction of utter disbelief. I've worked at this store for so long, and became so familiar with my coworkers, the daily routine, the customer's, etc.  My coworkers and I all supported each other through the process since it was new for all of us. We took turns running the registers, helping as many customer's as we could, and trying to get as much merchandise out of the store asap. The most difficult and tiresome part of all of this is dealing with the customer's. Their reactions to hearing about the store's closing ranged from disbelief, confusion, annoyance, anger, and panic. You would think that the world was ending by the way they responded to the news. We tried to explain to them as much as we understood ourselves (we all had little scripts to read to them, disclosing very little information), but they still pressed on wanting to know why. The most memorable experience I had was during the last week of the closing. The store was closed to customers, and we were putting things palettes and wrapping things up. The store was very empty, and we knew our time was winding down together. So we decided to all stop what we were doing, and stood in a circle and played catch with a tennis ball we found on the ground.  We just tossed it among each other, and what seemed like a simple thing was actually the best experience we had throughout the whole treacherous process. It was a time that we actually just stopped and enjoyed each other's company, laughed, and shared stories about the past time's we had in the store. Our manager's didn't yell at us our make us stop. I think we all understood that this experience was special, despite all of the obstacles, difficulties, and challenges we faced.",33IZTU6J82NNG7LSFR7GKBSKTRYXSG,,retold
612,33IZTU6J82NNG7LSFR7GKBSKTRYXSG,0.8220114271697119,"[-0.008067411534926471, 0.18017578125, 0.7087053571428571, 1.8581271701388888, 0.2896584903492647, 1.1124790736607142, 0.984375, 0.162841796875, 1.120526123046875, 0.3371630859375, 0.7959872159090909, 0.8412355121813322, 0.78369140625, 0.6241237095424107, 0.6815534319196429, 1.346923828125, 0.735107421875, 0.7446551756425337, 0.8647550695082721, 2.143226078578404, 0.45528084891183035, 1.014947299299569, 1.1287913602941178]","[-49.15972900390625, -32.64404296875, -57.15625, -34.2744140625, -29.027099609375, -8.787841796875, -25.111328125, -26.453125, -16.65411376953125, -50.3485107421875, -30.923828125, -41.55992126464844, -23.16845703125, -38.355804443359375, -19.3228759765625, -29.0361328125, -13.085205078125, -29.305055618286133, -46.964569091796875, -7.310894012451172, -29.403045654296875, -41.2886962890625, -40.61279296875]","[-49.0225830078125, -35.16650390625, -72.0390625, -67.720703125, -33.9512939453125, -16.5751953125, -34.955078125, -27.755859375, -27.859375, -58.777587890625, -39.6796875, -57.54339599609375, -38.05859375, -51.46240234375, -24.09375, -45.19921875, -19.701171875, -37.496262550354004, -61.6654052734375, -22.3134765625, -35.7769775390625, -70.72216796875, -59.80224609375]","This life-changing event happened over the span of a few weeks, about six months ago. My job that I worked for ten years closed it's doors for good. I worked at the store since it's opening, so basically, I've was there from birth to death. There were no warnings or signs that it would close, the news came at quite a shock. I'll never forget the day my manager pulled me aside and told me the shocking news. I was in a state of disbelief. I knew that from that point on everything will change. I started out as a regular sales associate. I moved my way up the ranks over the years. I worked very hard to get to the position that I was at, but deep down, I wanted to leave and change careers. I've been internally battling on whether to stay or go. I've gotten so used to working there, my coworkers, and the familiar faces of the customers. However, I knew it was time to move on, I just needed a push to do it. I feel like everything happens for a reason, and maybe this was some higher power forcing me to move on. The experience was very new to me. I've never been through a store closing and liquidation before. It's an experience that I'll never forget. You try to stay positive in this bittersweet moment. It's a weird feeling watching day-by-day, the physical look of the store change. It gets emptier and emptier. Products are being marked down to prices as low as you've ever seen. The closer you get to the last day, you start to realize that this is the last time you'll ever set foot in such a familiar place. The smells, the sounds, the commute, etc, will all become a distant memory.",33IZTU6J82NNG7LSFR7GKBSKTRYXSG,33IZTU6J82NNG7LSFR7GKBSKTRYXSG,recalled
622,3L4PIM1GQU20FXBP5YTDDFUXKTGRY6,1.1683167344997814,"[-0.025656960227272728, 0.437158203125, 2.3037109375, 0.30629185267857145, 0.8815646701388888, 0.6083197699652778, 0.35668741861979164, 1.3458517323369565, 2.0994222005208334, 1.8050537109375, 2.6548549107142856, 1.3869329180036272, 2.4309363731971154, 0.9928563435872396, 0.4229019828464674, 1.0419477982954546, 1.2083108836206897, 1.1458333333333333, 0.7950398763020833]","[-32.607421875, -51.12933349609375, -4.61328125, -41.2958984375, -45.568359375, -130.35107421875, -88.64529418945312, -57.50244140625, -37.91986083984375, -31.684814453125, -17.158203125, -27.378746032714844, -33.02783203125, -67.70172119140625, -42.66192626953125, -40.86083984375, -85.443359375, -32.5078125, -22.02703857421875]","[-32.3251953125, -62.05828857421875, -13.828125, -45.583984375, -61.4365234375, -157.7254638671875, -99.34591674804688, -88.45703125, -69.41119384765625, -64.17578125, -35.7421875, -46.795806884765625, -64.6300048828125, -91.5302734375, -52.388671875, -63.78369140625, -120.484375, -42.8203125, -33.95263671875]","It was early in the Morning, about 5 am. I usually wake up for work around 7 AM but today I was awoken by the sound of someone sobbing hysterically. It was my brother. My  brother suffers from chronic depression and is believed to  be bipolar. I could already tell  my brother was going  to have a  manic episode that day. So i thought i would take a shower early before he was able to lock me  into  a conversation and i  would have to speak to my  brother and look into the eyes of a brother i had lost years ago. In order to understand my situation, as the reader you have to understand that his manic episodes come in packages; Anger, Sadness and euphoria. I wasnt sure what emotion was  going to come out tooday so i decided to get in the  shower. As im getting  in the shower the dooor knob starts to rattle. I immediately know its my  brother but i act like i dont know who  it is. ""hello!?"" i call out. The doorknob begins to rattle even more viciously than before. i call out once more and bang the door ""HELLO!?"". As i open the door because the rattling wont stop its my brother, or is a shell of what he once was. He is unshaven, 100 lbs overweight and smells and looks like he hasnt showered in a week. I tell him  ""dude what the fuck?"" but he just stares at me and doesnt say a word. after about 10 seconds of awkward silence he says  ""im going to work today fucker"" and leaves me with an manical smille. My parents left that day for vegas for vacation. The next couple of days are some of the most horrifying days of my life.",33JKGHPFYDGF6IUJTOOLA02G0RENMP,,retold
623,33JKGHPFYDGF6IUJTOOLA02G0RENMP,0.8588640006983558,"[-0.027421217698317308, 0.5719651442307693, 0.64453125, 0.3498418898809524, 0.4889981150627136, 0.7505139802631579, 1.4431432088216145, 1.0226934523809523, 1.002040765224359, 0.8914388020833334, 0.5912176168189859, 2.2732747395833335, 0.6502757352941176, 0.55234375, 0.8313176081730769, 1.0177734375, 0.5451797977570565, 0.40268707275390625, 1.6087979403409092, 2.6630803888494317, -0.43766983695652173, 1.058984375]","[-28.6396484375, -41.869140625, -70.25390625, -61.18310546875, -96.08905982971191, -39.34130859375, -114.6866455078125, -47.138671875, -130.51416015625, -74.79638671875, -169.97625732421875, -57.6982421875, -55.296875, -26.796875, -72.7353515625, -55.2646484375, -102.93048095703125, -79.34963989257812, -28.02587890625, -23.89361572265625, -103.94921875, -20.26953125]","[-28.283172607421875, -49.3046875, -83.14453125, -68.52978515625, -111.73699951171875, -53.60107421875, -166.63980102539062, -68.615234375, -169.59375, -98.865234375, -201.310791015625, -98.6171875, -66.3515625, -32.3203125, -94.349609375, -75.6201171875, -119.8310546875, -92.23562622070312, -45.72265625, -53.1875, -93.8828125, -30.859375]","My brother Struggles with Bi-Polar disorder/Depression. He suffers manic episodes that can be sad,happy or angry episodes. When this happens he goes to my parents house (where i live) and caused infrastructure and mental destruction. It depends on the epsiode but most of the time  it involves yelling and screaming that is very frightening.  The  scariest day I can write about was the day that my  parents were leaving for vacation to vegas, They were only going to spend the weekend. Unfortunately, the weeks leading up to the vacation were a bad couple of weeks mentally for my brother. The fact that my parents were leaving Miami disturbed him and he was causing all sorts of trouble  leading up to the vacation like Arguments, Fights at the house, mean text messages. Before my parents  left my father told me I would be in charge of the family business while hes gone. We manufacture vacuum pump trucks so its  not an  easy  job, there's a lot of heavy machinery  involved, so i was anxious myself  because I had been handed a big task. Its the day that my parents are leaving  for vacation and I'm fast asleep waiting for my 7:30 alarm in slumber. As I'm dreaming I begin to hear something in  my trance like state and start  slowing awakening to Traumatic sobbing from the terrace of the  house and at this point I'm not sure if im still dreaming or some weird sound is coming from the outside. As i  awaken more I notice its my brother hysterically crying while my dad hugs Him. Its very strange that hes showing up  at 5am because he never does this. His crying was the first stage of his manic episode. I dont like to see him  like this so i often avoid speaking to him when hes in his very sobbing and depressed state. So i  tell myself I'll go ahead and  take a shower so maybe he wont see me. I'm very spooked, You have to understand that his manic episodes that start  with depression are by far the worst, It lasts longer, days. I get Into the shower and as I'm taking off my clothes I hear the door to the bathroom start rattling around like someone is forcefully trying open the door. I yell ""Hello?!?!"" but theres no response. Shortly after the rattling begins again but  more aggressively. I had to  cut the story in half for part 1  - True Story - It gets much  worse. -  let me know if you want the rest.",33JKGHPFYDGF6IUJTOOLA02G0RENMP,33JKGHPFYDGF6IUJTOOLA02G0RENMP,recalled
651,3NLZY2D53QBG3XPQ94FNEHIW2L3LQ9,1.6640315512734862,"[0.10274011948529412, 1.8790690104166667, 1.1572265625, 0.8878348214285714, 0.895751953125, 1.51591796875, 3.6776549021402993, 1.8059895833333333, 2.186328125, 2.910552978515625, 3.708740234375, 1.288848876953125, 1.9332275390625, 1.6331612723214286, -0.2679776278409091, 1.94482421875, 1.0286458333333333]","[-43.662109375, -14.7568359375, -23.0595703125, -15.44140625, -15.46875, -29.5595703125, -8.238758087158203, -16.6640625, -13.162109375, -12.733154296875, -8.1494140625, -12.5875244140625, -13.2666015625, -11.28759765625, -27.36572265625, -7.318359375, -12.912109375]","[-45.40869140625, -26.03125, -31.16015625, -21.65625, -22.634765625, -44.71875, -30.3046875, -27.5, -24.09375, -36.017578125, -22.984375, -28.0537109375, -28.732421875, -22.7197265625, -24.41796875, -15.09765625, -22.169921875]","Two months ago, I was named the head of a new project at the work place. The position came with higher pay. This made me pay off my debt. I was so happy because of this. I celebrated by going to a fancy restaurant. I got some queso to start off the meal. The queso was very yummy. I got some beers to drink. They were nice to drink. I got a steak as the main meal. The steak was medium. It was one of the best steaks I have ever eaten. I got a nice chocolate cake for dessert. I gave the waiter a big tip. I can't wait to begin working on the new project. It should be fun. I have a lot of ideas for the project.",,33M4IA01QHNBFSLF027BU1NO58FRXM,imagined
669,3D4CH1LGEBFUP6U3HB7LFUN0NDOG9Y,0.5131740640395248,"[0.16910807291666666, 0.3686169039818548, 0.2576672784213362, 0.4282041607481061, 0.6795997619628906, 0.44578084638041837, 1.0823822021484375, 0.23547752867353725, 0.3615733179552802, 0.5497762044270833, 0.7340424366486378, 1.049072265625, 0.5632149832589286, -0.01332720588235294, 0.7864222033270474]","[-12.946533203125, -53.8624267578125, -45.51702880859375, -61.0155029296875, -49.3690185546875, -69.15418243408203, -35.113525390625, -78.42901611328125, -80.14654541015625, -25.62957763671875, -66.28109741210938, -16.71044921875, -51.6099853515625, -23.031494140625, -46.346160888671875]","[-14.975830078125, -65.28955078125, -52.9893798828125, -75.146240234375, -71.1162109375, -82.973388671875, -52.431640625, -89.4964599609375, -101.1177978515625, -33.876220703125, -94.90875244140625, -27.201171875, -63.4375, -22.804931640625, -69.15240478515625]","For as long as I can remember I have loved to swim. My mom told me that bath time was always my favorite time because I would swim around in the bathtub and that's why she decided to put me into swimming. I was 8 years old when I had my first swim meet and I can remember it clear as day even though it happened over a decade ago. I remember diving into the pool and swimming as fast as I could and even taking peeks at the lanes on either side of me to see how I was doing overall. When I touched the wall at the end I thought I had lost and the first thing I told my mother when I got out of the pool was that I sucked. My coach reassured me that I was better than I thought and shortly thereafter I was bumped up into the bigger pool where all the 'big kids' practiced. I would go on to swim for this team for 10 years during the summer. When I started my freshman year of high school I tried out for my high school swim team and made it and then around the same time I joined a club team so I was swimming pretty much the entire year with not many breaks in between. When I was a senior in high school I was given the opportunity to go to schools on a scholarship for swimming but I decided to go to a school that I really wanted to go to even though they hadn't offered me a scholarship, but I was allowed to try out as a walk-on. When I started my freshman year of college, however, I changed my mind. I just felt like I couldn't do another four years and I really needed a break and I didn't want my college experience to be consumed by swimming so decided not to try out for the team. It was a really hard decision and I felt guilty. It was eating away at my subconscious and I would always have nightmares and I felt like I was punishing myself. It took a long time but I finally got the courage to get back in the water. Swimming is pretty much all I've really known so when I got back in the water it just felt right and I've been doing it ever since.",33OOO72IVI70S9NCDVGJG33WSCACT6,,retold
670,33OOO72IVI70S9NCDVGJG33WSCACT6,0.6260271222285244,"[0.04957339638157895, 0.2262244591346154, 0.17492244554602582, 0.6706384729456019, 0.9815615699404762, 0.7570326063368056, 1.2607421875, 0.4206536782754434, 0.9058371151194853, 0.5937314240828805, 1.0991908482142858, -0.061197916666666664, 1.5836588541666667, 0.7363863858309659, 0.2540940504807692, 0.3633843783674569]","[-41.6519775390625, -25.95751953125, -80.64968872070312, -58.41229248046875, -63.61865234375, -70.340576171875, -4.82421875, -54.44481658935547, -40.98065185546875, -32.38079833984375, -25.564453125, -10.94921875, -29.1396484375, -35.80841064453125, -41.99951171875, -71.9427490234375]","[-42.5938720703125, -28.8984375, -88.69612121582031, -76.51953125, -84.2314453125, -97.59375, -9.8671875, -70.00900268554688, -56.3798828125, -46.03662109375, -40.953125, -10.765625, -43.392578125, -52.0089111328125, -48.60595703125, -82.48089599609375]","About a month ago I returned to doing something that I was very passionate about and loved to do. It had been about five years since I had last been a pool. Since I was about 8 years old I had been swimming competitively over the summer at my neighborhood pool, from there I swam for my high school team, and then around the same time I began swimming for a club team. Between morning practices before school and then practices after school as well as the occasional swim meets that took place throughout the week my schedule was booked. I would go to my club practices every Saturday meaning essentially I got one day off every week which was Sunday. When the season was up for high school swimming I would go on to continue swimming for my club and then during the summer I would do both club and swim for my neighborhood swim team. Swimming was my life. It was all I had known since I was 8 years old and when I was 18 I had to make the painful choice about whether or not I wanted to continue swimming in college. I ended up choosing having a social life over swimming to a lot of people's dismay. Towards the end of my high school career I was emotionally and physically drained and I felt like I just needed a break. So I went on to have a normal college life with no swimming involved. It was difficult. The guilt definitely took a toll on my subconscious. I would have dreams all the time about getting back into the pool and I wondered if I had made a mistake. I began to avoid pools at all costs and it wasn't until recently that I decided I was ready to get back into the water. A light that seemed to have dimmed inside of me was now brighter than ever and it just felt right and I've been doing it ever since.",33OOO72IVI70S9NCDVGJG33WSCACT6,33OOO72IVI70S9NCDVGJG33WSCACT6,recalled
671,3IGI0VL648636LFV643Y24RMI1GNO0,0.6929880976425036,"[0.1008043791118421, 0.5187784830729166, 0.5052522358141447, 1.2271046357996322, 0.263671875, 1.3094024658203125, 0.7232137044270833, 0.4292805989583333, 0.5936414930555556, 0.35751488095238093, 0.8629669189453125, 0.671630859375, 1.1923828125, 0.8589019775390625, 0.653717041015625, 0.8195452008928571]","[-42.15966796875, -18.7996826171875, -34.29083251953125, -37.02203369140625, -87.89404296875, -21.8206787109375, -22.41546630859375, -40.401123046875, -16.39453125, -54.1015625, -49.05902099609375, -14.15087890625, -19.32421875, -26.325042724609375, -13.93603515625, -33.345703125]","[-44.074951171875, -28.1376953125, -43.890625, -57.8828125, -97.12255859375, -32.2958984375, -33.263671875, -49.416015625, -21.7373046875, -61.609375, -66.318359375, -22.21044921875, -31.248046875, -34.9140625, -19.165771484375, -44.8193359375]","so basically i was sitting in the living room watching the game like i usually do on a sunday. My daughter comes up to me and says she has something really important to talk to me about. I noticed that she looked really nervous and fidgety, her eyes darting around the room. I leaned in and assured her that she could tell me anything, i'm her father! i smiled real big and took her hand, i knew she was bisexual already, i mean i could tell the way she was looking at the cheerleaders when we watched football together. i knew because it reminded me of me! Like i said shes my daughter and i just wanted her to be happy. i said i think it would be a good idea if we met this young lady and got to know her. She started crying and threw herself into my arms. Said she wasn't sure what to think because of the way everyone behaves towards people like her in the news. i told her to ignore those people they were just ignorant and that her life doesn't hurt anyone else. Shes such a good girl and i love her so much. i never want to see her worried like that again. But of course i don't, im her father. i know how cruel the world can be. i will always do everything i can to shield her from it...always.",,33OOO72IVI70S9NCDVGJG33WVU8CT7,imagined
672,3QAVNHZ3ENQOGHI9K8I1OH3RARXLA6,0.7025009383035802,"[-0.12239583333333333, 0.7252252752130682, 0.5297328404017857, 1.0383394681490385, 0.920166015625, 1.8864397321428572, 0.3738805597478693, 1.0040252685546875, 0.7305772569444444, 0.7381484087775735, 0.7489149305555556, 0.21503121512276785, 1.2542317708333333, 1.1393229166666667, -0.10167100694444445, 0.8152364095052084, 0.047310723198784724]","[-16.4765625, -22.62506103515625, -21.0789794921875, -24.3238525390625, -18.8798828125, -13.255859375, -49.352020263671875, -11.451934814453125, -15.86083984375, -38.93048095703125, -35.439453125, -54.531982421875, -18.1474609375, -29.859375, -63.63671875, -24.662353515625, -35.705474853515625]","[-15.7421875, -30.6025390625, -24.787109375, -37.822265625, -29.921875, -26.4609375, -65.80276489257812, -21.4921875, -22.43603515625, -51.47900390625, -42.1796875, -60.5528564453125, -29.435546875, -40.11328125, -61.806640625, -34.4451904296875, -36.55706787109375]","It was a beautiful day outside. My daughter and I were taking care of her pet rabbits. She shyly handed me a note. I read it, and in it she disclosed that she was bisexual. I looked at her, and she had already started to cry. All I could do what hug her. All she could say was ""I didn't know how to tell you."" and ""Please don't be mad."" I assured her that of course I wasn't mad, and that I would always love her no matter what. I also told her how proud I was of her. I just wanted her to be healthy and happy. I did remind her about making good choices in her relationships regardless of who they are with. We just jugged and cried for a while. It did feel kind of like a punch in the gut, just because I thought I knew my daughter and I honestly didn't see it coming. Also, we are a conservative, christian family. Generally, we value and present traditional gender roles. She was scared to tell her dad, but together we brought the note in to him too. We had a good conversation and reaffirmed that we support her. I am glad that we have been able to be more open with each other since this happened.",33OOO72IVI70S9NCDVGJG33WVU8CT7,,retold
673,33OOO72IVI70S9NCDVGJG33WVU8CT7,0.5788457855839128,"[-0.0106201171875, 0.15471003605769232, 0.15213494551809212, 0.956451416015625, 1.2706298828125, 0.17325265066964285, 0.9917335510253906, 0.49189453125, 1.49169921875, -0.06156569260817308, 0.40236163961476296, 0.2284375, 0.8113839285714286, 0.8464918870192307, 0.78369140625]","[-20.6900634765625, -58.529296875, -22.36322021484375, -21.944305419921875, -8.8529052734375, -20.118896484375, -19.564529418945312, -34.44873046875, -13.29296875, -30.92730712890625, -69.43307495117188, -69.279296875, -19.72119140625, -34.75341796875, -29.06689453125]","[-20.5626220703125, -62.5517578125, -25.2537841796875, -40.11688232421875, -17.747314453125, -21.3316650390625, -31.46533203125, -44.28662109375, -25.2265625, -30.126953125, -81.1015625, -74.990234375, -25.40087890625, -45.7578125, -37.6875]","My teenage daughter told me two days ago that she is bisexual. I am a very conservative, religious person, and she has always gone to church and expressed similar values, so this was a shock. She didn't know how to tell me, so she wrote a note and gave it to me. After reading it, I just hugged her and held her and told her I would always love her. We both cried for a long time. It is so hard growing up today. There are so many confusing messages coming from so many different places. It is a scary world, and the one place a kid should feel safe and accepted is at home. I hope my daughter always feels that way. She said her biggest fear was that we would treat her differently now. I told her we might have to muddle through some awkward questions and conversations together, but that I will be here to support her health and happiness. I think all moms worry about whether they are good enough or if there was some point in some area where they failed their kids. I am wrestling with these questions now. I have a renewed determination to be connected and present with my kids. I think our family can and will grow stronger and closer.",33OOO72IVI70S9NCDVGJG33WVU8CT7,33OOO72IVI70S9NCDVGJG33WVU8CT7,recalled
