Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
673,33OOO72IVI70S9NCDVGJG33WVU8CT7,0.5788457855839128,"[-0.0106201171875, 0.15471003605769232, 0.15213494551809212, 0.956451416015625, 1.2706298828125, 0.17325265066964285, 0.9917335510253906, 0.49189453125, 1.49169921875, -0.06156569260817308, 0.40236163961476296, 0.2284375, 0.8113839285714286, 0.8464918870192307, 0.78369140625]","[-20.6900634765625, -58.529296875, -22.36322021484375, -21.944305419921875, -8.8529052734375, -20.118896484375, -19.564529418945312, -34.44873046875, -13.29296875, -30.92730712890625, -69.43307495117188, -69.279296875, -19.72119140625, -34.75341796875, -29.06689453125]","[-20.5626220703125, -62.5517578125, -25.2537841796875, -40.11688232421875, -17.747314453125, -21.3316650390625, -31.46533203125, -44.28662109375, -25.2265625, -30.126953125, -81.1015625, -74.990234375, -25.40087890625, -45.7578125, -37.6875]","My teenage daughter told me two days ago that she is bisexual. I am a very conservative, religious person, and she has always gone to church and expressed similar values, so this was a shock. She didn't know how to tell me, so she wrote a note and gave it to me. After reading it, I just hugged her and held her and told her I would always love her. We both cried for a long time. It is so hard growing up today. There are so many confusing messages coming from so many different places. It is a scary world, and the one place a kid should feel safe and accepted is at home. I hope my daughter always feels that way. She said her biggest fear was that we would treat her differently now. I told her we might have to muddle through some awkward questions and conversations together, but that I will be here to support her health and happiness. I think all moms worry about whether they are good enough or if there was some point in some area where they failed their kids. I am wrestling with these questions now. I have a renewed determination to be connected and present with my kids. I think our family can and will grow stronger and closer.",33OOO72IVI70S9NCDVGJG33WVU8CT7,33OOO72IVI70S9NCDVGJG33WVU8CT7,recalled
869,37TRT2X24RDN41Z1N16K3DA62G0BJK,0.8441017443030985,"[0.0023193359375, 1.1046875, 1.1089792251586914, 0.7926682692307693, 0.7715189615885417, 2.50244140625, 0.595777670542399, 0.7266496930803571, 0.68035888671875, 0.7182888454861112, 0.6682281494140625, 0.686602783203125, 0.3844468858506944, 1.2337782118055556, 0.729325188530816, 0.93955078125, 0.7918146306818182, 0.8561197916666666, 1.1349583943684896, 0.45352027529761907]","[-22.404052734375, -17.60546875, -22.686725616455078, -26.6640625, -25.03924560546875, -6.771484375, -18.851390838623047, -23.515625, -21.9547119140625, -46.142578125, -48.58526611328125, -38.50640869140625, -25.9354248046875, -32.7861328125, -22.414810180664062, -22.592041015625, -16.40625, -37.169921875, -36.071205139160156, -40.32763671875]","[-22.431884765625, -23.12890625, -35.994476318359375, -36.96875, -36.612030029296875, -16.78125, -33.150054931640625, -33.688720703125, -28.75830078125, -59.07177734375, -61.9498291015625, -52.23846435546875, -32.85546875, -54.994140625, -35.54266357421875, -36.685302734375, -25.1162109375, -52.580078125, -53.0955810546875, -49.8515625]","About two months ago, I attended one of my friends weddings. The decor was absolutely amazing. During the ceremony, they had flower petals lining the aisles. The procession started with my friend, the groom, and his parents. He looked amazing in a navy blue tuxedo with a light pink tie. It was very classy. After the bridesmaids and groomsmen walked down the aisle, it was time for the bride and her father to enter. Everyone stood up and turned their heads as the bride walked into the hall. She was absolutely beautiful; stunning from head to toe. Her dress was barely touching the ground, yet her veil had a four foot train behind her. The whole ceremony only lasted about twenty minutes, and was well officiated by one of our close friends. After that, the wedding party headed to the banquet hall next door for a few drinks and appetizers. Luckily, it was open bar so I didn't have to pay for a glass of wine. An hour or so later, everyone settled into their seats as the DJ announced the new couple. They had their first dance, as well as the mother-son and father-daughter dances. Dinner came out shortly after the best man and maid of honor made their speeches. I ordered the steak, and it was cooked to perfection. After I ate, I had a couple more cocktails and that's when the real fun began. We danced for a few hours, and celebrated the new couples nuptials. Overall, it was amazing, and it was a great way to connect with all my friends at the wedding.",,34X6J5FLPUKA871Q6J3AY254T2WJQA,imagined
1030,3GFK2QRXXA37L5IRTQYMPH4MV6P5WR,0.6190407351881976,"[-0.016276041666666668, 0.5560008457728794, 0.6578125, -0.02739715576171875, 1.1242706298828125, 0.22642299107142858, 0.4140432257401316, 0.7595174153645833, 0.8186855316162109, 1.495703125, 0.8586659150965074, 0.8850845336914063, 0.8712660845588235, 0.4696807861328125, 0.7506510416666666, -0.0458984375, 0.7254595075334821]","[-29.234375, -34.75004577636719, -5.390625, -43.250244140625, -37.26263427734375, -26.494140625, -40.9906005859375, -50.37101745605469, -91.384521484375, -20.263671875, -40.8133544921875, -20.013900756835938, -28.3369140625, -39.898895263671875, -30.1611328125, -9.7734375, -41.19073486328125]","[-29.13671875, -42.5340576171875, -8.6796875, -42.8118896484375, -59.748046875, -28.0791015625, -48.857421875, -61.76377868652344, -117.58245849609375, -42.69921875, -55.410675048828125, -28.86474609375, -43.1484375, -44.595703125, -41.4208984375, -9.58984375, -51.34716796875]","Dear Diary, Clara is married! I'm so incredibly happy for her and her new HUSBAND Henry. It was a beautiful wedding. I felt responsible as a bridesmaid and as a sister for everything to go smoothly. I tried to make sure that Clara didn't have to deal with everything and could just enjoy her day. First, Mom was so fussy. She wanted things to go perfectly for the guests, but I just wanted the couple to be happy. The the wedding officiator not coming until the last minute was worrisome. But we were surrounded by people who love us, so really if we didn't have the officiator until late, it wouldn't mean that things were SO BAD. But by the way Mom was acting, you'd think the world was ending. Henry and Clara love each other, we are here to celebrate, and it was beautiful. I wish people didn't get so stressed about weddings. When I get married, I hope it's relaxed and everyone is happy and not stressed. The speech I labored over went over extremely well! People laughed and cried, and I felt closer than ever to my little sister. I loved the wedding. What a perfect, blissful memory I now have of this wonderful celebration.",,35GMH2SV3F3ZCF2ID50FCHXCQSKEOT,imagined
1143,36PW28KO40IAAB8H3MVXBMD71BEAEO,1.555169501634529,"[-0.06138392857142857, 2.014382102272727, 1.3150335947672527, 1.0183293269230769, 1.3574440696022727, 1.064453125, 1.4886067708333333, 3.56796875, 2.3610026041666665, 1.269879150390625, 1.7079264322916667, 2.157924107142857, 0.9406960227272727, 1.25693359375, 0.7, 1.5662286931818181, 1.1707899305555556, 2.0848214285714284, 1.350573221842448, 2.6162109375, 1.9183349609375, 1.3670450846354167, 1.9131130642361112, 1.694580078125, 1.8091767051003196, 0.8800404866536459, 1.4594662314967106]","[-46.1064453125, -17.669921875, -12.547721862792969, -34.3359375, -20.016357421875, -33.126953125, -24.708984375, -21.86328125, -10.310546875, -25.12652587890625, -26.5712890625, -20.9140625, -12.41796875, -28.7353515625, -15.96875, -35.75, -26.912109375, -23.71875, -39.0263671875, -8.44140625, -28.6424560546875, -19.592529296875, -17.187255859375, -16.759765625, -26.575740814208984, -65.6856689453125, -33.144287109375]","[-45.2470703125, -39.828125, -28.328125, -47.57421875, -34.9482421875, -48.029296875, -33.640625, -39.703125, -24.4765625, -37.8253173828125, -47.06640625, -36.01953125, -22.765625, -41.3046875, -19.46875, -52.978515625, -37.44921875, -38.3125, -63.33668518066406, -18.90625, -49.744140625, -35.9970703125, -34.4052734375, -30.31640625, -46.4766845703125, -86.806640625, -60.8741455078125]",A celebration in a family gives pleasure to all the Members of the family. Friends and relatives also attend the occasion and share the pleasure. Pleasure multiplies when there is a wedding in the family. I drew immense pleasure when the marriage ceremony of my cousin was held. It was performed on 23rd of the last month. My parents and my uncle and aunt spent a whole week making necessary purchases. The whole house was color washed. The doors were republished. Our house looked like a bride. Many kinds of gold ornaments were bought for my cousin. Several clothes were also purchased for all the family members and relatives. My cousin herself chose clothes for her. Invitation cards were printed and were sent to friends and relatives. The feast on the date of marriage was very delicious. My parents were very busy. My aunt and uncle were also terribly engaged in different works. Our relatives were making our house a noisy place. The ladies were busy with religious ceremonies. Two cooks were engaged to prepare the dinner for the guests and the bridegroom party members. Cold drinks were ready. Large quantities of fresh fruits Were also arranged for the guests. My father and uncle stood at the gate to receive the guests. The marriage party arrived at seven in the evening. The marriage ceremony was held after the reception. The priest chanted sholkas from the Vedas. Many senior members including my parents and the parents of the groom were present at the time of the holy marriage on the shrine. The bride and the groom exchanged garlands and sacredly accepted each other as the partner of life.,,36PW28KO40IAAB8H3MVXBMD71BEAEO,recalled
1303,3IX2EGZR7C5AK8GQJYSA3SFAK09RJF,1.0101139729580293,"[0.0011067708333333333, 0.6502838134765625, 0.7816472487016157, 0.331207275390625, 1.1361929086538463, 1.042236328125, 0.5414464613970589, 0.45965576171875, 0.84412109375, 1.2280970982142858, 0.474296875, 0.9852120535714286, 3.681884765625, 0.77138671875, 1.0203687879774306, 0.2744053431919643, 2.948388235909598]","[-31.931640625, -39.589263916015625, -20.1049747467041, -59.050750732421875, -23.740234375, -25.5244140625, -35.48974609375, -49.821044921875, -81.28369140625, -15.8642578125, -60.603515625, -32.880859375, -14.871826171875, -52.6630859375, -33.07025146484375, -56.26434326171875, -8.374954223632812]","[-31.9482421875, -53.8955078125, -28.703094482421875, -69.9805908203125, -38.5107421875, -38.03125, -44.6943359375, -60.852783203125, -102.38671875, -24.4609375, -72.4609375, -46.673828125, -33.28125, -68.0908203125, -51.4368896484375, -62.02685546875, -29.013671875]","I have always known that I am in love with the man that I married. The day that we got engaged, it was around Christmas and he popped the question in front of my whole family. To say that it was something special was an understatement! He had asked my mom and dad for permission and when I opened my gift from him it was a ring and I looked at him and he was already on one knee! Planning the wedding was just as easy as my decision to marry him! He just wanted me happy and to have anything that I wanted. Both of our parents helped pay for things and that lifted a huge burden off of us. His sister helped with a lot of the planning since she was a professional wedding planner until she had children and stopped doing that. She helped pick out this wonderful natural location in the woods of a park that me and him met and went on frequent walks at. The location was so special to us! She picked out a wonderful live band and said that it would be so much better than having a DJ playing, and it was! The music was so good and it wasn't a typical crappy wedding band. This band was LEGIT! Another thing that really shocked me was how little the food cost but how much of it we had gotten! There was food for a month for everyone and it didn't cost an arm and a leg! The whole day was wonderful and really being married to the man of my dreams, surrounded by friends and family... the day couldn't have gotten better!",,37UEWGM5HUU3PR0MT9M4ZSJN1NJ1RC,imagined
1468,38F5OAUN5OY4BJ1LMKRJMY8U9C2H7P,0.8729486450307696,"[0.0981174045138889, 0.18022325303819445, 0.43191964285714285, 0.5679997035435268, 1.028515625, 0.6653645833333334, 1.5326021634615385, 0.9991344105113636, 1.256378173828125, 2.138671875, 0.82330322265625, 1.1482631138392858, 1.6010616526884192, 0.22049386160714285, 0.4021809895833333]","[-8.6787109375, -54.58221435546875, -29.109375, -30.009429931640625, -26.052734375, -17.6171875, -24.19287109375, -16.58154296875, -47.56982421875, -8.5234375, -42.3232421875, -45.74072265625, -33.958465576171875, -23.9765625, -33.08740234375]","[-9.561767578125, -59.4482421875, -35.15625, -37.96142578125, -36.337890625, -25.6015625, -44.11669921875, -27.572021484375, -67.671875, -23.494140625, -55.49609375, -61.81640625, -61.176513671875, -27.0634765625, -40.32666015625]","I went to my cousin's wedding last month. It was important to me because we grew up together in the same house for a period of time and it was a major milestone for her. It was in Toronto, Canada and there were over 100 guests there. I also got to see extended family together for the first time in years. We first went to a wedding rehearsal before the event. It was at a Chinese restaurant and the food was really good.  Then we went to a castle for the actual day of the wedding. First, I got to see them walk down the aisle. Then, I got to see the official formalize the event and watch them dance. Then, we went to a reception. I got to hear speeches from many people that marked what an important event it was. The funniest speech was when they shared each other's many embarrassing secrets. It made the event lighter but also showed how much they knew and cared for each other. It was my first time at a wedding so it was a cool experience. Mostly I was just happy to see my cousin get married and have such a life-changing event.",,38F5OAUN5OY4BJ1LMKRJMY8U9C2H7P,recalled
1572,39GXDJN2OU0DTY1O1E0TFZVY0Z28VW,0.7832477355027275,"[-0.0293548583984375, 0.4357355291193182, 0.5830717540922619, 0.4756944444444444, 0.5535859607514881, 0.5564892578125, 0.30831473214285715, 0.5880533854166666, 0.7307603624131944, 0.21484375, 0.5592244466145834, 0.502655029296875, 1.1345402644230769, 0.7441605788010818, 1.46044921875, 0.6225961538461539, 0.35769888070913464, 1.690625, 2.324609375, 0.9976725260416667, 1.0035807291666667, 1.5425347222222223, 1.0391000600961537, 0.4922626201923077, 0.6922894646139706]","[-16.985504150390625, -13.7845458984375, -48.3311767578125, -39.216796875, -48.98895263671875, -79.1087646484375, -33.994140625, -39.17236328125, -39.033447265625, -36.09765625, -45.51513671875, -20.8253173828125, -21.1982421875, -51.812469482421875, -34.5078125, -37.833984375, -32.1275634765625, -19.8359375, -11.751953125, -42.5556640625, -26.28125, -21.59375, -31.94677734375, -36.01220703125, -36.6966552734375]","[-16.69195556640625, -18.57763671875, -60.57568359375, -47.779296875, -60.6142578125, -93.02099609375, -38.310546875, -53.28564453125, -52.1871337890625, -41.46875, -58.9365234375, -28.8677978515625, -35.947265625, -71.16064453125, -57.875, -45.927734375, -36.77764892578125, -28.2890625, -23.375, -57.520751953125, -41.3349609375, -35.4765625, -45.455078125, -42.41162109375, -48.465576171875]","Two months ago I married the love of my life. It is by far the most memorable day of my life. We met in high school, became teen parents, and had been dating for a little over 14 years. We had a long 5 year engagement, just to ensure that our wedding day was perfect. We paid for everything and planned everything on our own, which I think adds to memory of our special day. We both had input and we tailored our decisions to stay true to our love story, as well as highlighting our very different personalities. It was a great day and when we read our vows, people cried. We had a very intimate setting, very close friends and family only, and I think it made it that much more special. We really just focused on ourselves and each other, something a lot of couples forget to do. I've heard so many times, from friends and family, that they wish they could go back and do it all over again. I've heard a lot of stories about how the day flew by and that they never took the time to actually enjoy it. A lot of people regret the decisions they make when it comes to their wedding day. They wish they would have had a smaller or a less expensive wedding. A lot of my friends and family believe they wasted a large sum of money on one single day and ended up being in debt afterwards. We took all of those stories and we decided to not let that be our story. We bought everything with cash, nothing as a loan or on credit. We made our own smorgasbord of food and desserts. We treated it like Thanksgiving. It was awesome and delicious. We worried less about being flashy and classy and more about being comfortable and memorable. We wore what we wanted and didn't have a dress code for our guests. There was no rehearsal dinner, no huge reception. We told people to come as you are and bring their own drinks. Everyone really enjoyed just relaxing, eating good food, and letting loose. It was beautiful, laid back and there's nothing I would change about our special day.",,39GXDJN2OU0DTY1O1E0TFZVY0Z28VW,recalled
1599,3300DTYQT332XRFYSISJ1MSC60EEQS,0.4671926379976266,"[-0.10101318359375, 0.4962890625, 0.93115234375, 0.3314453125, 0.2137784090909091, 0.025669642857142856, 0.28705797697368424, 0.35512071974734044, 0.3548393249511719, 0.5208834134615384, 0.4786376953125, -0.009026160606971154, 0.7544759114583334, 1.3033854166666667, 1.0651936848958334]","[-29.634033203125, -15.2998046875, -8.275390625, -23.877197265625, -35.265625, -27.46484375, -59.75927734375, -137.632568359375, -61.443603515625, -30.501953125, -39.40625, -31.712310791015625, -43.9471435546875, -33.80859375, -36.0855712890625]","[-28.421875, -17.78125, -12.0, -28.848876953125, -37.6171875, -27.64453125, -65.21337890625, -154.3232421875, -72.7984619140625, -37.2734375, -47.064453125, -31.594970703125, -62.0545654296875, -53.359375, -52.0634765625]","It's been 6 months since my beloved cat dyed. His name was Kich. He was 17. He was one of the best things to ever happen to me, hands down. He was black, long, and thin with elegant features. He lived a good life despite illnesses. He was such a good and sweet buddy, my most precious gift to have ever received from life. Now that I look back on it, I thought he was going to live strong seemingly forever because he could escape brushes with death and seemed that he could last longer, but slowly, his health started to decline until it was snowballing. I said goodbye to him in disbelief that he was really gone, that I couldn't do anything to keep him here, that I couldn't take away his suffering. I will never forget the moments when I saw him slip away forever. Just a couple days later, my other cat who lived with my ex husband died. He died at home of old age, just as his brother had. I still can't believe both my boys are gone and there's a part of my heart that is so empty without them. The only thing that makes it ok is that nothing can hurt my boys anymore. I guess this is the price to pay to make sure they no longer suffer.",39JEC7537VNF51R1IQGYHLRHRD8VCL,,retold
1684,39N5ACM9HF902JN2KUX8931RS1F9PV,0.6812628592422422,"[0.06804865056818182, 0.5560546875, 0.5926624644886364, 0.34231770833333336, 1.4571685791015625, 0.507080078125, 0.5824544270833333, 0.43773304332386365, 0.5531877790178571, 0.4226637620192308, 0.30770670572916664, 1.0035074869791667, 1.2151963975694444, 1.4888638583096592, 0.6842972604851973]","[-17.5244140625, -26.4140625, -27.481689453125, -21.36474609375, -7.3709716796875, -17.76171875, -39.26806640625, -27.45703125, -28.09326171875, -22.81689453125, -30.3162841796875, -18.6783447265625, -11.986572265625, -15.62493896484375, -54.17413330078125]","[-18.27294921875, -31.974609375, -34.0009765625, -26.49951171875, -19.0283203125, -21.818359375, -48.0048828125, -32.2720947265625, -35.837890625, -28.3115234375, -34.931884765625, -33.73095703125, -22.92333984375, -32.00244140625, -67.17578125]",I was invited to attend a wedding of a close friend.  I remember traveling to the wedding and attending the ceremony.  It was especially memorable for me because we were good friends.  Out of all my friends he was the only one that had not gotten married.  Everyone thought that he would never get married.  When I got there I greeted my friend.  He was very nervous and the kind of person that does not get dressed up.  He was there in a tuxedo and sweating bullets.  The wedding was small and simple with just a few family and friends invited.  I thought the ceremony was beautiful and that they made a lovely couple.  I ended up meeting someone at the wedding that made a strong impression on me.  She was one of the friends of the bride and we hit it off instantly.  We talked and danced and had a great time.  We exchanged contact information and were going to stay in touch.  It just so happened that chance meeting has led to a great relationship that I am now pursing.,39N5ACM9HF902JN2KUX8931RS1F9PV,39N5ACM9HF902JN2KUX8931RS1F9PV,recalled
1709,34FNN24DCNVBAADR8RGAAEP1F4KY51,0.9111131842036612,"[0.07096354166666667, 0.2041015625, 0.88995361328125, 1.8665618896484375, 0.4091634750366211, 1.0073784722222223, 0.4266764322916667, 0.5272894965277778, 0.57763671875, 1.247802734375, 1.0873579545454546, 0.40849609375, 0.22163609095982142, 2.5107421875, 2.2109375]","[-18.30859375, -13.57421875, -12.70947265625, -7.56524658203125, -30.315564155578613, -20.08984375, -31.5, -24.32080078125, -27.6220703125, -12.484375, -33.765625, -46.48974609375, -29.2054443359375, -9.697265625, -1.9765625]","[-18.734375, -15.20703125, -19.8291015625, -15.031494140625, -37.27134323120117, -29.15625, -36.6201171875, -29.06640625, -33.3984375, -22.466796875, -45.7265625, -52.6171875, -32.308349609375, -24.76171875, -4.1875]","Dear Diary,I'm so excited! Yesterday I was promoted to manager at work! I've worked so hard for this position. It finally paid off. I'm so proud of myself for accomplishing this goal after setting my mind to it. I'm excited to tell my family what happened! My manager was very supportive of that work I've been doing. They will be mentoring me in this new position. I know becoming manager will mean a lot more responsibility.  I'm sure I'm ready for it! The store could use some improvements which I hope to accomplish. This is the best achievement in my work life recently and I'm incredibly happy! I don't really know what else to say at this point other than. We'll see what tomorrow brings! Me.",,39O5D9O87UEVTSPIYGASYQZYYCAC30,imagined
1787,374TNBHA8CH03WWPSJ4D8PKS55MYQX,1.1314261380820476,"[-0.18359375, 0.09602525499131945, 0.7186436806955645, 1.3138020833333333, -0.58203125, 1.73828125, 1.966796875, 0.783203125, 1.2546875, 1.92734375, 2.3564453125, 0.598876953125, 1.771484375, 2.207421875, 1.1145833333333333, 0.125, 1.871826171875, 1.1032366071428572, 1.3150634765625]","[-5.7578125, -82.9168701171875, -73.47781372070312, -25.26171875, -34.8515625, -18.078125, -11.27392578125, -20.64453125, -10.078125, -12.91796875, -7.27734375, -11.22509765625, -9.8046875, -17.736328125, -15.82421875, -9.0703125, -17.462890625, -21.11328125, -11.0400390625]","[-5.390625, -86.373779296875, -95.75576782226562, -37.0859375, -30.1953125, -30.24609375, -25.04150390625, -26.91015625, -16.3515625, -22.5546875, -16.703125, -14.818359375, -16.890625, -28.7734375, -22.51171875, -9.5703125, -32.4375, -28.8359375, -21.560546875]","Absolutely not. I feel that the most appropriate thing for you to do would be to call the bride and explain your situation, and offer to have them over or take them out when your situation improves. As far as pressure from your parents, unless they are providing you with the money to attend and the money to give the couple, they should let it rest. I would consider sending a card wishing them well. it was an nice experience i had ever. i wish them live long and happy. they both are made for each other. i had a great time in my lifetime. she is my bestie. we had lot of memories. we are childhood friends. she was very special to me. we are family friends. we always going outing together. we had good and bad memories. i am very happy. and proud to have a friend like this. it was very pleasure to share this. still we are very close to each other.",,3A1COHJ8NKH8BX64WPJP0Y4PKW8H8C,imagined
1855,3OXV7EAXLFC6DBGHOPXPCQ7O5IP36C,0.978361615304686,"[0.14364085477941177, 0.56412109375, 0.8525873819986979, 2.2668592664930554, 1.1170654296875, 0.68914794921875, 0.3814174107142857, 0.7438151041666666, 0.7220243566176471, 1.2927357066761365, 1.06298828125, 1.0998046875, 0.7234074519230769, 0.8738839285714286, 0.8553714752197266, 2.2649154663085938]","[-35.220703125, -37.70849609375, -33.43049621582031, -13.1998291015625, -19.427734375, -48.5390625, -42.359375, -33.61328125, -40.572998046875, -35.3101806640625, -21.75390625, -23.583984375, -37.3359375, -30.376953125, -25.87494659423828, -4.823150634765625]","[-37.66259765625, -51.8115234375, -48.777069091796875, -33.6015625, -37.30078125, -59.5654296875, -50.369140625, -42.5390625, -52.847412109375, -49.5302734375, -30.2578125, -34.58203125, -46.740234375, -42.611328125, -36.139404296875, -13.8828125]","I was getting burnt out at my job of many years and was looking for a change.  On a whim I decided to apply for a job that was related to my field but that I had no experience or expertise in.  The job was far above what I currently had in terms of position, responsibility, and salary.  The job was also half way across the country.  To my surprise I was called for an interview and made it past the first round.  I was called back to go onsite to do a formal interview and they loved me.  I was so surprised to get offered the job because I was not a perfect fit for it by any means.  I would have to learn a lot and pursue an additional degree.  My wife and daughter were excited about what lay ahead for us and the prospect of moving.  We relocated from NJ to TN and it was culture shock.  But exactly what we needed at that time.   We were all happy with the decision and the opportunity.  I was nervous about the pressure to do well in an unfamiliar role.  I was concerned about the learning curve and if I would catch on quick.  I was elated to find out that I did just fine.  Everything turned out great.",3AAJC4I4FHEJMZ2HTFMNPVH8VXTJZX,,retold
1856,3AAJC4I4FHEJMZ2HTFMNPVH8VXTJZX,1.0965081363029403,"[0.034749348958333336, 0.6275983537946429, 2.3650948660714284, 0.4377910907451923, 0.8102805397727273, 0.46352828632701526, 0.6252790178571429, 2.18359375, 0.8326497395833333, 0.7604709201388888, 1.2088676120923914, 1.062744140625, 0.9468470982142857, 1.12783203125, 2.8346354166666665, 1.22216796875]","[-35.98046875, -31.0009765625, -13.6826171875, -52.16259765625, -35.28564453125, -28.12520122528076, -70.4224853515625, -11.90234375, -38.04248046875, -37.9761962890625, -55.822998046875, -31.1494140625, -25.033203125, -28.037109375, -1.33984375, -20.42578125]","[-36.3974609375, -39.787353515625, -30.23828125, -63.545166015625, -44.19873046875, -33.22401237487793, -87.9302978515625, -27.1875, -50.5322265625, -51.6646728515625, -83.626953125, -43.90234375, -38.2890625, -39.3154296875, -9.84375, -30.203125]","Last month I ws offered a new job with an amazing salary.  This was memorable to me because I had been looking for a long time.  About one whole year to be exact.  I was not happy with the salary at the job I was working the last two years and just decided to finally do something about it.  I started applying and interviewing heavily looking for that perfect opportunity. I reached out and worked with recruiters and headhunters.  I wasnt shy about waht I wanted and I was offered many jobs over the course of the year but held out for the perfect offer.  It finally came and I was ecstatic. It was everythig I hoped for ande even a little bit more.  It only had one downside and that was that we would have to relocate away from our friends.  I feel like this is okay though because we have family in that area and will have supprt when we need it.  I am excited to start which will be in this upcoming week.  We are so happy and ready to begin our new chapter in our life.  The kids are happy,  The wife is happy.  I am happy.  We should all thrive in this new environment.",3AAJC4I4FHEJMZ2HTFMNPVH8VXTJZX,3AAJC4I4FHEJMZ2HTFMNPVH8VXTJZX,recalled
1881,3N8OEVH1FSCLO6F77J3BHTRQC7TOOI,0.8480724752513507,"[0.06727981567382812, 0.9792036576704546, 1.0448567708333334, 0.5527091190732759, 1.2366790771484375, 1.9106680063100963, 1.19921875, 0.16056605747767858, 0.439971923828125, 1.0522594451904297, 0.7459435096153846, 0.13625735328311012, 1.1647135416666667, 1.6120411265980115, 0.628875732421875, 0.6379157172309028]","[-24.4693603515625, -19.013916015625, -22.17578125, -51.171875, -23.38970947265625, -21.01239013671875, -32.431640625, -22.5701904296875, -14.9788818359375, -15.765838623046875, -15.896484375, -46.28599548339844, -27.1640625, -14.878387451171875, -24.44873046875, -46.37872314453125]","[-25.54583740234375, -29.78515625, -37.8486328125, -67.200439453125, -48.123291015625, -45.85107421875, -57.615234375, -24.818115234375, -20.258544921875, -32.60198974609375, -25.59375, -49.14739990234375, -41.140625, -32.61083984375, -34.5107421875, -57.8612060546875]","The day that I found out I was pregnant, my husband and I were ecstatic. We were so excited for our son to have a sibling. However, when we told our son the news he was not happy about it. We found out I was pregnant with a girl and we thought it might make it feel more real for our son knowing he would have a little sister. Despite our reassurances that we would still love him just the same, he was still upset about it. We thought he would warm to the idea as my pregnancy went on. But as it got closer to my delivery date, he was still saying that he didn't want a sibling. I was put on bed rest for the last couple weeks of my pregnancy. One day my water broke and we were off to the hospital. There were some complications with the delivery and I ended up needing an emergency c-section. It was a really scary experience, but my daughter was born healthy. When we brought our son in to meet his new little sister, he had a scowl on his face. He kept up his dislike for his sister for a few days. Eventually, he was won over by how cute she was. Now that my daughter is 3 years old, her brother loves her so much. He is super protective over her and it's a huge relief that they like each other now.",,3AMW0RGHOEOLRLRWL4GDR4WBWWBPN0,imagined
1947,3B1NLC6UG0IFHTAAY03I1KNE3IKPGR,1.3447383300288758,"[-0.06138392857142857, 2.014382102272727, 1.3150335947672527, 1.0183293269230769, 1.3574440696022727, 0.5123046875, 1.4161931818181819, 1.5323660714285714, 2.113002232142857, 1.9531360973011365, 1.7013712565104167, 1.0372523257606907, 1.1470540364583333, 1.7801649305555556, 1.38115234375, 1.0178786057692308, 2.1847098214285716, 1.1219806671142578, 1.552734375, 1.1060028076171875, 1.450098941200658, 0.9330357142857143]","[-46.1064453125, -17.669921875, -12.547721862792969, -34.3359375, -20.016357421875, -48.451171875, -12.40234375, -24.0234375, -14.123046875, -24.76513671875, -23.81414794921875, -58.253875732421875, -22.232421875, -29.2373046875, -20.09375, -26.517578125, -25.28515625, -38.612060546875, -17.89453125, -60.2625732421875, -33.322265625, -33.4140625]","[-45.2470703125, -39.828125, -28.328125, -47.57421875, -34.9482421875, -58.697265625, -27.98046875, -34.75, -28.9140625, -46.2496337890625, -49.334716796875, -77.961669921875, -35.9970703125, -45.2587890625, -33.9052734375, -39.75, -40.578125, -56.563751220703125, -30.31640625, -86.806640625, -60.8741455078125, -46.4765625]","A celebration in a family gives pleasure to all the Members of the family. Friends and relatives also attend the occasion and share the pleasure. Pleasure multiplies when there is a wedding in the family. I drew immense pleasure when the marriage ceremony of my cousin was held. It was performed on 23rd of the last month. There was a great excitement and joy among us to see the preparations for the wedding celebration in our family. Decorations were made on the day before the marriage ceremony. A shrine was prepared for the celebration. It was also decorated with paper flowers. The canopy above the shrine was made of colored cloths. Another big canopy was put up in the open ground in front of our house. An electrician with his four assistants decorated the closed space with a number of multi-colored electric lamps. My father and uncle stood at the gate to receive the guests. The marriage party arrived at-seven in the evening. First, the guests were served sweets and cold drinks. Many guests had brought different gifts for my cousin who was the bride. The marriage party members were very gentle. The groom was seated on a palanquin with thick garlands around his neck. The marriage ceremony was held after the reception. Many senior members including my parents and the parents of the groom were present at the time of the holy marriage on the shrine. The bride and the groom exchanged garlands and sacredly accepted each other as the partner of life. We cried when my cousin parted with us and went to her new house.",,3B1NLC6UG0IFHTAAY03I1KNE3IKPGR,recalled
