Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
1368,37Z929RLGAUGZQC8AH6JV87E8YDTSU,0.5885729197379015,"[-0.01215926460597826, 0.5524553571428571, 0.2475080818965517, 0.09629469651442307, 1.4108072916666667, 1.2220628526475694, 0.3623888739224138, 0.8260967548076923, 0.2584635416666667, 0.037337359260110295, 0.716016845703125, 0.6483876546223958, 0.4462119654605263, 1.75390625, 0.5383731617647058, 0.641015625, 0.3214111328125, 0.527734375]","[-57.5621337890625, -12.041015625, -99.456787109375, -62.87646484375, -15.6920166015625, -17.386077880859375, -74.1842041015625, -14.75, -11.9609375, -43.08068084716797, -61.270904541015625, -41.46229553222656, -50.18310546875, -16.578125, -44.27490234375, -16.513671875, -34.236328125, -26.671875]","[-57.282470703125, -15.908203125, -106.634521484375, -65.380126953125, -24.1568603515625, -28.3846435546875, -84.6934814453125, -25.4892578125, -13.51171875, -43.715415954589844, -79.17132568359375, -51.1881103515625, -58.6611328125, -23.59375, -53.42724609375, -19.71875, -39.37890625, -31.94921875]","Earlier this summer, my neighbor---who I have known my entire life of 34 years---suddenly passed away. At first, I was very shocked. I had just sat down with her around my birthday, and while she mentioned having back pain, she was still sharp as a knife and not sick. I have lived in this house forever (as I inherited it from my parents when they passed away, back when I was in college). I grew up knowing this neighbor. I viewed her as part of my extended family. She would always walk her adorable Yorkie dog down the street, and if I were outside, she would stop to talk to me about the day. When I learned of her passing, I decided to attend her funeral. Her funeral was on a Thursday. I asked my in-laws if they would watch my son, who is only six. He cared a lot for our neighbor, too, but he is so young he doesn't quite understand the concept of mortality yet. I didn't want to expose him to her if her casket was open. (It was.)At the funeral, I talked to other neighbors who were equally upset and sad. I hugged her family. I watched a slideshow of photos that also showed her husband, who had passed away earlier. I liked him, too. Now her children are planning to sell her house, and I'm a little nervous. I've never had a new neighbor so close before.",37Z929RLGAUGZQC8AH6JV87E8YDTSU,37Z929RLGAUGZQC8AH6JV87E8YDTSU,recalled
1371,3PWWM24LHTK4W73MD4GIDUYNL0028P,0.914295421292596,"[-0.00023542131696428572, 0.6896150008491848, 0.999169921875, 0.40254934210526316, 1.1969992897727273, 1.34375, 0.37275390625, 0.606658935546875, 0.5841471354166666, 1.90390625, 0.9904315655048077, 1.3154296875, 0.42022705078125, 1.95751953125, 1.0972464425223214, 0.22781808035714285, 0.8332731827445652, 1.3734375, 1.2024274553571428, 0.7687835693359375]","[-40.93780517578125, -57.58843994140625, -51.79248046875, -37.77734375, -31.1142578125, -23.8203125, -38.6796875, -49.021484375, -42.4765625, -10.53515625, -29.1761474609375, -29.3720703125, -28.865478515625, -7.08984375, -7.19378662109375, -11.7724609375, -64.7900390625, -17.8515625, -11.59423828125, -34.8201904296875]","[-40.932861328125, -73.4495849609375, -71.77587890625, -45.42578125, -44.28125, -33.2265625, -42.4072265625, -58.72802734375, -49.486328125, -20.0546875, -42.0517578125, -41.2109375, -33.908203125, -22.75, -14.87451171875, -13.3671875, -83.955322265625, -24.71875, -20.01123046875, -40.970458984375]","My dad was diagnosed with stomach cancer in March 2019 and he passed way in May 2019. He was fairly healthy prior to the cancer and we were all shocked to know he was in the last stage of cancer. Life changed dramatically for us within 2 months and we could never imagine that he passed away so quickly. By the time the cancer was discovered, he was too weak and could not go through any treatment. We went through the roller coaster and finally lost the battle. Life was too short like I said. No one could tell precisely what would happen next second. All we could do is to focus on important thing and move on from bad things. Don't ever waste time on trivial thing and ruin your mood. It is not worth it! Just be positive and cherish what is good and important in your life. When the moment come, all will be passed. I wish I have spent more time to talk to my dad. Told him how much I loved him. However, it is too late now. There is no second chance in life. I will try to focus on big thing from now on and life as if it is the last day of my life. Be positive, be focused! We only have one life to live! We simply couldn't afford to waste time !",37Z929RLGAUGZQC8AH6JV87EGVASTS,,retold
1372,37Z929RLGAUGZQC8AH6JV87EGVASTS,0.5126812055092514,"[0.17832183837890625, 0.0361328125, 0.7177505493164062, 1.1021205357142858, 0.5608575994318182, 0.3486974379595588, -0.021484375, 0.7412109375, 0.8732421875, 0.258203125, 0.16839599609375, 0.8101399739583334, 0.8629673549107143, 0.75703125, 0.296630859375]","[-51.6510009765625, -29.310546875, -56.98541259765625, -20.16796875, -72.7689208984375, -54.3017578125, -13.0078125, -25.783203125, -41.5224609375, -24.147705078125, -41.5400390625, -22.763427734375, -42.18212890625, -17.12109375, -72.935791015625]","[-54.504150390625, -29.671875, -74.21142578125, -27.8828125, -85.1077880859375, -60.2296142578125, -12.921875, -34.677734375, -54.62109375, -26.729736328125, -44.234375, -34.91552734375, -54.263671875, -20.90625, -80.3515625]","I experienced the death of my two in laws and my dad within last six months. It was totally unexpected and it just came so suddenly. All three of them were in fair health condition before, but their health suddenly deteriorated so badly that led to their death. I felt so hopeless and unprepared. It seemed like we just talked not too long ago, but suddenly you just could not see the person again forever! Having someone so close to you passed away made you sad and rethink the meaning of life. What is most important? What would you want to do if this is your last moment? We just cannot waste time on trivial things, because we can die any moment! It does't matter whether you are old or young. Life is really short and unexpected , and we need to cherish every moment of it. I want to spend more time with my loved ones, and make more memory. Also, I want to go with my hearts to do what I like. Stop complaining and just act! You never know what your last moment will come, and hopefully, I live to the fullest of life before the end of it.",37Z929RLGAUGZQC8AH6JV87EGVASTS,,recalled
1380,35GMH2SV3F3ZCF2ID50FCHXCR7TOE7,0.4750245097061539,"[-0.18674767535665762, 0.6357314165900735, 0.55908203125, 0.23458426339285715, 0.15538646556712962, 0.6650390625, 0.3798726399739583, 0.3247727614182692, 0.8021133422851563, 0.5417751736111112, 0.4140625, 1.41015625, 0.41001674107142855, 0.14469194412231445, 0.6348307291666667]","[-54.70361328125, -55.12127685546875, -25.431640625, -38.728515625, -71.5025634765625, -63.8193359375, -68.483154296875, -30.99755859375, -44.794677734375, -34.2978515625, -30.4375, -38.953125, -45.31640625, -56.0400390625, -63.66015625]","[-50.408416748046875, -65.9287109375, -29.904296875, -42.0126953125, -75.697998046875, -75.125, -77.60009765625, -35.2196044921875, -60.836944580078125, -39.173828125, -33.75, -50.234375, -51.056640625, -60.67018127441406, -82.705078125]","During the Haiti charity event, instructors from all around the area came together to showcase their talents in the form of dance. There were all types of genres from Zumba, Hip-hop, mixed fit, etc. The event altogether lasted around 3 hours. Each group was allowed to perform twice for rounds of 10 minutes each. There had never been an event like this before, so it was intense, fun, and only at the price of $15 for admission. Each group that went on showed power, intensity, and all around had a great time. All of the groups on the sidelines cheered on for each other and took pictures and videos of the event and the groups performing. We all had a love for each other that could not be explained. I truly felt part of a community bigger than myself and was proud of each and every group that performed. My greatest surprise were the students attending the event. They danced NON STOP for three hours straight. The physical capability and determination was beyond overwhelming. In the end everyone was exhausted, but so happy at the event turnout. The event was a huge success because we were able to raise a lot of funds and get a lot of donations for the children in Haiti for their upcoming school year. After this event was over, we were already planning to do another event just like this one, and many of the groups were already planning for the future.",37ZHEEHM6X8PHBUM7Z2HI47K0K337N,,retold
1381,37ZHEEHM6X8PHBUM7Z2HI47K0K337N,0.4080835399777307,"[-0.1566738552517361, 0.051482024016203706, 0.068878173828125, 0.5305619673295454, 0.7249622344970703, 0.8405169318704044, 0.2422637939453125, 0.286956787109375, 0.5084071303858901, 0.4282657398897059, 0.4250038548519737, 0.7677424504206731, 0.34269913383152173, 0.5874099731445312, 0.44861949573863635, 0.4322408040364583]","[-59.6783447265625, -69.7069091796875, -98.2109375, -45.5546875, -40.758514404296875, -35.378631591796875, -65.45956420898438, -42.759674072265625, -54.798980712890625, -35.399658203125, -49.3759765625, -25.06280517578125, -50.155517578125, -65.056884765625, -23.22509765625, -32.8214111328125]","[-55.448150634765625, -71.096923828125, -100.4150390625, -57.22705078125, -52.35791015625, -49.66741943359375, -69.8203125, -48.7857666015625, -71.576416015625, -42.68017578125, -57.4510498046875, -35.04345703125, -58.03759765625, -83.85400390625, -33.0947265625, -38.00830078125]","Dear diary,Last month I was part of an amazing charity event that blew my mind and made me feel like I was making a difference. I was told about this event about 3 months ago and we formed dance groups in order to raise funds for children and families in Haiti. The host of the event was going to personally fly to Haiti to deliver items and school supplies to the families with her charity group and make a difference in her community. I did not think much of the event as I have been in events before, but this event was life changing. I met so many new people in our dance community with such loving and caring hearts. We all became one that day and supported and cheered each other on to do our best. Each dance group had something different to bring to the stage and many genres were learned and appreciated. We all were amazed at the hard work and dedication that was brought to make the event such a huge success. At the end, the event was able to raise a lot of funds for the children of Haiti and many school supplies were donated for them to have a successful school year. It was a truly amazing event that I will never forget surrounded by even more amazing people. In the end it wasn't about the dance groups, the attendees, or who did the best. It was all about the kids and who we were raising money for. Doing good for your community as well as others in need really humbles you and makes you realize how much you have. It is very important to realize these things in life to really appreciate the life you have been given, and what you can do to make it even better for others. If I was given the opportunity to take part in another event like this, I would do it in a heartbeat. I'm sure the rest of my colleagues would agree as well.",37ZHEEHM6X8PHBUM7Z2HI47K0K337N,37ZHEEHM6X8PHBUM7Z2HI47K0K337N,recalled
1389,34T446B1C10ZC0QLFTS9WS1SLPG0CP,0.427919392791962,"[-0.5703125, 0.07947794596354167, -0.024009303042763157, 0.5042555067274306, 0.2753863525390625, 1.181494140625, 0.377685546875, 1.381103515625, 0.7943359375, 0.6283823649088541, 0.10320027669270833, -0.08273824055989583, 0.2727141841765373, 0.6066010419060203, 0.8912141219429348]","[-20.1015625, -25.937164306640625, -61.1866455078125, -33.17266845703125, -49.73370361328125, -25.28759765625, -28.993896484375, -17.773681640625, -45.38134765625, -49.801422119140625, -48.81268310546875, -55.285614013671875, -104.65157318115234, -43.359901428222656, -56.1121826171875]","[-17.25, -27.12933349609375, -60.73046875, -42.249267578125, -56.61836242675781, -37.1025390625, -32.770751953125, -27.44140625, -57.29638671875, -61.1123046875, -50.6702880859375, -53.79632568359375, -113.105712890625, -53.672119140625, -76.610107421875]","Our life is going great.  We have moved in together and we are in the process of planning our wedding.  It is the second marriage for both so it is going to be quite small with just immediate family.  We are both very happy with the decision we have made and look forward to our life together.  I thought after my first marriage, which ended when my wife passed away from cancer, that I would never find true love again.  Thankfully I was wrong and I am once again happy.   The planning for the wedding is going good so far.  It is quite different this time around.  I have more experience and understand what is important and what really isn't important.  I am glad she feels the same as me that we need to do this on a budget.  We have traveled all of the world together so a honeymoon isn't a big deal to us.  We will go away somewhere for the weekend but we haven't determined where that will be yet.  I know that we are going to be happy together and with our kids being grown I don't foresee any conflict among them and feel that they will all mesh.  It is going to make my parents very happy to see that I am truly happy again.  My son has also made it clear that he supports my decision and he is elated that I am once again happy.",382M9COHEI1UPKMF9RCOBNP1XVRUES,,retold
1390,382M9COHEI1UPKMF9RCOBNP1XVRUES,0.4195827949554513,"[-0.20621744791666666, 0.10029871323529412, 0.5432811737060547, 0.3592529296875, 1.0582608309659092, 0.7419840494791666, 0.291796875, -0.2127956814236111, 0.602569580078125, 0.5640886094835069, 0.9967945643833706, 0.5076505220853366, 0.07225501019021739, 0.9082475142045454, 0.09168836805555555, 0.2941691080729167]","[-27.35693359375, -48.8740234375, -31.24030303955078, -41.48046875, -52.21044921875, -61.57470703125, -23.5927734375, -39.458251953125, -20.21905517578125, -48.748382568359375, -59.67449188232422, -25.30029296875, -74.811767578125, -18.56329345703125, -28.2998046875, -13.69708251953125]","[-25.5009765625, -50.5791015625, -42.105926513671875, -46.510009765625, -75.4921875, -79.38232421875, -26.5107421875, -35.6279296875, -25.03961181640625, -58.9019775390625, -80.607177734375, -31.899749755859375, -76.4736328125, -28.55401611328125, -29.125, -16.3446044921875]",I have been dating Michelle for nearly three years.  In June we went to Rome Italy for a week long vacation she had booked for us.  It was a trip of a lifetime for me as I had rarely traveled anywhere outside of the United States.  We left Dallas and flew to London for a 6 hour layover.  It was long enough where we could leave the airport and experience a little of the area before flying on to Rome.  After a few days in Rome touring all of the sites I had only read about we had dinner at an extremely fancy restaurant.  It was there that my life changed for the better.  I was widowed about ten years ago and I didn't think I would ever marry again.  Much to my surprise Michelle proposed to me.  I know it isn't the traditional way this was supposed to work but I was floored.  My heart and mind were racing that I don't even remember saying yes but she said I accepted right away.  The look on her face made me the happiest man in the world.  I truly believe we were destined to be together but it took me some nudging to make me realize it for real.  For the rest of the trip I was walking on air.  I have finally found happiness in my life again.  I felt like the luckiest person on earth.,382M9COHEI1UPKMF9RCOBNP1XVRUES,382M9COHEI1UPKMF9RCOBNP1XVRUES,recalled
1391,37QW5D2ZRH8X16KK7JVO4CBR2XD8S1,0.7482153861627739,"[-0.2585601806640625, 0.484375, 0.3762613932291667, 1.209765625, 0.05580357142857143, 0.5904017857142857, 1.3693625710227273, 0.8298611111111112, 1.0779147677951388, 0.6201171875, 0.23309326171875, 1.5104166666666667, 0.995330810546875, 1.8009455754206731, 0.32814164595170453]","[-35.17071533203125, -11.15234375, -24.800048828125, -12.58203125, -23.8984375, -16.875, -25.785888671875, -29.7734375, -44.2340087890625, -40.4296875, -19.5458984375, -20.25, -20.343017578125, -29.061279296875, -54.9598388671875]","[-31.550872802734375, -14.05859375, -27.0576171875, -18.630859375, -24.2890625, -21.0078125, -40.848876953125, -37.2421875, -63.636474609375, -45.390625, -21.41064453125, -29.3125, -28.3056640625, -52.47357177734375, -62.178955078125]","My youngest and last son was born about a year and a half ago. He is the youngest of three. I got my tubes tied afterward. I am done having children. But this was truly a memorable experience. My entire family was there this time. With my first two boys, I didn't have everyone. My mom or my sister, but not everybody. This time, mom showed up, sister, dad, even grandma and grandpa were there! This  journy was extra magical. We laughed, we cried, we ate. We mostly ate, a lot. From grandma's cooking to mom's cooking. We even had some of grandpa's special eggs benedict. My son is the happiest little boy you'll ever see and all thanks to all of the help of my family.",,382M9COHEI1UPKMF9RCOBNP1YJ9EU7,imagined
1392,3SLE99ER0OZD4G455N96R7YV84FBZ8,0.6720504342081691,"[0.030178493923611112, 0.3246123215247845, 1.162841796875, 0.7306620279947916, 0.470185546875, 0.2722901843843006, 0.8340972900390625, 0.2448591050647554, 0.5047535615808824, 0.14385516826923078, 0.4890926585477941, 0.9321551513671875, 2.0579833984375, 1.5888671875, 0.29432262073863635]","[-31.1651611328125, -61.253875732421875, -36.7705078125, -26.6646728515625, -64.9371337890625, -25.073455810546875, -40.319549560546875, -54.058268547058105, -46.830322265625, -35.7744140625, -34.46484375, -45.383270263671875, -16.3525390625, -16.7666015625, -14.938232421875]","[-31.436767578125, -70.66763305664062, -64.6787109375, -35.4326171875, -76.6917724609375, -30.791549682617188, -57.001495361328125, -59.20030975341797, -55.4111328125, -37.64453125, -42.7794189453125, -68.68714904785156, -32.81640625, -35.8330078125, -18.17578125]","I remember waking up in the morning soaking wet. I couldn't see anything because it was still before the sun came up, so I had to walk slowly and feel my way over to the bathroom. When I finally got there, I turned the light on and saw that the wetness was from blood dripping down my legs. I shouted for my husband and we immediately drove to the hospital. I was 8 months pregnant so, I was worried that I had possibly lost the baby, and the blood was the sign. As soon as we got to the hospital, I was checked to see if I was dilated at all. They immediately informed me I was 8 centimeters dilated and needed to be admitted to give birth. I immediately was given the epidural, so after a while I didn't feel any pain, thank goodness. Little by little my family started trickling into the room to be there for the delivery. I was only there for about ten minutes before my doctor showed up. She walked out of the room for a second and then came back to pop my water. As soon as that was done, the contractions sped up, and I was ready to start pushing within the next twenty minutes. I started pushing once I was told to. The pushing only lasted about ten minutes before my son was born. It was such an incredible experience that I will never forget.",382M9COHEI1UPKMF9RCOBNP1YJ9EU7,,retold
1399,384PI804XTNFJHFHCFI9BX59AR8S0G,0.4970019817970728,"[-0.14055989583333334, -0.22662353515625, 0.8636005108173077, 0.6820907592773438, 1.1462846235795454, 0.9935043334960938, 0.8266754150390625, 0.6789436340332031, 1.2389815481085527, 0.5689600164240057, 0.6128763834635417, 0.46275634765625, -0.257568359375, 0.11328125, 0.19311232793898808, 0.19571634928385417]","[-64.40774536132812, -28.400146484375, -25.766357421875, -49.08734130859375, -25.200439453125, -58.184600830078125, -52.469970703125, -29.91375732421875, -44.5810546875, -53.242767333984375, -61.93377685546875, -51.12646484375, -31.2216796875, -16.26171875, -57.10064697265625, -36.49900817871094]","[-60.190948486328125, -25.6806640625, -36.9931640625, -65.45751953125, -37.8095703125, -78.0546875, -72.3101806640625, -40.77685546875, -68.1217041015625, -65.7598876953125, -80.320068359375, -60.381591796875, -28.64599609375, -16.828125, -61.156005859375, -39.43475341796875]","The event that happened to me within the last three to six months that I remember the most is the death of my uncle whom I was very close to. He got very sick with pneumonia, and went to the hospital. When he was in the hospital they found two spots on his lung. When he was first admitted to the hospital he was spitting up some blood but everyone thought it was because of the pneumonia. While he was at the hospital the bleeding got much worse. He started spitting up so much blood that the white wash rags at the hospital were completely red. We knew that he had one spot on his lung that the doctors were following, but the second spot came as a surprise. He was never officially diagnosed with lung cancer but we know that is what he had. The bleeding got so bad that they had to give him a suction hose to keep it cleared out. He got to where he could not breath at all and his oxygen was turned up as high as it would go. He never wanted to be put on life support so the family just stayed by his side as all the machines were turned off and he drew his last breath.  I was devastated having to watch someone that was so strong and loved life so much take his last breath. My uncle was my last living relative other than cousins. He was our family elder. I grew up with him and my aunt being just right down the road from me for over 30 years.  Life goes on, but it certainly will be a lot sadder without him.",384PI804XTNFJHFHCFI9BX59AR8S0G,384PI804XTNFJHFHCFI9BX59AR8S0G,recalled
1401,3HRMW88U17CCLM2CSIMNZO6328NM0R,0.6925667524792314,"[0.006112234933035714, 0.8109809027777778, 0.4632161458333333, 0.4834228515625, 1.0054253472222223, -0.050898501747532895, 0.57921142578125, 1.2456130981445312, 1.3584879706887638, 0.2911931818181818, 0.2658052444458008, 0.7000732421875, 0.7663089207240513, 1.6758742332458496, 1.1278654399671053, 0.3523763020833333]","[-38.397705078125, -14.931640625, -21.556640625, -49.636962890625, -25.41015625, -63.900054931640625, -26.2808837890625, -18.208892822265625, -24.991641998291016, -30.6796875, -30.522079467773438, -25.615478515625, -15.957450866699219, -7.254138946533203, -25.448486328125, -37.9140625]","[-38.4832763671875, -22.23046875, -25.7255859375, -61.7225341796875, -43.5078125, -62.9329833984375, -32.072998046875, -33.15625, -48.0859375, -33.8828125, -34.77496337890625, -32.6162109375, -26.685775756835938, -20.6611328125, -46.8779296875, -42.142578125]","I am a professional photographer and recently reached a big milestone as a photographer. I had my first portrait published in a magazine. This was very exciting and made me very happy! I had been trying for a little while to get a portrait published and when it finally happened I couldn't have been more excited! The portrait that was published was a portrait of my child, which made it even more special. I was so excited when I found out I just kept thanking God, and cried tears of joy! I messaged my husband to tell him the news! He was so excited and happy for me and was very supportive. I also messaged some family members and they were also very happy to hear the news. Everyone was very happy about the news and that was great! I ordered a copy of the magazine and couldn't wait for it to come in. When it came in I was brimming with excitement! I was overjoyed when I opened the magazine and saw my portrait! I couldn't believe how great it looked! I showed it to my child and they were also very excited to see their portrait in the magazine. This was such an exciting time and great milestone as a photographer.",384PI804XTNFJHFHCFI9BX59JKG0SR,,retold
1402,384PI804XTNFJHFHCFI9BX59JKG0SR,0.8465298418185091,"[0.20768406080163043, 0.962890625, 0.17144793934292263, 1.22021484375, 0.3830078125, 1.6820785522460937, 0.6843633651733398, 2.527734375, 1.2166193181818181, 0.8244280133928571, -0.016194661458333332, 1.260279605263158, 0.6575137867647058, 0.4713541666666667, 0.4445258246527778]","[-50.325439453125, -7.9296875, -72.79428291320801, -12.96142578125, -19.7374267578125, -16.847183227539062, -36.80372619628906, -10.376953125, -15.11328125, -18.07568359375, -33.900390625, -33.6015625, -41.837890625, -15.09375, -58.61669921875]","[-55.1021728515625, -11.78125, -78.96640872955322, -26.3837890625, -23.5675048828125, -33.66796875, -47.7535400390625, -23.015625, -28.49609375, -23.8466796875, -33.7060546875, -57.546875, -53.015625, -17.921875, -66.6181640625]","In the last 3-6 months I had some of my photography work published in a magazine for the first time. I was very excited. When I first found out that one of my photos was going to be published, I was so excited and overjoyed that I cried happy tears and could not thank God, enough! This was a huge milestone for me as a professional photographer. I called my husband and told him the great news! He was thrilled for me and gave me huge congratulations!  I also called or text other family members to tell them the good news as well. They were also very excited! The photo that was published was a portrait of my son. This made the event even more special. When I got the magazine in the mail I was so happy! I showed the magazine to my son and showed him his portrait and he was very excited as well. The magazine was beautifully printed and I could not believe how gorgeous the portrait looked in it. Everyone in the family was ecstatic! This was a very joyous memory for me in my photography career and definitely a great memory.",384PI804XTNFJHFHCFI9BX59JKG0SR,384PI804XTNFJHFHCFI9BX59JKG0SR,recalled
1404,384PI804XTNFJHFHCFI9BX59JKL0SW,0.8133113147865024,"[0.028857421875, 0.9581884765625, 0.5333681973544034, 1.8919122869318181, 1.0969509548611112, 1.7768025716145834, 0.3346896701388889, 2.3528645833333335, 2.49169921875, 1.138671875, 0.572021484375, 0.4771270751953125, 1.08721923828125, 1.4661458333333333, -0.7200236002604167, 0.61005859375, -0.19611672794117646, 0.7040201822916666, 0.41052734375, 1.1097828258167615, -0.14011056082589285, 0.5478515625, 0.4707223892211914, 0.5162406589673914]","[-53.736328125, -64.5057373046875, -96.86737060546875, -25.84521484375, -15.44775390625, -23.83660888671875, -38.0244140625, -5.60546875, -5.298828125, -13.375, -10.9619140625, -47.156982421875, -19.239013671875, -4.4765625, -56.10504150390625, -31.722900390625, -51.6484375, -27.58642578125, -65.609375, -49.71417236328125, -17.31011962890625, -39.81640625, -73.64404487609863, -65.3570556640625]","[-54.3134765625, -88.46044921875, -120.3355712890625, -46.65625, -25.3203125, -50.4886474609375, -44.048828125, -12.6640625, -15.265625, -17.9296875, -13.25, -54.791015625, -32.28564453125, -8.875, -45.3046875, -40.873779296875, -48.314453125, -36.03466796875, -75.87255859375, -74.12939453125, -16.329345703125, -46.390625, -87.76571655273438, -77.2305908203125]","I was on a trip to Italy and I had been thinking about past friends I had not seen recently. I was in Florence at the time and went to bed feeling a bit melancholy about these friends and past moments in my life. A few hours later I was woken up by a text from a close friend, it was the middle of the night for me but since it was someone texting from the U.S. the time was much earlier for them. The text asked if I had heard about a different friend. I immediately had a sinking feeling in my stomach. I replied that I hadn't, and immediately knew that bad news was coming. He explained that my friend had been found dead on the beach just a few short hours before. I was stunned. My mind was racing. Was this a drowning? Was it an illness? The reality was that my friend had just become another statistic in the opiate epidemic. He had died of a heroin overdose while sitting on the beach. I was devastated. I could not go to sleep and laid restless for the remainder of the night. I got up in the morning and began wandering around the city in a haze. I was on a trip of my life and I could not just sit around and mourn. However, I was tinged with sadness in everything I did. I was in one of the most beautiful cities on earth and everything was a reminder of life, death, friendship, and emotion. My eyes would well up with tears every so often as I attempted to go about my day and visit different sights. It was an unbelievably beautiful day. There was a golden sunlight touching every surface, streaming through windows. I ended the day in the 1000 year old monastery of San Miniato al Monte, thinking about life and how it was so precious and fleeting. I was filled with emotion and remembrance, knowing that I would remember this moment forever, for good and bad reasons.",384PI804XTNFJHFHCFI9BX59JKL0SW,,recalled
1428,3PMBY0YE28PH8UEYFPB2P32K0K89C0,0.3333534020363869,"[-0.07720269097222222, -0.14306319387335525, 1.5857892717633928, -0.29346780215992646, 0.2503597861842105, 0.4382881496263587, 0.09709821428571429, -0.4611628605769231, 0.8900320870535714, 0.515869140625, 0.5240885416666666, 0.5011160714285714, 0.28231201171875, 0.33984375, 0.20020816200657895, 0.6835457938058036]","[-18.615234375, -57.23614501953125, -12.61724853515625, -49.6900634765625, -45.6484375, -59.58294677734375, -15.5322265625, -49.4560546875, -39.22900390625, -30.99609375, -39.6796875, -24.8203125, -29.0596923828125, -77.3046875, -63.974365234375, -31.29827880859375]","[-17.92041015625, -54.5179443359375, -23.7177734375, -44.70111083984375, -50.4052734375, -69.66357421875, -16.2119140625, -43.4609375, -51.689453125, -37.1865234375, -45.96875, -28.328125, -31.8828125, -86.48046875, -67.7783203125, -40.867919921875]","This was the day of my surprise birthday party. It was a late winter morning and I woke up expecting a flurry of messages from my best friends. To my dismay that did not happen. I went to class as usual but still no one remembered that it was my special day. We went about our day as usual, I played some basketball with them and then went back home. I was not very pleased that no one seemed to remember especially since I had talked it up over the past few months. This was a special birthday for me.  I went down in the evening to cut a cake with my parents. I thought that since no one remembered I wouldnt bother inviting anyone else. To my utter surprise the lounge was packed with friends and family. The most memorable part was when the utter shock on my face. My friends had brought me a skateboard. Seeing all this reminded me of how lucky I was.  Best of all was that the moment was caught on camera and played back to me a few times more once we were done with the cake. The initial moment when I came down, was as if I was dreaming and couldn't believe myself. The night went on well and turned out to be my best birthday ever.",386PBUZZXGJZHALDEEVEHG6AGBOLJT,,retold
1429,386PBUZZXGJZHALDEEVEHG6AGBOLJT,0.6183850489401255,"[-0.2912190755208333, 0.012917258522727272, 0.2747802734375, 0.23899147727272727, 0.995361328125, 0.5998757102272727, 1.0680609809027777, -0.0775613784790039, 1.30523681640625, 0.587646484375, 0.5862681070963541, 1.4661458333333333, 1.653125, 0.6184895833333334, 0.23765733506944445]","[-23.40869140625, -29.09130859375, -24.63720703125, -17.227783203125, -42.54150390625, -27.3447265625, -64.46533203125, -21.2513427734375, -14.49072265625, -14.9140625, -64.384765625, -10.203125, -27.921875, -10.564453125, -23.32861328125]","[-20.7877197265625, -29.2333984375, -28.484130859375, -19.856689453125, -56.4765625, -33.943359375, -83.6904296875, -20.010360717773438, -24.9326171875, -19.615234375, -74.93759155273438, -14.6015625, -36.1875, -14.275390625, -25.467529296875]","I remember my 23rd birthday very clearly. It was a cool spring afternoon and I was really excited. I met up with my friends to see what they had planned for me. Sadly, no one seemed to remember it was my birthday. I felt very depressed and not cared for as I hung out with them. I went home to a homemade cake made by my mom. I enjoyed eating it but still felt said that not one of my 'friends' wish me. Just as I was about to go to bed, I heard a noise from downstairs. I went down and turned on the lights. To my surprise, the house was filled. My friends popped out of doors, stairway, and kitchen and yelled 'SURPRISE"". I was shook. I felt extremely heart warmed. This was my first surprise birthday. I went to bed feeling loved and cared for.",386PBUZZXGJZHALDEEVEHG6AGBOLJT,386PBUZZXGJZHALDEEVEHG6AGBOLJT,recalled
1450,388U7OUMF8N3I2F4XQI4LN0DV1UR0R,0.3579899485077307,"[-0.10713413783482142, 0.21284114292689732, 0.13443603515625, 0.366644287109375, 0.3702580378605769, 0.7945731026785714, 0.3660481770833333, 0.4214241721413352, 0.030103410993303572, 0.7210286458333334, 0.42730712890625, 0.28590087890625, 0.4824551173618862, 0.33460035778227304, 0.5096571180555556, 0.750823974609375, -0.015138324938322368]","[-26.964599609375, -106.56145477294922, -20.796630859375, -51.2677001953125, -24.5782470703125, -59.968017578125, -75.05126953125, -78.89389038085938, -54.613189697265625, -6.4755859375, -18.69873046875, -14.0552978515625, -67.6751594543457, -46.222137451171875, -24.705078125, -22.37860107421875, -35.019317626953125]","[-25.4647216796875, -114.01089477539062, -22.1409912109375, -58.6005859375, -29.3916015625, -76.654052734375, -82.73828125, -88.16522216796875, -55.245361328125, -10.8017578125, -22.1171875, -16.914306640625, -77.80671691894531, -53.24874496459961, -29.2919921875, -32.89013671875, -34.731689453125]","My best friend of 20 years got married about 2 months ago. Leading up to the wedding, he was noticably stressed the closer that it got but myself and the 2 other groomsmen helped to make it the best experience possible. We've all known eachother for a long time. When we got there we caught up with the grooms parents and other family members and took several pictures. The ceremony was beautiful, although it was very hot outside that day. So hot by the way, that the groom blacked out and lost his footing during the exchange of vows! He winded up being ok and the incident only lasted about 3 seconds, but he continued right on. The ceremony was set outside was right in front of a gorgeous lake but it was easily 102° that day. I was paired with the grooms sister, so we were introduced together when we walked into the reception hall. That was a lot of fun. During the reception, the fun really began. There was plenty of food, music, and drinks. Our table of the groomsmen and bridemaids as well as the parents table got served food first. We had salmon and filet mignon with asparagus, mashed potatoes, and a garlic aioli sauce. The night ended around 11:30pm. Noone wanted to leave, as we were all having a great time. Everyone was very happy with the way the wedding turned out, especially my best friend, the groom.",,388U7OUMF8N3I2F4XQI4LN0DV1UR0R,recalled
