,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,351SEKWQS136K6364UAIEVQMLY1MDG,1.2977335842009234,"[0.07234700520833333, 1.8428141276041667, 2.0266299777560763, 1.933156967163086, 1.6033935546875, 0.934789260228475, 0.7633218204273897, 1.7868840144230769, 0.8553581237792969, 1.7783758980887276, 1.4359804789225261, 0.967626953125, 0.5619504228234291, 1.4899174616887019, 1.4134576970880681]","[-22.91552734375, -12.489990234375, -14.795974731445312, -28.428924560546875, -20.2822265625, -24.224300384521484, -47.407318115234375, -25.1552734375, -32.478759765625, -16.847198486328125, -20.54302978515625, -30.54248046875, -28.384528398513794, -25.21783447265625, -29.89263916015625]","[-23.566650390625, -23.546875, -33.03564453125, -59.35943603515625, -33.109375, -35.441771507263184, -60.3837890625, -48.384765625, -46.16448974609375, -41.74446105957031, -37.77479553222656, -40.21875, -37.37573516368866, -44.586761474609375, -45.440673828125]","I have been at my job for many years. They have treated me very well. However, they laid me off two weeks ago. I feel very betrayed that they treated me so well only to lay me off. I thought this company was better than that. I have a family and other responsibilities to tend to. For many years, they stressed family first, but they no longer live by that. It must be the new management that came in a few years ago. Right now, I'm living off my credit card hoping to make ends meet. It's going to be very hard to pay off the credit card. That said, I'm hopeful to find something soon. We have been struggling, but we cannot struggle forever. That saying, ""When one door closes, another door opens"" applies here. My family knows I'm diligently looking for another job. They are my encouragement during this period of dearth.",,39O5D9O87UEVTSPIYGASYQZY0UYC3Q,0.0
0,3RRCEFRB7NYX1JGGKUJGXBLMMSQB4R,1.3353732293276734,"[-0.06032986111111111, 0.6914515177408854, 2.08795166015625, 2.3340081108940973, 2.2884114583333335, 1.22332763671875, 0.9121161566840278, 0.9352818539268092, 1.4919572310014204, 1.74176025390625, 1.37042236328125, 1.2321316560109457, 1.2708333333333333, 1.7595621744791667, 1.1143052842881944, 1.9806732177734374, 1.0155164930555556, 1.0253077915736608, 0.5103665865384616, 1.78240966796875]","[-26.3515625, -24.112998962402344, -5.798583984375, -22.370880126953125, -3.619140625, -30.6767578125, -32.78369140625, -33.04557800292969, -10.173675537109375, -14.161376953125, -17.36865234375, -22.721197366714478, -28.4375, -22.731048583984375, -15.483673095703125, -21.433837890625, -13.5732421875, -19.921295166015625, -36.759033203125, -20.341552734375]","[-25.80859375, -34.484771728515625, -14.150390625, -43.376953125, -10.484375, -50.25, -49.2017822265625, -50.81593322753906, -26.585205078125, -35.0625, -28.33203125, -41.20317220687866, -39.875, -38.567108154296875, -25.512420654296875, -41.240570068359375, -22.712890625, -27.09844970703125, -43.393798828125, -41.73046875]","I had a serious problem a few months ago. I was working on a big project and spilled coffee all over my computer. My computer stopped working. None of the normal tricks would restart it. Everything was lost. I had just started a new job and really needed that computer in order to work. I did not have much money saved up because I had not gotten my first paycheck. It was super embarrassing, but I decided to reach out and ask my family for help. Luckily, my parents were able to help me. They gave me money that I needed to buy a new computer. They are always so loving and kind. I don't know what I would ever do without them there for me. I definitely would not have my job any more. I was able to get the perfect new computer. I was able to finish my project in time. I am always thankful that my parents could help. I hope to never be in this situation again. There's little chance I will. I've learned my lesson and keep the coffee far away. No way do I want to have to ask for money again!",,39LNWE0K4VI65PO15A2FW2NTGNSIU8,0.0
0,378XPAWRUDZMQGA3Z5LOW1BZAJBAIY,0.7052806654613085,"[-0.5498934659090909, 0.6128624569286, 0.5745404311588832, 0.4753265380859375, 0.5509440104166666, 0.8005149147727273, 0.4856675863265991, 0.9838307698567709, 0.6441314697265625, 1.2099609375, 0.7405282769884381, 0.6628390245659407, 0.6164296468098959, 1.0009882309857536, 1.7705391537059436]","[-45.658447265625, -54.529634952545166, -71.67813324928284, -30.10455322265625, -59.109375, -21.23291015625, -72.26895141601562, -72.8116455078125, -32.459930419921875, -46.7109375, -21.056063652038574, -101.11457061767578, -43.4112548828125, -42.767822265625, -15.727241516113281]","[-39.609619140625, -68.01260900497437, -91.78704833984375, -35.8084716796875, -72.33203125, -30.03857421875, -87.8103141784668, -96.423583984375, -42.12190246582031, -69.7001953125, -31.42345952987671, -129.61664867401123, -58.20556640625, -59.78462219238281, -35.20317220687866]","3 months ago today I had my prayers answered. After months of treatment, endless hospital bills, and fear: my mother had finally gone into remission. She had gone through 6 rounds of chemo, her hair had fallen out, she had grown to a third of the size of the plump woman I once knew. She was frail, almost ghostlike in her disposition. I was afraid, as all children are when things like these happen, that my mother would not be there within a year. Thankfully, that little voice inside of me was wrong. She made a full recovery, as of today there is no sign of the cancer that had gripped her; however, this has taught me a few things. I realized I need to understand she wont be around forever, and that it, the cancer, might come back one day. It's not a one and done deal, this is a killer. My mother is strong, though, I have full faith that she will live for another dozen years. She's strong, and she won't give up that easily! We went to the Bahamas to celebrate, the place where my father and her met, and we drank and talked about life and what we would do now that she can actually, well, do things! She was always tired before, but now she's active and ready to make up for the time she's lost. I really appreciate that shes alive, but I wish she'd be more careful. I don't want to lose her, after all!",,3TK8OJTYM27YZQ05NV241LQOH2QPVZ,0.0
0,3YZ8UPK3VU8FSM21D06TLZPZ1LRUC7,0.8530034990645146,"[-0.06390857696533203, 0.9430181384086609, 1.4443359375, 1.252340861729213, 1.217974853515625, 0.8584369860197368, 0.7672373453776041, 0.5217259448507557, 0.8928571428571429, 2.3515625, 0.5170886993408204, 1.6761703491210938, 0.28526147206624347, 0.936729767743279, 0.45706836993877703, 1.1106645606812977, 0.013438349184782608, 0.35676698426942566, 0.5904102975671942, 0.571991072760688, 0.658468301097552, 1.25872802734375, 1.000713094075521]","[-43.592567443847656, -36.77998733520508, -21.9111328125, -34.34174728393555, -77.48497009277344, -55.83660888671875, -68.8104248046875, -72.42429161071777, -34.484375, -8.28125, -55.96448230743408, -21.46929931640625, -32.40948486328125, -45.95476531982422, -62.445613861083984, -43.136898040771484, -69.49072265625, -79.05844116210938, -81.0423812866211, -87.57958602905273, -53.8342342376709, -25.6689453125, -61.477630615234375]","[-42.570030212402344, -51.86827754974365, -34.91015625, -51.87451934814453, -114.02421569824219, -72.14691162109375, -87.22412109375, -84.42398834228516, -40.734375, -17.6875, -68.89169979095459, -34.878662109375, -35.83262252807617, -61.87917137145996, -74.32939147949219, -66.46085381507874, -69.7998046875, -92.25881958007812, -107.02043437957764, -108.1712646484375, -69.63747346401215, -35.73876953125, -91.4990234375]","Hubby surprised me with an early birthday present this morning 2 month ago! My birthday party is tomorrow & my birthday isn’t until Monday. But he wanted to do something with just us. So he bought me an awesome & yummy ice cream cake. I came out of the bathroom & he had it setting on the table with candles & holding the camera with the lights off singing happy birthday. Then he gifted me with a beautful sterling silver & yellow gold heart bracelet! I just wanted to share with you awesome ladies & I hope all the September babies have an amazing birthday!  The surprise was a custom Harley Davidson that I had designed, and he spent 2 years building for me. i was really awesome and great feelings. i was really happy.  Well my birthday isn't until next week but my husband usually surprises me early because I don't expect it...actually I am catching on lol. We went to the mall and had food court lunch. I was good, I ate at the cafe that has salads and such. I had one of his french fried with ketchup and I couldn't believe how intense the saltiness was. I haven't had a lot of salt in the past few weeks so it was intense salt taste. I wanted to give him something really special and personal for Christmas (I believe it was our second or third Christmas together). I reflected back on gifts that my loved ones had given me through the years and decided that my absolute favorite gift was the photo album of my life that my parents put together for me. Given that my husband's parents had died several years before we met, I thought it would be the perfect way for me to get to know him and a beautiful memento of his life that he would cherish forever. I spent hours after work secretly rifling through a box of photos I found, gathering the best shots of him, his family, his homes and his beloved dogs. I hoped he wouldn't see any part of my project before it was over since I wanted him to be totally surprised. I took pride and delight in my project. My heart overflowed with love and I could hardly wait for Christmas morning when he would open it and laugh, cry, and appreciate me all the more.",,34S9DKFK74BF0ZJXCRCW4VPN90ZNYK,0.0
0,37QW5D2ZRH8X16KK7JVO4CBR09OS8I,1.0179806531491349,"[-0.07706705729166667, 0.5947103465304655, 2.16328125, 1.5749162946428572, 1.48406982421875, 0.7294285893440247, 0.5490750399502841, 1.0691856202625094, 0.5334624250729879, 0.9574874074835527, 1.4373199462890625, 0.741180419921875, 0.8761054144965278, 2.0666015625, 0.5699527138157895]","[-48.2037353515625, -73.77857780456543, -12.546875, -32.369140625, -20.53564453125, -34.94259548187256, -20.488433837890625, -53.66378211975098, -39.96581196784973, -34.6610107421875, -12.041778564453125, -35.39892578125, -67.9527587890625, -18.5615234375, -36.9306640625]","[-47.0477294921875, -93.99872958660126, -23.36328125, -54.41796875, -32.408203125, -46.61345291137695, -26.52825927734375, -76.11668014526367, -46.367361068725586, -52.853271484375, -26.41497802734375, -47.2578125, -83.72265625, -28.89453125, -47.759765625]","Two months ago I lost the person that gave birth to me in this world. It still doesn't feel totally real, but the amazing part is that I'm actually coming to terms with it a lot quicker than what I expected to. This woman was my hero. This woman helped raise me and steered me towards the direction of success. But lung cancer took her away from me. She was so stubborn though, and put up one heck of a fight. She tried her best to last as long as she could. She beat the odds every time it felt like and at times I thought she was simply invincible. Only way mom was going was kicking and screaming. I think the reason she held out for so long was because she felt like her family needed her. She wanted to make sure they were taken care of. She wanted us to feel safe, just as much as she had her entire life. Two months ago she felt safe with this knowledge and left for those big clouds in the sky. It does still sting. But I'm so proud of her, and I hope she's the same for me.",,3WS1NTTKEZY6FCAV6VIA4YMUSEW0FK,0.0
0,3TK8OJTYM27YZQ05NV241LQOG8WVPM,1.3245907726780843,"[0.015388774871826171, 0.9343932867050171, 1.5505859375, 0.9167412718137106, 2.043887244330512, 0.8445826371510824, 0.852325439453125, 1.235269546508789, 1.25604248046875, 2.7429865056818183, 0.7060546875, 1.994921875, 0.9510145920973557, 1.54510498046875, 1.8361273871527777, 1.7680257161458333]","[-22.965339183807373, -22.854602336883545, -25.392578125, -29.07854199409485, -12.351737976074219, -26.392399787902832, -22.794677734375, -7.613334655761719, -49.430908203125, -12.9814453125, -13.99609375, -10.001953125, -35.571502685546875, -19.3631591796875, -24.537353515625, -21.45654296875]","[-23.119226932525635, -34.06732177734375, -40.8984375, -40.079437255859375, -30.746723175048828, -36.52739143371582, -29.61328125, -18.73076057434082, -79.575927734375, -43.154296875, -18.232421875, -19.9765625, -47.9346923828125, -28.6337890625, -41.0625, -42.6728515625]",My dog doesn't like being in small spaces. Sadly my daughter's room is too small for him. We needed him to go in there for the night. Didn't want him bothering me and the wife. I tried to convince him with treats. He wouldn't listen to me and just go in there. I tried to talking to him about it. He wouldn't listen to me at all. I tried to pet him and be sweet to him but no matter what I did he had no interest in go in there. Finally I decided to just force him to go in there. He was so freaked out. I felt bad about it. He was crying about it and was looking at me all mad. He ended up tackling me. My wife laughed at both of us over it. I guess he's not going to go in there anymore.,,3WI0P0II62EXHMGY926Z0UKWHALDRK,0.0
0,3A1COHJ8NKH8BX64WPJP0Y4PSWB8HE,1.3820492379794918,"[-0.13741629464285715, 0.9803348117404513, 2.146453857421875, 1.4927707248263888, 1.2368539663461537, 0.6436309814453125, 0.7130998883928571, 1.9929418563842773, 3.41455078125, 0.983642578125, 1.6599159240722656, 1.1441603440504808, 0.8921045156625601, 2.017812728881836, 1.2284806228819347, 1.7034505208333333]","[-63.299560546875, -19.643447875976562, -21.19622802734375, -36.921142578125, -34.1279296875, -26.18536376953125, -39.14404296875, -46.03309631347656, -1.1318359375, -29.373291015625, -32.51177978515625, -69.9046630859375, -46.37847900390625, -6.11302375793457, -39.65702772140503, -26.30859375]","[-60.413818359375, -28.466461181640625, -51.24658203125, -63.791015625, -50.20703125, -33.908935546875, -54.119140625, -77.920166015625, -7.9609375, -48.0625, -62.39026641845703, -99.65283203125, -69.57319641113281, -16.20208740234375, -65.45512080192566, -46.75]","Everyone knows that my 1995 Geo Tracker has been completely run into the ground. I get jokes about it all the time. It even has 279,000 miles on it! Some of my good friends even have a running bet on when it will finally die for good. I kept telling them they were foolish and it would live forever. Sadly, though, about two months ago it finally happened. I was driving on the highway back home from work when I heard a bad clunking from the engine. After some recent repairs by my husband I knew it was probably a transmission failure.  Not good. I had to call my husband at work and he came to pick me up to take me home. But instead of going back to our house, he pulled into the Hyundai dealer! He had already arranged a test drive for a brand new Santa Fe, the car we had been talking about recently as wanting to own. After a great test drive and some consultation, my husband walked back into the dealership and handed the salesman his credit card. I was blown away! I had no idea he was prepared to get me a new car, so this totally blew me away! From one bad car to a great new car in one day!",,3IXEICO7935BCSEB343GU3BMXLX6TX,0.0
0,3SITXWYCNWVOZL4Q45LLUMILDDPBXG,1.078087113571842,"[0.111328125, 0.9282023111979166, 0.06459319591522217, 0.5475725446428571, 1.6001510620117188, 1.0476277669270833, 0.801871237001921, 2.0201859907670454, 0.83516845703125, 1.6912607046274037, 1.1483683268229166, 1.0751953125, 1.5985636393229166, 2.041947637285505, 0.6592703925238715]","[-11.8671875, -38.5087890625, -29.55273938179016, -15.2607421875, -8.41845703125, -26.467529296875, -31.44807004928589, -13.8023681640625, -27.0946044921875, -25.24261474609375, -30.28619384765625, -27.720703125, -15.68658447265625, -19.80147361755371, -37.87959289550781]","[-12.3125, -52.43182373046875, -30.586230516433716, -19.09375, -21.21966552734375, -39.0390625, -46.68362355232239, -36.0244140625, -35.4462890625, -47.22900390625, -47.51171875, -41.6982421875, -39.6650390625, -48.38874053955078, -49.7464599609375]","Here I am again. It seems like there are times when the world decides to dump on me. I always knew that this day would come, but I still wasn't prepared. Three weeks ago I lost my dog. She was my best friend and constant companion. I raised her from a pup, almost like my own child. I know a lot of people scoff when you say that, but I don't care. She was family to me and I miss her so much. She always loved going outside and chasing the ball. Man, was she fast, and great at catching the ball. It was a shock to me when she was no longer able to run around. I knew something was wrong but thought maybe she just had a bug. I took her to the vet and received the worst news I could imagine. Cancer, and she wouldn't make it longer than a week. It's a strange feeling when all you can do is wait for someone to pass on.",,3BF51CHDTWWQT8111L6A7JY78S2H0Q,0.0
0,3R6BYFZZP8YEC2G6977HDC952S3FXU,1.210902085658987,"[-0.06836191813151042, 0.556476871172587, 1.7923355102539062, 2.798180103302002, 1.0809581980985754, 1.9509055397727273, 0.7045245700412326, 1.77783203125, 0.7994606711647727, 0.7569754464285714, 1.3277587890625, 2.1453125, 0.3103304940301019, 1.072935624556108, 1.6575241724650065, 1.23828125, 1.2242347717285156, 0.6705729166666666]","[-67.36764526367188, -37.90050411224365, -36.898468017578125, -9.414669036865234, -37.58935546875, -18.060546875, -61.0472412109375, -11.201171875, -17.0321044921875, -47.328125, -33.32275390625, -15.3515625, -122.0755386352539, -22.63330078125, -33.97275733947754, -9.75390625, -10.969856262207031, -14.2265625]","[-66.54730224609375, -44.5782265663147, -58.406494140625, -31.80010986328125, -55.96564483642578, -39.5205078125, -73.72868347167969, -18.3125, -25.826171875, -63.224609375, -49.255859375, -26.078125, -133.55776691436768, -34.43559265136719, -58.83561992645264, -15.9453125, -23.212203979492188, -18.25]",I will still be so worried about her at colllege. Of all the rape stories happening in the news lately. The men at college seem so psychotic and aggressive. I will be so worried about her. I'm worried if something like that happens she will lie to me about it. I'm so concerned about her going away to college. She was staying with friends in California but still when she got back she still acts different... like something weird happened. But she's not willing to share it with me. I'm so concerned that she will grow up to be an evil woman because of some of her actions. Her visit to Cali really turned her into a bad girl. She seems so much different. I hope that at the end of college she can get a decent job because those student loans to burden onto a husband with his own job are too much for a man to handle. She will probably end up marrying a sugar daddy. A sugar daddy that she meets that will pay off her student loans. I can see it now. It's going to be so embarrassing. I wish I had a son.,,3ZSANO2JCGT6GLU7FX1UE4SDN51FS6,0.0
0,31IBVUNM9TLM8DBB9S6ZPRCLCDOFV4,1.4326588729326235,"[0.014493815104166667, 2.551015257835388, 1.079376220703125, 1.5745680672781808, 2.0797751160228954, 1.304047832886378, 1.2769969593394885, 1.6060237884521484, 0.823379248380661, 1.3224419664453577, 1.7014401753743489, 1.3158610417292669, 1.9044292189858176, 1.5791137971376117, 1.2022273199898856, 1.5873521412572553]","[-48.24853515625, -12.391682624816895, -51.87628173828125, -27.29018783569336, -20.70822274684906, -27.20020568370819, -17.297386169433594, -18.841800689697266, -39.105756521224976, -53.712552547454834, -33.25947570800781, -50.95592498779297, -35.59718608856201, -20.163830041885376, -38.9632568359375, -44.61377680301666]","[-48.4659423828125, -32.7998046875, -75.62255859375, -49.33414077758789, -56.06439971923828, -42.84877967834473, -31.34435272216797, -41.326133728027344, -55.573341488838196, -89.41848564147949, -53.6767578125, -85.1683120727539, -77.49462890625, -50.1669921875, -72.6256217956543, -93.82169318199158]","Two weeks ago our cat, Baby Kitty, disappeared for several days.  Our family went crazy looking for her.  It got so bad that I was trying to think of how to gently break her disappearance to our daughter.  Baby Kitty could usually be found in our daughter's presence.   Whenever she would get upset, Baby Kitty would help calm her down.  When we finally found her she couldn't even stand up.  We got her to an emergency vet right away.  He told us we were lucky we got to her when we did.  With the snowstorm coming, it wouldn't have been good if she got caught in it.  The vet made a splint for her hind leg, apparently Baby Kitty broke it, we don't know how.  The vet believes a car might have nicked her.  My daughter brought in a notepad to the vet so she could take down notes for Baby Kitty's recovery.  At home, my daughter declared that she will take care of Baby Kitty to make sure she gets better.  Two weeks have gone by since the incident, and Baby Kitty is doing a lot better.  The vet wants to see us in another two weeks to take some x-rays to make sure the bones are healing well.  True to my daughter's words, she has taken care of Baby Kitty and sees to her every need, when Baby Kitty lets her.",,3P529IW9KZ7JC8ZHVO4T2IEIYUGLFQ,0.0
0,3ZOTGHDK5JX0MY70E0KK1Y1RH1POSQ,0.912950036079388,"[0.12671915690104166, 0.44005841868264334, 2.336031232561384, 0.242681884765625, 0.9970052083333333, 1.0601806640625, 1.0413107872009277, 0.8330193934617219, 0.6448803489858453, 0.9007410180979761, 1.1866366344949473, 0.8422811681574042, 0.7500864664713541, 0.9988300739190518, 0.8110630201256793, 1.059837009595788, 1.248788127532372]","[-18.770782470703125, -29.204591751098633, -11.169509887695312, -47.278656005859375, -38.150390625, -33.607421875, -79.97339344024658, -48.56627178192139, -49.210235595703125, -47.913516998291016, -39.43288230895996, -46.662864685058594, -49.478790283203125, -72.54510831832886, -47.851531982421875, -33.801387786865234, -13.631016254425049]","[-19.531097412109375, -35.36540961265564, -27.521728515625, -53.345703125, -53.10546875, -50.5703125, -111.21271705627441, -71.05779540538788, -63.397603273391724, -74.03500652313232, -66.72552490234375, -65.19305038452148, -67.48086547851562, -111.49948120117188, -66.5059814453125, -58.17763900756836, -29.865261912345886]","My heart is utterly broken. Two months ago in May, my sister-in-law passed away. It was sudden and very tragic. She was driving home from work in the rain when she lost control of her car and get into an accident on the interstate. It feels like I was just talking to her and planning our next get together. We'd planned to go to a concert with my brother and sister in July. I didn't like the artist that we were going see, but it was for her birthday that we'd missed doing something for in February. She had been waiting to go that concert for years but hadn't been able to because our work schedules didn't line up. I considered my sister-in-law as much one of my actual siblings as my brother and sister are. She'd been there for my wife and I through some hard times and was always willing to lend a hand to help us with the children. I can't believe that she's gone and I know that it's tougher on my wife. This is a very tragic time for both of our families, because she was really a light in our lives. My family is pulling through as best we can and are making sure that we are there for each other in this trying time. The funeral was difficult, but it was attended by so many people and my sister-in-law would've really been happy to know how many lives she touched when she was still here. I think that if anything good can come out of this is that we'll be more of a bonded family. We know that's what she would've wanted us to do and we'll honor her in this way. But I don't think I'll ever stop missing her.",,324G5B4FB4UT0JVPOCKYG69DW6870G,0.0
0,3RANCT1ZVG3WIHAVZ0AYAFJHKMWUBE,2.061338818581479,"[0.07896720038519965, 2.21044921875, 0.9329286302839007, 2.519292195638021, 1.90498046875, 1.5876116071428572, 1.4614703838641827, 2.505319768732244, 2.732421875, 1.4505208333333333, 2.5397135416666665, 3.5349807739257812, 2.73193359375, 3.28564453125, 1.44384765625]","[-35.266361236572266, -23.73828125, -33.585906982421875, -29.845703125, -31.65185546875, -17.89453125, -22.67327880859375, -25.778396606445312, -22.421875, -66.5078125, -39.96875, -14.6722412109375, -30.6923828125, -18.2021484375, -36.712890625]","[-35.97706604003906, -41.421875, -46.646907806396484, -60.07720947265625, -60.2265625, -29.0078125, -41.672393798828125, -53.3369140625, -44.28125, -92.6171875, -70.4453125, -42.95208740234375, -58.01171875, -51.05859375, -48.263671875]","I want to relocate my home place. Because i got better job in another state. It was very tough to relocate one state to another state. We have to change each and every small things to another place. Like we have to change our passport address, license address, and etc. But i have to change my location. Physically it was very hard to relocate with our things. and also financially it cost very much to our budget. But i can handle this situation very smart. at the end i was sell my home products and big things in my house to local mart. After i sell it i can get a enough and reasonable money. Then i relocate with small things. It was slightly easy than moving with lot of things. I can buy some new products in my new place. It could be less amount for transport charge.",,37W3JXSD67U5NTSB4S3J0E2EBB6WYU,0.0
0,3C44YUNSI2BC590JWA2AVZKHO8EDPD,1.434699145909334,"[-0.012202739715576172, 1.0078125, 0.6442489624023438, 0.6777676669034091, 0.8235779444376627, 1.3132798936631944, 2.6947998046875, 0.6304113547007243, 0.5994588411771334, 0.9010406494140625, 1.8090277777777777, 1.205316468289024, 2.2150654792785645, 0.6348038991292317, 1.662109375, 1.0039939880371094, 0.6118451286764706, 1.6279296875, 5.3837890625, 0.902252197265625, 1.3576740423838298, 2.0111490885416665, 2.3705734252929687, 2.5377197265625, 1.254034423828125]","[-19.580232620239258, -9.2421875, -24.9420166015625, -22.27423095703125, -38.803343772888184, -43.9605712890625, -8.6939697265625, -30.193213939666748, -90.41742706298828, -16.645233154296875, -38.28125, -39.1240359544754, -28.5589599609375, -68.91829681396484, -56.7490234375, -16.444984436035156, -53.443359375, -11.4814453125, -2.701171875, -65.078125, -21.02653408050537, -36.28857421875, -33.52473449707031, -21.62890625, -32.89532470703125]","[-19.433799743652344, -14.28125, -35.25, -29.72967529296875, -51.157012939453125, -67.599609375, -22.16796875, -39.64938426017761, -106.00335693359375, -25.6556396484375, -54.5625, -62.02504885196686, -64.00000762939453, -87.9624137878418, -91.6533203125, -26.48492431640625, -63.8447265625, -19.62109375, -13.46875, -86.732177734375, -37.31862258911133, -54.388916015625, -57.23046875, -41.9306640625, -51.705841064453125]","My father-in-law passed away a few weeks ago.  He had a heart attack.  My story is going to be about him and the impact he had on my life.  I grew up in Pittsburgh and went to school there.  I moved to California, worked, and met my girlfriend at Stanford.  She had family in Georgia and we eventually moved out here to work and live close to them.  Her family is amazing!  Her father, Craig, has traveled the world as a missionary.  He did a few stints in Indonesia teaching poor people how to setup their village, collect clean water, and rear their children.  I loved this man from the moment I met him.  Selfless and very giving Craig would help everyone.  In fact, during my move to Georgia one of the tires on my car blew out.  I tried to put the spare on but the lug nuts were not coming off.  I was in the middle of nowhere, on the highway, with all of my worldly possessions, pets, and girl and completely stuck.  Well, Craig drove on out probably 150 miles or more, and helped us get going again.  That's the first time I met the man! After living in Georgia for awhile I soon learned that it was NOT anything like California.  Church is big around here.  BIG.  So I got involved with the Church, through Craig, and we started helping put roofs on the houses of widows.  Tough work for sure, but it was extremely rewarding.  I learned so much for the other men helping.  After Craig passed the entire community rallied together.  It was sad of course but amazing.  I am thankful I got to know such a great man and role model.",,3C44YUNSI2BC590JWA2AVZKHO8EDPD,0.0
0,3R5F3LQFV36XNATE9SESXRYUW6EOZS,1.1446936775195569,"[-0.041548295454545456, 0.5228524327278137, 0.7819420143410012, 1.2874427795410157, 1.1473524305555556, 0.792265625, 1.1121063232421875, 1.2877799987792968, 1.6064104795455934, 1.6018399325284092, 3.6100260416666665, 0.9687608991350446, 1.5487899780273438, 1.1971958705357142, 0.6771298363095238, 0.4542215619768415, 0.905224609375]","[-35.21484375, -47.666587233543396, -47.09770965576172, -38.38645935058594, -31.09375, -74.1982421875, -62.96763610839844, -40.61634826660156, -25.877368807792664, -23.4949951171875, -10.28515625, -81.14459228515625, -33.10888671875, -12.52392578125, -52.25634765625, -91.0590591430664, -23.62890625]","[-34.7578125, -63.35216021537781, -68.21014404296875, -64.13531494140625, -51.74609375, -94.0048828125, -90.77029418945312, -66.3719482421875, -49.97352600097656, -41.115234375, -31.9453125, -108.2698974609375, -57.8895263671875, -20.904296875, -66.47607421875, -106.95681381225586, -32.68115234375]","I just started my own business in the last couple months. It's emotional for me because I've always wanted to be a business owner but I didn't think that would ever happen to me. I am a stay at home mom and thought that would be what my life would be until my children got older and out of the house. I want to stay at home with them but at the same time I want something that is mine alone. I wanted to be more than ""just a mom"" and now I get to do that. I love my clients and their businesses become my interest which is so interesting to me and makes things so much fun for me. My goal is to start earning enough my husband can slow down and be home more with us which would just be amazing. I get emotional just thinking about what our family can be in a few years thanks to this business. I can work remotely so I never have to leave my kids. I get to have the best of both lives this way. A mother and a business owner. I am so excited to help more businesses because the few that I have helped so far have actually grown thanks to my tracking of their money. They get more time at home with their families and can just focus on their business. This is such a passion for me. When I first started this business, I really never thought this whim of mine was going to come true. I was just looking for ways to make a little money as a side hustle for our Dave Ramsey budget and bookkeeping came up as a work at home idea. Wow, I am so glad I found that .",,3R5F3LQFV36XNATE9SESXRYUW6EOZS,0.0
0,3KJYX6QCMAX2DFX7SIXK4P4CHB9JV7,0.9487342387858152,"[-0.03399504148043119, 0.8456158955891927, 0.44036102294921875, 1.1352445162259615, 1.5111438830693562, 0.594886032310692, 1.4132792790730795, 1.0701101202713816, 1.29052734375, 0.9081846124985639, 0.5672215968370438, 0.7119961738586426, 1.4682173295454546, 1.0732200622558594, 0.8207007160893193, 0.9298211960565477, 0.574952392578125, 1.7557291666666666]","[-32.1476469039917, -54.609413146972656, -60.867881774902344, -31.5987548828125, -31.60851287841797, -95.20937442779541, -28.225722312927246, -35.92132568359375, -33.64453125, -28.257007598876953, -76.67512035369873, -65.12569236755371, -26.396484375, -43.95327377319336, -60.70919704437256, -39.93603515625, -65.57174682617188, -22.9453125]","[-31.705711364746094, -79.97789001464844, -70.99618530273438, -46.35693359375, -49.742239475250244, -117.22015762329102, -49.42491149902344, -56.25341796875, -43.96875, -43.69614601135254, -94.82621145248413, -93.60553932189941, -42.546875, -70.78377532958984, -82.86811637878418, -59.4622802734375, -79.945556640625, -49.28125]","I have been trying to get out and be more active lately. My doctor initially told me it would be a good idea to help ease my symptoms, but I'm starting to really enjoy being out and about. About three months ago I was especially restless one morning and opted to take myself out for a day of fun. I hit the local mall and walked all through my favorite stores. I probably spent a full hour in Macy's alone. I bought a pair of new sandals and a really cute beach hat too, which are things that coincidentally help reinforce this new lifestyle I'm trying out. After shopping I stopped into a new restaurant that opened near the mall. It felt odd to eat by myself, but after a few minutes I really started to enjoy it. I almost felt like some important business person. My steak was perfectly cooked and I even had a margarita to drink. By this point I really started to feel my legs getting achy, and the 100 degree temperatures outside didn't exactly help things too much. Against my better judgement I ended up deciding to see a movie to cool down, but found myself frustrated when I realized the theater's air conditioning was turned off. Who turns off AC in 100 degree heat?!? I ended up finishing the movie, but my legs were not in great shape and I was feeling quite dehydrated. After sitting on a bench for a bit to gather my thoughts, I determined that I should not try to get home in this shape. Thankfully my good friend Judith answered her phone and was willing to come get me and take me home. I apologized to her for overextending myself on this day, but I think she understood how much I enjoyed my independence. Next time I might have to take it a little easier on these hot days!",,34J10VATJGKEDWHKO1IAM1Q4NR7QIK,0.0
