Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
1270,37QW5D2ZRH8X16KK7JVO4CBR2IVS89,0.81015504198568,"[0.042782738095238096, 0.3250239172647166, 0.36496175130208336, 0.9345947265625, 0.7087965745192307, 0.26646554129464284, 0.5650834708378233, 0.4066162109375, 0.7666377314814815, 0.7814275568181818, 1.1142578125, 2.1961170543323862, 0.20817683293269232, 1.9498697916666667, 0.7402604420979818, 1.5997869318181819, 1.8619791666666667, 1.3451704545454546, 0.9491902669270833, 1.857177734375, 0.7483723958333334, 0.5070897015658292, 0.4627766927083333, 0.09109933035714286, 0.14177042643229168, 0.445713141025641, 0.4929877387152778]","[-53.663330078125, -119.1534423828125, -120.50543212890625, -22.7379150390625, -31.98388671875, -96.9923095703125, -63.678863525390625, -61.1640625, -64.744140625, -38.12890625, -18.72265625, -53.2283935546875, -37.06982421875, -21.78515625, -55.04008483886719, -30.03125, -14.640625, -22.27734375, -45.188812255859375, -18.701171875, -33.734375, -51.1699161529541, -37.361083984375, -30.1630859375, -54.76275634765625, -102.386474609375, -20.2139892578125]","[-54.561767578125, -133.1294708251953, -136.9287109375, -32.0838623046875, -41.1982421875, -106.318603515625, -80.0662841796875, -67.669921875, -85.443359375, -46.724609375, -27.63671875, -101.54296875, -39.776123046875, -33.484375, -72.80633544921875, -47.62890625, -25.8125, -37.07421875, -59.426666259765625, -33.55859375, -42.71484375, -62.325889587402344, -44.302734375, -30.80078125, -56.889312744140625, -119.769287109375, -24.65087890625]","Over the Memorial Day holiday in the United States, my family of 12 and I went on a family vacation. We rented a huge log cabin in the mountains that included pin ball machines, old school video games, a pool table, swimming pool, hot tub, and large enough areas that all of us could sit around and talk. This vacation was especially memorable because my parents who are in their 70's, were able to spend time with all 5 of their grandchildren, son-in-law, nephew, married in relatives, and myself, their oldest daughter. We spent a lot of time laughing and cooking together. We would sit out on the balcony and look at the breathtaking views. We were very high up on the mountain and the drive up was pretty scary at times, LOL, yet that provided us with a lot of pictures and memories that will last forever. There were a few times that we went into the city to shop, go out to eat, and explore what the Smokey Mountains had to offer. One evening we went to a new area where there is a huge farris wheel. While I personally would not go on it, several of my family members did, and when they were at the top they took awesome pictures. My nephew said, holy crap, that thing is tall. The way he said it was so funny. He is a little guy so seeing him look at the farris wheel and understand the height of it was cool. Every morning my husband and son-in-law would go fishing. One day they brought back Trout. After they cleaned the fish my son-in-law put it on the grill and cooked it for anyone who wanted some. The first batch of fish was excellent and everyone ate it. By this time everyone was full. He still had one more fish that he had to cook. As I was eating this fish I noticed that it didn't entirely look done. I picked at it a few more times. That evening we all sat around the cabin talking and playing games. We had our telescope there so we were able to look at the stars at night and find the constellations. After everyone went to bed, I woke up around midnight thinking I was dying. Nope, FOOD POISONING!!! I was up for several hours becoming best friends with the porcelain god. While it was not funny at the time because I was literally thinking that I was dying, I look back now and laugh because everyone talks about me getting food poisoning and the shape that I was in. Lucky for them, I took one for the team",,37QW5D2ZRH8X16KK7JVO4CBR2IVS89,recalled
1284,3UN61F00HXB2D915UWOG2IW4V3Z5RR,0.7477238256239487,"[0.10264756944444445, 0.54169921875, 1.03134765625, 0.639404296875, 0.8729930204503676, 1.0844324285333806, 1.974853515625, 0.9909480168269231, 0.8795572916666666, 0.5206922448199728, 0.5703125, 0.5986297607421875, 0.6186872209821429, 0.2782118055555556, 0.7902644230769231, 0.46890024038461536]","[-24.431640625, -16.0244140625, -16.6845703125, -65.291015625, -32.82818603515625, -18.818008422851562, -15.451171875, -31.27392578125, -39.283203125, -52.439056396484375, -24.04296875, -53.75128173828125, -19.900634765625, -95.39306640625, -48.46484375, -77.767578125]","[-25.35546875, -21.44140625, -26.998046875, -80.63671875, -47.6690673828125, -30.74676513671875, -31.25, -44.15625, -55.115234375, -64.41497802734375, -29.17578125, -65.723876953125, -24.2314453125, -102.90478515625, -58.73828125, -89.958984375]","I'm writing about the passing of my grandmother. She passed away in her sleep from a heart attack. It was a shocking and unexpected event for our family. She did not have a will in place so this has made it very difficult on our family to handle all of her business. The morning that it happened my father woke me up and told me that she was gone. At first I didn't understand what he meant by gone. I thought maybe she went shopping or something. When I got out of bed the ambulance was just leaving with her. My family all piled into the car to go down to the hospital where they were taking her. They basically pronounced her dead on arrival at the hospital as the EMT's in the ambulance were unable to revive her. My father was very emotionally upset by this event. We also struggled to handle her funeral arrangements as we did not have access to any of her bank accounts. Funerals are so ridiculously expensive. The social security administration offers a few dollars in death benefits but those can only go to a spouse not to a child to assist in burial. Even the cheapest option being cremation was well over 1,000$. It's difficult because the hospital only gives you 24hours to handle this and have the funeral home pick up the body from the hospital.",37TRT2X24RDN41Z1N16K3DA5E68JBQ,,retold
1285,37TRT2X24RDN41Z1N16K3DA5E68JBQ,0.7411606298900051,"[0.007679332386363636, 0.5172526041666666, 1.0128580729166667, 0.5083211263020834, 0.17438616071428573, 0.851637431553432, 1.933837890625, 0.5235799153645834, 0.6122684478759766, 0.4731396484375, 1.51116943359375, 0.4966583251953125, 0.919921875, 0.3015887920673077, 1.1949270148026316, 0.9312879774305556, 0.9907670454545454, 0.6753753662109375, 0.4453955078125]","[-41.615234375, -14.712890625, -8.21875, -22.261474609375, -49.16015625, -32.95049858093262, -15.029296875, -28.3052978515625, -13.203357696533203, -55.1605224609375, -12.4979248046875, -50.7535400390625, -18.48046875, -40.267578125, -53.92333984375, -44.3251953125, -16.29296875, -36.67022705078125, -72.8436279296875]","[-41.69970703125, -17.81640625, -14.2958984375, -28.361328125, -51.6015625, -44.873422622680664, -30.5, -34.5882568359375, -19.32604217529297, -66.989013671875, -21.56494140625, -59.693389892578125, -25.83984375, -44.188232421875, -76.626953125, -61.08837890625, -27.19140625, -50.177734375, -83.978515625]",On May 18th of 2019 my grandmother unexpectedly passed away. She passed away during the night. She passed away in her sleep. The official cause of death was listed as a major heart attack. My grandmother and father both lived in my own at the time this happened. Both my father and grandmother were disabled and I am their primary caregiver. This event was very traumatic to my family. My grandmother was a very influential and important part of our family. My grandmother was the matriarch of the family. The day that it happened my father knocked on my door in the morning and woke me and told me that my grandmother was gone. I immediately jumped out of bed. The paramedics has just taken her in an ambulance to the hospital while trying to resuscitate her. My father was totally devastated by this event. He was hurt and emotional and crying over the passing of his mother. I tried to do my best to console him while also handling all of the funeral expenses and requirements. We had to call and notify all of our other family members about her passing away as well. It was a very difficult and emotional experience for our family. Funerals are very expensive and there is not a lot of financial help available to people out there. I now urge everyone I know to have life insurance and a will to help simplify this process and reduce stress on the family members.,37TRT2X24RDN41Z1N16K3DA5E68JBQ,37TRT2X24RDN41Z1N16K3DA5E68JBQ,recalled
1303,3IX2EGZR7C5AK8GQJYSA3SFAK09RJF,1.100768025207031,"[0.090625, 0.5721352317116477, 1.4908050537109374, 0.6050026633522727, 0.9045222355769231, 0.44384765625, 0.869140625, 0.436431884765625, 0.83083984375, 2.474330357142857, 0.559140625, 1.0874873570033483, 3.96298828125, 0.7792724609375, 1.131508297390408, 0.21501813616071427, 2.259960719517299]","[-31.703125, -49.350677490234375, -17.523834228515625, -82.8642578125, -28.2705078125, -37.505859375, -45.9638671875, -60.1357421875, -104.65087890625, -17.6015625, -68.0927734375, -36.732177734375, -13.45849609375, -58.09375, -35.27458953857422, -62.7099609375, -11.830421447753906]","[-33.0625, -61.937652587890625, -32.431884765625, -102.829345703125, -40.029296875, -42.83203125, -60.7392578125, -70.610107421875, -125.421875, -34.921875, -82.0712890625, -51.957000732421875, -33.2734375, -73.67919921875, -55.64173889160156, -67.225341796875, -27.650146484375]","I have always known that I am in love with the man that I married. The day that we got engaged, it was around Christmas and he popped the question in front of my whole family. To say that it was something special was an understatement! He had asked my mom and dad for permission and when I opened my gift from him it was a ring and I looked at him and he was already on one knee! Planning the wedding was just as easy as my decision to marry him! He just wanted me happy and to have anything that I wanted. Both of our parents helped pay for things and that lifted a huge burden off of us. His sister helped with a lot of the planning since she was a professional wedding planner until she had children and stopped doing that. She helped pick out this wonderful natural location in the woods of a park that me and him met and went on frequent walks at. The location was so special to us! She picked out a wonderful live band and said that it would be so much better than having a DJ playing, and it was! The music was so good and it wasn't a typical crappy wedding band. This band was LEGIT! Another thing that really shocked me was how little the food cost but how much of it we had gotten! There was food for a month for everyone and it didn't cost an arm and a leg! The whole day was wonderful and really being married to the man of my dreams, surrounded by friends and family... the day couldn't have gotten better!",,37UEWGM5HUU3PR0MT9M4ZSJN1NJ1RC,imagined
1306,36V4Q8R5ZLM09F7B9GG2EUXLE68MQZ,0.5994309380606676,"[0.06626490542763158, 0.37559565791377314, 0.49399679678457753, 1.58671875, 0.8290110694037544, 0.3903111049107143, 0.12941028225806453, 0.16532389322916666, 1.26015625, 0.7812698364257813, 0.7393041610717773, 0.32453155517578125, -0.19783528645833334, 0.39501953125, 1.0697829302619486, 0.251083984375, 0.449127197265625, 0.31292770385742186, 1.9671875]","[-41.8916015625, -73.37599182128906, -85.85172271728516, -10.05078125, -83.68968963623047, -95.2685546875, -89.45703125, -79.315185546875, -12.78515625, -65.5733642578125, -139.14123725891113, -66.69371795654297, -33.45361328125, -42.580078125, -55.90863037109375, -63.511474609375, -61.260498046875, -80.57240676879883, -7.0234375]","[-43.150634765625, -83.51707458496094, -99.18963623046875, -17.984375, -113.53408813476562, -106.197265625, -93.46875, -82.7869873046875, -19.0859375, -81.19876098632812, -176.1064453125, -74.15794372558594, -31.07958984375, -47.3203125, -92.28125, -69.78857421875, -72.03955078125, -88.39559936523438, -16.859375]","Several months ago, I found out that my husband had hid something from me that he found embarrassing. I was hurt by it because, throughout our marriage, we've worked tirelessly to build trust with one another; to cultivate respect and empathy. We've worked to undo the unhealthy lessons of our upbringings and to get past our deeply ingrained insecurities and mistrust for others. We've made great strides. In that moment though, when I discovered this stupid thing he'd hidden from me, I felt like everything that we'd worked for was moot; that it didn't matter to him. We'd built this life with our home, our beloved pets, our mutual hobbies, our nights in laughing on the couch...all of it. We were sitting on our bed together, discussing the issue when we fell into a silence, unsure of where the conversation was going or what good it was doing. I remember tears rolling down my cheeks when I heard our cat, Archie, batting around a small gumball. They're his favorite toys. He doesn't eat them, just bats it around our wood floors for a while until I replace it. My husband and I both heard the tell-tale 'roll, clatter, clatter, roll' when we said, unprompted and in perfect unison: ""Get that gumball, Archie."" We both let out a gasp of a laugh. It was bizarre, both of us uttering this weird concoction of words that no one else has probably ever said. Thinking of them in the same order and at the same time. We smiled quietly and sat in that moment for a little while. It's been a few months since then and I still think about it occasionally, especially when I hear a faint 'roll, clatter, clatter' in another room. I think about our problems as a couple and how we've hurt each other and how it will take time to heal from things. But I find that small story to be a sweet reminder of our closeness and our love for each other and our lives. I wouldn't trade that, not for all the gumballs in the world (but I'll still buy a few for Archie. He's a good boy.)",37UEWGM5HUU3PR0MT9M4ZSJN3EU1R7,,retold
1307,37UEWGM5HUU3PR0MT9M4ZSJN3EU1R7,0.4885744029418092,"[-0.05292825137867647, 0.7356344369741586, 0.8617632465977823, 0.6930588942307693, 0.7060403262867647, 0.2596028645833333, 0.6460895538330078, 0.4669053819444444, 0.5926180752840909, 0.4951265970865885, 0.7016764322916667, 0.45699637276785715, 0.8029378255208334, 0.6122314453125, 0.19868607954545456, 0.4317491319444444, 0.5460613324091985, 0.7172526041666667, -0.1982421875, 0.23992919921875, 0.4600830078125, 0.26646205357142855, 0.480712890625, 0.3990885416666667, 0.69482421875]","[-64.875244140625, -63.251190185546875, -77.86932373046875, -47.228515625, -40.451416015625, -104.19921875, -48.98828125, -60.3203125, -60.167236328125, -22.751453399658203, -46.1533203125, -59.971435546875, -31.63330078125, -48.85302734375, -75.65625, -62.0888671875, -135.4053177833557, -48.4697265625, -12.9921875, -47.6826171875, -96.68212890625, -155.099609375, -12.62744140625, -27.875, -27.15625]","[-63.9754638671875, -82.377685546875, -104.583984375, -56.23828125, -52.4541015625, -110.4296875, -59.325714111328125, -68.724609375, -73.204833984375, -30.17835235595703, -56.678466796875, -69.568359375, -41.2685546875, -61.09765625, -80.02734375, -69.8603515625, -156.70170974731445, -59.228515625, -12.19921875, -51.521484375, -112.324951171875, -168.15625, -14.55029296875, -30.26953125, -32.71484375]","My cat, Archie, likes to play with those hard colored gum balls all the time. I don't know how it started but he's taken to batting them around the hard wood floors of mine and my husband's home. He plays with the gum balls (Archie, not my husband) for a week or two, before I throw them out and replace with a new one. I find it wasteful, but whatever, it's his only vice. Both my husband and I find it funny, like we do with everything our animals do. We often bond over our love for them and our shared love of stand up, food, wildlife rehabilitation, coffee and Elvis. We also bond over similar emotional health hurdles that we've dealt with throughout our lives. My husband and I have a host of separate issues resulting from bad childhood trauma on both ends. We've done a lot of reflection and are pretty careful to navigate our problems with respect and compassion for each other. That's not to say we haven't had our fair share of problems though. We've dealt with insecurity, snide remarks, jealousy, trust issues etc. Recently, we were really going through it when I found out he hid something from me that he found embarrassing. It make me question his honesty and ability to communicate with me. I was so upset and felt like a lot of what we had worked on in our relationship was moot. We were both sitting on our bed, my cheeks tear-stained after a long, long talk about the issue. It was pretty silent when we heard a gumball roll across the floor in the adjacent room. My husband and I said, in perfect unison: ""Get that gum ball, Archie."" It was like we'd rehearsed it...This random, bizarre phrase that nobody else has probably ever said. I let out a choked half laugh/half cry and my husband did too. It's really strange. Therapy and self-help books and talking out everything has helped our marriage a lot. It's given us tools to work through bad habits taught to us by our parents and we've managed to navigate through a lot of the toxic muck that often destroys relationships. But sometimes, I think we need the reminder that our lives are really great even with the hard moments and what we've built with our love and our home and our effort and our animals, is something that I'd never trade in a million years. Thank you, Archie. You deserve all the gumballs. Me and CatDad love you a lot.",37UEWGM5HUU3PR0MT9M4ZSJN3EU1R7,37UEWGM5HUU3PR0MT9M4ZSJN3EU1R7,recalled
1317,35USIKEBNS2DHF9R68H4L45UAZI6NX,0.8336465174346759,"[0.05118695427389706, 0.29154829545454547, 0.5835145649157072, 1.64056396484375, 0.6109793526785714, 1.3135209517045454, 0.8022109985351562, 0.767608642578125, 0.7740509033203125, 0.92724609375, 0.4340243869357639, 0.9002278645833334, 1.6351318359375, 1.4910714285714286, 0.2818115234375]","[-55.3546142578125, -21.408203125, -44.21229553222656, -15.26611328125, -51.6494140625, -23.11572265625, -17.172348022460938, -29.0162353515625, -25.601608276367188, -34.1875, -52.1697998046875, -32.27734375, -25.35205078125, -16.390625, -63.93603515625]","[-56.22479248046875, -24.615234375, -55.299072265625, -28.390625, -60.203125, -37.564453125, -25.1944580078125, -38.2275390625, -37.212371826171875, -47.1689453125, -59.98223876953125, -40.37939453125, -44.9736328125, -26.828125, -69.572265625]","For a birthday present my dad decided to buy tickets to a baseball game in the future. I cleared my schedule so I could go to the game. The whole morning it rained and I was worried about if the game was going to be delayed. In the early afternoon the weather cleared up. We went a few hours early to beat the initial crowds and see practice. We got an early dinner and settled in for the game. It was an exciting game that went back and forth. Lots of people were at the game and added to the experience. It was exciting for me since I hadn't been to a game in awhile. I had struck up a few conversations with the people around us as well. We were above the visitor's dugout so we got to be very close to the action. After some exciting plays the home team was winning. However in the last inning it all fell apart and they lost. Even with that it was still exciting. We did however have some trouble leaving the park and the parking area, as that took a long time.",37UQDCYH6YH9TKW5R98N1ZZ3HRE7V6,,retold
1318,37UQDCYH6YH9TKW5R98N1ZZ3HRE7V6,0.8625329347878353,"[0.0714111328125, 0.42814039147418476, 1.5981119791666667, 0.4317294034090909, 1.2036696213942308, 0.6121754365808824, 1.1974716186523438, 1.0870687866210937, 0.5414525082236842, 1.1669029822716346, 0.91815185546875, 1.2718505859375, 0.6289280482700893, 1.0729457310267858, 0.3561197916666667, 1.2143970836292615]","[-52.35546875, -52.617431640625, -35.4423828125, -50.851318359375, -44.31048583984375, -32.70068359375, -38.3050537109375, -65.61399841308594, -42.36083984375, -24.60418701171875, -28.533203125, -40.525390625, -31.23687744140625, -31.220947265625, -53.9111328125, -25.959991455078125]","[-53.498046875, -62.46466064453125, -59.4140625, -60.349365234375, -59.95819091796875, -43.107666015625, -57.464599609375, -92.79071807861328, -52.6484375, -39.77392578125, -43.2236328125, -60.875, -40.0418701171875, -46.2421875, -62.4580078125, -39.318359375]","So my birthday was a few weeks ago and I got surprise call from my dad. He was in town for a little bit in a few weeks and had bought tickets to a baseball game in my city. So we made sure I could make it and planned to meet at the park. The week leading up to the game was very rainy and I was getting worried that it might rain out the game. In which case my dad may be unable to make the makeup game. So I kept a close eye on the weather forecast for the day we were to go. Unfortunately it looked like rain and there ended up being a major storm in the morning. Lots of rain and really no sign of it breaking up, until around mid-day where all of a sudden it went away. So we met up and it was actually very nice weather by the time we arrived at the park. There were a lot of people there even with the threat of rain. We had dinner at the park before the game and sat down to watch the game. The people who sat around us were all nice and we had conversations about the game. The game went long and it was an exciting one with lots of action. Unfortunately our team ended up losing in a heartbreaking fashion in the last inning. After the game it took a while to leave the stadium and even longer to get out of the parking ramp I was in. All in all it was great time and everything worked out.",37UQDCYH6YH9TKW5R98N1ZZ3HRE7V6,37UQDCYH6YH9TKW5R98N1ZZ3HRE7V6,recalled
1322,3MYYFCXHJ4TTS0OR0GBUYMCJMI74G0,0.7449596957910647,"[-0.05482177734375, 0.734375, 0.5466974431818182, 0.8111122532894737, 1.4196428571428572, 0.6054982079399956, 0.333251953125, 0.7981371198381696, 0.80994873046875, 0.8695746527777778, 0.74005126953125, 1.270751953125, 0.5977136948529411, 1.0681596235795454, 0.6243024553571429]","[-31.90191650390625, -29.6875, -25.9951171875, -34.880859375, -15.40625, -38.96583938598633, -29.5166015625, -31.1854248046875, -27.10748291015625, -29.923828125, -16.26123046875, -17.740234375, -39.6669921875, -33.859130859375, -33.55712890625]","[-31.35369873046875, -36.296875, -32.0087890625, -50.2919921875, -25.34375, -49.86480712890625, -32.1826171875, -42.359344482421875, -43.30645751953125, -37.75, -22.181640625, -27.90625, -49.828125, -45.60888671875, -42.29736328125]",I spent the day visiting with my nieces. Watching them with my sister it really hit home. My dream of having my own family will never come true. That day I promised myself that I would do everything I could to be a great uncle to them.  Since I will never be a father. I also came to the realization that I can no longer keep up with my nieces. My health no longer being what it was. When I was younger I was an active person able to do so much. Now I am trying to come to terms with not being able to do the things that I used to. When I realized how much I have physically lost. I came very close to ending my life. Today I am finding new purpose in life. But I am also searching for a new dream to keep me going during the long nights. On a final note while I did contemplate ending my life. My family has helped me to move on and search for meaning in life.,37UQDCYH6YH9TKW5R98N1ZZ3R5R7VL,,retold
1323,37UQDCYH6YH9TKW5R98N1ZZ3R5R7VL,0.7811102060138064,"[0.16238839285714285, 0.5590444711538461, 1.0654296875, 1.3014322916666667, -0.008680555555555556, 0.7864772251674107, 0.923492431640625, 0.666015625, 0.98187255859375, 0.6656853170955882, 0.8983154296875, 0.7339504466337317, 0.3538161057692308, 1.18560791015625, 1.4418057528409092]","[-26.55078125, -32.548828125, -16.91357421875, -11.94140625, -48.1875, -42.37896728515625, -16.524169921875, -48.3046875, -35.392578125, -38.713134765625, -18.3961181640625, -37.8070068359375, -40.80078125, -16.6697998046875, -24.23779296875]","[-27.6875, -39.81640625, -27.56787109375, -19.75, -48.109375, -53.3896484375, -23.912109375, -56.296875, -49.1387939453125, -50.02978515625, -26.48095703125, -50.28416442871094, -45.400390625, -28.52587890625, -40.09765625]",This has been some year for me. When I was a teenager I dreamed of my own family one day. The same dream I've had most of my life. But now that dream has died. I have never been someone woman desire or like. I thought I could overcome that obstacle and have my dream family one day. But it all came crashing down this year. I waited to long and gave to little effort to my dream. Now my health is slowly worsening and no one wants to be with me. It hurts so much when I think of all the years wasted instead of following my dream. When I look at the rest of my life. I will spend the rest of my days regretting my choices and the chances not taken. It's hard to believe but my life is a sad country song. All I can do now is get through each day. Try to make what time I have left have some meaning.,37UQDCYH6YH9TKW5R98N1ZZ3R5R7VL,37UQDCYH6YH9TKW5R98N1ZZ3R5R7VL,recalled
1336,3IJXV6UZ1Y5EPXWK1G7ARR0A78XRIQ,0.6207403844320385,"[0.12552315848214285, 0.3687744140625, 0.6543212890625, 0.6501749674479167, 0.8199462890625, 0.46620039506392047, 0.5796009410511364, 0.78521728515625, 0.435488224029541, 1.9072265625, 0.607757568359375, 0.36709359975961536, 0.651513671875, 0.08367365056818182, 0.80859375]","[-46.05224609375, -48.68212890625, -31.5423583984375, -33.23583984375, -18.080078125, -26.779998779296875, -34.8997802734375, -20.36474609375, -31.63934326171875, -17.119140625, -27.11669921875, -31.918212890625, -23.9375, -28.40869140625, -18.99609375]","[-47.8095703125, -57.53271484375, -41.357177734375, -42.98846435546875, -24.6396484375, -31.908203125, -41.275390625, -26.646484375, -38.607154846191406, -28.5625, -36.8408203125, -36.6904296875, -30.45263671875, -29.3291015625, -24.65625]","My current boyfriend and I met at a freshman orientation camp before starting college. I was in a relationship at that point and could tell he had a bit of a crush on me so I ignored him. He asked me to hang out multiple times that year, and I never did. My boyfriend and I ended up breaking up and I turned to my current boyfriend. We started hanging out and became best friends. He came to visit me over winter break my sophomore year. We ended up having a great time and i felt confused. I was scared I would ruin our friendship. Our relationship became more flirtatious and I knew I had to make a move. One day I randomly kissed him. Shortly after we went on our first date and have been together almost 2 years now. We're seniors in college and plan to move in together after graduation. We are still best friends, but so much more. As scary as it was, I made the right decision. I'm so much happier for it.",37W3JXSD67U5NTSB4S3J0E2EZU0YWG,,retold
1337,37W3JXSD67U5NTSB4S3J0E2EZU0YWG,0.9021546183904008,"[0.04978179931640625, 0.6093635559082031, 0.33249439912683826, 0.955192142062717, 1.509765625, 0.3526102701822917, 2.144775390625, 0.9620535714285714, 0.91064453125, 1.0928904215494792, 0.5421101888020833, 0.8458439753605769, 1.5032552083333333, 1.26953125, 0.45200694691051135]","[-49.5224609375, -40.739227294921875, -46.83062744140625, -12.283794403076172, -7.390625, -19.9600830078125, -6.712890625, -15.02734375, -36.36181640625, -26.77593994140625, -34.44696044921875, -26.0802001953125, -14.0234375, -7.375, -12.977935791015625]","[-50.3189697265625, -50.489044189453125, -52.4830322265625, -20.880523681640625, -13.4296875, -24.19140625, -15.2919921875, -21.76171875, -46.37890625, -39.890625, -42.57861328125, -37.076171875, -27.552734375, -12.453125, -17.95001220703125]","I met him before my freshman year of college, at a camp for incoming students. He was in my small group, but I didn't originally think anything of him. He tried to get together a few times freshman year, but I always blew him off. I didn't think we had anything in common. Eventually we became friends. He was there for me when I was going through difficult times. We became best friends. Eventually, he came and visited me. We did regular things, like going to ikea. However, I eventually realized I was developing romantic feelings for him. I knew that he would never make the first move, so I had to. I kissed him out of nowhere, and told him how I felt. He felt the same way and we started dating. Our relationship is great. That's how I fell in love with my best friend.",37W3JXSD67U5NTSB4S3J0E2EZU0YWG,37W3JXSD67U5NTSB4S3J0E2EZU0YWG,recalled
1353,37XITHEISXVNCUAK96BOGO2EG3RRCM,1.0910678016273911,"[0.11376953125, 0.8361172146267362, 1.0787353515625, 1.6682942708333333, 1.3323040008544922, 0.698583984375, 1.95078125, 1.1633112980769231, 0.5939092221467391, 1.7284138997395833, 0.8593575613839286, 1.0303819444444444, 1.32373046875, 0.9893798828125, 0.9989471435546875]","[-41.107421875, -40.1480712890625, -18.708984375, -11.255859375, -29.84527587890625, -30.23291015625, -18.18359375, -78.91796875, -63.375579833984375, -19.010009765625, -46.335693359375, -45.505859375, -27.9609375, -32.68994140625, -55.365478515625]","[-42.927734375, -55.19818115234375, -27.3388671875, -21.265625, -40.50370788574219, -37.21875, -27.9375, -109.1640625, -77.03549194335938, -39.7509765625, -58.36669921875, -64.052734375, -38.55078125, -46.541259765625, -71.3486328125]",Over the summer in july my family and I decided to go on a vacation. We really like florida so it was a no brainer on where we were going. I booked the airfare and the hotel. We were so excited to go. The trip was to celebrate different birthdays. we had two connecting flights that we had to catch. The first leg was awesome. As we got on to board the second leg we removed from the plane because the flight attendant said my husband had an extra carry on. He was carrying the bag for an elderly member of our family and he tried to explain that but they didn't care. We had to get off the plane and take a later flight.  It put a horrible taste in out mouth for the beginning of our trip. We put so much money into this trip that it really made me so angry with the airlines. We missed scheduled activities because of the delay. The part that stuck with me was how we were treated by the airline. It will probably be our last rip for awhile simply because of how we were treated.,,37XITHEISXVNCUAK96BOGO2EG3RRCM,recalled
1367,3SKEMFQBZ4RZDN7C2AMMDQKHKTPK80,0.7181132968968408,"[-0.07999267578125, 0.95703125, 0.7490081787109375, 0.5632832845052084, 0.6006747159090909, 0.09873744419642858, 0.67578125, -0.3194580078125, 1.1312934027777777, 0.5593770345052084, 1.169921875, 0.2030029296875, 0.13686282818134016, 1.74742431640625, 1.47890625, 0.7633928571428571, 0.3625372023809524, 2.1282552083333335]","[-30.759521484375, -16.59375, -13.28912353515625, -89.565185546875, -62.5234375, -46.082763671875, -14.7734375, -43.89453125, -14.66796875, -75.815185546875, -9.03125, -35.44921875, -139.2621307373047, -11.08905029296875, -18.01171875, -37.8828125, -57.7998046875, -6.873046875]","[-29.9595947265625, -24.25, -17.783172607421875, -103.083984375, -75.73828125, -48.15625, -18.828125, -40.06103515625, -24.849609375, -89.240234375, -13.7109375, -38.697265625, -146.37899780273438, -19.826171875, -25.40625, -48.5703125, -65.4130859375, -13.2578125]","My neighbor passed away almost half a year ago now... it was very sad and surprising to me. She wasn't sick at all. I had just talked to her weeks prior, and expressed excitement over seeing her start walking her dog again when it gets warmer. I think about her dog sometimes when I'm outside, and wonder if she's doing okay without her beloved owner. I spoke to my neighbor's children recently, and they told me they are planning to sell the house soon. I'm very nervous about that. I lived next to my neighbor who passed away my entire life... no one else has ever lived in that house. I hope whoever moves in will take care of the house and that my family and their family will get a long all right. I miss my neighbor. I know she's gone now but it still feels like she's there, somehow. I got angry the other day because her family hired someone to mow her old lawn, and the worker did a hack-job on it, probably because he knew she was dead (he used to mow the lawn for her when she was alive, too). That just really upset me. I found it completely disrespectful. She deserved better than that, not to mention her family that paid him. All in all, I think about my neighbor a lot, pretty much whenever I gaze over towards her house. I miss her.",37Z929RLGAUGZQC8AH6JV87E8YDTSU,,retold
