Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
1264,3PS7W85Z80OYUBG91B6SED2OY3Q9T5,0.6304406490488947,"[0.13849346454326922, 0.39359224759615385, 0.32265625, 0.267919921875, 0.9020182291666666, 1.0658804086538463, 0.6962890625, 0.9587287902832031, 0.6927083333333334, 0.3118489583333333, 0.43934044471153844, 0.42526041666666664, 0.6457331730769231, 1.5517578125, 0.6443822224934895]","[-49.2279052734375, -33.81689453125, -25.12109375, -28.38037109375, -35.380859375, -34.81298828125, -26.7734375, -55.24346923828125, -27.296875, -32.53125, -29.55810546875, -68.33203125, -47.6640625, -29.46875, -39.15174865722656]","[-51.0283203125, -38.93359375, -28.34765625, -31.0595703125, -46.205078125, -48.66943359375, -35.12890625, -70.5831298828125, -33.53125, -35.337890625, -35.26953125, -74.7109375, -56.05859375, -41.8828125, -48.817481994628906]","A person I know struggles with bipolar disorder but perseveres many times.  He has practiced for many years in music and doesn't give up.  He loves to play with others in band and orchestra.  He is caring and really wants to do his best.  A few years ago he started to not think straight at times.  His mind became foggy and he became more paranoid about life events.  He had to be put on medication because it became so severe.  The medication also had to be extremely strong as episodes lasted several months without respite.  Despite this he recovered and continued with the music.  He went to practice regularly and attended a concert.  I was so proud of him for keeping on going and working hard.  He did something few there even understood because they had been hidden from his reality.  They saw him practice, but didn't know the true events underneath.  Not many could understand the hardships and perseverance.  This was an accomplishment I'll never forget as tears welled in my eyes.",37M28K1J0RZILRU9HN6O82QZXR5AJB,,retold
1265,37M28K1J0RZILRU9HN6O82QZXR5AJB,0.5567790327292481,"[0.10861483487215909, 0.4371390964673913, 0.65679931640625, 0.5400723544034091, 0.5868408203125, 0.49284224076704547, 0.7867043235085227, 0.4432517603824013, 0.37081473214285715, 0.27811104910714285, 0.5952880859375, 1.3176472981770833, 0.6529017857142857, 0.5462239583333334, 0.6712535511363636, 0.7823110727163461, 0.2894316173735119, 0.796875, 0.5941840277777778, 0.82724609375, 0.5804776278409091, -0.10589192708333334]","[-70.6119384765625, -50.964111328125, -57.6268310546875, -56.6007080078125, -36.922119140625, -74.60986328125, -53.31494140625, -44.258514404296875, -43.7294921875, -48.6123046875, -72.8857421875, -47.637939453125, -30.4296875, -51.158203125, -102.6533203125, -66.702880859375, -47.68780517578125, -33.3935546875, -29.12109375, -37.7216796875, -32.94873046875, -86.126953125]","[-73.00146484375, -61.018310546875, -74.70361328125, -68.4822998046875, -42.79052734375, -85.452392578125, -70.6224365234375, -52.6802978515625, -48.9208984375, -52.505859375, -84.79150390625, -63.44970703125, -35.0, -59.3515625, -124.8046875, -87.04296875, -53.765869140625, -43.7529296875, -34.46875, -45.994140625, -39.333984375, -82.9501953125]","I was emotionally touched when a person I know was able to successfully complete a year in high school band and orchestra.  He had been taking lessons since he was four years old on piano and then started several other instruments in the first grade.  He practiced his heart out each day for up to an hour or more for years and took private lessons as well as lessons at school.  Difficulty arose when he was diagnosed with bipolar disorder and started suffering from delusions at the young age of only nine.   His mind gave him difficulty concentrating to say the least.  He had periods of wellness and periods of struggle and fights in his brain over what was reality and was wasn't.  The years went by with many changes in medications and suffering on his part due to the side effects of his medications.  I didn't know if he would be able to make it to participate in such a challenging endeavor.  He works so hard, but his mind is constantly giving him a fight.  He went into the school year optimistic and fully devoted to doing his best.  The year pressed on and he pressed on as well practicing and attending doctor's visits to keep him well.  He had some bounces up and down with medication adjustments needed.  He kept fighting the fight and practicing.  He played when he could and took a rest break in the halls when needed.  Others didn't see the struggles except in his section of the band occasionally they would see a tear come from his eyes before he had to take a break in the hall.  His struggles were mostly hidden except to me who could observe his pain and sorrow even though he didn't even know what was causing it.  Bipolar is a hidden illness because you have to keep it hidden to stay afloat in the real world.  It causes symptoms that aren't even understood by the person experiencing them.  Sadness comes without any warning or preceding events.  Sometimes silliness comes without even anything to joke about.  It is odd, but can stop you in your tracks.  I was so proud when he performed in his concerts at the end of the year, because he made it another year fighting the fight to pursue his dreams.",37M28K1J0RZILRU9HN6O82QZXR5AJB,37M28K1J0RZILRU9HN6O82QZXR5AJB,recalled
1270,37QW5D2ZRH8X16KK7JVO4CBR2IVS89,0.7579195122752534,"[0.07681551846590909, 0.30895712209302323, 0.2097201877170139, 1.109521484375, 0.43419471153846156, 0.3488002232142857, 0.3273722330729167, 0.7376708984375, 0.7626546223958334, 1.1416903409090908, 1.1634521484375, 0.25049937855113635, 0.1548184481534091, 2.0, 0.4392367276278409, 1.6177201704545454, 1.8779296875, 0.6200284090909091, 0.6985677083333334, 1.45697021484375, 0.2041015625, 0.19889476082541727, 0.12467447916666667, 1.7710316975911458, 1.3544452373798077, 0.4667217548076923, 0.6073371039496528]","[-47.2779541015625, -98.279052734375, -106.18768310546875, -20.500244140625, -30.7119140625, -96.97314453125, -60.01702880859375, -46.47900390625, -58.7618408203125, -34.609375, -16.0634765625, -74.1005859375, -32.8973388671875, -24.015625, -54.6063232421875, -27.0, -12.833984375, -30.734375, -45.3046875, -17.9296875, -30.80859375, -45.01750373840332, -40.7080078125, -16.853668212890625, -36.0635986328125, -87.2698974609375, -18.819610595703125]","[-48.9678955078125, -111.564208984375, -115.62509155273438, -31.595458984375, -36.3564453125, -109.18115234375, -69.83819580078125, -58.28173828125, -79.353515625, -47.16796875, -25.37109375, -79.611572265625, -34.600341796875, -36.015625, -64.26953125, -44.794921875, -24.1015625, -37.5546875, -55.783203125, -29.58544921875, -33.2578125, -49.3931884765625, -42.578125, -27.4798583984375, -53.67138671875, -105.4720458984375, -24.28564453125]","Over the Memorial Day holiday in the United States, my family of 12 and I went on a family vacation. We rented a huge log cabin in the mountains that included pin ball machines, old school video games, a pool table, swimming pool, hot tub, and large enough areas that all of us could sit around and talk. This vacation was especially memorable because my parents who are in their 70's, were able to spend time with all 5 of their grandchildren, son-in-law, nephew, married in relatives, and myself, their oldest daughter. We spent a lot of time laughing and cooking together. We would sit out on the balcony and look at the breathtaking views. We were very high up on the mountain and the drive up was pretty scary at times, LOL, yet that provided us with a lot of pictures and memories that will last forever. There were a few times that we went into the city to shop, go out to eat, and explore what the Smokey Mountains had to offer. One evening we went to a new area where there is a huge farris wheel. While I personally would not go on it, several of my family members did, and when they were at the top they took awesome pictures. My nephew said, holy crap, that thing is tall. The way he said it was so funny. He is a little guy so seeing him look at the farris wheel and understand the height of it was cool. Every morning my husband and son-in-law would go fishing. One day they brought back Trout. After they cleaned the fish my son-in-law put it on the grill and cooked it for anyone who wanted some. The first batch of fish was excellent and everyone ate it. By this time everyone was full. He still had one more fish that he had to cook. As I was eating this fish I noticed that it didn't entirely look done. I picked at it a few more times. That evening we all sat around the cabin talking and playing games. We had our telescope there so we were able to look at the stars at night and find the constellations. After everyone went to bed, I woke up around midnight thinking I was dying. Nope, FOOD POISONING!!! I was up for several hours becoming best friends with the porcelain god. While it was not funny at the time because I was literally thinking that I was dying, I look back now and laugh because everyone talks about me getting food poisoning and the shape that I was in. Lucky for them, I took one for the team",,37QW5D2ZRH8X16KK7JVO4CBR2IVS89,recalled
1284,3UN61F00HXB2D915UWOG2IW4V3Z5RR,0.6401416493574623,"[0.12000868055555555, 0.379052734375, 0.4515625, 0.22607421875, 0.35580623851102944, 1.2857776988636365, 1.6923828125, 0.09194711538461539, 1.0352647569444444, 0.5355735447095789, 0.43359375, 0.3961944580078125, 1.4299723307291667, 0.21809895833333334, 1.0280587332589286, 0.5628978587962963]","[-21.19140625, -14.3564453125, -18.349609375, -56.712890625, -35.6422119140625, -13.7841796875, -15.875, -36.77734375, -30.89453125, -45.15824890136719, -23.40625, -52.92889404296875, -10.291748046875, -84.279296875, -47.738525390625, -65.05322265625]","[-22.271484375, -18.14697265625, -22.865234375, -62.138671875, -41.69091796875, -27.927734375, -29.4140625, -37.97265625, -49.529296875, -57.4764404296875, -27.30859375, -60.852783203125, -18.87158203125, -90.16796875, -62.13134765625, -80.25146484375]","I'm writing about the passing of my grandmother. She passed away in her sleep from a heart attack. It was a shocking and unexpected event for our family. She did not have a will in place so this has made it very difficult on our family to handle all of her business. The morning that it happened my father woke me up and told me that she was gone. At first I didn't understand what he meant by gone. I thought maybe she went shopping or something. When I got out of bed the ambulance was just leaving with her. My family all piled into the car to go down to the hospital where they were taking her. They basically pronounced her dead on arrival at the hospital as the EMT's in the ambulance were unable to revive her. My father was very emotionally upset by this event. We also struggled to handle her funeral arrangements as we did not have access to any of her bank accounts. Funerals are so ridiculously expensive. The social security administration offers a few dollars in death benefits but those can only go to a spouse not to a child to assist in burial. Even the cheapest option being cremation was well over 1,000$. It's difficult because the hospital only gives you 24hours to handle this and have the funeral home pick up the body from the hospital.",37TRT2X24RDN41Z1N16K3DA5E68JBQ,,retold
1285,37TRT2X24RDN41Z1N16K3DA5E68JBQ,0.5040805501222305,"[0.07467215401785714, -0.012613932291666666, 0.9446614583333334, 0.6206258138020834, 0.21107700892857142, 0.94775390625, 0.05615234375, 0.5981953938802084, 0.9310905456542968, 0.14736328125, 1.3372904459635417, 0.4689849853515625, 0.646484375, 0.1376953125, 0.9059673108552632, 0.4178873697916667, 0.5461647727272727, 0.19042165655838816, 0.40765625]","[-32.65087890625, -13.216796875, -5.33447265625, -20.950439453125, -49.201171875, -25.8095703125, -20.7890625, -18.839111328125, -9.797126770019531, -55.1668701171875, -11.32342529296875, -50.82647705078125, -19.9296875, -40.80859375, -48.28564453125, -37.52392578125, -17.751953125, -37.040679931640625, -68.2783203125]","[-33.6962890625, -13.14111328125, -11.00244140625, -28.39794921875, -52.15625, -38.13037109375, -21.23828125, -26.0174560546875, -19.1080322265625, -58.8509521484375, -19.34716796875, -60.2061767578125, -25.1015625, -42.5986328125, -65.4990234375, -45.0458984375, -23.759765625, -40.65869140625, -78.4697265625]",On May 18th of 2019 my grandmother unexpectedly passed away. She passed away during the night. She passed away in her sleep. The official cause of death was listed as a major heart attack. My grandmother and father both lived in my own at the time this happened. Both my father and grandmother were disabled and I am their primary caregiver. This event was very traumatic to my family. My grandmother was a very influential and important part of our family. My grandmother was the matriarch of the family. The day that it happened my father knocked on my door in the morning and woke me and told me that my grandmother was gone. I immediately jumped out of bed. The paramedics has just taken her in an ambulance to the hospital while trying to resuscitate her. My father was totally devastated by this event. He was hurt and emotional and crying over the passing of his mother. I tried to do my best to console him while also handling all of the funeral expenses and requirements. We had to call and notify all of our other family members about her passing away as well. It was a very difficult and emotional experience for our family. Funerals are very expensive and there is not a lot of financial help available to people out there. I now urge everyone I know to have life insurance and a will to help simplify this process and reduce stress on the family members.,37TRT2X24RDN41Z1N16K3DA5E68JBQ,37TRT2X24RDN41Z1N16K3DA5E68JBQ,recalled
1303,3IX2EGZR7C5AK8GQJYSA3SFAK09RJF,0.8316178647899855,"[0.0011067708333333333, 0.6502838134765625, 0.820253545587713, 0.10111120975378787, 0.8907752403846154, 0.89794921875, 0.6162683823529411, 0.560516357421875, 0.75931640625, 1.10546875, 0.19296875, 0.84716796875, 3.305126953125, 0.434375, 0.7752295600043403, 0.25052606491815477, 1.9290597098214286]","[-31.931640625, -39.589263916015625, -19.68030548095703, -66.6439208984375, -26.9306640625, -27.255859375, -34.2177734375, -47.400390625, -83.40380859375, -16.72265625, -67.63671875, -34.8134765625, -16.755615234375, -59.4033203125, -37.482757568359375, -56.76580810546875, -15.51025390625]","[-31.9482421875, -53.8955078125, -28.703094482421875, -69.9805908203125, -38.5107421875, -38.03125, -44.6943359375, -60.852783203125, -102.38671875, -24.4609375, -72.4609375, -46.673828125, -33.28125, -68.0908203125, -51.4368896484375, -62.02685546875, -29.013671875]","I have always known that I am in love with the man that I married. The day that we got engaged, it was around Christmas and he popped the question in front of my whole family. To say that it was something special was an understatement! He had asked my mom and dad for permission and when I opened my gift from him it was a ring and I looked at him and he was already on one knee! Planning the wedding was just as easy as my decision to marry him! He just wanted me happy and to have anything that I wanted. Both of our parents helped pay for things and that lifted a huge burden off of us. His sister helped with a lot of the planning since she was a professional wedding planner until she had children and stopped doing that. She helped pick out this wonderful natural location in the woods of a park that me and him met and went on frequent walks at. The location was so special to us! She picked out a wonderful live band and said that it would be so much better than having a DJ playing, and it was! The music was so good and it wasn't a typical crappy wedding band. This band was LEGIT! Another thing that really shocked me was how little the food cost but how much of it we had gotten! There was food for a month for everyone and it didn't cost an arm and a leg! The whole day was wonderful and really being married to the man of my dreams, surrounded by friends and family... the day couldn't have gotten better!",,37UEWGM5HUU3PR0MT9M4ZSJN1NJ1RC,imagined
1306,36V4Q8R5ZLM09F7B9GG2EUXLE68MQZ,0.5675717913755286,"[0.053196957236842105, 0.26445402922453703, 0.6948461532592773, 1.846875, 0.2689259847005208, 0.8377423967633929, -0.05824722782258065, 0.3677362095225941, 1.33203125, 0.3296417236328125, 0.18894066000884435, 0.5041583517323369, 0.4327138264973958, 0.16471354166666666, 0.13450712316176472, 0.14386474609375, 0.3301990826924642, 0.3663142277644231, 2.58125]","[-52.43896484375, -83.4949951171875, -68.92397356033325, -9.671875, -100.72491455078125, -72.050537109375, -84.1240234375, -62.845632553100586, -13.72265625, -53.93255615234375, -152.5057373046875, -58.95184326171875, -26.13885498046875, -43.427734375, -86.240234375, -63.9986572265625, -63.979000091552734, -69.090087890625, -6.1640625]","[-53.44970703125, -90.63525390625, -88.37966585159302, -18.90625, -110.40625, -95.50732421875, -82.318359375, -70.93582916259766, -20.3828125, -60.525390625, -162.51959228515625, -70.5474853515625, -31.3314208984375, -45.404296875, -90.8134765625, -67.59527587890625, -71.90377807617188, -78.6142578125, -19.0703125]","Several months ago, I found out that my husband had hid something from me that he found embarrassing. I was hurt by it because, throughout our marriage, we've worked tirelessly to build trust with one another; to cultivate respect and empathy. We've worked to undo the unhealthy lessons of our upbringings and to get past our deeply ingrained insecurities and mistrust for others. We've made great strides. In that moment though, when I discovered this stupid thing he'd hidden from me, I felt like everything that we'd worked for was moot; that it didn't matter to him. We'd built this life with our home, our beloved pets, our mutual hobbies, our nights in laughing on the couch...all of it. We were sitting on our bed together, discussing the issue when we fell into a silence, unsure of where the conversation was going or what good it was doing. I remember tears rolling down my cheeks when I heard our cat, Archie, batting around a small gumball. They're his favorite toys. He doesn't eat them, just bats it around our wood floors for a while until I replace it. My husband and I both heard the tell-tale 'roll, clatter, clatter, roll' when we said, unprompted and in perfect unison: ""Get that gumball, Archie."" We both let out a gasp of a laugh. It was bizarre, both of us uttering this weird concoction of words that no one else has probably ever said. Thinking of them in the same order and at the same time. We smiled quietly and sat in that moment for a little while. It's been a few months since then and I still think about it occasionally, especially when I hear a faint 'roll, clatter, clatter' in another room. I think about our problems as a couple and how we've hurt each other and how it will take time to heal from things. But I find that small story to be a sweet reminder of our closeness and our love for each other and our lives. I wouldn't trade that, not for all the gumballs in the world (but I'll still buy a few for Archie. He's a good boy.)",37UEWGM5HUU3PR0MT9M4ZSJN3EU1R7,,retold
1307,37UEWGM5HUU3PR0MT9M4ZSJN3EU1R7,0.5921463455840205,"[0.002154181985294118, 0.7725360576923077, 0.08587449596774194, 0.9330313546316964, 0.4357766544117647, 0.6886393229166666, 1.1354408264160156, 0.2518853081597222, 0.6969493519176136, 0.55146484375, 1.4791341145833334, 0.5369320824032738, 0.7593587239583334, 0.3197998046875, 0.3403542258522727, 0.7325246710526315, 0.5283958435058593, 0.5695326010386149, -0.27734375, 0.6467447916666667, 0.5136862362132353, 0.31345663265306123, 1.16943359375, 0.7259695870535714, 0.8919270833333334]","[-65.47119140625, -53.689697265625, -87.53515625, -36.6759033203125, -42.861328125, -91.779296875, -46.08514404296875, -57.763671875, -58.11083984375, -20.67816162109375, -40.541015625, -54.20635986328125, -29.83056640625, -48.03173828125, -59.75537109375, -52.3818359375, -118.50751495361328, -40.760799169540405, -14.953125, -37.13671875, -93.2001953125, -131.9208984375, -10.72705078125, -26.187255859375, -26.380859375]","[-65.5078125, -73.775634765625, -90.197265625, -49.73834228515625, -50.26953125, -108.306640625, -64.252197265625, -62.297607421875, -73.4437255859375, -28.95013427734375, -62.72802734375, -65.48193359375, -38.94287109375, -54.427734375, -67.2431640625, -66.2998046875, -139.64334869384766, -49.30378818511963, -13.84375, -46.837890625, -110.66552734375, -147.2802734375, -15.40478515625, -31.26904296875, -34.408203125]","My cat, Archie, likes to play with those hard colored gum balls all the time. I don't know how it started but he's taken to batting them around the hard wood floors of mine and my husband's home. He plays with the gum balls (Archie, not my husband) for a week or two, before I throw them out and replace with a new one. I find it wasteful, but whatever, it's his only vice. Both my husband and I find it funny, like we do with everything our animals do. We often bond over our love for them and our shared love of stand up, food, wildlife rehabilitation, coffee and Elvis. We also bond over similar emotional health hurdles that we've dealt with throughout our lives. My husband and I have a host of separate issues resulting from bad childhood trauma on both ends. We've done a lot of reflection and are pretty careful to navigate our problems with respect and compassion for each other. That's not to say we haven't had our fair share of problems though. We've dealt with insecurity, snide remarks, jealousy, trust issues etc. Recently, we were really going through it when I found out he hid something from me that he found embarrassing. It make me question his honesty and ability to communicate with me. I was so upset and felt like a lot of what we had worked on in our relationship was moot. We were both sitting on our bed, my cheeks tear-stained after a long, long talk about the issue. It was pretty silent when we heard a gumball roll across the floor in the adjacent room. My husband and I said, in perfect unison: ""Get that gum ball, Archie."" It was like we'd rehearsed it...This random, bizarre phrase that nobody else has probably ever said. I let out a choked half laugh/half cry and my husband did too. It's really strange. Therapy and self-help books and talking out everything has helped our marriage a lot. It's given us tools to work through bad habits taught to us by our parents and we've managed to navigate through a lot of the toxic muck that often destroys relationships. But sometimes, I think we need the reminder that our lives are really great even with the hard moments and what we've built with our love and our home and our effort and our animals, is something that I'd never trade in a million years. Thank you, Archie. You deserve all the gumballs. Me and CatDad love you a lot.",37UEWGM5HUU3PR0MT9M4ZSJN3EU1R7,37UEWGM5HUU3PR0MT9M4ZSJN3EU1R7,recalled
1317,35USIKEBNS2DHF9R68H4L45UAZI6NX,0.845080063313164,"[0.025426528033088234, 0.2538174715909091, 0.3587822914123535, 1.954193115234375, 0.2662876674107143, 1.2107599431818181, 0.920465087890625, 0.6907806396484375, 0.5578125, 0.533935546875, 0.7099338107638888, 1.41943359375, 1.43902587890625, 1.744140625, 0.59140625]","[-44.99041748046875, -18.7099609375, -42.661396503448486, -11.241455078125, -52.27978515625, -22.08203125, -13.58172607421875, -22.65936279296875, -23.45849609375, -36.06396484375, -33.861328125, -22.13720703125, -24.199462890625, -17.478515625, -59.21728515625]","[-45.42266845703125, -21.501953125, -49.4782600402832, -26.875, -56.0078125, -35.400390625, -22.786376953125, -30.94873046875, -31.82568359375, -43.5390625, -46.64013671875, -34.912109375, -41.4677734375, -29.6875, -71.04541015625]","For a birthday present my dad decided to buy tickets to a baseball game in the future. I cleared my schedule so I could go to the game. The whole morning it rained and I was worried about if the game was going to be delayed. In the early afternoon the weather cleared up. We went a few hours early to beat the initial crowds and see practice. We got an early dinner and settled in for the game. It was an exciting game that went back and forth. Lots of people were at the game and added to the experience. It was exciting for me since I hadn't been to a game in awhile. I had struck up a few conversations with the people around us as well. We were above the visitor's dugout so we got to be very close to the action. After some exciting plays the home team was winning. However in the last inning it all fell apart and they lost. Even with that it was still exciting. We did however have some trouble leaving the park and the parking area, as that took a long time.",37UQDCYH6YH9TKW5R98N1ZZ3HRE7V6,,retold
1318,37UQDCYH6YH9TKW5R98N1ZZ3HRE7V6,0.6803094371618743,"[0.012176513671875, 0.87542724609375, 1.2005208333333333, 0.6697554154829546, 0.7300743689903846, 0.039780560661764705, 0.7733306884765625, 0.5602097511291504, 0.7755962171052632, 0.9847036508413461, 0.489593505859375, 0.939453125, 0.7884870256696429, 0.6721409388950893, 0.3057912190755208, 1.0679099343039773]","[-49.75634765625, -45.60882568359375, -30.1484375, -40.7957763671875, -49.828857421875, -35.57421875, -33.79833984375, -67.14612197875977, -38.609375, -18.1302490234375, -28.5673828125, -32.71875, -31.64141845703125, -28.84637451171875, -47.048095703125, -25.13580322265625]","[-49.951171875, -65.74365234375, -48.15625, -55.5303955078125, -59.31982421875, -36.25048828125, -46.171630859375, -80.59115600585938, -53.345703125, -30.931396484375, -36.40087890625, -47.75, -42.68023681640625, -38.25634765625, -54.3870849609375, -36.8828125]","So my birthday was a few weeks ago and I got surprise call from my dad. He was in town for a little bit in a few weeks and had bought tickets to a baseball game in my city. So we made sure I could make it and planned to meet at the park. The week leading up to the game was very rainy and I was getting worried that it might rain out the game. In which case my dad may be unable to make the makeup game. So I kept a close eye on the weather forecast for the day we were to go. Unfortunately it looked like rain and there ended up being a major storm in the morning. Lots of rain and really no sign of it breaking up, until around mid-day where all of a sudden it went away. So we met up and it was actually very nice weather by the time we arrived at the park. There were a lot of people there even with the threat of rain. We had dinner at the park before the game and sat down to watch the game. The people who sat around us were all nice and we had conversations about the game. The game went long and it was an exciting one with lots of action. Unfortunately our team ended up losing in a heartbreaking fashion in the last inning. After the game it took a while to leave the stadium and even longer to get out of the parking ramp I was in. All in all it was great time and everything worked out.",37UQDCYH6YH9TKW5R98N1ZZ3HRE7V6,37UQDCYH6YH9TKW5R98N1ZZ3HRE7V6,recalled
1322,3MYYFCXHJ4TTS0OR0GBUYMCJMI74G0,0.7297000201266308,"[-0.023382398817274306, 1.7999131944444444, -0.13231312144886365, 0.5313013980263158, 1.279296875, 0.6290556963752297, 0.38159942626953125, 0.8258056640625, 0.8465293884277344, 0.9513888888888888, 0.45831298828125, 1.0283203125, 0.7532169117647058, 0.87353515625, 0.742919921875]","[-29.907608032226562, -19.89453125, -20.1435546875, -38.48046875, -15.177734375, -36.415496826171875, -25.06463623046875, -27.812744140625, -24.087966918945312, -30.9453125, -16.692626953125, -19.39453125, -34.1171875, -41.36767578125, -34.7412109375]","[-29.697166442871094, -36.09375, -18.6881103515625, -48.5751953125, -24.1328125, -47.10944366455078, -28.117431640625, -39.3740234375, -41.0185546875, -39.5078125, -20.359130859375, -27.62109375, -46.921875, -50.9765625, -45.14208984375]",I spent the day visiting with my nieces. Watching them with my sister it really hit home. My dream of having my own family will never come true. That day I promised myself that I would do everything I could to be a great uncle to them.  Since I will never be a father. I also came to the realization that I can no longer keep up with my nieces. My health no longer being what it was. When I was younger I was an active person able to do so much. Now I am trying to come to terms with not being able to do the things that I used to. When I realized how much I have physically lost. I came very close to ending my life. Today I am finding new purpose in life. But I am also searching for a new dream to keep me going during the long nights. On a final note while I did contemplate ending my life. My family has helped me to move on and search for meaning in life.,37UQDCYH6YH9TKW5R98N1ZZ3R5R7VL,,retold
1323,37UQDCYH6YH9TKW5R98N1ZZ3R5R7VL,0.3902383286230871,"[0.04380580357142857, 0.10067514272836539, 0.60758056640625, 0.4313151041666667, -0.057291666666666664, 0.3439854213169643, 0.23492431640625, 0.3203125, 0.3102329799107143, 0.5445807961856618, 0.3754611545138889, 0.24994883817784927, 0.42251352163461536, 0.3822509765625, 1.5432794744318181]","[-22.638671875, -29.43865966796875, -22.86468505859375, -9.705078125, -47.0625, -43.691650390625, -16.7548828125, -41.3203125, -39.2958984375, -36.73980712890625, -20.477783203125, -42.4517822265625, -32.8515625, -20.986572265625, -22.99267578125]","[-22.9453125, -30.7474365234375, -28.94049072265625, -12.29296875, -46.546875, -48.5074462890625, -18.63427734375, -45.1640625, -43.63916015625, -45.9976806640625, -23.85693359375, -46.70091247558594, -38.34423828125, -24.80908203125, -39.96875]",This has been some year for me. When I was a teenager I dreamed of my own family one day. The same dream I've had most of my life. But now that dream has died. I have never been someone woman desire or like. I thought I could overcome that obstacle and have my dream family one day. But it all came crashing down this year. I waited to long and gave to little effort to my dream. Now my health is slowly worsening and no one wants to be with me. It hurts so much when I think of all the years wasted instead of following my dream. When I look at the rest of my life. I will spend the rest of my days regretting my choices and the chances not taken. It's hard to believe but my life is a sad country song. All I can do now is get through each day. Try to make what time I have left have some meaning.,37UQDCYH6YH9TKW5R98N1ZZ3R5R7VL,37UQDCYH6YH9TKW5R98N1ZZ3R5R7VL,recalled
1336,3IJXV6UZ1Y5EPXWK1G7ARR0A78XRIQ,0.6262004159803315,"[-0.007559640066964286, 0.5156580607096354, 0.8521077473958333, 0.5932779947916667, 0.9259490966796875, 0.34752308238636365, 0.7215465198863636, -0.064697265625, 0.3380703926086426, 1.62109375, 0.5376120174632353, 1.0719463641826923, 0.174212646484375, 0.4601828835227273, 1.3060825892857142]","[-37.9111328125, -41.7989501953125, -30.1551513671875, -32.264404296875, -12.49853515625, -27.08740234375, -32.78369140625, -19.505859375, -32.16558837890625, -16.5546875, -25.809814453125, -22.941162109375, -25.67877197265625, -25.2919921875, -12.724609375]","[-37.8052978515625, -54.17474365234375, -42.936767578125, -41.16357421875, -19.9061279296875, -30.91015625, -40.720703125, -18.98828125, -37.57471466064453, -26.28125, -34.94921875, -36.87646484375, -27.4208984375, -30.35400390625, -21.8671875]","My current boyfriend and I met at a freshman orientation camp before starting college. I was in a relationship at that point and could tell he had a bit of a crush on me so I ignored him. He asked me to hang out multiple times that year, and I never did. My boyfriend and I ended up breaking up and I turned to my current boyfriend. We started hanging out and became best friends. He came to visit me over winter break my sophomore year. We ended up having a great time and i felt confused. I was scared I would ruin our friendship. Our relationship became more flirtatious and I knew I had to make a move. One day I randomly kissed him. Shortly after we went on our first date and have been together almost 2 years now. We're seniors in college and plan to move in together after graduation. We are still best friends, but so much more. As scary as it was, I made the right decision. I'm so much happier for it.",37W3JXSD67U5NTSB4S3J0E2EZU0YWG,,retold
1337,37W3JXSD67U5NTSB4S3J0E2EZU0YWG,0.6512807078893075,"[-0.13531494140625, 0.491455078125, 0.3900720932904412, 0.6453586154513888, 1.6416015625, 0.3288981119791667, 1.82000732421875, 0.220703125, 0.9444444444444444, 0.5265706380208334, 0.19639485677083332, 0.6356670673076923, 0.8006184895833334, 1.4755859375, -0.21285178444602273]","[-38.162109375, -33.02734375, -42.737091064453125, -12.752685546875, -5.00390625, -15.747314453125, -6.76806640625, -18.041015625, -33.5078125, -20.920654296875, -26.2259521484375, -24.0693359375, -12.43115234375, -7.10546875, -14.84320068359375]","[-35.9970703125, -40.890625, -49.368316650390625, -18.5609130859375, -11.5703125, -19.694091796875, -14.048095703125, -19.5859375, -42.0078125, -27.239501953125, -29.171875, -32.3330078125, -19.63671875, -13.0078125, -12.5018310546875]","I met him before my freshman year of college, at a camp for incoming students. He was in my small group, but I didn't originally think anything of him. He tried to get together a few times freshman year, but I always blew him off. I didn't think we had anything in common. Eventually we became friends. He was there for me when I was going through difficult times. We became best friends. Eventually, he came and visited me. We did regular things, like going to ikea. However, I eventually realized I was developing romantic feelings for him. I knew that he would never make the first move, so I had to. I kissed him out of nowhere, and told him how I felt. He felt the same way and we started dating. Our relationship is great. That's how I fell in love with my best friend.",37W3JXSD67U5NTSB4S3J0E2EZU0YWG,37W3JXSD67U5NTSB4S3J0E2EZU0YWG,recalled
