Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
773,34HJIJKLP6ICAXEMPBAGYNFTZ0NV44,0.6534478054271755,"[0.0115234375, 0.56414794921875, 0.4454888237847222, 0.6442725771949405, 0.6470853365384616, 0.6929660373263888, 0.7239583333333334, 0.46533203125, 1.3375, 1.9680989583333333, 0.5797526041666666, 0.46986607142857145, 0.3462158203125, 0.2239227294921875, 0.6815863715277778]","[-5.548828125, -38.8369140625, -19.58349609375, -42.40570068359375, -30.60546875, -22.0152587890625, -33.234375, -14.161865234375, -25.640625, -11.05078125, -48.20703125, -16.9765625, -23.791259765625, -32.7315673828125, -11.94775390625]","[-5.6064453125, -47.86328125, -23.5928955078125, -55.9354248046875, -39.017578125, -28.251953125, -39.75, -18.349853515625, -32.328125, -22.859375, -55.1640625, -20.265625, -27.25341796875, -36.3143310546875, -18.08203125]","Today I lost my job. It really sucks because it's a job I held for 5 years and loved doing. I'm going to miss everyone I work with. This a going to be a very hard time to pick myself up and get back into the swing of things. I just hope I can stay close to the friends I made there. I understand why they had to let me go. Company's change and have to make big decisions. Unfortunately, that resulted in me losing my job. We were over head count. They had to let someone go. With me having a recorded I was the one that got picked. It makes sense, but still sucks. I won't let it get to me to much. It's upsetting but I'll do all I can to get back on my feet. Going to start looking for a new job soon.",,34HJIJKLP6ICAXEMPBAGYNFTZ0NV44,recalled
782,3S96KQ6I9NQAX1TQDRBU09LF3OJTD0,0.7137369361124478,"[0.052994791666666666, 0.825390625, 1.4072265625, 0.8129232070025276, 0.6254119873046875, 1.1936197916666667, 0.4628770616319444, 0.5701904296875, 0.9686265425248579, 0.8539525082236842, 1.026611328125, 0.797265625, -0.117431640625, 0.5934244791666666, 0.2419704861111111, -0.09466911764705882, 0.3992130055147059, 0.3243963068181818, 0.6641340584590517, 2.580357142857143, 0.3431919642857143, 1.23443603515625, 0.8155008951822916, 0.5480723910861545]","[-41.583984375, -20.61328125, -23.5234375, -45.761497497558594, -20.235931396484375, -30.705078125, -44.70263671875, -44.95465087890625, -25.021072387695312, -43.94482421875, -10.275390625, -53.828125, -48.801513671875, -47.0849609375, -30.7939453125, -47.55078125, -45.27587890625, -65.2119140625, -91.4329833984375, -12.34375, -23.154296875, -22.29107666015625, -38.28515625, -47.336036682128906]","[-42.37890625, -28.8671875, -34.78125, -59.58119201660156, -25.239227294921875, -48.609375, -53.034423828125, -54.64788818359375, -35.67596435546875, -60.169921875, -18.48828125, -65.787109375, -47.27490234375, -55.986328125, -32.9716796875, -45.94140625, -52.0625, -72.3486328125, -110.69287109375, -30.40625, -25.556640625, -35.869873046875, -48.0711669921875, -57.20133972167969]","It was August 15th and I was scheduled to come in for an induction. I arrived at the hospital early, around 6am. I got checked in and got my bed. Around 8am I was visited by my OB and given pitocin to start labor. I couldn't feel it for a while. Around noon, my OB came back in and we discussed how things were progressing. It was going pretty slowly so we thought it would be a good idea to break my water. I decided to get my epidural first, since I wanted a relatively pain free birth. After the epidural was placed, I felt pretty sick. I had to be given some medicine to help raise my blood pressure and to help reduce the nausea. After a while I started to feel better. My water was broken and labor started to progress, though things were still slow. I spend most of the afternoon dozing off in between commercial breaks. I managed to watch some of The Force Awakens and one of the Avengers movies. Around 8pm I was ready to start pushing. I was worried about this part because it was where I had trouble with my first child. I was already tired from laboring all day and from not having any food to eat. I pushed for a couple hours and was so close but was having the same problem that I had the first time. Baby's heart rate was starting to drop with each push so about 20 minutes before 11pm my doctor decided to use the vacuum to extract my daughter. With one push, she was out. The delivery went better than my first. I was able to hold my daughter right after the delivery. She was much bigger than the scanning ultrasound said she would be. She had a great apgar score and cried for about half an hour straight after the delivery.",34MAJL3QP59SYOC3514AFSNA6P843A,,retold
783,34MAJL3QP59SYOC3514AFSNA6P843A,0.6395054283514181,"[0.179412841796875, 0.42578125, 0.009626116071428572, 0.9580775669642857, 1.434460231236049, 0.85302734375, 1.2580747604370117, 0.30546875, 0.844482421875, 0.4998358154296875, 0.5940212673611112, 0.8503799438476562, 0.7967623197115384, 0.17680220170454544, 0.5161865234375, 0.5296875]","[-13.309814453125, -10.81640625, -26.0908203125, -33.072265625, -18.735313415527344, -20.6611328125, -9.423652648925781, -40.484375, -46.18359375, -51.776153564453125, -40.1796875, -29.176361083984375, -34.66552734375, -83.474609375, -50.334228515625, -11.8046875]","[-14.7451171875, -13.796875, -26.158203125, -46.4853515625, -28.776535034179688, -29.19140625, -19.488250732421875, -45.06640625, -59.6953125, -64.27204895019531, -50.8720703125, -42.782440185546875, -45.0234375, -87.3642578125, -60.657958984375, -14.453125]","I recently gave birth to my second child. She was born a few days ago. She was induced at 39 weeks gestation. The induction went very well and I was pretty comfortable during the whole process. I got an epidural early on. I felt no pain until it was time to push. Even then, it wasn't that bad. I was nervous about pushing her out because I had problems with my first child. The same issue happened with my second so she had to be delivered with a vacuum. I was concerned I had to have a C-section but my doctor did a good job to make sure that didn't happen. The most memorable part of the experience is when the nurse held her up for me to see. I was surprised at how big she was since she was supposed to be very small. She handed her to me and she got to lay on my chest. She came out basically perfect with little bruising to her head but she sure cried a lot for the first half hour! It was a very tiring but good experience overall, even though I never want to give birth again. She is a good baby.",34MAJL3QP59SYOC3514AFSNA6P843A,34MAJL3QP59SYOC3514AFSNA6P843A,recalled
788,3570Y55XZQ59Q72BPNZ1EBGQPF9YGI,0.5353079356132101,"[-0.0036468505859375, 0.2349822100471048, 2.4873860677083335, 0.6855693998790923, 0.4930013020833333, -0.02117919921875, 0.8734375, 0.6014619715073529, 0.5876546223958333, 0.5471104213169643, 0.1348818824404762, 0.25390625, 0.4543495178222656, 0.402618408203125, 0.2980855305989583]","[-29.180908203125, -53.645408630371094, -14.52197265625, -61.19207763671875, -39.1953125, -83.66436767578125, -17.19921875, -56.462646484375, -46.5098876953125, -22.72760009765625, -58.31982421875, -21.55859375, -28.003082275390625, -43.59617233276367, -28.7340087890625]","[-29.13714599609375, -57.640106201171875, -29.4462890625, -75.58903503417969, -45.111328125, -83.07135009765625, -25.93359375, -66.6875, -55.32470703125, -26.557373046875, -61.15234375, -23.3359375, -31.63787841796875, -52.0511589050293, -32.31103515625]","I am a recovering alcoholic and she is a recovering codependent. People of the same gender aren't supposed to sponsor one another in 12-Step programs. But I ended up sponsoring her. I helped her work the 12 Steps of Alcoholics Anonymous; she worked the Steps on her codependency. We kept things ""professional"" and friendly for a few months. But being that close to someone and watching her grow and learn to be happy and care for herself made me sort of fall in love with her. I told her about my feelings and we started dating. The relationship was taboo in that it's very frowned upon to date a sponsee. It is also frowned upon to sponsor someone in a different 12-Step program. But we became romantically involved anyway. It was very difficult to talk about this with anyone because we got very little support, as would be expected. But things are going well with us. We have more or less proved everyone wrong. We are very happy, and, to be honest, we are one of the healthiest couples I know. I have high hopes for us, and she does, too.",34MAJL3QP59SYOC3514AFSNA7VK43Z,,retold
789,34MAJL3QP59SYOC3514AFSNA7VK43Z,0.4448303996469729,"[0.047309027777777776, -0.07198660714285714, 0.45640980113636365, 0.27876209077380953, 0.5328776041666666, 0.40549468994140625, 0.96400146484375, 0.4921875, 0.9876912434895834, 0.20020512172154017, 0.8917410714285714, 0.181640625, 0.7565104166666666, 0.1902369449013158, 0.359375]","[-17.662109375, -19.140625, -38.5107421875, -66.3455810546875, -18.619140625, -20.72563934326172, -18.8482666015625, -15.162109375, -11.7281494140625, -46.70433044433594, -18.9921875, -22.708984375, -20.2578125, -60.877197265625, -18.171875]","[-18.087890625, -18.63671875, -43.53125, -72.1995849609375, -21.81640625, -25.9970703125, -28.48828125, -18.607421875, -17.654296875, -49.5072021484375, -25.234375, -24.162109375, -27.06640625, -64.49169921875, -20.6875]","I recently went on a date with a girl. She's an old girlfriend of mine. And I'm sponsoring her in a twelve-step program. Getting romantically involved is very taboo in a twelve-step program, especially among sponsors and sponsees. But she came to visit me. We hadn't seen each other face-to-face in years. When she showed up, we immediately started flirting. We went out to eat that night. She ended up staying the night. We became romantically involved even though both of us sort of knew better. But we've been doing great since. We decided that we wanted to get closer. It was worth the risk, we both agreed. I must admit, the ""wrong"" nature of what we did sort of made it more appealing. I think she would agree with that.",34MAJL3QP59SYOC3514AFSNA7VK43Z,34MAJL3QP59SYOC3514AFSNA7VK43Z,recalled
791,3G5W44VEU84E62DUL8YA531FJ3VGKY,0.6016269025510382,"[0.05832248263888889, 0.27294921875, 0.23102678571428573, 0.44167654854910715, 0.7445882161458334, 0.19214820861816406, 1.180389404296875, 0.475341796875, 1.7356770833333333, 0.7243923611111112, 0.533935546875, 0.53634033203125, 1.13984375, -0.15912558815696023, 0.77734375, 0.5926339285714286, 0.80859375, 0.9234375, 0.5208074396306818, 0.55810546875, 0.36084702435661764, 0.8292410714285714, 0.7752166748046875, 0.18531290690104166]","[-19.707275390625, -10.94482421875, -19.36328125, -29.9903564453125, -31.13720703125, -48.532257080078125, -19.971923828125, -37.89453125, -13.65625, -19.732421875, -42.0224609375, -24.2779541015625, -13.35546875, -113.34120178222656, -40.84375, -21.83984375, -9.87890625, -39.3359375, -48.914306640625, -31.42578125, -54.2349853515625, -15.8359375, -46.96148681640625, -49.33123779296875]","[-20.232177734375, -12.85546875, -20.98046875, -36.173828125, -40.072265625, -51.60662841796875, -29.4150390625, -43.5986328125, -24.0703125, -26.251953125, -48.4296875, -29.641357421875, -19.0546875, -108.09005737304688, -54.8359375, -25.98828125, -12.3046875, -53.1875, -60.3720703125, -35.890625, -60.369384765625, -21.640625, -62.4658203125, -53.77874755859375]","I have been off work for over 6 months.  I really need to find a job.  I need a job I can handle.  With my health issues I just can't stand for long periods of time.  Just a trip to the grocery store is sometimes hard on me.  I have scleroderma and I really need a job that I can sit.  I also have a lot of doctor appointments.  It is only 4 hours a day and it is office work.  It is work I really enjoy.  I know the people I will be working with.  There are only 2 other people there plus the board of directors.  They meet once a month on the 3rd Wednesday.  I know 2 of them.  Working only to noon every day will let me schedule all of my doctor appointments for the afternoon so that I won't have to miss work and the money I would earn.   If I have to adjust my schedule, it is ok to make up the time I miss.  I only live 12 minutes from work.  It is great.  I leave at 7:45 most days and I am at work before 8.  The more I am there the more I meet new people or catch up with people I have not seen in years.  They come in to pay their sewer bills.  I also am in charge of letting people know when they are late and have delinquent accounts.  Sometimes they get very upset with me.  Part of my job is filing liens on the people who do not pay and do not contact us.    It is a lot of work sometimes, but I really enjoy this job and it came at just the right time for me.",34MAJL3QP59SYOC3514AFSNA9JO34G,,retold
792,34MAJL3QP59SYOC3514AFSNA9JO34G,0.600365847553589,"[0.000213623046875, 0.16773178998161764, 0.4691115159254808, 0.5491071428571429, 0.484375, 0.08385291466346154, 0.4705693171574519, 0.8018973214285714, 0.18088697350543478, 0.7299533420138888, 0.7827524038461539, 0.14578683035714285, 0.9045632102272727, 1.1188151041666667, 1.962890625, 0.5975843157087054, 0.5138170151483445, 0.5810546875, 0.9977213541666666, 0.740091535780165, 0.6529947916666666, 0.27227783203125]","[-12.999267578125, -53.7152099609375, -45.06939697265625, -28.474609375, -17.4375, -43.166015625, -22.916107177734375, -22.33740234375, -53.61846923828125, -51.0546875, -29.9423828125, -48.828125, -17.57421875, -22.205078125, -6.9296875, -32.902374267578125, -52.619300842285156, -17.25, -16.779296875, -25.118064880371094, -26.921875, -52.18731689453125]","[-13.0009765625, -56.566650390625, -51.1678466796875, -36.162109375, -19.859375, -44.256103515625, -29.03350830078125, -27.95068359375, -57.77886962890625, -64.19384765625, -40.1181640625, -50.869140625, -27.5244140625, -35.630859375, -14.78125, -41.2685546875, -63.40945816040039, -21.8984375, -22.765625, -38.43971252441406, -34.7578125, -58.44970703125]","I have been unemployed for approximately 6 months.  I  sprained my ankle at work and I have been laid off from the job. In the spring, April 2019, my unemployment compensation will run out.  I have been applying for jobs and interviewing, but could not find anything.   I was really getting discouraged.  I have health issues and some jobs I just can't do anymore.  I am unable to stand on my feet for long periods of time.  That cut out a lot of jobs. One evening, my son called me and told me he had seen a job in the newspaper and thought I should call.  It was an office manager job at the sewer plant in the small town my parents live in.  I knew the people who worked there and the person doing the hiring.  I called him immediately and he wanted to me to send him my information.  He said he thought I would be perfect for the job.  I met with him the next week and was offered the job.  I was so happy.  The job is only part-time, but that works great for me.  I am able to work in the mornings and go to doctor or physical therapy appointments in the afternoons. I am so excited to start this job.  I will be the office manager.  I know I will have a lot to learn, but I am so looking forward to it.  I hope this is the start for a better future for me.  I will be doing the work I like and I will be able to do it without putting more strain on my body.",34MAJL3QP59SYOC3514AFSNA9JO34G,34MAJL3QP59SYOC3514AFSNA9JO34G,recalled
808,3SBEHTYCWOPNMY86FBZ4ZNT7A6RYI0,0.6552746477824678,"[0.014787946428571428, 0.60791015625, 1.3106689453125, 0.6320868598090278, 0.9389204545454546, 0.51953125, 0.7490609975961539, 0.5335253201998197, 0.5376420454545454, 0.7689985795454546, 0.2942708333333333, 0.578125, 0.6910511363636364, 1.0714789496527777, 0.660234375, 0.5761015150282118]","[-40.4140625, -28.6259765625, -15.5458984375, -66.20635986328125, -31.5234375, -32.75, -40.986328125, -57.51759338378906, -30.103515625, -22.236328125, -50.234375, -51.2421875, -42.0546875, -51.77001953125, -68.899169921875, -36.30570983886719]","[-40.62109375, -38.96044921875, -26.03125, -83.272705078125, -41.8515625, -36.90625, -50.72412109375, -71.38925170898438, -36.017578125, -30.6953125, -55.53125, -61.0703125, -49.65625, -71.056640625, -85.405029296875, -46.675537109375]","I was flying home from Denver with my mother, brother, and partner. I woke up the morning of the flight to a text stating that my flight was canceled. We decided to head to the airport anyway. At the airport, the line for my airline was ridiculously long and we needed to get home so my mom and brother could get to work. I was also just really tired of being with my family. I had to frantically search for alternatives online. I ended up purchasing extremely expensive plane tickets to get us all home. I had to put the plane tickets on my credit card because I didn't think my mom had enough credit on any of her cards. I was frustrated that I had to take control of everything. I had already done all of the planning for the trip. We then had to wait around at the airport for about 7 hours before the new flight left. Upon coming home, I had to fight with the airline over several calls regarding my refund. I was angry because the airline gave us only flight credit. None of us have/had the money to take another trip thus, the credit was useless. The replacement tickets ended up costing about 2.5k all together so I really wanted to get refunded for the full amount. After haggling with the airline over several calls, I finally got the refund I wanted.",34Q075JO1YZFPXGNZW3PFWI0SXM01F,,retold
809,34Q075JO1YZFPXGNZW3PFWI0SXM01F,0.6139511145709884,"[0.06648606520432693, 0.2853639664188508, 1.0163680366847827, 0.5765335648148148, 0.29847301136363635, 1.185546875, 1.3826171875, 0.6125030517578125, 0.08922287513469827, 0.78778076171875, 0.59090576171875, 0.3213553292410714, 0.6182547675238715, 0.7048909505208333, 0.5825309753417969, 0.7043846531918174]","[-66.43896484375, -77.8157958984375, -65.53564453125, -73.87890625, -55.8037109375, -35.0537109375, -24.630859375, -28.76641845703125, -89.26898193359375, -47.5126953125, -51.1591796875, -93.6849365234375, -50.10076904296875, -39.609619140625, -46.4580078125, -30.83922576904297]","[-68.1676025390625, -86.66207885742188, -88.912109375, -89.4453125, -62.3701171875, -49.2802734375, -38.45703125, -36.116455078125, -91.8564453125, -60.1171875, -62.977294921875, -104.932373046875, -61.22935485839844, -50.1829833984375, -55.77850341796875, -44.2225341796875]","I was on my way back from a trip with my mother, brother, and partner and our return flight got canceled for unknown reasons. We got up at 5 am and went to the airport anyway and found out that several flights for our airline had been canceled due to hail damage to the plane. The line to re-book at the airline counter was extremely long and workers suggested we re-book on our own. When I went online to check out alternate flights home, I saw that we could not fly out on the same airline till two days later. My mother and I do not have the greatest relationship so I was very eager to get home and away from her. I found the prospect of two more days with her very frustrating. I also needed to be back in town for work. I was extremely frustrated and anxious trying to decide what to do. My mother does not know how to book flights or use travel sites so I re-booked us on a much more expensive flight from another airline. I felt extremely stressed about the cost but I knew I needed to get back ASAP. The flight I booked ended up being $515 a person, compared to the original $100 a person. I put all of the tickets on my credit card because I know my mom has bad credit and also would have to carry over a balance for a few months to pay it off. I really hated having all of that on my card and feared I would never be reimbursed. The flight I booked also required us to wait in the airport for 7 hours. I have a pretty intense fear of flying, so the anticipation was also distressing. Overall it was a very distressing experience and it made me not want to travel for a while.",34Q075JO1YZFPXGNZW3PFWI0SXM01F,34Q075JO1YZFPXGNZW3PFWI0SXM01F,recalled
825,3L4PIM1GQU20FXBP5YTDDFUX8KBYRE,1.213324004364392,"[0.01826171875, 0.7735877403846154, 0.961090087890625, 3.3151041666666665, 1.6767578125, 0.7288818359375, 0.8684353298611112, 1.1304893493652344, 0.6238731971153846, 1.705078125, 0.8186314900716146, 1.3765625, 1.3444417317708333, 1.22265625, 1.4688151563916887, 1.380517578125]","[-21.89892578125, -22.3359375, -22.175079345703125, -9.5703125, -8.720703125, -22.217529296875, -49.779296875, -13.184036254882812, -32.9345703125, -14.6015625, -35.18948554992676, -15.45703125, -37.080078125, -12.33203125, -24.179742574691772, -8.316162109375]","[-22.08154296875, -32.392578125, -32.7470703125, -19.515625, -18.78125, -28.7774658203125, -65.4111328125, -26.749908447265625, -41.044921875, -24.83203125, -45.01306343078613, -22.33984375, -53.21337890625, -18.4453125, -34.461448669433594, -15.21875]","I had wanted to go on vacation for a while. It had been quite a bit of time since I had gone anywhere. I ended up trying to decide where I wanted to go. Colorado sounded nice. I had never been there before. I booked a trip to Rocky Mountain National Park. It was a quick plane flight there but the drive to the actual park took quite a while. When I got there I couldn't believe how beautiful it was. Majestic was the only way to describe the land in this area. So many beautiful sights to see. After spending sometime there I decided to go white water rafting. I packed up my gear. We headed over to the nearby town of Idaho Spring, Colorado. It is a great place. I loved riding the rapids there. I had so much fun.",,34S9DKFK74BF0ZJXCRCW4VPN7B2YNI,imagined
826,3XM0HYN6NLLHXFEJS5DU1H227EIEPH,0.4704024477604461,"[0.03648792613636364, 0.4314778645833333, 0.3825037339154412, 0.3831244574652778, 0.011015050551470588, 0.5748080549568966, 0.182711181640625, 0.30081380208333336, 0.7949547400841346, 0.2060699462890625, 0.5134001232328869, 0.4734232160780165, 0.6041666666666666, 1.0291169819078947, 1.119140625, 0.49727821350097656, 0.8642190764932072, 0.3239108814912684, 0.20902396537162163]","[-62.416015625, -45.319580078125, -47.3060302734375, -53.79638671875, -52.44482421875, -78.09442138671875, -83.61102294921875, -71.732177734375, -17.461181640625, -57.03997802734375, -38.284698486328125, -44.98382377624512, -20.123046875, -32.0302734375, -33.90625, -46.99259948730469, -75.97862482070923, -98.68228149414062, -94.49267578125]","[-63.21875, -54.380615234375, -53.80859375, -60.692626953125, -52.632080078125, -94.76385498046875, -88.17880249023438, -80.756591796875, -27.79559326171875, -61.161376953125, -49.06610107421875, -53.505441665649414, -29.185546875, -51.58349609375, -47.3359375, -54.94905090332031, -90.67034912109375, -109.69525146484375, -102.2265625]","It was our first trip to Colorado since I was a very young child and the first overall with my new family. My wife and daughter had never been to the Rocky Mountains either, so it was sure to be a treat. We stayed with my wife's cousin and were there primarily to visit my wife's aunt. She has very sick and moved from Chicago to Boulder in order to live a more comfortable life. The first full day were were in Colorado we were taken to the Rocky Mountain National Park. Unlike the typical park in a city setting, this was a huge, and I mean huge area, covering a vast majority of the Rocky Mountain range. My wife's aunt was able to come with, using her scooter, so it was nice spending our day with her also. She had only been to the lower portion of the park, so we were determined to get her to the top-most visitor's center in the park. After an hour and a half or so, we finally made it. We were able to buy some souvenirs and eat a nice lunch with my wife's cousin and aunt. It was a great lunch, and was the closest I had been to nature in a long, long time. After the long drive back, my wife, daughter, and I went white water rafting! None of us had done anything like that before, so it was quite exciting. My daughter and I sat in the front of the raft, with my wife sitting behind my daughter. No sooner had we left the shore, my wife fell in! She was ""rescued"" but soured for the rest of the ride. We kept her spirits up and we powered through nice category IV and category V rapids! She made it the rest of the way and although she was a trooper after having fallen in, she vowed never, ever, to do anything even close to resembling that again. After we finished, we were bused back to our start point, drove back to my wife's cousin's house and went to bed after a very long, exhausting, yet fulfilling day.",34S9DKFK74BF0ZJXCRCW4VPN7B2YNI,,retold
827,34S9DKFK74BF0ZJXCRCW4VPN7B2YNI,0.3156914215822464,"[0.03093405330882353, 0.7433035714285714, 0.3059747869318182, 0.5130193801153273, 0.38397071475074407, 0.4617228190104167, 0.6028956363075658, 0.3258090549045139, -0.035567434210526314, 0.08485603332519531, 0.1633326212565104, 0.5781213896615165, -0.0546875, 0.5787630948153409, 0.05292310212787829]","[-36.940673828125, -15.55859375, -57.11767578125, -42.51080322265625, -111.22418212890625, -89.7298583984375, -46.0928955078125, -106.13644409179688, -58.033203125, -91.81903076171875, -60.63006591796875, -33.86736488342285, -15.109375, -69.7611083984375, -85.47943115234375]","[-37.466552734375, -20.76171875, -63.84912109375, -53.284210205078125, -127.3509521484375, -103.58154296875, -57.54791259765625, -117.86557006835938, -57.357421875, -94.534423828125, -64.550048828125, -41.96106433868408, -14.8359375, -82.493896484375, -87.49050903320312]","Today, in Boulder Colorado, we made the long drive to the Rocky Mountain National Park. It was truly an awe inspiring trip. We drove through twisting roads, climbing ever higher, until we finally reached a height of over 11,000 feet. During the trip we were able to pull over at a number of spots to take photos of the breathtaking scenery. In Boulder, at the base of the Rocky Mountains, it was nearly 95 degrees, but at elevation the temperature was in the low 40s, which was quite shocking when climbing out of our SUV to take photos. Just before we arrived at the highest gift shop/restaurant it began to rain quite hard, then changed to sleet as we ran for cover. It was quite different from the 95 degree heat we had left only an hour and a half earlier. Looking around at the snow capped mountains, some snow only a few dozen feet from where we were standing, demonstrated the ecological diversity that one can experience without having to leave the United States. It was truly amazing eating lunch with my family and looking out at the snow on the Rocky Mountains. We were able to get our fill of souvenirs which we stock up on every vacation so we can easily remember the places we've been and the things we did. Later in the day, after the long drive down from the national park, we took our chances with white water rafting. Our family had never been rafting before, let alone in rapids. We had a spectacular time. While the air temperature at river level was still in the 90s, the cold water felt refreshing with every rapid. Being at one with nature and being able to spend an entire day experiencing some of the best that nature has to offer made me incredibly grateful to have had the opportunity to enjoy it with my family.",34S9DKFK74BF0ZJXCRCW4VPN7B2YNI,34S9DKFK74BF0ZJXCRCW4VPN7B2YNI,recalled
829,3KMS4QQVK3C8S2HZAOSSNI13JTVFK9,0.5682042345100449,"[0.002711704799107143, 0.601328125, 0.49640213815789475, 0.9865315755208334, 0.4262823807565789, 0.6330729166666667, 0.801220703125, 0.3855124080882353, 1.4961362092391304, 0.464508056640625, 0.3367116827713816, 0.5448974609375, 0.4150113644807235, 0.2934215545654297, 0.6092447916666667, 0.5982746797449449]","[-41.5167236328125, -76.623046875, -50.921875, -31.616943359375, -49.3935546875, -39.95703125, -59.9287109375, -45.896484375, -44.3115234375, -57.629638671875, -39.6802978515625, -54.05322265625, -44.718265533447266, -52.63050079345703, -40.423828125, -31.207809448242188]","[-41.5546875, -91.65625, -60.353515625, -43.455322265625, -57.492919921875, -49.453125, -75.953125, -52.4501953125, -78.72265625, -70.6358642578125, -46.07781982421875, -64.951171875, -54.263526916503906, -58.498931884765625, -49.5625, -41.37847900390625]",This past 4th of July was the first of my grand daughters life. We had her come over to our house where it is legal to shoot off fireworks and basically celebrate however you decide to do that.  We started off the day by cooking up some food and having a nice cookout on this day. We had some burgers and some typical 4th of July foods. We spent the day together as a family really just having a nice time together talking and catching up. Then it started to get darker outside and we began to shoot off some fireworks. All of our neighbors also take part in this as there really is a fireworks show right above our house.  We took her outside and at first she acted a bit scared because of all the noise. After a little bit though she relaxed and began to enjoy seeing all of the lights in the sky and hearing the noise. She was really having a great time seeing all of these things for the very first time and it reminded me how much something like this can mean. It took me back and made me enjoy the 4th more than I have in a long time. I really enjoyed watching how she reacted to each huge firework that exploded in the sky above her head. She was throwing her hands in the air and screaming in joy about how much fun she was having with all of this. We really had a great time on this 4th showing this little girl what this holiday was all about. She had a great experience with the entire thing and really enjoyed her first one. She couldn't stop smiling as she was having the time of her life during this event.,34S9DKFK74BF0ZJXCRCW4VPN8YLNY1,,retold
830,34S9DKFK74BF0ZJXCRCW4VPN8YLNY1,0.5246597346660485,"[0.13661024305555555, 0.0546875, 0.026633522727272728, 0.5425208596622243, 0.40588776961616846, 0.5426815257352942, 0.4894745925377155, 0.6257595486111112, 0.67859375, 0.37613075657894735, 1.32509765625, 1.0125051645132213, 0.5296359592013888, 0.6432989211309523, 0.25278108016304346, 0.72078125, 0.5561353895399306]","[-30.75634765625, -46.5390625, -87.015625, -101.29312133789062, -47.741302490234375, -42.1083984375, -79.41888427734375, -77.033203125, -90.0078125, -43.580078125, -28.927734375, -66.97003173828125, -72.1004638671875, -45.50048828125, -80.27001953125, -77.83203125, -40.38897705078125]","[-31.98583984375, -47.25, -87.6015625, -119.73883056640625, -57.07672119140625, -51.333984375, -93.6136474609375, -88.296875, -106.97265625, -50.7265625, -42.1787109375, -93.295166015625, -86.400634765625, -59.009765625, -86.083984375, -95.8515625, -50.3994140625]","This summer my grand daughter turned 1 year old. She comes over and spends each weekend with me and my family here. My daughter that had her is only 19 and I had her young as well so I am a young grand mother. I really enjoy bonding with this little girl as it lets me almost in a way relive being a mom because I'm not even 40 yet and I have a grandchild. Well this summer I decided that she should come over to our house to have some fun on the 4th of July. My daughter agreed so we had a nice family get together at my house for the holiday. During this day we spent some time feeding her some grilled food and just playing with her having a really great time on her first 4th of July. Then the night started to roll in upon us and where I love we can still shoot fireworks. We had bought a lot of ones to be done at night because I'm a big fan of the pretty shiny style of fireworks. So we took this little girl outside so she could get a good look at all of the fireworks. We slowly began to shoot them off one after another. I watched the look on this child's face as she just got so excited, hearing the noises and watching all of the pretty colors. It really touched me to remember what it could have been like for me or even my children when they got that excited for something like this. It really made me feel good that we could make this child so happy by doing something so simple for her. We continued shooting off all of these awesome fireworks we had bought including some really huge ones that lit up the entire sky. We did this until we were done and the baby never lost her excitement and continued to smile and scream out during the entire process. It really was a great night and time for the baby's first 4th of July Party.",34S9DKFK74BF0ZJXCRCW4VPN8YLNY1,34S9DKFK74BF0ZJXCRCW4VPN8YLNY1,recalled
843,34S9DKFK74BF0ZJXCRCW4VPNIUJYNC,0.7210193842758861,"[0.036767578125, 1.709716796875, 0.47788783482142855, 1.0132211538461537, 0.09644817483836207, 0.37781479779411764, 0.8599275287828947, 0.16514185855263158, 0.2894287109375, 1.0816761363636365, 0.0010850694444444445, 1.357916259765625, 0.7971622242647058, 0.3320987585819129, 2.998046875, 0.8132527669270834, 0.4012784090909091, 0.16947798295454544]","[-17.77099609375, -9.9541015625, -59.469970703125, -20.9453125, -76.155517578125, -47.6103515625, -45.21185302734375, -69.005859375, -43.52197265625, -29.763671875, -59.9990234375, -29.72186279296875, -41.1806640625, -73.62579345703125, -11.15625, -82.37255859375, -50.55859375, -25.5478515625]","[-18.138671875, -16.79296875, -69.505615234375, -34.1171875, -78.9525146484375, -54.033203125, -61.55047607421875, -72.1435546875, -48.15283203125, -41.662109375, -60.0185546875, -43.301025390625, -54.732421875, -84.58505249023438, -23.1484375, -101.890625, -59.38671875, -27.412109375]","My wedding was on July 31st of this year. It was absolutely magical. We had rented a ranch in Colorado surrounded by mountains for the week for our family and friends to stay at. This was also the place where we held our wedding ceremony and reception. It felt more special than any other wedding because it was mine and I was surrounded by the people who mattered most to not only me but my husband. We had the ceremony in the backyard of the ranch, overlooking the mountains next to us. We could hear the river flowing below us as we recited our vows we wrote to each other. I will never forget seeing my husband’s face when I walked to him down the aisle. I knew I was marrying the right man when I took the tears from his eyes. The most magical part of the wedding was after our ceremony. We just barely had enough time to finish family photos before it started to rain over the mountains. We all ran inside and then to the pavilion. I remember standing there looking at the rain coming over the mountains and I was in awe. Standing there with my family and friends and new husband meant the world to me because I had just started the new chapter of my life and I had them all with me. The rain was breathtaking. I knew the rain signified that our relationship would last through anything and I constantly look back at that moment as my favorite. We had spent months and years planning this wedding and it was definitely the most significant aspect of my life to date. I would love to write about this event in the future.",,34S9DKFK74BF0ZJXCRCW4VPNIUJYNC,recalled
