Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
1760,39U1BHVTDMDCF9RTK25IN0Z2OFDT33,0.4010859766255925,"[0.012486049107142858, 0.9445258246527778, 0.2770663174715909, 0.14490855823863635, 0.40273813100961536, 0.3483249830163043, 1.03924560546875, 0.253468162135074, 0.14019775390625, 0.4578191583806818, 0.32177734375, 0.11571935705236487, 1.2198689778645833, 0.18352711995442708, 0.2312350802951389, -0.0084228515625, 0.20052083333333334, 0.4923125236265121, 0.9664306640625, 1.1222819010416667, 0.25616776315789475, 0.3524627685546875, 0.326904296875, 0.07932978091032608, 0.14625331333705358]","[-53.6357421875, -14.30078125, -70.023193359375, -24.62548828125, -25.41845703125, -86.951416015625, -73.6796875, -109.70100402832031, -60.9117431640625, -28.3961181640625, -107.353759765625, -114.97103881835938, -19.1268310546875, -89.19552612304688, -40.47216796875, -89.11083984375, -46.39453125, -84.95718383789062, -39.82421875, -43.60791015625, -108.621826171875, -98.10400390625, -72.00537109375, -59.61688232421875, -59.2384033203125]","[-53.810546875, -22.801513671875, -76.11865234375, -26.219482421875, -30.654052734375, -94.962890625, -98.62158203125, -119.33279418945312, -63.7156982421875, -33.43212890625, -116.041748046875, -119.25265502929688, -33.7652587890625, -94.70133972167969, -44.6343994140625, -88.90869140625, -48.80078125, -100.2188720703125, -56.2535400390625, -60.442138671875, -118.356201171875, -109.3828125, -79.197265625, -61.44146728515625, -63.33349609375]","The event I shall embark upon happened to me about 3 weeks ago. This event was one that I shall never forget. I still wake up and wonder about our true purpose in life, and how we come into play when called upon. Things happen in our lives which we really do not understand. We certainly do not have full control over all aspects of our lives. The element of surprise is always a real variable for which can play upon our actions at any time, and any place. What took place recently for me was certainly an element of surprise for which I was called to action without warning, or preparation. What this event did prove to me was that our worth as human beings is gauged by what we know, proving once again that knowledge is a very powerful force which absolutely can save lives. One particular morning I decided to stop into a major store to check on something I was interested in purchasing. For no other reason would I have been there that day. The real reason perhaps may have been out of my control, as though I was guided there to be in place for my contribution to mankind. As I was strolling through the store looking for my item of interest, I could not help noticing that someone seemed a bit irritated and somewhat irrational in how they were communicating with another person. I didn't think much about it and continued about my business. Just moments later, it was obvious that this person was having some sort of medical problem due to their behavior and the apparent breathing problems that I had detected. I am CPR certified, and am trained on what to do in case of a medical emergency. Probably a good thing since there was not anyone else around the scene which I believe was in any position to help this person. I then took control and intervened immediately to check on the situation. As I had surmised, the person in trouble was an elderly man who had just collapsed, struggling to breath, and very incoherent to response. Immediately I commanded the closest person to call 911 and get help as fast as possible. I then evaluated the situation and began administering CPR until the medics could arrive. I noticed that the man had a medical bracelet  for which I instructed the caller to give that information to the 911 center to prepare the medics as they were en route to the scene. What seemed like an eternity to save this man's life while I was still in control, became like a major relief once the EMS team arrived, and took over. In short, The man lived without any severe consequences, and was doing great after a short stay in the hospital. This gave me a whole new perspective on life, and just how fragile we really are as we go about our lives. I still have to wonder what would have happened to that old man if I had not been called upon to be there in his time of need.",39U1BHVTDMDCF9RTK25IN0Z2OFDT33,39U1BHVTDMDCF9RTK25IN0Z2OFDT33,recalled
1771,3P59JYT76M6NURVAG2RD4QUAH4W2TP,0.406738790037145,"[-0.08113236860795454, -0.125439453125, 1.328466796875, 0.23092112821691177, -0.35041392933238635, 0.9930555555555556, 0.14133522727272727, 0.7529296875, 0.7733832465277778, 0.96087646484375, -0.232421875, 0.4836154513888889, 0.5174072265625, 0.6822415865384616, 0.3977194393382353, 0.4250335693359375, 0.38660249255952384, 0.027311905570652172, -0.22340071828741775, 0.2589213053385417, 1.046240234375, 0.5301262350643382, 0.19871838887532553, -0.01879119873046875, 1.0651633522727273]","[-41.353759765625, -59.2548828125, -11.1572265625, -37.6766357421875, -37.71923828125, -32.5390625, -35.57421875, -29.630859375, -23.80126953125, -24.93701171875, -32.8046875, -30.9052734375, -29.835693359375, -38.99609375, -42.81982421875, -46.191650390625, -63.466796875, -58.0126953125, -50.50909423828125, -43.1600341796875, -22.36572265625, -44.978515625, -48.795562744140625, -31.16845703125, -33.943359375]","[-39.56884765625, -56.74609375, -17.799560546875, -41.602294921875, -33.86468505859375, -41.4765625, -37.12890625, -37.16015625, -30.76171875, -32.6240234375, -30.9453125, -35.2578125, -35.009765625, -47.865234375, -49.5810546875, -52.9921875, -71.58544921875, -58.640869140625, -46.26448059082031, -46.26708984375, -32.828125, -53.99066162109375, -53.56480407714844, -31.01812744140625, -45.66015625]","They only live about six hours away by car, but it has been a few years since we have seen them.  My daughter is a year below their daughter and a year above their son so it is a perfect match.  They get along so well.  While they were here, we went on a nature walk and swam in the waterfall.  My daughter is homeschooled and her friends are limited.  Having her cousins here made her feel more involved.   They really got to act like kids and just enjoy themselves.  We had a cookout when they were here also.  The kids swam all day in our pool.  We got ice cream after the cookout.  Both cousins spent the night with my daughter.  I feel this was so important for my daughter.  She felt like she bonded with her cousins even more.  Since this event, they have been staying in touch with their phones.  They have a group chat with another one of our cousins who lives on the west coast.  It seems as if the other two cousins don't have a lot of friends either.  This bond makes them feel as if they all have someone to relate to that's in their same age group.  I really hope we get to go see them soon,  I think it would be great for all of the kids.  My daughter and her cousins actually have a lot in common so it makes it easy to get along.  We didn't sight see  a lot when they were here.  We really just hung out and let the kids play.  I think this was the best thing because it made them get to know each other more.  They had last seen each other when they were much younger so I didn't know how much they would have in common now.  They all call each other their best friends.  It definitely makes my heart melt when I see their bond.",39ZSFO5CA9I20087NSNF832TUF4JUZ,,retold
1772,39ZSFO5CA9I20087NSNF832TUF4JUZ,0.369769428062716,"[-0.2063232421875, 0.746795654296875, 0.1435265174278846, 0.566632080078125, -0.17884114583333333, 0.6133647717927632, 0.3641142003676471, -0.05847749255952381, 0.82806396484375, 1.1044398716517858, 0.1503626505533854, 0.2630208333333333, 0.5943450927734375, 1.5706380208333333, -0.15001331676136365, -0.43533761160714285]","[-28.0068359375, -20.780029296875, -23.8206787109375, -55.1993408203125, -46.2568359375, -48.6575927734375, -53.42578125, -61.80615234375, -48.228759765625, -30.197998046875, -56.15093994140625, -40.0859375, -45.79083251953125, -9.06005859375, -34.495361328125, -59.20703125]","[-25.943603515625, -31.23516845703125, -25.6865234375, -66.531982421875, -43.57421875, -60.3115234375, -59.61572265625, -60.578125, -66.4461669921875, -45.66015625, -59.7596435546875, -44.03125, -52.9229736328125, -18.48388671875, -32.84521484375, -53.1123046875]","Our cousins from Michigan just visited us two weeks ago.  It was a nice surprise because we haven't seen them in three years.  My cousin has a daughter that is one year older than my daughter.  They get along great and has kept in touch via social media through the times we have not seen them.  They got to spend so much time together and got to make some good memories.  We went on a hike one day and it was probably the best day out of their short visit.  We took all day on this hike and afterwards we stopped at an Italian restaurant to eat.  One of the days they were here, we had a cookout and the kids swam the entire day.  We hadn't made any dessert for the cookout so we decided to go to our local ice cream shop afterwards.  It was a nice treat for all because it was such a hot day.  Those of us who didn't go swimming enjoyed the ice cream even more because we got to cool off with the ice cream.  When they had to leave to head back to Michigan, everyone was in tears.  My daughter's cousin who was the same age cried the hardest.  I felt so sorry for her.  I can only hope we can go see them very soon.  I think my daugher's and her friendship will last a lifetime.",39ZSFO5CA9I20087NSNF832TUF4JUZ,39ZSFO5CA9I20087NSNF832TUF4JUZ,recalled
1776,3PM8NZGV8Z2B3R6FNNIBPBDJAAXXQO,0.3884772280475411,"[-0.1221454326923077, 0.2661935906661184, 0.88970703125, 0.7408610026041667, 0.34814453125, 0.3758036295572917, 0.5482122247869318, 0.3103724888392857, 0.66748046875, 0.2881354660284324, 1.2514635721842449, 0.053466796875, 0.29358448701746326, -0.06840006510416667, -0.015721371299342105]","[-32.720703125, -42.222412109375, -56.171875, -26.600830078125, -19.6064453125, -72.054931640625, -24.75244140625, -36.06689453125, -36.0693359375, -161.99822235107422, -28.591827392578125, -34.626953125, -40.548858642578125, -17.0234375, -79.1063232421875]","[-31.1328125, -47.28009033203125, -78.41455078125, -37.7137451171875, -22.04345703125, -81.07421875, -30.78277587890625, -40.412109375, -44.0791015625, -179.5744857788086, -51.11817169189453, -35.37548828125, -45.539794921875, -16.20263671875, -78.8076171875]","Well, the story really starts about 6 months or so ago. My mother was always complaining about feeling really tired and fatigued so she went to the doctor. The doctor ran some tests and her heart rate was seen to be very low which they believed to be the cause of her fatigue. They recommended that she get a pacemaker put in to help regulate her heart. My mother agreed to undergo the surgery. The day of the surgery arrives and I'm with her laughing and joking around before she was called back to be put under. We had no idea the trouble that was about to occur. We were told the surgery would only be about 30 minutes or so. So they wheel my mother to the back and give her anesthesia. From my knowledge, as I was not with her at this point, was that she was still awake when they wheeled her into the operating room and she began to have a panic attack when they put the surgery cloth or whatever you call it over her face which then lead her to have a pulmonary edema. A pulmonary edema is basically your lungs being filled with fluid making it very difficult to breathe. She was taken to the ICU immediately and remained there for about a week. She was able to make a full recovery but it was close to being an absolute disaster. It was one of the most frightening things I have ever experienced. She even ended up getting the surgery for her pacemaker done later on and thankfully no complications occurred.",3A0EX8ZRN9ADZQU0917ND0PTIF3YBM,,retold
1777,3A0EX8ZRN9ADZQU0917ND0PTIF3YBM,0.3931279218566559,"[-0.047026985570004114, 0.2798881530761719, 0.4347873263888889, 0.48227691650390625, 0.2170681423611111, 0.33997691761363635, 0.6876763237847222, 0.2732594807942708, 1.2877604166666667, 0.2178309122721354, 0.0233734130859375, 0.19240315755208334, 0.7720614346590909, 0.2386322021484375, 0.4969510165127841]","[-47.282901763916016, -36.5118408203125, -16.9033203125, -60.6610107421875, -43.184814453125, -60.068359375, -39.1356201171875, -37.97330665588379, -19.2734375, -20.56866455078125, -73.63238525390625, -15.234466552734375, -38.57177734375, -43.56689453125, -30.222991943359375]","[-46.38938903808594, -40.99005126953125, -20.81640625, -68.37744140625, -47.092041015625, -67.5478515625, -51.5137939453125, -42.891977310180664, -27.0, -23.83612823486328, -74.099853515625, -16.966094970703125, -47.064453125, -47.385009765625, -35.689453125]","About a month ago a medical emergency happened to my mother and it made my entire family distraught. My mother is getting up there in her age, she's 83 years old. Recently she had been having problems with her heart. It pumps very slowly and and she always has a very pale look to her face. Eventually the doctors say she needs to receive a pacemaker to help get her heart pumping again. The day of the surgery comes and the whole family is there talking with her and keeping her company before the surgery. She goes into the surgery and then next thing you know she's being taken to the ICU. The doctors said she had a sudden pulmonary edema and her lungs had filled up with fluid. She could barely get any oxygen. What was supposed to be a simple surgery turned into a life or death situation. We all waited by and were emotional wrecks, we thought she may not make it through the night. Luckily the doctors were able to stabilize her condition. She also had the pacemaker put in after she recovered. She ended up staying in the hospital about two weeks so the doctors could monitor her. My family and I were so happy she managed to survive.",3A0EX8ZRN9ADZQU0917ND0PTIF3YBM,3A0EX8ZRN9ADZQU0917ND0PTIF3YBM,recalled
1784,39U1BHVTDMDCF9RTK25IN0Z2FQQ3T3,0.4833577742814383,"[-0.07947213309151786, 0.19704182942708334, -0.14704691569010417, 0.7117431640625, 0.5423177083333334, 0.7144343852996826, 0.7009644508361816, 0.6488813920454546, 0.3678080240885417, 1.5577125549316406, 0.21240234375, 0.7919921875, 0.53125, 0.6980684720552884, 0.212646484375, 0.07298044057992789]","[-63.90771484375, -32.29833984375, -78.04135131835938, -25.470458984375, -39.92578125, -34.02833938598633, -32.18376922607422, -35.5146484375, -33.749267578125, -4.0285491943359375, -27.375, -32.13671875, -17.97265625, -43.4150390625, -33.265625, -48.00328063964844]","[-61.6824951171875, -34.662841796875, -73.62994384765625, -32.587890625, -46.43359375, -45.45928955078125, -43.399200439453125, -42.65234375, -38.1629638671875, -10.2593994140625, -29.07421875, -41.640625, -21.69140625, -52.48992919921875, -34.966796875, -49.90077209472656]","3 months ago I went to my cousin's wedding--we were really close as kids, and she was marrying one of our childhood friends. I felt a bit empty, having just gone through a divorce. Seeing them together made me depressed, because I remembered our childhoods and how we used to be so close, and how we slowly drifted apart over time. life just takes you in different directions, I guess? It's funny, I actually dated her fiance in highschool. It wasn't too serious, but I never thought they'd end up getting together. They just didn't seem to have that type of chemistry--they were just friends. But I guess they were best friends, in a sense? And I guess that's the type of person you'd marry. I don't know. I just, I feel happy for them. I just feel so sad about my personal life and all that. Like what if I had married him? What if I had chosen a guy who wasn't just, terrible? It just filled my head with horrible thoughts. I tried to be happy for her, I really did, but I just couldn't get over my own personal baggage, I guess.",,3A1COHJ8NKH8BX64WPJP0Y4PKD68HZ,imagined
1785,3YW4XOSQKR7V5JS3X3H943678961U9,0.2572272313523374,"[-0.5490056818181818, 0.15622359055739182, 0.2340087890625, 0.518017578125, 0.21756591796875, 0.1993075284090909, 0.46040675951086957, 0.214373779296875, 0.48773366754705255, 0.28753030711206895, 0.19218148125542533, 0.43299056072624365, -0.03319973415798611, 0.6496769831730769, 0.39059694351688506]","[-26.974609375, -52.134490966796875, -97.24609375, -51.0615234375, -44.647216796875, -49.166015625, -85.8994140625, -100.39498901367188, -68.99996185302734, -51.3798828125, -106.17509460449219, -159.02174377441406, -161.2271728515625, -69.82421875, -104.51759338378906]","[-20.935546875, -56.19630432128906, -104.0323486328125, -61.421875, -48.99853515625, -53.55078125, -96.48876953125, -105.75433349609375, -79.7301025390625, -59.71826171875, -113.0936279296875, -180.23828125, -160.031982421875, -86.7158203125, -116.6260986328125]","A few months ago I attended my youngest cousin's wedding. It was a nice ceremony for her and her high school sweetheart, and I'm glad I was able to clear my schedule to attend. I missed her older sister's wedding which by design was essentially the same ceremony, staged in the same location and using the same exact decor and themes. As such, I felt I very much needed to make sure I at least attended one of the two. It was nice to see all my family members and I grew a little closer to a few of them. As one of the older cousins, I was proud to see how much my younger cousins have grown into young adulthood. They're certainly hitting typical life milestones faster than I am, though that's not a notable point of insecurity for me. What really struck me most profoundly is the sense of loneliness and deep-seated personal insistence on sadness I feel at events like this. They're obviously supposed to joyous occasions but I have a really difficult time experiencing those feelings in such a setting. Perhaps it's because the last family wedding I attended was my sister's back in 2012, a time when both my parents were still alive. The feelings of sadness I get at events like this can be best described almost as if I'm mourning the fact that this type of event is in my past and has passed me by. That because my parents are no longer around I'm always destined to have a radically different experience should I ever have a full on wedding celebration, that events like these, as typical and average as they may be, are completely out of reach for me. I was struck by a certain moment, when my uncle co-opted a wedding practice my dad and my sister pioneered at least in the context of our family; the montage dance sequence. It was a bit upsetting to see someone else do the thing that serves as a very unique and fond memory for me and my sister. It felt contrived and opportunistic and after witnessing it I had a minor breakdown and had to leave the venue to catch my breath and dry a few tears.",3A1COHJ8NKH8BX64WPJP0Y4PKD68HZ,,retold
1787,374TNBHA8CH03WWPSJ4D8PKS55MYQX,0.2182466522429804,"[-1.0859375, -0.05899386935763889, 0.13487981980846775, 0.6215277777777778, -0.3955078125, 0.7889229910714286, 0.27626255580357145, 0.196044921875, 0.490625, 0.6935546875, 0.759033203125, 0.19205729166666666, 0.412109375, 0.7375, 0.24967447916666666, -0.890625, 0.5615234375, 0.0859375, 0.3780975341796875]","[-5.953125, -100.378173828125, -103.3345947265625, -27.390625, -37.1640625, -20.169921875, -19.45703125, -21.7119140625, -15.6640625, -17.3037109375, -13.4140625, -13.28125, -13.7109375, -25.9375, -20.044921875, -14.875, -24.7109375, -29.25, -16.982666015625]","[-3.78125, -98.25439453125, -107.515869140625, -32.984375, -34.0, -25.6923828125, -21.390869140625, -23.2802734375, -18.1171875, -20.771484375, -16.4501953125, -14.43359375, -15.359375, -29.625, -21.54296875, -11.3125, -29.203125, -29.8515625, -20.0074462890625]","Absolutely not. I feel that the most appropriate thing for you to do would be to call the bride and explain your situation, and offer to have them over or take them out when your situation improves. As far as pressure from your parents, unless they are providing you with the money to attend and the money to give the couple, they should let it rest. I would consider sending a card wishing them well. it was an nice experience i had ever. i wish them live long and happy. they both are made for each other. i had a great time in my lifetime. she is my bestie. we had lot of memories. we are childhood friends. she was very special to me. we are family friends. we always going outing together. we had good and bad memories. i am very happy. and proud to have a friend like this. it was very pleasure to share this. still we are very close to each other.",,3A1COHJ8NKH8BX64WPJP0Y4PKW8H8C,imagined
1807,3A9AA95ATX8H1WLQH4KRXNWQ140P5J,0.3806903823903341,"[-0.017951516544117647, 0.16095352172851562, -0.3155324835526316, 0.28411865234375, 0.4654947916666667, 0.1785549587673611, 0.287890625, 0.9227430555555556, 0.6722742716471354, 0.7664116753472222, 0.06700846354166666, 0.48887416294642855, 0.016470772879464284, 1.2060546875, 0.21547205307904413, 0.6922084263392857]","[-47.17919921875, -46.50193786621094, -58.8099365234375, -46.7386474609375, -19.38671875, -75.5751953125, -35.3125, -31.3671875, -27.782806396484375, -18.740966796875, -54.5140380859375, -84.5166015625, -76.278564453125, -42.36328125, -103.80303955078125, -26.53369140625]","[-46.8740234375, -49.72100830078125, -52.8148193359375, -52.4210205078125, -22.1796875, -78.7891845703125, -38.19140625, -39.671875, -35.85009765625, -25.638671875, -56.5242919921875, -98.205078125, -76.73974609375, -56.8359375, -111.12908935546875, -36.224609375]","I went to the hospital back in August of what is now last year for chest pain. I had a heart attack previously, so it was disconcerting when the pain didn't go away. In the ambulance my blood pressure was really high, something like 200 over something over 100. After spending a few hours in the hospital I felt ok, but they wanted to do a stress test. So I waited around for that. They almost were going to do it, but my troponin levels were more elevated so ... you know, no one was really clear about things. They thought maybe they'd do a heart cath. It wasn't clear to me what exactly they wanted to do. None of the doctors actually spoke to me personally. I waited around the rest of the day and throughout the night for a doctor to come and tell me what was going on, but no one ever came. By the time morning came around I was still getting the run around from the nurses and I had enough, was feeling ok and decided to leave. I waited for a nurse to come and remove my IV and I wish I had just done it myself because she pulled it out the wrong way. I guess she was annoyed I was leaving without being properly discharged. Anyways, I checked on my medical records a couple of weeks after this visit only to find that I had had an actual heart attack which came as a bit of surprise. You'd have thought someone would have told me that while I was there.",3A4NIXBJ77LPIIRYHB86X8YRS73MLU,,retold
1808,3A4NIXBJ77LPIIRYHB86X8YRS73MLU,0.3570108746467196,"[-0.20960344587053573, 0.59527587890625, 0.184814453125, 0.2870001541940789, 0.1506298828125, -0.07299249822443182, -0.25820688100961536, 0.7698308771306818, 1.5940212673611112, 0.3450520833333333, 1.5104166666666667, 0.08999720982142857, 0.049386831430288464, 0.403271484375, -0.08373084435096154]","[-32.2379150390625, -23.26953125, -98.519287109375, -48.96580505371094, -75.6971435546875, -70.7838134765625, -33.1319580078125, -32.3795166015625, -21.19287109375, -98.449462890625, -7.84375, -136.8232421875, -29.6446533203125, -64.86376953125, -41.728515625]","[-29.303466796875, -28.03173828125, -104.98779296875, -54.41880798339844, -79.462890625, -69.177978515625, -29.7752685546875, -40.84765625, -35.5390625, -109.836181640625, -12.375, -139.97314453125, -30.28668212890625, -72.92919921875, -40.6400146484375]","So I ended up having a heart attack at the beginning of this month. I've actually had a heart attack previously. That was a full on STEMI with a complete blockage of my RCA and all the bells and whistles of a typical heart attack - basically a fireball in my chest. This time it was more of a slow crackling fire with a few spurts here and there. Anyways, I really wasn't sure it was a heart attack, but I got a little bag ready and call the ambulance. My blood pressure was 200-something over 108 in the ambulance and they said the EKG looked fine. At the hospital no one actually told me I had a heart attack. After about an hour or two sitting there I felt fine. A little winded, but otherwise no pain. They wanted me to stick around to MAYBE do a heart cath, but that would have been another two days in the hospital and as I said I was feeling fine. So I left. The nurse was a bit annoyed since this was against medical advice and she actually pulled my IV out the wrong way causing my hand to bleed heavier than normal which ticked me off. Otherwise no one came to tell me I had had a heart attack. I found out almost three weeks later when I checked my records online which showed a diagnosis NSTEMI. Needless to say I wish there was a different hospital that was closer.",3A4NIXBJ77LPIIRYHB86X8YRS73MLU,3A4NIXBJ77LPIIRYHB86X8YRS73MLU,recalled
1813,3MRNMEIQW6SMEOLL4I93EIBY9CQDLC,0.1899212708428625,"[-0.15491199493408203, -0.04020233154296875, 0.002785130550986842, 0.4978360262784091, -0.21839488636363635, -0.004249209449404762, -0.42291666666666666, 0.32627729936079547, 0.38755063657407407, 0.4181610817132994, -0.022135416666666668, 0.128466796875, 0.6768798828125, 0.2577459161931818, 0.23810369318181818, 0.9873046875, -0.1232421875, 0.291015625, 0.216033935546875, -0.06875, 0.5837944878472222, 0.3532326438210227, 0.5119243421052632, -0.1164822048611111, 0.042204483695652176]","[-71.68582153320312, -85.22885131835938, -50.64923095703125, -77.399658203125, -45.16796875, -68.002197265625, -73.0703125, -61.19970703125, -85.6458740234375, -157.33941650390625, -36.46875, -62.9296875, -52.9703369140625, -61.634765625, -105.55859375, -39.39453125, -74.37109375, -90.22265625, -65.62158203125, -39.7822265625, -80.216064453125, -114.05181884765625, -55.54296875, -74.429931640625, -90.396484375]","[-66.7286376953125, -84.4248046875, -50.7021484375, -88.35205078125, -42.765625, -67.9129638671875, -66.7265625, -68.3778076171875, -96.1097412109375, -175.32034301757812, -36.3359375, -65.4990234375, -61.769775390625, -67.30517578125, -110.796875, -51.2421875, -72.5224609375, -97.498046875, -69.078125, -38.7509765625, -90.724365234375, -125.70849609375, -65.26953125, -72.333251953125, -91.3671875]",I am getting ready to go to Vietnam which is the first country I have ever been to by myself and I am so nervous that something is going to go wrong. I go to San Francisco to get my Visa months in advance while reading everything I can about southeast Asia. Everyone scares me by telling me about how dangerous it is and that im going to get ripped off. I'm determined to prove everyone wrong so read everything about what I can do so I look like an experienced traveler.    The day comes for the trip and im excited but nervous. It ends up taking me about thirty hours to get from SF to Ho Chi Minh City because of layovers. Since I cant sleep on the plane im just exhausted and want to sleep already. I get to immigration and someone tells me to sit down and nobody says a word to me for about an hour. I terrified that one of the military officers with AK-47s are just going to shoot me in the face and get it over with.  I go over everything that I could have done wrong and after nearly calling my mom and asking for a teddy bear I find out that the Vietnamese Consulate in SF made a mistake on my Visa and everything is fine. I hate them but its fine.    After finally getting through immigration and getting my bags I finally go outside to find a taxi to my hotel. Its about three in the morning but surprisingly there a lot of option. Some guy runs over and asks if I need a taxi and I say yes so we head over to his car. He says it will cost forty dollars and I say im only using the meter since this was something I read constantly. We go back and fourth and he says he doesnt have one. I finally say okay since im completely exhausted and I dont care at this point. We end up getting to my hotel but I later realized that about every taxi in the city costs around one dollar to get anywhere. After all my studying I made it a whole thirty seconds before I was ripped off.   In the morning I finally wake up and decide to go check out the city. I step outside in some alley and a guy comes up trying to sell me a stupid guide. I tell him no and he ends up just following me everywhere I go while he shows me pictures of other people from America like I will just start believing anything he says. While this is happening some five year old girl comes up and holds my hand while we are walking. I shook her hand off me so fast it might as well have had the plague on it. After walking through the deadly Vietnamese streets and into the market the salesman finally gave up on ever getting a sale from me.,3A4TN5196L4AN0WHD1ZU2K08IB4HCD,,retold
1814,3A4TN5196L4AN0WHD1ZU2K08IB4HCD,0.4734156577103924,"[0.05781627836681548, -0.36850341796875, 0.051914312900641024, 0.5177090552545363, 0.36389659699939547, -0.5084635416666666, 0.15130418346774194, 0.503131103515625, 2.7760416666666665, 0.73809814453125, 0.33615801411290325, 0.573046875, 0.275390625, 0.37651624177631576, 0.02757469383445946, 0.27571927584134615, 0.8659907749720982, 0.21959635416666667, 0.16639775815217392, 0.5255208333333333, 0.35888671875, 1.3369791666666666, 0.9717155905330882, 1.1711647727272727, 0.07178936582623106]","[-41.945770263671875, -78.50543212890625, -139.53857421875, -82.99664306640625, -139.58807754516602, -64.791015625, -90.400390625, -34.122802734375, -12.96484375, -65.2529296875, -108.043701171875, -30.30859375, -62.703125, -67.569580078125, -107.1431884765625, -101.991455078125, -40.822265625, -60.9150390625, -77.005859375, -67.41015625, -77.27685546875, -30.22021484375, -66.2933349609375, -36.478515625, -73.38497924804688]","[-43.159912109375, -69.2928466796875, -141.563232421875, -99.04562377929688, -154.87173461914062, -57.1640625, -95.0908203125, -44.1854248046875, -37.94921875, -77.0625, -118.464599609375, -36.0390625, -67.384765625, -74.723388671875, -108.1634521484375, -109.16015625, -52.946136474609375, -64.208984375, -80.8330078125, -75.29296875, -85.89013671875, -50.27490234375, -82.8125, -49.361328125, -75.7540283203125]","A few months ago I went on a work trip to Vietnam and it completely changed how I saw the world. Now I have been out the country before but it was just to Europe and Canada so I wasnt quite sure what to expect. After the long thirty hours it took to get to my destination I get to customs and when I show them my passport I was told to sit down where nobody tells me a thing for an entire hour. At this point im terrified since this is my first time traveling internationally by myself and there are a bunch of people with automatic rifles who told me to sit down. The entire hour im picturing how im going to spend the rest of my life in a Vietnamese prison but eventually I find out that the consulate in San Francisco screwed something up and I was free to enter the country. So I walk down grab my bags and exchange some money for the taxi ride. For months I had been researching Vietnam and all the scams that happen so I knew one of the big ones was that you always take a taxi with a meter. As I walk out of the airport some guy comes up to me and asks if I need a taxi. I say yes and we walk to his car. He tells me $40 and I say meter but he says he doesnt have one. We go back and fourth for a while and eventually I accept since that price sounds reasonable, its 3 AM and I havent slept in over a day. So we drive to my hotel and everything is fine. Eventually I come to find pretty much every taxi is about one dollar anywhere in the city. Months of panning to not get ripped off gone out the window 30 seconds into my trip. The next day I wake up early and walk out of my hotel and see im pretty much next to the biggest market in Ho Chi Minh City so there are people trying to sell you everything. Once again 5 steps out of the hotel some guy trys to sell me on some tour which I read is a ripoff. Also the motorbikes are deathtraps so I wasnt interested. I tell this guy no 20 times but he continues to walk with me. Then he starts showing me pictures of him with only white people and their handwritten notes that talk about how amazing he is. Obviously a scam as I continue to walk to the market but he wont leave. During the walk some little five year old girl walk up to me and starts holding my hand which scares me more than anything. I try to shake my hand to get her to let go but she refuses. Eventually the man gets her to let go so at least now im happy he is there. I finally make it to the market so the man leaves.  Overall it was a difficult beginning to Vietnam but I love the country and the people who live there and it ended up being on of the best travel experiences of my life.",3A4TN5196L4AN0WHD1ZU2K08IB4HCD,3A4TN5196L4AN0WHD1ZU2K08IB4HCD,recalled
1821,3HMVI3QICKECMSC874EY7OCKGZT1YZ,0.3267110127160519,"[-0.2868795955882353, 0.0479577382405599, -0.06828125, 0.16277915553042763, 0.5716289445465687, 0.56900634765625, 0.3935116359165737, 0.746826171875, 0.6618430397727273, -0.077340087890625, 0.6961495535714286, 0.6139322916666666, 0.7118932845744681, 0.10336143092105263, 0.054276529947916666]","[-52.3076171875, -33.986663818359375, -92.638671875, -88.28070068359375, -101.0833740234375, -54.56982421875, -33.930091857910156, -66.045654296875, -33.8447265625, -136.66748046875, -27.42919921875, -47.166015625, -131.6123046875, -61.3193359375, -103.26834106445312]","[-47.4306640625, -34.562156677246094, -90.931640625, -94.46630859375, -130.2364501953125, -65.949951171875, -39.43925476074219, -84.71630859375, -41.125, -132.80047607421875, -37.17529296875, -56.375, -165.0712890625, -63.283203125, -104.89663696289062]","My friend had just started a new business with his partner located in a historical building downtown. The area is becoming more and more inundated by homeless people. My friend was excited to show me the office as we parked in the building's driveway and did a brief tour just after sunset. As we were backing out of the driveway, we observed a homeless man sitting on the front porch of my friend's office and he was eating a sandwich, tossing his wrappers all over the porch. My friend was annoyed, rolled down his car window and hollered to the homeless man, ""Please pick up your trash when you're through, buddy."" As we proceeded to back out of the driveway, the homeless man jumped up and ran after us. He approached my friend's driver-side window which was still partially lowered, as if to start a conversation. The homeless man threw a handful of rocks right at my friend's head. Just as my friend pulled back, the rocks flew across the front seat of the car and struck me on the knee and hand. The sharp edges cut my skin and I was bleeding some. I yelled at my friend, ""Just get out of here!"" As my friend backed hurriedly out of the driveway, we looked in the rear view mirror and the homeless man was still running down the street, chasing us, throwing rocks at our car! When we reached a red stoplight, the man caught up to us. My friend lowered his window again, enough to take a photo of the man. I was angry at my friend for lowering the window for any reason, and again hollered, ""Just get out of here!"" I was so horrified by the event that I swore I would never to to my friend's office again. My friend continued to do business at his new location, but now, he always carries a weapon. I cautioned him to always have his head on a swivel, be on the lookout and  never arrive or leave alone, espeically after dark.",3A4TN5196L4AN0WHD1ZU2K08K09HCY,,retold
