Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
171,3H7XDTSHKDD5127BAMHDTEVAVRGGWT,0.7982714044244069,"[-0.11192830403645833, 0.823132966694079, 0.3729498726981027, 1.0158034815932766, 0.771044921875, 0.6198459201388888, 0.690606689453125, 2.274200439453125, 0.46044921875, 0.666796875, 0.40957895914713544, 0.2550998263888889, 0.7196801503499349, 0.08542887369791667, 1.2390586451480263, 0.3955078125, 0.737333984375, 0.51871337890625, 1.7235276963975694, 2.00009765625, 1.1382211538461537, 0.7568206787109375]","[-46.17730712890625, -42.0048828125, -66.66220092773438, -62.867889404296875, -31.54736328125, -47.49609375, -47.0811767578125, -13.072509765625, -32.03515625, -19.234375, -32.090850830078125, -32.8876953125, -46.35833930969238, -34.67071533203125, -49.4666748046875, -23.953125, -69.73583984375, -37.725341796875, -26.524871826171875, -8.59033203125, -23.103515625, -11.4039306640625]","[-44.16259765625, -57.6444091796875, -77.10479736328125, -96.389404296875, -39.2578125, -58.6533203125, -60.893310546875, -40.3629150390625, -35.71875, -25.90234375, -37.00579833984375, -35.18359375, -57.153541564941406, -35.9521484375, -73.0087890625, -28.69921875, -88.169189453125, -45.50604248046875, -42.03662109375, -28.59130859375, -37.900390625, -20.48577880859375]","May 3, 2019:  Today my life has forever changed for the better.  It has been a whirlwind year with many changes, however today was by far the biggest change.  I woke up this morning in in the queen size bed of the hotel room my fiance and I stayed in while in Gatlinburg, Tennessee.  Excitement, nervousness, and joy were racing through my veins as I crawled out of bed and looked at my fiance sleeping in the queen sized bed beside mine.  I quickly got up and ready for the historic day.  I located my phone to check the weather hoping that it had magically changed from the previous day.  As I looked down at what my phone said, I let out a soft curse word out of frustration.  It was still calling for a 60% chance of rain.  My fiance woke up asking what was wrong.  I told her, and she said it was okay.  We had made alternate plans just in case this were to happen.  My fiance got out of bed and kissed me.  She proceeded to calmly get ready for the day as I continued pacing nervously.  It stopped raining about 30 minutes before it was time for us to leave.  I looked at my fiance with hopeful eyes praying that the rain would hold for a couple of hours.  We hopped into my car and began driving towards our destination.  As we got closer to our destination I could begin to see a patch of blue sky begin to form from the surrounding gray spots.  We finally arrived at the waterfall, and the preacher was there waiting for us.  My fiance's eyes lit up at the site.  She had always wanted to be married by a waterfall.  It was a short ceremony but one that would forever change our lives.  Today was the day that I married the love of my life.",3H7XDTSHKDD5127BAMHDTEVAVRGGWT,3H7XDTSHKDD5127BAMHDTEVAVRGGWT,recalled
173,3F0BG9B9MQ9QXERAWKV78Y3XYW27YC,1.1532206166898529,"[0.043999565972222224, 0.9705098470052084, 2.578801081730769, 0.8847554524739584, 1.0501076027199074, 1.167510986328125, 1.3408028738839286, 0.751307373046875, 2.5124667485555015, 1.2037288120814733, 1.4226888020833333, 0.79107421875, 0.9663499530993009, 1.17183837890625, 0.4423675537109375]","[-51.65625, -16.684661865234375, -27.2998046875, -37.3040771484375, -50.1534423828125, -21.3056640625, -15.77001953125, -38.839935302734375, -16.22988510131836, -47.18084716796875, -24.4736328125, -50.7835693359375, -35.17121124267578, -34.839111328125, -75.099609375]","[-52.4482421875, -31.2423095703125, -60.82421875, -53.22967529296875, -78.50634765625, -39.98583984375, -34.541259765625, -57.62261962890625, -46.379486083984375, -80.88525390625, -50.08203125, -70.5604248046875, -53.5318603515625, -58.27587890625, -89.25537109375]","During my last ski trip of this past season, I fell hard and broke my collar bone. This is the first time I've ever had a broken bone in my life. Aso the first time I've ever fallen so hard while skiing. I've been skiing for over 40 years, and I was on a relatively mild slope. In fact, I was near the bottom of a relatively mild slope when I noticed a large rut in the snow that I couldn't avoid. I fell forward, and landed on my left shoulder and left side of my head. Fortunately, I was wearing a helmet, and did not suffer a concussion. I was able to make it back to my car, get out of my ski equipment, and drive myself to the emergency room. Sure enough, X-rays showed a broken left clavicle. With such a break, it is not possible to put it in a cast, so I had it in a soft sling for 3 weeks. After that, I just had to let it heal naturally, which took almost 4 months. I am a pretty active person, so it was rough getting use to not being able to do all the physical sports I enjoy.  I play pickleball 3 times a week, and I had to stop while I was healing. I also had a tough time sleeping for the first month, as it hurt every time I rolled over. Even though this was my first broken bone skiing, I plan to get back on the slopes next season to enjoy the mountains in the winter, like I always have.",3F0BG9B9MQ9QXERAWKV78Y3XYW27YC,3F0BG9B9MQ9QXERAWKV78Y3XYW27YC,recalled
189,3NS0A6KXC5U9VXCGL91KSIPT2IZZGN,0.9916673707152224,"[-0.033203125, 0.4643012152777778, 1.8389892578125, 1.8204752604166667, 0.7155539772727273, 1.3302951388888888, 1.31953125, 1.4036458333333333, 1.7137784090909092, 1.5242745535714286, 0.033203125, 1.1585286458333333, 0.43359375, 0.6328125, 0.5192307692307693]","[-43.4375, -74.755859375, -36.133544921875, -36.888671875, -50.87890625, -64.26171875, -41.5703125, -55.2578125, -45.78125, -54.04296875, -47.359375, -48.5390625, -25.0625, -41.140625, -64.9921875]","[-43.10546875, -83.11328125, -54.5234375, -58.734375, -58.75, -88.20703125, -54.765625, -72.1015625, -64.6328125, -75.3828125, -47.625, -62.44140625, -26.796875, -46.203125, -71.7421875]","My brother was fatty and he lived in a balloon. On his wedding, he goes not reachable and peoples who came to attend his wedding go confused. Some people were taught that the groom got abscond. I travelled long for his wedding and I tried to reach him. In this crazy moment, people vacate the premises too.  On this rush and confusing period the groom has reached in the church where the wedding was held. We peoples every one surprised when he reached on time. This wedding scenario became a most thrillful wedding I ever go. After some horrible experience, that wedding done the best way. Every one in the premises for wedding ceremony got excited when that wedding done. Even after this two weeks we mocked him. But, not for his fatness, for this abscond. What happened is happiness. But, we experienced some new wedding moments. My friends and our cousin still call me asking about my obsessed brother.",,36V4Q8R5ZLM09F7B9GG2EUXLE2BQMY,imagined
210,32SCWG5HIIQDK0L4MNUWPTAPJ05P6F,0.9747424592490108,"[0.06978665865384616, 1.0947154651988635, 1.243307674632353, 0.7718912760416666, 2.3990885416666665, 0.5210563659667968, 0.7193125849184783, 1.0197864532470704, 0.49436740217537717, 1.0024857954545454, 0.5629615783691406, 0.9696252005440849, 1.1757965087890625, 1.0068025134858631, 1.5701528695913463]","[-27.9716796875, -24.4376220703125, -41.52294921875, -30.111328125, -6.2119140625, -57.456993103027344, -42.0667724609375, -42.462547302246094, -64.97193908691406, -36.73046875, -55.1162109375, -24.180557250976562, -54.697021484375, -43.537933349609375, -14.3970947265625]","[-28.87890625, -36.4794921875, -62.6591796875, -39.3740234375, -13.4091796875, -73.08868408203125, -58.6109619140625, -62.8582763671875, -79.30859375, -47.7578125, -64.12359619140625, -37.75531005859375, -73.509765625, -64.6807861328125, -34.80908203125]","On July 20th, 2019, I got married! After all of the planning and waiting, it was wonderful. It was hot, but everything except pictures was indoors, so it wasn't too bad. We had a ceremony in the LDS temple in Logan, Utah. It was perfect. There are people who I wish had been able to attend, but I was still able to see many friends and family who I hadn't for some time. When my husband and I walked out of the temple, everyone was there to greet us and take pictures and give hugs. My husband looked perfect in his charcoal grey tux, and we couldn't stop smiling the whole time. We hired a photographer to take pictures, but my grandpa's a photographer too, so he buzzed around and took a lot of photos too. We had a reception afterwards in the Riverwoods conference center. Our reception hall turned out really beautiful, and our parents said the sweetest things. I got to meet one of my husband's sisters for the first time. A couple who my family knew when we lived in Dubai several years ago even came! Some other friends from overseas were able to attend as well, so I was really great to see them again. Everything went really smoothly, and I think everyone had a wonderful time.",,32SCWG5HIIQDK0L4MNUWPTAPJ05P6F,recalled
212,32N49TQG3H4RCMU3YCK7BQ1TPVWAVB,0.9315850047555934,"[0.12151227678571429, 1.3882649739583333, 1.2939434051513672, 1.2552978515625, 0.8519072099165483, 0.4431345086348684, 0.4259847005208333, 0.7504475911458334, 0.8214372907366071, 1.2341948009672619, 0.6198542668269231, 1.1177978515625, 1.2026811079545454, 0.7242718864889706, 1.7230453491210938]","[-25.015625, -21.11279296875, -32.010772705078125, -32.564453125, -47.38548278808594, -50.039306640625, -56.60223388671875, -49.840087890625, -48.043701171875, -35.9061279296875, -30.7479248046875, -20.2335205078125, -24.5595703125, -38.4910888671875, -34.0133056640625]","[-25.8662109375, -46.1015625, -52.7138671875, -57.67041015625, -66.12744140625, -58.4588623046875, -68.10382080078125, -63.34814453125, -71.0439453125, -61.82421875, -38.8060302734375, -31.4114990234375, -37.7890625, -50.8037109375, -61.58203125]","Recently my oldest son graduated High School. It was an amazing day and I couldn't have been more proud of him and his accomplishments. It was especially emotional for me because he didn't have a typical start in life. I was 19 when I had him and I was a single parent so it was sometimes a struggle. I wanted him to always know I loved him and to fight for everything in life no matter what your circumstances are. The whole day was full of love, laughter, family, stories, pictures, and great food.  My son stood tall and proud on the stage as he received his diploma and when he saw us in the crowd he smiled just for us. We had a part afterwards and tons of his friends came to see him and give him gifts.  He also had a lot of family in town for the party including people from out of state that hadn't seen him since he was a baby. The only bittersweet thing about the whole day was that his biological father didn't come to see him. That was a tough pill to swallow, but my son made it. And for that I'm always going to be proud. He has his diploma now and can move on to college. He is grown up and I have done my job to get him out into the world. I will miss his teenage years (somewhat), but I am proud of him.",32N49TQG3H4RCMU3YCK7BQ1TPVWAVB,32N49TQG3H4RCMU3YCK7BQ1TPVWAVB,recalled
219,34MAJL3QP59SYOC3514AFSNA7VK43Z,0.67510352879107,"[-0.1289605034722222, -0.030412946428571428, 1.288232421875, 0.8300882339477539, -0.046549479166666664, 0.511474609375, 0.9273342556423612, 0.4243861607142857, 1.7220865885416667, 0.5893162318638393, 1.1116071428571428, 0.35821533203125, 0.9319661458333334, 0.5066303453947368, 1.1311383928571428]","[-22.685546875, -22.56640625, -28.67724609375, -42.091796875, -20.123046875, -18.1837158203125, -25.90496826171875, -14.05078125, -11.16748046875, -36.8067626953125, -20.765625, -22.900390625, -19.482421875, -54.574951171875, -16.28515625]","[-21.52490234375, -22.353515625, -41.5595703125, -58.69356155395508, -19.84375, -23.8099365234375, -34.2509765625, -17.021484375, -21.5, -45.05718994140625, -28.546875, -25.76611328125, -27.8701171875, -64.200927734375, -24.203125]","I recently went on a date with a girl. She's an old girlfriend of mine. And I'm sponsoring her in a twelve-step program. Getting romantically involved is very taboo in a twelve-step program, especially among sponsors and sponsees. But she came to visit me. We hadn't seen each other face-to-face in years. When she showed up, we immediately started flirting. We went out to eat that night. She ended up staying the night. We became romantically involved even though both of us sort of knew better. But we've been doing great since. We decided that we wanted to get closer. It was worth the risk, we both agreed. I must admit, the ""wrong"" nature of what we did sort of made it more appealing. I think she would agree with that.",34MAJL3QP59SYOC3514AFSNA7VK43Z,34MAJL3QP59SYOC3514AFSNA7VK43Z,recalled
227,3A1COHJ8NKH8BX64WPJP0Y4PLHQH81,1.110519604392706,"[-0.00389404296875, 0.9775557979460685, 0.3721798010039748, 3.161648220486111, 2.0194232647235575, 0.9580078125, 1.7318638392857142, 0.8225194419302592, 0.32272911071777344, 1.7653459821428572, 0.8417319020917339, 0.5517718975360577, 1.005655288696289, 2.7754313151041665, 0.2112640380859375, 0.6540781021118164, 0.9277000427246094, 2.6531295776367188, 2.46229248046875, -0.22916666666666666, 0.93677978515625, 0.7619959513346354, -0.138092041015625]","[-39.185791015625, -66.28427124023438, -125.41679382324219, -22.933837890625, -21.89923095703125, -36.21484375, -7.357421875, -64.32965087890625, -58.90380096435547, -9.501953125, -66.13116455078125, -56.6656494140625, -45.90773010253906, -13.784912109375, -46.19427490234375, -55.4730339050293, -60.804290771484375, -10.421173095703125, -8.02593994140625, -44.9453125, -21.8570556640625, -17.312042236328125, -69.095947265625]","[-39.12738037109375, -96.5885009765625, -146.63104248046875, -51.388671875, -48.1517333984375, -47.7109375, -19.48046875, -98.05294799804688, -67.94021606445312, -21.859375, -92.224853515625, -71.01171875, -70.04345703125, -30.4375, -50.4195556640625, -68.55459594726562, -83.069091796875, -21.03369140625, -20.33740234375, -42.1953125, -31.224853515625, -26.45599365234375, -65.64364624023438]","My cousin, the son of my mother’s oldest sister, has gotten engaged. It’s the first engagement of all the cousins on my mom’s side — granted, there are only two cousins outside of myself, my brother and my sister. Still, it’s enough to be hot, hot family news and send us into a collective, year-long planning mode: How do we get to the wedding, what do we wear to the wedding, where do we stay for the wedding, what do we do before and after the wedding? The wedding becomes what we plan our lives around. It’s not that we’re crazy, wedding-obsessed people. It’s that my cousin’s wedding is in Shanghai, China. Both of my parents are from Shanghai. Most of my mom’s family is still in Shanghai, and my cousin who is getting married lives with my aunt and my uncle and my grandmother in the same house that my mother grew up in as a child. My family also lived in Shanghai for nearly two years when I was around 8 and 9 years old, and visited again a year later. But I had not been back since. And not only had I not been back, but in that 13-year separation, I had forgotten the bulk of Chinese I had ever known how to speak. Instead of focusing on re-learning the language in the year I had, I shoved it to the bottom of my mental to-do list. By the time December 2012 rolled around, I was no better at remembering how to say “Where is the bathroom?” than 12 months earlier. When we finally arrived in Shanghai, the reality of being in China’s largest city began to settle in. On the streets, taxis weaved in and out of lanes, miraculously avoiding crashes by near inches. People crowded the sidewalks, pushing others to get by and rushing across busy streets, also miraculously avoiding getting hit by cars. Buses honked. Street vendors hollered. We spent a day getting over the jet lag before the wedding. We saw my cousin and the rest of the family. We ate a lot of food in a short amount of time. And to be honest, by the morning of the wedding day, I wasn’t too worried about not being able to speak Chinese. My family had been assigned a big table together, and we could enjoy the w",,3MH9DQ757XYS9YI6FM2CBQAD31HUGT,imagined
232,3YOH7BII0ATXOZ3PA3XW544QLO0VKC,1.0722751179276329,"[-0.03603016246448864, 1.1784091186523438, 1.8845545450846355, 1.9362911648220487, 1.2457932692307692, 2.609375, 0.6020426432291667, 0.26497874540441174, 1.8041278839111328, 0.7087624289772727, 1.6323649088541667, 0.6513089780454282, 0.46484375, 1.1453125, 1.4405691964285714, -0.3763020833333333]","[-62.75921630859375, -36.311912536621094, -16.696578979492188, -25.104141235351562, -34.05078125, -6.84375, -36.955322265625, -89.49101257324219, -44.743125915527344, -41.9638671875, -12.266357421875, -79.38768005371094, -68.9638671875, -13.18359375, -9.630859375, -41.3828125]","[-61.966552734375, -65.77214050292969, -28.00390625, -42.53076171875, -50.24609375, -14.671875, -45.9859619140625, -98.50028991699219, -80.82568359375, -57.556640625, -22.060546875, -96.9730224609375, -82.4443359375, -18.91015625, -19.71484375, -37.99609375]","About 4 months ago my beloved kitty, Kisses, crossed the rainbow bridge as a result of lung cancer. In the months prior to Kisses' passing I noticed she had become lethargic and wasn't her usual spunky self. She'd lost interest in playing. She stopped hanging out on her usual perches. Eventually stopped jumping on to the couch and even on to my bed. I was worried. Then, I began to notice her breathing become labored and wheezy. I made an appointment to have her checked out by her long time veterinarian and expected that he would give Kisses some antibiotics and tell me she'd be fine in no time. But, that's not what happened and I had my heartbroken to learn Kisses had lung cancer. The treatment she would have needed to survive was more than I could afford and I felt like I had failed her. I couldn't let her suffer. Watching Kisses struggle and not enjoy the things she used to was crushing and I knew it was because I couldn't afford to help her. At that point it felt cruel and selfish make her keep living in this condition, so I took her back to the vet and had her put down. I regretted it instantly. I wished I could take it back. I killed my cat before the lung cancer could.",,3OHYZ19UGDRWM2L6X0YTGY7L5EEOA2,imagined
234,36WLNQG780WFTLD990VT6XXD11KEB6,1.0275478673359797,"[0.024677276611328125, 1.2011486235119047, 2.616729736328125, 0.7376689081606658, 1.01885986328125, 0.21879686628069198, 1.0972222222222223, 1.1279541015625, 0.8944936899038461, 1.5421549479166667, 1.5353325737847223, 0.2996761924342105, 1.0676912006578947, 0.8358578889266305, 1.1949539184570312]","[-32.1712646484375, -37.037109375, -9.2518310546875, -44.01356506347656, -53.013671875, -54.86138916015625, -28.59375, -10.189208984375, -32.63720703125, -23.42138671875, -9.0228271484375, -41.12548828125, -51.1875, -37.9632568359375, -17.65582275390625]","[-32.56610107421875, -62.26123046875, -19.71875, -60.979949951171875, -69.3154296875, -60.987701416015625, -38.46875, -21.46875, -44.265625, -41.92724609375, -22.8408203125, -46.8193359375, -71.4736328125, -57.18798828125, -36.77508544921875]","A few weeks ago, I went to dinner with my boyfriend and my best friend.  I'd known my best friend since we were pre teens, and this was the first time they had met.  It went really well! I'd been dating him for nearly a year, and it'd taken quite some time for our schedules to line up. I think this delay in meeting gave me some pent up anxiety about it finally happening. My friend texted me asking if I'd like to get dinner, and I let her know that I was with my boyfriend at the time.  We got burgers and wings at a place nearby.  The food was great, but the company was better.  We ended up seeing a couple people that my friend and I knew.  When we finished eating, we spent some time speaking to them. It was nice to catch up with old friends. Afterwards, we went back to my friends house, where my boyfriend fell in love with her dog. Seeing them interact was adorable, since my dog is a senior and doesn't quite play as much.  It was great to spend time with two people I value and care about, and to see them getting along so well. I'm looking forward to spending more time with the two of them in the future.",36WLNQG780WFTLD990VT6XXD11KEB6,36WLNQG780WFTLD990VT6XXD11KEB6,recalled
237,3V0Z7YWSIZM27JZZLXRS58IVQ7ZV2X,1.303750412235409,"[-0.03857421875, 1.0054117838541667, 2.673193359375, 0.6963017407585593, 1.8187255859375, 1.4263916015625, 1.292994449013158, 1.4879261363636365, 0.8199509514702691, 1.1982192993164062, 0.7122833251953125, 1.1721540178571428, 1.3305740356445312, 2.512401874248798, 1.1613429676402698, 1.5907096862792969]","[-29.484375, -14.2435302734375, -20.05712890625, -68.15942001342773, -37.15576171875, -19.8427734375, -37.0126953125, -26.83935546875, -28.71489715576172, -16.812362670898438, -50.78997802734375, -29.8662109375, -32.78546142578125, -14.166900634765625, -35.71864318847656, -23.772483825683594]","[-29.17578125, -26.3084716796875, -46.7890625, -91.83367919921875, -58.98046875, -31.25390625, -61.57958984375, -43.20654296875, -43.47401428222656, -38.38031005859375, -65.03564453125, -46.2763671875, -54.07464599609375, -46.828125, -61.2681884765625, -46.04241943359375]","I had 8 years clean and sober. One day I was watching TV and a beer commercial came on. It showed people relaxing and enjoying a nice cold beer. I had the thought that I missed being able to do that and thought that it had been long enough that I could handle a beer or glass of wine every now and then. I purchased a beer and handled it fine the first few occasions. However, soon my drinking became an issue. It got to the point where I had to have it daily and was drinking a lot quite regularly. My drinking quickly began to effect my family and work life. Within a few months, it got to the point where I knew it was unmanageable. That's when I reached out for help because I knew I couldn't quit on my own. I told me friends, family, and employers what was happening and told them I wanted to get help. I found a local detox center that I could check into for four days. I arranged for childcare for my children and put in for some PTO at work. I checked into the detox center and stayed for the full four days. They helped me with medications and counseling and gave me enough time to get all of the alcohol out of my system. I have been sober ever since, which has almost been four months now.",3O7L7BFSHFBPGTRFFANASK1Q5PHEIX,,retold
264,3MTMREQS4W44RBU8OMP3XSK7PPIWAQ,0.9299985891191632,"[0.029017857142857144, -0.1781939338235294, 0.9086367958470395, 1.364111328125, 0.8618694104646382, 1.9310438368055556, 1.2586921243106617, 1.1361083984375, 0.033570509690504804, 0.591796875, 1.2409237132352942, 1.1017020089285714, 0.7195595189144737, 1.0265310187088816, 1.924609375]","[-22.328125, -50.697265625, -35.04351806640625, -21.967041015625, -42.235321044921875, -17.20263671875, -34.86083984375, -14.005859375, -32.473236083984375, -29.83203125, -34.150390625, -18.4423828125, -39.499267578125, -51.07989501953125, -26.994140625]","[-22.53125, -47.66796875, -52.3076171875, -42.4287109375, -58.61083984375, -34.58203125, -56.25860595703125, -23.0947265625, -32.90965270996094, -36.93359375, -55.24609375, -26.154296875, -53.1708984375, -70.583984375, -55.86328125]","My son moved into his first apartment. His friends share a house and there was a room spare so he decided to move in. It was quite sad to help him pack, thinking that he wouldn't be living at home anymore.   That said, I was excited for him to start a new adventure in life. The most surprising part was helping him to go through his belongings to decide what to take with him. We found old books and toys from his childhood. We also found old homework assignments dating from 1st grade to 12th grade. It was a lot of fun reading them. Packing his belongings and furniture into a van took most of the day. My son was very excited but he also seemed a bit nervous. It was difficult to hug him goodbye but he promised to come back and visit very soon. He actually came back the next day! It turned out that he had forgotten quite a few things that he would need at the new house. He also found out that the washing machine didn't work so he would be coming home quite often! That made me happy even though it meant I would be doing his laundry again!",3MTMREQS4W44RBU8OMP3XSK7PPIWAQ,3MTMREQS4W44RBU8OMP3XSK7PPIWAQ,recalled
265,3PMBY0YE28PH8UEYFPB2P32KAIAC9B,1.1544821737930258,"[0.03457919034090909, 1.7842881944444444, 0.9077089749849759, 0.88671875, 2.5591362847222223, 2.4704132080078125, 0.5273150275735294, 0.8123423258463541, 0.6323224235983456, 0.9327774047851562, 1.2668098000919117, 0.5902547200520833, 0.97421875, 1.8116455078125, 1.2540211397058822, 0.8713107638888888, 1.0867716471354167, 0.7428456182065217, 1.7896815708705358]","[-78.515625, -30.23828125, -66.65090942382812, -44.818359375, -15.2060546875, -15.53472900390625, -40.6064453125, -66.3292236328125, -84.22125244140625, -29.76702880859375, -35.9166259765625, -24.91375732421875, -42.0244140625, -31.71484375, -33.150390625, -54.7041015625, -26.495849609375, -57.91455078125, -14.47467041015625]","[-79.2763671875, -46.296875, -90.2513427734375, -58.119140625, -38.23828125, -45.1796875, -49.57080078125, -85.825439453125, -105.72021484375, -52.1536865234375, -57.452392578125, -33.767578125, -61.5087890625, -53.45458984375, -54.46875, -70.3876953125, -39.537109375, -75.0, -27.00244140625]","Cheeba, or Cheebs or Cheebers as my fond names for her, had gotten quite old. She was about 14 and was part Lab. She had some of the breathing problems that Labs are prone to have where their lungs can't get the amount of oxygen as they need. She was the third family dog that we had had from a puppy until death. Ghost, our first, lived 17 years. Casper, our 2nd, lasted 15 years. So, after being with them for so many years, we get quite attached to them. Cheebs had been going downhill for several years and there was nothing the vets could really do anymore to relieve her problem. So, it was up to us to decide if the joy of having her around us and her joy of being around us was better for her than suffering thru the medical condition. Finally, it got to the point where we decided it was no longer fair to her, that she was suffering too much. So, my wife and I agreed and our oldest son concurred that it was time. We took her out to the car and helped her get in the back seat. She knew that she was going to the Vets as that was the only time she got to ride. We had called our Vet ahead so they were waiting on us. I got to the vet and my wife went in and told them that we were here. I tearfully walked her through the parking lot and we went in and back to the room. She was very calm, almost like she knew what was up. It only took a few minutes for the drug to act and she calmly and peacefully looked at me until her eyes closed. I loved her and miss her dearly.",3U088ZLJVLF8QYWQWKSA8M8UQZX0WW,,retold
281,3A4NIXBJ77LPIIRYHB86X8YRS73MLU,1.2156235216556668,"[-0.025721958705357144, 1.78515625, 0.9949501276016235, 0.8447229485762747, 0.73189453125, 1.0395341352982954, 1.4242506760817308, 1.0679959383877842, 2.8357671101888022, 0.7687581380208334, 3.0130208333333335, 0.98575439453125, 0.7144399789663461, 1.65103759765625, 0.40279212364783656]","[-36.2218017578125, -24.3046875, -74.27354729175568, -42.565513610839844, -62.38330078125, -57.3675537109375, -24.0042724609375, -29.933685302734375, -17.49372100830078, -73.5084228515625, -5.8984375, -96.99273681640625, -33.5579833984375, -55.2109375, -38.323333740234375]","[-35.8616943359375, -38.5859375, -109.0968017578125, -58.61524963378906, -80.6806640625, -80.2373046875, -42.51953125, -41.681640625, -43.015625, -98.87744140625, -14.9375, -131.494140625, -42.845703125, -88.231689453125, -43.55963134765625]","So I ended up having a heart attack at the beginning of this month. I've actually had a heart attack previously. That was a full on STEMI with a complete blockage of my RCA and all the bells and whistles of a typical heart attack - basically a fireball in my chest. This time it was more of a slow crackling fire with a few spurts here and there. Anyways, I really wasn't sure it was a heart attack, but I got a little bag ready and call the ambulance. My blood pressure was 200-something over 108 in the ambulance and they said the EKG looked fine. At the hospital no one actually told me I had a heart attack. After about an hour or two sitting there I felt fine. A little winded, but otherwise no pain. They wanted me to stick around to MAYBE do a heart cath, but that would have been another two days in the hospital and as I said I was feeling fine. So I left. The nurse was a bit annoyed since this was against medical advice and she actually pulled my IV out the wrong way causing my hand to bleed heavier than normal which ticked me off. Otherwise no one came to tell me I had had a heart attack. I found out almost three weeks later when I checked my records online which showed a diagnosis NSTEMI. Needless to say I wish there was a different hospital that was closer.",3A4NIXBJ77LPIIRYHB86X8YRS73MLU,3A4NIXBJ77LPIIRYHB86X8YRS73MLU,recalled
283,3WYP994K18D7TED5DAQF2K31D8ZY65,0.8490807325876805,"[0.08541067023026316, 0.5210044167258523, 0.9190499441964286, 0.6745421091715494, 0.22971754807692307, 0.7478515625, 1.1427334056181067, 1.205126953125, 0.3192626953125, 0.6795596168154762, 0.3698385138260691, 0.15960693359375, 0.47144775390625, 0.5796875, 2.68076171875, 2.9671875, 1.1676834106445313, 0.24358060283045616, 0.9684810638427734]","[-44.290283203125, -51.65948486328125, -25.22509765625, -71.11274719238281, -37.69140625, -62.548828125, -62.48368835449219, -25.4482421875, -50.0185546875, -49.5823974609375, -64.05522155761719, -43.801513671875, -73.25701904296875, -40.09375, -9.33056640625, -13.546875, -17.542022705078125, -62.549129486083984, -20.22617530822754]","[-45.9130859375, -63.12158203125, -38.091796875, -87.3017578125, -40.677734375, -73.7666015625, -81.91015625, -37.49951171875, -56.40380859375, -63.8531494140625, -71.0821533203125, -46.0360107421875, -85.043212890625, -45.890625, -22.734375, -28.3828125, -29.218856811523438, -70.10012817382812, -28.9425048828125]","It has been a little over ten months since I gave birth to my beautiful daughter, Lilian.  She has become an integral part of our family and is becoming a little bit more of a little human every day.  She started crawling at seven months and got her front teeth at eight months.  She's been teething a grumpy recently, but is still as cute as a button no matter how hard she cries.  We typically go out to eat with my parents and sister on Saturdays.  We bring her daughter, Dalyla, and Lily's big sister, Evelyn.  They're typically little terrors as they're age three and four; still adorable though.  I can't imagine life without these little brats.  On this particular Saturday, we chose to go to the park after we ate at a local Italian restaurant.  There is a splash pad at this park and it's a hot day so the cold water is very welcome.  Lilian is wearing her cute little pink, flowery bikini and is standing next to grandpa.  She looks me directly in the face and takes three deliberate steps toward me.  I scream in delight and scare the begeezus out of her uncle, who also came with us to the park today.  My father and I are laughing and declaring our pride.  She took her first steps!  We witnessed her first steps!  No one could be prouder at that moment.  No matter how many children I choose to have, there will never be a prouder moment than when one of them completes a milestone for the first time.  I am the proudest momma alive.",3WYP994K18D7TED5DAQF2K31D8ZY65,,recalled
287,3BXQMRHWK0KS18ESQP07OVUA9V1UMZ,0.9876263455915374,"[0.0046875, 0.9247161865234375, 0.8920166015625, 0.5576171875, 1.4934217664930556, 1.6846788194444444, 0.4269205729166667, 0.9243301391601563, 1.09765625, 0.8842075892857143, 1.22197265625, 0.5031280517578125, 1.417236328125, 1.0567124310661764, 0.8658909797668457, 1.7002140925480769, 1.13424072265625]","[-28.140625, -35.78619384765625, -23.652099609375, -40.5302734375, -9.171142578125, -14.58203125, -40.072509765625, -39.041473388671875, -65.2197265625, -50.2734375, -21.1083984375, -51.5595703125, -23.8916015625, -43.242431640625, -42.37627410888672, -21.9134521484375, -53.802490234375]","[-28.1640625, -49.65693664550781, -32.572265625, -50.5673828125, -22.6119384765625, -29.744140625, -46.476318359375, -57.528076171875, -82.7822265625, -62.65234375, -33.328125, -59.609619140625, -38.06396484375, -61.20654296875, -56.23052978515625, -44.0162353515625, -76.4873046875]",My Fathers funeral is today. Im feeling all kinds of emotions I have always been a daddys girl. Even at times when i didn't want to be. My earliest memory of my dad is me dancing in my room while he played the air guitar. I think I was about 4 years old. I remember thinking he was the coolest guy alive. I remember the first time he hit me for no reason i was 10. He was mad at something I cant remember what but he picked me up and threw me into the tv. I really remember feeling pain i just remember my head feeling numb almost like white noise. I cried thinking it had to be my fault I was gonna be better. But I never did get better and things got worse. My father was addicted to drugs I knew that I think it was something everybody knew. I had tried over the years to get him clean. Nothing worked i began to hate him blaming him for everything that happened bad in my life.  I looked at his body in the casket i kissed his cheek he was cold. Almost as cold as our relationship had been while i was growing up. I felt a since of loss for our relationship that could of been I felt guilt for not forgiving him.,3HMIGG0U4MSUXSWT6PNDMYZS9SV8YB,,retold
