,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,3YW4XOSQKR7V5JS3X3H943670Y51UE,1.041480893574256,"[0.0035807291666666665, 0.630291748046875, 1.9284104567307692, 1.2236328125, 0.6422932942708334, 1.0771280924479167, 0.7464673591382576, 1.309906005859375, 1.8160129123263888, 1.191162109375, 0.5066184997558594, 1.281481309370561, 1.4488785483620383, 0.92984375, 0.8865057762632979]","[-47.875, -41.5223388671875, -30.2958984375, -27.521484375, -71.130859375, -25.742431640625, -99.1868896484375, -47.045623779296875, -16.6318359375, -36.46484375, -44.62005615234375, -32.93777847290039, -44.247318267822266, -71.42578125, -90.9017333984375]","[-47.939453125, -54.128173828125, -55.365234375, -44.65234375, -90.399658203125, -38.66796875, -123.8203125, -61.45458984375, -32.9759521484375, -55.5234375, -52.7259521484375, -47.03407287597656, -76.12264633178711, -94.671875, -132.5675048828125]","Over the past year I have been involved with a court situation involving my daughter and my granddaughter. Unfortunately she hasn't been able to care for her in the right way, due to mental health issues. This resulted  in my granddaughter's removal from my daughter's home. My granddaughter was placed in my temporary care for the past 12 months. I have tried over the last year to work on building a trusting relationship with my daughter and work with her to make sure she is seeing her daughter often. We have gone to family therapy and learned to communicate more effectively. There had been many times where this was painful to watch my daughter have emotions of loss and try to convince her that I had to look out for my granddaughter as well. As part of the court proposal they suggested I become guardian. My daughter was not willing to agree to this. This would mean there was a chance my granddaughter could be put into the foster system. We had court on May 7th the day before my 49th birthday.  I was sure my daughter would not agree to guardianship. When the lawyers went in front of the judge my daughter had agreed that she would allow me to have guardianship. This was emotional because I felt sad for my daughter that she knew she would not get her daughter back if had gone to trial. On the other hand I felt a great relief that my daughter trusts me enough that I will make sure she has as much time with her daughter to keep their relationship alive in the hopes that some day she will be able to have her back.",,,0.0
0,3IGI0VL648636LFV643Y24RLS7LNOP,0.8144223874120106,"[-0.0666961669921875, 0.4405517578125, 1.2381184895833333, 0.93349609375, 0.5355224609375, 1.5162353515625, 1.8200461647727273, 0.88818359375, 0.11004231770833334, 1.4744253158569336, 1.0019760131835938, 0.365478515625, 1.3873612253289473, 0.8291015625, 0.3583984375, 0.195556640625, 0.8173828125]","[-51.6407470703125, -43.997802734375, -27.921875, -30.8603515625, -51.09765625, -20.2373046875, -31.1748046875, -59.677734375, -51.318359375, -38.08857727050781, -59.2276611328125, -32.9091796875, -44.89599609375, -31.1044921875, -26.279296875, -47.490234375, -30.2421875]","[-50.5736083984375, -51.927734375, -42.779296875, -40.1953125, -59.666015625, -32.3671875, -51.1953125, -77.44140625, -52.968994140625, -61.67938232421875, -75.25927734375, -37.294921875, -71.255859375, -38.56640625, -28.4296875, -50.22802734375, -36.78125]","This past June, my wife and I went to Indianapolis IN to visit our friends.  We loaned them some money to help them start a business in the t-shirt printing industry.  Over the years they worked hard to increase sales and their reputation.  They paid us back in full in May 19.  One evening we were sitting on lawn chairs on the driveway; enjoying some adult beverages.  I pulled out some paperwork from a folder.  My friends asked ""What is all that paperwork you have.""  I explained that it was the spreadsheet I made to track their payments to us over the years.  My friend likes to smoke cigars, so I told him to use his torch.  He looked quizzically at me but complied with my request and lit the paperwork.  We ceremoniously burned the loan paperwork and dubbed it the burning of the business mortgage.  We all had a good laugh about the event for two reasons.  We were all happy that the mortgage was paid off and the excellent single malt whiskey we were drinking.  Word of caution: Don't drink and dri...burn mortgages at the same time.  What a grand feeling it is to get item off of your bucket list.  It's a tradition few people do now.",,,0.0
0,317HQ483I8ETAZ4S89QTI7VZGZZNI9,0.9533343109374454,"[0.1462673611111111, 0.15718296595982142, 0.7598958333333333, 0.8084652640602805, 0.3753267176011029, 0.6267385482788086, 0.7286551339285714, 1.50625, 0.4459669325086806, 1.1203206380208333, 0.6968709584828969, 0.4287053888494318, 2.581640625, 0.6419448852539062, 3.00390625, 1.0691707835477942, 1.109375]","[-24.255859375, -41.10400390625, -45.2529296875, -59.094181060791016, -36.85797119140625, -83.58889770507812, -38.818359375, -23.05859375, -50.26995849609375, -32.6881103515625, -78.39564514160156, -52.117919921875, -13.1982421875, -52.83433532714844, -11.8984375, -37.714202880859375, -24.1484375]","[-25.572265625, -43.3045654296875, -56.6513671875, -76.88041687011719, -43.238525390625, -103.64453125, -49.01953125, -45.65234375, -58.29736328125, -46.1319580078125, -104.17987060546875, -61.5494384765625, -26.1064453125, -69.52490234375, -23.9140625, -55.890106201171875, -33.0234375]","I want to write a story about my wedding.  My now husband has the ability to surprise me when I least expect it.  He proposed on the balcony of our backyard over the ocean looking at the sunset.  We have been renovating his house for quite a few years so it was a special time for him to propose.  We had actually been broken up for several weeks and we were just starting to talk again.   I wasn't expecting us to do much for my birthday, but when I got there after he asked me to dinner he took me up to the balcony and proposed.  After we engaged we decided that we want to get married in Washington DC. This was a special place for us since we had visited there the previous year.  We instilled in the services of an elopement company to help us with our wedding.  We decided not to take any of our family and elope.  They weren't too happy with us, but we wanted to get married (it was the second for him and third for me) so it was more special for it to just be us.  We got married at the DC War Memorial in Washington DC right behind the Washington Monument and next to the WWII Memorial.  It was a gorgeous venue. The government was shut down so we had the opportunity to get married at a monument without a lot of people around, which was amazing.  Our pictures were gorgeous.  It was snowing and it was freezing, but it made for such a memorable event.  I was super excited to be his wife.",,,0.0
0,38JBBYETQPWV8MS0ULL6YJR7Y83E45,0.9735404258021698,"[0.0419921875, 0.270086669921875, 0.9599536714099702, 1.34639892578125, 1.2548587196751644, 0.7408854166666666, 2.523716517857143, 0.22493489583333334, 0.7103515625, 0.7687835693359375, 0.76837158203125, 1.77593994140625, 0.5228160511363636, 0.950543212890625, 1.43701171875, 1.2800021701388888]","[-53.18359375, -39.8607177734375, -39.0711669921875, -19.3416748046875, -34.825653076171875, -23.0859375, -13.126953125, -58.103515625, -37.13671875, -39.582275390625, -11.9609375, -8.44482421875, -27.4044189453125, -37.908843994140625, -9.6513671875, -12.833251953125]","[-53.6875, -45.262451171875, -59.230194091796875, -32.8056640625, -58.66796875, -27.53125, -30.79296875, -62.15234375, -44.240234375, -51.8828125, -18.10791015625, -22.65234375, -33.1553955078125, -52.1669921875, -18.2734375, -24.353271484375]","I was out at brunch and a bar for my friends birthday. I saw a lot of friends I had not seen in a long time, and my brother and sister. The majority of the time we spent at brunch was spent catching up with each other and telling each other jokes. We did not spend that much time eating and drinking. After about 2 or so hours, we left the brunch restaurant and went to a nearby bar. My brother and sister accompanied us. Some of my brothers friends came too. They were not at the brunch earlier because we did not have enough spots for all of them. At the bar, we spent quite more time drinking. There were some games we could play like basketball, cornhole, and jenga. We had a good time at the bar. After that, we went to another bar. We spent quite a lot of time out in the city. Some friends had to leave, but the majority were able to stay out long. I had a really good time. I was surprised at how many people showed up.",,,0.0
0,3A4NIXBJ77LPIIRYHB86X8YR4W3MLK,0.9993505411334336,"[0.09388316761363637, 0.8275596217105263, 0.8652191162109375, 0.6387252807617188, 2.1329854329427085, 1.01259765625, 1.3541370738636365, 0.72296142578125, 1.1050225619612069, 0.8996541765001085, 1.1957600911458333, 1.7258112980769231, 1.3793094635009766, 0.5599907769097222, 0.47664097377232145]","[-63.5966796875, -39.31298828125, -77.65713500976562, -91.358642578125, -27.6531982421875, -46.1328125, -17.0107421875, -52.632080078125, -54.319580078125, -48.631229400634766, -67.74560546875, -27.22998046875, -71.93548965454102, -102.01953125, -75.707275390625]","[-65.662109375, -55.03662109375, -108.80502319335938, -111.7978515625, -53.2490234375, -66.384765625, -31.90625, -67.09130859375, -86.365234375, -64.82500457763672, -96.44384765625, -49.66552734375, -113.31477355957031, -122.17919921875, -89.05322265625]","Awhile back I went and visited my parents, due to work I had not seem them in a few months. They were all excited to see me and they also told me they wanted to get a new cat. The two cats we had while I was growing up had both passed away recently and I know my mom especially since she works from home 4 days a week had been missing their presence. She was against getting another Cat because it was really painful for her when we put them to sleep to the point where she had almost collapsed in the Vet's office. But I think enough time had passed that she wanted another Cat. So that Sunday morning we ate breakfast and then went to a local Cat shelter to look at some kittens. They had a special room where they kept all the kittens. We saw a whole bunch of kittens in the cages we had but there was one that was especially cute. The people at the shelter took him and his sister out of the cage and put us in a room with the two so we can interact with them. The female kitten was partially rambunctious, while the male one was more meek. My parents then stated they wanted the male one but were not going to take the female Kitten for she was too energetic. They were worried about her climbing everywhere and destroying things around the house. You see our old cats were very calm and docile as well as sweet so they were a but put off by the energy level of the female kitten. We then filled out the paperwork, I tried my best to talk my folks into taking both of them since I felt it was cruel to separate kittens but ultimately they had decided against it. It was really great to see my mom that happy again, as her days are now much more full with a little kitten running around the house.",,,0.0
0,30ZX6P7VF9HTGOZ548D92K71L2G2JX,0.7303050884514183,"[0.177734375, 0.537109375, 1.2083943684895833, 0.433837890625, 2.4270833333333335, 0.7140842013888888, 0.6926054113051471, 0.7771097819010416, 0.3373311360677083, -0.0666015625, 0.67890625, 1.0795572916666667, 1.7239183698381697, 0.4768218994140625, 0.42957481971153844, 0.8978515625, 1.1056463068181819, 0.3290138006210327, 0.03968394886363636, 0.606439208984375]","[-41.3271484375, -41.765380859375, -36.5919189453125, -50.29833984375, -17.65625, -49.7958984375, -17.9898681640625, -26.143218994140625, -74.47830200195312, -25.287109375, -39.87158203125, -40.539306640625, -11.416305541992188, -50.982421875, -52.1220703125, -31.560546875, -47.150390625, -36.24877405166626, -29.94970703125, -57.4622802734375]","[-43.9931640625, -50.359130859375, -58.343017578125, -59.8427734375, -39.5, -62.6494140625, -29.76416015625, -33.13720703125, -81.562255859375, -24.62109375, -53.44970703125, -56.732666015625, -23.483734130859375, -58.611572265625, -57.70654296875, -40.5390625, -59.3125, -42.829050064086914, -30.38623046875, -69.591064453125]","When I was younger, my father was heavily involved in an illegal gambling business. I was just a child, but still I was forced to keep our family secrets. It affected me greatly, and because of those experiences I found it extremely hard to trust people. I wasn't allowed to have friends over like the normal kids, and my parents were often gone on the weekends. They would come back smelling of booze and drugs. Di-spite the circumstances, I still felt loved by my parents until I was a teenager. I never doubted my mother's love for me, but my father was a different story. His negative nature was very hard to deal with. I believe he didn't care for my sense of wit and humor, but one might say he was insecure. Eventually, I came of age and joined the military. It was during that time that my father became abusive with my mother and she finally decided to leave him. She came to the base where I was staying and attempted to gather her mind. I remember how distraught she was. I was unaware of the sheer abuse she had been protecting me from during my childhood. He then collaborated with a group of men from a drug affiliated gang. This was when my father's life went completely south. He began using meth rather than the upscale drugs from before. He was arrested on charges of drug trafficking, and spent a few years in the penitentiary.  Finally, nearing the end of his life, he drank. He drank so much in fact that he gave out on the toilet with a bottle of liqueur nearby.",,,0.0
0,3R08VXYT7DHM89WAHJDJN1IH79MW7C,0.7396587497181947,"[-0.02814275568181818, 0.3209582913306452, 2.035861545138889, 1.1608417217548077, 0.32509765625, 1.0703972710503473, 0.851372310093471, 0.36704915364583335, 0.7900187174479166, 0.6668443447206078, 0.4280482398139106, 1.2035725911458333, 0.4226511905067845, 1.4625, 0.45800199962797616, 0.7008620042067307, 0.6297940340909091, 0.35934339250837055, 0.8284445369944853]","[-92.1572265625, -75.92724609375, -19.5322265625, -67.087646484375, -44.0, -40.77972412109375, -32.251930236816406, -57.5975341796875, -54.652587890625, -95.62971878051758, -98.37493133544922, -36.708740234375, -29.052207946777344, -29.1328125, -113.38290405273438, -44.1778564453125, -29.41015625, -59.17888641357422, -52.31451416015625]","[-91.228515625, -85.876953125, -56.177734375, -97.26953125, -50.501953125, -60.046875, -44.171142578125, -63.103271484375, -68.8729248046875, -122.9703369140625, -113.78466796875, -58.373046875, -37.08258056640625, -43.7578125, -132.61898803710938, -53.2890625, -36.337890625, -66.72509765625, -66.3980712890625]","A few months ago in July, I had my son and two weeks later, my boyfriend, my son's dad, got shot in the foot during an attempted robbery. I was in the car with him and I was driving and this black male came running at my car on the passenger side with a gun at a stoplight. The windows were down and he stuck the gun in the car and told us to get out. My boyfriend Hunter said no and he stuck the gun in his face so he grabbed it and pulled down and got shot in the foot. I know this didn't happen exactly to me, but it has made a huge impact in my life. I have PTSD and I don't even feel comfortable being in the car that it happened in. My ears ring to this day and every loud noise freaks me out. I am still continuing to figure out parenting on my own while he's recovering. I never got to mentally heal or physically heal since it happened two weeks after I gave birth. Not having my boyfriend at home was really tough because I had to do all the feedings all the diaper changes, figure out a schedule and do all these things on my own while he was at the hospital. Now that he's home, my source of income is mTurk and it's stressful trying to do everything I can and still not make enough money to support a family of three. My boyfriend can't pick up my son without being in pain and it hurts me to see. Every time I close my eyes I can see the look on his face when the bullet hit him. The bullet was a hollow point and destroyed his foot. I suddenly had to become a nurse and get taught how to give him injections for the pain medication and learn how to change out his IV bag at home and change the dressings on his foot until it closed up. Being a young mother and now becoming a caregiver as well drains me. I am very depressed, very anxious, and losing hope. I don't sleep because I'm terrified that my boyfriend will stop breathing because he's in so much pain. And on top of that, being paranoid about my newborn son stop breathing in his sleep.",,,0.0
0,3SB5N7Y3O4QCTC6QHFOSMJM6V9K0G5,0.8879005482598163,"[0.0908203125, 0.36261307565789475, 0.5051329077743902, 1.2246602376302083, 0.6377840909090909, 0.7642299107142857, 1.069242931547619, 1.5927385754055448, 2.078125, 0.8496744791666667, 0.81414794921875, 1.18798828125, 0.6860026041666667, 1.6636117788461537, 0.421661376953125, 0.2579752604166667]","[-21.041015625, -75.8427734375, -140.34814453125, -35.057098388671875, -49.38671875, -50.03125, -71.6044921875, -53.804941177368164, -6.875, -40.34375, -31.32568359375, -35.41796875, -65.2998046875, -37.802734375, -55.06494140625, -22.99456787109375]","[-21.6767578125, -82.732421875, -161.05859375, -53.427001953125, -56.40234375, -60.73046875, -94.05859375, -82.47423553466797, -17.265625, -53.0888671875, -37.8388671875, -44.921875, -75.58984375, -59.4296875, -61.8115234375, -25.31634521484375]","Dear Diary, I just got fired! I was called into the back where the new supervisor and manager were sitting (super was on vacation). They said that my supervisor said I hadn't' cleaned the hood, and after like 10 minutes of us running around and me poking holes in the stories they were spouting I got my shit and left. It was pretty funny actually, they like expected me to be sad or something. The HR guy was on the line through a remote location. They basically just sat me down and said I didn't clean the hood. I told them that yes I did, and told them they should look to whatever day I cleaned the bins. Then I asked when they were asking people if I cleaned if they asked my other coworker. They said they had not. When I asked to review the tapes myself, the tapes didn't exist anymore. Like seriously how sketchy is that lol. I was so mad just about that really. Also they noted the hood was dirty 22 days after I supposedly cleaned it. They addressed it to me almost 45 days after I cleaned it. And by the time they were firing me over it, the tape didn't exist. what a bunch of malarkey, really.",,,0.0
0,3PJ71Z61R5OXLR40ZSMI87JTXQA91A,0.8272360100219199,"[-0.13060413707386365, 0.5267333984375, 1.5424471768465908, 0.5519256591796875, 1.6234479631696428, 0.3108203125, 0.7693810096153846, 1.1620008680555556, 1.3285929361979167, 1.088818359375, 0.2431884765625, 1.4313771864947151, 0.9542330228365384, 0.763153076171875, 0.5045572916666666, 1.0152587890625, 1.3677588568793402, 2.1753627232142856, 1.5333792946555398, 1.3356246948242188, 1.2015329274264248, 0.5360277961282169, -0.20059673602764422, -0.16731770833333334, 0.22402427936422414, 0.7376899570226669, -0.0057373046875, 0.7395281110491071]","[-43.902587890625, -22.1826171875, -17.7938232421875, -23.353302001953125, -33.697509765625, -77.53515625, -90.123046875, -29.8349609375, -25.135498046875, -18.3583984375, -84.2548828125, -46.66014862060547, -28.32421875, -21.737548828125, -30.26953125, -28.62353515625, -20.080078125, -15.8896484375, -21.929702758789062, -30.5252685546875, -21.287662506103516, -15.948501586914062, -81.82244873046875, -21.8359375, -94.4942626953125, -69.62127780914307, -75.6591796875, -37.4527587890625]","[-42.4659423828125, -28.50341796875, -34.7607421875, -28.320632934570312, -56.42578125, -85.3056640625, -110.126953125, -40.29296875, -41.07861328125, -29.24658203125, -89.11865234375, -70.99356079101562, -40.729248046875, -33.947998046875, -34.810546875, -40.806640625, -44.699737548828125, -31.1171875, -38.796875, -51.895263671875, -47.72138690948486, -25.06097412109375, -76.60693359375, -20.83203125, -100.990966796875, -93.22735643386841, -75.521484375, -47.80615234375]","The happiest day of my life our tour to Ooty. We went for a trip to the beautiful hill station last month. It was a nice family trip where we enjoyed a lot. The trip started on a breezy Sunday morning. We hired a van from our home and my uncle’s family accompanied us. We boarded a lodge at 10 ‘o clock in the morning and the weather so cold that we were freezing like a statue. After getting ready with all our jackets over us we went to the Thunder world which was a very different theme zone I have ever seen.  The botanical garden and rose garden were so amazing. It was a great scene to see so many flowers all together. They all looked as if they were smiling at us. The next day we visited Pykara and the boating experience there, was indeed not equivalent to words. The same afternoon we went to Mudhumalai forests and saw wildlife face to face. The trip was so wonderful that it cannot be explained simply in words. The trip to Ooty was definitely one of the most memorable ones in my life. Today my tenth board exam results have been declared. Until 2'o clock, my heart was beating very fast. As soon as I saw my result I felt that I was on the top of this world. I have come first in my school. Everyone was very happy after they came to know my results. My parents were so happy that they ordered lots of sweets and distributed in our neighborhood. I was at the top of the world after I came to know that I was the topper of my school. I will always remember this day as it was one of the best days of my life.  I was away on a long weekend with a group of my best friends, sitting around, drinking and having fun when something struck me. I wondered how this had happened? ​The most healthy person in the room had recently completed an Iron​ ​Man triathlon, so I had a pretty high benchmark to ​meet.  Fast forward a few years​ and ​I have completed 30+ marathons​ and ​ultra marathons and I think I did just fine.- Daniel Da Vinci   I was sitting in my room with some friends when I got a call from my dad's number. I thought he was going to ask about the interview that I had just",,,0.0
0,3G5F9DBFOQJ6M92H4IUZSCOX584VHS,0.7654382608867744,"[0.052967071533203125, 1.0010579427083333, 0.5958171643708882, 1.1802222842261905, 1.0385470920138888, 0.4757672991071429, 0.7315521240234375, 0.7387890625, 0.9888822115384616, 1.1648966471354167, 1.2239176432291667, 0.3655327690972222, 0.7704427083333333, 0.3615025111607143, 0.7916793823242188]","[-58.59864807128906, -31.5615234375, -46.869293212890625, -70.36376953125, -35.8740234375, -81.696044921875, -96.73834228515625, -65.032958984375, -31.14501953125, -25.723388671875, -27.1134033203125, -27.807861328125, -56.74609375, -39.2890625, -27.59918212890625]","[-59.657989501953125, -43.57421875, -58.1898193359375, -95.1484375, -54.56787109375, -98.347900390625, -123.07421875, -83.502685546875, -44.00048828125, -39.7021484375, -45.47216796875, -31.09765625, -68.302734375, -44.35009765625, -40.26605224609375]","It was just a few months ago when I learn that my dad needed dialysis in order to survive. This was a sad moment because he always seemed to be strong. Kidney failure began a few years ago until they no longer worked without the help of a machine. The news totally shocking as we thought he had more time and also hoped he would recover without needing this machine.  Its bee a few months since he started this process and he has lost a lot of weight. It makes me really sad but I know this is all a part of life and I´m thankful we have the technology today to have him with us for many years to come. Its been several months of changes but in the end we will support him and be there for him with positivism and with a lot of energy as we know this will make him better. My siblings and I talked long about this and about the necessary course of action and we all agreed to be strong for my dad. We need to be there for him, help him with his medicine. My dad is stubborn and doesn’t like others to help him. We need to find a way to be there for him without triggering negative responses. Its been a couple of months filled with challenges. I think about all the families that have similar struggles some of them early on. I am happy to be with my dad, to have him with us. I hope he gets better and we will be with him every step of the way.",,,0.0
0,3O7L7BFSHFBPGTRFFANASK1QEN4IET,0.8096744390714445,"[-0.05579427083333333, 1.0056593153211806, 1.1189539292279411, 0.37582600911458336, 0.5650667757601351, 0.868397216796875, 1.0565586635044644, 0.7676592145647322, 1.2531881893382353, 0.7999739213423296, 1.2372233072916667, 0.8636627197265625, 0.39232288707386365, 1.0594388521634615, 1.4563802083333333, 0.37934948149181547, 0.6205990439967105]","[-30.611328125, -30.94451904296875, -30.846923828125, -107.69692993164062, -78.28662109375, -49.370391845703125, -74.93511962890625, -85.60195922851562, -46.01904296875, -68.47488403320312, -49.50634765625, -101.146484375, -115.0015869140625, -60.853515625, -38.294921875, -111.97882080078125, -70.837158203125]","[-29.7744140625, -49.04638671875, -49.869140625, -124.60910034179688, -99.194091796875, -71.080322265625, -111.9146728515625, -112.47003173828125, -67.3232421875, -94.8740234375, -71.7763671875, -128.78369140625, -132.2637939453125, -88.39892578125, -64.509765625, -127.9114990234375, -94.419921875]","About four months ago I went on a trip to Cuba to visit my family. It was a special event for me as I haven't seen them in about 10 years. For the exception of my mother and my younger brother all of my relatives live in Cuba. I had been planning and was very interested in going to see my family for many years, but was unable to because of lack of money mostly because for most of those years I was underage and wasn't able to raise enough money. After raising enough money for my visa and the plane ticket along with all other necessary expenses I would be having on this trip I decided it was time to finally go on this long awaited trip. I booked my flight, told my younger brother about the trip but decided not to tell anyone else as I wanted to surprise them. On the day of the flight I took an Uber to the airport as the only person that new was my underage brother and therefore I had no one that could of drove me there. In the airport things were pretty simple I just checked in and since I just have a small luggage I didn't have to make any long lines in order to check in additional bags. The flight went smoothly as well and about an hour I was in the capital of Cuba. Once I got there I immediately went to the arrival line where a lady asked me some questions and after a short interview I was able to get my bag and check out. Once I walk out the airport doors It honestly felt like I was transported 50 years back. All the cars and structures seemed like they were all from the 70's or older for the exception of tourist rental cars and the occasional modern Kia like small car. Thankfully I was fluent in the language and remembered by previews trips to Cuba as a kid and was able to find a person that guided me to a place in the city where I could rent a car for my week long stay. I drove directly to where my family lived about 3 hours away from the capital with no directions as I remembered how to get there. Seen my family once again was an awesome experience and brought back many memories from my childhood trips. The week went by faster that expected but I was able to see my siblings in the island as well as the rest of my family from both my moms and dads side, as well as experienced a whole other culture. Undeniably, it was a very emotional trip and one I would love to experience again in the near future but next time I'll be taking my younger sibling so he can also experience it.",,,0.0
0,3XXU1SWE8NHBJLTNVFWIQXB3YGK0AB,1.025679130265319,"[0.005391438802083333, 0.32410606971153844, 1.3880859375, 0.667236328125, 0.357421875, 1.3315972222222223, 2.1537109375, 0.9376395089285714, 1.0379971590909092, 1.4910888671875, 0.80169677734375, 1.3813045726102942, 0.8079427083333334, 0.6890342975484913, 2.010933254076087]","[-33.371337890625, -38.97607421875, -10.287109375, -32.57763671875, -47.20703125, -40.515625, -33.876953125, -12.3515625, -65.232421875, -33.3525390625, -68.8017578125, -43.701416015625, -85.8125, -65.39532470703125, -50.80712890625]","[-33.43603515625, -43.189453125, -17.2275390625, -41.9189453125, -50.78125, -52.5, -66.1826171875, -18.9150390625, -88.068359375, -45.28125, -81.62890625, -67.18359375, -102.779296875, -85.3773193359375, -97.05859375]","Well today was the day it all blew up in her face. Today was the day i decided it was time to speak the true. Set my mind at ease. It all happened a few months ago but had been brewing for some time. Ont his day my small niece was graduating pre school. I among  her parents and my parents attended. Once the ceremony was over my parents escorted my niece out side to take pictures. That is when it all fell apart. My son decided to photo bomb a picture and my mother got mad and stated ""I just wanted on good picture"". Then the mouth vomit from me happened. I not so nicely told her i was sick of my niece having favorites on her. I was tired of my son being shut out from it and how it hurt his feelings. She then stated that i was wrong where as i choose to leave and her response was just like always run. I then texted her and told her that i was unimpressed by the way she acted, and i was done with the favoritism. She in returned texted me that i was wrong and that was not what happened but it was my choice to leave.",,,0.0
0,3ERMJ6L4DZEQ3X2WDH7WE3GQ19RM7Q,0.9177743590232472,"[-0.0008138020833333334, 0.6652018229166666, 0.8731356534090909, 1.3809465680803572, 0.5811767578125, 1.0626564025878906, 0.95849609375, 2.0642233455882355, 0.9435546875, 0.7851678757440477, 1.0706208881578947, 1.4636962890625, 1.2974008413461537, 0.54296875, 0.21502896012931033, 1.3791316105769231, 0.3195713588169643]","[-34.798828125, -46.65771484375, -21.5389404296875, -24.412841796875, -88.67724609375, -55.528221130371094, -74.6123046875, -43.5263671875, -74.330078125, -45.6171875, -48.9677734375, -27.962646484375, -28.634033203125, -13.00390625, -88.87646484375, -39.3759765625, -23.90771484375]","[-34.79150390625, -56.6357421875, -31.1434326171875, -43.74609375, -104.9501953125, -74.65603637695312, -95.69921875, -78.6181640625, -93.201171875, -62.105712890625, -69.3095703125, -42.599609375, -45.500244140625, -16.8046875, -95.1123046875, -57.3046875, -26.14471435546875]","Another of my little birds have left the nest. My trainee has finally left our store and gone on to her new assignment. I helped her clean out her desk on her last day. She left me one of her plants and I put it on my desk. It was nice to see her go I will miss her and the crazy times we had getting her training done under the pressure of the daily grind. I feel though she is ready to take on all comers and fill her role sucessfully.  It is so hard to balance my schedule and duties and train someone that I am a little relieved and yet sad. I dont usually feel that way, I generally wish my trainees well and move on.  I feel I really helped her and made a difference for our company to succeed having trained people step up. I don't know who I will mentor next but I hope they are as smart and nice as she was. It was worth the extra effort as she appreciated it and really what more can you ask of someone. I am worn out though and will enjoy the break. Now I can focus on my tasks that have fallen a bit behind. Maybe I will start a new project. We have made a date though for coffee (starbucks) in a few weeks so I can touch base with her and ensure all is going well.  I think though she will be fine and will hit the ground rolling. I hope all my training pays off.",,,0.0
0,31LM9EDVOMEP5AOYQRBTU8AZU7VJNB,0.9919636601442527,"[-0.157958984375, 0.4860026041666667, 0.6545061383928571, -0.081123046875, 0.917578125, 1.2673057079315186, 1.384765625, 1.2900933159722223, 0.7181919642857143, 0.5504324776785714, 1.7720075334821428, 1.11875, 0.4103816105769231, 2.328125, 1.7193359375, 1.4930245535714286]","[-70.23828125, -48.5693359375, -67.2822265625, -75.306396484375, -45.744140625, -33.29164123535156, -24.943359375, -20.13525390625, -17.4609375, -45.306640625, -29.027587890625, -24.109375, -22.64404296875, -11.0625, -11.02734375, -29.384765625]","[-67.7109375, -55.859375, -76.4453125, -73.2783203125, -64.095703125, -45.96469831466675, -31.8671875, -31.74609375, -22.48828125, -53.0126953125, -41.431640625, -29.703125, -27.97900390625, -20.375, -19.6240234375, -39.8359375]","i am a young tall lady with a zeal to be a positive influence of mankind. i am a lesbian and a black american who is a digital marketer by profession. I love attending Basketball games and following up various club site to get updates. on the last Sunday of the moth of July, I met a wonderful lady who attended the same seminar with me on that day. We got talking and i discovered she had all the qualities i had been search for as a soulmate. She talks eloquently, firm and intelligently. Her educational background is killing. she went to the best school in united states. Her family is a middle class one. Her present job offers her an annual salary of 81000 Us dollars. she offers voluntary services every Tuesdays. Her mentality is also unique. i fell in love with her when i got to know her better. We are currently dating. I want to marry her. we are making serious plan towards it.",,,0.0
