,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,39U1BHVTDMDCF9RTK25IN0Z2M6C3TS,1.286659252639746,"[0.09609222412109375, 0.15443638392857142, 2.4944661458333335, 2.1873372395833335, 0.6259765625, 1.119140625, 0.5282035495923914, 2.3133370535714284, 1.2607421875, 1.541015625, 0.7142469618055556, 0.6050008138020834, 3.1375, 2.0075130462646484, 0.51488037109375]","[-30.539825439453125, -12.19775390625, -10.341796875, -15.1044921875, -20.3193359375, -13.8515625, -66.6666259765625, -24.181640625, -19.5361328125, -11.38671875, -20.69677734375, -24.41754150390625, -9.7890625, -6.7895050048828125, -24.4801025390625]","[-31.69293212890625, -13.27880859375, -25.30859375, -28.228515625, -25.953125, -20.56640625, -78.8153076171875, -40.375, -33.404296875, -20.6328125, -27.125, -29.862548828125, -25.4765625, -22.849609375, -29.62890625]","One year ago today I asked my ex girlfriend to marry me.  She was the light of my life.  I thought we were soul mates.  The year that followed was wonderful.  We laughed, and had so much fun together.  I did not see the signs.  I assumed after she said yes , and excepted the ring, that I would have nothing to worry about ever again.  I believed she would be mind forever.  About six months in I noticed a few things were different. She seemed to be drifting away.  I felt like she didn't understand me anymore.  I shrugged it off as many of us do.  I assumed she was stressed.  She had a lot going on at work.  These are the red flags I shouldn't have ignored.",,3L4PIM1GQU20FXBP5YTDDFUX7E8YRY,0.0
0,3XCC1ODXDMXR6VK3EOCJ0TRV0OYRQP,1.82910307678252,"[0.06884765625, 0.9168590198863636, 0.79241943359375, 1.4317576090494792, 1.2304752894810267, 0.6871337890625, 2.0643798828125, 1.7848578559027777, 1.62939453125, 2.2693359375, 1.8413818359375, 3.157958984375, 2.2813313802083335, 4.130022321428571, 3.150390625]","[-28.146484375, -26.330078125, -17.3662109375, -28.98004150390625, -29.741607666015625, -32.51806640625, -19.270263671875, -21.682373046875, -13.4189453125, -23.474609375, -24.871337890625, -10.345703125, -7.82763671875, -13.203125, -9.482421875]","[-28.697265625, -36.41552734375, -30.044921875, -46.1611328125, -46.96826171875, -40.763671875, -39.9140625, -37.74609375, -23.1953125, -46.16796875, -43.28515625, -35.609375, -21.515625, -42.11328125, -25.234375]","A few months ago was my sisters wedding. It was a small, outdoor wedding on a small farm. She was getting married to a guy she had been dating for a couple of years. I was looking forward to it because in general weddings are fun. Also, it has been awhile since I had seen some in my family. The fact that I had fun at the wedding made it memorable. Also catching up with some family members made it memorable. The wedding was significant to everyone in my family. Especially to my sister of course. This significance was also something that made it more memorable. The reception was of course more memorable then the ceremony. This is because the ceremony was pretty standard. Therefore it was easy to forget. The reception however was fun and unique. This made it quite memorable.",,3XCC1ODXDMXR6VK3EOCJ0TRV0OYRQP,0.0
0,37UEWGM5HUU3PR0MT9M4ZSJNC611R7,0.7457209328428822,"[-0.0022735595703125, -0.84375, 1.5625, -1.0625, 0.979691215183424, -0.78125, 2.28125, 0.35033203125, 0.791845703125, 0.4987880161830357, 0.14583333333333334, 1.0898088727678572, 1.44638671875, 0.7725497159090909, 1.2125651041666667, 0.66357421875, 1.048046875, 2.2174479166666665, 1.7978515625]","[-49.433837890625, -5.34375, -5.34375, -5.34375, -73.0863037109375, -5.28125, -4.625, -67.47900390625, -64.5869140625, -31.6029052734375, -33.1484375, -23.68359375, -50.33935546875, -26.830078125, -25.5234375, -11.7464599609375, -19.38671875, -9.95703125, -20.705078125]","[-49.3974609375, -4.5, -6.90625, -4.28125, -95.61920166015625, -4.5, -6.90625, -76.2373046875, -80.423828125, -38.5859375, -34.4609375, -31.312255859375, -72.03515625, -35.328125, -36.4365234375, -16.3914794921875, -24.626953125, -16.609375, -33.2900390625]","Last week a friend of mine called me and said an incident happened at the F.R.A. hall. One of the residents of the halfway house he manages was harassed by an individual about bringing a service dog to the F.R.A. . This was terrible because he is one of the most vulnerable people in our fellowship and was made to feel less than and unwelcome. A then was given a statement by the person with the dog that went into great detail about the event. He had to leave because he was made to feel very, very uncomfortable. I told the manager that I would follow through. I realized the seriousness of the event. When my manager talked to the person doing the harassment , he minimized the encounter. He seems to have no idea of the wrong he committed. I was angry and at first wanted to sue. It was an open and shut case. There was nothing done right. t was disgusting. It was terrible and it was unlawful.",,37UEWGM5HUU3PR0MT9M4ZSJNC611R7,0.0
0,3MYYFCXHJ4TTS0OR0GBUYMCJ2BM4GH,1.1787267116577036,"[-0.22600446428571427, 0.75101318359375, 2.70751953125, 0.7601498690518466, 0.7472795758928571, 0.6423979968559451, 1.4294921875, 0.9381256103515625, 2.26796875, 1.0613577706473214, 0.4340237704190341, 2.4754231770833335, 1.784326171875, 1.2315224095394737, 0.6763051350911459]","[-24.3125, -73.807861328125, -8.373046875, -41.741973876953125, -38.4287109375, -94.05670166015625, -32.2080078125, -27.5340576171875, -14.05859375, -28.0159912109375, -74.70989990234375, -6.4599609375, -5.510986328125, -34.619873046875, -34.46636962890625]","[-22.73046875, -88.828125, -19.203125, -58.46527099609375, -48.890625, -120.39501953125, -53.650390625, -35.0390625, -25.3984375, -42.875, -84.2584228515625, -21.3125, -14.4326171875, -58.018798828125, -42.58203125]","i went to my friends wedding today. the dude is hella cool and very loved by all ofo his family and by his new wife. they looked amazing together. i really wish/hope that someday i can find someone that looks at me the way she looks at my friend. they look like a great couple, im sure theyre both extremely happy! it just makes me think back to a long time ago when they were just friends and they would always be flirty with each other, they always seemed like they were going to become a couple(before they did). and then after they started dating they were always what seemed like the perfect couple. i really hope him the best in life. he seems genuinely happy now. and i am sure that only good things are to come in his life. he told me after the wedding that we will be going somewhere fun as a group of frineds soonish. i really cant wait for that. its going to be amazing. the last time we went somewhere as a group we had the most fun ive ever had with anyone. it was all his doing, he set everything up for everyone.",,3MYYFCXHJ4TTS0OR0GBUYMCJ2BM4GH,0.0
0,3YT88D1N09KDCQ16QTRQM9C64F33KD,0.965527115836163,"[0.054652622767857144, 0.4785801814152644, 0.8683006649925595, 0.9957242693219867, 0.5336216517857143, 1.1232198079427083, -0.175, 1.125, 0.7251880787037037, 0.7529296875, 0.5049715909090909, 0.4157568359375, 1.1326032366071428, 1.8333333333333333, 2.2490234375, 0.7689208984375, 1.0027778625488282, 0.48311098160282256, 2.1921875, 1.22396240234375, 0.34044974190848215, 2.2218729654947915, 1.3942205255681819, 0.9272425034466911]","[-24.121337890625, -69.82467651367188, -31.073486328125, -29.365585327148438, -50.599609375, -59.417266845703125, -21.5390625, -12.1484375, -71.1796875, -16.552734375, -25.4566650390625, -73.4937744140625, -36.35205078125, -12.267578125, -8.59375, -23.8076171875, -16.51372528076172, -70.12646484375, -16.08203125, -24.12774658203125, -19.598724365234375, -14.47784423828125, -33.72216796875, -44.75250244140625]","[-24.50390625, -82.26776123046875, -49.30780029296875, -43.30572509765625, -58.0703125, -83.0048828125, -20.6640625, -17.7734375, -90.759765625, -24.08203125, -31.0113525390625, -83.8876953125, -60.13671875, -23.267578125, -17.58984375, -28.421142578125, -26.54150390625, -85.1029052734375, -27.04296875, -42.4871826171875, -21.98187255859375, -27.80908203125, -49.05859375, -60.515625]","My family life has never been great. I'm sure they don't know the depths of how miserable they've made me over time because my feelings never really mattered to them. They liked to put on a facade that they cared about me, but their actions always told a different story. They were both heavily into drug abuse for as long as I can remember. Always thinking they're keeping me in the shadows of their activities and discussions. They're trying to ""protect"" me from that world and that life they were leading they'd tell me. ""Why should I care? We've never been close."" I'd tell that lie to myself almost every day to try to push down the feelings of love that were still buried somewhere deep down. Over the years it's always been the same story. I try to help them both in any way I can. I would preach for hours and give them advice on how to move forward and break out of the kind of life they were in. I'd set them up for success just to see them fall back into the same routine they've always had. They never wanted to get better. I see that now. ""We're family after all. We have to look after each other no matter what."" The event that ended my abusive relationship is when I gave them a place to stay when they had nowhere else to go and they ended up stealing from me. That day just broke me. After everything I've done for them over the years how could they do that? I saw clearly for the first time. This isn't what family is. I realized only they could help themselves if they truly wanted. I don't see them anymore, but here I am still hoping they can find happiness.",,3YT88D1N09KDCQ16QTRQM9C64F33KD,0.0
0,3WYGZ5XF3X1HW7MLG8SRUHKJLSPSK2,1.037112757416426,"[0.029239430147058824, 0.24660773026315788, 1.0631681743421053, 0.4669882910592215, 0.7680442116477273, 1.3200216854319853, 1.0576822916666666, 0.8211081368582589, 1.9212890625, 0.6591753278459821, 2.050448330965909, 2.7025669642857144, 0.17492167154947916, 0.8795761108398438, 0.916900634765625, 1.1883350719105115, 1.36484375]","[-57.48974609375, -62.0712890625, -34.34130859375, -107.9501485824585, -56.3134765625, -51.39703369140625, -42.138671875, -85.46136474609375, -12.953125, -75.2940673828125, -24.411865234375, -20.13671875, -45.149749755859375, -43.512237548828125, -18.3182373046875, -33.2431640625, -6.67578125]","[-57.98681640625, -66.7568359375, -54.54150390625, -124.29473876953125, -73.21044921875, -73.83740234375, -58.00390625, -108.452392578125, -22.5595703125, -93.7509765625, -46.966796875, -39.0546875, -48.29833984375, -61.103759765625, -25.6534423828125, -59.38653564453125, -13.5]","So a couple weeks ago, the Parkers, my direct next door neighbors moved out. I didn't have all the details but they're getting on in years and going back to Jamaica. They were incredibly nice to my family since they moved in, so I'm going to miss them. And had some misgivings about the new people, you know because it meant another black family leaving the neighborhood and another rich yuppie couple coming to further gentrify. Plus there's the fact that there's basically not space between our houses, it can get a little too intimate. It turned out though that my new neighbor is Cara, my very first ""girlfriend."" That's what I called it, but we were 3 or four. I played around with her in her place or my backyard, and for a while, probably until she moved away we exchanged Christmas gifts every year. It was a cute relationship. She lived next door probably until I was 10 or so, I should have put it together sooner that she's related to the Parkers. This was pre-social media so we just completely lost touch. We're connected on Linkedin now though. She's a web developer, just like me, so we had a bunch to talk about. She's got a kid now, a toddler, but I didn't notice a ring when we talked. And she's looking pretty good these days. It was great catching up with her, and it'll be cool to actually get to know her as an adult. We'll see what happens.",,30BXRYBRP5JJ1Y2MUSZVEE7BBFDHWQ,0.0
0,3IAEQB9FMF62PIXK8WG5NTSE8I0WDT,0.9996563405171026,"[-0.08440290178571429, 0.880615234375, 0.692158203125, 0.9985608552631579, 0.16437191433376735, 1.6045654296875, 1.2214181082589286, 0.6007585525512695, 1.5457193711224724, 1.0734561039851263, 1.5946332758123225, 2.43408203125, 0.5655924479166666, 0.175689697265625, 1.146868896484375, 0.31368764241536456, 1.0106336805555556, 2.1655731201171875, 0.8894888070913461]","[-39.611328125, -38.744140625, -62.81201171875, -49.3564453125, -23.4462890625, -14.5328369140625, -31.305419921875, -33.94956970214844, -35.90471649169922, -28.84145736694336, -34.5007209777832, -10.435546875, -26.632568359375, -37.4228515625, -46.7667236328125, -17.995941162109375, -19.154296875, -13.54083251953125, -32.6973876953125]","[-38.4296875, -52.833984375, -80.115966796875, -68.3291015625, -24.925636291503906, -38.601318359375, -48.4052734375, -43.56170654296875, -62.18194580078125, -42.79638671875, -52.04168701171875, -20.171875, -33.419677734375, -40.23388671875, -69.7041015625, -21.76019287109375, -28.25, -22.203125, -44.2607421875]","2 months ago, I went to a show in Brooklyn, NY. My friends were performing songs off of a new mixtape that they had just released. Everything was going well into a group of about 5 or 6 people rushed through the front door in a very aggressive way. I was sure what the problem was but it was enough to take the attention off of my friends. After careful observation, it dawned on me. One of the members of the group was the ex of one of my friends. They broke it off a few months prior and the ending wasn't pretty. I decided to take matters into my own hands and boo them out of the building. The crowd started to get into it as well with a few boo's of their own. Unfortunately, the group didn't care and continued to ruin the show. My friends were pissed and the concert was eventually shut down. I felt pretty bad. It upset me that there was nothing I could do about it. After we all went home, I received a call from an old friend in Brooklyn. He told me that every member of the group was arrested a few miles from the event for a DUI. I didn't mean to laugh but I couldn't help it. I told my friends and we all laughed together. I was relived. It was good to know what goes around, comes right back around.",,35USIKEBNS2DHF9R68H4L45UJMMN61,0.0
0,3WAKVUDHUX29G575MJYI5DXKBK6U7D,1.4747338791893343,"[-0.15386408025568182, 1.0489783653846154, 1.3545357840401786, 2.05078125, 0.47731590270996094, 0.8046332465277778, 2.1778956821986606, 2.584681919642857, 3.0989583333333335, 1.9797821044921875, 0.8548198499177632, 1.353412882486979, 1.846527099609375, 0.856689453125, 2.422710673014323, 1.8506927490234375, 2.187744140625, 0.7038241299715909, 0.51982421875]","[-28.77392578125, -33.365234375, -16.16180419921875, -11.40234375, -56.17567443847656, -35.57421875, -19.662689208984375, -46.185546875, -14.9921875, -16.7125244140625, -31.8658447265625, -31.335525512695312, -9.661865234375, -31.838623046875, -22.586463928222656, -8.0714111328125, -3.4736328125, -40.7308349609375, -39.1806640625]","[-27.0814208984375, -47.001953125, -25.6435546875, -25.7578125, -67.63125610351562, -50.0576171875, -34.907958984375, -82.37109375, -33.5859375, -32.55078125, -48.107421875, -51.63671875, -24.43408203125, -42.9755859375, -58.9271240234375, -22.876953125, -12.224609375, -48.472900390625, -46.97802734375]","I went to California for a vacation a few weeks ago. I went to visit some family, but mainly to relax a little. You know how stressed I have been? That's why I needed the vacation. I thought that the Hotel Del Coronado looked like a great place to go and relax so I got a few nights there. When I checked in, I was told that I might hear some things and to ignore them. I asked ""What kind of things?"" and the hotel clerk said ""Just footsteps, laughing, ghost noises."" I laughed and ignored that. I don't believe in ghosts so whatever. That night, I was laying in bed after taking a shower and had just turned the tv off. I got comfy and started to doze off when I heard a ball bouncing. I opened my eyes and the noise stopped. I flipped over and saw nothing so I assumed it was my imagination. I closed my eyes again and hear a child laughing and the ball bouncing again. I sat up and turned the light on. There was nothing there. I thought back to the clerk telling me about the noises. I was a skeptic, but that night I think I believe in ghosts now.",,3OHYZ19UGDRWM2L6X0YTGY7LUW6OAJ,0.0
0,3CPLWGV3MPL0ZYBP4FKG5EWXOR89N1,0.9010699454311638,"[-0.38671875, 0.9017857142857143, 0.7326388888888888, 0.7462293836805556, 2.1273082386363638, 1.1622802734375, 1.40810546875, 0.6658767174030172, 0.8125, 0.3203125, 0.6583815354567307, 0.8166185461956522, 1.0601900540865385, 1.0278778076171875, 0.5975435697115384, 1.0623046875, 1.241996533942945, 1.1518229166666667, 0.6911960177951388, 1.24859619140625, 0.87562255859375]","[-24.7109375, -30.591796875, -26.83203125, -67.83447265625, -28.630859375, -29.461181640625, -23.5283203125, -68.86114501953125, -2.078125, -11.203125, -32.5914306640625, -81.2060546875, -86.5078125, -55.505615234375, -81.4482421875, -46.2763671875, -81.96125793457031, -34.44140625, -46.6717529296875, -8.0771484375, -27.033203125]","[-22.390625, -43.216796875, -33.42578125, -81.2666015625, -52.03125, -41.083984375, -37.609375, -88.17156982421875, -2.890625, -11.84375, -41.150390625, -99.98828125, -114.07275390625, -71.95166015625, -96.984375, -62.2109375, -122.9471435546875, -51.71875, -59.11328125, -18.06591796875, -35.7894287109375]","it was a cold calm morning. as usual i was woken up by my never-failing alarm clock. i realized i had slept off on the couch. late for work already, couldn't wait for kayla my beloved wife to serve me food. quickly rushed into the bathroom and out within 4minutes. then off to the sitting room and then the car. in few minutes later, i was at the hospital. every one happened to be staring at me like i was a victim in a car accident where all died and i happened to be the only one alive. Boom!!! it goes. Happy birthday to you they all sang bringing the huge cake towards me. with a big grain on my face and that feeling of surprise, i hid my face and felt like going back out. just behind my was my beautiful wife who unknowingly to me rushed after me and had prepared all this just to surprise me at work. i was handed lots of gifts from co-workers and even patients who were on admission. what propelled me to go down in tears was when the cancer patients presented a lovely birthday song to me, it was so so amazing. my wife of cause gave me a warm heart felt kiss and a small box. with joy in my heart i quickly took it and opened it in the presence of everyone of cause they were all eager to see too what was is that beautiful small box. surprisingly to me, a pregnancy test strip was looking at me with two lines. i turned and looked at kayla who never told me she was pregnant with our first child. this was the happiest moment of my life. and i will never forget what a birthday it was.",,3D8YOU6S9F6QC5T039TQZZXORH3U6M,0.0
0,3EFVCAY5L4V4231UKPMACBK5U9Q8JR,1.3359169195099143,"[0.06376378676470588, 0.08045305524553571, 0.9087456597222222, 1.02664794921875, 1.9942670549665178, 0.8093092176649306, 2.872525301846591, 1.4114444130345394, 1.3272617885044642, 0.916394667191939, 3.6236979166666665, 2.078515625, 0.9000651041666666, 1.8362913131713867, 0.7959487915039063, 1.35107421875, 1.708154296875, 1.8295454545454546, 0.5237513950892857, 0.9365885416666667, 1.0598097581129808]","[-45.431640625, -44.7237548828125, -30.51318359375, -31.198974609375, -43.071563720703125, -57.1441650390625, -32.5989990234375, -43.12835693359375, -54.908935546875, -79.3987922668457, -14.1328125, -19.84765625, -36.765625, -48.04967498779297, -31.762451171875, -24.8583984375, -19.09423828125, -33.171875, -39.899658203125, -31.32421875, -38.2032470703125]","[-46.515625, -45.85009765625, -46.87060546875, -51.73193359375, -84.951171875, -86.279296875, -64.19677734375, -69.94580078125, -92.072265625, -109.63981628417969, -46.74609375, -40.6328125, -47.56640625, -92.12066650390625, -47.681427001953125, -43.7734375, -36.17578125, -53.296875, -50.8984375, -45.373046875, -65.75830078125]","Three months ago, all of my living family members got together for one big family reunion. There are so many Ricardos - more than one hundred and fifty! - so I don't get to see many of my family members for years at a time. There are some family members I've only ever seen at our reunion, which we have every five years. But, every five years, every Ricardo, young and old, gets together at a big park in Wyoming. There are a few branches of the family living in Wyoming, and it's the easiest state for most of my family to travel to, so that's why we always hold it there. Everyone brings lots of food - tons of Ricardo home cooking! It always seems like, somehow, everyone leaves with more leftovers than they initially brought to the reunion. The youngest Ricardo is my cousin Jimmy; he's about six months old now, but he was only three months at the time of the reunion! In a few weeks, there'll be a new youngest Ricardo - with a family this big, ""the baby of the family"" isn't the baby for very long. The oldest Ricardo is my great-grandmother Rosa. She turned ninety-eight years old right before the reunion! She has so much family knowledge stored in her little old brain. Tons of Ricardo family recipes, stories, and it seems like, somehow, she has the entire family tree memorized. At the reunion, the kids ran around the park and played while the parents chatted and caught up. We all ate a big meal together at the picnic tables under some trees. Afterwards, we all gathered around great-grandmother Rosa. She always spends hours at every reunion telling us old stories. It was a wonderful reunion, and I was so glad to get to spend time with my great-grandma! Ninety-eight is a long time to live, but she keeps surprising us! I can't wait to listen to more of her stories at the next reunion, when she'll be one hundred and three years old!",,31UV0MXWNRYPKAYM49U7OQVDSW0I5I,0.0
0,33SA9F9TRYG7HOBK4RRPTBAYC08WE7,0.8397142428659022,"[-0.11385410853794643, 0.5177350725446429, 0.4852535642426589, 0.4071138443485383, 1.894927978515625, 0.5018472671508789, 0.588292157208478, 0.5175089836120605, 1.138671875, 0.964788309733073, 2.038346354166667, 0.8213842640752378, 2.3046875, 1.0495256696428572, 0.3041922433035714, 0.47216993762600806, 0.5670465087890625, 0.8083590552920387, 1.079296875, 0.46987548828125, 0.5515522203947368, 1.3445638020833333, 0.7176339285714286, 1.0129013061523438, 0.5490359744510135]","[-67.34559631347656, -62.9130859375, -59.82399368286133, -56.84907531738281, -10.57666015625, -77.45388793945312, -43.310585021972656, -137.68428802490234, -57.091796875, -58.31727600097656, -38.015625, -54.215614318847656, -10.0, -14.4677734375, -100.836181640625, -90.16064453125, -49.00450134277344, -35.22261047363281, -24.177734375, -62.00091552734375, -40.0908203125, -23.931640625, -17.146484375, -24.916122436523438, -77.71490478515625]","[-63.36070251464844, -77.40966796875, -73.89634704589844, -69.4696044921875, -25.736083984375, -93.51300048828125, -59.19447326660156, -162.52471923828125, -79.865234375, -87.26092529296875, -68.5908203125, -73.10745239257812, -19.21875, -21.814453125, -111.48291015625, -104.79791259765625, -63.1806640625, -52.198150634765625, -34.970703125, -73.747802734375, -50.5703125, -40.06640625, -22.169921875, -39.09674072265625, -98.02923583984375]","About a month ago, actually it might have been closer to 5 weeks ago, my boss came into my office and told me the one thing I did not want to hear. I was behind on bills as it was and I was counting on overtime for the next couple of months to catch up on what I had missed. In actuality I had spent more than I could afford on that vacation to Aruba but it was just something I had to do for my family. When your friends tell you that they are taking their whole families on a trip to Aruba and they want you to come, you don't pass that up. Those are memories that could last a lifetime. Anyway, I was trying to catch up on those bills and going through a ton of stress at work that carried over to home, I just couldn't help it. It was only a matter of time before it started to truly affect my work performance, I just didn't think it would happen so quickly. Juggling all my account while keeping the bosses happy was something that I was always able to do with minimal effort, I just think the amount of stress made me handle situations in ways I would never do and act in ways I should never act. It started when one of my biggest accounts called asking for follow up information on details regarding their last purchase. I just snapped, I told them they'd get it when they always got it and if it wasn't good enough then they should take their business elsewhere. Well they took that business elsewhere, right to my bosses and over my head. When my immediate supervisor confronted me about, I admittedly got defensive and told him to shove it, in so many words. Not my best decision. So that was 2 weeks ago. Since then everything had been going just fine, I applied myself harder than ever to make up for my bad decisions and told myself if I outworked everyone, everything would be okay. Well, when my second biggest account called asking to compare prices and look for ways to cut costs and my answer didn't suffice, that was the last straw. Since I had fixed all my mistakes and took care of everything I needed to, I felt like I hadn't done anything wrong. So when my boss came into my office with news that I had been let go it caught me off guard. I was not given a formal warning of any kind. I was shocked to be learning I wouldn't be getting severance pay and they would not even give me 2 weeks notice. I had a great run here at the company and I accomplished more than I ever thought I would. It's just so upsetting to see it end in this way. I'm ready for my next challenge. I'm ready for what's to come and whatever life throws at me. I know it'll be a tough next couple of months and it's going to get even tougher until the next opportunity comes along, but I'm ready to fight with all I've got.",,37FMASSAYDDR9QFV5JLKRCV5UNNBIV,0.0
0,3G5W44VEU84E62DUL8YA531F0I6GKK,1.1938451781011594,"[-0.03245326450892857, 0.3938868596003606, 0.16193181818181818, 1.6848958333333333, 0.8910663311298077, 2.4493408203125, 1.1446707589285714, 1.363555908203125, 0.8564453125, 1.0548502604166667, 2.234375, 0.740625, 2.7091267903645835, 1.5272352430555556, 0.728125]","[-33.30224609375, -28.890090942382812, -32.884765625, -18.28125, -26.7874755859375, -15.6923828125, -9.4716796875, -11.77105712890625, -23.1328125, -29.380859375, -25.78125, -30.16015625, -10.429931640625, -38.1845703125, -14.5625]","[-33.0750732421875, -34.0106201171875, -34.666015625, -28.390625, -38.371337890625, -35.287109375, -17.484375, -19.952392578125, -29.984375, -42.0390625, -41.421875, -37.56640625, -26.6846923828125, -51.9296875, -18.203125]","I always wanted to escape corporate culture. I was never the one to work a regular nine to five job. As a security officer, I did not enjoy the job. I wanted more flexibility and control. I prefer to work when I want, and play when I want. This can only be possible as an entrepreneur. So I decided to quit my job. I left and never looked back. I put in my notice, and resigned. I have tried different businesses so far, but nothing has worked. I am researching others to get into. However, I am also taking the TEFL certification. This allows me to teach English. This can get me income while on my hustle. I think it will work.",,3TMFV4NEP90Q8N1TRO5P11ECZ1IW8M,0.0
0,3AMYWKA6YC8VZ0937NHH0T5ZYOA6OR,0.7980595588041877,"[0.00942715731534091, 0.5951385498046875, 1.1925811767578125, 0.619140625, 1.0009765625, 1.57177734375, 0.8744574652777778, 0.8552083333333333, 0.357421875, 0.4988199869791667, 0.5279134114583334, 0.723876953125, 0.8237748579545454, 1.3347833806818181, 0.985595703125]","[-21.735992431640625, -36.372314453125, -40.291259765625, -45.3515625, -31.31640625, -19.318359375, -32.7587890625, -30.447265625, -16.953125, -30.8701171875, -22.92333984375, -18.3369140625, -31.306640625, -32.658203125, -4.5419921875]","[-21.839691162109375, -45.89453125, -59.37255859375, -52.78125, -43.328125, -38.1796875, -40.62890625, -43.275390625, -18.3828125, -36.85595703125, -26.0908203125, -27.0234375, -40.3681640625, -47.3408203125, -8.484375]","Four months ago today I married the love of my life. She, the woman of my dreams and made me the happiest person in the world. I cherrish this woman to no end and cannot see myself with anyone else. My parent made my wedding the best I've seen in forever. We had great decorations, flowers, and the church looked beautiful. All of my friends and family made this day the most special. I love celebrating with friends and mostly my family. We took several pictures to remember this day and to tell our children and grandchildren. I love this woman. We have only begun to start the best days of our lives. We met merely five years ago. I knew the day I met her she would be the one. I wonder if she'll want to have 6 kids. I would love to share our lives with several family members. Family is very important.",,3V0Z7YWSIZM27JZZLXRS58IVE0EV2M,0.0
0,3WQQ9FUS6BGYKK3IWX9TEN1R8RLB87,0.7802387995638785,"[0.03900146484375, 0.5088450113932291, 0.6738688151041666, 1.0226004464285714, 0.3883836534288194, 1.1038702603044181, 1.0601900540865385, 0.9715845444623161, 0.6115199497767857, 0.8595428466796875, 0.4337855747767857, 0.481912841796875, 0.82532958984375, 1.350267912212171, 1.3728790283203125]","[-31.795166015625, -52.6627197265625, -35.6541748046875, -26.20703125, -84.54736328125, -64.82125854492188, -49.9818115234375, -45.97685241699219, -95.8594970703125, -36.80171203613281, -98.510009765625, -130.27830505371094, -49.707763671875, -40.07928466796875, -34.859619140625]","[-32.3411865234375, -64.875, -47.7838134765625, -40.5234375, -98.5291748046875, -96.83349609375, -77.5467529296875, -62.49378967285156, -117.2626953125, -51.4139404296875, -116.72900390625, -154.3739471435547, -66.21435546875, -65.734375, -56.82568359375]","Five months ago, my father passed away from a heart attack very suddenly.  It was and has been the most emotional part of my life; and one that I am still learning to deal with everyday.  My dad has always been a significant part of my life - he was not only my parent. but he was a friend, a mentor, and a kind-hearted person.  My dad was home on the morning he passed away with my mother and he had been outside doing yard work, which was strenuous for him, because he had a previous heart attack.  When he came inside, my dad experienced the heart attack and passed away within minutes in my mom's arms - we were surprised, shocked and confused.  As the ambulance arrived and my dad was transported to the emergency room, my sister and I were asked to come to see him immediately.  We said our goodbyes,prepared his funeral and it was gut-wrenching. My dad's funeral was not typical because in our culture, we invite friends and family up to talk about the significance my dad on had on their lives, which was very touching.  My dad not only had significance in my life, but in so many people around us.  As these past few months have gone by, I am still very much reminded of how great my dad is; in fact, I get random calls from family and friends just telling me that they are thinking of him.  A few months later, my sister got married and we felt our dad's presence that day in so many ways - a speech he was starting to write for the day that my mother finished off, birds flying overhead, and a song that randomly popped up! Tragedy has taught us to embrace the loving people around us and through time, we will heal. We are reminded everyday that our dad is in a good place and we are surrounded by his spirit. I miss my dad very much and pray that he stays with me each and everyday.",,3WQQ9FUS6BGYKK3IWX9TEN1R8RLB87,0.0
