Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
673,33OOO72IVI70S9NCDVGJG33WVU8CT7,0.555972817239362,"[-0.0106201171875, 0.15471003605769232, 0.15213494551809212, 0.9854077790912829, 1.1436244419642858, 0.12071010044642858, 1.0065231323242188, 0.4521636962890625, 1.4296875, 0.2149986853966346, 0.38444571659482757, 0.1834375, 0.9463588169642857, 0.5204702524038461, 0.6555397727272727]","[-20.6900634765625, -58.529296875, -22.36322021484375, -21.394134521484375, -9.741943359375, -20.4866943359375, -19.387054443359375, -35.24334716796875, -13.7890625, -27.33197021484375, -69.95263671875, -70.404296875, -18.7763671875, -38.99169921875, -30.4765625]","[-20.5626220703125, -62.5517578125, -25.2537841796875, -40.11688232421875, -17.747314453125, -21.3316650390625, -31.46533203125, -44.28662109375, -25.2265625, -30.126953125, -81.1015625, -74.990234375, -25.40087890625, -45.7578125, -37.6875]","My teenage daughter told me two days ago that she is bisexual. I am a very conservative, religious person, and she has always gone to church and expressed similar values, so this was a shock. She didn't know how to tell me, so she wrote a note and gave it to me. After reading it, I just hugged her and held her and told her I would always love her. We both cried for a long time. It is so hard growing up today. There are so many confusing messages coming from so many different places. It is a scary world, and the one place a kid should feel safe and accepted is at home. I hope my daughter always feels that way. She said her biggest fear was that we would treat her differently now. I told her we might have to muddle through some awkward questions and conversations together, but that I will be here to support her health and happiness. I think all moms worry about whether they are good enough or if there was some point in some area where they failed their kids. I am wrestling with these questions now. I have a renewed determination to be connected and present with my kids. I think our family can and will grow stronger and closer.",33OOO72IVI70S9NCDVGJG33WVU8CT7,33OOO72IVI70S9NCDVGJG33WVU8CT7,recalled
869,37TRT2X24RDN41Z1N16K3DA62G0BJK,0.7336783833100933,"[0.0023193359375, 1.1046875, 1.1089792251586914, 0.7552584134615384, 0.5133636474609375, 2.07470703125, 0.2736352284749349, 0.6660505022321429, 0.39691162109375, 0.5284016927083334, 0.7484588623046875, 0.6416229248046875, 0.3199530707465278, 1.1843532986111112, 0.5060194863213433, 0.5850911458333333, 0.7601207386363636, 0.9104275173611112, 1.1926355997721354, 0.4005708240327381]","[-22.404052734375, -17.60546875, -22.686725616455078, -27.150390625, -28.911575317382812, -8.482421875, -26.582809448242188, -24.364013671875, -24.7891845703125, -49.560546875, -46.98065185546875, -39.406005859375, -27.0963134765625, -33.67578125, -26.43431282043457, -27.908935546875, -16.7548828125, -36.1923828125, -35.20604705810547, -41.4395751953125]","[-22.431884765625, -23.12890625, -35.994476318359375, -36.96875, -36.612030029296875, -16.78125, -33.150054931640625, -33.688720703125, -28.75830078125, -59.07177734375, -61.9498291015625, -52.23846435546875, -32.85546875, -54.994140625, -35.54266357421875, -36.685302734375, -25.1162109375, -52.580078125, -53.0955810546875, -49.8515625]","About two months ago, I attended one of my friends weddings. The decor was absolutely amazing. During the ceremony, they had flower petals lining the aisles. The procession started with my friend, the groom, and his parents. He looked amazing in a navy blue tuxedo with a light pink tie. It was very classy. After the bridesmaids and groomsmen walked down the aisle, it was time for the bride and her father to enter. Everyone stood up and turned their heads as the bride walked into the hall. She was absolutely beautiful; stunning from head to toe. Her dress was barely touching the ground, yet her veil had a four foot train behind her. The whole ceremony only lasted about twenty minutes, and was well officiated by one of our close friends. After that, the wedding party headed to the banquet hall next door for a few drinks and appetizers. Luckily, it was open bar so I didn't have to pay for a glass of wine. An hour or so later, everyone settled into their seats as the DJ announced the new couple. They had their first dance, as well as the mother-son and father-daughter dances. Dinner came out shortly after the best man and maid of honor made their speeches. I ordered the steak, and it was cooked to perfection. After I ate, I had a couple more cocktails and that's when the real fun began. We danced for a few hours, and celebrated the new couples nuptials. Overall, it was amazing, and it was a great way to connect with all my friends at the wedding.",,34X6J5FLPUKA871Q6J3AY254T2WJQA,imagined
1030,3GFK2QRXXA37L5IRTQYMPH4MV6P5WR,0.4360556870920422,"[-0.016276041666666668, 0.5560008457728794, 0.6578125, 0.10465240478515625, 0.660345458984375, 0.43931361607142855, 0.3640907689144737, 0.7533180236816406, 0.8213276863098145, 0.7328125, 0.6346309886259192, 0.625732421875, 0.7324505974264706, 0.08140869140625, 0.7480794270833333, -0.7783203125, 0.29556710379464285]","[-29.234375, -34.75004577636719, -5.390625, -41.137451171875, -46.5411376953125, -25.00390625, -41.939697265625, -50.46400833129883, -91.29997253417969, -31.70703125, -44.6219482421875, -22.607421875, -30.69677734375, -43.7816162109375, -30.19970703125, -12.703125, -47.209228515625]","[-29.13671875, -42.5340576171875, -8.6796875, -42.8118896484375, -59.748046875, -28.0791015625, -48.857421875, -61.76377868652344, -117.58245849609375, -42.69921875, -55.410675048828125, -28.86474609375, -43.1484375, -44.595703125, -41.4208984375, -9.58984375, -51.34716796875]","Dear Diary, Clara is married! I'm so incredibly happy for her and her new HUSBAND Henry. It was a beautiful wedding. I felt responsible as a bridesmaid and as a sister for everything to go smoothly. I tried to make sure that Clara didn't have to deal with everything and could just enjoy her day. First, Mom was so fussy. She wanted things to go perfectly for the guests, but I just wanted the couple to be happy. The the wedding officiator not coming until the last minute was worrisome. But we were surrounded by people who love us, so really if we didn't have the officiator until late, it wouldn't mean that things were SO BAD. But by the way Mom was acting, you'd think the world was ending. Henry and Clara love each other, we are here to celebrate, and it was beautiful. I wish people didn't get so stressed about weddings. When I get married, I hope it's relaxed and everyone is happy and not stressed. The speech I labored over went over extremely well! People laughed and cried, and I felt closer than ever to my little sister. I loved the wedding. What a perfect, blissful memory I now have of this wonderful celebration.",,35GMH2SV3F3ZCF2ID50FCHXCQSKEOT,imagined
1143,36PW28KO40IAAB8H3MVXBMD71BEAEO,1.4672336778816646,"[-0.06138392857142857, 2.014382102272727, 1.3150335947672527, 1.0559645432692308, 1.208984375, 0.92431640625, 1.7008463541666667, 3.6921875, 1.6712239583333333, 0.86136474609375, 1.7469075520833333, 1.9977678571428572, 0.8571555397727273, 1.0814453125, 1.421875, 1.4616477272727273, 0.9144965277777778, 2.109375, 1.173449198404948, 2.662109375, 2.010581276633523, 1.238525390625, 1.4822048611111112, 1.695068359375, 1.103816639293324, 0.828094482421875, 1.4478695518092106]","[-46.1064453125, -17.669921875, -12.547721862792969, -33.8466796875, -21.6494140625, -35.0888671875, -23.435546875, -21.2421875, -14.44921875, -29.211669921875, -26.103515625, -22.03515625, -13.3369140625, -30.490234375, -12.359375, -36.900390625, -29.21875, -23.546875, -42.214599609375, -8.2578125, -27.62774658203125, -21.134765625, -21.0654296875, -16.755859375, -34.33470153808594, -66.932373046875, -33.3646240234375]","[-45.2470703125, -39.828125, -28.328125, -47.57421875, -34.9482421875, -48.029296875, -33.640625, -39.703125, -24.4765625, -37.8253173828125, -47.06640625, -36.01953125, -22.765625, -41.3046875, -19.46875, -52.978515625, -37.44921875, -38.3125, -63.33668518066406, -18.90625, -49.744140625, -35.9970703125, -34.4052734375, -30.31640625, -46.4766845703125, -86.806640625, -60.8741455078125]",A celebration in a family gives pleasure to all the Members of the family. Friends and relatives also attend the occasion and share the pleasure. Pleasure multiplies when there is a wedding in the family. I drew immense pleasure when the marriage ceremony of my cousin was held. It was performed on 23rd of the last month. My parents and my uncle and aunt spent a whole week making necessary purchases. The whole house was color washed. The doors were republished. Our house looked like a bride. Many kinds of gold ornaments were bought for my cousin. Several clothes were also purchased for all the family members and relatives. My cousin herself chose clothes for her. Invitation cards were printed and were sent to friends and relatives. The feast on the date of marriage was very delicious. My parents were very busy. My aunt and uncle were also terribly engaged in different works. Our relatives were making our house a noisy place. The ladies were busy with religious ceremonies. Two cooks were engaged to prepare the dinner for the guests and the bridegroom party members. Cold drinks were ready. Large quantities of fresh fruits Were also arranged for the guests. My father and uncle stood at the gate to receive the guests. The marriage party arrived at seven in the evening. The marriage ceremony was held after the reception. The priest chanted sholkas from the Vedas. Many senior members including my parents and the parents of the groom were present at the time of the holy marriage on the shrine. The bride and the groom exchanged garlands and sacredly accepted each other as the partner of life.,,36PW28KO40IAAB8H3MVXBMD71BEAEO,recalled
1303,3IX2EGZR7C5AK8GQJYSA3SFAK09RJF,0.9579501941721408,"[0.0011067708333333333, 0.6502838134765625, 0.7816472487016157, 0.3169518673058712, 1.0404897836538463, 1.01904296875, 0.6877297794117647, 0.5365702311197916, 0.77681640625, 1.1559709821428572, 0.5158203125, 0.8578752790178571, 3.6206787109375, 0.712255859375, 0.8236151801215278, 0.3963128952752976, 2.3919852120535716]","[-31.931640625, -39.589263916015625, -20.1049747467041, -59.52117919921875, -24.984375, -25.802734375, -33.0029296875, -47.97509765625, -82.96630859375, -16.369140625, -59.5654296875, -34.66357421875, -15.1778564453125, -53.845703125, -36.61181640625, -53.70428466796875, -12.269775390625]","[-31.9482421875, -53.8955078125, -28.703094482421875, -69.9805908203125, -38.5107421875, -38.03125, -44.6943359375, -60.852783203125, -102.38671875, -24.4609375, -72.4609375, -46.673828125, -33.28125, -68.0908203125, -51.4368896484375, -62.02685546875, -29.013671875]","I have always known that I am in love with the man that I married. The day that we got engaged, it was around Christmas and he popped the question in front of my whole family. To say that it was something special was an understatement! He had asked my mom and dad for permission and when I opened my gift from him it was a ring and I looked at him and he was already on one knee! Planning the wedding was just as easy as my decision to marry him! He just wanted me happy and to have anything that I wanted. Both of our parents helped pay for things and that lifted a huge burden off of us. His sister helped with a lot of the planning since she was a professional wedding planner until she had children and stopped doing that. She helped pick out this wonderful natural location in the woods of a park that me and him met and went on frequent walks at. The location was so special to us! She picked out a wonderful live band and said that it would be so much better than having a DJ playing, and it was! The music was so good and it wasn't a typical crappy wedding band. This band was LEGIT! Another thing that really shocked me was how little the food cost but how much of it we had gotten! There was food for a month for everyone and it didn't cost an arm and a leg! The whole day was wonderful and really being married to the man of my dreams, surrounded by friends and family... the day couldn't have gotten better!",,37UEWGM5HUU3PR0MT9M4ZSJN1NJ1RC,imagined
1468,38F5OAUN5OY4BJ1LMKRJMY8U9C2H7P,0.7770590971361092,"[0.0981174045138889, 0.18022325303819445, 0.43191964285714285, 0.5936846051897321, 0.811328125, 0.4051106770833333, 1.4865910456730769, 0.9188343394886364, 1.2295074462890625, 1.9626116071428572, 0.72412109375, 0.9409877232142857, 1.556222354664522, -0.0023018973214285715, 0.3189290364583333]","[-8.6787109375, -54.58221435546875, -29.109375, -29.64984130859375, -28.224609375, -20.740234375, -24.791015625, -17.46484375, -47.999755859375, -9.755859375, -43.91015625, -48.642578125, -34.720733642578125, -27.095703125, -34.5859375]","[-9.561767578125, -59.4482421875, -35.15625, -37.96142578125, -36.337890625, -25.6015625, -44.11669921875, -27.572021484375, -67.671875, -23.494140625, -55.49609375, -61.81640625, -61.176513671875, -27.0634765625, -40.32666015625]","I went to my cousin's wedding last month. It was important to me because we grew up together in the same house for a period of time and it was a major milestone for her. It was in Toronto, Canada and there were over 100 guests there. I also got to see extended family together for the first time in years. We first went to a wedding rehearsal before the event. It was at a Chinese restaurant and the food was really good.  Then we went to a castle for the actual day of the wedding. First, I got to see them walk down the aisle. Then, I got to see the official formalize the event and watch them dance. Then, we went to a reception. I got to hear speeches from many people that marked what an important event it was. The funniest speech was when they shared each other's many embarrassing secrets. It made the event lighter but also showed how much they knew and cared for each other. It was my first time at a wedding so it was a cool experience. Mostly I was just happy to see my cousin get married and have such a life-changing event.",,38F5OAUN5OY4BJ1LMKRJMY8U9C2H7P,recalled
1572,39GXDJN2OU0DTY1O1E0TFZVY0Z28VW,0.7489865589078157,"[-0.0293548583984375, 0.4357355291193182, 0.5830717540922619, 0.4489474826388889, 0.4599086216517857, 0.5452587890625, 0.3402622767857143, 0.36859130859375, 0.7827962239583334, 0.307294921875, 0.5222269694010416, 0.5167160034179688, 1.0923978365384615, 0.6499539888822116, 1.0576171875, 0.7881610576923077, 0.2806443434495192, 1.41875, 2.6427734375, 0.8099609375, 1.0155598958333334, 1.6184895833333333, 1.0917217548076923, 0.5432692307692307, 0.43390969669117646]","[-16.985504150390625, -13.7845458984375, -48.3311767578125, -39.6982421875, -50.9561767578125, -79.3895263671875, -33.546875, -44.439453125, -38.0968017578125, -33.786376953125, -46.403076171875, -20.600341796875, -21.74609375, -54.2618408203125, -40.953125, -35.681640625, -33.1292724609375, -21.1953125, -10.1611328125, -45.371337890625, -26.1015625, -20.91015625, -31.2626953125, -35.34912109375, -41.089111328125]","[-16.69195556640625, -18.57763671875, -60.57568359375, -47.779296875, -60.6142578125, -93.02099609375, -38.310546875, -53.28564453125, -52.1871337890625, -41.46875, -58.9365234375, -28.8677978515625, -35.947265625, -71.16064453125, -57.875, -45.927734375, -36.77764892578125, -28.2890625, -23.375, -57.520751953125, -41.3349609375, -35.4765625, -45.455078125, -42.41162109375, -48.465576171875]","Two months ago I married the love of my life. It is by far the most memorable day of my life. We met in high school, became teen parents, and had been dating for a little over 14 years. We had a long 5 year engagement, just to ensure that our wedding day was perfect. We paid for everything and planned everything on our own, which I think adds to memory of our special day. We both had input and we tailored our decisions to stay true to our love story, as well as highlighting our very different personalities. It was a great day and when we read our vows, people cried. We had a very intimate setting, very close friends and family only, and I think it made it that much more special. We really just focused on ourselves and each other, something a lot of couples forget to do. I've heard so many times, from friends and family, that they wish they could go back and do it all over again. I've heard a lot of stories about how the day flew by and that they never took the time to actually enjoy it. A lot of people regret the decisions they make when it comes to their wedding day. They wish they would have had a smaller or a less expensive wedding. A lot of my friends and family believe they wasted a large sum of money on one single day and ended up being in debt afterwards. We took all of those stories and we decided to not let that be our story. We bought everything with cash, nothing as a loan or on credit. We made our own smorgasbord of food and desserts. We treated it like Thanksgiving. It was awesome and delicious. We worried less about being flashy and classy and more about being comfortable and memorable. We wore what we wanted and didn't have a dress code for our guests. There was no rehearsal dinner, no huge reception. We told people to come as you are and bring their own drinks. Everyone really enjoyed just relaxing, eating good food, and letting loose. It was beautiful, laid back and there's nothing I would change about our special day.",,39GXDJN2OU0DTY1O1E0TFZVY0Z28VW,recalled
1599,3300DTYQT332XRFYSISJ1MSC60EEQS,0.4500825309992897,"[-0.10101318359375, 0.4962890625, 0.93115234375, 0.33880208333333334, 0.23615056818181818, -0.04296875, 0.09547183388157894, 0.29987221575797873, 0.32573699951171875, 0.4879807692307692, 0.49420166015625, 0.13955218975360578, 0.6448872884114584, 1.2741536458333333, 1.13096923828125]","[-29.634033203125, -15.2998046875, -8.275390625, -23.766845703125, -35.01953125, -27.9453125, -63.3994140625, -140.229248046875, -62.3748779296875, -30.9296875, -39.1572265625, -29.780792236328125, -46.5772705078125, -34.2470703125, -35.09893798828125]","[-28.421875, -17.78125, -12.0, -28.848876953125, -37.6171875, -27.64453125, -65.21337890625, -154.3232421875, -72.7984619140625, -37.2734375, -47.064453125, -31.594970703125, -62.0545654296875, -53.359375, -52.0634765625]","It's been 6 months since my beloved cat dyed. His name was Kich. He was 17. He was one of the best things to ever happen to me, hands down. He was black, long, and thin with elegant features. He lived a good life despite illnesses. He was such a good and sweet buddy, my most precious gift to have ever received from life. Now that I look back on it, I thought he was going to live strong seemingly forever because he could escape brushes with death and seemed that he could last longer, but slowly, his health started to decline until it was snowballing. I said goodbye to him in disbelief that he was really gone, that I couldn't do anything to keep him here, that I couldn't take away his suffering. I will never forget the moments when I saw him slip away forever. Just a couple days later, my other cat who lived with my ex husband died. He died at home of old age, just as his brother had. I still can't believe both my boys are gone and there's a part of my heart that is so empty without them. The only thing that makes it ok is that nothing can hurt my boys anymore. I guess this is the price to pay to make sure they no longer suffer.",39JEC7537VNF51R1IQGYHLRHRD8VCL,,retold
1684,39N5ACM9HF902JN2KUX8931RS1F9PV,0.5659725143182688,"[0.06804865056818182, 0.5560546875, 0.5926624644886364, 0.38206380208333335, 1.397216796875, 0.111083984375, 0.36826171875, 0.3269375887784091, 0.38148716517857145, 0.2646484375, 0.23628743489583334, 0.9808268229166667, 1.1990017361111112, 1.3944091796875, 0.23059724506578946]","[-17.5244140625, -26.4140625, -27.481689453125, -20.7685546875, -7.8505859375, -20.9296875, -42.48095703125, -28.67578125, -30.4970703125, -24.87109375, -31.3875732421875, -19.0185546875, -12.13232421875, -16.6639404296875, -62.79443359375]","[-18.27294921875, -31.974609375, -34.0009765625, -26.49951171875, -19.0283203125, -21.818359375, -48.0048828125, -32.2720947265625, -35.837890625, -28.3115234375, -34.931884765625, -33.73095703125, -22.92333984375, -32.00244140625, -67.17578125]",I was invited to attend a wedding of a close friend.  I remember traveling to the wedding and attending the ceremony.  It was especially memorable for me because we were good friends.  Out of all my friends he was the only one that had not gotten married.  Everyone thought that he would never get married.  When I got there I greeted my friend.  He was very nervous and the kind of person that does not get dressed up.  He was there in a tuxedo and sweating bullets.  The wedding was small and simple with just a few family and friends invited.  I thought the ceremony was beautiful and that they made a lovely couple.  I ended up meeting someone at the wedding that made a strong impression on me.  She was one of the friends of the bride and we hit it off instantly.  We talked and danced and had a great time.  We exchanged contact information and were going to stay in touch.  It just so happened that chance meeting has led to a great relationship that I am now pursing.,39N5ACM9HF902JN2KUX8931RS1F9PV,39N5ACM9HF902JN2KUX8931RS1F9PV,recalled
1709,34FNN24DCNVBAADR8RGAAEP1F4KY51,0.4475861862109654,"[0.07096354166666667, 0.2041015625, 0.88995361328125, 1.9643173217773438, 0.3859259661506204, 0.8207465277777778, 0.3866373697916667, 0.19449869791666666, 0.371875, 0.79248046875, 0.8171164772727273, 0.26217447916666664, 0.24717494419642858, 2.3058268229166665, -3.0]","[-18.30859375, -13.57421875, -12.70947265625, -7.174224853515625, -30.710601806640625, -21.76953125, -31.98046875, -27.31591796875, -29.6796875, -16.126953125, -36.73828125, -48.6845703125, -28.847900390625, -10.9267578125, -7.1875]","[-18.734375, -15.20703125, -19.8291015625, -15.031494140625, -37.27134323120117, -29.15625, -36.6201171875, -29.06640625, -33.3984375, -22.466796875, -45.7265625, -52.6171875, -32.308349609375, -24.76171875, -4.1875]","Dear Diary,I'm so excited! Yesterday I was promoted to manager at work! I've worked so hard for this position. It finally paid off. I'm so proud of myself for accomplishing this goal after setting my mind to it. I'm excited to tell my family what happened! My manager was very supportive of that work I've been doing. They will be mentoring me in this new position. I know becoming manager will mean a lot more responsibility.  I'm sure I'm ready for it! The store could use some improvements which I hope to accomplish. This is the best achievement in my work life recently and I'm incredibly happy! I don't really know what else to say at this point other than. We'll see what tomorrow brings! Me.",,39O5D9O87UEVTSPIYGASYQZYYCAC30,imagined
1787,374TNBHA8CH03WWPSJ4D8PKS55MYQX,0.9302320670891356,"[-0.18359375, 0.09602525499131945, 0.7186436806955645, 1.3665364583333333, -0.4716796875, 1.8917410714285714, 2.0243094308035716, 0.3568115234375, 1.01875, 1.41171875, 2.4248046875, 0.6689453125, 1.2001953125, 1.18203125, 0.7740885416666666, -0.037109375, 1.57421875, 0.7059151785714286, 0.952056884765625]","[-5.7578125, -82.9168701171875, -73.47781372070312, -24.787109375, -33.96875, -17.00390625, -10.871337890625, -24.0556640625, -11.2578125, -15.49609375, -7.00390625, -10.8046875, -12.08984375, -22.86328125, -17.8671875, -9.71875, -19.84375, -23.89453125, -13.944091796875]","[-5.390625, -86.373779296875, -95.75576782226562, -37.0859375, -30.1953125, -30.24609375, -25.04150390625, -26.91015625, -16.3515625, -22.5546875, -16.703125, -14.818359375, -16.890625, -28.7734375, -22.51171875, -9.5703125, -32.4375, -28.8359375, -21.560546875]","Absolutely not. I feel that the most appropriate thing for you to do would be to call the bride and explain your situation, and offer to have them over or take them out when your situation improves. As far as pressure from your parents, unless they are providing you with the money to attend and the money to give the couple, they should let it rest. I would consider sending a card wishing them well. it was an nice experience i had ever. i wish them live long and happy. they both are made for each other. i had a great time in my lifetime. she is my bestie. we had lot of memories. we are childhood friends. she was very special to me. we are family friends. we always going outing together. we had good and bad memories. i am very happy. and proud to have a friend like this. it was very pleasure to share this. still we are very close to each other.",,3A1COHJ8NKH8BX64WPJP0Y4PKW8H8C,imagined
1855,3OXV7EAXLFC6DBGHOPXPCQ7O5IP36C,0.8423535359757559,"[0.14364085477941177, 0.56412109375, 0.8525873819986979, 2.3167588975694446, 0.59918212890625, 0.73577880859375, 0.4095982142857143, 0.7177734375, 0.6839240579044118, 1.0681318803267046, 0.940673828125, 0.4921875, 0.7579627403846154, 0.7585274832589286, 0.8728434244791666, 1.56396484375]","[-35.220703125, -37.70849609375, -33.43049621582031, -12.750732421875, -27.7138671875, -47.79296875, -41.767578125, -33.92578125, -41.220703125, -37.78082275390625, -22.732421875, -29.66015625, -36.88671875, -31.991943359375, -25.665283203125, -7.626953125]","[-37.66259765625, -51.8115234375, -48.777069091796875, -33.6015625, -37.30078125, -59.5654296875, -50.369140625, -42.5390625, -52.847412109375, -49.5302734375, -30.2578125, -34.58203125, -46.740234375, -42.611328125, -36.139404296875, -13.8828125]","I was getting burnt out at my job of many years and was looking for a change.  On a whim I decided to apply for a job that was related to my field but that I had no experience or expertise in.  The job was far above what I currently had in terms of position, responsibility, and salary.  The job was also half way across the country.  To my surprise I was called for an interview and made it past the first round.  I was called back to go onsite to do a formal interview and they loved me.  I was so surprised to get offered the job because I was not a perfect fit for it by any means.  I would have to learn a lot and pursue an additional degree.  My wife and daughter were excited about what lay ahead for us and the prospect of moving.  We relocated from NJ to TN and it was culture shock.  But exactly what we needed at that time.   We were all happy with the decision and the opportunity.  I was nervous about the pressure to do well in an unfamiliar role.  I was concerned about the learning curve and if I would catch on quick.  I was elated to find out that I did just fine.  Everything turned out great.",3AAJC4I4FHEJMZ2HTFMNPVH8VXTJZX,,retold
1856,3AAJC4I4FHEJMZ2HTFMNPVH8VXTJZX,1.0098528758972682,"[0.034749348958333336, 0.6275983537946429, 2.3650948660714284, 0.29708627554086536, 0.7776544744318182, 0.4223342375321822, 0.36092376708984375, 1.9079241071428572, 0.8650716145833334, 0.7659708658854166, 1.2780018682065217, 0.83642578125, 0.8803013392857143, 1.30458984375, 2.6477864583333335, 0.7861328125]","[-35.98046875, -31.0009765625, -13.6826171875, -55.8209228515625, -35.64453125, -28.578335762023926, -77.82443237304688, -13.83203125, -37.55615234375, -37.877197265625, -54.23291015625, -33.865234375, -25.96484375, -26.26953125, -1.900390625, -23.9140625]","[-36.3974609375, -39.787353515625, -30.23828125, -63.545166015625, -44.19873046875, -33.22401237487793, -87.9302978515625, -27.1875, -50.5322265625, -51.6646728515625, -83.626953125, -43.90234375, -38.2890625, -39.3154296875, -9.84375, -30.203125]","Last month I ws offered a new job with an amazing salary.  This was memorable to me because I had been looking for a long time.  About one whole year to be exact.  I was not happy with the salary at the job I was working the last two years and just decided to finally do something about it.  I started applying and interviewing heavily looking for that perfect opportunity. I reached out and worked with recruiters and headhunters.  I wasnt shy about waht I wanted and I was offered many jobs over the course of the year but held out for the perfect offer.  It finally came and I was ecstatic. It was everythig I hoped for ande even a little bit more.  It only had one downside and that was that we would have to relocate away from our friends.  I feel like this is okay though because we have family in that area and will have supprt when we need it.  I am excited to start which will be in this upcoming week.  We are so happy and ready to begin our new chapter in our life.  The kids are happy,  The wife is happy.  I am happy.  We should all thrive in this new environment.",3AAJC4I4FHEJMZ2HTFMNPVH8VXTJZX,3AAJC4I4FHEJMZ2HTFMNPVH8VXTJZX,recalled
1881,3N8OEVH1FSCLO6F77J3BHTRQC7TOOI,0.8207150019597583,"[0.06727981567382812, 0.9792036576704546, 1.0448567708333334, 0.5406788793103449, 1.116851806640625, 1.6931058443509615, 1.3298921130952381, 0.026781354631696428, 0.4885660807291667, 0.9665374755859375, 0.7074819711538461, 0.22061120896112352, 1.1798502604166667, 1.5634210759943181, 0.49135589599609375, 0.7149658203125]","[-24.4693603515625, -19.013916015625, -22.17578125, -51.520751953125, -25.7862548828125, -23.8406982421875, -29.6875, -24.44317626953125, -14.395751953125, -17.13739013671875, -16.396484375, -44.514564514160156, -26.982421875, -15.4132080078125, -26.6490478515625, -44.9918212890625]","[-25.54583740234375, -29.78515625, -37.8486328125, -67.200439453125, -48.123291015625, -45.85107421875, -57.615234375, -24.818115234375, -20.258544921875, -32.60198974609375, -25.59375, -49.14739990234375, -41.140625, -32.61083984375, -34.5107421875, -57.8612060546875]","The day that I found out I was pregnant, my husband and I were ecstatic. We were so excited for our son to have a sibling. However, when we told our son the news he was not happy about it. We found out I was pregnant with a girl and we thought it might make it feel more real for our son knowing he would have a little sister. Despite our reassurances that we would still love him just the same, he was still upset about it. We thought he would warm to the idea as my pregnancy went on. But as it got closer to my delivery date, he was still saying that he didn't want a sibling. I was put on bed rest for the last couple weeks of my pregnancy. One day my water broke and we were off to the hospital. There were some complications with the delivery and I ended up needing an emergency c-section. It was a really scary experience, but my daughter was born healthy. When we brought our son in to meet his new little sister, he had a scowl on his face. He kept up his dislike for his sister for a few days. Eventually, he was won over by how cute she was. Now that my daughter is 3 years old, her brother loves her so much. He is super protective over her and it's a huge relief that they like each other now.",,3AMW0RGHOEOLRLRWL4GDR4WBWWBPN0,imagined
1947,3B1NLC6UG0IFHTAAY03I1KNE3IKPGR,1.1782185414119015,"[-0.06138392857142857, 2.014382102272727, 1.3150335947672527, 1.0559645432692308, 1.208984375, 0.456103515625, 1.2171519886363635, 1.5661272321428572, 2.1372767857142856, 1.7289484197443181, 1.2723958333333334, 1.188804224917763, 0.955322265625, 1.5520290798611112, 1.3369140625, 0.9948918269230769, 1.0357142857142858, 0.8341426849365234, 1.31201171875, 0.88043212890625, 1.1807218852796053, 0.7388392857142857]","[-46.1064453125, -17.669921875, -12.547721862792969, -33.8466796875, -21.6494140625, -49.5751953125, -14.591796875, -23.787109375, -13.953125, -27.231201171875, -30.248779296875, -55.3743896484375, -24.533203125, -31.29052734375, -20.5361328125, -26.81640625, -33.328125, -43.21746826171875, -19.8203125, -65.67626953125, -38.4404296875, -36.1328125]","[-45.2470703125, -39.828125, -28.328125, -47.57421875, -34.9482421875, -58.697265625, -27.98046875, -34.75, -28.9140625, -46.2496337890625, -49.334716796875, -77.961669921875, -35.9970703125, -45.2587890625, -33.9052734375, -39.75, -40.578125, -56.563751220703125, -30.31640625, -86.806640625, -60.8741455078125, -46.4765625]","A celebration in a family gives pleasure to all the Members of the family. Friends and relatives also attend the occasion and share the pleasure. Pleasure multiplies when there is a wedding in the family. I drew immense pleasure when the marriage ceremony of my cousin was held. It was performed on 23rd of the last month. There was a great excitement and joy among us to see the preparations for the wedding celebration in our family. Decorations were made on the day before the marriage ceremony. A shrine was prepared for the celebration. It was also decorated with paper flowers. The canopy above the shrine was made of colored cloths. Another big canopy was put up in the open ground in front of our house. An electrician with his four assistants decorated the closed space with a number of multi-colored electric lamps. My father and uncle stood at the gate to receive the guests. The marriage party arrived at-seven in the evening. First, the guests were served sweets and cold drinks. Many guests had brought different gifts for my cousin who was the bride. The marriage party members were very gentle. The groom was seated on a palanquin with thick garlands around his neck. The marriage ceremony was held after the reception. Many senior members including my parents and the parents of the groom were present at the time of the holy marriage on the shrine. The bride and the groom exchanged garlands and sacredly accepted each other as the partner of life. We cried when my cousin parted with us and went to her new house.",,3B1NLC6UG0IFHTAAY03I1KNE3IKPGR,recalled
