Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
673,33OOO72IVI70S9NCDVGJG33WVU8CT7,0.4864451239556071,"[0.3822021484375, 0.40279447115384615, 0.3326608758223684, 0.7320813630756579, 1.2256556919642858, 0.15436662946428573, 0.8690236409505209, 0.2034423828125, 1.391143798828125, -0.48258150540865385, 0.6048878636853449, 0.0608203125, 0.35389927455357145, 0.46578275240384615, 0.6004971590909091]","[-30.884765625, -64.8154296875, -27.1500244140625, -38.9468994140625, -10.9609375, -24.504150390625, -23.22967529296875, -45.72412109375, -18.387451171875, -39.6011962890625, -79.995361328125, -85.0830078125, -26.061767578125, -47.18896484375, -38.046875]","[-35.47119140625, -75.2880859375, -33.4705810546875, -52.8564453125, -19.54052734375, -25.584716796875, -33.657958984375, -49.79296875, -29.5166015625, -33.32763671875, -97.537109375, -86.603515625, -28.5390625, -53.244140625, -44.65234375]","My teenage daughter told me two days ago that she is bisexual. I am a very conservative, religious person, and she has always gone to church and expressed similar values, so this was a shock. She didn't know how to tell me, so she wrote a note and gave it to me. After reading it, I just hugged her and held her and told her I would always love her. We both cried for a long time. It is so hard growing up today. There are so many confusing messages coming from so many different places. It is a scary world, and the one place a kid should feel safe and accepted is at home. I hope my daughter always feels that way. She said her biggest fear was that we would treat her differently now. I told her we might have to muddle through some awkward questions and conversations together, but that I will be here to support her health and happiness. I think all moms worry about whether they are good enough or if there was some point in some area where they failed their kids. I am wrestling with these questions now. I have a renewed determination to be connected and present with my kids. I think our family can and will grow stronger and closer.",33OOO72IVI70S9NCDVGJG33WVU8CT7,33OOO72IVI70S9NCDVGJG33WVU8CT7,recalled
869,37TRT2X24RDN41Z1N16K3DA62G0BJK,0.5140709101279126,"[-0.07779947916666667, 0.5734375, 0.5213470458984375, 0.39663461538461536, 0.46111221313476564, 1.8828125, 0.08436894416809082, 0.5521763392857143, 0.54111328125, 0.16829427083333334, 0.27026214599609377, 0.5673919677734375, 0.1910400390625, 0.6467013888888888, 0.2786260181003147, 0.6715250651041667, 1.1295942826704546, 0.6695963541666666, 0.6067342122395833, 0.14644949776785715]","[-24.798828125, -16.73828125, -30.6331787109375, -29.0302734375, -30.181644439697266, -10.375, -38.696067810058594, -26.11572265625, -21.612548828125, -62.6845703125, -56.027740478515625, -39.98175048828125, -36.728271484375, -39.86328125, -28.126266479492188, -29.4525146484375, -17.309814453125, -43.0771484375, -38.47003173828125, -41.509521484375]","[-23.865234375, -19.60546875, -36.88934326171875, -34.1865234375, -37.09832763671875, -17.90625, -40.72092247009277, -33.84619140625, -27.023681640625, -65.7138671875, -61.4329833984375, -51.32958984375, -40.1669921875, -51.50390625, -33.14153480529785, -39.525390625, -29.7353515625, -55.1298828125, -47.571044921875, -44.5849609375]","About two months ago, I attended one of my friends weddings. The decor was absolutely amazing. During the ceremony, they had flower petals lining the aisles. The procession started with my friend, the groom, and his parents. He looked amazing in a navy blue tuxedo with a light pink tie. It was very classy. After the bridesmaids and groomsmen walked down the aisle, it was time for the bride and her father to enter. Everyone stood up and turned their heads as the bride walked into the hall. She was absolutely beautiful; stunning from head to toe. Her dress was barely touching the ground, yet her veil had a four foot train behind her. The whole ceremony only lasted about twenty minutes, and was well officiated by one of our close friends. After that, the wedding party headed to the banquet hall next door for a few drinks and appetizers. Luckily, it was open bar so I didn't have to pay for a glass of wine. An hour or so later, everyone settled into their seats as the DJ announced the new couple. They had their first dance, as well as the mother-son and father-daughter dances. Dinner came out shortly after the best man and maid of honor made their speeches. I ordered the steak, and it was cooked to perfection. After I ate, I had a couple more cocktails and that's when the real fun began. We danced for a few hours, and celebrated the new couples nuptials. Overall, it was amazing, and it was a great way to connect with all my friends at the wedding.",,34X6J5FLPUKA871Q6J3AY254T2WJQA,imagined
1030,3GFK2QRXXA37L5IRTQYMPH4MV6P5WR,0.3622095209738133,"[-0.12630208333333334, 0.6028071812220982, 0.1359375, 0.12396240234375, 0.34056243896484373, -0.05426897321428571, 0.6337248149671053, 0.6577199300130209, 0.7248718738555908, 0.4928385416666667, 0.4104434742647059, 0.4951904296875, 0.6664177389705882, 0.273828125, 0.46344401041666666, -0.16015625, 0.4765407017299107]","[-28.984375, -35.765098571777344, -8.3359375, -43.20947265625, -59.334503173828125, -32.7900390625, -44.121826171875, -57.572723388671875, -104.23438262939453, -38.79296875, -50.254638671875, -22.751708984375, -37.2646484375, -42.78369140625, -35.625, -14.0625, -42.08001708984375]","[-28.2265625, -44.20439910888672, -9.015625, -45.19287109375, -66.145751953125, -32.41015625, -56.16259765625, -67.43852233886719, -127.43028259277344, -46.185546875, -57.232177734375, -27.70361328125, -48.59375, -45.52197265625, -42.57666015625, -13.421875, -48.7515869140625]","Dear Diary, Clara is married! I'm so incredibly happy for her and her new HUSBAND Henry. It was a beautiful wedding. I felt responsible as a bridesmaid and as a sister for everything to go smoothly. I tried to make sure that Clara didn't have to deal with everything and could just enjoy her day. First, Mom was so fussy. She wanted things to go perfectly for the guests, but I just wanted the couple to be happy. The the wedding officiator not coming until the last minute was worrisome. But we were surrounded by people who love us, so really if we didn't have the officiator until late, it wouldn't mean that things were SO BAD. But by the way Mom was acting, you'd think the world was ending. Henry and Clara love each other, we are here to celebrate, and it was beautiful. I wish people didn't get so stressed about weddings. When I get married, I hope it's relaxed and everyone is happy and not stressed. The speech I labored over went over extremely well! People laughed and cried, and I felt closer than ever to my little sister. I loved the wedding. What a perfect, blissful memory I now have of this wonderful celebration.",,35GMH2SV3F3ZCF2ID50FCHXCQSKEOT,imagined
1143,36PW28KO40IAAB8H3MVXBMD71BEAEO,0.9174704745628756,"[0.0018136160714285715, 1.3536931818181819, 1.0766830444335938, 0.5327899639423077, 0.8627485795454546, 0.6481584821428571, 1.2255859375, 1.6390625, 0.7496744791666666, 0.32412109375, 1.1521809895833333, 1.5697544642857142, 0.8624822443181818, 0.66875, 0.8390625, 1.5195756392045454, 1.5768229166666667, 1.1696428571428572, 0.4854465060763889, 1.806640625, 1.0661843039772727, 0.4635009765625, 0.712646484375, 0.700927734375, 0.6813631924715909, 0.6173604329427084, 0.46503006784539475]","[-48.01953125, -24.1484375, -18.713592529296875, -41.339599609375, -28.212890625, -49.25390625, -27.935546875, -24.0703125, -21.5703125, -37.68994140625, -30.287109375, -24.08984375, -20.4814453125, -31.765625, -16.4921875, -36.39990234375, -26.63671875, -29.40625, -56.378173828125, -11.1484375, -33.50048828125, -34.52490234375, -23.206298828125, -15.916015625, -49.4210205078125, -76.676025390625, -44.6890869140625]","[-48.044921875, -39.0390625, -31.6337890625, -48.265869140625, -37.703125, -58.328125, -35.2890625, -32.265625, -26.068359375, -40.93115234375, -44.11328125, -35.078125, -29.96875, -38.453125, -20.6875, -53.115234375, -40.828125, -37.59375, -65.1162109375, -18.375, -45.228515625, -40.0869140625, -29.6201171875, -21.5234375, -56.916015625, -91.49267578125, -53.524658203125]",A celebration in a family gives pleasure to all the Members of the family. Friends and relatives also attend the occasion and share the pleasure. Pleasure multiplies when there is a wedding in the family. I drew immense pleasure when the marriage ceremony of my cousin was held. It was performed on 23rd of the last month. My parents and my uncle and aunt spent a whole week making necessary purchases. The whole house was color washed. The doors were republished. Our house looked like a bride. Many kinds of gold ornaments were bought for my cousin. Several clothes were also purchased for all the family members and relatives. My cousin herself chose clothes for her. Invitation cards were printed and were sent to friends and relatives. The feast on the date of marriage was very delicious. My parents were very busy. My aunt and uncle were also terribly engaged in different works. Our relatives were making our house a noisy place. The ladies were busy with religious ceremonies. Two cooks were engaged to prepare the dinner for the guests and the bridegroom party members. Cold drinks were ready. Large quantities of fresh fruits Were also arranged for the guests. My father and uncle stood at the gate to receive the guests. The marriage party arrived at seven in the evening. The marriage ceremony was held after the reception. The priest chanted sholkas from the Vedas. Many senior members including my parents and the parents of the groom were present at the time of the holy marriage on the shrine. The bride and the groom exchanged garlands and sacredly accepted each other as the partner of life.,,36PW28KO40IAAB8H3MVXBMD71BEAEO,recalled
1303,3IX2EGZR7C5AK8GQJYSA3SFAK09RJF,0.8013152940624464,"[-0.0515625, 0.46447892622514203, 0.40095381303267047, 0.518258759469697, 0.9468524639423077, 0.5615234375, 0.5997242647058824, 0.4615224202473958, 0.4398828125, 1.6395089285714286, 0.371328125, 0.663818359375, 3.4703125, 0.526214599609375, 0.9101172553168403, 0.29522705078125, 1.4041987827845983]","[-30.9794921875, -50.14265441894531, -20.798828125, -75.9306640625, -30.47216796875, -36.22265625, -42.115234375, -56.7669677734375, -100.2275390625, -22.2578125, -69.21484375, -44.60107421875, -15.6171875, -57.8619384765625, -40.2845458984375, -59.35296630859375, -17.048538208007812]","[-30.2060546875, -60.36119079589844, -25.209320068359375, -93.033203125, -42.78125, -42.9609375, -52.310546875, -67.843505859375, -111.224609375, -33.734375, -78.498046875, -53.89453125, -32.96875, -68.38623046875, -56.666656494140625, -65.552734375, -26.8779296875]","I have always known that I am in love with the man that I married. The day that we got engaged, it was around Christmas and he popped the question in front of my whole family. To say that it was something special was an understatement! He had asked my mom and dad for permission and when I opened my gift from him it was a ring and I looked at him and he was already on one knee! Planning the wedding was just as easy as my decision to marry him! He just wanted me happy and to have anything that I wanted. Both of our parents helped pay for things and that lifted a huge burden off of us. His sister helped with a lot of the planning since she was a professional wedding planner until she had children and stopped doing that. She helped pick out this wonderful natural location in the woods of a park that me and him met and went on frequent walks at. The location was so special to us! She picked out a wonderful live band and said that it would be so much better than having a DJ playing, and it was! The music was so good and it wasn't a typical crappy wedding band. This band was LEGIT! Another thing that really shocked me was how little the food cost but how much of it we had gotten! There was food for a month for everyone and it didn't cost an arm and a leg! The whole day was wonderful and really being married to the man of my dreams, surrounded by friends and family... the day couldn't have gotten better!",,37UEWGM5HUU3PR0MT9M4ZSJN1NJ1RC,imagined
1468,38F5OAUN5OY4BJ1LMKRJMY8U9C2H7P,0.5232828072788388,"[-0.1286892361111111, 0.20217104311342593, 0.36558314732142855, 0.5249590192522321, 0.492578125, 0.3896891276041667, 0.9465566781850961, 0.3056640625, 0.70037841796875, 1.3515625, 0.74176025390625, 0.5352260044642857, 1.0729046989889706, -0.10018484933035714, 0.4490831163194444]","[-13.156005859375, -60.1832275390625, -30.9423828125, -32.73284912109375, -29.1328125, -24.69775390625, -31.11273193359375, -21.09130859375, -55.6298828125, -13.197265625, -50.6650390625, -50.24755859375, -40.9110107421875, -28.01611328125, -31.43408203125]","[-11.997802734375, -65.641845703125, -36.060546875, -40.082275390625, -34.05859375, -29.3740234375, -43.41796875, -24.45361328125, -66.8359375, -22.658203125, -62.533203125, -57.74072265625, -59.150390625, -26.613525390625, -39.517578125]","I went to my cousin's wedding last month. It was important to me because we grew up together in the same house for a period of time and it was a major milestone for her. It was in Toronto, Canada and there were over 100 guests there. I also got to see extended family together for the first time in years. We first went to a wedding rehearsal before the event. It was at a Chinese restaurant and the food was really good.  Then we went to a castle for the actual day of the wedding. First, I got to see them walk down the aisle. Then, I got to see the official formalize the event and watch them dance. Then, we went to a reception. I got to hear speeches from many people that marked what an important event it was. The funniest speech was when they shared each other's many embarrassing secrets. It made the event lighter but also showed how much they knew and cared for each other. It was my first time at a wedding so it was a cool experience. Mostly I was just happy to see my cousin get married and have such a life-changing event.",,38F5OAUN5OY4BJ1LMKRJMY8U9C2H7P,recalled
1572,39GXDJN2OU0DTY1O1E0TFZVY0Z28VW,0.4759049404525102,"[0.0159912109375, -0.04041637073863636, 0.039120628720238096, 0.2060004340277778, 0.3082682291666667, 0.290986328125, 0.2689732142857143, 0.4139048258463542, 0.4624464246961806, 0.224901123046875, 0.3546549479166667, 0.22789382934570312, 0.8611825796274039, 0.46774996243990385, 0.4490966796875, 0.5276442307692307, 0.43294583834134615, 0.1421875, 2.6478515625, 0.30079752604166665, 0.49755859375, 0.8532986111111112, 0.8599759615384616, 0.8437218299278846, 0.24088781020220587]","[-14.965087890625, -16.990478515625, -57.034423828125, -40.8486328125, -54.970703125, -84.5308837890625, -42.373046875, -42.6878662109375, -46.89813232421875, -36.109649658203125, -47.18389892578125, -23.1534423828125, -26.78802490234375, -68.8685302734375, -49.99609375, -40.14453125, -31.21612548828125, -24.9921875, -11.7451171875, -50.117919921875, -29.37060546875, -26.609375, -34.94140625, -37.0516357421875, -44.9283447265625]","[-15.125, -16.5458984375, -57.85595703125, -44.556640625, -61.4443359375, -91.8055419921875, -46.138671875, -52.62158203125, -55.22216796875, -41.732177734375, -55.69561767578125, -26.79974365234375, -37.9833984375, -81.030029296875, -57.181640625, -47.00390625, -36.84442138671875, -25.703125, -24.984375, -54.6298828125, -36.833984375, -34.2890625, -46.12109375, -48.02001953125, -49.0234375]","Two months ago I married the love of my life. It is by far the most memorable day of my life. We met in high school, became teen parents, and had been dating for a little over 14 years. We had a long 5 year engagement, just to ensure that our wedding day was perfect. We paid for everything and planned everything on our own, which I think adds to memory of our special day. We both had input and we tailored our decisions to stay true to our love story, as well as highlighting our very different personalities. It was a great day and when we read our vows, people cried. We had a very intimate setting, very close friends and family only, and I think it made it that much more special. We really just focused on ourselves and each other, something a lot of couples forget to do. I've heard so many times, from friends and family, that they wish they could go back and do it all over again. I've heard a lot of stories about how the day flew by and that they never took the time to actually enjoy it. A lot of people regret the decisions they make when it comes to their wedding day. They wish they would have had a smaller or a less expensive wedding. A lot of my friends and family believe they wasted a large sum of money on one single day and ended up being in debt afterwards. We took all of those stories and we decided to not let that be our story. We bought everything with cash, nothing as a loan or on credit. We made our own smorgasbord of food and desserts. We treated it like Thanksgiving. It was awesome and delicious. We worried less about being flashy and classy and more about being comfortable and memorable. We wore what we wanted and didn't have a dress code for our guests. There was no rehearsal dinner, no huge reception. We told people to come as you are and bring their own drinks. Everyone really enjoyed just relaxing, eating good food, and letting loose. It was beautiful, laid back and there's nothing I would change about our special day.",,39GXDJN2OU0DTY1O1E0TFZVY0Z28VW,recalled
1599,3300DTYQT332XRFYSISJ1MSC60EEQS,0.3474343618480693,"[0.021809895833333332, 0.672607421875, 0.3544921875, 0.3588623046875, 0.1963778409090909, -0.16720145089285715, -0.19294819078947367, 0.15434881981382978, 0.4397115707397461, 0.11553485576923077, 0.318115234375, 0.8684833233173077, 0.4804280598958333, 0.62890625, 0.9619873046875]","[-26.853515625, -19.968994140625, -10.16015625, -29.8902587890625, -37.203125, -27.77294921875, -68.1396484375, -159.12646484375, -64.840576171875, -38.486328125, -49.736328125, -28.59912109375, -55.493896484375, -43.146484375, -33.5872802734375]","[-27.115234375, -23.33203125, -11.578125, -35.273193359375, -39.36328125, -26.6025390625, -64.4736328125, -166.380859375, -78.91134643554688, -39.98828125, -54.826171875, -39.889404296875, -67.024169921875, -52.580078125, -48.01708984375]","It's been 6 months since my beloved cat dyed. His name was Kich. He was 17. He was one of the best things to ever happen to me, hands down. He was black, long, and thin with elegant features. He lived a good life despite illnesses. He was such a good and sweet buddy, my most precious gift to have ever received from life. Now that I look back on it, I thought he was going to live strong seemingly forever because he could escape brushes with death and seemed that he could last longer, but slowly, his health started to decline until it was snowballing. I said goodbye to him in disbelief that he was really gone, that I couldn't do anything to keep him here, that I couldn't take away his suffering. I will never forget the moments when I saw him slip away forever. Just a couple days later, my other cat who lived with my ex husband died. He died at home of old age, just as his brother had. I still can't believe both my boys are gone and there's a part of my heart that is so empty without them. The only thing that makes it ok is that nothing can hurt my boys anymore. I guess this is the price to pay to make sure they no longer suffer.",39JEC7537VNF51R1IQGYHLRHRD8VCL,,retold
1684,39N5ACM9HF902JN2KUX8931RS1F9PV,0.3016080734527165,"[-0.1441317471590909, 0.108203125, 0.23894708806818182, -0.0020833333333333333, 0.611846923828125, 0.08837890625, 0.50390625, 0.4498568448153409, 0.20131138392857142, -0.2585261418269231, 0.22049153645833333, 0.8546885172526042, 0.8895941840277778, 0.4423273259943182, 0.3193102384868421]","[-22.42529296875, -27.25390625, -30.23974609375, -30.158203125, -13.894287109375, -24.5703125, -42.734375, -31.80059814453125, -34.5830078125, -34.71435546875, -32.423095703125, -25.244125366210938, -15.39013671875, -19.6959228515625, -66.9921875]","[-20.83984375, -28.3359375, -32.8681640625, -30.126953125, -18.7890625, -25.27734375, -50.29296875, -36.7490234375, -37.4013671875, -31.353515625, -35.73046875, -38.064453125, -23.396484375, -24.5615234375, -73.05908203125]",I was invited to attend a wedding of a close friend.  I remember traveling to the wedding and attending the ceremony.  It was especially memorable for me because we were good friends.  Out of all my friends he was the only one that had not gotten married.  Everyone thought that he would never get married.  When I got there I greeted my friend.  He was very nervous and the kind of person that does not get dressed up.  He was there in a tuxedo and sweating bullets.  The wedding was small and simple with just a few family and friends invited.  I thought the ceremony was beautiful and that they made a lovely couple.  I ended up meeting someone at the wedding that made a strong impression on me.  She was one of the friends of the bride and we hit it off instantly.  We talked and danced and had a great time.  We exchanged contact information and were going to stay in touch.  It just so happened that chance meeting has led to a great relationship that I am now pursing.,39N5ACM9HF902JN2KUX8931RS1F9PV,39N5ACM9HF902JN2KUX8931RS1F9PV,recalled
1709,34FNN24DCNVBAADR8RGAAEP1F4KY51,0.3391554328165728,"[-0.03515625, 0.700439453125, 1.3829498291015625, 1.3455657958984375, 0.31948403751148896, 0.5166558159722222, 0.20768229166666666, 0.2972005208333333, 0.1712890625, 0.65576171875, 0.515625, 0.12135416666666667, 0.22832380022321427, 0.97265625, -2.3125]","[-24.30859375, -15.59375, -14.2117919921875, -8.90289306640625, -37.52619934082031, -28.70068359375, -33.2431640625, -28.8173828125, -35.595703125, -17.17578125, -40.5078125, -51.75390625, -33.3814697265625, -19.453125, -7.0625]","[-24.09765625, -21.197265625, -25.275390625, -14.28515625, -42.957427978515625, -33.3505859375, -35.7353515625, -31.4921875, -37.30859375, -22.421875, -46.1796875, -53.57421875, -36.5780029296875, -25.2890625, -4.75]","Dear Diary,I'm so excited! Yesterday I was promoted to manager at work! I've worked so hard for this position. It finally paid off. I'm so proud of myself for accomplishing this goal after setting my mind to it. I'm excited to tell my family what happened! My manager was very supportive of that work I've been doing. They will be mentoring me in this new position. I know becoming manager will mean a lot more responsibility.  I'm sure I'm ready for it! The store could use some improvements which I hope to accomplish. This is the best achievement in my work life recently and I'm incredibly happy! I don't really know what else to say at this point other than. We'll see what tomorrow brings! Me.",,39O5D9O87UEVTSPIYGASYQZYYCAC30,imagined
1787,374TNBHA8CH03WWPSJ4D8PKS55MYQX,0.7461909812227983,"[0.39453125, 0.09373643663194445, 0.4203835764238911, 0.5434027777777778, -0.69775390625, 1.4150390625, 0.8038155691964286, 0.4014892578125, 1.109375, 1.29296875, 2.169921875, 0.8388671875, 1.7998046875, 1.0796875, 0.5947265625, -0.154296875, 1.013671875, 0.357421875, 0.700836181640625]","[-5.2421875, -93.336181640625, -92.63681030273438, -25.375, -34.1171875, -17.4697265625, -18.092041015625, -22.2490234375, -13.90625, -16.314453125, -10.30859375, -10.6015625, -12.06640625, -23.296875, -21.869140625, -11.3359375, -23.5, -26.708984375, -18.750244140625]","[-6.03125, -96.710693359375, -105.668701171875, -30.265625, -28.53515625, -27.375, -23.71875, -25.4609375, -19.453125, -22.779296875, -18.98828125, -15.634765625, -19.265625, -28.6953125, -25.4375, -10.71875, -31.609375, -29.2109375, -24.35693359375]","Absolutely not. I feel that the most appropriate thing for you to do would be to call the bride and explain your situation, and offer to have them over or take them out when your situation improves. As far as pressure from your parents, unless they are providing you with the money to attend and the money to give the couple, they should let it rest. I would consider sending a card wishing them well. it was an nice experience i had ever. i wish them live long and happy. they both are made for each other. i had a great time in my lifetime. she is my bestie. we had lot of memories. we are childhood friends. she was very special to me. we are family friends. we always going outing together. we had good and bad memories. i am very happy. and proud to have a friend like this. it was very pleasure to share this. still we are very close to each other.",,3A1COHJ8NKH8BX64WPJP0Y4PKW8H8C,imagined
1855,3OXV7EAXLFC6DBGHOPXPCQ7O5IP36C,0.6086348295456199,"[-0.061781939338235295, 0.40849609375, 0.4217868381076389, 1.5370822482638888, 0.5185089111328125, 0.49298095703125, 0.5216703869047619, 0.8655598958333334, 0.24542595358455882, 0.34044300426136365, 1.317138671875, 0.03671875, 0.4358473557692308, 0.8005022321428571, 0.4857076009114583, 1.3720703125]","[-45.5859375, -44.1025390625, -42.5152587890625, -19.662353515625, -29.536376953125, -60.5849609375, -49.6767578125, -36.62890625, -54.0445556640625, -40.041748046875, -21.744140625, -35.484375, -40.419921875, -39.966796875, -33.1461181640625, -7.48046875]","[-44.53564453125, -54.31494140625, -50.107421875, -33.49609375, -37.83251953125, -68.47265625, -60.6318359375, -47.015625, -58.216796875, -43.78662109375, -32.28125, -35.8515625, -46.0859375, -51.173828125, -38.974609375, -12.96875]","I was getting burnt out at my job of many years and was looking for a change.  On a whim I decided to apply for a job that was related to my field but that I had no experience or expertise in.  The job was far above what I currently had in terms of position, responsibility, and salary.  The job was also half way across the country.  To my surprise I was called for an interview and made it past the first round.  I was called back to go onsite to do a formal interview and they loved me.  I was so surprised to get offered the job because I was not a perfect fit for it by any means.  I would have to learn a lot and pursue an additional degree.  My wife and daughter were excited about what lay ahead for us and the prospect of moving.  We relocated from NJ to TN and it was culture shock.  But exactly what we needed at that time.   We were all happy with the decision and the opportunity.  I was nervous about the pressure to do well in an unfamiliar role.  I was concerned about the learning curve and if I would catch on quick.  I was elated to find out that I did just fine.  Everything turned out great.",3AAJC4I4FHEJMZ2HTFMNPVH8VXTJZX,,retold
1856,3AAJC4I4FHEJMZ2HTFMNPVH8VXTJZX,0.7826790546841276,"[0.14518229166666666, 0.3584681919642857, 1.7741350446428572, 0.016047551081730768, 0.5980113636363636, 0.5377419211647727, -0.005626133510044643, 1.8035714285714286, 1.4802734375, 0.13996717664930555, 0.9895550271739131, 0.3008626302083333, 0.5472237723214286, 0.3591796875, 3.232421875, 0.245849609375]","[-37.181640625, -29.27685546875, -17.9560546875, -69.600341796875, -37.474609375, -31.267724990844727, -99.78216552734375, -14.47265625, -38.8291015625, -50.57666015625, -64.48876953125, -34.279296875, -31.779296875, -38.041015625, -1.912109375, -24.439453125]","[-38.923828125, -34.29541015625, -30.375, -70.017578125, -44.052734375, -37.18288612365723, -99.6246337890625, -27.09765625, -61.033203125, -53.0960693359375, -87.24853515625, -37.8896484375, -39.4404296875, -41.6328125, -11.609375, -26.40625]","Last month I ws offered a new job with an amazing salary.  This was memorable to me because I had been looking for a long time.  About one whole year to be exact.  I was not happy with the salary at the job I was working the last two years and just decided to finally do something about it.  I started applying and interviewing heavily looking for that perfect opportunity. I reached out and worked with recruiters and headhunters.  I wasnt shy about waht I wanted and I was offered many jobs over the course of the year but held out for the perfect offer.  It finally came and I was ecstatic. It was everythig I hoped for ande even a little bit more.  It only had one downside and that was that we would have to relocate away from our friends.  I feel like this is okay though because we have family in that area and will have supprt when we need it.  I am excited to start which will be in this upcoming week.  We are so happy and ready to begin our new chapter in our life.  The kids are happy,  The wife is happy.  I am happy.  We should all thrive in this new environment.",3AAJC4I4FHEJMZ2HTFMNPVH8VXTJZX,3AAJC4I4FHEJMZ2HTFMNPVH8VXTJZX,recalled
1881,3N8OEVH1FSCLO6F77J3BHTRQC7TOOI,0.5726320004815539,"[0.008502960205078125, -0.6204279119318182, 0.6622802734375, 0.21029768318965517, 1.160976028442383, 1.1183894230769231, 1.089692615327381, -0.21956961495535715, 0.668701171875, 0.6679534912109375, 0.7722355769230769, 0.08409191313244048, 1.1175130208333333, 1.4830988103693181, 0.37969207763671875, 0.5786844889322916]","[-29.73480224609375, -27.80712890625, -28.2967529296875, -70.795654296875, -34.089805603027344, -37.755859375, -36.397705078125, -34.074951171875, -20.938232421875, -24.98291015625, -14.0234375, -50.58538818359375, -36.5390625, -19.4945068359375, -28.4000244140625, -53.92401123046875]","[-29.870849609375, -20.982421875, -38.23095703125, -76.894287109375, -57.309326171875, -52.294921875, -59.28125, -31.0009765625, -28.962646484375, -35.670166015625, -24.0625, -52.351318359375, -49.94921875, -35.80859375, -34.47509765625, -64.34033203125]","The day that I found out I was pregnant, my husband and I were ecstatic. We were so excited for our son to have a sibling. However, when we told our son the news he was not happy about it. We found out I was pregnant with a girl and we thought it might make it feel more real for our son knowing he would have a little sister. Despite our reassurances that we would still love him just the same, he was still upset about it. We thought he would warm to the idea as my pregnancy went on. But as it got closer to my delivery date, he was still saying that he didn't want a sibling. I was put on bed rest for the last couple weeks of my pregnancy. One day my water broke and we were off to the hospital. There were some complications with the delivery and I ended up needing an emergency c-section. It was a really scary experience, but my daughter was born healthy. When we brought our son in to meet his new little sister, he had a scowl on his face. He kept up his dislike for his sister for a few days. Eventually, he was won over by how cute she was. Now that my daughter is 3 years old, her brother loves her so much. He is super protective over her and it's a huge relief that they like each other now.",,3AMW0RGHOEOLRLRWL4GDR4WBWWBPN0,imagined
1947,3B1NLC6UG0IFHTAAY03I1KNE3IKPGR,0.6793956795569811,"[0.0018136160714285715, 1.3536931818181819, 1.0766830444335938, 0.5327899639423077, 0.8627485795454546, 0.2498046875, 0.7414772727272727, 0.7166573660714286, 1.5630580357142858, 1.5289584073153408, 0.5346110026041667, 0.6591347142269737, 0.7472737630208334, 0.6614583333333334, 0.87900390625, 0.39926382211538464, 0.5379464285714286, 0.529083251953125, 0.2470703125, 0.4865620930989583, 0.32204397101151316, 0.31556919642857145]","[-48.01953125, -24.1484375, -18.713592529296875, -41.339599609375, -28.212890625, -49.419921875, -19.171875, -26.7568359375, -16.05859375, -26.3330078125, -36.49237060546875, -74.5867919921875, -31.11962890625, -33.98046875, -23.1884765625, -32.2275390625, -34.84375, -48.814453125, -19.546875, -79.815185546875, -47.40582275390625, -45.033203125]","[-48.044921875, -39.0390625, -31.6337890625, -48.265869140625, -37.703125, -54.416015625, -27.328125, -31.7734375, -27.0, -43.15155029296875, -44.51153564453125, -87.1103515625, -40.0869140625, -39.93359375, -31.978515625, -37.41796875, -38.609375, -57.27978515625, -21.5234375, -91.49267578125, -53.524658203125, -49.451171875]","A celebration in a family gives pleasure to all the Members of the family. Friends and relatives also attend the occasion and share the pleasure. Pleasure multiplies when there is a wedding in the family. I drew immense pleasure when the marriage ceremony of my cousin was held. It was performed on 23rd of the last month. There was a great excitement and joy among us to see the preparations for the wedding celebration in our family. Decorations were made on the day before the marriage ceremony. A shrine was prepared for the celebration. It was also decorated with paper flowers. The canopy above the shrine was made of colored cloths. Another big canopy was put up in the open ground in front of our house. An electrician with his four assistants decorated the closed space with a number of multi-colored electric lamps. My father and uncle stood at the gate to receive the guests. The marriage party arrived at-seven in the evening. First, the guests were served sweets and cold drinks. Many guests had brought different gifts for my cousin who was the bride. The marriage party members were very gentle. The groom was seated on a palanquin with thick garlands around his neck. The marriage ceremony was held after the reception. Many senior members including my parents and the parents of the groom were present at the time of the holy marriage on the shrine. The bride and the groom exchanged garlands and sacredly accepted each other as the partner of life. We cried when my cousin parted with us and went to her new house.",,3B1NLC6UG0IFHTAAY03I1KNE3IKPGR,recalled
