,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,30JNVC0ORA6EH160IJ0PMPPPM4BHQG,1.1435244842303829,"[0.19296875, 2.743896484375, 0.3381778995196025, 0.073779296875, 0.9587307146617344, 0.3646899819374084, 0.4139556884765625, 0.670989990234375, 0.42103160511363635, 0.8465294471153846, 2.2239583333333335, 2.7771085103352866, 3.009765625, 0.4195963541666667, 0.9433316124810113, 1.473517107963562, 1.54736328125, 0.9067557198660714, 0.928558349609375, 1.2394146919250488, 1.3069196428571428, 1.3564995659722223]","[-25.53125, -1.77783203125, -25.99398982524872, -21.3896484375, -11.945560336112976, -21.076181769371033, -33.78448486328125, -28.066650390625, -28.4603271484375, -17.84228515625, -7.140625, -0.24679946899414062, -3.12109375, -29.2109375, -41.00808334350586, -8.335964798927307, -9.412109375, -34.3232421875, -29.976806640625, -3.748286247253418, -20.62109375, -16.09228515625]","[-26.49609375, -7.265625, -30.052124619483948, -22.12744140625, -18.656675338745117, -24.723081588745117, -38.751953125, -33.4345703125, -33.0916748046875, -28.84716796875, -13.8125, -8.578125, -9.140625, -34.24609375, -57.98805236816406, -15.703550338745117, -15.6015625, -47.017822265625, -37.4052734375, -9.945359706878662, -29.76953125, -28.30078125]","How weird can life be? Seriously! Dad was paralyzed for over a decade. He had lost all hope and joy in his life. I can't blame him. I can't imagine myself being in that situation. I am quite sure i would have reacted the same way. Four months back his situation worsened. We were all informed that it was going to be over. I still remember the look on his face when he got the news. Lifeless. Motionless. Everything stopped. Doctors say that he was dead for 12 minutes. Is it a medical miracle or was it the power of Mom's prayers? I can't say. But he came back. Mom insisted it was Jesus, and surprisingly Dad agreed. Did he see something while he was dead? I don't know. He passed away a week from then. Hopefully he is at a better place now.",,3OCHAWUVGP6PSO8KAIYETP1ABA3XK6,0.0
0,386CSBG1O08YKCMJM09LPY0Z6VU6Q6,1.3692031837998089,"[0.014574562631002286, 1.7637125651041667, 0.7358050626866958, 2.0181056431361606, 2.2875279017857144, 1.2321428571428572, 0.7698471966911765, 0.8486979166666667, 0.7943360464913505, 2.91717529296875, 0.4686138446514423, 2.5944010416666665, 0.6093935759171195, 1.7671790489783654, 0.6953648158482143, 1.8368389423076923, 1.8086140950520833, 2.4892578125, 1.7811612215909092, 1.3577215021306819, 2.3848470052083335, 0.6423266973250952, 0.4991733716881793, 0.5440583910260882]","[-144.95502471923828, -29.70654296875, -66.04712295532227, -40.47906494140625, -62.34765625, -53.3046875, -100.9921875, -41.1123046875, -80.4984130859375, -9.375, -104.20672607421875, -25.78515625, -145.2147216796875, -75.071533203125, -61.325439453125, -41.03515625, -26.2197265625, -16.75146484375, -33.6611328125, -56.84814453125, -11.88623046875, -90.52617835998535, -84.20883178710938, -63.70367431640625]","[-145.55258178710938, -50.87109375, -78.5558090209961, -68.7325439453125, -94.373046875, -70.5546875, -127.1669921875, -53.8427734375, -102.73982238769531, -21.043701171875, -122.482666015625, -41.3515625, -173.246826171875, -121.0181884765625, -75.9281005859375, -64.9140625, -37.0714111328125, -34.17626953125, -53.25390625, -86.718017578125, -26.1953125, -115.57691955566406, -95.6898193359375, -78.93730926513672]","When we crossed the water for the first time over a giant sequoia bridge in Clearwater, FL, I saw a decent fish just sitting in an eddy of the rock-strewn bottom. I got excited because that meant there might be decent fishing. We finish our hike (looping back to this bridge again) by mid afternoon. I get my stuff out and rigged up and start tossing bugs. Every offering, this fish beneath the bridge would short strike but never take. I switched to an ant and had my son grab it and let go. I figured it was time to let him cool down because I thought I could catch him on that pattern, but he had seen it too much to take it at that point. I went downstream, fishing the seams and holes I could find. As I walked downstream surrounded by these sequoias 40 feet around, I came to this pool at the end of a run. It looked fishy. You know what feeling when you're fishing new water but you get to a spot and laugh to yourself that if there's no fish in there you might as well pack it up now? It was that king of spot. I toss out my ant pattern from before, right at the bottom of the run before it opens up into a slow slow drift over a hole that was at least three times deeper than any hole I had seen up to that point. I look down to manage my line and prepare for a couple of mends to get that fly to drift perfectly through that hole. When I looked up I saw the silhouette of what would be considered Jaws in this tiny stream. He was nearly at my fly and then he pounded that thing. Not some measly sip. This big boy knew how to eat. I got a great hookset and it was game on. Within the first ten seconds this fish had launched itself two full body-lengths out of the water three times. It was an absolute rocket. It had all the room in the world to swim down because the pool was so deep, and then launch itself straight out of the water like it was straight out of Cape Canaveral. My son had assisted me by pulling the fish out of water, we had both fell back and on the dock. After we finished fishing, we went back home where my wife made dinner and my son was just smiling because he had a great time.",,352YTHGROWZ7SWJ2KMTCJMOKIACH45,0.0
0,32M8BPYGAU8N07N6L5DYSNM2GS3IGX,0.8535505989623503,"[-0.11252535306490384, 0.7612203598022461, 0.752201466849356, 0.9410053599964489, 1.5740182059151786, 0.9092145647321429, 0.9427157315340909, 2.0784998999701605, 1.004705810546875, 1.0235309600830078, 0.6654758453369141, 0.5465640113467262, 0.5310736713987408, 0.6082340876261393, 0.5773243623621324]","[-35.86556625366211, -57.22958755493164, -69.90145754814148, -67.73818969726562, -13.933670043945312, -21.697265625, -21.347900390625, -22.44329071044922, -32.366424560546875, -24.78994369506836, -32.650115966796875, -63.138916015625, -79.08710241317749, -15.218006134033203, -74.24481201171875]","[-34.40273666381836, -80.06619834899902, -94.72410595417023, -98.79136657714844, -24.951797485351562, -28.061767578125, -31.7177734375, -41.149789810180664, -47.43701171875, -43.2135009765625, -43.2977294921875, -74.61676025390625, -96.61253356933594, -22.516815185546875, -93.87384033203125]","After the birth of my granddaughter, I was happy. Blissfully unaware, I enjoyed the prospect of having a new infant in the family to love and spoil as only a grandmother can. That happiness was short-lived, however, when CPS became involved in the baby's life because of events that had happened in her mother's history. I was shocked to find that she had things in her history that were so terrible that CPS felt the need to investigate and eventually remove the children from her care. This threw the family into chaos. Three months ago, things really changed. My son had to move in with my husband and I. My infant granddaughter also moved in. Now that she's here, I find myself raising her on my own. I love her dearly and want nothing but the best for her, but it is hard. This poor innocent child now has to suffer the consequences of her parents' actions. Why is it that the good among us always find suffering at the hands of those who choose to do badly?  I want to believe people can change, and I want to believe that someday my son and his family can care for her needs, but I am unsure. This has been one of the hardest times in my life. Although it has been so difficult, my sole focus is on this beautiful child and making sure she has the love, care, and attention that all innocent children deserve.",,3LOZAJ85YEZUB84ULCSATTFGUB82XI,0.0
0,378XPAWRUDZMQGA3Z5LOW1BZJ8QIA8,0.6846264517523759,"[0.0534423828125, 1.1634114583333333, 0.5281210967472622, 0.3860807635567405, 0.19029938090931287, 0.33638822115384615, 0.5814101479270242, 0.6613991477272727, 1.7276053795447717, 0.8376929249082293, 0.22697012765066965, 0.5886341592539912, 0.9029319069602273, 0.3164927164713542, 0.7629493685329661, 1.4977281358506944, 0.8770923614501953]","[-30.676025390625, -14.98046875, -53.360464096069336, -52.526700019836426, -44.17020034790039, -44.14971923828125, -64.24422454833984, -30.3515625, -23.63439178466797, -13.01807177066803, -26.829811096191406, -50.6730842590332, -48.889892578125, -60.6883544921875, -37.486127614974976, -22.65606689453125, -9.969589233398438]","[-31.21044921875, -21.9609375, -68.14785480499268, -61.02047681808472, -48.35678672790527, -48.52276611328125, -77.03524780273438, -37.626953125, -46.09326171875, -18.881922245025635, -30.00739288330078, -64.211669921875, -68.75439453125, -68.2841796875, -50.4562668800354, -36.1356201171875, -16.986328125]","I was in a wreck for the first time. It was a really unexpected event. Given my personal experience, I thought that it was something that only happened on TV or movies, but apparently that's not the case. I've always been so far removed from those things that I didn't even feel as if they existed. It was around 6:00 AM and I was headed to my jiu jitsu class. I was in an Uber going around a small lagoon. I take this route every day, and this area is a rather affluent area that's considered safe. It was quite cold in the morning, and it showed. Generally speaking, people like to exercise around the lagoon. There wasn't a soul there. A man in his 30's was sitting in his car. Then I noticed that his hands were above his head, and there were two men on motorcycles next to him. It was as if he just completely freaked out, because there was a motorcycle on each side of him. He came to a full stop on the middle of the road, and my uber slammed into the back of him. I luckily came out mostly unscathed, I only sprained my wrist. He ended up having  a concussion. Luckily, no one was injured.",,378XPAWRUDZMQGA3Z5LOW1BZJ8QIA8,0.0
0,3GDTJDAPVVXU3B7FNMZ2S3CLKSHM83,1.0450208801513887,"[0.006625088778409091, 1.2897749543190002, 1.6551537080244585, 0.827261551566746, 2.1109771728515625, 1.281707763671875, 1.3007373046875, 0.358571311701899, 0.8398173794601903, 1.0677083333333333, 1.4932861328125, 1.3045416355133057, 0.9130161830357143, 0.8168625500467088, 0.824791669845581, 0.6295013427734375]","[-32.3077392578125, -39.873690366744995, -8.553502082824707, -58.79480743408203, -18.323822021484375, -36.13720703125, -55.2838134765625, -83.08248281478882, -46.73274767398834, -9.9375, -20.24798583984375, -20.148937225341797, -26.3056640625, -33.298640847206116, -38.033077239990234, -47.3265380859375]","[-32.380615234375, -65.669189453125, -26.76019287109375, -77.82182312011719, -39.43359375, -56.64453125, -87.80224609375, -99.57676315307617, -74.44672119617462, -16.34375, -38.16741943359375, -33.19435358047485, -39.087890625, -48.002166748046875, -51.22974395751953, -62.4345703125]","Two months ago, my son started college in another state. My husband, younger son, and I all made the trip to get him moved into his dorm. It was a very emotional experience for all of us.  As we first drove onto his campus, his new home for the next 4 years, I felt very reflective. I thought about how quickly his childhood had gone. I thought about all of the hopes I had for him to have a happy experience. I also thought about my fears and concerns, and the fact that he was not going to be as protected by us anymore. I started to get teary-eyed, but then as we pulled up to the dorm, I was struck by the warmth and enthusiasm of the upperclassmen who were there to welcome the new freshmen. The next few hours were a blur of activity, as we got him settled into his dorm, met his roommate, and walked around campus a bit. Finally it was time to leave. The moment to say goodbye was very emotional for me. My husband got teary-eyed as well. But what really surprised us all was the reaction of our youngest son. He had been acting very aloof the whole day, as if he was indifferent. When the moment to say goodbye was actually upon us, he sobbed. His emotional reaction took us all off guard, and then we all had to struggle to keep our emotions in check.",,3GDTJDAPVVXU3B7FNMZ2S3CLKSHM83,0.0
0,3V5Q80FXIYDIVAXG1NLMMDQCNFH32R,0.9176744540617016,"[-0.053777610814129864, 0.8680918727602277, 0.49225231479195986, 0.683849056561788, 1.5058935546875, 0.613543661017167, 0.5602862358093261, 0.658141016960144, 0.8908778552351326, 0.5628031233082647, 0.9862749917166573, 1.5796149758731617, 1.1139372431713601, 1.3805202907986112, 1.341778073992048, 1.4987046091180098]","[-72.44735968112946, -49.52992057800293, -91.5166004896164, -45.863330602645874, -48.23260498046875, -118.5452766418457, -71.78889465332031, -38.06419551372528, -56.35799503326416, -51.80552816390991, -44.12631416320801, -39.66900634765625, -28.146202564239502, -30.054229736328125, -42.95254325866699, -33.12388610839844]","[-70.99536418914795, -73.8364930152893, -116.62146854400635, -66.37880229949951, -85.87994384765625, -141.85993576049805, -94.20034408569336, -53.201438903808594, -82.19345283508301, -64.75, -64.83808898925781, -66.5224609375, -53.766759157180786, -54.903594970703125, -71.1298828125, -61.599273681640625]","For those who don’t know, my dad had been suffering with weird health symptoms for about the past month and a half. He had been to his primary and the ER at least 4 times just to be told “we can’t find anything wrong with you.” He was suffering for weeks - his resting heart rate was around 115 BPM, he was swollen, he was coughing, he was fatigued, he couldn’t sleep, and he just kept getting worse. He’s a self-employed contractor and couldn’t work because he could barely walk to his mailbox without getting winded. FINALLY this past Friday he went to the ER again (a different one this time) and started to get answers. Initially they thought his doctor was mismanaging his diabetes, seeing as she changed his insulin 2 months ago and they detected a slight heart attack that everyone previously missed. He was admitted to the cardiac unit at Sarasota Memorial and since that time they have found a blood clot on his heart and they’ve diagnosed him with congestive heart failure. With him being uninsured and self-employed, this has been a huge financial burden for him. He has had to miss a lot of work and he’s not even sure he can continue his business now due to its strenuous nature. My father was discharged a couple of days ago but it will be a huge change for our family going forward. He is unable to work and will have a whole slew of appointments for the next 3 months. He has a life vest that he has to wear and is currently on blood thinners. If his heart doesn't get stronger in the next 3 months he will have to get a pacemaker. Financially this will be rough on our entire family because he will be unable to work. I am going to try and pick up additional shifts at work so that I can help him with money. We are praying that his heart will get stronger so that he can find some sort of work.",,3V5Q80FXIYDIVAXG1NLMMDQCNFH32R,0.0
0,37M28K1J0RZILRU9HN6O82QZU7AAJ9,1.2179820369484422,"[-0.09516026423527645, 0.2105034722222222, 1.250030517578125, 0.9999056729403409, 1.0743186257102273, 1.2325177873883928, 0.9188058035714286, 2.7361886160714284, 0.9142020089285714, 1.4805131392045454, 2.0783203125, 0.6119059244791667, 0.8710407930261949, 1.9017857142857142, 2.0848524305555554]","[-31.674339294433594, -49.75390625, -68.28369140625, -53.935302734375, -39.968994140625, -23.0048828125, -77.466796875, -20.0107421875, -78.6611328125, -35.73193359375, -18.505859375, -40.777069091796875, -43.82932472229004, -21.5859375, -27.697265625]","[-30.437255859375, -51.6484375, -85.78411865234375, -75.9332275390625, -63.60400390625, -40.2601318359375, -96.76171875, -39.1640625, -97.859375, -52.017578125, -39.2890625, -49.955657958984375, -58.63701820373535, -34.8984375, -46.4609375]","Dear Diary,Last week I got a promotion at work. It is on the new combat team at work. We Do different Drills and save people during 1 disasters. On this team i will be able to travel the country with friends that I have known for a very long time. A few of my childhood friends made the team as well and we are going to have so much fun together. To get on the team I had to pass a physical and mental exam. They made me run for hours and tested my 3 chest with a machine while I ran as well. I also had to take many test. I had never actually taken the one with the ink that you see on TV but i did this time. It was weird doing it in real life but felt fun. I also had to take a math and reading test.  After receiving the news that we were all accepted we went out for drinks. My friend met up with a girl he likes but we will see how that goes. I cannot wait until our next trip. I think we may do China this time around.",,37M28K1J0RZILRU9HN6O82QZU7AAJ9,0.0
0,3TESA3PJ32W9O09JHN9LXLDGV09MMR,1.0677080893759197,"[-0.018258231026785716, 1.8759765625, 1.2176189046157033, 1.2180341084798176, 0.9645635431463068, 1.3351621627807617, 1.1528792842741935, 0.8436881556655421, 1.9664014816284179, 1.3237479073660714, 0.6904915703667535, 0.8628167046440972, 1.1400621202256944, 0.7512613932291666, 0.6911756727430556]","[-48.8612060546875, -35.1005859375, -33.12886714935303, -31.149627685546875, -47.583709716796875, -43.587188720703125, -89.2548828125, -71.98055648803711, -36.95273208618164, -40.914794921875, -64.25839233398438, -45.44427490234375, -32.2091064453125, -15.10198974609375, -26.8177490234375]","[-48.477783203125, -66.9921875, -56.26362633705139, -45.76603698730469, -68.80410766601562, -64.94978332519531, -124.994140625, -99.822265625, -76.28076171875, -59.447265625, -82.90166473388672, -60.9749755859375, -52.730224609375, -21.86334228515625, -33.038330078125]","One day in my apartment, i was sleeping until i heard a loud bang on the door. I thought it was the front door and it was the mailman so i ignored it. The banging got increasingly louder and my roommate decided to open the door. All of a sudden police came through and were looking for someone. Apparently my other roommate who was in New York at the time was associated with a known gang member. The police questioned me and asked me if knew the gang members whereabouts. I told them no and i told them i had only met the suspect once and it was very briefly  The police went through my room and quickly searched around. They then asked me if i knew my roommates number and i disclosed it to them so they could leave me alone and i could get back to my sleep. They left and i called my roommate letting them know they were looking for her and the suspect. She was in obvious shock and i let her know how serious the situation. I went to bed and slept the rest of the morning but that memory of the police raiding my apartment has not left me. I disclosed this info to my parents to let them know what i've gone through. I disclosed to my friends at work and they were shocked that this happened to me. I still think about it from time to time. i'll never look at police the same.",,3TESA3PJ32W9O09JHN9LXLDGV09MMR,0.0
0,3WMINLGALCPVDDO37VP2LYD5UCCCAE,0.972434608998334,"[0.05167579650878906, 0.63519287109375, 0.5054968860414293, 1.4151920838789507, 0.859590950012207, 1.9343039772727273, 1.0029144287109375, 0.62100830078125, 0.9886347452799479, 1.1429921025815217, 3.49609375, 0.021394856770833335, 1.0489032451923077, 0.3038142277644231, 0.5593109130859375]","[-32.7829475402832, -36.82763671875, -82.61175012588501, -34.64948081970215, -36.5801420211792, -45.58624267578125, -26.77069091796875, -55.819091796875, -29.928131103515625, -57.9697265625, -4.36328125, -40.417236328125, -23.07177734375, -60.423095703125, -38.08984375]","[-33.40305709838867, -46.99072265625, -100.80963802337646, -65.78370666503906, -58.069915771484375, -88.14093017578125, -38.8056640625, -68.2392578125, -41.791748046875, -84.258544921875, -14.8515625, -40.7381591796875, -36.70751953125, -64.3726806640625, -47.038818359375]","The scariest thing happened to me a couple months ago.  I had a tree that was dying and in danger of falling in my front yard.  I have been told sometimes these dying trees are referred to as 'widow-makers' because they have been known to fall over on a whim and cause fatal accidents.  After learning that, I decided the safest thing to do would be to chop it down preemptively.  I used a chainsaw and this was my first time using this tool as well as my first time cutting down a tree.  Well, I learned my lesson because the tree fell down in the wrong direction and almost killed me anyways.  The one thing I was trying to prevent in the first place.  This came as a total shock because I did not even consider this being a possibility to watch out for.  I should have watched a youtube instructional video first!  As usual, I thought I could handle anything and did not need to research such a ""simple task"" before hand.  I was wrong. I always expected my life to flash before my eyes in an event like this.  However, this was not the case because it all happened so fast.  The dang tree almost was a widow-maker after all.  Next time I will hire a professional (or so my spouse insists).",,3UOUJI6MTE03VKDW4W2GZCA86SHXUU,0.0
0,3HMIGG0U4MSUXSWT6PNDMYZST0JY8P,0.8478095132625201,"[-0.012761655061141304, 0.4680543379350142, 1.941876002720424, 1.0617983200970817, 1.119781494140625, 0.4623955620659722, 0.2317383710075827, 0.6785191127232143, 0.8429339373553241, 0.9652994791666667, 1.5065945712002842, 0.7069675611413043, 1.1952662314138105, 0.973382568359375, 0.63671875, 0.7863875679347826]","[-84.14926147460938, -72.22804260253906, -33.07740783691406, -45.62423324584961, -36.17626953125, -105.7647705078125, -31.060531616210938, -93.30908203125, -50.727294921875, -36.244140625, -34.314910888671875, -62.978515625, -92.41851806640625, -84.04376220703125, -6.7734375, -60.0830078125]","[-83.85574340820312, -82.52523803710938, -60.263671875, -63.6748046875, -54.0927734375, -122.4110107421875, -35.000083923339844, -112.3076171875, -73.48651123046875, -50.7236328125, -50.887451171875, -79.23876953125, -129.47177124023438, -113.2452392578125, -8.046875, -78.169921875]","On October 1 2019 I held my last remaining  Aunt's body as she died.  She may have been gone completely when I got there but I tried to find a pulse and detect respiration. I was afraid to even attempt CPR considering how frail she was.  I kept doing that until the ambulance arrived and took her outside and loaded her.  They spend 15 minutes trying to bring her back before leaving for the hospital. I followed the ambulance to the hospital calling my wife and telling her to go home to her mother in laws and stay there as I thought correctly that no good news were coming.  Just a few days before my aunt had celebrated her 90th birthday.  My mother who is turning 81 this November and their sole remaining cousin who had turned 100 a few weeks prior both attended.  It was beautiful to see all three of the oldest members of the family together, not knowing it would be the last for one of them. When I arrived at the hospital I walked to the ER and waited for news.  Eventually the Dr in attendance called for family members.  Me and her caretaker walked in to the room where my Aunts body was covered in a white sheet.  The Dr explained that she may have choked but according to her caretaker she collapsed while sitting at the kitchen table, we think massive heart attack.  What really stayed in my mind was the Drs words regarding the medications that were administered to her ""it was like we were using water. no response.""I stayed there with her body for 3 hours until my cousin who lives 120 miles away arrived.",,3HMIGG0U4MSUXSWT6PNDMYZST0JY8P,0.0
0,30OG32W0SVXHUU26CQ02XSX70IDNEL,1.230207977892667,"[-0.05121188693576389, 1.2554837740384615, 1.4587521023220487, 0.5478084882100424, 2.042818228403727, 2.0793907165527346, 1.319009780883789, 1.4094329833984376, 1.4722518920898438, 0.4187825520833333, 1.0953369140625, 0.9185942014058431, 2.1028645833333335, 1.006201171875, 1.3776041666666667]","[-29.383193969726562, -51.1845703125, -43.93670654296875, -38.166494369506836, -21.189889907836914, -10.633319854736328, -33.11662292480469, -23.668365478515625, -47.50921630859375, -49.091796875, -46.3359375, -27.720382690429688, -25.1328125, -40.05712890625, -15.55859375]","[-28.922286987304688, -67.505859375, -70.19424438476562, -44.740196228027344, -45.70370864868164, -21.0302734375, -54.22077941894531, -37.7626953125, -71.06524658203125, -54.1171875, -63.861328125, -38.743513107299805, -37.75, -50.119140625, -23.82421875]","Sharing a museum exhibit with my daughter. The artist is someone that I also shared an experience with my mom.  To share an artist experience with my daughter that holds a special meaning to me was emotional.  We had a great afternoon together admiring Chihuly glass. It brought back memories of sharing his work with my mom. She is now deceased. To share this with my daughter brought back good memories of time with my mom. Sharing the arts with my daughter was meaningful. To do something together that brings together my daughter, mom and myself was rewarding. His exhibits are limited and  only in a few locations. Just happened to have one where my mom lived and then one where my daughter lived. We were very fortunate to have him in our locations. Also to be available to go. Quite memorable and beautiful art to share together.  Something we can think back on.",,30OG32W0SVXHUU26CQ02XSX70IDNEL,0.0
0,3TESA3PJ32W9O09JHN9LXLDHJ1CMMM,0.9096835790638632,"[-0.01976776123046875, 1.6006698608398438, 1.0432794744318181, 0.45728846519224103, 1.5578174591064453, 0.9149430927477384, 0.5642929077148438, 0.9775505065917969, 1.8571506076388888, 0.5846807306463068, 0.7749565972222222, 0.8901742788461539, 0.7915409633091518, 0.7969436645507812, 0.8537328383501839]","[-50.5882568359375, -11.12469482421875, -27.1640625, -104.55794429779053, -27.176219940185547, -51.10460662841797, -70.65291595458984, -19.03125, -26.8017578125, -58.03863525390625, -32.083984375, -30.93359375, -32.576171875, -68.72640991210938, -39.060546875]","[-50.27197265625, -23.9300537109375, -38.64013671875, -118.73388671875, -42.75439453125, -68.488525390625, -84.76023864746094, -26.851654052734375, -43.51611328125, -70.901611328125, -39.05859375, -42.505859375, -43.657745361328125, -84.665283203125, -53.574005126953125]","Four month back, My lucky friend got married to the love of his life. It was a beautiful celebration of love. All of our friends received invitations and we all attended. It was funny how all of us buddies came together within short period of notification and we made it to the wedding regardless  where we live. There were series of planned activities before the wedding. The wedding venue is on island and the couple were to tie knot on a boat. All of my buddies were there and we were so happy to catch up with with the time we spent separated from ourselves. We talked about our careers and family. Our views on different things going on around us. To be honest, they gave me alot of pleasure and that is the happiest i have been in ages. We share so much bond and brotherly love. It was a huge get together for each and every one of us. The couple got married and we all wished them a blissful marriage. We dine, wine and dance for the rest of the time after the coupe were pronounced. We realized how much we have missed one another when it was time for good bye.",,3DQQ64TANH7BEF0AD570NN92721PWJ,0.0
0,3EFE17QCRDRQUHLDANPUHP4QFXDHS7,1.1778015299141178,"[-0.48858642578125, 0.48934630304574966, 0.7807684540748596, 0.83367919921875, 1.9714202880859375, 4.09033203125, 0.5029296875, 0.6324026259509, 1.2870279947916667, 1.62548828125, 0.4211209204889113, 1.47235107421875, 1.6033380681818181, 0.9818617616380964, 1.0604102725074405, 1.7908653846153846, 1.2498230252947127, 0.8958485921223959]","[-28.30908203125, -21.28570246696472, -47.29876232147217, -31.7109375, -21.214111328125, -8.3837890625, -78.88671875, -76.88995432853699, -27.6455078125, -17.751953125, -55.82781982421875, -46.81005859375, -13.697769165039062, -62.0397834777832, -46.08172607421875, -21.8779296875, -65.27497482299805, -25.401092529296875]","[-24.400390625, -29.115243315696716, -59.79105758666992, -45.0498046875, -52.7568359375, -32.92578125, -89.951171875, -104.71566987037659, -43.08984375, -34.0068359375, -68.882568359375, -70.36767578125, -31.334487915039062, -89.5319128036499, -68.350341796875, -45.1591796875, -100.27001953125, -41.5263671875]","About 3 months ago something strange happened.  I woke up one morning and everything seemed normal, but it wasn't! The night before one of my eyes had been red but it didn't hurt. I took my contacts out of my eyes and decided to sleep without them that night. Everything was fine with my eye in the morning so I put the contacts back in. My eye was no longer red. I went about my morning as I usually do when all the sudden I saw red gushing down before my eye. Right in front of me, like someone had put a red lava lamp in front of me, I saw what looked like blood, but it wasn't there when I waved my hand in front of my eye. I thought there was something in my hair but there was nothing. I realized there was something going on with my eye. It was freaking me out because not only had nothing like that ever happened to me before I also had never heard of anything like that happening to anyone else! I drove myself to the eye doctor unbelievably with my eye like that. The eye doctor sent me to a retina specialist. What happened 3 days later was that I had to get eye surgery because I had a hemorraged blood vessel in my eye. I remembered about 3 nights before that I had accidentally hit myself in the eye with my hand. It hurt for awhile but then I had forgotten all about it. After the surgery I still saw little blood vessel floaters for a couple of weeks but am happy to say my eye got back to normal. That was a really scary situation and I do not ever want to go through that again!",,3EFE17QCRDRQUHLDANPUHP4QFXDHS7,0.0
0,3JZQSN0I3RW3QGLGKX7DPQ9ASH5GFO,0.9073760430720232,"[-0.11581871726296165, 5.67060546875, 0.2861986858088796, 0.7301085335867745, 0.49640703201293945, 0.9549967391150338, 0.5974476064954485, 0.8255423879623414, 0.4793574333190918, 0.6452716244591608, 1.0771408081054688, 0.6709449074485085, 0.21618821885850695, 0.7389573317307693, 0.5402028008205134, 0.7044658279418945]","[-59.902320861816406, -3.02197265625, -89.49763488769531, -65.4751205444336, -90.55380487442017, -51.998793721199036, -73.89438843727112, -126.25530135631561, -85.20090866088867, -109.19526028633118, -32.69331359863281, -69.53169250488281, -64.044189453125, -80.533203125, -94.63206708431244, -123.37026786804199]","[-57.35430908203125, -31.375, -101.23178100585938, -96.13967895507812, -109.9136791229248, -72.05372524261475, -94.80505466461182, -167.53242075443268, -104.37520599365234, -138.2324833869934, -52.08184814453125, -91.6728744506836, -69.88127136230469, -99.74609375, -116.78038191795349, -158.59355926513672]","Dear Diary, last month I went with my mom and my little sister on vacation to the St. Pete Beach in Florida. I'm 24 now, and as I grew up, my family usually went on some type of trip each year, whether a smaller one for the weekend or a week-long vacation. This one was different though, both because it was my first vacation since moving out on my own as an adult, and because it's the first one I've gone on since my parents divorced. I grew up with my Stepdad, I don't remember a time before he was my acting father, and so it was just very strange to be going on a vacation without him. My brother didn't go either, so it was just a bit of a shock overall, I suppose. Everything was so different and I didn't expect to be so emotional, but I couldn't stop myself from thinking about how everything just felt wrong, lonely almost. From the activities we now couldn't afford to do on just my mom's salary (she wouldn't let me help pay), to how I just didn't have my brother to sit and talk to once the parents went to bed. He's close to my age, and we always used to have sort of a mini-vacation of our own on these trips, bonding in a way we never did at home. My mom, sister and I had a good time, maybe even a more relaxing one without the boys complaining, but I couldn't keep my mind off of how it just seems lately like my family fell apart. I know my parents never wanted that, but it's been a rough couple of years. I barely speak to my dad now, and sometimes it's just a painful reminder that I guess he never really was technically my dad. I spent a lot of time laying on the beach cabana, letting the sun warm my face while I just took it all in. I feel different since coming back, like maybe I developed a new understanding for things, maybe got a bit of peace about the situation. But I can't help but feel sad when I think about how my little sister is growing up in essentially a different family than me; she won't remember much of us all being together and happy. She'll have memories of going  back and forth to mom's house and dad's, and I hope she just finds stability in that somehow the way I'm struggling to find it in this situation, even as an adult.",,3JZQSN0I3RW3QGLGKX7DPQ9ASH5GFO,0.0
