Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
673,33OOO72IVI70S9NCDVGJG33WVU8CT7,0.620111507869622,"[-0.0106201171875, 0.15471003605769232, 0.15213494551809212, 0.956451416015625, 1.4004778180803572, 0.4731968470982143, 0.9354476928710938, 0.4925384521484375, 1.541748046875, 0.18262657752403846, 0.40600059772359914, 0.20421875, 1.0442940848214286, 0.7516150841346154, 0.6168323863636364]","[-20.6900634765625, -58.529296875, -22.36322021484375, -21.944305419921875, -7.9439697265625, -18.019287109375, -20.239959716796875, -34.43585205078125, -12.892578125, -27.7528076171875, -69.32754516601562, -69.884765625, -18.0908203125, -35.98681640625, -30.90234375]","[-20.5626220703125, -62.5517578125, -25.2537841796875, -40.11688232421875, -17.747314453125, -21.3316650390625, -31.46533203125, -44.28662109375, -25.2265625, -30.126953125, -81.1015625, -74.990234375, -25.40087890625, -45.7578125, -37.6875]","My teenage daughter told me two days ago that she is bisexual. I am a very conservative, religious person, and she has always gone to church and expressed similar values, so this was a shock. She didn't know how to tell me, so she wrote a note and gave it to me. After reading it, I just hugged her and held her and told her I would always love her. We both cried for a long time. It is so hard growing up today. There are so many confusing messages coming from so many different places. It is a scary world, and the one place a kid should feel safe and accepted is at home. I hope my daughter always feels that way. She said her biggest fear was that we would treat her differently now. I told her we might have to muddle through some awkward questions and conversations together, but that I will be here to support her health and happiness. I think all moms worry about whether they are good enough or if there was some point in some area where they failed their kids. I am wrestling with these questions now. I have a renewed determination to be connected and present with my kids. I think our family can and will grow stronger and closer.",33OOO72IVI70S9NCDVGJG33WVU8CT7,33OOO72IVI70S9NCDVGJG33WVU8CT7,recalled
869,37TRT2X24RDN41Z1N16K3DA62G0BJK,0.7996055122194047,"[0.0023193359375, 1.1046875, 1.1089792251586914, 0.7926682692307693, 0.6993611653645834, 2.34716796875, 0.5711337725321451, 0.6956787109375, 0.57255859375, 0.6072591145833334, 0.67633056640625, 0.6941604614257812, 0.3683675130208333, 1.1796875, 0.6386426289876302, 0.755078125, 0.6969992897727273, 0.8654513888888888, 1.1645118713378906, 0.45106724330357145]","[-22.404052734375, -17.60546875, -22.686725616455078, -26.6640625, -26.121612548828125, -7.392578125, -19.44284439086914, -23.94921875, -23.03271484375, -48.14111328125, -48.4232177734375, -38.355255126953125, -26.224853515625, -33.759765625, -24.047096252441406, -25.359130859375, -17.44921875, -37.001953125, -35.62790298461914, -40.379150390625]","[-22.431884765625, -23.12890625, -35.994476318359375, -36.96875, -36.612030029296875, -16.78125, -33.150054931640625, -33.688720703125, -28.75830078125, -59.07177734375, -61.9498291015625, -52.23846435546875, -32.85546875, -54.994140625, -35.54266357421875, -36.685302734375, -25.1162109375, -52.580078125, -53.0955810546875, -49.8515625]","About two months ago, I attended one of my friends weddings. The decor was absolutely amazing. During the ceremony, they had flower petals lining the aisles. The procession started with my friend, the groom, and his parents. He looked amazing in a navy blue tuxedo with a light pink tie. It was very classy. After the bridesmaids and groomsmen walked down the aisle, it was time for the bride and her father to enter. Everyone stood up and turned their heads as the bride walked into the hall. She was absolutely beautiful; stunning from head to toe. Her dress was barely touching the ground, yet her veil had a four foot train behind her. The whole ceremony only lasted about twenty minutes, and was well officiated by one of our close friends. After that, the wedding party headed to the banquet hall next door for a few drinks and appetizers. Luckily, it was open bar so I didn't have to pay for a glass of wine. An hour or so later, everyone settled into their seats as the DJ announced the new couple. They had their first dance, as well as the mother-son and father-daughter dances. Dinner came out shortly after the best man and maid of honor made their speeches. I ordered the steak, and it was cooked to perfection. After I ate, I had a couple more cocktails and that's when the real fun began. We danced for a few hours, and celebrated the new couples nuptials. Overall, it was amazing, and it was a great way to connect with all my friends at the wedding.",,34X6J5FLPUKA871Q6J3AY254T2WJQA,imagined
1030,3GFK2QRXXA37L5IRTQYMPH4MV6P5WR,0.5586665960137334,"[-0.016276041666666668, 0.5560008457728794, 0.6578125, -0.02739715576171875, 0.72938232421875, 0.5433872767857143, 0.34479081003289475, 0.7536692301432292, 0.8050551414489746, 0.98359375, 0.7054066377527574, 0.80660400390625, 0.8716538373161765, 0.347802734375, 0.6805013020833334, 0.0673828125, 0.6879621233258929]","[-29.234375, -34.75004577636719, -5.390625, -43.250244140625, -45.160400390625, -24.275390625, -42.306396484375, -50.458740234375, -91.82069396972656, -27.9453125, -43.41876220703125, -20.7987060546875, -28.330322265625, -41.11767578125, -31.21337890625, -9.3203125, -41.7156982421875]","[-29.13671875, -42.5340576171875, -8.6796875, -42.8118896484375, -59.748046875, -28.0791015625, -48.857421875, -61.76377868652344, -117.58245849609375, -42.69921875, -55.410675048828125, -28.86474609375, -43.1484375, -44.595703125, -41.4208984375, -9.58984375, -51.34716796875]","Dear Diary, Clara is married! I'm so incredibly happy for her and her new HUSBAND Henry. It was a beautiful wedding. I felt responsible as a bridesmaid and as a sister for everything to go smoothly. I tried to make sure that Clara didn't have to deal with everything and could just enjoy her day. First, Mom was so fussy. She wanted things to go perfectly for the guests, but I just wanted the couple to be happy. The the wedding officiator not coming until the last minute was worrisome. But we were surrounded by people who love us, so really if we didn't have the officiator until late, it wouldn't mean that things were SO BAD. But by the way Mom was acting, you'd think the world was ending. Henry and Clara love each other, we are here to celebrate, and it was beautiful. I wish people didn't get so stressed about weddings. When I get married, I hope it's relaxed and everyone is happy and not stressed. The speech I labored over went over extremely well! People laughed and cried, and I felt closer than ever to my little sister. I loved the wedding. What a perfect, blissful memory I now have of this wonderful celebration.",,35GMH2SV3F3ZCF2ID50FCHXCQSKEOT,imagined
1143,36PW28KO40IAAB8H3MVXBMD71BEAEO,1.5463558386705734,"[-0.06138392857142857, 2.014382102272727, 1.3150335947672527, 1.0183293269230769, 1.3032670454545454, 1.062255859375, 1.6624348958333333, 3.6296875, 2.1871744791666665, 1.09273681640625, 1.7301432291666667, 1.9202008928571428, 0.9673739346590909, 1.108203125, 0.9625, 1.7356178977272727, 1.0922309027777777, 2.0948660714285716, 1.3270543416341145, 2.7548828125, 2.024070046164773, 1.3401082356770833, 1.8871663411458333, 1.7470703125, 1.469921805641868, 0.900421142578125, 1.465858861019737]","[-46.1064453125, -17.669921875, -12.547721862792969, -34.3359375, -20.6123046875, -33.15771484375, -23.666015625, -21.5546875, -11.353515625, -26.89794921875, -26.3046875, -22.578125, -12.12451171875, -30.22265625, -14.65625, -33.88671875, -27.619140625, -23.6484375, -39.44970703125, -7.88671875, -27.4793701171875, -19.915771484375, -17.4207763671875, -16.33984375, -30.307544708251953, -65.196533203125, -33.0228271484375]","[-45.2470703125, -39.828125, -28.328125, -47.57421875, -34.9482421875, -48.029296875, -33.640625, -39.703125, -24.4765625, -37.8253173828125, -47.06640625, -36.01953125, -22.765625, -41.3046875, -19.46875, -52.978515625, -37.44921875, -38.3125, -63.33668518066406, -18.90625, -49.744140625, -35.9970703125, -34.4052734375, -30.31640625, -46.4766845703125, -86.806640625, -60.8741455078125]",A celebration in a family gives pleasure to all the Members of the family. Friends and relatives also attend the occasion and share the pleasure. Pleasure multiplies when there is a wedding in the family. I drew immense pleasure when the marriage ceremony of my cousin was held. It was performed on 23rd of the last month. My parents and my uncle and aunt spent a whole week making necessary purchases. The whole house was color washed. The doors were republished. Our house looked like a bride. Many kinds of gold ornaments were bought for my cousin. Several clothes were also purchased for all the family members and relatives. My cousin herself chose clothes for her. Invitation cards were printed and were sent to friends and relatives. The feast on the date of marriage was very delicious. My parents were very busy. My aunt and uncle were also terribly engaged in different works. Our relatives were making our house a noisy place. The ladies were busy with religious ceremonies. Two cooks were engaged to prepare the dinner for the guests and the bridegroom party members. Cold drinks were ready. Large quantities of fresh fruits Were also arranged for the guests. My father and uncle stood at the gate to receive the guests. The marriage party arrived at seven in the evening. The marriage ceremony was held after the reception. The priest chanted sholkas from the Vedas. Many senior members including my parents and the parents of the groom were present at the time of the holy marriage on the shrine. The bride and the groom exchanged garlands and sacredly accepted each other as the partner of life.,,36PW28KO40IAAB8H3MVXBMD71BEAEO,recalled
1303,3IX2EGZR7C5AK8GQJYSA3SFAK09RJF,1.0102442015520918,"[0.0011067708333333333, 0.6502838134765625, 0.7816472487016157, 0.331207275390625, 1.0464242788461537, 1.0143229166666667, 0.6034869025735294, 0.5988972981770834, 0.83671875, 1.2438616071428572, 0.582421875, 0.9716099330357143, 3.5980712890625, 0.73857421875, 0.9753451877170138, 0.3321736653645833, 2.8679983956473216]","[-31.931640625, -39.589263916015625, -20.1049747467041, -59.050750732421875, -24.9072265625, -25.859375, -34.43505859375, -46.479248046875, -81.46875, -15.75390625, -57.900390625, -33.0712890625, -15.2908935546875, -53.3193359375, -33.88067626953125, -55.05120849609375, -8.93768310546875]","[-31.9482421875, -53.8955078125, -28.703094482421875, -69.9805908203125, -38.5107421875, -38.03125, -44.6943359375, -60.852783203125, -102.38671875, -24.4609375, -72.4609375, -46.673828125, -33.28125, -68.0908203125, -51.4368896484375, -62.02685546875, -29.013671875]","I have always known that I am in love with the man that I married. The day that we got engaged, it was around Christmas and he popped the question in front of my whole family. To say that it was something special was an understatement! He had asked my mom and dad for permission and when I opened my gift from him it was a ring and I looked at him and he was already on one knee! Planning the wedding was just as easy as my decision to marry him! He just wanted me happy and to have anything that I wanted. Both of our parents helped pay for things and that lifted a huge burden off of us. His sister helped with a lot of the planning since she was a professional wedding planner until she had children and stopped doing that. She helped pick out this wonderful natural location in the woods of a park that me and him met and went on frequent walks at. The location was so special to us! She picked out a wonderful live band and said that it would be so much better than having a DJ playing, and it was! The music was so good and it wasn't a typical crappy wedding band. This band was LEGIT! Another thing that really shocked me was how little the food cost but how much of it we had gotten! There was food for a month for everyone and it didn't cost an arm and a leg! The whole day was wonderful and really being married to the man of my dreams, surrounded by friends and family... the day couldn't have gotten better!",,37UEWGM5HUU3PR0MT9M4ZSJN1NJ1RC,imagined
1468,38F5OAUN5OY4BJ1LMKRJMY8U9C2H7P,0.8258308525436068,"[0.0981174045138889, 0.18022325303819445, 0.43191964285714285, 0.5679997035435268, 0.87060546875, 0.622314453125, 1.4504582331730769, 0.9147727272727273, 1.246673583984375, 2.2427455357142856, 0.8623046875, 1.0079520089285714, 1.456185733570772, 0.11265345982142858, 0.3225368923611111]","[-8.6787109375, -54.58221435546875, -29.109375, -30.009429931640625, -27.6318359375, -18.1337890625, -25.2607421875, -17.509521484375, -47.72509765625, -7.794921875, -41.69921875, -47.705078125, -36.421356201171875, -25.486328125, -34.52099609375]","[-9.561767578125, -59.4482421875, -35.15625, -37.96142578125, -36.337890625, -25.6015625, -44.11669921875, -27.572021484375, -67.671875, -23.494140625, -55.49609375, -61.81640625, -61.176513671875, -27.0634765625, -40.32666015625]","I went to my cousin's wedding last month. It was important to me because we grew up together in the same house for a period of time and it was a major milestone for her. It was in Toronto, Canada and there were over 100 guests there. I also got to see extended family together for the first time in years. We first went to a wedding rehearsal before the event. It was at a Chinese restaurant and the food was really good.  Then we went to a castle for the actual day of the wedding. First, I got to see them walk down the aisle. Then, I got to see the official formalize the event and watch them dance. Then, we went to a reception. I got to hear speeches from many people that marked what an important event it was. The funniest speech was when they shared each other's many embarrassing secrets. It made the event lighter but also showed how much they knew and cared for each other. It was my first time at a wedding so it was a cool experience. Mostly I was just happy to see my cousin get married and have such a life-changing event.",,38F5OAUN5OY4BJ1LMKRJMY8U9C2H7P,recalled
1572,39GXDJN2OU0DTY1O1E0TFZVY0Z28VW,0.774582657163449,"[-0.0293548583984375, 0.4357355291193182, 0.5830717540922619, 0.4756944444444444, 0.5617821103050595, 0.64791015625, 0.37583705357142855, 0.5127766927083334, 0.7155490451388888, 0.3046435546875, 0.5521341959635416, 0.4814453125, 1.1669921875, 0.6387376051682693, 1.2088623046875, 0.7877103365384616, 0.37663855919471156, 2.0265625, 2.0767578125, 0.8766764322916667, 0.9700520833333334, 1.5477430555555556, 0.9532752403846154, 0.5985201322115384, 0.5188131893382353]","[-16.985504150390625, -13.7845458984375, -48.3311767578125, -39.216796875, -48.81683349609375, -76.8232421875, -33.048828125, -40.97900390625, -39.3072509765625, -33.8526611328125, -45.685302734375, -21.1646728515625, -20.7763671875, -54.553466796875, -38.533203125, -35.6875, -31.88134765625, -18.15625, -12.9912109375, -44.37060546875, -26.7841796875, -21.546875, -33.0625, -34.630859375, -39.645751953125]","[-16.69195556640625, -18.57763671875, -60.57568359375, -47.779296875, -60.6142578125, -93.02099609375, -38.310546875, -53.28564453125, -52.1871337890625, -41.46875, -58.9365234375, -28.8677978515625, -35.947265625, -71.16064453125, -57.875, -45.927734375, -36.77764892578125, -28.2890625, -23.375, -57.520751953125, -41.3349609375, -35.4765625, -45.455078125, -42.41162109375, -48.465576171875]","Two months ago I married the love of my life. It is by far the most memorable day of my life. We met in high school, became teen parents, and had been dating for a little over 14 years. We had a long 5 year engagement, just to ensure that our wedding day was perfect. We paid for everything and planned everything on our own, which I think adds to memory of our special day. We both had input and we tailored our decisions to stay true to our love story, as well as highlighting our very different personalities. It was a great day and when we read our vows, people cried. We had a very intimate setting, very close friends and family only, and I think it made it that much more special. We really just focused on ourselves and each other, something a lot of couples forget to do. I've heard so many times, from friends and family, that they wish they could go back and do it all over again. I've heard a lot of stories about how the day flew by and that they never took the time to actually enjoy it. A lot of people regret the decisions they make when it comes to their wedding day. They wish they would have had a smaller or a less expensive wedding. A lot of my friends and family believe they wasted a large sum of money on one single day and ended up being in debt afterwards. We took all of those stories and we decided to not let that be our story. We bought everything with cash, nothing as a loan or on credit. We made our own smorgasbord of food and desserts. We treated it like Thanksgiving. It was awesome and delicious. We worried less about being flashy and classy and more about being comfortable and memorable. We wore what we wanted and didn't have a dress code for our guests. There was no rehearsal dinner, no huge reception. We told people to come as you are and bring their own drinks. Everyone really enjoyed just relaxing, eating good food, and letting loose. It was beautiful, laid back and there's nothing I would change about our special day.",,39GXDJN2OU0DTY1O1E0TFZVY0Z28VW,recalled
1599,3300DTYQT332XRFYSISJ1MSC60EEQS,0.4729360422487577,"[-0.10101318359375, 0.4962890625, 0.93115234375, 0.3314453125, 0.2528409090909091, 0.14592633928571427, 0.3172800164473684, 0.3094313601230053, 0.3751096725463867, 0.5198317307692307, 0.49151611328125, 0.192962646484375, 0.687347412109375, 1.2802083333333334, 0.8637125651041667]","[-29.634033203125, -15.2998046875, -8.275390625, -23.877197265625, -34.8359375, -26.623046875, -59.18505859375, -139.77996826171875, -60.794952392578125, -30.515625, -39.2001953125, -29.086456298828125, -45.5582275390625, -34.15625, -39.1077880859375]","[-28.421875, -17.78125, -12.0, -28.848876953125, -37.6171875, -27.64453125, -65.21337890625, -154.3232421875, -72.7984619140625, -37.2734375, -47.064453125, -31.594970703125, -62.0545654296875, -53.359375, -52.0634765625]","It's been 6 months since my beloved cat dyed. His name was Kich. He was 17. He was one of the best things to ever happen to me, hands down. He was black, long, and thin with elegant features. He lived a good life despite illnesses. He was such a good and sweet buddy, my most precious gift to have ever received from life. Now that I look back on it, I thought he was going to live strong seemingly forever because he could escape brushes with death and seemed that he could last longer, but slowly, his health started to decline until it was snowballing. I said goodbye to him in disbelief that he was really gone, that I couldn't do anything to keep him here, that I couldn't take away his suffering. I will never forget the moments when I saw him slip away forever. Just a couple days later, my other cat who lived with my ex husband died. He died at home of old age, just as his brother had. I still can't believe both my boys are gone and there's a part of my heart that is so empty without them. The only thing that makes it ok is that nothing can hurt my boys anymore. I guess this is the price to pay to make sure they no longer suffer.",39JEC7537VNF51R1IQGYHLRHRD8VCL,,retold
1684,39N5ACM9HF902JN2KUX8931RS1F9PV,0.6189656896033464,"[0.06804865056818182, 0.5560546875, 0.5926624644886364, 0.34231770833333336, 1.353546142578125, 0.210205078125, 0.46731770833333336, 0.49756969105113635, 0.5575474330357143, 0.3581355168269231, 0.23423258463541666, 0.9889729817708334, 1.2244194878472223, 1.5005437677556819, 0.3329114412006579]","[-17.5244140625, -26.4140625, -27.481689453125, -21.36474609375, -8.199951171875, -20.13671875, -40.9951171875, -26.798828125, -28.0322265625, -23.65576171875, -31.41839599609375, -18.8963623046875, -11.903564453125, -15.4964599609375, -60.8504638671875]","[-18.27294921875, -31.974609375, -34.0009765625, -26.49951171875, -19.0283203125, -21.818359375, -48.0048828125, -32.2720947265625, -35.837890625, -28.3115234375, -34.931884765625, -33.73095703125, -22.92333984375, -32.00244140625, -67.17578125]",I was invited to attend a wedding of a close friend.  I remember traveling to the wedding and attending the ceremony.  It was especially memorable for me because we were good friends.  Out of all my friends he was the only one that had not gotten married.  Everyone thought that he would never get married.  When I got there I greeted my friend.  He was very nervous and the kind of person that does not get dressed up.  He was there in a tuxedo and sweating bullets.  The wedding was small and simple with just a few family and friends invited.  I thought the ceremony was beautiful and that they made a lovely couple.  I ended up meeting someone at the wedding that made a strong impression on me.  She was one of the friends of the bride and we hit it off instantly.  We talked and danced and had a great time.  We exchanged contact information and were going to stay in touch.  It just so happened that chance meeting has led to a great relationship that I am now pursing.,39N5ACM9HF902JN2KUX8931RS1F9PV,39N5ACM9HF902JN2KUX8931RS1F9PV,recalled
1709,34FNN24DCNVBAADR8RGAAEP1F4KY51,0.472547118512883,"[0.07096354166666667, 0.2041015625, 0.88995361328125, 1.8665618896484375, 0.463680716121898, 0.8914930555555556, 0.428466796875, 0.5960286458333334, 0.6140625, 0.99560546875, 1.1187855113636365, 0.332421875, 0.19941493443080358, 2.2916666666666665, -3.875]","[-18.30859375, -13.57421875, -12.70947265625, -7.56524658203125, -29.388771057128906, -21.1328125, -31.478515625, -23.7021484375, -27.2578125, -14.501953125, -33.419921875, -47.630859375, -29.51654052734375, -11.01171875, -8.0625]","[-18.734375, -15.20703125, -19.8291015625, -15.031494140625, -37.27134323120117, -29.15625, -36.6201171875, -29.06640625, -33.3984375, -22.466796875, -45.7265625, -52.6171875, -32.308349609375, -24.76171875, -4.1875]","Dear Diary,I'm so excited! Yesterday I was promoted to manager at work! I've worked so hard for this position. It finally paid off. I'm so proud of myself for accomplishing this goal after setting my mind to it. I'm excited to tell my family what happened! My manager was very supportive of that work I've been doing. They will be mentoring me in this new position. I know becoming manager will mean a lot more responsibility.  I'm sure I'm ready for it! The store could use some improvements which I hope to accomplish. This is the best achievement in my work life recently and I'm incredibly happy! I don't really know what else to say at this point other than. We'll see what tomorrow brings! Me.",,39O5D9O87UEVTSPIYGASYQZYYCAC30,imagined
1787,374TNBHA8CH03WWPSJ4D8PKS55MYQX,1.063969165572649,"[-0.18359375, 0.09602525499131945, 0.7186436806955645, 1.3138020833333333, -0.5322265625, 1.7795758928571428, 1.8243931361607142, 0.7674560546875, 1.1703125, 1.74609375, 2.29150390625, 0.50341796875, 1.7607421875, 1.8609375, 0.8723958333333334, 0.099609375, 1.87451171875, 1.0809151785714286, 1.1708984375]","[-5.7578125, -82.9168701171875, -73.47781372070312, -25.26171875, -34.453125, -17.7890625, -12.270751953125, -20.7705078125, -10.5, -13.82421875, -7.537109375, -11.7978515625, -9.84765625, -19.46875, -17.27734375, -9.171875, -17.44140625, -21.26953125, -12.193359375]","[-5.390625, -86.373779296875, -95.75576782226562, -37.0859375, -30.1953125, -30.24609375, -25.04150390625, -26.91015625, -16.3515625, -22.5546875, -16.703125, -14.818359375, -16.890625, -28.7734375, -22.51171875, -9.5703125, -32.4375, -28.8359375, -21.560546875]","Absolutely not. I feel that the most appropriate thing for you to do would be to call the bride and explain your situation, and offer to have them over or take them out when your situation improves. As far as pressure from your parents, unless they are providing you with the money to attend and the money to give the couple, they should let it rest. I would consider sending a card wishing them well. it was an nice experience i had ever. i wish them live long and happy. they both are made for each other. i had a great time in my lifetime. she is my bestie. we had lot of memories. we are childhood friends. she was very special to me. we are family friends. we always going outing together. we had good and bad memories. i am very happy. and proud to have a friend like this. it was very pleasure to share this. still we are very close to each other.",,3A1COHJ8NKH8BX64WPJP0Y4PKW8H8C,imagined
1855,3OXV7EAXLFC6DBGHOPXPCQ7O5IP36C,0.914604669289322,"[0.14364085477941177, 0.56412109375, 0.8525873819986979, 2.2668592664930554, 1.1421051025390625, 0.69097900390625, 0.4244791666666667, 0.7286783854166666, 0.6532485064338235, 0.9070323597301136, 0.9169921875, 0.885546875, 0.6570012019230769, 0.7977120535714286, 0.7745189666748047, 2.2281723022460938]","[-35.220703125, -37.70849609375, -33.43049621582031, -13.1998291015625, -19.027099609375, -48.509765625, -41.455078125, -33.794921875, -41.7421875, -39.55291748046875, -22.921875, -25.7265625, -38.19921875, -31.443359375, -26.845176696777344, -4.970123291015625]","[-37.66259765625, -51.8115234375, -48.777069091796875, -33.6015625, -37.30078125, -59.5654296875, -50.369140625, -42.5390625, -52.847412109375, -49.5302734375, -30.2578125, -34.58203125, -46.740234375, -42.611328125, -36.139404296875, -13.8828125]","I was getting burnt out at my job of many years and was looking for a change.  On a whim I decided to apply for a job that was related to my field but that I had no experience or expertise in.  The job was far above what I currently had in terms of position, responsibility, and salary.  The job was also half way across the country.  To my surprise I was called for an interview and made it past the first round.  I was called back to go onsite to do a formal interview and they loved me.  I was so surprised to get offered the job because I was not a perfect fit for it by any means.  I would have to learn a lot and pursue an additional degree.  My wife and daughter were excited about what lay ahead for us and the prospect of moving.  We relocated from NJ to TN and it was culture shock.  But exactly what we needed at that time.   We were all happy with the decision and the opportunity.  I was nervous about the pressure to do well in an unfamiliar role.  I was concerned about the learning curve and if I would catch on quick.  I was elated to find out that I did just fine.  Everything turned out great.",3AAJC4I4FHEJMZ2HTFMNPVH8VXTJZX,,retold
1856,3AAJC4I4FHEJMZ2HTFMNPVH8VXTJZX,1.0598717596138814,"[0.034749348958333336, 0.6275983537946429, 2.3650948660714284, 0.4377910907451923, 0.8572887073863636, 0.46405731547962537, 0.48842075892857145, 2.006138392857143, 0.8270833333333333, 0.8531494140625, 1.2608483355978262, 1.0494791666666667, 0.9651227678571429, 1.08994140625, 2.7180989583333335, 0.9130859375]","[-35.98046875, -31.0009765625, -13.6826171875, -52.16259765625, -34.7685546875, -28.11938190460205, -74.2545166015625, -13.14453125, -38.1259765625, -36.3079833984375, -54.62744140625, -31.30859375, -24.77734375, -28.416015625, -1.689453125, -22.8984375]","[-36.3974609375, -39.787353515625, -30.23828125, -63.545166015625, -44.19873046875, -33.22401237487793, -87.9302978515625, -27.1875, -50.5322265625, -51.6646728515625, -83.626953125, -43.90234375, -38.2890625, -39.3154296875, -9.84375, -30.203125]","Last month I ws offered a new job with an amazing salary.  This was memorable to me because I had been looking for a long time.  About one whole year to be exact.  I was not happy with the salary at the job I was working the last two years and just decided to finally do something about it.  I started applying and interviewing heavily looking for that perfect opportunity. I reached out and worked with recruiters and headhunters.  I wasnt shy about waht I wanted and I was offered many jobs over the course of the year but held out for the perfect offer.  It finally came and I was ecstatic. It was everythig I hoped for ande even a little bit more.  It only had one downside and that was that we would have to relocate away from our friends.  I feel like this is okay though because we have family in that area and will have supprt when we need it.  I am excited to start which will be in this upcoming week.  We are so happy and ready to begin our new chapter in our life.  The kids are happy,  The wife is happy.  I am happy.  We should all thrive in this new environment.",3AAJC4I4FHEJMZ2HTFMNPVH8VXTJZX,3AAJC4I4FHEJMZ2HTFMNPVH8VXTJZX,recalled
1881,3N8OEVH1FSCLO6F77J3BHTRQC7TOOI,0.8612969669443796,"[0.06727981567382812, 0.9792036576704546, 1.0448567708333334, 0.5527091190732759, 1.1729583740234375, 1.8985407902644231, 1.2783435639880953, 0.11502511160714286, 0.5143941243489584, 1.0629310607910156, 0.7983774038461539, 0.22750781831287203, 1.14111328125, 1.575836181640625, 0.5581512451171875, 0.7935231526692709]","[-24.4693603515625, -19.013916015625, -22.17578125, -51.171875, -24.66412353515625, -21.1700439453125, -30.77001953125, -23.207763671875, -14.0858154296875, -15.5950927734375, -15.21484375, -44.36973571777344, -27.447265625, -15.276641845703125, -25.580322265625, -43.577789306640625]","[-25.54583740234375, -29.78515625, -37.8486328125, -67.200439453125, -48.123291015625, -45.85107421875, -57.615234375, -24.818115234375, -20.258544921875, -32.60198974609375, -25.59375, -49.14739990234375, -41.140625, -32.61083984375, -34.5107421875, -57.8612060546875]","The day that I found out I was pregnant, my husband and I were ecstatic. We were so excited for our son to have a sibling. However, when we told our son the news he was not happy about it. We found out I was pregnant with a girl and we thought it might make it feel more real for our son knowing he would have a little sister. Despite our reassurances that we would still love him just the same, he was still upset about it. We thought he would warm to the idea as my pregnancy went on. But as it got closer to my delivery date, he was still saying that he didn't want a sibling. I was put on bed rest for the last couple weeks of my pregnancy. One day my water broke and we were off to the hospital. There were some complications with the delivery and I ended up needing an emergency c-section. It was a really scary experience, but my daughter was born healthy. When we brought our son in to meet his new little sister, he had a scowl on his face. He kept up his dislike for his sister for a few days. Eventually, he was won over by how cute she was. Now that my daughter is 3 years old, her brother loves her so much. He is super protective over her and it's a huge relief that they like each other now.",,3AMW0RGHOEOLRLRWL4GDR4WBWWBPN0,imagined
1947,3B1NLC6UG0IFHTAAY03I1KNE3IKPGR,1.3037618949320342,"[-0.06138392857142857, 2.014382102272727, 1.3150335947672527, 1.0183293269230769, 1.3032670454545454, 0.4806640625, 1.4193892045454546, 1.5206473214285714, 2.002232142857143, 1.7369329279119319, 1.50224609375, 1.107805754009046, 1.1244710286458333, 1.7069227430555556, 1.60419921875, 0.9826472355769231, 2.1947544642857144, 1.0547866821289062, 1.38916015625, 0.9995930989583334, 1.4324180201480263, 0.8342633928571429]","[-46.1064453125, -17.669921875, -12.547721862792969, -34.3359375, -20.6123046875, -49.083984375, -12.3671875, -24.10546875, -14.8984375, -27.14337158203125, -26.801025390625, -56.913360595703125, -22.50341796875, -29.896484375, -17.86328125, -26.9755859375, -25.21484375, -39.687164306640625, -19.203125, -62.81640625, -33.658203125, -34.796875]","[-45.2470703125, -39.828125, -28.328125, -47.57421875, -34.9482421875, -58.697265625, -27.98046875, -34.75, -28.9140625, -46.2496337890625, -49.334716796875, -77.961669921875, -35.9970703125, -45.2587890625, -33.9052734375, -39.75, -40.578125, -56.563751220703125, -30.31640625, -86.806640625, -60.8741455078125, -46.4765625]","A celebration in a family gives pleasure to all the Members of the family. Friends and relatives also attend the occasion and share the pleasure. Pleasure multiplies when there is a wedding in the family. I drew immense pleasure when the marriage ceremony of my cousin was held. It was performed on 23rd of the last month. There was a great excitement and joy among us to see the preparations for the wedding celebration in our family. Decorations were made on the day before the marriage ceremony. A shrine was prepared for the celebration. It was also decorated with paper flowers. The canopy above the shrine was made of colored cloths. Another big canopy was put up in the open ground in front of our house. An electrician with his four assistants decorated the closed space with a number of multi-colored electric lamps. My father and uncle stood at the gate to receive the guests. The marriage party arrived at-seven in the evening. First, the guests were served sweets and cold drinks. Many guests had brought different gifts for my cousin who was the bride. The marriage party members were very gentle. The groom was seated on a palanquin with thick garlands around his neck. The marriage ceremony was held after the reception. Many senior members including my parents and the parents of the groom were present at the time of the holy marriage on the shrine. The bride and the groom exchanged garlands and sacredly accepted each other as the partner of life. We cried when my cousin parted with us and went to her new house.",,3B1NLC6UG0IFHTAAY03I1KNE3IKPGR,recalled
