Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
324,3QECW5O0KINFTOEXYLTB2XXM0U1T5Q,0.8414542454217672,"[0.0224609375, 0.765625, 0.4453125, -0.0341796875, 1.049812952677409, 1.13896484375, 0.9464969635009766, 0.9059985478719076, 1.5037163628472223, 0.6165008544921875, 1.0582562255859376, 0.48178536551339285, 0.8585040752704327, 1.6465928819444444, 1.2159658578725963]","[-41.552734375, -69.2607421875, -16.3056640625, -25.4541015625, -42.84269714355469, -29.1962890625, -28.896316528320312, -39.86473846435547, -26.7568359375, -44.408111572265625, -49.73619079589844, -49.114501953125, -47.29315185546875, -31.3828125, -19.05670166015625]","[-41.95703125, -86.1044921875, -21.2041015625, -25.21484375, -68.0382080078125, -40.5859375, -51.61224365234375, -61.60870361328125, -53.82373046875, -55.505126953125, -76.19259643554688, -62.6044921875, -69.6142578125, -46.2021484375, -34.8642578125]","Over the summer this year I spent a weekend at the beach with my two kids and wife. We were invited there as our friends has reserved a beach house and a few rooms were going to be empty anyways. It was a lot of fun to be at the beach. It's memorable for a few reasons. The first is that I got to see my oldest child build up the courage to get into the ocean for the first time. She was very pensive at first and was crying. I was able to sit down next to her and tell her that it was safe and there was nothing to be afraid of. Eventually she was able to fight her fears, with the help of her mom and our friend, and get into the water. It made me feel very proud to see her build up the courage to get in the water. Another reason is that my youngest daughter was able to nap on the beach for a few hours. She is normally a crazy kid with boundless energy, so it was very surprising to see her calm down and sleep that way. It gave me a lot of happiness to see how much fun my kids had and how well they got along with the other kids that were present. The reason that this event will be significant for me is that it was one of the first vacations that we have had as a family. It was also mostly positive and mostly stress free. It was something that I hope to do more of in the future.",,3QECW5O0KINFTOEXYLTB2XXM0U1T5Q,recalled
325,3XLBSAQ9Z5YQ241FS6XQM5CZFGM7ZA,1.0456439282510093,"[0.01171875, 1.6437825520833333, 0.9914728800455729, 1.2851676940917969, 1.3751220703125, 1.18194580078125, 1.1741536458333333, 0.5958682298660278, 1.2776417451746322, 0.24644886363636365, 0.7363412039620536, 1.1985212053571428, 1.8224431818181819, 0.5795627170138888, 1.5644683837890625]","[-44.48193359375, -44.74169921875, -23.408355712890625, -19.279876708984375, -45.0673828125, -25.3134765625, -21.130859375, -55.14931869506836, -36.40484619140625, -51.5126953125, -52.913665771484375, -21.8203125, -33.73828125, -51.33935546875, -30.35430908203125]","[-44.66943359375, -69.3984375, -35.3060302734375, -29.56121826171875, -67.0693359375, -44.224609375, -35.220703125, -74.21710205078125, -58.124755859375, -54.2236328125, -68.3768310546875, -38.599609375, -53.78515625, -61.771484375, -49.1279296875]","Today I bought a new horse that I think is going to be my heart horse. He is beautiful with this long blonde mane and tail and a gorgeous yellow body. He seriously looks like he is right out of a fairy tale. He is the absolute sweetest boy ever. I think he would spend hours just letting you brush on him and give him attention. He loves to have his ears scratched and makes the most adorable face when you do. I have been looking for a horse just like him for months. I went out on a limb to purchase him because he was not exactly what I was looking for, but from the minute I saw him I knew it was love. He has only had one other owner his whole life so I know his background and training. He has no hidden ghosts in his closet, unlike Bourbon. His name was Tucker but he is being renamed to Butter because he really does look like a stick of butter. My daughter loves him and thinks that he is just the best thing ever. She has now renamed several of her toy horses after him. I am ecstatic that I found him and that he is going to work out perfect for us. Now he just has to stay in his pasture and not escape!",3XLBSAQ9Z5YQ241FS6XQM5CZFGM7ZA,3XLBSAQ9Z5YQ241FS6XQM5CZFGM7ZA,recalled
337,31N2WW6R9SC2W49SPI0T6WK1W703F1,0.966469850213515,"[0.03928942558092949, 1.0921577785326086, 0.8171565246582031, 1.4498291015625, 0.68095703125, 0.5225955738740808, 0.5305037064985796, 1.0875284830729166, 0.9728015552867543, 1.74609375, 1.22564697265625, 0.5067623901367188, 0.6396135602678571, 1.3866241455078125, 0.6674302045036765, 0.7539876302083334, 1.034375, 2.323974609375, 1.2348445012019231, 0.6172250600961539]","[-116.91549682617188, -52.49755859375, -60.96183395385742, -34.3878173828125, -65.3935546875, -66.321044921875, -106.64361572265625, -83.01400756835938, -31.74730682373047, -9.5234375, -21.9954833984375, -50.050071716308594, -21.421142578125, -31.873504638671875, -47.6038818359375, -32.3251953125, -11.33984375, -15.849609375, -27.004638671875, -37.26123046875]","[-118.44778442382812, -77.6171875, -81.3907470703125, -50.3359375, -79.0126953125, -84.08929443359375, -129.98577880859375, -115.63986206054688, -53.14894104003906, -20.0, -34.251953125, -62.71913146972656, -25.8984375, -45.73974609375, -58.9501953125, -41.373046875, -16.51171875, -34.44140625, -43.0576171875, -45.28515625]","A recent trip to the bar, and the experience I had there, taught me that being myself, not putting up a 'front', and being self-confident are things I should do more of. These are character aspects that I have always struggled with; I always thought I needed to be someone else to enjoy life. But this encounter at the bar has revealed to me that that kind of thinking is poisonous to the mind and does me no good. So, having this encounter was good life lesson for me. This encounter said when me and a group of friends were at our favorite bar enjoying our time off work. During our drinking, a group of people came into the bar that we weren't familiar with, and one of them in that crowd was a beautiful woman that caught my attention. It seems that one of my friends caught me gawking, so to tease me, he got our group riled up have me take a dare to walk up to her and talk to her to get her phone number. I was usually highly resistant towards this goading, but it seems that the alcohol eases my inhibitions enough for me to take them on their dare. So, with a sense of confidence I rarely possess, I walked up to this woman and started talking to her. The conversation started off well enough. She and I were laughing and having a decent time. But, as the conversation went on, I found it harder and harder to convince her of the persona I initially presented to her. She picked up on that as well. He demeanor towards me went from pleasant to annoyed quickly. Eventually, she just said that I should go if All I did was lie to her. I was embarrassed and disappointed in myself, I started walking away. But something in me snapped. I turned around and when back to her. I told her who I really was and what I am really about. She appreciated that and agreed to let me continue to talk to her.",3STRJBFXOXDIB7Z058XH4MG4QQXTKH,,retold
341,3O6CYIULEENO6K86UR6UXTW1XP7WUU,1.1409660786668845,"[-0.17566856971153846, 0.5107693142361112, 0.6668023003472222, 1.01953125, 2.0813802083333335, 2.1331380208333335, 1.4060930524553572, 0.26633998325892855, 0.31702364408052885, 0.8437056107954546, 2.185302734375, 0.5073009672619048, 1.152030029296875, 1.1528184678819444, 2.6650390625, 1.5238511827256944]","[-29.638671875, -27.609375, -42.63525390625, -19.64453125, -19.728515625, -25.046875, -16.169189453125, -43.351318359375, -24.557281494140625, -28.136962890625, -14.384765625, -53.05419921875, -48.131134033203125, -56.7412109375, -5.60546875, -47.4896240234375]","[-27.35498046875, -32.206298828125, -54.6376953125, -31.87890625, -38.4609375, -50.64453125, -35.8544921875, -47.080078125, -28.6785888671875, -37.417724609375, -31.8671875, -63.70751953125, -76.931884765625, -77.491943359375, -16.265625, -74.9189453125]","I decided to go to the store and buy myself a new outfit. I wanted to buy a new outfit for church.  I walked to the store with my daughter since the retail store is not far from my house. We went to the store and I began looking at some clothes. I found some stuff and I tried it on. I put some of it back and tried on some more stuff. Finally, I found something I really liked and it looked good on me. I paid for the dress and we began to walk back to our home. Well, I dropped something on the ground and I picked it up. I thought I heard a ripping sound but was not sure. I picked up the item and kept walking. Later, I felt a slight draft then I saw a car slow down and the people were staring at me. I said what are they looking at and then my daughter and I both realized my pants were torn and you could see my underwear. I am so glad I always wear clean underwear and thankfully they were the full size undies. I was so embarrassed. We rushed home and my daughter tried to walk behind me close so people could not see it.",3O6CYIULEENO6K86UR6UXTW1XP7WUU,3O6CYIULEENO6K86UR6UXTW1XP7WUU,recalled
347,3KGTPGBS6Y72U4AZG7HN9MGC2LD2UY,0.972692517155794,"[-0.11118861607142858, 0.2607574462890625, 0.3100823296440972, 1.2491629464285714, 1.0445358276367187, 1.921875, 0.4777259826660156, 0.7189719460227273, 1.1573660714285714, 2.1692708333333335, 1.0235145970394737, 1.1256975446428572, 1.3926595052083333, 0.7637481689453125, 2.109375, 1.20765380859375, 0.7951629638671875, 0.5639299665178571, 0.6885465894426618, 1.1478248009314904, 0.4098701477050781]","[-14.3671875, -17.467971801757812, -20.733123779296875, -37.82421875, -21.563430786132812, -6.92578125, -53.95106506347656, -56.41015625, -18.1259765625, -6.9453125, -32.48876953125, -31.1162109375, -12.182373046875, -55.6781005859375, -6.875, -38.919677734375, -27.262985229492188, -46.57177734375, -44.958003997802734, -20.19488525390625, -22.91936492919922]","[-13.5888671875, -21.37933349609375, -23.52386474609375, -55.3125, -32.0087890625, -24.22265625, -67.327392578125, -72.2275390625, -26.2275390625, -13.453125, -51.935546875, -46.8759765625, -24.71630859375, -80.1180419921875, -13.203125, -63.07275390625, -39.1904296875, -54.466796875, -54.59765625, -35.116607666015625, -27.01806640625]","It was the day before my birthday. It will be a day that I will remember for the rest of my life. My mother was calling me early in the morning. That's a rare thing because she knows I'm more than likely sleeping. Then she tried to get a hold of my girlfriend. That's when I knew it was something serious. I called and she told me that my father wasn't doing well and that I should see if I could make arrangements to go and see him. I then received a text, yes a text, from my brother saying that my father is with my sister now. My sister had passed away as well. I was confused. First my mom says he's not doing well, the next thing I know my dad is dead. I called my mom and said that my brother told me daddy was dead. She freaked out and hung up the phone. From what my brother told me, my dad had been dead but the respirator was still on him and that's what made my mom think he was still alive. I was devastated. I hadn't seen my dad in almost 7 plus years and now I would never get to again. I had so much to say to him and still so much more to learn. I still can't believe and catch myself talking as if he's alive. My mother isn't taking well but I think and hope she'll survive. I'm still mourning and probably will for the rest of my life. I don't ever want to celebrate my birthday again.",3KGTPGBS6Y72U4AZG7HN9MGC2LD2UY,3KGTPGBS6Y72U4AZG7HN9MGC2LD2UY,recalled
353,3ERMJ6L4DZEQ3X2WDH7WE3GQRC37MJ,1.3208953417650569,"[-0.10470145089285714, 0.7806490384615384, 1.7653622097439237, 0.8220436789772727, 2.1057220458984376, 2.834716796875, 0.5375279017857143, 1.166162109375, 2.1361219618055554, 1.5071082481971154, 1.7540147569444444, 1.3458658854166667, 1.6147908528645833, 1.4073893229166667, 0.42919921875, 0.35286167689732145, 2.0003865559895835]","[-30.1923828125, -24.52734375, -15.118942260742188, -24.76220703125, -14.493560791015625, -10.2548828125, -32.84765625, -22.9150390625, -27.45068359375, -19.91900634765625, -28.0732421875, -42.642578125, -38.27508544921875, -22.72998046875, -13.83203125, -36.7196044921875, -4.7960205078125]","[-28.7265625, -34.67578125, -31.0072021484375, -33.8046875, -35.55078125, -21.59375, -40.373046875, -34.57666015625, -46.67578125, -39.51141357421875, -43.859375, -58.79296875, -62.4969482421875, -35.396484375, -17.265625, -41.65966796875, -16.79833984375]","About 2 months ago, I went to my little sister's wedding.  It was a simple affair in the backyard of a friend's house. She was marrying her girlfriend of 5 years.  My parents were there as well as my dad's sisters.  Also in attendance were her girlfriend's family and friends.  The service was lovely.  Both brides tried to hold back tears of joy as they gave their vows.  Those tears also brought tears to the audience's eyes.  Afterward, were took pictures with the brides.  While we were doing that, the food was starting to be served.  Everything was cooked by various guests of the wedding.  The best food served was the burnt ends brought by my dad.  The barbecue on them tasted great and the meat was so soft and chewy.  It really felt like it came from a professional.  Overall, it was a very fun experience.  I believe those 2 will be together for the rest of their lives.  They are perfect for each other.",3ERMJ6L4DZEQ3X2WDH7WE3GQRC37MJ,3ERMJ6L4DZEQ3X2WDH7WE3GQRC37MJ,recalled
357,3JBT3HLQF9OF8A5FOSR7MR3KOVNPZ9,0.9445642137050756,"[0.0019951698391936544, 0.5042818509615384, 1.1310763888888888, 1.5330098470052083, 0.23575869473544034, 1.3010602678571428, 0.6569010416666666, 0.8506639268663194, 1.5000284830729167, 0.8558721127717391, 0.6171875, 0.40198160807291666, 0.667366943359375, 0.9872039794921875, 1.6423483455882353, 2.009486607142857, 0.7263764880952381, 1.7745884486607142, 0.7313444718070652, 0.9335965243252841, 0.7737197875976562]","[-86.71862816810608, -49.240234375, -22.28125, -19.5010986328125, -93.9580078125, -14.837890625, -11.9765625, -47.82891845703125, -21.95465087890625, -35.13330078125, -1.4765625, -96.2462158203125, -53.174530029296875, -60.33135986328125, -43.931640625, -19.05078125, -42.55126953125, -16.031005859375, -33.00537109375, -35.9346923828125, -58.85414123535156]","[-86.8044204711914, -55.7958984375, -32.4609375, -37.897216796875, -104.33139038085938, -23.9453125, -15.91796875, -63.140869140625, -44.455078125, -54.818359375, -2.09375, -108.3056640625, -69.85870361328125, -80.075439453125, -71.8515625, -33.1171875, -57.80517578125, -28.453125, -49.8262939453125, -56.47381591796875, -71.23365783691406]","Growing up as a child, I remember going to a family reunion in the village I grew up in and it was such an amazing experience meeting aunts, uncles, first and second cousins I had no idea existed.  It was held at a social organization's building both inside and outside.  I imagine that about 100 people were there.  Tons of food and drinks, lots of games to play.  After the sun went down and most of the family had left, a small group of us went over to my great aunt's house where my uncle played his guitar and we all stomped our feet, clapped our hands.  That is probably my most vivid memory.  That was in 1986. Well, fast forward to 2019 and my attempts at reviving the Davis family reunion.  Obviously, many of those who attended 33 years ago have since passed away.  And you would think that with today's technology, like Facebook, it would be easy to track down long lost relatives.  Nope!  I was having to glean information from immediate relatives for phone numbers and looking at old photographs and determining who people were, how they were related to one another.  We had the reunion back in August, but I had started the process back in February, basically trying to get the word out.  A lot of prep work went into putting it together, getting a hall rented (thank you American Legion!), buying food and drinks, borrowing tables, chairs, a canopy, cornhole boards.  We even brought our own gas grill.  We had so much stuff to bring to the reunion that I had to rent a 15 foot Uhaul!  We had approximately 35 people attend.  I was hoping for a few more to show up, but all in all I was satisfied with how things turned out.  Some of my cousins want to do it every year, but others have said that every other year would be better.  So I have already began mental preparations for the 2021 Davis Family Reunion!",3BXQMRHWK0KS18ESQP07OVUA8MIMUP,,retold
364,37ZHEEHM6X8PHBUM7Z2HI47K0K337N,0.9034896013571624,"[0.042290581597222224, 0.8222859700520834, 0.889923095703125, 0.9504838423295454, 1.546518325805664, 0.9568589154411765, 1.0825330946180556, 0.7697027297247023, 0.6390057188091856, 0.9206973805147058, 0.85546875, 2.373967097355769, 0.47543202275815216, 0.6001434326171875, 0.78424072265625, 0.7462819417317709]","[-67.922119140625, -78.53863525390625, -89.31787109375, -40.9140625, -40.243499755859375, -36.576171875, -49.681396484375, -37.73504638671875, -59.936981201171875, -32.244140625, -52.134765625, -18.2767333984375, -46.4471435546875, -59.02392578125, -23.1982421875, -25.88714599609375]","[-69.06396484375, -100.7403564453125, -117.79541015625, -61.82470703125, -64.98779296875, -52.8427734375, -69.1669921875, -53.8988037109375, -81.024169921875, -47.89599609375, -68.388671875, -49.1383056640625, -57.382080078125, -78.228515625, -40.4515380859375, -34.842529296875]","Dear diary,Last month I was part of an amazing charity event that blew my mind and made me feel like I was making a difference. I was told about this event about 3 months ago and we formed dance groups in order to raise funds for children and families in Haiti. The host of the event was going to personally fly to Haiti to deliver items and school supplies to the families with her charity group and make a difference in her community. I did not think much of the event as I have been in events before, but this event was life changing. I met so many new people in our dance community with such loving and caring hearts. We all became one that day and supported and cheered each other on to do our best. Each dance group had something different to bring to the stage and many genres were learned and appreciated. We all were amazed at the hard work and dedication that was brought to make the event such a huge success. At the end, the event was able to raise a lot of funds for the children of Haiti and many school supplies were donated for them to have a successful school year. It was a truly amazing event that I will never forget surrounded by even more amazing people. In the end it wasn't about the dance groups, the attendees, or who did the best. It was all about the kids and who we were raising money for. Doing good for your community as well as others in need really humbles you and makes you realize how much you have. It is very important to realize these things in life to really appreciate the life you have been given, and what you can do to make it even better for others. If I was given the opportunity to take part in another event like this, I would do it in a heartbeat. I'm sure the rest of my colleagues would agree as well.",37ZHEEHM6X8PHBUM7Z2HI47K0K337N,37ZHEEHM6X8PHBUM7Z2HI47K0K337N,recalled
368,3UN61F00HXB2D915UWOG2IW52ZER5T,0.8091251546012684,"[0.05064174107142857, 1.1117466517857142, 0.4259837865829468, 1.0469802053351152, 0.2410888671875, 1.367218017578125, 0.9535576315487132, 0.7376080618964301, 0.6197842684659091, 0.6267361111111112, 0.9766586303710938, 1.228515625, 0.22087338096217105, 1.519622802734375, 1.0098615373883928]","[-73.68206787109375, -32.71875, -93.26173782348633, -45.57664489746094, -76.4267578125, -19.01629638671875, -43.328460693359375, -69.72381973266602, -32.019775390625, -20.00390625, -60.678253173828125, -7.509765625, -199.0941162109375, -49.55712890625, -41.444580078125]","[-74.74554443359375, -48.283203125, -106.89321899414062, -65.46926879882812, -82.212890625, -32.6884765625, -59.5389404296875, -96.2777099609375, -38.83740234375, -25.64453125, -80.21142578125, -13.65234375, -211.68389892578125, -73.87109375, -55.5826416015625]","The Vermont I saw looking out of the Greyhound window seemed to me to be a depopulated zone. It looked the way I had imagined the frontier had looked a century earlier. We passed farms, woods, towns removed from each other by expanses of bright green rolling hills, more vivid and beautiful than anything I had seen in Technicolor. I thought: Oh, this is that place that Norman Rockwell paints for the Saturday Evening Post. The bus ride to Barre was so long that it seemed I really was headed into Canada, if not the Arctic Circle. There were no interstate highways in Vermont at that time. We motored up Route 14 along the White River Valley out of White River Junction. Finally we got to Barre, and I was picked up at the bus stop by my assigned farmer, Louis Carrier, and taken to his dairy farm on a hill in Williamstown. I was thrilled that he was going to keep me on. I had no money for a bus ticket home. I spent most of my first month’s pay on maple syrup purchased at a general store and mailed home. Why was it so expensive? I wanted to show my family that I was going to be the kind of working man who shared his wealthI made certain I did everything right, but went light on feeding the calves to allow me enough time to sneak in the house and scoop out some ice cream before the family got home. Louis inspected the barn — but not the freezer, thankfully — and was duly impressed. I experienced his first words of praise and I basked in them.",,3ZPPDN2SLWIW5SYCBGHXFR2NLX0E9F,imagined
386,3OCHAWUVGP6PSO8KAIYETP1ACXLXKZ,0.911417479500956,"[0.05555555555555555, 1.288848876953125, 1.3998799641927084, 1.1875851279810856, 1.8752983940972223, 0.4757268996465774, 0.9492645263671875, 0.8974054509943182, 0.8579545454545454, 0.3092447916666667, 1.4344207763671875, 0.6518272986778846, 0.7472454568614131, 0.6605113636363636, 0.8804931640625]","[-35.79296875, -30.143310546875, -32.466156005859375, -48.258026123046875, -12.012939453125, -59.918731689453125, -31.2593994140625, -25.919464111328125, -36.109375, -48.08984375, -26.0516357421875, -16.9271240234375, -69.8798828125, -37.3125, -15.1630859375]","[-36.29296875, -50.764892578125, -53.46435546875, -70.8221435546875, -28.890625, -69.90899658203125, -46.4476318359375, -35.790924072265625, -45.546875, -51.80078125, -40.395843505859375, -25.40087890625, -87.0665283203125, -44.578125, -22.20703125]","My mother and I recently closed out the estate.  My father passed over a year ago and we have been working diligently since that time.  There has been an endless stream of paperwork and a lot of contact with lawyers.  My mom was unable to handle most of it so I was put in charge of the stressful aspects.  Frankly, it has been an ongoing nightmare.  So, I was somewhat relieved yet still stressed when I had to deal with debt collectors a few months ago.  I don't like dealing with them and there was a lot of pressure on me.  Thankfully, I was able to strike fair deals with them.  After that, our lawyers had to handle the final paperwork.  We were grateful in that there was a few thousand left over.  We had thought that the estate was completely insolvent.  All in all, it was the most difficult experience of my life.  When our lawyers finally did the final accounting and worked the court, they called us to let us know it was done.  We had a nice conference call and got together to celebrate.  I still can't believe it's over!",3OCHAWUVGP6PSO8KAIYETP1ACXLXKZ,3OCHAWUVGP6PSO8KAIYETP1ACXLXKZ,recalled
392,3LEIZ60CDKLUGNP873VA0135K4G9Z0,1.2311229325282331,"[0.016468394886363636, 0.7845815022786459, 1.0796595982142858, 1.0635884602864583, 1.0159098307291667, 1.2895147535536025, 0.8091671283428485, 0.8636915418836806, 0.641712760925293, 2.100897216796875, 2.123508029513889, 1.2994559151785714, 0.5907636369977679, 1.8835227272727273, 2.0345052083333335, 2.304473876953125, 1.0276692708333333]","[-59.07861328125, -52.2901611328125, -38.158203125, -22.992919921875, -22.4140625, -20.68677520751953, -29.413009643554688, -56.35882568359375, -75.79828643798828, -23.06964111328125, -26.883544921875, -43.8564453125, -66.62646484375, -29.3359375, -11.203125, -16.81414794921875, -24.86865234375]","[-59.44091796875, -71.1201171875, -53.2734375, -35.7559814453125, -34.60498046875, -43.898040771484375, -50.45135498046875, -71.9052734375, -101.466796875, -44.07861328125, -45.9951171875, -62.048828125, -83.1678466796875, -50.0546875, -23.41015625, -39.85888671875, -34.11767578125]","I had been searching for several months for a horse that would make a great next horse for me and my daughter. I had in mind exactly what I wanted and I knew it would be  very challenging to find one that met those expectations. I saw an add for this one and immediately contacted the owner about him. However, he did not fit perfectly what I had in mind. I decided to sit on it a week and think about it. I could not get him out of my mind and kept looking at his pictures over and over. I decided to make the 3 hour drive to check him out and as soon as I saw him I knew he was the one. I rode him and he was ok, but once again didn't fit exactly what I wanted. I knew in my heart though that he was perfect so I decided to give him a try and purchase him on the agreement that if he didn't work out right he could go back to the original owner. He worked out perfect and there was no looking back. He is my dream and we work wonderful together. My daughter changed his name to Butter from Tucker and it fits him perfectly.  He gets along with my other horses wonderfully, in fact one of them escaped to get in the pasture with him when I first brought him home. They are all best friends now and share their food wonderfully. He is very sweet and loving. He always wants to give hugs and nuzzles. He will talk to you anytime he sees you.",3XLBSAQ9Z5YQ241FS6XQM5CZFGM7ZA,,retold
403,3ND9UOO81LOLNULCLDET660I4TWLWH,0.799647138932369,"[0.016932896205357144, 0.3075474330357143, 0.950830078125, 1.3949517144097223, 0.6458333333333334, 1.3214285714285714, 1.1462838309151786, 0.7020438058035714, 1.0435994466145833, 0.3328993055555556, 1.3137223093133223, 0.6286892361111112, 0.6090494791666666, 1.0712139423076923, 0.5096817016601562]","[-33.07958984375, -35.189453125, -24.13720703125, -33.4571533203125, -56.421875, -54.114990234375, -24.8966064453125, -48.40185546875, -31.471923828125, -31.23046875, -50.5401611328125, -67.826171875, -40.6669921875, -38.01171875, -80.1788330078125]","[-33.316650390625, -39.4951171875, -33.6455078125, -46.01171875, -66.109375, -81.864990234375, -40.944580078125, -58.23046875, -43.9951171875, -34.2265625, -75.50088500976562, -84.80078125, -46.1484375, -51.9375, -96.4886474609375]","Moving out was one of the biggest decisions in the last couple of years. Looking at it from my angle there wasn't a choice in the matter. Staying there was damaging my relationship with my kids. It wasn't getting her or I anywhere good.  The kids were not getting along at all and her children were unparentable.  We are so different in how we see parenting and how we parent that it wasn't crossing over at all. And every time I tried to help she would undermine what I was doing. She is the prototypical helicopter mom, saving her kids at every junction. but then they just learn they can do what ever they want. But my girlfriend still thought we should live together. Even though her middle child was in juvenile detention for the majority of the year and was coming back. We both agreed that she needed to get him out of the town we were living in and that my son and her's should live together. But still blames me for breaking up our unit. And I guess that's it I never saw it as a unit. So the end result it that I look like the bad guy to my girlfriend, but I feel so much better with my kids and know I did the right thing.",30JNVC0ORA6EH160IJ0PMPPPNE0HQQ,,retold
404,3VSOLARPKCVTVUIFMW01W0YQLZS394,0.9981861632293522,"[-0.164453125, 1.92666015625, 1.01336669921875, 0.19856770833333334, 2.2936226981026784, 1.2607421875, 0.3450440906343006, 0.607421875, 0.7960783305921053, 1.1528523763020833, 1.11761474609375, 0.9413479075712317, 1.7793317522321428, 0.37410111860795453, 1.3304939270019531]","[-14.361328125, -6.70556640625, -7.76220703125, -17.79296875, -4.35382080078125, -21.552734375, -42.6910400390625, -10.265625, -34.89599609375, -25.33807373046875, -11.84423828125, -25.425430297851562, -8.764404296875, -63.8916015625, -11.810150146484375]","[-13.5390625, -16.3388671875, -15.869140625, -18.984375, -20.4091796875, -29.1171875, -49.93696594238281, -12.6953125, -50.021484375, -42.630859375, -20.78515625, -41.4283447265625, -21.2197265625, -72.121826171875, -22.4541015625]","My grandfather recently passed away. I miss him so much. I still can't believe he's gone. I wish I could change this. I wish I could bring him back. I always dreaded this day coming. My grandfather had always been my closest family member and the person I looked up to and rely on the most. His death was unexpected. He had been doing fine but then all of sudden he got really sick and was in the hospital. He just kept getting worse and worse and he ended up dying at the hospital. It still doesn't seem real to me. I keep hoping it's all just a bad nightmare and that I will wake up soon. I miss him so much every day. It's so sad and weird suddenly having someone who's been in your life your whole life, suddenly gone forever. It just doesn't seem real to me.",3VSOLARPKCVTVUIFMW01W0YQLZS394,3VSOLARPKCVTVUIFMW01W0YQLZS394,recalled
408,3TXMY6UCAFAN0TVKWRMOBYS9ALWCQB,1.0600324622133612,"[0.07478841145833333, 0.65509033203125, -0.15338643391927084, 1.013232421875, 1.155322265625, 1.431871916118421, 1.3387586805555556, 2.2032026811079546, 0.5215343128551136, 1.4302556355794271, 0.8709518432617187, 1.5410342009171196, 1.30771484375, 1.9687456403459822, 1.1407335069444444, 0.9400222778320313, 0.5806793212890625]","[-15.6533203125, -29.428466796875, -41.42108154296875, -41.232421875, -14.842529296875, -22.1201171875, -19.9453125, -15.7576904296875, -41.7344970703125, -22.616966247558594, -60.404693603515625, -32.43218994140625, -39.49755859375, -32.32818603515625, -17.8779296875, -43.8826904296875, -51.44146728515625]","[-16.10205078125, -37.28955078125, -39.5804443359375, -61.4970703125, -32.17236328125, -49.32568359375, -31.994140625, -39.992919921875, -53.208251953125, -44.07080078125, -77.82373046875, -67.8759765625, -59.11328125, -59.890625, -28.14453125, -62.683135986328125, -63.0550537109375]","Recently I was diagnosed with diabetes. This isn't normally a traumatic event but it was for me. I couldn't sleep one night, so I as up late. It was around 3am when I started to feel very strangely, dizzy, disoriented and scared. I woke my husband up and asked him to take me to the emergency room. Once we got there they ran many tests to find out why I was feeling the way I was. My blood sugar was very high, dangerously so. The doctor was surprised I wasn't in a diabetic coma. I was in the hospital for around 20 hours while they tried to determine if anything else was wrong with me. They were worried I might have had a stroke due to some of my symptoms. I had lots of blood work and a contract MRI done, as well as x-rays and cognitive tests. Once they were sure that I hadn't had a stroke they tried to bring my blood sugar down to a safe level. I was given multiple injections over several hours that failed to bring it down significantly. Finally it came down just barely into safe levels and they sent me home. Since that incident I have changed my life style. I've changed how I eat, started working out and running six days a week and lost forty pounds. I still have anxiety and fear associated with my health that I never experienced before going to the emergency room.",3TXMY6UCAFAN0TVKWRMOBYS9ALWCQB,3TXMY6UCAFAN0TVKWRMOBYS9ALWCQB,recalled
409,3MHW492WW1ZSEN3SVFACKHWTWVDVMN,1.504499889929415,"[-0.11258370535714286, 2.197482638888889, 2.2168491908482144, 0.9197862413194444, 2.243939208984375, 1.0945475260416666, 2.8485514322916665, 0.9665270353618421, 1.52998046875, 1.2091619318181819, 1.9920654296875, 1.7487127130681819, 1.3933751723345589, 0.8959585336538461, 1.42314453125]","[-20.166015625, -14.78515625, -12.1832275390625, -34.929443359375, -26.81060791015625, -20.582763671875, -12.93994140625, -43.175048828125, -18.7744140625, -29.130859375, -21.4052734375, -28.91259765625, -39.9005126953125, -24.4580078125, -12.73583984375]","[-19.3779296875, -34.5625, -27.701171875, -43.20751953125, -49.25, -37.0009765625, -30.03125, -61.5390625, -34.07421875, -42.431640625, -37.341796875, -48.1484375, -63.587890625, -36.10546875, -19.8515625]","We wanted to buy our first home. So, we began looking at houses and condos. There were many properties to look at. We even tried putting offers, to no avail. Someone else already put an offer or some other issue. Finally, we found a condo that we really liked and we put an offer. This time the offer went through! However, there was an issue as we went on with the process and could not get the condo. Right after this happened, we found a small house. We put a (cautious) offer on it. We went through inspections, paperwork, etc. Everything went through this time and we were officially home owners! It was worth all of the searching, rejection, and effort to finally get our home. Now that we own a home there is much to learn and do. This begins a new chapter.",3Y4W8Q93L06PATXFIMB91R9ZDJ0VDE,,retold
