,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,3EJPLAJKEN27Y4NA9WSYGRC3J3WZ6S,0.8253075737811988,"[0.2503849909855769, 0.5294596354166666, 0.8374084349601499, 1.4306238347833806, 0.5777362641834077, 0.6580090956254439, 0.6390602805397727, 0.7095936100657393, 1.191375732421875, 0.8945218599759616, 1.0569983588324652, 0.7156618663242885, 1.3783467769622804, 0.4959275265957447, 0.9137155124119349, 0.8221571180555556, 0.9292478561401367]","[-33.3082275390625, -30.82861328125, -63.20321083068848, -40.187530517578125, -90.58663940429688, -62.365360260009766, -69.4954833984375, -89.11707305908203, -28.61279296875, -25.8511962890625, -12.177154541015625, -54.5999870300293, -29.74272632598877, -100.7442626953125, -60.96084451675415, -69.4183349609375, -42.16133117675781]","[-36.563232421875, -35.59375, -89.16287231445312, -71.6612548828125, -114.8515625, -76.84156036376953, -90.58447265625, -118.21041107177734, -47.6748046875, -37.47998046875, -31.203125, -74.63851928710938, -57.309661865234375, -124.0528564453125, -92.94088745117188, -91.6165771484375, -57.029296875]","Last May a friend of mine invited me to his house for BBQ. I go to his place regularly on the weekends. Sometimes it's for specific get togethers and sometimes just to hang out for a bit, to grab a beer, watch sports on TV, etc. Among my circle of friends it's a regular meeting place for us so this BBQ was nothing out of the ordinary. I left my house for the 30 minute drive in the afternoon and made a couple of stops on the way to get some gas and then stop at the store for some food to cook and to get some beers. I wasn't more than a few blocks from his house on that Sunday afternoon and my car got T-boned. Another car came out of a driveway into a main road from my right side and plowed into me as I was driving under the speed limit at around 40 MPH. My car spun around in traffic due to the impact and by the time I got my bearings I found myself looking at an exploded air-bag, a crumpled front end and my engine steaming smoke. I was disoriented and sore and it took me some time to realize what happened. I ended up with a broken arm and a concussion from the impact. For the first time in my life I had to be taken to the hospital in an ambulance. While things could have ended up much worse for me physically, it was still a scary incident and I ended up missing some work due to it. It turns out that the driver that hit me was uninsured and that ended up complicating things for me. My insurance took care of a lot of what I was covered for medically but my car was a total loss and the compensation I received for the damage wasn't enough to keep me form having to go into my own pocket for a replacement vehicle. Since the other driver wasn't insured, it wasn't surprising to me that I wasn't able to go after them for additional damages since they basically had no money or assets themselves. In addition to the physical pain I went through,  was a very frustrating experience that eventually caused me a lot of anger over the situation. I wanted more compensation for my troubles than I received and I didn't get justice.",,3EJPLAJKEN27Y4NA9WSYGRC3J3WZ6S,0.0
0,3XCC1ODXDMXR6VK3EOCJ0TRV0OYRQP,1.9605023255011047,"[0.06884765625, 0.9168590198863636, 0.79241943359375, 1.4317576090494792, 1.2304752894810267, 0.6871337890625, 2.09083251953125, 1.87921142578125, 2.8216145833333335, 2.3434814453125, 1.76279296875, 3.35302734375, 2.2687581380208335, 4.355050223214286, 3.4052734375]","[-28.146484375, -26.330078125, -17.3662109375, -28.98004150390625, -29.741607666015625, -32.51806640625, -19.0057373046875, -20.83319091796875, -6.265625, -22.733154296875, -25.6572265625, -8.78515625, -7.903076171875, -11.6279296875, -8.2080078125]","[-28.697265625, -36.41552734375, -30.044921875, -46.1611328125, -46.96826171875, -40.763671875, -39.9140625, -37.74609375, -23.1953125, -46.16796875, -43.28515625, -35.609375, -21.515625, -42.11328125, -25.234375]","A few months ago was my sisters wedding. It was a small, outdoor wedding on a small farm. She was getting married to a guy she had been dating for a couple of years. I was looking forward to it because in general weddings are fun. Also, it has been awhile since I had seen some in my family. The fact that I had fun at the wedding made it memorable. Also catching up with some family members made it memorable. The wedding was significant to everyone in my family. Especially to my sister of course. This significance was also something that made it more memorable. The reception was of course more memorable then the ceremony. This is because the ceremony was pretty standard. Therefore it was easy to forget. The reception however was fun and unique. This made it quite memorable.",,3XCC1ODXDMXR6VK3EOCJ0TRV0OYRQP,0.0
0,37UEWGM5HUU3PR0MT9M4ZSJNC611R7,0.8320700311857743,"[-0.0022735595703125, -0.84375, 1.5625, -1.0625, 0.979691215183424, -0.78125, 1.625, 0.40890625, 0.937353515625, 0.41513497488839285, 0.6432291666666666, 1.243408203125, 2.2474629720052084, 0.7661576704545454, 1.0992838541666667, 0.6051374162946429, 1.562890625, 2.4778645833333335, 1.9250837053571428]","[-49.433837890625, -5.34375, -5.34375, -5.34375, -73.0863037109375, -5.28125, -5.28125, -66.0146484375, -61.6767578125, -32.7740478515625, -28.671875, -22.6083984375, -38.323211669921875, -26.900390625, -26.54296875, -12.155517578125, -16.8125, -9.17578125, -19.814453125]","[-49.3974609375, -4.5, -6.90625, -4.28125, -95.61920166015625, -4.5, -6.90625, -76.2373046875, -80.423828125, -38.5859375, -34.4609375, -31.312255859375, -72.03515625, -35.328125, -36.4365234375, -16.3914794921875, -24.626953125, -16.609375, -33.2900390625]","Last week a friend of mine called me and said an incident happened at the F.R.A. hall. One of the residents of the halfway house he manages was harassed by an individual about bringing a service dog to the F.R.A. . This was terrible because he is one of the most vulnerable people in our fellowship and was made to feel less than and unwelcome. A then was given a statement by the person with the dog that went into great detail about the event. He had to leave because he was made to feel very, very uncomfortable. I told the manager that I would follow through. I realized the seriousness of the event. When my manager talked to the person doing the harassment , he minimized the encounter. He seems to have no idea of the wrong he committed. I was angry and at first wanted to sue. It was an open and shut case. There was nothing done right. t was disgusting. It was terrible and it was unlawful.",,37UEWGM5HUU3PR0MT9M4ZSJNC611R7,0.0
0,3MYYFCXHJ4TTS0OR0GBUYMCJ2BM4GH,1.2517496647656083,"[-0.22600446428571427, 0.75101318359375, 2.70751953125, 0.7601498690518466, 0.7472795758928571, 0.6423979968559451, 1.6023763020833333, 1.0841064453125, 2.18671875, 1.1535470145089286, 0.8471735174005682, 2.5732625325520835, 1.7151123046875, 1.379966334292763, 0.8516260782877604]","[-24.3125, -73.807861328125, -8.373046875, -41.741973876953125, -38.4287109375, -94.05670166015625, -29.61474609375, -26.3662109375, -14.46484375, -26.725341796875, -65.62060546875, -5.8729248046875, -5.8570556640625, -31.7994384765625, -32.362518310546875]","[-22.73046875, -88.828125, -19.203125, -58.46527099609375, -48.890625, -120.39501953125, -53.650390625, -35.0390625, -25.3984375, -42.875, -84.2584228515625, -21.3125, -14.4326171875, -58.018798828125, -42.58203125]","i went to my friends wedding today. the dude is hella cool and very loved by all ofo his family and by his new wife. they looked amazing together. i really wish/hope that someday i can find someone that looks at me the way she looks at my friend. they look like a great couple, im sure theyre both extremely happy! it just makes me think back to a long time ago when they were just friends and they would always be flirty with each other, they always seemed like they were going to become a couple(before they did). and then after they started dating they were always what seemed like the perfect couple. i really hope him the best in life. he seems genuinely happy now. and i am sure that only good things are to come in his life. he told me after the wedding that we will be going somewhere fun as a group of frineds soonish. i really cant wait for that. its going to be amazing. the last time we went somewhere as a group we had the most fun ive ever had with anyone. it was all his doing, he set everything up for everyone.",,3MYYFCXHJ4TTS0OR0GBUYMCJ2BM4GH,0.0
0,3WYGZ5XF3X1HW7MLG8SRUHKJLSPSK2,1.1221056068779511,"[0.029239430147058824, 0.24660773026315788, 1.0631681743421053, 0.4669882910592215, 0.7680442116477273, 1.3200216854319853, 1.0420572916666666, 0.8631591796875, 2.1173828125, 0.9815794740404401, 2.3267711292613638, 2.4542410714285716, 0.4932640923394097, 1.133300495147705, 1.1214182376861572, 1.1786301352761008, 1.469921875]","[-57.48974609375, -62.0712890625, -34.34130859375, -107.9501485824585, -56.3134765625, -51.39703369140625, -42.373046875, -84.283935546875, -11.97265625, -66.26675128936768, -21.372314453125, -21.875, -39.419586181640625, -38.4377498626709, -16.682096481323242, -33.45667266845703, -6.150390625]","[-57.98681640625, -66.7568359375, -54.54150390625, -124.29473876953125, -73.21044921875, -73.83740234375, -58.00390625, -108.452392578125, -22.5595703125, -93.7509765625, -46.966796875, -39.0546875, -48.29833984375, -61.103759765625, -25.6534423828125, -59.38653564453125, -13.5]","So a couple weeks ago, the Parkers, my direct next door neighbors moved out. I didn't have all the details but they're getting on in years and going back to Jamaica. They were incredibly nice to my family since they moved in, so I'm going to miss them. And had some misgivings about the new people, you know because it meant another black family leaving the neighborhood and another rich yuppie couple coming to further gentrify. Plus there's the fact that there's basically not space between our houses, it can get a little too intimate. It turned out though that my new neighbor is Cara, my very first ""girlfriend."" That's what I called it, but we were 3 or four. I played around with her in her place or my backyard, and for a while, probably until she moved away we exchanged Christmas gifts every year. It was a cute relationship. She lived next door probably until I was 10 or so, I should have put it together sooner that she's related to the Parkers. This was pre-social media so we just completely lost touch. We're connected on Linkedin now though. She's a web developer, just like me, so we had a bunch to talk about. She's got a kid now, a toddler, but I didn't notice a ring when we talked. And she's looking pretty good these days. It was great catching up with her, and it'll be cool to actually get to know her as an adult. We'll see what happens.",,30BXRYBRP5JJ1Y2MUSZVEE7BBFDHWQ,0.0
0,3YT88D1N09KDCQ16QTRQM9C64F33KD,1.1653629391373432,"[0.054652622767857144, 0.4785801814152644, 0.8683006649925595, 0.9957242693219867, 0.5336216517857143, 1.1232198079427083, 0.0546875, 1.3625, 0.7961516203703703, 0.65341796875, 0.9742931019176136, 0.600811767578125, 1.0393415178571428, 1.7737630208333333, 2.471923828125, 2.32861328125, 1.372357177734375, 0.4869601341985887, 2.33671875, 1.2608642578125, 0.7299390520368304, 3.077106475830078, 1.5577392578125, 1.0374226289636947]","[-24.121337890625, -69.82467651367188, -31.073486328125, -29.365585327148438, -50.599609375, -59.417266845703125, -20.390625, -10.9609375, -69.263671875, -17.5478515625, -20.29412841796875, -68.86740112304688, -38.310546875, -12.625, -7.7021484375, -14.449462890625, -12.81793212890625, -70.00714111328125, -15.359375, -23.57421875, -16.872299194335938, -9.346443176269531, -31.9234619140625, -42.87944030761719]","[-24.50390625, -82.26776123046875, -49.30780029296875, -43.30572509765625, -58.0703125, -83.0048828125, -20.6640625, -17.7734375, -90.759765625, -24.08203125, -31.0113525390625, -83.8876953125, -60.13671875, -23.267578125, -17.58984375, -28.421142578125, -26.54150390625, -85.1029052734375, -27.04296875, -42.4871826171875, -21.98187255859375, -27.80908203125, -49.05859375, -60.515625]","My family life has never been great. I'm sure they don't know the depths of how miserable they've made me over time because my feelings never really mattered to them. They liked to put on a facade that they cared about me, but their actions always told a different story. They were both heavily into drug abuse for as long as I can remember. Always thinking they're keeping me in the shadows of their activities and discussions. They're trying to ""protect"" me from that world and that life they were leading they'd tell me. ""Why should I care? We've never been close."" I'd tell that lie to myself almost every day to try to push down the feelings of love that were still buried somewhere deep down. Over the years it's always been the same story. I try to help them both in any way I can. I would preach for hours and give them advice on how to move forward and break out of the kind of life they were in. I'd set them up for success just to see them fall back into the same routine they've always had. They never wanted to get better. I see that now. ""We're family after all. We have to look after each other no matter what."" The event that ended my abusive relationship is when I gave them a place to stay when they had nowhere else to go and they ended up stealing from me. That day just broke me. After everything I've done for them over the years how could they do that? I saw clearly for the first time. This isn't what family is. I realized only they could help themselves if they truly wanted. I don't see them anymore, but here I am still hoping they can find happiness.",,3YT88D1N09KDCQ16QTRQM9C64F33KD,0.0
0,3IAEQB9FMF62PIXK8WG5NTSE8I0WDT,1.1599343071003956,"[-0.08440290178571429, 0.880615234375, 0.692158203125, 0.9985608552631579, 0.16437191433376735, 1.6045654296875, 1.2873883928571428, 0.6675033569335938, 1.6991164263556986, 1.7045874962439904, 2.320107199928977, 2.630859375, 0.5537312825520834, 0.0635833740234375, 1.3764625549316407, 0.41926177342732746, 1.5903862847222223, 2.0927581787109375, 1.3771374042217548]","[-39.611328125, -38.744140625, -62.81201171875, -49.3564453125, -23.4462890625, -14.5328369140625, -30.3818359375, -32.88165283203125, -33.296966552734375, -20.636749267578125, -26.5205078125, -9.6484375, -26.77490234375, -39.216552734375, -42.17485046386719, -16.72905158996582, -13.9365234375, -13.83209228515625, -26.357955932617188]","[-38.4296875, -52.833984375, -80.115966796875, -68.3291015625, -24.925636291503906, -38.601318359375, -48.4052734375, -43.56170654296875, -62.18194580078125, -42.79638671875, -52.04168701171875, -20.171875, -33.419677734375, -40.23388671875, -69.7041015625, -21.76019287109375, -28.25, -22.203125, -44.2607421875]","2 months ago, I went to a show in Brooklyn, NY. My friends were performing songs off of a new mixtape that they had just released. Everything was going well into a group of about 5 or 6 people rushed through the front door in a very aggressive way. I was sure what the problem was but it was enough to take the attention off of my friends. After careful observation, it dawned on me. One of the members of the group was the ex of one of my friends. They broke it off a few months prior and the ending wasn't pretty. I decided to take matters into my own hands and boo them out of the building. The crowd started to get into it as well with a few boo's of their own. Unfortunately, the group didn't care and continued to ruin the show. My friends were pissed and the concert was eventually shut down. I felt pretty bad. It upset me that there was nothing I could do about it. After we all went home, I received a call from an old friend in Brooklyn. He told me that every member of the group was arrested a few miles from the event for a DUI. I didn't mean to laugh but I couldn't help it. I told my friends and we all laughed together. I was relived. It was good to know what goes around, comes right back around.",,35USIKEBNS2DHF9R68H4L45UJMMN61,0.0
0,3WAKVUDHUX29G575MJYI5DXKBK6U7D,1.5337213498867024,"[-0.15386408025568182, 1.0489783653846154, 1.3545357840401786, 2.05078125, 0.47731590270996094, 0.8046332465277778, 2.2224905831473216, 2.620814732142857, 3.2034505208333335, 2.1433029174804688, 0.7594379625822368, 1.477165730794271, 1.8607902526855469, 0.4075458233173077, 2.5897430419921874, 2.004241943359375, 2.6192626953125, 0.7675919966264204, 0.8824869791666666]","[-28.77392578125, -33.365234375, -16.16180419921875, -11.40234375, -56.17567443847656, -35.57421875, -19.35052490234375, -45.6796875, -14.365234375, -15.40435791015625, -33.6781005859375, -29.479232788085938, -9.547760009765625, -37.677490234375, -20.080978393554688, -6.843017578125, -1.74755859375, -40.029388427734375, -33.74072265625]","[-27.0814208984375, -47.001953125, -25.6435546875, -25.7578125, -67.63125610351562, -50.0576171875, -34.907958984375, -82.37109375, -33.5859375, -32.55078125, -48.107421875, -51.63671875, -24.43408203125, -42.9755859375, -58.9271240234375, -22.876953125, -12.224609375, -48.472900390625, -46.97802734375]","I went to California for a vacation a few weeks ago. I went to visit some family, but mainly to relax a little. You know how stressed I have been? That's why I needed the vacation. I thought that the Hotel Del Coronado looked like a great place to go and relax so I got a few nights there. When I checked in, I was told that I might hear some things and to ignore them. I asked ""What kind of things?"" and the hotel clerk said ""Just footsteps, laughing, ghost noises."" I laughed and ignored that. I don't believe in ghosts so whatever. That night, I was laying in bed after taking a shower and had just turned the tv off. I got comfy and started to doze off when I heard a ball bouncing. I opened my eyes and the noise stopped. I flipped over and saw nothing so I assumed it was my imagination. I closed my eyes again and hear a child laughing and the ball bouncing again. I sat up and turned the light on. There was nothing there. I thought back to the clerk telling me about the noises. I was a skeptic, but that night I think I believe in ghosts now.",,3OHYZ19UGDRWM2L6X0YTGY7LUW6OAJ,0.0
0,3G5W44VEU84E62DUL8YA531F0I6GKK,1.257602356998109,"[-0.03245326450892857, 0.3938868596003606, 0.16193181818181818, 1.6848958333333333, 0.8910663311298077, 2.4493408203125, 1.2215401785714286, 1.3314056396484375, 0.998046875, 1.064208984375, 2.3897879464285716, 0.76416015625, 2.83001708984375, 1.8802625868055556, 0.8359375]","[-33.30224609375, -28.890090942382812, -32.884765625, -18.28125, -26.7874755859375, -15.6923828125, -8.93359375, -11.963958740234375, -22.0, -29.2685546875, -24.693359375, -29.9248046875, -9.70458984375, -35.00732421875, -14.0234375]","[-33.0750732421875, -34.0106201171875, -34.666015625, -28.390625, -38.371337890625, -35.287109375, -17.484375, -19.952392578125, -29.984375, -42.0390625, -41.421875, -37.56640625, -26.6846923828125, -51.9296875, -18.203125]","I always wanted to escape corporate culture. I was never the one to work a regular nine to five job. As a security officer, I did not enjoy the job. I wanted more flexibility and control. I prefer to work when I want, and play when I want. This can only be possible as an entrepreneur. So I decided to quit my job. I left and never looked back. I put in my notice, and resigned. I have tried different businesses so far, but nothing has worked. I am researching others to get into. However, I am also taking the TEFL certification. This allows me to teach English. This can get me income while on my hustle. I think it will work.",,3TMFV4NEP90Q8N1TRO5P11ECZ1IW8M,0.0
0,3CPLWGV3MPL0ZYBP4FKG5EWXOR89N1,0.9480255842097456,"[-0.38671875, 0.9017857142857143, 0.7326388888888888, 0.7462293836805556, 2.1273082386363638, 1.1622802734375, 1.47314453125, 0.6829365697400324, -0.140625, 0.328125, 0.6228778545673077, 1.4501501995584238, 1.3147348257211537, 1.33209228515625, 0.6317795973557693, 1.1119140625, 1.3195703679865056, 1.1783528645833334, 0.7072482638888888, 1.2358932495117188, 1.37681884765625]","[-24.7109375, -30.591796875, -26.83203125, -67.83447265625, -28.630859375, -29.461181640625, -22.8779296875, -68.36640930175781, -3.03125, -11.1875, -33.052978515625, -66.63482666015625, -79.8896484375, -50.63818359375, -80.55810546875, -45.5322265625, -79.40132141113281, -34.04345703125, -46.3828125, -8.17877197265625, -22.021240234375]","[-22.390625, -43.216796875, -33.42578125, -81.2666015625, -52.03125, -41.083984375, -37.609375, -88.17156982421875, -2.890625, -11.84375, -41.150390625, -99.98828125, -114.07275390625, -71.95166015625, -96.984375, -62.2109375, -122.9471435546875, -51.71875, -59.11328125, -18.06591796875, -35.7894287109375]","it was a cold calm morning. as usual i was woken up by my never-failing alarm clock. i realized i had slept off on the couch. late for work already, couldn't wait for kayla my beloved wife to serve me food. quickly rushed into the bathroom and out within 4minutes. then off to the sitting room and then the car. in few minutes later, i was at the hospital. every one happened to be staring at me like i was a victim in a car accident where all died and i happened to be the only one alive. Boom!!! it goes. Happy birthday to you they all sang bringing the huge cake towards me. with a big grain on my face and that feeling of surprise, i hid my face and felt like going back out. just behind my was my beautiful wife who unknowingly to me rushed after me and had prepared all this just to surprise me at work. i was handed lots of gifts from co-workers and even patients who were on admission. what propelled me to go down in tears was when the cancer patients presented a lovely birthday song to me, it was so so amazing. my wife of cause gave me a warm heart felt kiss and a small box. with joy in my heart i quickly took it and opened it in the presence of everyone of cause they were all eager to see too what was is that beautiful small box. surprisingly to me, a pregnancy test strip was looking at me with two lines. i turned and looked at kayla who never told me she was pregnant with our first child. this was the happiest moment of my life. and i will never forget what a birthday it was.",,3D8YOU6S9F6QC5T039TQZZXORH3U6M,0.0
0,3EFVCAY5L4V4231UKPMACBK5U9Q8JR,1.4539508029307588,"[0.06376378676470588, 0.08045305524553571, 0.9087456597222222, 1.02664794921875, 1.9942670549665178, 0.8093092176649306, 2.873446377840909, 1.3599403782894737, 1.5350690569196428, 1.0534048369436553, 4.018337673611111, 2.23388671875, 1.123779296875, 2.2230095863342285, 0.8440643310546875, 1.2317940848214286, 2.3921875, 1.8575994318181819, 0.7031918480282738, 1.1994140625, 1.0006549541766827]","[-45.431640625, -44.7237548828125, -30.51318359375, -31.198974609375, -43.071563720703125, -57.1441650390625, -32.5888671875, -44.10693359375, -49.09033203125, -74.87745666503906, -10.5810546875, -18.2939453125, -34.0810546875, -38.768436431884766, -30.800140380859375, -26.5283203125, -12.25390625, -32.86328125, -36.13140869140625, -27.3818359375, -39.74127197265625]","[-46.515625, -45.85009765625, -46.87060546875, -51.73193359375, -84.951171875, -86.279296875, -64.19677734375, -69.94580078125, -92.072265625, -109.63981628417969, -46.74609375, -40.6328125, -47.56640625, -92.12066650390625, -47.681427001953125, -43.7734375, -36.17578125, -53.296875, -50.8984375, -45.373046875, -65.75830078125]","Three months ago, all of my living family members got together for one big family reunion. There are so many Ricardos - more than one hundred and fifty! - so I don't get to see many of my family members for years at a time. There are some family members I've only ever seen at our reunion, which we have every five years. But, every five years, every Ricardo, young and old, gets together at a big park in Wyoming. There are a few branches of the family living in Wyoming, and it's the easiest state for most of my family to travel to, so that's why we always hold it there. Everyone brings lots of food - tons of Ricardo home cooking! It always seems like, somehow, everyone leaves with more leftovers than they initially brought to the reunion. The youngest Ricardo is my cousin Jimmy; he's about six months old now, but he was only three months at the time of the reunion! In a few weeks, there'll be a new youngest Ricardo - with a family this big, ""the baby of the family"" isn't the baby for very long. The oldest Ricardo is my great-grandmother Rosa. She turned ninety-eight years old right before the reunion! She has so much family knowledge stored in her little old brain. Tons of Ricardo family recipes, stories, and it seems like, somehow, she has the entire family tree memorized. At the reunion, the kids ran around the park and played while the parents chatted and caught up. We all ate a big meal together at the picnic tables under some trees. Afterwards, we all gathered around great-grandmother Rosa. She always spends hours at every reunion telling us old stories. It was a wonderful reunion, and I was so glad to get to spend time with my great-grandma! Ninety-eight is a long time to live, but she keeps surprising us! I can't wait to listen to more of her stories at the next reunion, when she'll be one hundred and three years old!",,31UV0MXWNRYPKAYM49U7OQVDSW0I5I,0.0
0,33SA9F9TRYG7HOBK4RRPTBAYC08WE7,0.8995563139985776,"[-0.11385410853794643, 0.5177350725446429, 0.4852535642426589, 0.4071138443485383, 1.894927978515625, 0.5018472671508789, 0.7346589830186632, 0.540780226389567, 1.1895751953125, 0.910137939453125, 2.0966145833333334, 0.7576234237007473, 2.44921875, 1.0641741071428572, 0.5339006696428571, 0.9448665495841734, 0.5413905334472656, 0.8139112563360305, 1.15537109375, 0.4453863525390625, 0.6154014185855263, 1.3792317708333333, 0.873046875, 1.1685224260602678, 0.5820720775707348]","[-67.34559631347656, -62.9130859375, -59.82399368286133, -56.84907531738281, -10.57666015625, -77.45388793945312, -39.358680725097656, -136.56726837158203, -56.07373046875, -59.956787109375, -37.1416015625, -55.68211364746094, -9.421875, -14.365234375, -92.79638671875, -75.50704956054688, -49.64590072631836, -35.106014251708984, -23.4169921875, -62.61314392089844, -38.877685546875, -23.515625, -16.05859375, -22.7374267578125, -76.49256896972656]","[-63.36070251464844, -77.40966796875, -73.89634704589844, -69.4696044921875, -25.736083984375, -93.51300048828125, -59.19447326660156, -162.52471923828125, -79.865234375, -87.26092529296875, -68.5908203125, -73.10745239257812, -19.21875, -21.814453125, -111.48291015625, -104.79791259765625, -63.1806640625, -52.198150634765625, -34.970703125, -73.747802734375, -50.5703125, -40.06640625, -22.169921875, -39.09674072265625, -98.02923583984375]","About a month ago, actually it might have been closer to 5 weeks ago, my boss came into my office and told me the one thing I did not want to hear. I was behind on bills as it was and I was counting on overtime for the next couple of months to catch up on what I had missed. In actuality I had spent more than I could afford on that vacation to Aruba but it was just something I had to do for my family. When your friends tell you that they are taking their whole families on a trip to Aruba and they want you to come, you don't pass that up. Those are memories that could last a lifetime. Anyway, I was trying to catch up on those bills and going through a ton of stress at work that carried over to home, I just couldn't help it. It was only a matter of time before it started to truly affect my work performance, I just didn't think it would happen so quickly. Juggling all my account while keeping the bosses happy was something that I was always able to do with minimal effort, I just think the amount of stress made me handle situations in ways I would never do and act in ways I should never act. It started when one of my biggest accounts called asking for follow up information on details regarding their last purchase. I just snapped, I told them they'd get it when they always got it and if it wasn't good enough then they should take their business elsewhere. Well they took that business elsewhere, right to my bosses and over my head. When my immediate supervisor confronted me about, I admittedly got defensive and told him to shove it, in so many words. Not my best decision. So that was 2 weeks ago. Since then everything had been going just fine, I applied myself harder than ever to make up for my bad decisions and told myself if I outworked everyone, everything would be okay. Well, when my second biggest account called asking to compare prices and look for ways to cut costs and my answer didn't suffice, that was the last straw. Since I had fixed all my mistakes and took care of everything I needed to, I felt like I hadn't done anything wrong. So when my boss came into my office with news that I had been let go it caught me off guard. I was not given a formal warning of any kind. I was shocked to be learning I wouldn't be getting severance pay and they would not even give me 2 weeks notice. I had a great run here at the company and I accomplished more than I ever thought I would. It's just so upsetting to see it end in this way. I'm ready for my next challenge. I'm ready for what's to come and whatever life throws at me. I know it'll be a tough next couple of months and it's going to get even tougher until the next opportunity comes along, but I'm ready to fight with all I've got.",,37FMASSAYDDR9QFV5JLKRCV5UNNBIV,0.0
0,3AMYWKA6YC8VZ0937NHH0T5ZYOA6OR,0.9316672667429504,"[0.00942715731534091, 0.5951385498046875, 1.1925811767578125, 0.619140625, 1.0009765625, 1.57177734375, 0.8747829861111112, 0.86796875, 2.291259765625, 0.443359375, 0.24666341145833334, 1.0426839192708333, 0.6485262784090909, 1.4839311079545454, 1.0867919921875]","[-21.735992431640625, -36.372314453125, -40.291259765625, -45.3515625, -31.31640625, -19.318359375, -32.755859375, -30.255859375, -9.2177734375, -31.53564453125, -24.61083984375, -14.51123046875, -33.234375, -31.017578125, -4.13720703125]","[-21.839691162109375, -45.89453125, -59.37255859375, -52.78125, -43.328125, -38.1796875, -40.62890625, -43.275390625, -18.3828125, -36.85595703125, -26.0908203125, -27.0234375, -40.3681640625, -47.3408203125, -8.484375]","Four months ago today I married the love of my life. She, the woman of my dreams and made me the happiest person in the world. I cherrish this woman to no end and cannot see myself with anyone else. My parent made my wedding the best I've seen in forever. We had great decorations, flowers, and the church looked beautiful. All of my friends and family made this day the most special. I love celebrating with friends and mostly my family. We took several pictures to remember this day and to tell our children and grandchildren. I love this woman. We have only begun to start the best days of our lives. We met merely five years ago. I knew the day I met her she would be the one. I wonder if she'll want to have 6 kids. I would love to share our lives with several family members. Family is very important.",,3V0Z7YWSIZM27JZZLXRS58IVE0EV2M,0.0
0,3WQQ9FUS6BGYKK3IWX9TEN1R8RLB87,0.7970500035804383,"[0.03900146484375, 0.5088450113932291, 0.6738688151041666, 1.0226004464285714, 0.3883836534288194, 1.1038702603044181, 1.0364567683293269, 0.902069091796875, 0.7020438058035714, 1.0974453196806067, 0.5369320824032738, 0.53056884765625, 0.84786376953125, 1.369359066611842, 1.196441650390625]","[-31.795166015625, -52.6627197265625, -35.6541748046875, -26.20703125, -84.54736328125, -64.82125854492188, -50.598876953125, -47.15861511230469, -92.691162109375, -32.75736999511719, -94.1778564453125, -127.84550476074219, -49.257080078125, -39.716552734375, -37.6826171875]","[-32.3411865234375, -64.875, -47.7838134765625, -40.5234375, -98.5291748046875, -96.83349609375, -77.5467529296875, -62.49378967285156, -117.2626953125, -51.4139404296875, -116.72900390625, -154.3739471435547, -66.21435546875, -65.734375, -56.82568359375]","Five months ago, my father passed away from a heart attack very suddenly.  It was and has been the most emotional part of my life; and one that I am still learning to deal with everyday.  My dad has always been a significant part of my life - he was not only my parent. but he was a friend, a mentor, and a kind-hearted person.  My dad was home on the morning he passed away with my mother and he had been outside doing yard work, which was strenuous for him, because he had a previous heart attack.  When he came inside, my dad experienced the heart attack and passed away within minutes in my mom's arms - we were surprised, shocked and confused.  As the ambulance arrived and my dad was transported to the emergency room, my sister and I were asked to come to see him immediately.  We said our goodbyes,prepared his funeral and it was gut-wrenching. My dad's funeral was not typical because in our culture, we invite friends and family up to talk about the significance my dad on had on their lives, which was very touching.  My dad not only had significance in my life, but in so many people around us.  As these past few months have gone by, I am still very much reminded of how great my dad is; in fact, I get random calls from family and friends just telling me that they are thinking of him.  A few months later, my sister got married and we felt our dad's presence that day in so many ways - a speech he was starting to write for the day that my mother finished off, birds flying overhead, and a song that randomly popped up! Tragedy has taught us to embrace the loving people around us and through time, we will heal. We are reminded everyday that our dad is in a good place and we are surrounded by his spirit. I miss my dad very much and pray that he stays with me each and everyday.",,3WQQ9FUS6BGYKK3IWX9TEN1R8RLB87,0.0
