,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,3GDTJDAPVVXU3B7FNMZ2S3CLKP88MA,0.9620354983756112,"[-0.13141741071428573, 1.844970703125, 1.169716282894737, 1.3407470703125, 0.9731910342261905, 1.293359375, 0.6866957720588235, 0.2621527777777778, 2.072265625, 0.8229709201388888, 0.28627232142857145, 0.6963918585526315, 0.6712239583333334, 0.8583984375, 1.58359375]","[-27.865234375, -25.3447265625, -48.5048828125, -57.367919921875, -39.78173828125, -45.77734375, -58.90625, -19.16796875, -12.576171875, -18.4072265625, -48.8125, -50.319091796875, -25.349609375, -39.259765625, -32.2578125]","[-26.9453125, -47.484375, -70.7294921875, -84.182861328125, -60.21875, -58.7109375, -70.580078125, -21.52734375, -22.9375, -25.81396484375, -52.8203125, -63.550537109375, -29.376953125, -47.84375, -48.09375]","I borrowed a tool from my neighbor. My neighbor came back a month later to get the tool back. I allowed him to go into my cellar to retrieve the tool and he took more then the tool. I did not know at the time he took my belongings cause he took the items out the cellar door. I went down into the cellar to make sure the cellar door was closed and noticed that my belongings were stolen. I then confronted my neighbor ,that is a veteran. I was told that he did steal the items but then got angry cause I found out. He went into the house and got a gun. I then called the police.    I called my son to come and help me. The neighbor held the gun to all of us and then the police came. We were told to leave the property and that he would need to give my things back to me. He was charged with having guns. He filed a charge againist my son for harassment. The charges were dropped cause the neighbor had mental issues.",,,0.0
0,39PAAFCODNMWRITC4CBO6VRL6O4TV3,0.7263084838985124,"[0.09090169270833333, 0.4801682692307692, 1.1641773897058822, 1.4310396634615385, 1.1622043185763888, 0.4645432692307692, 1.2038143382352942, -0.12853064903846154, 0.8191964285714286, 0.26866957720588236, 0.4444444444444444, 0.7159335228704637, 0.6412823016826923, 1.1365966796875, 1.0001860119047619]","[-39.4287109375, -46.984375, -80.451171875, -36.19921875, -75.2138671875, -104.591796875, -63.220703125, -104.7890625, -33.828125, -62.2734375, -141.91796875, -103.03616333007812, -112.3427734375, -42.873046875, -61.67578125]","[-40.51953125, -53.2265625, -100.2421875, -54.802734375, -96.133544921875, -116.669921875, -83.685546875, -101.447265625, -39.5625, -66.8408203125, -157.91796875, -125.2301025390625, -137.352783203125, -61.05859375, -82.6796875]","Over my vacation from my job, I went to Casper. I took on a side job that lasted for over 3 nights. My side job included me planning and managing an exciting extra event  of the planned show. The event was organized to happen in different locations of the show area. In the locations there were settings made to surprise selected fans attending the show by deceiving them. One of the special location straight out of one of the horror movies, where they was a clinic next to graveyard where zombies popped up. In the clinic there was a psychopathy patient, doctor and staff going on with surgery. Of all the fan that visited to the location, the most memorable was this one experience with the group of three people than came in. All action were being recorded in cameras. The three fans came in through the entrance with fear, and coldness on their faces. They went to the surgical clinic room first where they witnessed the surgeon doing a surgery an accidentally cutting the eye then the patient would wake and kill all the staff and head towards the fans. Two of the fans went straight back trying to open the door back which obviously was closed, so they headed towards the next area frantically leaving their friend behind. As for the friend, he was basically glued to the ground no matter how much the actor tried to make him to move, shocked to the point of fainting while standing, while peeing himself. Even after everything was over the person still did not move until about 30 minutes. In the end the friends has to come back in to get him to go back outside to continue the event.",,,0.0
0,33LK57MYLURCL2L7G9V1HW8VBNTSZ7,0.8410059805420078,"[0.0846896701388889, 0.9373667399088542, 0.803466796875, 0.3786977132161458, 1.2488433837890625, 0.7549002511160714, 1.0987267127403846, 0.6043365478515625, 1.5226702008928572, 0.23541259765625, 0.6967585637019231, 1.891357421875, 0.8900673606178977, 0.5294921875, 0.8405905330882353, 0.9387190077039931]","[-19.7978515625, -27.658889770507812, -31.38671875, -60.9952392578125, -37.71893310546875, -46.99737548828125, -40.646240234375, -39.49859619140625, -19.34130859375, -52.46923828125, -42.81396484375, -31.869873046875, -51.5865478515625, -54.2313232421875, -45.97802734375, -48.734527587890625]","[-20.56005859375, -41.719390869140625, -37.814453125, -70.083984375, -62.69580078125, -62.85028076171875, -54.9296875, -51.5853271484375, -30.0, -57.6483154296875, -51.871826171875, -60.240234375, -71.16802978515625, -67.4686279296875, -60.26806640625, -65.6314697265625]","I've been out of work for six months. Earlier this month I was finally able to get an assignment from a temp agency. Getting the job itself took planning and luck. I don't have a car so I had to take four buses and commute five hours to make it to the temp agency. Once there I had to submit my application all over again even though I filled one out online at home. The ""interview"" was rather unprofessional but I needed a job so I wasn't going to complain. I took my drug test and received my orientation date, then left. I made it back to the bus stop in good time so I didn't have to wait another hour. The rest of my commute went smoothly. While I waited on the bus that would begin my trip home, I received a phone call from the temp agency. In my haste, I missed a signature on my drug test paperwork. Without the signature my drug test would be invalid and I couldn't attend orientation. I was asked to come back and finish the paperwork, but I didn't want to risk missing buses back home. Since the orientation was scheduled for a few days later, I asked if I could just retake a drug test before the orientation. The agency would have the documentation they needed and I would have time to get everything done. Thankfully the temp agency obliged and I was able to get everything done and start orientation on time.",,,0.0
0,3FE2ERCCZYU396R8MJGQ6TWGLSMOPR,0.9324022279198204,"[-0.09635416666666667, 2.46356201171875, 0.3121744791666667, 0.43325570913461536, 1.61767578125, 0.47837611607142855, 1.0646306818181819, 1.6561279296875, 0.57333984375, 0.5212771594524384, 0.6238127208891369, 2.2125, 0.5161539713541666, 0.9741432883522727, 1.071533203125, 0.49622691761363635]","[-28.765625, -7.497314453125, -30.525390625, -37.369140625, -22.3203125, -30.09765625, -32.0078125, -11.4384765625, -36.47265625, -29.79092836380005, -46.146514892578125, -13.765625, -32.43115234375, -28.51416015625, -21.384765625, -32.4931640625]","[-27.8984375, -17.3515625, -33.3349609375, -43.00146484375, -35.26171875, -36.794921875, -43.71875, -24.6875, -42.2060546875, -38.13136291503906, -59.24658203125, -24.828125, -38.625, -39.229736328125, -29.95703125, -37.95166015625]","This event was a birthday party for my nephew. He just turned five. It was a gathering with several close family members. The most memorable part of it was when he opened up his presents. He was very excited over all the gifts. It was great to see the joy on his face when he did that. I got him a couple books that he really enjoys reading. This is because he is an avid reader. It was also fun watching him blow on the candles. After we were done unwrapping the presents, we all jumped in the pool. I had a great time swimming with my family during this time, and there were a lot of people swimming.  They enjoyed themselves as well. After we were done swimming, we went inside and chatted. We also played card games with the kids that were there. Overall, my nephew really enjoyed his birthday. I can't wait to see my family again like this.",,,0.0
0,31T4R4OBOT2DUBQ50SDIB7BE4Y67CF,0.7548941013389687,"[-0.03973388671875, 0.5257251880787037, 0.43984375, 0.6822190057663691, 0.7557291666666667, 0.5244315011160714, 1.7574201311383928, 1.085052490234375, 0.6338333129882813, 1.100006103515625, 0.476837158203125, 1.20745849609375, 0.5879128196022727, 0.5849551246279762, -0.0732421875, 1.0404566714638157, 1.5442948774857954]","[-58.06494140625, -87.044189453125, -36.04296875, -58.17034912109375, -47.228515625, -56.9039306640625, -11.22930908203125, -29.0909423828125, -49.487945556640625, -56.61572265625, -44.60498046875, -35.164794921875, -59.609619140625, -46.4561767578125, -35.8076171875, -41.8607177734375, -20.23248291015625]","[-57.270263671875, -101.23876953125, -40.44140625, -72.4969482421875, -58.564453125, -67.9169921875, -23.53125, -44.28167724609375, -62.16461181640625, -74.2158203125, -52.234375, -49.654296875, -72.543701171875, -58.740234375, -34.9287109375, -61.62939453125, -37.2197265625]","A lot of the things that we talked about had to do with how to cope with his eventual passing. That one was hard for me but it was a reality that I had to remember and not forget, he seemed to cope with well it. He told me that he literally was okay with death. I guess because had dealt with it and made peace with the outcome that was going to happen no matter what. We also talked about what I could do after he passed to become a man. He wanted what was best for me, He wanted to see my grow and do better as a person overall. I appreciated everything he did for me. I also appreciated him trying to make the most out of a bad situation. I feel most people wouldn't be able to do that, but my uncle was a strong minded person. You rarely, if ever would see him feeling down about himself or week about something. He knew that life was never always going to be great and peaches and roses. But he would make the best of each and every scenario possible. That's one thing I will miss about him and forever remember, just how strong of a person he was inside. He was like a second father to me with how he treated me and did stuff for me and with me. I could never forget any of the conversations we had that night. I swear we talked for at least 3 hours just about life, the future, the past. Literally just everything you could think of, we discussed.",,,0.0
0,3R5F3LQFV36XNATE9SESXRYUXZ7ZOJ,0.5579090666467378,"[-0.03304850260416667, 0.32977294921875, 0.7266357421875, 1.0308314732142858, 0.93170166015625, 0.96044921875, 0.8152200450067935, 0.634609375, 0.414794921875, 0.4786275227864583, 0.27113560267857145, 0.09161931818181818, 0.8480573381696429, 0.5295222355769231, 0.4697740342881944, 0.07350852272727272, 0.91124267578125]","[-43.4228515625, -79.92333984375, -21.5972900390625, -42.87109375, -43.5322265625, -71.5205078125, -46.496337890625, -53.1064453125, -34.57080078125, -30.23138427734375, -30.3671875, -47.9765625, -50.70361328125, -41.8212890625, -71.20574951171875, -44.28515625, -34.596923828125]","[-42.9271240234375, -90.47607421875, -32.496826171875, -57.302734375, -62.166259765625, -94.5712890625, -65.24639892578125, -68.9716796875, -40.3779296875, -38.8466796875, -34.1630859375, -48.984375, -62.576416015625, -48.705078125, -83.8896484375, -45.09375, -43.7093505859375]","A event in my life that comes to my mind is a very sad experience. I was at a basketball game it was the championship game the crowd was packed everything was perfect the game was close the whole time all the way until the last play. I had the ball in my hands and I was ready to win the game. I went to the basket for the game winner and missed I was devastated. My team lost I was crying and it made me very emotional because I felt like I let everyone down. After the game we had the award ceremony the worst part I think was standing up trying to smile while receiving runner up trophies. It was the best season that we had and it all came down to one play and I couldn't get it done. It was a lot of emotions going around because my family had came to watch the game and I wanted to put on a show. This event is very significant to me because it showed me how to lose. Winning is probably one of the best feelings in the world but you learn more from a loss. That's why I chose to talk about this story and not any other. This writing task was challenging, and fun in any ways. It made me think while also reminiscing it was a very interesting task. It brought up feelings of regret, anguish, and lastly relief. Mainly because I know that moment is over and it helped shape who I am today I don't have to take it as a failure. This task overall was very fun and interactive as a whole. I look forward to performing well in the second portion.",,,0.0
0,3MD9PLUKKJ0F5PT28DEFI2YPOTPZNG,0.6971509467508175,"[-0.17595358455882354, 0.005208333333333333, 0.6522042410714286, 0.9882436899038461, 0.9436848958333334, 0.6993815104166666, 0.8636627197265625, 1.1925048828125, 0.7722238393930289, 0.4822682919709579, 0.9685329861111112, 1.4908360072544642, 0.76953125, 0.8563878676470589, 0.15162876674107142, 0.36640625, 0.7647561465992647, 0.035888671875, 0.4518855168269231, 2.483254172585227, 0.6762898763020834, 1.0031912667410714, -0.4075458233173077]","[-51.265380859375, -37.2109375, -37.872314453125, -24.0927734375, -28.19189453125, -55.1572265625, -42.77925109863281, -37.1561279296875, -33.114166259765625, -78.67101287841797, -51.498046875, -22.2916259765625, -56.64453125, -47.6015625, -67.8360595703125, -38.802734375, -32.652099609375, -31.705078125, -68.2001953125, -17.8248291015625, -75.69287109375, -38.050048828125, -42.05517578125]","[-48.274169921875, -37.2578125, -47.003173828125, -36.93994140625, -45.17822265625, -67.74609375, -59.1888427734375, -57.4287109375, -43.153076171875, -89.76318359375, -68.931640625, -43.163330078125, -69.7265625, -62.16015625, -71.020263671875, -44.298828125, -45.6529541015625, -32.20751953125, -79.94921875, -45.140625, -91.923828125, -52.0947265625, -36.757080078125]","The event that comes to my mind when I think of something recent was three months ago. I got my husband back from a long deployment. This event was so memorable because of our son and how excited he was. It was also very emotional because we had been apart for so long. I felt like a huge weight was lifted off my shoulders and I had my family back together. The feelings I felt that whole day up until seeing him is just something I could never forget. He was supposed to come home a few days before but it got changed and it was so frustrating. His new time was going to be two in the morning and I remember being so exhausted. I woke my son up literally as I was walking out the door. He was such a trooper, while we waited for daddy he played with a little American flag and just crawled around. The second we seen him I started crying, and my son could not stop starring at him. I was so nervous about how our son was going to react to him. He was so young when he left and now almost a year old and had established fears. He was very nervous around men since he was not around many with his father being gone. But he went to his daddy like he knew exactly who he was and nothing made me happier than that moment.  We have been through deployments before but this was our first one with a child. This was a whole different experience that you could only understand if you have been through it. I am so thankful for my husband and everything he does for our family. Often when I think about him being gone and when he comes home I just think about myself and how I struggled and how I felt. I forget to think about him and how he is struggling. Seeing his face when he picked up our son just put me completely his shoes and made me realize how much he is sacrificing. He missed six months of his child's life, I could not imagine. This was for sure an evening I will never forget and always cherish.",,,0.0
0,3LKC68YZ3BPTTFO9Y5ULYN4CXWNWOP,1.013854352159964,"[0.1404747596153846, 2.5701497395833335, 0.5227500513980263, 0.747607421875, 0.9779215494791667, 0.5820280710856119, 1.1613991477272727, 0.8459065755208334, 0.4783935546875, 0.8145926339285714, 1.1781877790178572, 0.8702256944444444, 1.263531494140625, 1.0360921223958333, 2.0185546875]","[-51.90185546875, -12.88671875, -32.261474609375, -59.8759765625, -38.84521484375, -57.50910949707031, -23.69921875, -36.107421875, -50.61328125, -53.455078125, -39.28125, -47.5, -20.17437744140625, -24.86962890625, -7.18359375]","[-53.72802734375, -28.3076171875, -42.1937255859375, -74.828125, -53.5140380859375, -71.477783203125, -36.474609375, -46.25830078125, -58.267578125, -64.859375, -55.77587890625, -63.1640625, -32.8096923828125, -37.302734375, -15.2578125]","In the last six months we helped to pave our church parking lot. It was entirely a volunteer effort. Because I was unemployed at the time, I was able to go there to help almost every day. The larger group would sometimes come in the evenings to help, but usually they wouldn’t come until Sunday. With our small group, we managed to cover large sections of the parking area. After a few months, we managed to fill the entire parking area with the exception of the back side of the church building. Each week, people were surprised at the progress we made. We had managed to do quality work despite the shortage of people. After finishing the parking, we noticed a problem in certain sections of the parking lot. We had to then remove some bricks so that they would be place accurately. This took longer than expected because it involved removing a wide area of bricks. We had to carefully put bricks back in the proper place so that the pattern would be consistent. Eventually we finished and had a nice sense of accomplishment. The last thing to do was clean up the debris and trash. Then we were done.",,,0.0
0,3EQHHY4HQTEBOJSRELU43EIXA1A5GC,0.6894338816995784,"[0.0076904296875, 0.8367919921875, 0.12978617350260416, 1.1212005615234375, 0.0625, 4.279296875, 0.4505208333333333, 0.074951171875, 0.4446614583333333, 0.5334329044117647, 0.8415178571428571, 0.059564208984375, 0.37349076704545453, 0.9019818987165179, 0.22412109375]","[-20.625, -25.00390625, -59.98164367675781, -41.7109375, -15.671875, -5.94140625, -30.3046875, -43.11669921875, -72.119140625, -51.64501953125, -16.16796875, -62.6005859375, -48.77587890625, -15.828582763671875, -10.1357421875]","[-20.6865234375, -31.6982421875, -62.7071533203125, -59.650146484375, -15.921875, -14.5, -33.0078125, -44.091064453125, -78.7890625, -60.71337890625, -22.05859375, -63.7918701171875, -56.99267578125, -22.1424560546875, -11.48046875]","It was when I first met my wife. It was quite a bizarre and memorable moment. We were in a bus when all of a sudden one of the passengers started throwing homophobic jabs at me. It was bizarre in the sense that I never did anything whatsoever to provoke this passenger. He was so mean. Very aggressive. Out of nowhere stood my defender. She was so blunt and candid that I got attracted to her immediately. Her courage to speak up was impeccable  She cautioned my abuser at length. She made it clear that he was the type that brings a bad name to the USA. Made him realize how wrong he was. He eventually apologized for his unruly behavior, and we had a peaceful trip until we reached out destination. It was an unforgettable experience because that was how I got to meet the lady that turned out to be my wife. We've been living together ever since. I'll never forget that day.",,,0.0
0,34Z02EIMITZGYHSW1FNZL21VVZPT06,0.6522848947015323,"[0.053059895833333336, 0.6355168269230769, 0.7408115552819293, 0.7884118216378349, 0.4482242750084918, 0.682970548930921, 0.6550796508789063, 1.7318892045454546, -0.0560546875, 0.5434919084821429, 1.0840250651041667, 0.9072536892361112, 0.49169485909598215, 0.2221165707236842, 0.374755859375, 1.1333112716674805]","[-78.416015625, -51.4453125, -34.008453369140625, -28.760086059570312, -70.27462768554688, -52.55517578125, -121.8377685546875, -31.83203125, -52.498046875, -39.37744140625, -27.36962890625, -17.062744140625, -91.5794677734375, -49.7265625, -64.36767578125, -19.099044799804688]","[-79.5302734375, -59.70703125, -51.047119140625, -39.7978515625, -80.58378601074219, -65.5316162109375, -148.04095458984375, -50.8828125, -51.376953125, -46.986328125, -40.3779296875, -25.22802734375, -105.346923828125, -53.94677734375, -74.111328125, -37.232025146484375]","My parents were reported to us siblings, by neighbors, that they were not doing well mentally and physically recently. My father was in the ER with reported confusion and having lost weight. Concerned I decided to leave work and drive the 2 hours to the ER to find out what was going on. My father was dehydrated and that was the cause of his confusion. Neighbors reported him also driving erratically with them in the car on the way to breakfast, and on other occasions. My siblings and I decided if things were to get bad, we needed to intervene to protect them. I decided that since I was unmarried, and in the Medical profession that I would leave my job and condo (in my son's hands) and move 2 hours to live with and care for them. This all happened within 2 months of the neighbors report. After about a year of living in this small town, my oldest brother decided to give me a gift. He granted me a trip of a lifetime to Ireland for 3 weeks. He and my sister would cover for me while I was gone. He knew that I had always wanted to go.  My other brother and sister-in-law were heading up the trip for students to go (for college credit) through the University where they were teaching. I was so touched by his generosity that I could not even speak to describe how I was feeling. I was so beyond grateful that he was doing this for me it was difficult to put into words just how excited I was to go. I knew that I would never have been able to afford to go on my own.",,,0.0
0,30JNVC0ORA6EH160IJ0PMPPPX9SHQI,0.7314365806731103,"[-0.07599431818181818, 0.419189453125, 1.082862345377604, 0.15113366168478262, 0.5528065999348958, 0.9005408653846154, 0.307098388671875, 0.68499755859375, 0.8755580357142857, 0.9860514322916667, 1.1212361653645833, 0.5680629185267857, 0.4660888671875, 1.2563389369419642, 1.6755777994791667]","[-30.37109375, -46.573974609375, -27.080947875976562, -77.2373046875, -34.45912170410156, -30.384765625, -67.55181884765625, -31.2412109375, -44.65234375, -30.336181640625, -29.4656982421875, -35.49267578125, -37.886749267578125, -23.50439453125, -13.476318359375]","[-29.53515625, -56.634521484375, -43.323883056640625, -80.71337890625, -42.751220703125, -42.091796875, -75.536376953125, -42.201171875, -56.91015625, -45.126953125, -39.55682373046875, -43.445556640625, -44.878082275390625, -41.0931396484375, -23.52978515625]","I was married four months ago to the woman I love.  It was a very emotional event, as it became clear to me that my life was going to change in many different ways.  In fact, it's changed in ways I didn't even realize until now!  When we exchanged vows, it became real and when we were united, I felt that my life belonged to someone else.  We understood that there would be difficult times, but there would also be joys.  I believe we're both strong enough to get through the rough times.  It was emotional seeing her walk down the aisle, knowing that she too was vowing to change her life forever to be with me.  With all our family and friends around, it was a major event in our lives.  The well-wishes and happy thoughts we received from people were very touching.  Seeing everyone come together for our special event was a moment I won't forget.  The excitement and jubilation of everyone was infectious.  The planning was difficult but it was all worth it on that special day.  I hope that we can keep that feeling going through the rest of our marriage.  I know that with the help of our family and friends, we will.  Our love will get us through.",,,0.0
0,3QJOXOW4XKDBCCH60PL2KD87VS4MEL,0.5967459176069068,"[-0.0281982421875, 0.18426942825317383, 0.7146588029532597, 1.0817057291666667, 0.5781367969512939, -0.6875, 0.018254206730769232, 1.3640625, 0.5874925093217329, 1.0512717247009278, 0.9503348214285714, 0.7278010050455729, 0.7118208143446181, 0.1604947176846591, 0.4113957331730769, 0.78070068359375, 0.5270414806547619, 1.45625, 0.04673936631944445, 1.272353515625, 0.7657335069444444, 0.4535910866477273]","[-34.712890625, -118.005859375, -44.98992156982422, -22.404296875, -55.95904469490051, -5.9375, -49.7119140625, -39.18359375, -94.25282287597656, -55.86414575576782, -13.03515625, -24.378204345703125, -42.783172607421875, -61.52001953125, -56.732421875, -22.59814453125, -50.529296875, -10.2216796875, -54.4462890625, -42.585693359375, -38.4638671875, -24.2613525390625]","[-34.37451171875, -129.79910278320312, -65.71502685546875, -28.89453125, -70.41246461868286, -5.25, -49.94921875, -59.64453125, -113.64007568359375, -82.14593887329102, -19.6875, -33.11181640625, -55.595947265625, -65.0509033203125, -67.4287109375, -28.84375, -61.59716796875, -24.7841796875, -55.28759765625, -74.39453125, -52.2470703125, -29.2508544921875]","It was a disney cruise I went on with my family. Not only was it a vacation, and not only was it a way for the whole family to get together and see each other (which rarely happens these days), it was also the last time we all figured we would be able to take a trip together with my grandfather, who had become quite frail over the past couple years. His condition was not improving, so we thought the trip would be a great way for all of us to bond with him at least one last time. The actual trip itself was fantastic. I had never been on a cruise before, and although I was slightly nervous given the way the media portrays cruises (i.e. Titanic), once I got on board I had forgotten all about that. The boat was huge and beautiful and there were friendly faces where ever you went. There were musical performances every night, and so many activities every day to do, from quiz shows based on disney properties, to learning how to fold towels into animals. There was even a theater on the ship, where I saw Coco for the first time (which I definitely teared up over). But the best thing was the food. There were a lot of restaurants, each with their own theme. Between buffets in the morning and five star meals in the evening, I was never hungry. My grandfather was with us for most of the activities, but there was one instance that gave us quite a scare. As I was moving around the ship with my sister, I received a message from my uncle telling me to come to his cabin immediately. Apparently my grandfather was really not doing well. When we got to the cabin the rest of the family was surrounding him as he laid still on the bed. There was a look of concern on everyone's face. My mom was trying to get him to eat a banana earlier, but he had stopped eating. As we were all looking at him worriedly, he suddenly jumped up and bit the banana that was in my mom's hand. We were all startled, but when his mouth curled into a smile, we all started laughing. It was the most memorable part of the trip for sure.",,,0.0
0,3QFUFYSY9Z1NE0SWPW5CG1C79FD4FJ,0.6303453816621979,"[-0.09453125, 0.6078657670454546, -0.18467881944444445, 0.8386896306818182, 0.34162948608398436, 1.4078125, 0.3317307692307692, 1.4791666666666667, 0.688671875, 0.48798828125, 0.6735057830810547, 0.7400251116071429, 1.2021353585379464, 1.0131022135416667, 0.494921875, 1.0829031808035714, 0.2607421875, 0.8696986607142857, 1.4542643229166667, 0.23336306485262784, 0.42485809326171875, 0.5358664772727273, 0.7447150735294118, 0.06201171875, 0.062176513671875]","[-30.2578125, -26.935302734375, -31.421875, -39.4111328125, -55.13088607788086, -8.8359375, -31.095703125, -9.619140625, -14.9453125, -28.1728515625, -20.727798461914062, -39.3330078125, -29.12005615234375, -16.870361328125, -29.994140625, -21.40185546875, -57.869140625, -21.4375, -30.30859375, -52.18666076660156, -30.0966796875, -42.763671875, -53.13671875, -12.89404296875, -27.749267578125]","[-29.3125, -33.621826171875, -29.759765625, -48.63671875, -63.67162322998047, -15.875, -35.408203125, -18.494140625, -18.388671875, -33.052734375, -26.1158447265625, -49.693359375, -45.949951171875, -25.98828125, -37.41796875, -36.5625, -62.041015625, -27.525390625, -47.759765625, -57.320648193359375, -36.8944091796875, -48.658203125, -65.796875, -13.080078125, -28.37103271484375]","I was thinking about a memorable event that occurred recently. I think that I would like to talk about graduation day.  I have four daughters that I adopted from China. They are beautiful girls turning into beautiful and very special women.  As the school year for 2018-2019 was winding down, I was getting ready for my second daughter to graduate. This was an exciting time. She was very excited and could not wait to walk onto that stage. I was so proud of her. I couldn't contain myself. She exuded confidence and held her head up high.  She was always quite the go-getter. She signed up for many clubs and ran some of the clubs as well. She was always willing to help someone out and was liked by her teachers. I was proud of the way she carried herself. When she applied for college, she was accepted at every one she applied for. Of course she took the one that was at the top of her list. I write about graduation because right now I am getting ready to take her to college. She has had a jam-packed summer. She started her first real job and just completed it this week. She will always have that retail experience under her belt and will always be able to find a job in this field. If that wasn't enough, she took on a second part-time job as well. She also purchased most of the items for her dorm herself. Okay and if that's not enough, she has also accepted her first job at college. I digress. Watching her walk down the aisle at graduation was amazing.",,,0.0
0,35BLDD71I7JSDU2BA406SJS2R1NVZG,0.9225854221590488,"[0.004709879557291667, 1.0543619791666667, 0.343911988394601, 0.8715774536132812, 0.62142333984375, 1.0640023549397786, 0.9632415771484375, 2.0135672433035716, 0.19708033970424108, 0.9601779513888888, 0.6691750919117647, 1.3003104073660714, 0.9595853365384616, 0.7972412109375, 2.0184151785714284]","[-32.64599609375, -11.689453125, -40.63823127746582, -26.094757080078125, -35.375579833984375, -37.54096984863281, -34.9951171875, -16.03662109375, -66.95892333984375, -22.1689453125, -41.0322265625, -5.4915771484375, -37.345703125, -41.859375, -17.99609375]","[-32.7025146484375, -18.015625, -45.452999114990234, -43.52630615234375, -47.804046630859375, -63.0770263671875, -50.406982421875, -30.131591796875, -72.4771728515625, -30.810546875, -52.408203125, -14.59375, -49.8203125, -54.615234375, -32.125]","I went to a great concert with a close friend of mine. This was almost a month ago. We got to see Young The Giant and Fitz & The Tantrums.  They are two of my favorite bands, and I'd never got to see either of them live before. My friend managed to get tickets for the show from another friend of his who was not able to go. I was the first person he thought of to invite to the concert, which I thought was very nice and sweet of him. The show was amazing, and it a great bonding experience for me and my friend. I felt much closer to him afterwards. It was a very positive emotional experience for me, because I got to experience it with a close friend and because I'm very passionate about music. Both of the bands put on a stellar show. The concert was about 3 hours long all together and we went out to eat afterwards. Overall, it was a great night. I'm so glad that I was the person they thought to invite. I'm very grateful for the experience as well as having a great friend like that. It has really helped our friendship grow.",,,0.0
0,32Q90QCQ1T7GMOH3FD8M50G3UBNKES,0.967555009775375,"[-0.0009894120065789473, 0.8834152221679688, 0.6305185953776041, 1.6982421875, 0.9721435546875, 1.0537484975961537, 1.3083274147727273, 0.18788364955357142, 1.6471644810267858, 0.6067708333333334, 0.6153656005859375, 1.6373291015625, 1.3306931715745192, 1.2439778645833333, 0.29155156829140405, 1.1305928230285645, 1.10126953125, 1.0779854910714286]","[-45.1103515625, -30.488067626953125, -56.3343505859375, -8.84765625, -11.665283203125, -35.75634765625, -33.1904296875, -35.65234375, -6.3399658203125, -25.84765625, -52.54400634765625, -14.6083984375, -31.02716064453125, -36.794921875, -123.02117252349854, -52.83430290222168, -25.53857421875, -58.3798828125]","[-45.091552734375, -48.1563720703125, -71.466796875, -15.640625, -21.38671875, -49.455078125, -47.58203125, -38.28271484375, -17.8701171875, -29.48828125, -64.851318359375, -27.70703125, -48.326171875, -51.72265625, -135.8494415283203, -75.44615936279297, -36.55126953125, -81.017578125]","In this diary entry, I will tell you about being the best man at my brother's wedding. Being his best man was a great honor and I am very grateful that he chose me to be so. My brother has a number of really close friends who could have easily performed the duties of first man, but he chose me. The wedding was beautiful. Family and friends came from all over to be there. Amber, the bride, looked stunning and her bridesmaid's also. We rented a farmhouse next to a lake as the venue. The weather was perfect, which is a rare occurrence in the deep south. Not too hot and not too cold.  The only potential problem was me. I have a terrible fear of public speaking and the best man is required to do a lot of that. But it was my little brother's wedding. I had a duty and the great honor of being the best man. I could not fail him or let my anxiety rule the day. In this case, being the best man also afforded me the opportunity to be there for my family and little brother and to work on myself as a human being, conquering my anxiety about public speaking and rising to the occasion. I learned that most anxiety is anticipatory, and that once the speech has begun, things are easier. So the speech and toast went off without a hitch. Dylan, my brother was happy, and, most importantly, Amber, the bride, had a happy day.",,,0.0
0,3NLZY2D53QBG3XPQ94FNEHIW5YNQLR,0.5750353719349888,"[0.015521709735576924, 0.04622874540441176, 0.9310435419497283, 0.7383563701923077, 0.2397003173828125, 0.9487380981445312, 0.0986328125, 0.55078125, 0.7359161376953125, 1.0729282924107142, 0.5753348214285714, 1.5343221028645833, 0.40651893615722656, 0.4591145833333333, 0.27239285982572115]","[-28.8983154296875, -59.5810546875, -65.27667236328125, -40.251953125, -52.050537109375, -48.4007568359375, -30.11181640625, -24.8203125, -35.7001953125, -31.48291015625, -26.17578125, -11.1441650390625, -42.904876708984375, -40.087890625, -78.56805419921875]","[-29.10009765625, -60.366943359375, -86.690673828125, -49.8505859375, -55.8857421875, -63.58056640625, -31.19677734375, -30.328125, -50.41851806640625, -46.50390625, -30.203125, -20.35009765625, -49.4091796875, -46.974609375, -85.6502685546875]","Four months ago, my wife and I adopted our first fur baby. Loki, our Pomchi, was going to be made homeless if we did not intervene. He was love at first site, as my Wife and I quickly approached the people who were trying to give him away. It was like welcoming a new baby on the day we received him. The ride home was a little bumpy and it upset Loki's stomach a bit. As my wife carried him to the front door the pup vomited all over her. This has certainly been an adventure over the last few months. Sometimes it feels as if we are raising a child. When I think back to the day we brought him home, I knew we were in love with him. However, I never though it would progress to the love we have now. He sleeps with my wife and I. He follows us everywhere we go. We are still working on his Separation Anxiety, but he is slowly making progress. If we were gonna get a pet, I am glad it was this one. Loki, will be forever a part of my family, and my hope is through this essay, he will fill your hearts as well.",,,0.0
