Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
1771,3P59JYT76M6NURVAG2RD4QUAH4W2TP,0.7818199763052305,"[-0.08113236860795454, -0.125439453125, 1.278515625, 0.19126981847426472, 0.3707330877130682, 1.7374131944444444, 0.4754971590909091, 1.07216796875, 0.7079874674479166, 1.853372573852539, 1.35986328125, 1.1853298611111112, 0.9914306640625, 0.9956430288461539, 0.5111514820772058, 0.7129974365234375, 0.6039109002976191, -0.065185546875, 0.396451849686472, 0.21590550740559897, 1.57799072265625, 1.3453997443704044, 0.0403590202331543, 0.7117996215820312, 1.4820667613636365]","[-41.353759765625, -59.2548828125, -11.406982421875, -38.3507080078125, -29.78662109375, -25.83984375, -31.8984375, -26.4384765625, -24.38983154296875, -17.797042846679688, -20.06640625, -24.58984375, -25.095458984375, -34.921875, -40.8914794921875, -41.584228515625, -58.9033203125, -60.14013671875, -38.731895446777344, -43.67622375488281, -17.0482177734375, -31.118865966796875, -52.596187591552734, -25.32373046875, -29.357421875]","[-39.56884765625, -56.74609375, -17.799560546875, -41.602294921875, -33.86468505859375, -41.4765625, -37.12890625, -37.16015625, -30.76171875, -32.6240234375, -30.9453125, -35.2578125, -35.009765625, -47.865234375, -49.5810546875, -52.9921875, -71.58544921875, -58.640869140625, -46.26448059082031, -46.26708984375, -32.828125, -53.99066162109375, -53.56480407714844, -31.01812744140625, -45.66015625]","They only live about six hours away by car, but it has been a few years since we have seen them.  My daughter is a year below their daughter and a year above their son so it is a perfect match.  They get along so well.  While they were here, we went on a nature walk and swam in the waterfall.  My daughter is homeschooled and her friends are limited.  Having her cousins here made her feel more involved.   They really got to act like kids and just enjoy themselves.  We had a cookout when they were here also.  The kids swam all day in our pool.  We got ice cream after the cookout.  Both cousins spent the night with my daughter.  I feel this was so important for my daughter.  She felt like she bonded with her cousins even more.  Since this event, they have been staying in touch with their phones.  They have a group chat with another one of our cousins who lives on the west coast.  It seems as if the other two cousins don't have a lot of friends either.  This bond makes them feel as if they all have someone to relate to that's in their same age group.  I really hope we get to go see them soon,  I think it would be great for all of the kids.  My daughter and her cousins actually have a lot in common so it makes it easy to get along.  We didn't sight see  a lot when they were here.  We really just hung out and let the kids play.  I think this was the best thing because it made them get to know each other more.  They had last seen each other when they were much younger so I didn't know how much they would have in common now.  They all call each other their best friends.  It definitely makes my heart melt when I see their bond.",39ZSFO5CA9I20087NSNF832TUF4JUZ,,retold
1772,39ZSFO5CA9I20087NSNF832TUF4JUZ,0.5735220651762027,"[-0.2063232421875, 0.746795654296875, 0.11737530048076923, 0.735101318359375, 0.42918294270833335, 0.7647383840460527, 0.4249482996323529, 0.5159272693452381, 0.5460499850186434, 1.5428641183035714, 0.600157101949056, 0.758935546875, 0.8578084309895834, 1.3827311197916667, -0.11464621803977272, 0.07470703125]","[-28.0068359375, -20.780029296875, -24.16064453125, -51.8299560546875, -37.136474609375, -45.781494140625, -52.3916015625, -49.74365234375, -54.433067321777344, -24.06005859375, -45.355873107910156, -32.647216796875, -42.6292724609375, -10.1875, -34.1063232421875, -52.06640625]","[-25.943603515625, -31.23516845703125, -25.6865234375, -66.531982421875, -43.57421875, -60.3115234375, -59.61572265625, -60.578125, -66.4461669921875, -45.66015625, -59.7596435546875, -44.03125, -52.9229736328125, -18.48388671875, -32.84521484375, -53.1123046875]","Our cousins from Michigan just visited us two weeks ago.  It was a nice surprise because we haven't seen them in three years.  My cousin has a daughter that is one year older than my daughter.  They get along great and has kept in touch via social media through the times we have not seen them.  They got to spend so much time together and got to make some good memories.  We went on a hike one day and it was probably the best day out of their short visit.  We took all day on this hike and afterwards we stopped at an Italian restaurant to eat.  One of the days they were here, we had a cookout and the kids swam the entire day.  We hadn't made any dessert for the cookout so we decided to go to our local ice cream shop afterwards.  It was a nice treat for all because it was such a hot day.  Those of us who didn't go swimming enjoyed the ice cream even more because we got to cool off with the ice cream.  When they had to leave to head back to Michigan, everyone was in tears.  My daughter's cousin who was the same age cried the hardest.  I felt so sorry for her.  I can only hope we can go see them very soon.  I think my daugher's and her friendship will last a lifetime.",39ZSFO5CA9I20087NSNF832TUF4JUZ,39ZSFO5CA9I20087NSNF832TUF4JUZ,recalled
1776,3PM8NZGV8Z2B3R6FNNIBPBDJAAXXQO,0.7185288322745945,"[-0.1221454326923077, 0.2661935906661184, 0.93064453125, 0.948699951171875, 1.1687360491071428, 0.5809580485026041, 0.7821433327414773, 1.3393903459821428, 0.4535624186197917, 0.39916466884925716, 1.383833991156684, 0.9223284040178571, 0.6051743451286765, 0.1490478515625, 0.9702003880550987]","[-32.720703125, -42.222412109375, -55.1484375, -23.483245849609375, -13.8623046875, -67.1312255859375, -22.17919921875, -21.66064453125, -38.6363525390625, -155.2254409790039, -26.20915985107422, -22.462890625, -35.2518310546875, -14.4140625, -60.373809814453125]","[-31.1328125, -47.28009033203125, -78.41455078125, -37.7137451171875, -22.04345703125, -81.07421875, -30.78277587890625, -40.412109375, -44.0791015625, -179.5744857788086, -51.11817169189453, -35.37548828125, -45.539794921875, -16.20263671875, -78.8076171875]","Well, the story really starts about 6 months or so ago. My mother was always complaining about feeling really tired and fatigued so she went to the doctor. The doctor ran some tests and her heart rate was seen to be very low which they believed to be the cause of her fatigue. They recommended that she get a pacemaker put in to help regulate her heart. My mother agreed to undergo the surgery. The day of the surgery arrives and I'm with her laughing and joking around before she was called back to be put under. We had no idea the trouble that was about to occur. We were told the surgery would only be about 30 minutes or so. So they wheel my mother to the back and give her anesthesia. From my knowledge, as I was not with her at this point, was that she was still awake when they wheeled her into the operating room and she began to have a panic attack when they put the surgery cloth or whatever you call it over her face which then lead her to have a pulmonary edema. A pulmonary edema is basically your lungs being filled with fluid making it very difficult to breathe. She was taken to the ICU immediately and remained there for about a week. She was able to make a full recovery but it was close to being an absolute disaster. It was one of the most frightening things I have ever experienced. She even ended up getting the surgery for her pacemaker done later on and thankfully no complications occurred.",3A0EX8ZRN9ADZQU0917ND0PTIF3YBM,,retold
1777,3A0EX8ZRN9ADZQU0917ND0PTIF3YBM,0.6813205862374841,"[-0.047026985570004114, 0.2798881530761719, 0.6388888888888888, 0.44710540771484375, 0.6477525499131944, 0.6326682350852273, 0.7741529676649306, 0.4226721657647027, 1.365234375, 0.7316398620605469, 0.5517990112304687, 0.6848737928602431, 1.5147177956321023, 0.8491783142089844, 0.7262642600319602]","[-47.282901763916016, -36.5118408203125, -15.06640625, -61.2237548828125, -35.4324951171875, -53.629150390625, -37.57904052734375, -35.283878326416016, -18.80859375, -12.861530303955078, -63.063873291015625, -10.802230834960938, -30.402557373046875, -33.79815673828125, -27.700546264648438]","[-46.38938903808594, -40.99005126953125, -20.81640625, -68.37744140625, -47.092041015625, -67.5478515625, -51.5137939453125, -42.891977310180664, -27.0, -23.83612823486328, -74.099853515625, -16.966094970703125, -47.064453125, -47.385009765625, -35.689453125]","About a month ago a medical emergency happened to my mother and it made my entire family distraught. My mother is getting up there in her age, she's 83 years old. Recently she had been having problems with her heart. It pumps very slowly and and she always has a very pale look to her face. Eventually the doctors say she needs to receive a pacemaker to help get her heart pumping again. The day of the surgery comes and the whole family is there talking with her and keeping her company before the surgery. She goes into the surgery and then next thing you know she's being taken to the ICU. The doctors said she had a sudden pulmonary edema and her lungs had filled up with fluid. She could barely get any oxygen. What was supposed to be a simple surgery turned into a life or death situation. We all waited by and were emotional wrecks, we thought she may not make it through the night. Luckily the doctors were able to stabilize her condition. She also had the pacemaker put in after she recovered. She ended up staying in the hospital about two weeks so the doctors could monitor her. My family and I were so happy she managed to survive.",3A0EX8ZRN9ADZQU0917ND0PTIF3YBM,3A0EX8ZRN9ADZQU0917ND0PTIF3YBM,recalled
1784,39U1BHVTDMDCF9RTK25IN0Z2FQQ3T3,0.6124012094882977,"[-0.07947213309151786, 0.19704182942708334, -0.020987955729166667, 0.92041015625, 0.5833333333333334, 0.9333384037017822, 0.8965797424316406, 1.0758167613636365, 0.6670328776041666, 1.3662090301513672, 1.085113525390625, 0.10807291666666667, 0.8738839285714286, 1.1021162179800181, 0.02294921875, 0.06698149901169997]","[-63.90771484375, -32.29833984375, -74.25958251953125, -23.3837890625, -39.43359375, -30.525875091552734, -29.053924560546875, -30.818359375, -30.1585693359375, -4.794563293457031, -20.393310546875, -40.34375, -15.57421875, -38.162418365478516, -34.783203125, -48.15925312042236]","[-61.6824951171875, -34.662841796875, -73.62994384765625, -32.587890625, -46.43359375, -45.45928955078125, -43.399200439453125, -42.65234375, -38.1629638671875, -10.2593994140625, -29.07421875, -41.640625, -21.69140625, -52.48992919921875, -34.966796875, -49.90077209472656]","3 months ago I went to my cousin's wedding--we were really close as kids, and she was marrying one of our childhood friends. I felt a bit empty, having just gone through a divorce. Seeing them together made me depressed, because I remembered our childhoods and how we used to be so close, and how we slowly drifted apart over time. life just takes you in different directions, I guess? It's funny, I actually dated her fiance in highschool. It wasn't too serious, but I never thought they'd end up getting together. They just didn't seem to have that type of chemistry--they were just friends. But I guess they were best friends, in a sense? And I guess that's the type of person you'd marry. I don't know. I just, I feel happy for them. I just feel so sad about my personal life and all that. Like what if I had married him? What if I had chosen a guy who wasn't just, terrible? It just filled my head with horrible thoughts. I tried to be happy for her, I really did, but I just couldn't get over my own personal baggage, I guess.",,3A1COHJ8NKH8BX64WPJP0Y4PKD68HZ,imagined
1785,3YW4XOSQKR7V5JS3X3H943678961U9,0.40239194757912,"[-0.5490056818181818, 0.15622359055739182, 0.24514665274784483, 0.5669189453125, 0.3502685546875, 0.48255504261363635, 0.6294157608695652, 0.23357177734375, 0.7239900068803267, 0.2027124865301724, 0.720910390218099, 0.5407817607023278, 0.2772657606336806, 0.8539475661057693, 0.6011766003024194]","[-26.974609375, -52.134490966796875, -96.923095703125, -50.08349609375, -41.9931640625, -42.9345703125, -82.01220703125, -99.9150390625, -63.80232238769531, -53.839599609375, -87.14085388183594, -153.73997497558594, -150.0504150390625, -64.51318359375, -97.9896240234375]","[-20.935546875, -56.19630432128906, -104.0323486328125, -61.421875, -48.99853515625, -53.55078125, -96.48876953125, -105.75433349609375, -79.7301025390625, -59.71826171875, -113.0936279296875, -180.23828125, -160.031982421875, -86.7158203125, -116.6260986328125]","A few months ago I attended my youngest cousin's wedding. It was a nice ceremony for her and her high school sweetheart, and I'm glad I was able to clear my schedule to attend. I missed her older sister's wedding which by design was essentially the same ceremony, staged in the same location and using the same exact decor and themes. As such, I felt I very much needed to make sure I at least attended one of the two. It was nice to see all my family members and I grew a little closer to a few of them. As one of the older cousins, I was proud to see how much my younger cousins have grown into young adulthood. They're certainly hitting typical life milestones faster than I am, though that's not a notable point of insecurity for me. What really struck me most profoundly is the sense of loneliness and deep-seated personal insistence on sadness I feel at events like this. They're obviously supposed to joyous occasions but I have a really difficult time experiencing those feelings in such a setting. Perhaps it's because the last family wedding I attended was my sister's back in 2012, a time when both my parents were still alive. The feelings of sadness I get at events like this can be best described almost as if I'm mourning the fact that this type of event is in my past and has passed me by. That because my parents are no longer around I'm always destined to have a radically different experience should I ever have a full on wedding celebration, that events like these, as typical and average as they may be, are completely out of reach for me. I was struck by a certain moment, when my uncle co-opted a wedding practice my dad and my sister pioneered at least in the context of our family; the montage dance sequence. It was a bit upsetting to see someone else do the thing that serves as a very unique and fond memory for me and my sister. It felt contrived and opportunistic and after witnessing it I had a minor breakdown and had to leave the venue to catch my breath and dry a few tears.",3A1COHJ8NKH8BX64WPJP0Y4PKD68HZ,,retold
1787,374TNBHA8CH03WWPSJ4D8PKS55MYQX,0.6037510687690592,"[-1.0859375, -0.05899386935763889, 0.25032289566532256, 1.1662326388888888, -0.53125, 1.1764787946428572, 0.32731410435267855, 0.453125, 0.36484375, 1.8208984375, 1.373291015625, 0.322021484375, 0.744140625, 1.11875, 0.7814127604166666, 0.7216796875, 0.9642333984375, 0.5630580357142857, 0.9996490478515625]","[-5.953125, -100.378173828125, -99.755859375, -22.48828125, -38.25, -17.45703125, -19.09967041015625, -19.6552734375, -16.29296875, -11.6669921875, -10.95703125, -12.50146484375, -12.3828125, -24.03125, -16.8544921875, -8.42578125, -21.4892578125, -25.91015625, -12.01025390625]","[-3.78125, -98.25439453125, -107.515869140625, -32.984375, -34.0, -25.6923828125, -21.390869140625, -23.2802734375, -18.1171875, -20.771484375, -16.4501953125, -14.43359375, -15.359375, -29.625, -21.54296875, -11.3125, -29.203125, -29.8515625, -20.0074462890625]","Absolutely not. I feel that the most appropriate thing for you to do would be to call the bride and explain your situation, and offer to have them over or take them out when your situation improves. As far as pressure from your parents, unless they are providing you with the money to attend and the money to give the couple, they should let it rest. I would consider sending a card wishing them well. it was an nice experience i had ever. i wish them live long and happy. they both are made for each other. i had a great time in my lifetime. she is my bestie. we had lot of memories. we are childhood friends. she was very special to me. we are family friends. we always going outing together. we had good and bad memories. i am very happy. and proud to have a friend like this. it was very pleasure to share this. still we are very close to each other.",,3A1COHJ8NKH8BX64WPJP0Y4PKW8H8C,imagined
1807,3A9AA95ATX8H1WLQH4KRXNWQ140P5J,0.5379174724030105,"[-0.017951516544117647, 0.16095352172851562, -0.034886410361842105, 0.26765289306640627, 0.6901041666666666, 0.4327223036024306, 0.2578125, 1.3654513888888888, 1.1058950424194336, 0.18665907118055555, 0.2889149983723958, 0.9075753348214286, 0.23408072335379465, 1.638671875, 0.2979853012982537, 0.8250383649553571]","[-47.17919921875, -46.50193786621094, -53.4776611328125, -47.067962646484375, -18.0390625, -71.00018310546875, -35.61328125, -27.3828125, -22.579357147216797, -23.958740234375, -47.856842041015625, -72.79296875, -70.18548583984375, -37.171875, -100.99758911132812, -24.674072265625]","[-46.8740234375, -49.72100830078125, -52.8148193359375, -52.4210205078125, -22.1796875, -78.7891845703125, -38.19140625, -39.671875, -35.85009765625, -25.638671875, -56.5242919921875, -98.205078125, -76.73974609375, -56.8359375, -111.12908935546875, -36.224609375]","I went to the hospital back in August of what is now last year for chest pain. I had a heart attack previously, so it was disconcerting when the pain didn't go away. In the ambulance my blood pressure was really high, something like 200 over something over 100. After spending a few hours in the hospital I felt ok, but they wanted to do a stress test. So I waited around for that. They almost were going to do it, but my troponin levels were more elevated so ... you know, no one was really clear about things. They thought maybe they'd do a heart cath. It wasn't clear to me what exactly they wanted to do. None of the doctors actually spoke to me personally. I waited around the rest of the day and throughout the night for a doctor to come and tell me what was going on, but no one ever came. By the time morning came around I was still getting the run around from the nurses and I had enough, was feeling ok and decided to leave. I waited for a nurse to come and remove my IV and I wish I had just done it myself because she pulled it out the wrong way. I guess she was annoyed I was leaving without being properly discharged. Anyways, I checked on my medical records a couple of weeks after this visit only to find that I had had an actual heart attack which came as a bit of surprise. You'd have thought someone would have told me that while I was there.",3A4NIXBJ77LPIIRYHB86X8YRS73MLU,,retold
1808,3A4NIXBJ77LPIIRYHB86X8YRS73MLU,0.4390952655622648,"[-0.20960344587053573, 0.59527587890625, 0.03050537109375, 0.3183312667043586, 0.18119140625, -0.13755104758522727, -0.21402916541466346, 0.8879186456853693, 1.8004014756944444, 0.6260671904592803, 1.50390625, 0.25660574776785716, 0.3364756657527043, 0.5692138671875, 0.041719876802884616]","[-32.2379150390625, -23.26953125, -103.92010498046875, -48.370513916015625, -74.93310546875, -72.2041015625, -32.557647705078125, -31.080551147460938, -19.33544921875, -89.17596435546875, -7.86328125, -130.991943359375, -25.912498474121094, -61.544921875, -40.09765625]","[-29.303466796875, -28.03173828125, -104.98779296875, -54.41880798339844, -79.462890625, -69.177978515625, -29.7752685546875, -40.84765625, -35.5390625, -109.836181640625, -12.375, -139.97314453125, -30.28668212890625, -72.92919921875, -40.6400146484375]","So I ended up having a heart attack at the beginning of this month. I've actually had a heart attack previously. That was a full on STEMI with a complete blockage of my RCA and all the bells and whistles of a typical heart attack - basically a fireball in my chest. This time it was more of a slow crackling fire with a few spurts here and there. Anyways, I really wasn't sure it was a heart attack, but I got a little bag ready and call the ambulance. My blood pressure was 200-something over 108 in the ambulance and they said the EKG looked fine. At the hospital no one actually told me I had a heart attack. After about an hour or two sitting there I felt fine. A little winded, but otherwise no pain. They wanted me to stick around to MAYBE do a heart cath, but that would have been another two days in the hospital and as I said I was feeling fine. So I left. The nurse was a bit annoyed since this was against medical advice and she actually pulled my IV out the wrong way causing my hand to bleed heavier than normal which ticked me off. Otherwise no one came to tell me I had had a heart attack. I found out almost three weeks later when I checked my records online which showed a diagnosis NSTEMI. Needless to say I wish there was a different hospital that was closer.",3A4NIXBJ77LPIIRYHB86X8YRS73MLU,3A4NIXBJ77LPIIRYHB86X8YRS73MLU,recalled
1813,3MRNMEIQW6SMEOLL4I93EIBY9CQDLC,0.5822409667360222,"[-0.15491199493408203, -0.04020233154296875, 0.13855622944078946, 0.8667547052556818, 0.6170099431818182, 0.5709112258184523, 0.4225260416666667, 0.7641018954190341, 0.3292281539351852, 0.8892389341842296, 0.28515625, 0.81689453125, 0.8172184870793269, 0.6707208806818182, 0.7507102272727273, 1.1966145833333333, 1.6117838541666667, 1.34313232421875, 0.09584426879882812, 0.4745849609375, 0.8816731770833334, 0.6037856593276515, 0.5941097861842105, 0.03818088107638889, -0.027598505434782608]","[-71.68582153320312, -85.22885131835938, -48.069580078125, -69.283447265625, -35.978515625, -55.923828125, -60.388671875, -51.56756591796875, -87.2205810546875, -137.08306884765625, -34.625, -49.1611328125, -51.14593505859375, -52.54931640625, -94.28125, -36.8828125, -48.345703125, -63.91973876953125, -67.54461669921875, -31.6322021484375, -74.854248046875, -105.7835693359375, -53.9814453125, -71.64599609375, -92.001953125]","[-66.7286376953125, -84.4248046875, -50.7021484375, -88.35205078125, -42.765625, -67.9129638671875, -66.7265625, -68.3778076171875, -96.1097412109375, -175.32034301757812, -36.3359375, -65.4990234375, -61.769775390625, -67.30517578125, -110.796875, -51.2421875, -72.5224609375, -97.498046875, -69.078125, -38.7509765625, -90.724365234375, -125.70849609375, -65.26953125, -72.333251953125, -91.3671875]",I am getting ready to go to Vietnam which is the first country I have ever been to by myself and I am so nervous that something is going to go wrong. I go to San Francisco to get my Visa months in advance while reading everything I can about southeast Asia. Everyone scares me by telling me about how dangerous it is and that im going to get ripped off. I'm determined to prove everyone wrong so read everything about what I can do so I look like an experienced traveler.    The day comes for the trip and im excited but nervous. It ends up taking me about thirty hours to get from SF to Ho Chi Minh City because of layovers. Since I cant sleep on the plane im just exhausted and want to sleep already. I get to immigration and someone tells me to sit down and nobody says a word to me for about an hour. I terrified that one of the military officers with AK-47s are just going to shoot me in the face and get it over with.  I go over everything that I could have done wrong and after nearly calling my mom and asking for a teddy bear I find out that the Vietnamese Consulate in SF made a mistake on my Visa and everything is fine. I hate them but its fine.    After finally getting through immigration and getting my bags I finally go outside to find a taxi to my hotel. Its about three in the morning but surprisingly there a lot of option. Some guy runs over and asks if I need a taxi and I say yes so we head over to his car. He says it will cost forty dollars and I say im only using the meter since this was something I read constantly. We go back and fourth and he says he doesnt have one. I finally say okay since im completely exhausted and I dont care at this point. We end up getting to my hotel but I later realized that about every taxi in the city costs around one dollar to get anywhere. After all my studying I made it a whole thirty seconds before I was ripped off.   In the morning I finally wake up and decide to go check out the city. I step outside in some alley and a guy comes up trying to sell me a stupid guide. I tell him no and he ends up just following me everywhere I go while he shows me pictures of other people from America like I will just start believing anything he says. While this is happening some five year old girl comes up and holds my hand while we are walking. I shook her hand off me so fast it might as well have had the plague on it. After walking through the deadly Vietnamese streets and into the market the salesman finally gave up on ever getting a sale from me.,3A4TN5196L4AN0WHD1ZU2K08IB4HCD,,retold
1814,3A4TN5196L4AN0WHD1ZU2K08IB4HCD,0.933486136818155,"[0.05781627836681548, -0.36850341796875, -0.06799629407051282, 0.6253179734753024, 0.71616150083996, -0.23111979166666666, 0.3443957913306452, 1.0210235595703125, 2.8430989583333335, 1.8784103393554688, 0.7935594128024194, 1.9658203125, 0.47443704044117646, 0.8015522203947368, 0.5803635055954391, 0.76947021484375, 0.9284755161830357, 1.5013997395833334, 0.34489639945652173, 2.104231770833333, 0.6864013671875, 1.5305989583333333, 1.0073816636029411, 2.879873102361506, 0.1500872987689394]","[-41.945770263671875, -78.50543212890625, -144.215087890625, -79.6607666015625, -124.7929515838623, -60.630859375, -84.41455078125, -23.76495361328125, -12.361328125, -47.0079345703125, -93.8642578125, -16.380859375, -59.3193359375, -59.493896484375, -86.69000244140625, -89.1539306640625, -39.947479248046875, -41.68798828125, -72.900390625, -43.7294921875, -69.41650390625, -27.31591796875, -65.68701171875, -17.682723999023438, -70.8011474609375]","[-43.159912109375, -69.2928466796875, -141.563232421875, -99.04562377929688, -154.87173461914062, -57.1640625, -95.0908203125, -44.1854248046875, -37.94921875, -77.0625, -118.464599609375, -36.0390625, -67.384765625, -74.723388671875, -108.1634521484375, -109.16015625, -52.946136474609375, -64.208984375, -80.8330078125, -75.29296875, -85.89013671875, -50.27490234375, -82.8125, -49.361328125, -75.7540283203125]","A few months ago I went on a work trip to Vietnam and it completely changed how I saw the world. Now I have been out the country before but it was just to Europe and Canada so I wasnt quite sure what to expect. After the long thirty hours it took to get to my destination I get to customs and when I show them my passport I was told to sit down where nobody tells me a thing for an entire hour. At this point im terrified since this is my first time traveling internationally by myself and there are a bunch of people with automatic rifles who told me to sit down. The entire hour im picturing how im going to spend the rest of my life in a Vietnamese prison but eventually I find out that the consulate in San Francisco screwed something up and I was free to enter the country. So I walk down grab my bags and exchange some money for the taxi ride. For months I had been researching Vietnam and all the scams that happen so I knew one of the big ones was that you always take a taxi with a meter. As I walk out of the airport some guy comes up to me and asks if I need a taxi. I say yes and we walk to his car. He tells me $40 and I say meter but he says he doesnt have one. We go back and fourth for a while and eventually I accept since that price sounds reasonable, its 3 AM and I havent slept in over a day. So we drive to my hotel and everything is fine. Eventually I come to find pretty much every taxi is about one dollar anywhere in the city. Months of panning to not get ripped off gone out the window 30 seconds into my trip. The next day I wake up early and walk out of my hotel and see im pretty much next to the biggest market in Ho Chi Minh City so there are people trying to sell you everything. Once again 5 steps out of the hotel some guy trys to sell me on some tour which I read is a ripoff. Also the motorbikes are deathtraps so I wasnt interested. I tell this guy no 20 times but he continues to walk with me. Then he starts showing me pictures of him with only white people and their handwritten notes that talk about how amazing he is. Obviously a scam as I continue to walk to the market but he wont leave. During the walk some little five year old girl walk up to me and starts holding my hand which scares me more than anything. I try to shake my hand to get her to let go but she refuses. Eventually the man gets her to let go so at least now im happy he is there. I finally make it to the market so the man leaves.  Overall it was a difficult beginning to Vietnam but I love the country and the people who live there and it ended up being on of the best travel experiences of my life.",3A4TN5196L4AN0WHD1ZU2K08IB4HCD,3A4TN5196L4AN0WHD1ZU2K08IB4HCD,recalled
1821,3HMVI3QICKECMSC874EY7OCKGZT1YZ,0.5885009656883321,"[-0.2868795955882353, 0.0479577382405599, 0.56896484375, 0.35188454075863485, 0.5809948491115197, 0.700506591796875, 0.4132178170340402, 1.0635888671875, 0.6843039772727273, 0.8655316162109375, 0.5836356026785714, 1.3276652018229167, 1.296387368060173, 0.40511924342105265, 0.22463582356770834]","[-52.3076171875, -33.986663818359375, -76.70751953125, -81.09469604492188, -100.605712890625, -51.9398193359375, -33.654205322265625, -58.1265869140625, -33.59765625, -89.52389526367188, -29.00439453125, -36.46002197265625, -104.14108276367188, -55.5859375, -98.15756225585938]","[-47.4306640625, -34.562156677246094, -90.931640625, -94.46630859375, -130.2364501953125, -65.949951171875, -39.43925476074219, -84.71630859375, -41.125, -132.80047607421875, -37.17529296875, -56.375, -165.0712890625, -63.283203125, -104.89663696289062]","My friend had just started a new business with his partner located in a historical building downtown. The area is becoming more and more inundated by homeless people. My friend was excited to show me the office as we parked in the building's driveway and did a brief tour just after sunset. As we were backing out of the driveway, we observed a homeless man sitting on the front porch of my friend's office and he was eating a sandwich, tossing his wrappers all over the porch. My friend was annoyed, rolled down his car window and hollered to the homeless man, ""Please pick up your trash when you're through, buddy."" As we proceeded to back out of the driveway, the homeless man jumped up and ran after us. He approached my friend's driver-side window which was still partially lowered, as if to start a conversation. The homeless man threw a handful of rocks right at my friend's head. Just as my friend pulled back, the rocks flew across the front seat of the car and struck me on the knee and hand. The sharp edges cut my skin and I was bleeding some. I yelled at my friend, ""Just get out of here!"" As my friend backed hurriedly out of the driveway, we looked in the rear view mirror and the homeless man was still running down the street, chasing us, throwing rocks at our car! When we reached a red stoplight, the man caught up to us. My friend lowered his window again, enough to take a photo of the man. I was angry at my friend for lowering the window for any reason, and again hollered, ""Just get out of here!"" I was so horrified by the event that I swore I would never to to my friend's office again. My friend continued to do business at his new location, but now, he always carries a weapon. I cautioned him to always have his head on a swivel, be on the lookout and  never arrive or leave alone, espeically after dark.",3A4TN5196L4AN0WHD1ZU2K08K09HCY,,retold
1822,3A4TN5196L4AN0WHD1ZU2K08K09HCY,0.6347704669843874,"[-0.057108725270917336, 0.0888824462890625, 0.8718449519230769, -0.06304253472222222, 0.6407096616683468, 0.7197028850686962, -0.07921111583709717, 0.5906544560971467, 0.9263671875, 1.2981770833333333, 1.1623620425953585, 1.2361834490740742, 0.9348285675048829, 0.35853271484375, 0.9458049905711207, 1.2267922794117647, -0.010382401315789474]","[-65.28065490722656, -69.76470947265625, -34.341796875, -57.0654296875, -82.41009521484375, -79.89259338378906, -86.41430282592773, -113.3599853515625, -61.20703125, -15.15869140625, -38.69486999511719, -72.3603515625, -66.17268371582031, -37.642974853515625, -64.156982421875, -42.9306640625, -55.795166015625]","[-63.510284423828125, -72.25341796875, -45.67578125, -55.9306640625, -102.2720947265625, -100.76397705078125, -83.87954711914062, -140.53009033203125, -79.734375, -30.73681640625, -58.45502471923828, -105.7373046875, -103.56582641601562, -43.020965576171875, -91.5853271484375, -63.7861328125, -55.597900390625]","August 5, 2019 - Everywhere on the news lately, they've been talking about the shortage of affordable housing and the rising number of homeless people. So I reckon it's no wonder that I've been circling the drain for the past ten years trying to find a house I can afford. Less surprising still is what happened to me, personally, just yesterday. I went with my friend, Dean, to his new office in a very popular downtown district. We couldn't get there until about 8:30 p.m. in darkness, to drop off something he needed there for an early meeting the next morning. I didn't think much about arriving there after dark, since the office location is adjacent to a large public parking lot near many tourist attractions and restaurants. Dean had complained recently about homeless people hanging out on his office steps, but there didn't seem to be any solutions or even anyone to complain to about the problem. When we had dropped off the item and were backing out of the office driveway, there was a homeless guy sitting on the office steps, eating a boxed meal, with napkins spread out, as if he were picnicking there. Dean was upset and lowered the window, asking the dude to not leave his trash on the front steps. As we drove away, the homeless guy started running after us. He walked up to Dean's driver side window and threw a handful of rocks at us! The rocks sailed right past Dean's nose, but hit me hard on the hand and knee as I sat quietly in the passenger side seat. I shouted to Dean frantically, ""Get out of here!""As we drove down the street, the homeless man continued to run after us, shouting obscenities and throwing more rocks at our car. Dean was able to snap a photo of the guy to report him to authorities. My leg and hand were bleeding by this point, and I urged Dean to get me home so I could apply bandages and antibiotics to the wounds. We debated reporting the incident to the police and Dean decided to call them the next day. I never suspected that the homeless crisis would ""hit me"" in such a literal and personal way.",3A4TN5196L4AN0WHD1ZU2K08K09HCY,3A4TN5196L4AN0WHD1ZU2K08K09HCY,recalled
