,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,3K9FOBBF2I5V00CYTCN6ANNRY99LNE,1.2664102592989013,"[0.17116477272727273, -0.3050638834635417, 0.5909164428710938, 1.0190318714488635, 0.8474843642290901, 0.7166134062267485, 0.9901308806046195, 0.6358388264973959, 0.43682861328125, 1.6126802884615385, 2.308056640625, 1.0687614889705883, 0.6329747250205592, 0.6076979864211309, 2.8619140625, 1.1372395833333333, 1.5584304809570313, 1.116357421875, 1.78009033203125, 1.6129254792865955, 3.4192708333333335, 1.3154296875, 3.802978515625, 0.8475850423177084, 0.8749186197916666]","[-23.7080078125, -14.02764892578125, -20.608413696289062, -5.7249755859375, -26.78612518310547, -37.42377471923828, -53.31365966796875, -20.43377685546875, -55.281005859375, -34.71875, -27.62255859375, -31.4716796875, -37.609130859375, -46.27789306640625, -34.8896484375, -41.296875, -12.927513122558594, -14.654296875, -14.46466064453125, -42.00506591796875, -1.73828125, -11.203125, -2.212890625, -40.61138916015625, -39.91552734375]","[-25.5908203125, -12.197265625, -26.517578125, -16.934326171875, -41.193359375, -52.47265625, -76.086669921875, -28.0638427734375, -60.52294921875, -55.68359375, -50.703125, -49.640625, -49.635650634765625, -59.03955078125, -77.818359375, -58.35546875, -28.511817932128906, -25.81787109375, -34.045654296875, -72.65065002441406, -11.99609375, -16.46484375, -17.4248046875, -55.867919921875, -55.6640625]","It has been 7 months since my father's passing.  I didn't see it coming.  I didn't imagine that it would happen so quickly.  One moment he was here, the next he was gone.  Seven months isn't very long, and my heart still feels broken into a million pieces.  People say that time will heal things, but at this point I don't know that I believe that saying.  Those million broken pieces of my heart seemed to have been scattered by some unknown wind and I have yet to find them.  I can only imagine what my mother must be feeling right now.  My father had suffered some strokes previous to this all deadly one.  But, he came through them before and was still his cheerful self.  However, the day this deadly stroke happened was awful. My mother was home with him and they were getting ready to go on vacation to Yellowstone.  My father was a nature enthusiast and loved getting away to places where he could be closer to nature.  He always told me that it made him feel at home and brought to his heart a peace like no other.  As they were packing for this trip, the deadliest of strokes slammed my father.  My mother noticed the symptoms of previous strokes, but this time they got worse.  She dialed 911 and the paramedics arrived.  They loaded him into the ambulance and rushed him away.  My mother was able to ride in the ambulance with him.  The paramedics worked furiously on him during that drive to the hospital, and then, silence.  He was gone.  The phone call came.  It was my mother.  Her voice was full of the deepest sorrow on earth as she told me that dad was gone.  My heart sunk, and broke, and tears flowed down my face like a never ending waterfall.",,3QJOXOW4XKDBCCH60PL2KD87K9OEMK,0.0
0,3H8DHMCCWAXBUI33JIX2ZIYIPH5KDD,1.21580984397519,"[0.16357421875, 1.1903822157118056, 1.2213287353515625, 0.7179857889811198, 1.3599631569602273, 1.3814364346590908, 1.1428876604352678, 1.880157470703125, 2.39324951171875, 2.021697998046875, 1.4544396033653846, 0.7444661458333334, 1.7238436612215908, 0.7328776041666667, 0.49653764204545453, 1.0442243303571428, 0.9997151692708334]","[-33.134765625, -4.28070068359375, -9.1278076171875, -29.889297485351562, -18.9427490234375, -28.92529296875, -42.45758056640625, -18.483856201171875, -22.40087890625, -11.6632080078125, -29.37841796875, -27.185546875, -24.1080322265625, -36.84375, -19.2109375, -54.337890625, -22.556640625]","[-35.09765625, -14.994140625, -18.8984375, -38.505126953125, -33.90234375, -44.12109375, -58.4580078125, -35.4052734375, -41.546875, -19.75, -48.2861328125, -33.8857421875, -43.0703125, -47.8369140625, -24.6728515625, -68.95703125, -34.55322265625]","It's been about two years now since my cousin got engaged. Hard to believe it's been that long already. Time really does fly when you get older. Anyway, the wedding took place the beginning of June this year. They had planned to have a summer wedding since the beginning. They're both outdoors people so they love the warm weather. The day arrived and tons of my family flew in from around the US. I was kind of anxious to see everyone again. It's been years for some fo them. Luckily everyone gets along. We all arrived at the venue which was a really nice local garden. It was really impressive even from the very start. I was really impressed how much work they out into it! It was a wonderful day and I was so happy that everyone seemed really relaxed. Everyone seemed to be in a great mood and very friendly. The more casual vibes made it a great and enjoyable celebration of their union. I wish all weddings could be as enjoyable as this one was!",,3L6L49WXW1JVC3Z7JKS3UPLUF90549,0.0
0,3WR9XG3T64XAZ7DQ7D70S9ZR2DR47D,1.39675896764664,"[0.16424005681818182, 1.0575823102678572, 1.550439453125, 1.812890625, 1.0531684027777777, 1.8889523029327393, 2.93701171875, 1.690234375, 1.2359700520833334, 2.4292367788461537, 0.822509765625, 0.7012846204969618, 1.370348478618421, 0.5746503557477679, 1.1704656427556819, 2.5150669642857144, 0.4031005859375, 1.7645089285714286]","[-43.916015625, -41.112548828125, -20.33935546875, -37.83984375, -20.607421875, -56.527480125427246, -17.78125, -13.3740234375, -35.52490234375, -32.005859375, -45.05859375, -42.70054626464844, -40.141357421875, -40.96368408203125, -62.237060546875, -10.4482421875, -24.548583984375, -23.6171875]","[-45.72265625, -63.32177734375, -35.84375, -55.96875, -30.0859375, -94.30652618408203, -41.27734375, -21.8251953125, -54.064453125, -63.5859375, -58.21875, -55.32366943359375, -66.177978515625, -49.0087890625, -87.9873046875, -28.0537109375, -28.57958984375, -35.96875]",There was a great preparation for my girlfriend's mum birthday. A whole lot of family and friends will be travelling down to celebrate with her for her 60th birthday. I had taken permission from my office for the trip. My wife also cancelled all engagement close to the date. We planned our trip and made all necessary bookings. Her mum stays in a more colder region so we also got ourselves some sweatshirts and cardigan. We got her mum a birthday present also. It was a food processor. We had a smooth flight down and we were well received by those already there. The mum was particularly happy as its been a while we saw last. We settled in my girlfriend's room and the whole family had a great dinner together. I was able to bond well with the family as we shared our experiences with anxiety and depression. My girlfriend felt I talked too much but I made her understand it was because I felt at home. We argued before going to bed and when we woke on the next day. I was furious as it was her mum's day and I dont like the fact that she is ruining it already. She later calmed down and apologized. I let go and she fell asleep in my arms..i also had a small nap too.,,3L70J4KAZH85I5UH7RKD54VM1ZMAD4,0.0
0,3LEIZ60CDKLUGNP873VA0136XHW9ZL,1.4097288289329306,"[-0.1708984375, 1.4557883522727273, 1.39306640625, 2.4536607530381946, 1.707421875, 1.56927490234375, 2.7754603794642856, -0.650390625, 0.5201416015625, 1.96826171875, 2.8932291666666665, 0.9862874348958334, 1.3537109375, 2.02685546875, 0.8640625]","[-26.873046875, -22.400390625, -30.08154296875, -21.68365478515625, -30.08203125, -24.203857421875, -11.12255859375, -43.4609375, -57.248046875, -43.95703125, -29.8515625, -40.5, -7.3955078125, -19.220703125, -20.7421875]","[-25.1640625, -38.4140625, -45.4052734375, -43.7666015625, -47.15625, -43.03515625, -30.55078125, -38.2578125, -65.5703125, -59.703125, -55.890625, -55.2943115234375, -14.1640625, -43.54296875, -25.0625]",To find a job is very difficult now a days. I am very tired to find the perfect job for me. I find my job according to the qualification that I have. I searched the job in a lots of websites. And goes for an interview to the  many companies. But they did not call for me after the interview is finished. Even I performed well in the interview. Mostly I prefer to pursue employment in person. So we can face any problems and we can establish our talent as much we can. So I refer interviews like job in persons. I've searched and went for an many interview. I am not going to quit my job findings until I find the perfect job. No one can stop me. One day I will achieve my goal and become an successful employee. They is not so far.,,3K772S5NP9XPKYGV9S5PS80B5CKEHM,0.0
0,3I2PTA7R3UG5JR78O43MZH5I4V0KQK,1.2901931961449176,"[0.04480698529411765, 0.7292366027832031, 1.0725069912997158, 1.5829439163208008, 4.079752604166667, 2.040679931640625, 1.5165045601981026, 2.098475864955357, 1.0093267340409129, 0.9307403564453125, 1.0332423618861608, 1.1394427906383167, 1.85504150390625, 1.1486968994140625, 1.791935313831676, 1.3886367797851562, 0.7294502258300781, 1.2695556640625, 0.4936973170230263, 1.053276811327253, 0.7499361540141859, 1.230584716796875, 0.6859724256727431]","[-32.40234375, -18.805419921875, -12.359130859375, -16.121139526367188, -0.9638671875, -5.8529052734375, -9.280654907226562, -4.8927001953125, -24.074928283691406, -21.655609130859375, -24.42437744140625, -12.548954010009766, -17.42138671875, -11.906097412109375, -5.5323638916015625, -25.363983154296875, -58.0988883972168, -26.9195556640625, -35.037109375, -33.279916763305664, -35.72063446044922, -34.4937744140625, -32.680816650390625]","[-33.1640625, -24.639312744140625, -24.156707763671875, -41.4482421875, -13.203125, -14.015625, -30.51171875, -19.58203125, -43.25213623046875, -38.408935546875, -38.8897705078125, -25.08282470703125, -32.26171875, -23.39306640625, -25.24365234375, -53.13671875, -76.33514404296875, -45.962890625, -44.4173583984375, -62.77166748046875, -49.96942138671875, -59.10546875, -45.0283203125]","It is hard to believe how much has changed for me in the last 4 months. Veronica and I had dated since high school. I thought she was the woman I was going to marry. 4 months ago, totally out of the blue, she broke up with me. I was devastated. We did everything together. Not only was she my girl friend, but she was my best friend. I thought we had the perfect relationship. We liked the same things, we had the same friends, we could even finish each others sentences. When she broke up with me, I kept trying to figure out what was wrong with me. After the break up, I stayed in and didn't talk to anybody. I didn't want to go anywhere, or do anything. I fell in to a really deep depression. My mom finally convinced me to go see a therapist. Little did I know, that therapist would change my life. She made me realize how much I had to offer and that the break up was not because of me. I didn't see it at the time, but Veronica and I were just comfortable with one another, we were not soul mates. We had just been holding on to something because we were afraid to move on. I'm finished with my therapy and I feel better about myself than I have in a long time. As a matter of a fact, I'm going on a date next week and I haven't been this excited about anything in a long time. Several weeks after my therapy ended I realized that I could not get my therapist out of my mind. I called her up and asked her out and since I am no longer her patient, she said yes. I realize now, everything happens for a reason and it is time for me to move on.",,3EFVCAY5L4V4231UKPMACBK4GVAJ8E,0.0
0,39LOEL67OTRTHPZ5H4UNW43GYB0839,1.2420312051103763,"[0.042399088541666664, 0.4216532389322917, 0.6627412683823529, 1.3594120570591517, 1.2117382685343425, 2.5909598214285716, 1.2926534016927083, 2.23818359375, 1.2197333441840277, 1.420928955078125, 0.8689772082913306, 1.0343326568603515, 1.2691111845128678, 1.0868030894886365, 1.7353757222493489, 0.87745361328125, 1.782073974609375]","[-26.41796875, -46.06561279296875, -41.3427734375, -18.336029052734375, -35.05036163330078, -5.45703125, -20.792388916015625, -4.21240234375, -32.1383056640625, -35.99169921875, -71.75115966796875, -44.132781982421875, -37.99249267578125, -36.16845703125, -31.020462036132812, -16.62567138671875, -8.196533203125]","[-26.9267578125, -52.390411376953125, -52.609375, -37.3677978515625, -64.132080078125, -23.59375, -40.18218994140625, -15.4033203125, -54.093505859375, -58.7265625, -98.689453125, -64.8194351196289, -59.5673828125, -60.078125, -51.844970703125, -29.7874755859375, -22.453125]","I am sorry that I haven't wrote anything in a while. The past week our family has had a sort of a hiccup in life! Our youngest son, who is 6, was at school and had broke his foot. We had to pick him up from school and take him to his doctor. When the doctor saw that he couldn't move his foot, he sent us to the ER to have the foot looked at. Everyone at the ER was very nice. One of the nurses was actually the father of one of my son's friends. It was a small world! We did have to deal with the bad news that he needed to have surgery on his foot. He had smashed the top of his foot and a few of the bones was shattered. We had to explain to the nurses and doctors that the teacher told us that him and a few other boys were playing with desks and one fell on his foot. We got the surgery scheduled and our son was a trooper and didn't really seem phased by it. More than we can say about ourselves because we were scared out of our minds about this! This was our first experience with a surgery of any kind and to have it done on our son made it worse! I cried so much while he was getting his foot worked on! Thankfully, the surgery went well and didn't take as long as we expected. He is now on the road to recovery!",,308Q0PEVB9Z8LX0Y7Z7O060FETEI96,0.0
0,31HQ4X3T3TWSGD43184S9HXXMWKSLD,1.2648099598660414,"[0.05922154017857143, 0.471405029296875, 0.5118697317023027, 1.3357096354166667, 1.2067184448242188, 0.7591451009114584, 2.778125, 1.9492340087890625, 1.3584259434750205, 1.820826480263158, 1.4260330200195312, 1.3522135416666667, 1.5503262606534092, 1.1092122395833333, 1.7603488498263888, 0.78814453125]","[-87.24267578125, -49.669921875, -32.2603759765625, -24.203857421875, -31.71563720703125, -70.16552734375, -15.734375, -40.8798828125, -48.236385345458984, -47.287109375, -40.5487060546875, -31.9365234375, -29.2515869140625, -30.4951171875, -19.5657958984375, -52.26123046875]","[-88.486328125, -57.21240234375, -41.98590087890625, -44.239501953125, -48.60969543457031, -88.385009765625, -29.625, -72.067626953125, -74.04647827148438, -81.8828125, -63.365234375, -48.1630859375, -46.30517578125, -47.13330078125, -35.408935546875, -71.96484375]","About 4 months ago in preparation for mothers day my Sons school had them do poem cards for the holiday. I was unaware he was so keen to what is going on in my personal life. His father passed away about a year and a half ago and it has been really rough on me. I try to hide this from him but I guess he picked up on it. The poem he wrote seemed to be in the style of dr seuss. Part of my suspicion is confirmed by the fact that the picture on the front shows both of us in a tall striped hat. The poem read as this. ""Sometimes mom cries, and thats okay, because I love her on mothers day. Shes a good mom and makes me food, shes a girl but a real cool dude."" I was shocked to know that he sees me crying or is at at least aware of it. It made me re think how i show my emotions and my abilities as a mother. I want to show him i am strong but feel so weak. I very much wish he had a good male role model. My father passed away long ago, and my husbands family lives across the country. I need guidance but dont know where to look. I'm thankful for my son, and all he does to keep me going, but I worry I might not be doing enough.",,3R6BYFZZP8YEC2G6977HDC95415FXG,0.0
0,34PGFRQONPXFS4XCIS2GQRNQOKBJWH,1.7487876732621732,"[0.17413330078125, 2.454437255859375, 1.6153897372159092, 0.9521859975961539, 1.287353515625, 1.0288461538461537, 1.0371053059895834, 2.33740234375, 1.73046875, 5.703125, 2.348748779296875, 2.8072916666666665, 1.1034342447916667, 0.43780656294389203, 0.9122205461774554, 2.899227566189236, 0.5999581473214286, 3.6868489583333335, 1.98828125, 1.436708722795759, 1.48408203125, 1.007513427734375, 1.1895472208658855]","[-24.27008056640625, -4.1978759765625, -24.584228515625, -24.60595703125, -36.585479736328125, -31.7578125, -52.67218017578125, -25.09765625, -0.55078125, -1.234375, -8.00860595703125, -5.96875, -25.716796875, -71.53292846679688, -23.762924194335938, -11.295257568359375, -26.6396484375, -2.068359375, -11.94921875, -28.105072021484375, -14.1435546875, -11.1077880859375, -52.832496643066406]","[-25.8372802734375, -14.015625, -42.353515625, -36.984375, -62.332550048828125, -45.1328125, -68.228759765625, -43.796875, -2.28125, -6.9375, -31.49609375, -14.390625, -38.9580078125, -81.1646728515625, -42.9195556640625, -37.3883056640625, -35.0390625, -13.12890625, -25.8671875, -48.218994140625, -28.984375, -21.18292236328125, -77.81298828125]","Janet was my friend through high school and college. We did everything together! We dated twin brothers, we went to the same college. We were so close, we even moved into the same house together. As soon as I got a boyfriend after college, we started to fade away from each other's lives. I wish that we had kept in contact, but people drift away. I was shocked when my now husband asked me ""Didn't you know Janet?"" and I said ""Man, Janet! Yes! Why?"" and he told me that she had passed away. I was shocked! I went to her funeral and talked to old friends of ours. They started talking about how we all went for coffee and donuts before it became a huge fad with teens. After the funeral, I went to Dunkin Donuts and got a dozen donuts and a large coffee. I sat in the parking lot eating and crying. I wish I could say that that was the only time I did that. It wasn't. I did this every week for months. Sometimes, when I got really sad, I'd do it multiple times. In 3 months, I gained 25 pounds. I knew I had to get a hold of myself. I ended up just getting a donut and a small coffee and eventually cut it down to none of them.",,323Q6SJS8J2HQCGR43PVAQLBGF4HFF,0.0
0,36WLNQG780WFTLD990VT6XXD8OHBEH,1.3706244622674928,"[0.10419170673076923, 0.690765380859375, 0.75494384765625, 3.10546875, 2.446875, 1.3388671875, -0.06560724431818182, 0.43359375, 2.046875, 1.826995849609375, 1.7140625, 0.6875, 2.859130859375, 1.4100988051470589, 0.6861979166666666, 1.8900320870535714]","[-47.54296875, -23.16802978515625, -8.356201171875, -5.54296875, -4.734375, -21.2255859375, -36.884765625, -29.4697265625, -14.8515625, -27.743408203125, -8.6328125, -29.970703125, -4.33203125, -37.853515625, -15.171875, -8.875244140625]","[-48.8974609375, -28.69415283203125, -12.13092041015625, -14.859375, -16.96875, -35.953125, -36.1630859375, -34.2392578125, -29.1796875, -42.359375, -17.203125, -36.158203125, -15.7685546875, -61.8251953125, -19.2890625, -22.10546875]","I have always loved it when i could get to visit my family. It has been getting more and more hard. Everyone is busy these days. Jobs and stuff. Can't blame them though. However, we do try and find time to be together. We got back together last month, around four weeks ago. It was a small family reunion in Bellevue, Washington. Uncle John has a small place there. Mary came, so did Liam and others. It felt like old times. We went on a trip of wine tasting there. It was really fun. It was especially surprising to see Mary enjoy it, as she was never a wine person. We all had such great fun. Hoping to do it soon again.",,3GFK2QRXXA37L5IRTQYMPH4L5I2W5R,0.0
0,3B2X28YI3X1BG6KU3ICVU950T136BP,1.0191611248245571,"[-0.07552083333333333, 1.2090386284722223, 0.5303548177083334, 1.1875415884930154, 0.68046057851691, 2.1339111328125, 0.9290829613095238, 1.5286458333333333, 1.4125603569878473, 3.0218411959134617, 1.6342936197916667, 1.1402994791666667, 0.6831942471590909, -0.059881036931818184, 1.1062744140625, 0.6493369654605263, 0.4453118642171224, 0.7503551136363636, 0.9218413254310345, 1.3939625133167615, 0.3756139418658088, 0.7177238464355469, 1.4794921875, 0.6641322544642857]","[-48.44384765625, -41.75390625, -26.735107421875, -37.61790370941162, -90.07358932495117, -49.328369140625, -54.7353515625, -45.0078125, -22.620941162109375, -27.823486328125, -42.3369140625, -47.109375, -61.3291015625, -41.88330078125, -39.1754150390625, -40.04833984375, -160.28293418884277, -61.591796875, -78.50537109375, -19.665191650390625, -36.83349609375, -48.27862548828125, -20.8369140625, -37.84423828125]","[-47.31103515625, -63.5166015625, -34.6904296875, -64.93136024475098, -115.93109130859375, -96.2744140625, -74.24609375, -63.3515625, -35.333984375, -67.107421875, -66.851318359375, -67.634765625, -76.359375, -41.224609375, -55.76953125, -52.3857421875, -185.66571044921875, -78.099609375, -105.23876953125, -34.998779296875, -43.21893310546875, -59.76220703125, -40.0703125, -47.14208984375]","In May, I was working 3rd shift at a local trauma hospital. I was the only xray tech/ct tech working that shift and it was pretty slow.  Being 8 months pregnant with my first child, I got tired very easily. As I was sitting at my desk, nodding off from boredom, I felt my hospital pager buzz in my pocket.  I was instructed to call the emergency room where they informed me that we had a 'John Doe' coming in and  that they would be wheeling him directly to cat scan from the ambulance.  I ran - more like wobbled - to the cat scan room and prepared for the unidentified man to come in. My heart was beating a bit faster, was it from the run down here or the anticipation of the trauma? The EMS team arrived with the emergency room lead doctor following behind. On the count of three, we pulled Mr. John Doe over to the CT table and I could start my exam. Code stroke - a passerby found him unresponsive for who knows how long. I looked down to exam my patient and I'm sure at that moment my face went white.  My throat instantly felt like there was a ball in it and I wanted to freeze, hug him, and cry. This was life threatening and I needed to move on quickly. ""I know who your John Doe is"" I said to the emergency team. It was a friend of mine, a very close man that I looked up to throughout my life. He was a father of 3, he was an ""uncle al"" to my stepson, he was maple syrup enthusiast, a member of our church, he was a ball player on my husband's baseball team; He was not just a john doe, he was our Al. After 3 days of life-supporting machinery with weeping family members at his bedside, uncle Al passed away. Every morning during that 3 days towards the end of my shift, I would be required to take a bedside chest xray to track his progression. During that time I would reminisce on our memories together. We still don't have answers to why he had a heart attack in the first place. His heart malfunctioned, and then his organs followed behind and shut down as well. At only 46 years old it was a shock to us all. I like to think he had another, more important, place to be.",,3B2X28YI3X1BG6KU3ICVU950T136BP,0.0
0,3L70J4KAZH85I5UH7RKD54VM1ZGADY,1.230936230155426,"[-0.056732887445494186, 0.8449358258928571, 1.45, 1.8145054408482142, 0.6615378639914773, 1.9699510846819197, 0.9704481182676373, 0.8972015380859375, 3.166455078125, 2.248272705078125, 0.7466075651107296, 1.1331893920898437, 0.7220702632780998, 0.9616335914248512, 0.9339678729021991]","[-119.8848876953125, -15.47021484375, -8.73046875, -31.646728515625, -45.53662109375, -19.482452392578125, -54.81707000732422, -7.879486083984375, -5.320068359375, -12.14422607421875, -47.86071968078613, -14.159378051757812, -64.4241714477539, -39.381378173828125, -43.743316650390625]","[-117.44537353515625, -21.384765625, -15.98046875, -57.0498046875, -67.36737060546875, -47.061767578125, -86.84185791015625, -13.2626953125, -21.15234375, -34.626953125, -71.00555419921875, -25.49127197265625, -86.808349609375, -59.57568359375, -68.96044921875]","This past summer, my family consisting of my husband, three or our children (all boys, ages five, nine and thirteen) and myself, took a trip driving in car from North Carolina to visit family in Florida. We drove thirteen hours to get there. We stayed for three days. My nephew was getting married so family from other states was there as well. We were able to see family we rarely get to see, including my father-in-law who lives in Arizona and my sister-in-law and her family who live in Ohio.  We, of course, got to see our family that lives in Florida. It was great seeing everyone all in one place, which has only happened one other time since I've been in my husband's family which has been for 23 years. We all had a great time! The wedding was absolutely beautiful! My nephew and his new wife looked really happy together! After the wedding, everyone went back to my sister-in-laws house, drank some beer, listened to music, danced and just had a really good time. Everyone was happy to be able to spend time together. But, it was a very emotional time for a lot of us, especially the ladies who cried at the thought of everyone going our separate ways again so soon. We don't get to see each other very often so knowing that it would be ending soon was really sad. It was sad to have to leave, knowing that we most-likely wouldn't all be together again like that for a really long time.",,3L70J4KAZH85I5UH7RKD54VM1ZGADY,0.0
0,3N1FSUEFL6MQGGE0YQAMS19MRPZ4DE,1.0365023689453634,"[-0.014404296875, 0.4113103693181818, 0.43559126420454547, 1.3449519230769231, 0.2668269230769231, 1.2306976318359375, 0.020100911458333332, 1.0584658668154763, 1.23828125, 1.0371246337890625, 1.9903428819444444, 1.246734619140625, 0.81484375, 2.5995445251464844, 1.0636367797851562, 2.1587456597222223, 1.3239822387695312, 1.2928009033203125, 1.4313479336825283, 1.1690673828125, 0.15055338541666666, 0.5325055803571429]","[-20.857421875, -26.4423828125, -44.66943359375, -39.71875, -48.2265625, -25.311874389648438, -46.9853515625, -50.545654296875, -21.1875, -30.819961547851562, -23.7939453125, -21.83477783203125, -18.42578125, -15.305206298828125, -12.360687255859375, -23.0224609375, -24.3377685546875, -14.6644287109375, -17.865219116210938, -15.47216796875, -15.8203125, -17.2158203125]","[-20.7421875, -30.966796875, -54.25244140625, -57.203125, -51.6953125, -43.7723388671875, -47.34716796875, -72.7734375, -26.140625, -50.52532958984375, -41.70703125, -39.2890625, -22.5, -36.1015625, -16.615234375, -42.451171875, -45.521484375, -25.0068359375, -33.61004638671875, -20.1484375, -16.7236328125, -20.943359375]","I had the best day at work today. I love this new job more than I ever thought possible. 6 months ago I really thought my life was over when I quit my job with no plan for the future. I admit now I quit on an impulse, but it felt right. I had been getting harassed at work by this horrible employee named Jan. She was inappropriate and rude to everyone, and no one stood up to her. I was trying to complete a project at the office while everyone else was enjoying the Christmas party. Jan kept coming into my office to ask me to drink with her and to dance, it was obnoxious. She was obviously drunk,. I asked her several times to leave me alone and she would not stop touching me and harassing me. After an hour of the constant annoyance I snapped. I told her exactly what I thought of her and how terrible she was. Everyone just stood and watched. No one joined in or had my back. I was distraught. My supervisors watched me be harassed and did nothing. After my outburst I knew I was done at that company, so I quit. I just grabbed my things and walked out. I remember getting in my car and crying my eyes out. I needed that job. I hadn't done anything wrong. I really thought my life was over.",,34PGFRQONPXFS4XCIS2GQRNQFVFJWY,0.0
0,351SEKWQS136K6364UAIEVQMLY1MDG,1.2540076939944187,"[0.12346733940972222, 2.0631510416666665, 1.6008707682291667, 1.8797269185384116, 1.701507568359375, 1.358868408203125, 1.1817474365234375, 1.2378493088942308, 0.46626383463541665, 1.4282789963942308, 1.25684814453125, 0.7642578125, 0.7326416015625, 2.12666015625, 0.88797607421875]","[-23.1575927734375, -8.82421875, -15.2757568359375, -27.983173370361328, -14.202392578125, -24.04827880859375, -43.740234375, -21.630615234375, -34.694580078125, -18.8544921875, -22.0711669921875, -25.4052734375, -25.2294921875, -20.578125, -37.1578369140625]","[-24.268798828125, -21.203125, -29.68359375, -56.1790771484375, -27.814453125, -37.636962890625, -62.648193359375, -37.72265625, -41.68853759765625, -37.422119140625, -34.6396484375, -33.0478515625, -36.2191162109375, -41.8447265625, -46.03759765625]","I have been at my job for many years. They have treated me very well. However, they laid me off two weeks ago. I feel very betrayed that they treated me so well only to lay me off. I thought this company was better than that. I have a family and other responsibilities to tend to. For many years, they stressed family first, but they no longer live by that. It must be the new management that came in a few years ago. Right now, I'm living off my credit card hoping to make ends meet. It's going to be very hard to pay off the credit card. That said, I'm hopeful to find something soon. We have been struggling, but we cannot struggle forever. That saying, ""When one door closes, another door opens"" applies here. My family knows I'm diligently looking for another job. They are my encouragement during this period of dearth.",,39O5D9O87UEVTSPIYGASYQZY0UYC3Q,0.0
0,3RRCEFRB7NYX1JGGKUJGXBLMMSQB4R,1.2843394025174923,"[-0.2451171875, 0.8098558698381696, 1.991455078125, 1.8206100463867188, 2.71484375, 1.2886152267456055, 1.0081863403320312, 0.8882652731502757, 1.2748633490668402, 1.5281181335449219, 0.8048270089285714, 1.1592821393694197, 1.7634548611111112, 1.8379940456814237, 1.1140611436631944, 1.9305555555555556, 0.4867078993055556, 1.1126302083333333, 1.1596235795454546, 1.2379557291666667]","[-26.70947265625, -25.360565185546875, -6.35986328125, -20.38433837890625, -2.3671875, -29.132156372070312, -30.9422607421875, -32.43708801269531, -7.9543914794921875, -14.939926147460938, -18.6904296875, -21.889678955078125, -29.00390625, -18.268295288085938, -14.21337890625, -26.2421875, -16.86572265625, -17.87109375, -31.328125, -21.45703125]","[-24.50341796875, -36.69854736328125, -14.32568359375, -34.94921875, -10.51171875, -49.75, -47.0732421875, -47.53759765625, -19.42816162109375, -33.27734375, -24.32421875, -38.11962890625, -44.875, -34.81024169921875, -24.23992919921875, -43.6171875, -21.24609375, -24.546875, -44.083984375, -36.3125]","I had a serious problem a few months ago. I was working on a big project and spilled coffee all over my computer. My computer stopped working. None of the normal tricks would restart it. Everything was lost. I had just started a new job and really needed that computer in order to work. I did not have much money saved up because I had not gotten my first paycheck. It was super embarrassing, but I decided to reach out and ask my family for help. Luckily, my parents were able to help me. They gave me money that I needed to buy a new computer. They are always so loving and kind. I don't know what I would ever do without them there for me. I definitely would not have my job any more. I was able to get the perfect new computer. I was able to finish my project in time. I am always thankful that my parents could help. I hope to never be in this situation again. There's little chance I will. I've learned my lesson and keep the coffee far away. No way do I want to have to ask for money again!",,39LNWE0K4VI65PO15A2FW2NTGNSIU8,0.0
0,378XPAWRUDZMQGA3Z5LOW1BZAJBAIY,0.8419896138563191,"[-0.1998779296875, 0.7473182678222656, 0.5747975742115694, 0.7978515625, 0.8343912760416666, 0.9427734375, 0.7369539814610635, 1.0043004353841145, 0.6926915095402644, 1.2100123355263157, 1.0905659993489583, 0.5935121193910257, 1.0049854625355115, 0.8623886108398438, 1.7371795654296875]","[-41.756103515625, -46.83442687988281, -68.17020797729492, -28.982421875, -58.66796875, -16.9453125, -65.44910430908203, -61.75103759765625, -38.80848693847656, -42.1748046875, -21.49267578125, -99.11181640625, -37.68792724609375, -40.2056884765625, -13.630645751953125]","[-39.75732421875, -61.780792236328125, -87.71332550048828, -36.9609375, -78.693359375, -26.373046875, -88.294677734375, -85.854248046875, -47.8134765625, -65.1650390625, -34.5794677734375, -122.2587890625, -59.797607421875, -54.00390625, -31.00244140625]","3 months ago today I had my prayers answered. After months of treatment, endless hospital bills, and fear: my mother had finally gone into remission. She had gone through 6 rounds of chemo, her hair had fallen out, she had grown to a third of the size of the plump woman I once knew. She was frail, almost ghostlike in her disposition. I was afraid, as all children are when things like these happen, that my mother would not be there within a year. Thankfully, that little voice inside of me was wrong. She made a full recovery, as of today there is no sign of the cancer that had gripped her; however, this has taught me a few things. I realized I need to understand she wont be around forever, and that it, the cancer, might come back one day. It's not a one and done deal, this is a killer. My mother is strong, though, I have full faith that she will live for another dozen years. She's strong, and she won't give up that easily! We went to the Bahamas to celebrate, the place where my father and her met, and we drank and talked about life and what we would do now that she can actually, well, do things! She was always tired before, but now she's active and ready to make up for the time she's lost. I really appreciate that shes alive, but I wish she'd be more careful. I don't want to lose her, after all!",,3TK8OJTYM27YZQ05NV241LQOH2QPVZ,0.0
