Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
297,33IZTU6J82NNG7LSFR7GKBSKJ35XS1,1.1500416713501214,"[0.028849283854166668, 0.8167521158854166, 1.3637034098307292, 1.0303466796875, 1.2682266235351562, 0.6631528068991268, 1.446533203125, 1.73076171875, 2.2418340047200522, 1.1409927368164063, 0.8149136629971591, 0.9366629464285714, 1.3451704545454546, 0.78470458984375, 1.6380208333333333]","[-36.27850341796875, -35.4739990234375, -22.9351806640625, -14.046875, -18.9400634765625, -58.771324157714844, -6.4453125, -38.966796875, -15.118988037109375, -54.357017517089844, -61.693359375, -22.490234375, -28.68359375, -35.670166015625, -28.2109375]","[-36.71124267578125, -50.175537109375, -39.29962158203125, -24.350341796875, -39.231689453125, -70.044921875, -12.2314453125, -73.58203125, -42.02099609375, -82.8818359375, -79.6214599609375, -29.046875, -43.48046875, -51.3642578125, -47.8671875]","I went to my cousin's wedding last Sunday and had a really good time. All the family was there some of which I hadn't seen  in a really long time. It was great catching up on all the family news and drama. Everybody was in a good mood and were having fun. After the wedding we all headed to the reception to enjoy some good food and entertainment. My cousin however wasn't so happy when the caterers brought the food and cake out. It was a disaster. They totally screwed up the menu, it was like they got another wedding order mixed up with my cousins. There wasn't one thing on the menu that she had ordered. The cake was the same way, it wasn't even close to what she wanted and she was obviously upset in the wedding photos. She finally got over it and the fun started, the food turned out to be very tasty so all ended well. We danced until we were bone tired. The band was excellent and everybody said they enjoyed the music. After the night was over and everybody was ready to go home the couple got in the car and left. We all stood outside and watch them drive away waving and cheering.",,3UOUJI6MTE03VKDW4W2GZCA84RJUXP,imagined
298,3GLB5JMZFYH6SW7KTRCN1Q6PZURGDE,0.8489747969119411,"[-0.28251953125, 0.5779474431818182, 0.4533879206730769, 1.21015625, 1.0116045633951822, 1.1041746139526367, 0.9577094184027778, 2.1873779296875, 0.9588216145833334, 0.8468191964285714, 0.32259593290441174, 0.8900991586538461, 1.794189453125, 0.2577880859375, 0.6563042534722222, 0.6371404474431818]","[-22.015625, -27.6630859375, -32.45849609375, -22.5, -23.68729019165039, -27.171707153320312, -67.271240234375, -16.6611328125, -34.166015625, -40.947265625, -42.2784423828125, -30.71435546875, -13.629638671875, -25.7978515625, -27.31591796875, -20.733642578125]","[-19.1904296875, -34.0205078125, -38.3525390625, -34.6015625, -38.861358642578125, -44.8385009765625, -84.510009765625, -34.16015625, -45.671875, -52.802734375, -47.7625732421875, -42.28564453125, -29.77734375, -29.6646728515625, -33.22265625, -27.7421875]","About 5 months ago, I graduated from college. It was a rainy day, but I felt great still. My family and my girlfriend's family came to town for our graduation. I felt okay, but my girlfriend was very nervous. We put our gowns on, and went to the auditorium for graduation. We sat down in our section, and talked a bit with the people around us. I remember a few construction majors I took classes with sitting ahead of me, wearing hard hats. They were asked to remove them, unfortunately. Graduation started from the front, with the school of medicine. There was a famous speaker, a comedian, and he was clearly drunk. I saw a few people I knew from high school, and started feeling a bit nervous. As our turn was approaching, we tried to calm down and prepare. Once it was my turn, I felt fine. I walked across the stage, accepted my diploma, and returned to my seat. Graduation concluded, and we were very happy. Afterwards, we went to a nice restaurant with her family.",,3GLB5JMZFYH6SW7KTRCN1Q6PZURGDE,recalled
304,36DSNE9QZ6K7NVOAR6B69XA4L4IOJO,1.0904191550152478,"[-0.0010986328125, 0.8221351986839658, 0.7608672432277513, 0.937490234375, 1.0769947596958704, 0.7832221984863281, 1.1042633056640625, 1.2507171630859375, 2.21182861328125, 0.7248382568359375, 0.9313201904296875, 1.8182189464569092, 0.9215730365953947, 1.1103662561487269, 1.2704410552978516, 1.2440229143415178, 1.7110877403846154, 0.9492563100961539]","[-36.151611328125, -41.429588317871094, -38.32280731201172, -51.687744140625, -32.59526824951172, -39.287109375, -22.718994140625, -34.79083251953125, -16.2235107421875, -15.502334594726562, -53.25856018066406, -15.63139533996582, -49.8448486328125, -60.470306396484375, -52.105987548828125, -56.559112548828125, -29.533203125, -32.83935546875]","[-36.138427734375, -58.694427490234375, -55.82275390625, -75.125, -55.212158203125, -51.81866455078125, -40.38720703125, -59.80517578125, -38.341796875, -22.02587890625, -80.266845703125, -30.177146911621094, -67.354736328125, -90.4501953125, -92.76010131835938, -82.68359375, -51.77734375, -45.1796875]","One day I was out at Whole Foods shopping for the week. It was a cold day and it seemed like the weather was effecting the moods of the other shoppers. People were rude, they were bumping into me at the store and not even taking the time to say excuse me. As I collected my necessities for the week and I went to the check out line I noticed a young women and her two children. She was about 25 or so and her children could not have been more than a few years old each. She was young but had the weathered look of someone who was struggling a bit. Her kids were driving her crazy and I could tell she just wanted to get home. Anyways as she is going to pay she sticks her credit card into the machine and it's declined. She tries another card and it's the same result. Again and again for what seemed like an eternity. This lady with her two kids and a cart full of groceries was holding up the line and I could tell things were going to come to a head. She finally breaks down and starts weeping. I felt so terrible but as I'm on a budget I was not in the position to help. Finally after about a minute the cashier swipes his card and says ""don't worry mam, I know how it feels like to struggle."" There had to be at least a hundred or so dollars worth of groceries and I'm sure this cashier wasn't getting paid much more than $10 an hour. To take your days pay and to help out a stranger was one of the most touching things I've seen. She gave this cashier a big hug and she went about her day. I felt good about the human race for the entire day after that.",36DSNE9QZ6K7NVOAR6B69XA4L4IOJO,36DSNE9QZ6K7NVOAR6B69XA4L4IOJO,recalled
309,3Y5140Z9DY2TDKG5OO3LMW0UR8RPIX,0.8021217743264449,"[-0.05686598557692308, 0.07036026664402174, 0.9891706194196429, 0.9664597284226191, 1.1123860677083333, 1.2143473307291666, 0.5261096954345703, 1.1876220703125, 0.84939233880294, 0.7830247145432693, 1.5324186845259233, 0.4346400669642857, 1.2027254971590908, 0.6449951171875, 0.5750404026197351]","[-32.8310546875, -48.074951171875, -26.950439453125, -41.733642578125, -34.5953369140625, -32.5777587890625, -37.249603271484375, -17.62353515625, -33.80917739868164, -52.6839599609375, -33.040122985839844, -19.1182861328125, -33.09814453125, -29.2117919921875, -41.72679901123047]","[-32.091796875, -49.6932373046875, -40.798828125, -62.029296875, -64.6297607421875, -50.79296875, -45.6673583984375, -31.875, -49.9476318359375, -62.86328125, -49.896728515625, -25.2032470703125, -46.328125, -38.88671875, -54.952728271484375]","At the beginning of summer vacation, I decided to visit my dad.  Since plane tickets are so expensive, I thought it would be more economical to drive down to Florida with my four children.  We packed up the car and stayed one night at a hotel halfway there.  Once we arrived to my dad's house, a few family members came over to celebrate and visit with us.  During the week-long stay, we went to the beach, ate out a couple of times, and played with my dad's new puppy.  The kids had an excellent time and even collected some sea shells to bring home.  My dad and step-mother decided to surprise us with tickets to Walt Disney World.  I'm not sure I've ever seen my children so excited.  It was hot and crowded there, but it's a memory I wouldn't trade for the world.  My children had so much seeing the sites only viewed before on television.  They really had fun when the mascots would approach them.  Too soon, our trip was over and we had to head back home.  We tearfully said goodbye and started our car trip back.  Though we enjoyed our visit very much, we were very happy to be home.  My husband couldn't travel with us due to work, so we had something to look forward to when we got back.",3I3WADAZ9RQZGW9P247C8NRZ2G3O57,,retold
317,3E7TUJ2EGD8RDMKCFL6D99K2CA1D9S,1.1148350163111684,"[0.0780498798076923, 0.287827578457919, 1.7626953125, 1.14959716796875, 1.0726949757543103, 0.73908203125, 1.2020797729492188, 1.0354966383713942, 0.9405377705891927, 1.86083984375, 2.008268876509233, 0.5847074068509616, 1.0288238525390625, 0.7084269205729167, 2.263397216796875]","[-41.70361328125, -49.43769073486328, -23.27734375, -36.986328125, -49.54998779296875, -56.24462890625, -22.850433349609375, -25.690887451171875, -41.000457763671875, -20.85546875, -9.249618530273438, -8.2728271484375, -35.831787109375, -36.85980224609375, -18.960205078125]","[-42.71826171875, -55.7698974609375, -37.37890625, -55.3798828125, -80.65814208984375, -74.7216796875, -37.275390625, -39.15234375, -63.5733642578125, -35.7421875, -31.340576171875, -15.8740234375, -52.29296875, -47.4862060546875, -37.0673828125]",A very memorable thing happened to me was about 4 months ago. My son got a job in a completely different city and state and even part of the country than we live in. I needed to help him search for apartments. I had to find something that would be safe and something that was a little cheaper. This was an emotional time for me because even though my son has been off to college and graduate school he was always in the same state as me.  We needed to help him pack up his things from his Graduate School apartment and get him off to start his new career and life. I was very sad and happy and proud at the same time. I think that part of me didn't want him to move away.  It made me think about when I was his same age and it was at that time that I moved away from my family. I remembered how my father cried and cried. He was very sad and didn't want me to go. Little did I know that would be the last time I saw him. So it made me think about that as I was packing up my son's things. I am grateful for today's technology that allows us to physically see each other. I will miss the face to face time.,3E7TUJ2EGD8RDMKCFL6D99K2CA1D9S,3E7TUJ2EGD8RDMKCFL6D99K2CA1D9S,recalled
320,3PDJHANYK62L7JNG3AMRGK8YLWV6HP,1.5305691368715488,"[-0.16015625, 0.8643663194444444, 1.35546875, 1.1857638888888888, 1.90313720703125, 1.052342465049342, 1.9752604166666667, 1.509033203125, 2.1222098214285716, 3.1402045355902777, 2.4581124441964284, 2.5520833333333335, 0.5781402587890625, 1.6009114583333333, 0.828125, 1.5241033380681819]","[-23.294921875, -44.5390625, -23.078125, -19.55078125, -16.70703125, -41.994384765625, -14.921875, -9.943359375, -20.30078125, -14.1795654296875, -13.552490234375, -12.71875, -36.1591796875, -36.537109375, -24.453125, -19.62841796875]","[-22.333984375, -52.318359375, -33.921875, -30.22265625, -31.93212890625, -61.9888916015625, -26.7734375, -22.015625, -35.15625, -42.44140625, -30.75927734375, -20.375, -45.409423828125, -60.55078125, -31.078125, -36.3935546875]",Our picnic trip to the lake. We were so happily gathered near the Clinton lake. one of my friend's family and us. We were all so excited to enter the lake.  We took the floats and entered the lake. I was holding my son and my husband was taking care of my daughter ( 5 yr old). We were all talking and playing. Suddenly I noticed that my daughter was missing. I was so much panicked and shocked. I shouted at my husband and he also panicked. our friends started looking here and there. I started shouting. Then I noticed that my daughter was sitting in the shore and playing in the sand. Few seconds I was so terrified and I experienced the fear of losing a child. I thanked God for keeping my family together. Me and my husband decided to be more careful hereafter.,3PDJHANYK62L7JNG3AMRGK8YLWV6HP,3PDJHANYK62L7JNG3AMRGK8YLWV6HP,recalled
324,3QECW5O0KINFTOEXYLTB2XXM0U1T5Q,0.9007479810470188,"[0.0224609375, 0.765625, 0.4453125, -0.0341796875, 1.3749440511067708, 1.2193115234375, 0.9247407913208008, 0.8821784655253092, 1.9041341145833333, 0.6783642239040799, 1.0328970336914063, 0.397918701171875, 0.9031559870793269, 1.7420789930555556, 1.2522770808293269]","[-41.552734375, -69.2607421875, -16.3056640625, -25.4541015625, -35.03955078125, -28.392822265625, -29.41846466064453, -40.43642044067383, -19.54931640625, -43.29457092285156, -50.37017059326172, -51.4627685546875, -46.1322021484375, -30.5234375, -18.58465576171875]","[-41.95703125, -86.1044921875, -21.2041015625, -25.21484375, -68.0382080078125, -40.5859375, -51.61224365234375, -61.60870361328125, -53.82373046875, -55.505126953125, -76.19259643554688, -62.6044921875, -69.6142578125, -46.2021484375, -34.8642578125]","Over the summer this year I spent a weekend at the beach with my two kids and wife. We were invited there as our friends has reserved a beach house and a few rooms were going to be empty anyways. It was a lot of fun to be at the beach. It's memorable for a few reasons. The first is that I got to see my oldest child build up the courage to get into the ocean for the first time. She was very pensive at first and was crying. I was able to sit down next to her and tell her that it was safe and there was nothing to be afraid of. Eventually she was able to fight her fears, with the help of her mom and our friend, and get into the water. It made me feel very proud to see her build up the courage to get in the water. Another reason is that my youngest daughter was able to nap on the beach for a few hours. She is normally a crazy kid with boundless energy, so it was very surprising to see her calm down and sleep that way. It gave me a lot of happiness to see how much fun my kids had and how well they got along with the other kids that were present. The reason that this event will be significant for me is that it was one of the first vacations that we have had as a family. It was also mostly positive and mostly stress free. It was something that I hope to do more of in the future.",,3QECW5O0KINFTOEXYLTB2XXM0U1T5Q,recalled
325,3XLBSAQ9Z5YQ241FS6XQM5CZFGM7ZA,1.1084357840079282,"[0.01171875, 1.6437825520833333, 0.9914728800455729, 1.2851676940917969, 1.288421630859375, 1.19915771484375, 1.3085835774739583, 0.6427469253540039, 1.2705580767463236, 0.24897904829545456, 0.6663905552455357, 1.2473842075892858, 2.1956676136363638, 1.0097249348958333, 1.6167805989583333]","[-44.48193359375, -44.74169921875, -23.408355712890625, -19.279876708984375, -46.45458984375, -25.0380859375, -19.5177001953125, -53.649200439453125, -36.5252685546875, -51.48486328125, -54.38262939453125, -21.13623046875, -29.6328125, -43.596435546875, -29.7265625]","[-44.66943359375, -69.3984375, -35.3060302734375, -29.56121826171875, -67.0693359375, -44.224609375, -35.220703125, -74.21710205078125, -58.124755859375, -54.2236328125, -68.3768310546875, -38.599609375, -53.78515625, -61.771484375, -49.1279296875]","Today I bought a new horse that I think is going to be my heart horse. He is beautiful with this long blonde mane and tail and a gorgeous yellow body. He seriously looks like he is right out of a fairy tale. He is the absolute sweetest boy ever. I think he would spend hours just letting you brush on him and give him attention. He loves to have his ears scratched and makes the most adorable face when you do. I have been looking for a horse just like him for months. I went out on a limb to purchase him because he was not exactly what I was looking for, but from the minute I saw him I knew it was love. He has only had one other owner his whole life so I know his background and training. He has no hidden ghosts in his closet, unlike Bourbon. His name was Tucker but he is being renamed to Butter because he really does look like a stick of butter. My daughter loves him and thinks that he is just the best thing ever. She has now renamed several of her toy horses after him. I am ecstatic that I found him and that he is going to work out perfect for us. Now he just has to stay in his pasture and not escape!",3XLBSAQ9Z5YQ241FS6XQM5CZFGM7ZA,3XLBSAQ9Z5YQ241FS6XQM5CZFGM7ZA,recalled
337,31N2WW6R9SC2W49SPI0T6WK1W703F1,1.025471072501969,"[0.03928942558092949, 1.0921577785326086, 0.8171565246582031, 1.4498291015625, 0.81915283203125, 0.5145299574908089, 0.5473996942693536, 1.120721435546875, 0.9602182561700995, 1.5442708333333333, 1.25966796875, 0.6089117431640625, 0.619873046875, 1.6228713989257812, 0.7173354204963235, 1.1422526041666667, 1.2046875, 2.4306640625, 1.2895601712740385, 0.7088716947115384]","[-116.91549682617188, -52.49755859375, -60.96183395385742, -34.3878173828125, -62.629638671875, -66.59527587890625, -105.90019226074219, -82.01821899414062, -32.024139404296875, -10.734375, -21.6552734375, -47.496337890625, -21.559326171875, -29.511032104492188, -46.7554931640625, -27.666015625, -10.48828125, -14.99609375, -26.2933349609375, -36.06982421875]","[-118.44778442382812, -77.6171875, -81.3907470703125, -50.3359375, -79.0126953125, -84.08929443359375, -129.98577880859375, -115.63986206054688, -53.14894104003906, -20.0, -34.251953125, -62.71913146972656, -25.8984375, -45.73974609375, -58.9501953125, -41.373046875, -16.51171875, -34.44140625, -43.0576171875, -45.28515625]","A recent trip to the bar, and the experience I had there, taught me that being myself, not putting up a 'front', and being self-confident are things I should do more of. These are character aspects that I have always struggled with; I always thought I needed to be someone else to enjoy life. But this encounter at the bar has revealed to me that that kind of thinking is poisonous to the mind and does me no good. So, having this encounter was good life lesson for me. This encounter said when me and a group of friends were at our favorite bar enjoying our time off work. During our drinking, a group of people came into the bar that we weren't familiar with, and one of them in that crowd was a beautiful woman that caught my attention. It seems that one of my friends caught me gawking, so to tease me, he got our group riled up have me take a dare to walk up to her and talk to her to get her phone number. I was usually highly resistant towards this goading, but it seems that the alcohol eases my inhibitions enough for me to take them on their dare. So, with a sense of confidence I rarely possess, I walked up to this woman and started talking to her. The conversation started off well enough. She and I were laughing and having a decent time. But, as the conversation went on, I found it harder and harder to convince her of the persona I initially presented to her. She picked up on that as well. He demeanor towards me went from pleasant to annoyed quickly. Eventually, she just said that I should go if All I did was lie to her. I was embarrassed and disappointed in myself, I started walking away. But something in me snapped. I turned around and when back to her. I told her who I really was and what I am really about. She appreciated that and agreed to let me continue to talk to her.",3STRJBFXOXDIB7Z058XH4MG4QQXTKH,,retold
341,3O6CYIULEENO6K86UR6UXTW1XP7WUU,1.1840238740836122,"[-0.17566856971153846, 0.5107693142361112, 0.6668023003472222, 1.01953125, 2.12451171875, 2.0771484375, 1.4007655552455358, 0.7788783482142857, 0.4989670973557692, 0.7708407315340909, 2.153564453125, 0.5998128255208334, 1.191435546875, 1.1317681206597223, 2.669921875, 1.5253329806857638]","[-29.638671875, -27.609375, -42.63525390625, -19.64453125, -19.34033203125, -25.71875, -16.2437744140625, -36.17578125, -22.1920166015625, -28.9384765625, -14.638671875, -51.1114501953125, -47.14599609375, -57.1201171875, -5.5859375, -47.46295166015625]","[-27.35498046875, -32.206298828125, -54.6376953125, -31.87890625, -38.4609375, -50.64453125, -35.8544921875, -47.080078125, -28.6785888671875, -37.417724609375, -31.8671875, -63.70751953125, -76.931884765625, -77.491943359375, -16.265625, -74.9189453125]","I decided to go to the store and buy myself a new outfit. I wanted to buy a new outfit for church.  I walked to the store with my daughter since the retail store is not far from my house. We went to the store and I began looking at some clothes. I found some stuff and I tried it on. I put some of it back and tried on some more stuff. Finally, I found something I really liked and it looked good on me. I paid for the dress and we began to walk back to our home. Well, I dropped something on the ground and I picked it up. I thought I heard a ripping sound but was not sure. I picked up the item and kept walking. Later, I felt a slight draft then I saw a car slow down and the people were staring at me. I said what are they looking at and then my daughter and I both realized my pants were torn and you could see my underwear. I am so glad I always wear clean underwear and thankfully they were the full size undies. I was so embarrassed. We rushed home and my daughter tried to walk behind me close so people could not see it.",3O6CYIULEENO6K86UR6UXTW1XP7WUU,3O6CYIULEENO6K86UR6UXTW1XP7WUU,recalled
347,3KGTPGBS6Y72U4AZG7HN9MGC2LD2UY,1.0207195834881435,"[-0.11118861607142858, 0.2607574462890625, 0.3100823296440972, 1.2491629464285714, 0.94376220703125, 1.9059787326388888, 0.4815167018345424, 0.6985973011363636, 1.1471121651785714, 2.2473958333333335, 1.434544613486842, 1.5465611049107142, 1.3289794921875, 0.8006191253662109, 2.3736979166666665, 1.1656112670898438, 0.8102396647135417, 0.6562325613839286, 0.6824103764125279, 1.1401390662560096, 0.3628990173339844]","[-14.3671875, -17.467971801757812, -20.733123779296875, -37.82421875, -22.5711669921875, -7.06884765625, -53.84492492675781, -56.8583984375, -18.19775390625, -6.7109375, -24.67919921875, -25.22412109375, -12.7554931640625, -54.49822998046875, -6.08203125, -39.760528564453125, -27.036834716796875, -45.279541015625, -45.04391098022461, -20.2947998046875, -23.389076232910156]","[-13.5888671875, -21.37933349609375, -23.52386474609375, -55.3125, -32.0087890625, -24.22265625, -67.327392578125, -72.2275390625, -26.2275390625, -13.453125, -51.935546875, -46.8759765625, -24.71630859375, -80.1180419921875, -13.203125, -63.07275390625, -39.1904296875, -54.466796875, -54.59765625, -35.116607666015625, -27.01806640625]","It was the day before my birthday. It will be a day that I will remember for the rest of my life. My mother was calling me early in the morning. That's a rare thing because she knows I'm more than likely sleeping. Then she tried to get a hold of my girlfriend. That's when I knew it was something serious. I called and she told me that my father wasn't doing well and that I should see if I could make arrangements to go and see him. I then received a text, yes a text, from my brother saying that my father is with my sister now. My sister had passed away as well. I was confused. First my mom says he's not doing well, the next thing I know my dad is dead. I called my mom and said that my brother told me daddy was dead. She freaked out and hung up the phone. From what my brother told me, my dad had been dead but the respirator was still on him and that's what made my mom think he was still alive. I was devastated. I hadn't seen my dad in almost 7 plus years and now I would never get to again. I had so much to say to him and still so much more to learn. I still can't believe and catch myself talking as if he's alive. My mother isn't taking well but I think and hope she'll survive. I'm still mourning and probably will for the rest of my life. I don't ever want to celebrate my birthday again.",3KGTPGBS6Y72U4AZG7HN9MGC2LD2UY,3KGTPGBS6Y72U4AZG7HN9MGC2LD2UY,recalled
353,3ERMJ6L4DZEQ3X2WDH7WE3GQRC37MJ,1.354537612916932,"[-0.10470145089285714, 0.7806490384615384, 1.7653622097439237, 0.8220436789772727, 2.3942520141601564, 2.363525390625, 1.0503627232142858, 1.26082763671875, 2.1487630208333335, 1.6280329777644231, 1.7560763888888888, 1.3968098958333333, 1.5738199869791667, 1.4066297743055556, 0.55035400390625, 0.21301051548549108, 2.0213216145833335]","[-30.1923828125, -24.52734375, -15.118942260742188, -24.76220703125, -11.608261108398438, -12.1396484375, -25.66796875, -21.9683837890625, -27.3369140625, -18.34698486328125, -28.0546875, -42.03125, -38.8896484375, -22.73681640625, -12.86279296875, -38.677520751953125, -4.67041015625]","[-28.7265625, -34.67578125, -31.0072021484375, -33.8046875, -35.55078125, -21.59375, -40.373046875, -34.57666015625, -46.67578125, -39.51141357421875, -43.859375, -58.79296875, -62.4969482421875, -35.396484375, -17.265625, -41.65966796875, -16.79833984375]","About 2 months ago, I went to my little sister's wedding.  It was a simple affair in the backyard of a friend's house. She was marrying her girlfriend of 5 years.  My parents were there as well as my dad's sisters.  Also in attendance were her girlfriend's family and friends.  The service was lovely.  Both brides tried to hold back tears of joy as they gave their vows.  Those tears also brought tears to the audience's eyes.  Afterward, were took pictures with the brides.  While we were doing that, the food was starting to be served.  Everything was cooked by various guests of the wedding.  The best food served was the burnt ends brought by my dad.  The barbecue on them tasted great and the meat was so soft and chewy.  It really felt like it came from a professional.  Overall, it was a very fun experience.  I believe those 2 will be together for the rest of their lives.  They are perfect for each other.",3ERMJ6L4DZEQ3X2WDH7WE3GQRC37MJ,3ERMJ6L4DZEQ3X2WDH7WE3GQRC37MJ,recalled
357,3JBT3HLQF9OF8A5FOSR7MR3KOVNPZ9,0.9962698505480004,"[0.0019951698391936544, 0.5042818509615384, 1.1310763888888888, 1.5330098470052083, 0.47827599265358667, 1.2960379464285714, 0.744140625, 0.9619106716579862, 1.44981689453125, 0.805281929347826, 0.515625, 0.45946858723958334, 0.71880615234375, 1.0278335571289063, 1.634420955882353, 2.0753348214285716, 0.9668753487723214, 1.8101283482142858, 0.7573698292607847, 0.939300537109375, 1.1106764078140259]","[-86.71862816810608, -49.240234375, -22.28125, -19.5010986328125, -83.28724670410156, -14.873046875, -11.453125, -45.82647705078125, -22.70782470703125, -36.296875, -1.578125, -94.5216064453125, -51.8885498046875, -59.518768310546875, -44.06640625, -18.58984375, -37.50079345703125, -15.7822265625, -32.40678787231445, -35.8092041015625, -53.46283531188965]","[-86.8044204711914, -55.7958984375, -32.4609375, -37.897216796875, -104.33139038085938, -23.9453125, -15.91796875, -63.140869140625, -44.455078125, -54.818359375, -2.09375, -108.3056640625, -69.85870361328125, -80.075439453125, -71.8515625, -33.1171875, -57.80517578125, -28.453125, -49.8262939453125, -56.47381591796875, -71.23365783691406]","Growing up as a child, I remember going to a family reunion in the village I grew up in and it was such an amazing experience meeting aunts, uncles, first and second cousins I had no idea existed.  It was held at a social organization's building both inside and outside.  I imagine that about 100 people were there.  Tons of food and drinks, lots of games to play.  After the sun went down and most of the family had left, a small group of us went over to my great aunt's house where my uncle played his guitar and we all stomped our feet, clapped our hands.  That is probably my most vivid memory.  That was in 1986. Well, fast forward to 2019 and my attempts at reviving the Davis family reunion.  Obviously, many of those who attended 33 years ago have since passed away.  And you would think that with today's technology, like Facebook, it would be easy to track down long lost relatives.  Nope!  I was having to glean information from immediate relatives for phone numbers and looking at old photographs and determining who people were, how they were related to one another.  We had the reunion back in August, but I had started the process back in February, basically trying to get the word out.  A lot of prep work went into putting it together, getting a hall rented (thank you American Legion!), buying food and drinks, borrowing tables, chairs, a canopy, cornhole boards.  We even brought our own gas grill.  We had so much stuff to bring to the reunion that I had to rent a 15 foot Uhaul!  We had approximately 35 people attend.  I was hoping for a few more to show up, but all in all I was satisfied with how things turned out.  Some of my cousins want to do it every year, but others have said that every other year would be better.  So I have already began mental preparations for the 2021 Davis Family Reunion!",3BXQMRHWK0KS18ESQP07OVUA8MIMUP,,retold
364,37ZHEEHM6X8PHBUM7Z2HI47K0K337N,0.9768858859007594,"[0.042290581597222224, 0.8222859700520834, 0.889923095703125, 0.9504838423295454, 1.5341529846191406, 1.1175213982077206, 1.1654425726996527, 0.7768438430059523, 0.6052181359493372, 0.9182505888097426, 1.462119654605263, 2.364990234375, 0.5292384935461957, 0.63287353515625, 0.8629982688210227, 0.9555409749348959]","[-67.922119140625, -78.53863525390625, -89.31787109375, -40.9140625, -40.44134521484375, -33.84490966796875, -48.18902587890625, -37.5850830078125, -61.051971435546875, -32.285736083984375, -40.6083984375, -18.3934326171875, -45.2095947265625, -57.9765625, -21.465576171875, -23.37603759765625]","[-69.06396484375, -100.7403564453125, -117.79541015625, -61.82470703125, -64.98779296875, -52.8427734375, -69.1669921875, -53.8988037109375, -81.024169921875, -47.89599609375, -68.388671875, -49.1383056640625, -57.382080078125, -78.228515625, -40.4515380859375, -34.842529296875]","Dear diary,Last month I was part of an amazing charity event that blew my mind and made me feel like I was making a difference. I was told about this event about 3 months ago and we formed dance groups in order to raise funds for children and families in Haiti. The host of the event was going to personally fly to Haiti to deliver items and school supplies to the families with her charity group and make a difference in her community. I did not think much of the event as I have been in events before, but this event was life changing. I met so many new people in our dance community with such loving and caring hearts. We all became one that day and supported and cheered each other on to do our best. Each dance group had something different to bring to the stage and many genres were learned and appreciated. We all were amazed at the hard work and dedication that was brought to make the event such a huge success. At the end, the event was able to raise a lot of funds for the children of Haiti and many school supplies were donated for them to have a successful school year. It was a truly amazing event that I will never forget surrounded by even more amazing people. In the end it wasn't about the dance groups, the attendees, or who did the best. It was all about the kids and who we were raising money for. Doing good for your community as well as others in need really humbles you and makes you realize how much you have. It is very important to realize these things in life to really appreciate the life you have been given, and what you can do to make it even better for others. If I was given the opportunity to take part in another event like this, I would do it in a heartbeat. I'm sure the rest of my colleagues would agree as well.",37ZHEEHM6X8PHBUM7Z2HI47K0K337N,37ZHEEHM6X8PHBUM7Z2HI47K0K337N,recalled
368,3UN61F00HXB2D915UWOG2IW52ZER5T,0.8439729068652905,"[0.05064174107142857, 1.1117466517857142, 0.4259837865829468, 1.0469802053351152, 0.6159521738688151, 1.4224945068359376, 0.9829662547392004, 0.7516478962368436, 0.68017578125, 0.6896701388888888, 1.0706832885742188, 0.896875, 0.3184632418448465, 1.434356689453125, 1.1609562465122767]","[-73.68206787109375, -32.71875, -93.26173782348633, -45.57664489746094, -67.43003845214844, -18.463531494140625, -42.828514099121094, -69.21838569641113, -31.35546875, -19.4375, -58.797760009765625, -9.16796875, -193.531494140625, -50.92138671875, -39.329254150390625]","[-74.74554443359375, -48.283203125, -106.89321899414062, -65.46926879882812, -82.212890625, -32.6884765625, -59.5389404296875, -96.2777099609375, -38.83740234375, -25.64453125, -80.21142578125, -13.65234375, -211.68389892578125, -73.87109375, -55.5826416015625]","The Vermont I saw looking out of the Greyhound window seemed to me to be a depopulated zone. It looked the way I had imagined the frontier had looked a century earlier. We passed farms, woods, towns removed from each other by expanses of bright green rolling hills, more vivid and beautiful than anything I had seen in Technicolor. I thought: Oh, this is that place that Norman Rockwell paints for the Saturday Evening Post. The bus ride to Barre was so long that it seemed I really was headed into Canada, if not the Arctic Circle. There were no interstate highways in Vermont at that time. We motored up Route 14 along the White River Valley out of White River Junction. Finally we got to Barre, and I was picked up at the bus stop by my assigned farmer, Louis Carrier, and taken to his dairy farm on a hill in Williamstown. I was thrilled that he was going to keep me on. I had no money for a bus ticket home. I spent most of my first month’s pay on maple syrup purchased at a general store and mailed home. Why was it so expensive? I wanted to show my family that I was going to be the kind of working man who shared his wealthI made certain I did everything right, but went light on feeding the calves to allow me enough time to sneak in the house and scoop out some ice cream before the family got home. Louis inspected the barn — but not the freezer, thankfully — and was duly impressed. I experienced his first words of praise and I basked in them.",,3ZPPDN2SLWIW5SYCBGHXFR2NLX0E9F,imagined
